@relation SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_3_3-R_0
@attribute X0 real [-4.13, 4.82]
@attribute X1 real [-3.35, 3.44]
@attribute X2 real [-3.63, 3.50]
@attribute X3 real [-3.65, 3.76]
@attribute cluster_idx {0,1,2,3,4,5}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
-1.04,1.36,1.48,-1.73,5,0,0
0.31,-0.71,0.35,1.88,5,0,0
0.91,0.86,1.37,-0.02,5,0,0
-1.59,1.19,1.99,-0.1,5,0,0
2.04,-0.35,-0.3,0.15,5,0,0
1.26,-1.05,-0.42,1.2,5,0,0
1.28,0.4,0.47,-0.75,5,1,1
0.1,-0.13,0.3,-0.24,5,0,0
-1.65,1.05,1.98,-0.02,5,0,0
0.22,0.79,1.31,-0.02,5,0,0
-2.09,2.99,3.5,-1.64,5,0,0
0.15,1.31,1.85,0.33,5,0,0
-1.36,1.03,2.15,0.77,5,0,0
1.06,-0.14,-0.16,-0.69,5,0,0
0.31,-0.09,0.09,-0.62,5,0,0
0.33,-0.43,-0.24,-0.37,5,0,0
-1.5,0.96,1.57,-0.16,5,0,0
0.16,0.2,1.08,1.24,5,0,0
-0.2,0.52,1.48,1.0,5,0,0
-0.57,-0.6,-0.09,0.23,5,0,0
0.49,-0.38,0.9,3.01,5,0,0
1.22,-0.78,0.13,1.93,5,0,0
-1.48,-0.01,1.0,0.66,5,0,0
1.0,-1.72,-1.09,1.45,5,0,0
2.35,-2.29,-1.81,1.93,5,0,0
0.37,0.84,1.4,0.31,5,0,0
-0.45,1.68,1.99,-1.69,5,0,0
-0.64,0.22,1.13,0.72,5,0,0
0.92,2.03,1.57,-2.91,5,0,0
0.06,1.48,1.77,-1.01,5,0,0
