@relation SyntheticData-N_600-D_16-Nmin_140-Zmin_32-CL_2_3-R_0
@attribute X0 real [-8.14, 6.94]
@attribute X1 real [-7.29, 6.69]
@attribute X2 real [-7.78, 7.01]
@attribute X3 real [-8.61, 7.15]
@attribute X4 real [-7.99, 6.47]
@attribute X5 real [-7.50, 9.14]
@attribute X6 real [-9.08, 6.84]
@attribute X7 real [-6.71, 6.82]
@attribute X8 real [-7.30, 8.40]
@attribute X9 real [-7.47, 6.37]
@attribute X10 real [-7.45, 7.61]
@attribute X11 real [-6.07, 6.29]
@attribute X12 real [-6.20, 7.46]
@attribute X13 real [-7.01, 6.99]
@attribute X14 real [-7.77, 10.21]
@attribute X15 real [-8.24, 8.26]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
-1.11,-0.7,-4.94,2.09,2.92,0.86,1.23,-2.55,1.88,-1.13,-2.57,-2.73,4.0,-1.35,-0.29,-2.8,2,0,0
-0.77,1.82,3.64,-0.87,-2.37,-1.74,-3.73,-0.35,0.39,-0.08,-2.71,1.74,-2.09,5.83,1.13,0.53,2,0,0
2.64,0.8,0.53,2.78,3.97,0.79,0.18,3.99,0.46,-0.2,-1.77,2.78,-1.24,1.16,1.52,0.26,2,0,0
-2.76,-0.15,-1.33,4.31,3.54,5.24,2.47,3.3,2.35,-0.49,-0.64,-0.46,0.6,0.51,-0.74,-0.86,2,0,0
-2.63,2.37,1.37,0.82,-3.07,-1.34,-0.76,-2.74,-3.42,2.07,3.47,1.29,-0.27,-1.47,-0.69,-2.51,2,0,0
2.8,-5.53,2.23,-0.3,1.37,-0.22,-5.58,-3.16,-4.33,-0.17,2.12,1.97,0.99,-2.56,0.03,-0.1,2,0,0
-0.6,0.88,-3.11,0.1,2.74,-3.13,-0.45,-4.3,-3.51,-3.72,-4.59,-1.26,-2.16,6.02,1.73,1.13,2,0,0
-1.51,-1.39,0.41,-3.11,-5.46,0.57,-0.15,-1.03,0.69,-0.93,-2.4,-3.85,0.18,-2.79,-5.25,1.18,2,0,0
0.66,3.38,-3.08,4.3,-1.02,1.01,2.63,-0.39,0.7,-1.14,1.54,0.8,2.27,-3.74,-1.26,1.55,2,1,1
3.66,-2.43,3.06,-0.48,1.71,-0.64,-3.14,1.35,0.33,0.68,-2.14,1.99,-1.25,-1.33,-1.1,0.17,2,0,0
0.57,-1.42,3.06,0.85,0.86,3.28,-2.59,1.07,-2.0,1.24,2.06,1.21,-2.09,-2.75,-1.23,-2.54,2,0,0
3.81,2.94,2.64,-0.89,1.71,-2.55,-2.27,2.89,3.35,0.14,-0.43,0.2,1.38,-1.9,4.03,-3.7,2,1,1
-2.39,0.91,-4.98,2.47,-2.88,1.53,2.36,-3.48,-4.21,1.53,2.23,2.1,-1.21,2.39,-0.78,2.41,2,0,0
-0.31,2.07,5.04,-2.13,-2.45,-0.75,-4.21,1.81,-0.08,-0.51,-0.05,1.18,-6.2,2.9,-0.68,1.94,2,0,0
2.93,-0.27,-5.5,2.97,1.61,1.13,-0.18,-1.87,-0.75,1.27,0.42,0.38,1.38,-2.66,-0.53,-1.09,2,0,0
1.1,-4.96,-1.84,2.07,0.82,1.07,0.65,1.2,1.33,-1.29,-0.49,-0.67,4.23,-5.01,-1.27,4.05,2,0,0
-0.54,-0.03,-4.14,0.85,-2.06,0.23,0.63,-4.29,-1.49,-0.83,-1.81,0.05,1.89,-0.33,-0.65,0.47,2,0,0
0.09,3.97,-0.41,3.06,-5.08,0.18,1.55,2.83,1.11,3.03,1.05,3.94,0.14,-1.12,-1.82,3.88,2,0,0
2.53,-0.53,-1.7,-1.37,1.23,3.74,-0.08,1.26,0.49,-1.21,2.61,-4.31,2.52,-2.55,4.13,-4.62,2,1,1
-1.31,-0.75,-3.11,0.86,0.61,3.92,0.59,-1.3,2.44,-2.16,-1.19,-2.5,0.27,-1.27,-3.36,0.89,2,0,0
-4.49,-4.24,3.11,0.71,-0.48,3.21,-2.48,-0.93,-6.07,1.01,1.94,-0.1,-5.27,0.01,-3.77,2.15,2,0,0
3.32,-0.03,2.29,-5.52,0.07,-3.57,-3.91,-0.3,3.35,-3.03,-1.14,-0.64,0.07,3.48,5.47,0.57,2,0,0
-0.77,1.22,-1.61,-1.32,-2.25,-2.06,-0.39,0.64,-0.4,-0.7,-7.45,-5.61,-0.39,3.52,-1.1,-1.84,2,0,0
-0.18,-0.12,-3.32,1.66,2.01,-0.49,1.81,2.22,1.24,-2.51,-4.6,-1.42,-0.44,2.66,1.37,4.45,2,0,0
3.41,0.65,3.64,-1.35,0.18,-1.77,-3.69,1.41,-0.15,-2.13,-0.24,3.65,-1.45,4.12,2.84,4.34,2,0,0
-2.27,1.67,-1.11,2.96,-0.19,-0.33,2.5,0.77,-2.34,-1.39,-1.17,-1.63,-0.74,0.88,-1.52,2.23,2,1,1
2.48,3.48,1.11,2.59,-3.36,0.69,0.27,4.68,0.36,2.5,-0.22,2.94,-2.46,-0.37,-3.22,2.9,2,0,0
1.01,-2.29,-3.82,-1.39,-2.06,1.73,0.17,-2.8,0.74,0.25,-0.77,-0.51,2.36,-2.55,-2.02,-1.37,2,0,0
0.93,0.57,-0.59,3.16,0.55,-1.21,-1.34,-0.76,-2.72,0.35,-2.54,0.64,-1.36,0.29,-0.9,-1.07,2,0,0
0.88,-3.21,-0.71,0.19,2.27,2.37,-1.81,0.19,-2.58,1.34,0.14,-4.51,0.74,-2.31,2.14,-8.21,2,0,0
-1.68,-1.87,-1.44,1.13,-0.84,0.89,1.61,-0.1,0.48,0.35,-4.18,-4.59,1.25,-3.81,-2.04,-4.06,2,1,1
1.17,-1.29,2.42,-1.56,1.44,-0.31,-4.69,-1.55,-1.71,-2.44,-4.38,-3.84,-4.53,2.74,-3.88,-2.59,2,0,0
1.98,-0.0,-0.65,-0.0,-0.32,-0.05,-1.37,0.29,-1.91,0.17,-0.03,0.47,-0.8,-0.3,0.28,0.8,2,0,0
2.44,0.48,1.96,-1.05,1.2,-2.41,-3.75,-2.84,0.88,0.21,-0.46,4.15,-2.91,0.61,-0.91,0.92,2,0,0
0.59,0.99,-3.53,3.54,0.91,-0.85,1.29,-1.75,-2.43,2.71,1.03,2.52,1.29,-0.22,0.35,-0.44,2,0,0
-3.67,-2.52,5.15,-1.9,-0.88,2.28,-2.47,0.32,-0.79,-0.21,1.87,0.28,-1.39,1.21,1.15,-1.03,2,0,0
-0.41,-0.24,-2.15,2.23,-3.12,0.46,-0.78,-4.08,0.57,3.29,-1.75,1.36,-0.36,-5.95,-5.15,0.29,2,0,0
0.92,2.71,-3.25,4.74,-1.17,0.44,3.28,0.24,1.42,-1.48,1.59,-0.02,3.52,-5.29,-1.94,1.19,2,0,0
-0.05,-1.67,-1.84,0.82,-0.52,0.24,-0.37,-0.99,0.16,0.9,-4.07,-2.14,2.87,-1.72,-1.6,-2.57,2,0,0
-1.65,1.56,-1.64,2.38,-6.11,1.81,4.05,3.34,1.86,2.1,-1.22,-3.39,3.43,-6.54,-5.76,2.4,2,0,0
1.64,0.84,0.5,-1.42,-0.54,0.47,0.88,2.53,3.34,3.0,1.58,1.93,0.63,-5.27,-0.71,0.84,2,0,0
3.09,-2.6,0.52,-0.83,3.01,0.12,-2.41,0.23,1.34,1.1,-2.98,1.55,-1.63,-1.94,-1.72,-0.42,2,0,0
1.25,0.67,0.5,-2.23,-1.84,-2.76,-2.0,-0.35,2.88,1.08,-1.09,-0.6,1.6,-1.17,1.43,1.55,2,1,1
-4.34,0.55,0.23,-0.49,-0.77,2.57,1.75,0.33,3.17,-1.31,2.09,-4.85,2.39,-2.92,-2.48,-3.34,2,0,0
-1.43,-2.21,-5.07,0.14,0.53,1.15,2.26,-2.62,4.39,-3.36,-1.45,-2.12,6.23,-1.94,1.22,5.57,2,0,0
0.82,2.07,-0.46,-0.61,-1.35,-2.97,-2.03,-2.64,0.55,0.19,-2.44,3.74,-1.76,3.35,0.8,3.35,2,0,0
-3.95,-3.69,3.88,-1.4,3.69,2.01,-3.73,-2.44,-2.44,-0.18,1.22,0.06,-3.32,2.48,-1.09,-2.48,2,0,0
-1.82,0.19,0.52,-1.01,0.67,-1.01,-1.02,-2.63,0.22,-1.33,-0.26,-0.62,0.63,-0.06,1.6,-2.3,2,0,0
0.01,0.47,1.95,1.91,1.42,-0.08,-0.01,2.94,3.15,1.23,-1.26,-0.99,1.05,-3.86,-1.38,-1.48,2,0,0
2.06,-0.11,2.92,0.21,0.08,-1.79,-1.47,2.45,1.94,-0.24,0.31,1.75,2.7,-1.21,0.99,1.84,2,1,1
-0.76,-0.54,-7.78,0.75,-1.18,3.19,1.46,-3.62,2.39,-1.17,-6.3,-2.42,-2.12,1.46,-6.79,4.08,2,0,0
4.48,-3.56,2.97,-1.91,5.3,-1.54,-5.68,0.76,1.07,-2.19,-1.53,-2.6,0.87,-0.96,0.51,-1.34,2,0,0
-3.61,1.64,1.4,2.19,-2.67,1.46,0.21,-0.98,0.52,3.1,1.68,2.05,-0.58,-2.8,-1.91,-2.06,2,0,0
-1.95,-2.61,0.37,-0.08,0.69,1.61,-0.9,-0.98,-3.02,-1.19,3.52,-3.42,0.29,-1.65,1.0,-1.02,2,0,0
-1.63,0.76,1.87,2.29,-5.1,1.2,-1.17,-1.86,-3.64,3.22,2.28,6.14,-3.51,-1.34,-4.18,2.35,2,0,0
1.76,0.63,-6.72,-0.6,-0.37,3.35,4.89,1.87,2.72,-3.22,-2.43,-4.14,4.01,-0.07,0.27,1.62,2,0,0
-0.14,1.85,0.66,1.71,0.8,2.69,-0.04,2.01,1.59,0.93,3.2,2.61,-1.3,-0.73,0.69,0.66,2,0,0
-3.56,2.26,-1.38,2.18,-1.37,0.85,1.21,-2.68,0.37,1.78,3.49,1.36,1.31,-1.4,-0.54,-1.52,2,0,0
0.13,-1.12,-2.73,0.38,0.35,0.09,-1.09,-3.31,1.54,-1.06,-1.41,-2.03,1.42,-3.39,-1.27,-2.06,2,0,0
-0.5,-1.08,3.95,-2.36,1.22,-0.49,-2.49,1.17,1.87,1.43,0.21,0.94,-1.03,-1.38,-0.13,-2.12,2,0,0
-2.11,-1.94,0.37,3.46,2.45,3.32,-0.88,1.01,-3.58,2.77,3.07,4.62,-2.02,2.06,-1.64,2.05,2,0,0
1.99,-1.38,0.83,-2.18,-2.26,-1.8,-3.48,-0.3,-1.72,1.31,-1.1,0.03,-1.63,0.76,0.81,-0.23,2,0,0
0.44,-0.6,3.44,1.07,0.75,-1.28,-4.15,-1.79,-3.29,3.13,3.24,4.52,-3.51,0.91,-0.28,0.21,2,0,0
-2.96,-2.04,2.03,-0.07,0.07,3.98,-1.66,-1.41,2.28,-0.4,4.46,-3.63,2.39,-5.24,-1.43,-4.24,2,0,0
-1.77,-2.43,-0.11,-2.97,-5.97,1.92,-1.84,-1.19,-3.38,1.81,0.91,-0.84,-3.08,1.45,-2.17,2.38,2,0,0
1.69,-0.11,-2.92,4.96,1.61,4.51,1.75,2.8,4.19,1.26,0.69,0.85,3.69,-4.87,-0.57,-1.27,2,0,0
-1.74,1.88,3.34,-2.35,-2.88,0.07,-0.72,2.4,-1.5,1.04,-0.43,-3.67,-1.28,0.04,3.04,-4.23,2,0,0
-0.9,2.85,3.62,0.3,-2.54,1.63,0.18,4.46,-2.05,0.03,6.87,3.21,-2.44,1.04,1.76,4.05,2,0,0
-0.23,-0.97,-0.37,-2.83,0.72,0.85,0.88,0.42,4.78,0.09,1.06,-1.83,2.74,-4.14,-0.55,-2.26,2,0,0
1.77,-0.77,-4.26,-0.99,0.33,1.34,0.08,-1.34,-1.54,0.57,-1.29,-2.09,-0.62,-0.69,0.7,-1.4,2,0,0
0.83,1.44,0.47,-0.83,-1.18,0.08,-1.36,0.24,4.51,1.99,-1.28,1.58,-0.61,-2.64,-3.42,-0.23,2,0,0
-0.25,0.21,-0.24,-1.57,0.76,-2.12,-0.66,1.2,4.35,0.4,-1.64,0.23,2.26,-0.57,4.61,-0.32,2,1,1
0.28,-0.85,-1.71,-1.27,1.29,-0.99,-0.29,-0.5,-1.76,0.95,-0.88,1.69,-3.01,0.77,0.47,2.01,2,0,0
4.5,1.42,1.13,-1.32,-0.64,-0.99,-1.73,3.3,2.12,1.57,-1.34,1.59,-0.63,-0.38,-0.1,0.33,2,0,0
0.93,1.78,-3.35,1.66,1.22,1.27,1.2,0.65,0.17,-0.16,-0.5,2.31,-0.47,3.99,1.72,1.88,2,0,0
2.86,2.71,-1.22,-1.31,1.05,-0.38,1.37,2.7,2.29,-3.05,-0.02,-3.23,-0.52,-1.72,1.71,1.12,2,0,0
-0.24,-0.53,-1.45,-1.64,0.37,0.46,-0.91,0.28,1.28,0.58,-0.13,-1.24,1.0,0.39,1.17,-1.48,2,1,1
2.7,-0.67,2.73,-0.38,3.58,-1.47,-3.93,0.1,2.04,-1.96,-2.74,-1.75,1.22,0.36,2.13,-4.25,2,0,0
-2.44,-1.71,-0.31,2.36,-0.62,0.62,-1.07,-1.61,-5.18,0.54,-0.28,-0.31,-2.36,3.69,-1.09,3.35,2,0,0
-0.84,4.36,-3.21,0.12,-2.01,-1.79,3.65,1.05,2.47,2.38,1.55,1.72,1.61,-1.2,0.8,1.73,2,0,0
3.48,-1.35,-0.9,-0.3,6.1,3.44,-0.89,1.46,3.69,-1.47,2.4,-0.35,1.91,-1.27,0.18,-2.52,2,0,0
-1.35,3.05,0.02,0.21,-5.64,-0.43,2.62,3.61,-3.12,0.89,-1.24,-0.47,-3.55,2.31,-1.03,3.91,2,0,0
-2.81,-1.88,-1.34,1.11,-2.79,3.92,0.71,-1.06,-3.47,3.11,0.94,1.2,-1.74,-1.21,-4.18,3.05,2,0,0
2.71,-3.41,5.05,-2.83,-0.75,-0.28,-5.13,-0.38,-1.81,-0.66,0.93,0.2,-1.94,-3.32,-1.99,0.78,2,0,0
-2.94,1.88,-3.44,0.25,-3.0,1.21,5.55,1.64,0.48,0.93,0.43,-1.89,1.14,-0.89,-1.01,2.9,2,0,0
-0.64,-1.52,-3.02,-0.36,-1.85,3.44,1.21,0.69,3.35,1.46,0.67,-1.1,3.27,-2.64,1.19,-0.85,2,0,0
-3.21,-1.33,-1.35,-0.44,-4.92,2.12,0.09,-1.8,2.33,1.19,-0.65,-0.65,3.32,-1.96,-3.13,0.94,2,0,0
0.84,-1.44,-1.86,3.36,1.89,2.85,0.58,1.13,-2.05,3.13,2.18,2.82,-0.7,-2.15,-3.83,2.13,2,0,0
0.61,-1.97,0.41,-2.46,1.36,-0.64,-1.64,-1.29,1.54,-0.84,-2.15,-2.37,1.01,-3.14,-0.44,-3.13,2,1,1
-1.94,2.03,-1.9,-2.01,-6.15,-1.64,1.39,0.24,2.21,-0.09,-5.42,-2.91,-0.46,0.21,-3.41,4.05,2,0,0
2.16,-0.69,-2.95,-0.21,0.96,1.48,0.5,1.15,-3.24,-0.02,2.55,0.59,0.34,2.66,3.51,-0.24,2,1,1
3.91,1.9,-0.42,2.89,3.82,-0.02,-1.99,-0.18,0.95,-2.0,2.52,1.55,1.38,-1.61,1.87,-0.85,2,0,0
0.96,0.92,0.56,-1.79,0.7,-0.65,-1.18,1.33,-0.67,0.8,-1.01,-5.41,-0.53,-3.16,0.42,-7.26,2,0,0
1.59,-4.84,0.11,-4.09,5.41,1.56,-0.62,2.27,4.08,-3.59,-2.55,-5.9,2.49,-0.94,3.45,-1.94,2,0,0
-3.33,-0.11,2.02,-1.4,-4.56,0.99,-0.05,1.23,-1.62,0.96,-2.41,-2.65,-2.9,0.73,-4.26,2.8,2,0,0
-1.41,3.39,-6.45,1.71,-6.94,3.14,5.33,-0.7,-1.48,1.89,2.25,0.79,1.63,-2.44,-1.07,3.2,2,0,0
1.91,3.56,-1.85,-0.93,1.86,-1.33,1.57,2.38,5.55,1.76,0.48,2.74,2.21,-1.02,3.51,-1.28,2,0,0
0.2,-0.69,-2.4,-2.01,-1.35,1.09,-0.08,-1.08,1.12,-3.13,-4.56,-2.52,-1.54,2.51,-1.58,2.85,2,0,0
2.07,2.05,-2.88,-0.38,-0.91,0.98,1.26,2.27,-1.84,-1.1,-1.83,-1.9,-1.33,3.1,2.08,0.67,2,0,0
-0.78,-1.37,1.94,-1.3,-0.56,-0.4,-3.29,-0.68,-2.49,0.22,-0.0,0.93,-3.23,3.81,1.01,1.93,2,0,0
-0.28,0.36,1.01,2.21,1.94,2.46,0.36,0.81,-1.25,1.78,7.61,4.39,0.55,-2.2,1.51,0.94,2,0,0
-0.91,1.88,-3.64,2.66,1.99,-0.63,0.16,-3.42,3.53,-1.08,-1.63,1.3,2.27,-1.85,-2.97,1.45,2,0,0
-3.02,1.23,-1.32,-2.83,-0.49,-2.79,2.89,1.31,-0.87,-0.85,-4.3,-2.63,-1.5,4.17,2.99,1.32,2,0,0
0.32,0.1,-0.93,-1.06,-0.68,1.67,1.2,2.43,0.66,-3.14,-3.47,-0.07,-1.87,4.01,-0.38,4.89,2,0,0
2.43,1.47,-0.94,-0.72,0.24,-1.99,-0.59,0.22,1.45,1.49,-2.66,-1.59,0.66,-3.82,-1.08,-3.12,2,0,0
2.47,-2.86,0.59,-1.6,-3.2,1.76,-4.07,-1.4,-2.48,2.1,2.51,-1.38,0.65,-3.82,-0.01,-3.56,2,0,0
0.22,1.85,-4.21,2.3,4.02,2.63,2.93,1.8,1.95,-1.6,1.5,-1.69,2.69,0.31,3.09,-0.9,2,0,0
2.43,0.35,-3.46,4.0,-1.39,1.56,0.11,-0.99,-1.75,0.08,1.14,1.11,-0.21,-4.45,-2.34,2.58,2,1,1
-1.55,4.17,-2.26,2.15,0.82,-0.96,4.3,1.09,-2.16,-2.82,1.74,-2.02,0.96,0.67,1.94,1.52,2,0,0
0.82,-0.1,2.75,-0.57,0.15,-1.82,-3.46,-1.02,0.29,-0.82,-1.54,1.95,0.11,1.66,2.22,-0.24,2,0,0
0.51,-0.17,-0.3,-0.55,-1.28,1.48,-1.27,-0.63,0.92,2.56,-1.71,0.19,-1.39,-2.93,-2.77,-2.25,2,0,0
2.02,-1.59,1.36,-3.6,2.54,-5.57,-3.07,-0.26,0.39,-0.75,-2.5,0.8,-1.2,1.84,3.75,2.07,2,0,0
-1.47,0.26,-2.77,-1.09,-2.52,-4.2,2.01,0.22,0.17,-1.24,-3.63,-2.55,1.98,1.44,1.07,4.99,2,0,0
0.07,-2.15,0.16,1.41,-0.45,-0.19,0.27,0.76,4.89,-1.76,-1.9,-3.45,6.18,-6.91,0.8,-1.61,2,0,0
0.21,0.71,0.93,1.44,-2.7,0.86,-1.2,1.33,-2.9,0.99,2.85,0.39,-1.41,-2.26,-2.26,0.32,2,0,0
-2.22,1.28,-3.07,0.52,-2.65,1.68,3.33,0.87,3.46,2.35,0.77,-1.87,3.02,-3.98,0.44,-1.66,2,0,0
-0.3,-0.29,-3.2,3.9,1.03,-0.41,0.09,-2.4,-3.5,1.72,-0.36,2.97,-0.25,-1.36,1.78,0.84,2,0,0
-0.17,2.32,4.8,-5.17,-4.19,-3.01,0.96,6.82,2.55,-2.49,-0.94,-2.12,-1.74,1.0,2.55,5.84,2,0,0
0.77,1.19,-5.98,5.09,-0.74,3.43,1.58,-3.93,-1.9,1.37,1.14,4.39,0.72,-1.58,-2.9,2.27,2,0,0
-0.77,-0.23,2.49,1.9,1.16,0.59,-1.21,1.85,-1.99,2.03,-0.18,0.57,-1.24,1.11,-0.6,0.88,2,0,0
-0.67,-1.23,5.2,-1.64,-0.3,-1.01,-5.3,-1.13,-3.05,-0.69,2.44,-0.24,-3.49,0.73,1.16,-2.38,2,0,0
3.0,-0.24,1.28,-0.2,0.7,-3.35,-0.17,1.74,-2.05,-1.5,-0.54,1.27,-2.07,-0.64,1.21,3.99,2,0,0
-1.46,-0.85,-1.21,1.37,-0.03,5.92,0.77,-0.24,-1.1,2.08,4.63,1.36,-1.28,-1.68,-2.04,1.3,2,0,0
-1.09,-1.41,0.37,-0.55,0.71,-0.46,-0.34,1.35,-0.68,1.44,-3.93,-5.13,0.56,-2.32,-1.79,-4.88,2,0,0
1.05,0.43,1.58,0.13,-0.21,0.34,-2.49,1.0,-0.33,-0.19,-1.62,0.54,-1.98,0.66,-0.07,-0.75,2,0,0
-0.87,-0.81,-3.79,0.37,1.04,1.82,2.36,-0.92,0.74,-2.98,-1.29,-2.16,0.69,-0.25,-2.4,2.37,2,0,0
-0.31,0.44,-3.76,-1.7,-2.06,1.01,3.91,2.32,5.28,-1.97,-3.09,-2.39,3.43,-0.36,-2.62,5.82,2,0,0
-1.36,2.44,2.19,0.48,-3.29,2.42,0.44,0.03,-0.64,-0.02,2.4,0.48,2.02,-0.25,-0.2,1.42,3,0,0
2.49,-0.51,1.76,-0.04,0.35,2.76,0.26,0.47,2.01,2.63,-1.98,-4.48,-0.68,-3.23,1.5,-2.14,3,0,0
-3.72,-1.94,-0.16,-0.9,2.53,0.54,2.83,3.8,-0.06,3.95,3.17,-2.89,-1.39,2.97,-4.25,0.03,3,0,0
-1.92,1.39,3.9,-2.57,-0.35,1.8,1.04,-2.31,-0.51,3.29,2.47,0.97,2.5,-1.77,-4.24,-3.09,3,0,0
-3.35,0.43,-3.34,-0.42,-1.98,-0.76,1.73,-0.19,-3.54,2.02,1.49,0.72,3.69,-0.4,-3.19,3.18,3,0,0
3.78,-1.66,0.68,-0.03,1.02,1.77,-1.31,0.28,0.75,-1.08,-0.27,-3.23,-1.66,5.31,0.1,-0.8,3,0,0
-1.92,-3.05,-4.28,3.43,-0.6,-2.69,-2.12,2.69,-0.95,-1.96,0.17,1.89,-3.67,4.75,0.35,3.66,3,0,0
0.4,1.84,3.28,-0.72,-0.8,1.71,-0.69,1.63,-0.5,-1.39,-0.23,-0.6,1.47,3.95,-2.76,-0.14,3,0,0
1.57,0.94,2.36,0.7,-3.07,0.99,-1.85,-4.79,0.92,3.06,-0.11,3.24,0.57,-4.96,0.56,-3.15,3,0,0
1.79,-2.3,2.93,-1.48,1.83,-1.04,4.52,0.23,2.95,4.83,-0.62,-2.07,-2.88,-2.87,3.0,0.13,3,0,0
-2.76,3.74,2.76,2.88,0.18,0.95,0.2,-1.54,3.13,0.42,3.3,0.31,-1.93,1.83,-1.27,-0.58,3,0,0
-4.84,3.61,0.61,1.24,0.7,-0.35,1.54,-0.64,0.89,0.91,2.24,1.34,0.83,-0.13,-1.88,3.69,3,0,0
-4.42,0.12,1.09,2.25,0.9,-1.52,3.43,-0.84,2.19,2.48,-2.24,-0.12,0.42,-6.08,-0.37,0.9,3,0,0
-0.37,1.51,-0.8,-0.07,-4.58,1.61,2.11,-1.22,-0.51,-0.02,2.87,1.09,2.77,-0.88,-0.2,-0.15,3,0,0
0.91,-1.11,-1.07,1.52,1.04,1.53,-1.81,0.35,2.14,0.39,-1.42,-2.25,-3.37,2.55,0.0,0.95,3,0,0
-1.08,-2.62,-4.8,-2.47,-1.58,-0.59,2.44,-2.13,0.31,3.89,-0.92,2.82,0.89,-4.16,-0.34,2.93,3,1,1
-0.37,1.25,2.31,0.44,-1.67,-0.32,1.05,1.59,-3.07,-0.34,3.24,1.63,1.78,4.31,-1.79,1.51,3,0,0
1.95,1.4,-2.24,4.51,-0.92,-1.45,-0.65,0.76,-1.46,-3.34,-0.39,0.73,-0.79,1.92,3.75,3.09,3,1,1
-0.98,3.99,4.95,4.86,-1.85,0.72,-0.61,5.59,-0.0,-2.74,-2.22,-2.86,1.46,3.5,-0.41,5.79,3,0,0
0.08,0.35,-1.34,2.7,-0.28,0.5,-1.29,-3.36,2.28,-2.96,4.8,-0.26,-1.7,6.2,-0.11,-2.79,3,0,0
0.1,-0.16,-3.14,-0.42,-2.01,-0.03,-0.37,-1.52,-3.51,-0.1,0.02,2.15,1.48,-0.16,1.87,3.95,3,0,0
-2.01,-2.21,-3.73,-1.52,0.05,0.38,-3.3,0.47,-1.76,3.36,1.01,2.11,-2.68,-1.01,-2.63,-0.95,3,1,1
0.49,1.42,1.18,-0.37,1.25,0.16,-0.2,-1.62,0.72,2.16,-3.33,1.63,-1.04,-2.04,-0.13,2.2,3,0,0
-0.84,-0.46,-0.29,-0.81,0.9,-2.85,2.41,-4.53,0.92,-1.61,2.75,2.51,3.19,-1.5,4.43,1.82,3,0,0
-1.38,2.59,-2.43,2.0,-1.41,-0.18,-2.45,-3.51,-2.13,-1.56,0.56,3.13,2.18,-1.26,0.74,1.68,3,0,0
2.7,-4.66,-0.35,-1.53,1.16,-2.58,-0.01,-1.25,0.64,-0.3,1.5,1.73,-1.62,3.72,2.02,-0.46,3,0,0
-0.76,0.65,-3.49,-0.43,-2.66,1.23,0.17,-3.25,-1.88,2.87,1.71,1.25,2.34,-0.51,-2.51,0.51,3,0,0
0.15,1.4,1.92,2.58,-0.35,-1.64,-0.4,-0.25,-1.82,-1.95,-2.6,2.66,-0.43,-1.12,1.72,1.67,3,0,0
-1.14,-0.47,4.1,-2.2,1.57,2.46,-0.85,-1.66,3.11,2.93,4.18,-0.6,1.06,0.4,-3.88,-3.23,3,0,0
-0.09,2.71,-2.24,4.17,-2.55,2.29,-1.14,0.28,2.07,2.56,-3.9,-0.9,-3.44,-4.28,0.09,0.8,3,0,0
-0.62,2.46,-1.14,0.2,-6.13,3.19,-4.36,-1.33,-3.96,-0.4,-0.32,2.93,1.81,-3.51,-0.65,1.54,3,0,0
1.32,1.85,2.23,-2.87,0.85,4.93,-1.07,-1.58,1.11,1.05,-1.85,-3.0,3.08,-1.64,-1.31,0.98,3,0,0
-0.54,0.62,5.93,1.72,-3.52,1.89,0.73,2.26,3.47,1.88,-1.82,-0.52,-0.04,-4.07,0.83,1.45,3,0,0
3.94,-0.71,2.48,0.96,-2.77,-0.87,1.08,1.82,-2.57,-0.97,0.19,0.64,1.61,1.12,1.68,0.15,3,0,0
-3.46,-0.61,0.21,0.14,6.47,-2.85,1.32,-2.43,1.94,-0.7,3.0,-1.42,-1.83,2.53,0.72,0.92,3,0,0
6.14,0.02,1.34,1.04,-2.1,3.11,-9.08,0.1,0.43,-3.44,-4.94,0.11,-0.38,-0.97,2.67,-1.68,3,0,0
2.36,1.82,2.21,3.65,-2.35,-0.53,-2.9,-0.08,-0.13,-0.2,-1.1,1.04,-0.99,-0.7,2.15,1.0,3,0,0
5.17,3.39,2.44,-2.88,-6.59,3.2,-5.64,-2.36,-3.91,-1.29,1.59,3.19,5.66,-2.09,1.58,-0.56,3,0,0
0.07,-3.13,0.29,-0.25,-2.97,-0.61,-1.57,-0.25,0.67,3.15,-3.25,1.73,-2.27,-1.5,-0.27,0.92,3,0,0
-3.28,3.4,4.35,-2.57,2.3,3.55,-2.09,-5.55,2.38,3.41,-1.56,0.52,1.05,-4.87,-3.01,-1.67,3,0,0
-8.14,4.42,3.59,2.45,2.2,-1.23,6.23,-3.05,-0.28,-0.03,4.76,1.47,0.97,0.59,-3.19,-0.16,3,1,1
0.21,-4.09,-6.33,-4.45,-1.3,-1.72,-3.89,-4.24,-2.86,1.54,1.49,3.93,-0.38,-0.72,-0.3,1.07,3,0,0
-3.11,-1.94,-1.09,-0.03,0.24,-1.56,0.73,0.01,-2.86,-3.47,4.37,2.54,0.86,4.18,-0.46,1.9,3,1,1
4.75,-2.47,0.93,0.45,-0.33,1.35,-4.97,0.72,1.79,-2.44,-2.43,-1.48,2.04,1.18,0.83,-1.7,3,0,0
1.31,-0.49,2.25,-1.91,-0.3,-0.55,0.13,-1.94,-0.18,-0.11,0.28,1.93,1.15,0.87,0.98,0.92,3,0,0
-0.11,-0.4,1.17,1.31,1.74,0.73,0.84,-0.98,2.86,-0.99,0.59,-2.55,0.47,2.12,0.29,-0.78,3,0,0
