@relation SyntheticData-N_1200-D_8-Nmin_60-Zmin_4-CL_2_3-R_0
@attribute X0 real [-5.51, 5.47]
@attribute X1 real [-5.42, 5.51]
@attribute X2 real [-5.93, 5.78]
@attribute X3 real [-6.01, 5.89]
@attribute X4 real [-6.12, 5.71]
@attribute X5 real [-5.14, 5.58]
@attribute X6 real [-6.58, 5.18]
@attribute X7 real [-5.50, 5.44]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
1.2,-1.03,1.68,0.29,0.28,0.42,1.1,0.8,2,0,0
-1.07,3.56,1.83,-0.53,-1.01,-0.78,-0.48,-0.33,2,0,0
1.63,-0.24,-0.66,0.68,2.8,0.86,1.86,0.58,2,0,0
-1.41,1.9,2.17,-3.66,0.39,-1.85,2.57,-2.32,2,0,0
-1.32,1.19,-1.83,-1.71,-1.18,-2.02,-1.07,-0.68,2,0,0
3.27,-2.18,3.11,3.88,-1.71,4.36,0.76,0.58,2,0,0
-2.2,0.54,0.9,-2.75,-1.26,-2.13,2.69,-0.74,2,0,0
1.35,0.4,-0.64,1.2,1.27,1.07,0.9,-0.19,2,0,0
-0.8,0.7,0.73,-2.62,0.64,-1.73,0.04,-1.97,2,0,0
-2.05,1.0,0.89,-2.23,-0.72,-1.93,0.65,-2.1,2,0,0
1.14,-0.39,0.39,0.06,1.11,0.22,0.72,1.29,2,0,0
-1.2,0.9,-1.95,0.7,-0.75,-0.72,-1.96,-3.03,2,0,0
-1.61,-0.95,1.09,-2.15,-0.9,-1.5,1.85,-1.84,2,0,0
-1.46,1.48,0.92,-2.46,-2.36,-1.36,0.83,-1.34,2,0,0
1.46,1.19,0.03,0.34,1.17,-0.2,-2.06,1.71,2,0,0
3.52,0.48,2.96,3.09,2.46,2.85,1.32,2.55,2,0,0
-0.79,-1.23,-0.53,-1.92,0.24,-0.89,2.03,-2.05,2,0,0
0.91,0.09,4.16,-0.24,-1.6,0.92,1.39,-0.37,2,0,0
0.67,-0.63,-0.35,1.38,0.56,-0.15,-1.62,0.02,2,0,0
0.33,1.65,1.33,0.81,1.36,0.92,1.9,-0.38,2,0,0
2.12,1.77,-0.02,0.7,4.44,0.56,-1.61,-0.22,2,0,0
2.19,-2.22,-1.25,1.92,0.97,0.67,-1.3,2.61,2,0,0
2.82,-1.19,-1.48,3.4,0.84,2.57,1.04,2.3,2,0,0
-0.02,0.52,-3.22,1.71,0.93,0.14,0.3,-0.52,2,0,0
2.33,-0.63,-0.52,2.27,3.14,1.23,0.66,2.07,2,0,0
2.75,0.45,-0.64,1.99,2.29,1.48,-0.92,1.74,2,0,0
-1.16,-0.05,0.7,-0.04,-2.44,0.09,1.27,-1.13,2,0,0
-0.01,-0.91,-0.72,0.53,2.86,-1.24,-0.58,-0.61,2,0,0
0.99,-0.59,-4.49,-4.7,4.48,-3.78,-3.21,1.44,2,0,0
0.39,0.42,1.83,1.46,-0.16,0.4,-0.09,0.98,2,0,0
-2.58,0.02,-3.37,-2.46,-3.43,-2.26,0.3,-1.77,2,0,0
1.79,-0.92,2.55,-1.51,1.37,-0.46,0.88,1.76,2,0,0
0.99,-1.49,1.2,1.45,1.0,0.76,1.15,1.33,2,0,0
-0.57,-0.28,-2.06,-3.7,1.76,-3.61,-2.11,0.13,2,0,0
1.11,-1.69,3.85,2.1,-2.7,2.21,2.77,2.13,2,0,0
0.62,-1.03,-2.78,-0.06,1.21,-0.61,0.19,-0.11,2,0,0
1.41,-3.21,-0.33,2.3,0.14,0.77,1.45,1.38,2,0,0
-0.39,-1.17,1.18,-2.27,0.78,-1.73,0.62,0.04,2,0,0
-0.35,-1.3,2.92,-1.59,0.53,-0.35,3.88,-0.87,2,0,0
0.45,-2.98,4.43,3.97,-2.82,2.08,2.29,2.11,2,0,0
2.4,1.23,-3.31,3.23,1.37,1.25,-2.95,1.46,2,0,0
-0.89,-0.29,-0.28,-0.7,-1.9,-1.65,-1.89,0.66,2,0,0
0.84,-1.59,2.42,0.46,0.0,0.29,1.49,1.73,2,0,0
0.63,-0.39,0.54,1.6,0.31,1.32,0.49,-0.45,2,0,0
0.41,0.55,-1.28,0.68,1.69,-0.42,-1.1,0.57,2,0,0
3.24,-1.6,0.33,2.46,2.88,2.16,0.91,1.53,2,0,0
1.38,-2.6,-1.69,-1.75,3.2,-0.47,2.0,-0.85,2,0,0
-0.12,-0.25,-1.72,-0.84,-0.55,-1.11,-0.34,0.77,2,0,0
2.94,-0.65,2.52,2.49,1.19,2.05,1.47,3.02,2,0,0
-1.05,-1.5,0.23,0.38,-1.09,-0.6,1.96,0.34,2,0,0
-0.25,-0.51,2.83,-2.65,-3.52,-0.22,2.57,0.88,2,0,0
1.19,0.45,2.66,0.08,-1.48,0.27,-0.56,1.16,2,0,0
0.36,0.21,0.9,-0.9,0.85,-0.53,0.57,0.43,2,0,0
1.4,3.1,0.03,-2.08,1.16,-0.76,-2.54,-0.01,2,0,0
-0.74,-2.56,1.34,0.71,-3.72,0.15,2.62,0.36,2,0,0
2.53,-0.19,-1.34,2.28,4.68,0.73,-0.33,1.76,2,0,0
2.26,2.47,0.96,4.1,-0.42,2.52,-1.22,1.94,2,0,0
3.05,3.07,0.08,-0.19,-0.18,1.64,-1.0,1.04,2,0,0
0.5,1.19,-2.22,-2.16,0.56,-1.02,-1.09,-0.79,2,0,0
1.49,0.79,0.48,1.18,3.78,-0.16,-0.6,0.78,2,0,0
0.06,3.75,2.36,-2.15,-1.36,-0.69,-1.65,-1.23,2,0,0
-0.98,-0.24,-3.08,1.87,0.91,0.27,2.28,-1.63,2,0,0
-0.03,-0.4,2.86,1.61,-2.01,0.57,0.79,0.4,2,0,0
0.61,-0.98,0.76,-1.96,-1.88,0.23,1.62,-0.58,2,0,0
1.25,-0.53,-0.88,-0.49,0.02,-0.51,-2.14,0.78,2,0,0
-1.08,3.16,0.38,-1.43,-2.45,-1.51,-1.6,-0.22,2,0,0
0.18,1.33,2.78,1.45,1.72,-0.42,-1.19,0.9,2,0,0
-3.4,-1.81,1.63,0.16,-2.96,-2.49,-0.36,-1.29,2,0,0
-0.31,1.64,-3.23,-0.68,0.74,-1.14,-1.8,-1.56,2,0,0
3.11,1.75,-1.78,0.29,1.24,1.54,-1.48,-0.14,2,0,0
-0.52,1.86,0.95,-0.29,0.79,-0.28,0.26,-2.63,2,0,0
-0.31,0.2,-0.95,1.88,2.88,-0.01,2.02,-0.59,2,0,0
2.37,1.83,0.91,2.48,0.05,2.18,-0.45,1.22,2,0,0
-0.68,1.22,-0.69,1.16,-0.56,-0.63,-1.21,0.02,2,0,0
1.71,3.86,1.16,0.77,-2.33,1.66,-2.22,-0.69,2,0,0
-0.82,1.07,0.92,-1.44,-2.93,-1.36,-1.77,0.12,2,0,0
-0.68,-1.52,1.35,0.81,-0.92,-0.64,0.42,0.35,2,0,0
-3.38,-0.4,2.49,-0.82,-3.63,-1.74,1.28,-1.47,2,0,0
-0.2,1.09,-0.98,-0.53,-0.54,-0.39,0.68,0.39,2,0,0
0.85,-1.56,-3.36,-0.4,0.22,-0.1,-0.18,-0.96,2,0,0
-2.6,3.98,-0.65,-4.53,-3.23,-3.31,-3.82,-3.55,2,0,0
-1.33,-0.33,0.36,-2.73,3.22,-3.53,0.02,-1.24,2,0,0
1.67,-0.32,0.57,-0.3,0.97,-0.01,0.44,1.45,2,0,0
1.02,0.59,-1.07,-1.24,0.91,-0.4,-0.18,1.5,2,0,0
2.2,1.62,-1.45,0.86,3.39,0.91,-0.71,0.03,2,0,0
-1.25,-0.07,0.33,-1.25,-1.8,-0.7,0.73,-2.8,2,0,0
-1.19,0.14,0.96,-1.31,-3.15,-0.46,1.64,-2.08,2,0,0
0.5,-1.46,-3.4,0.67,0.02,-0.33,-0.0,1.07,2,0,0
-1.51,1.85,0.78,2.57,-1.57,0.41,-0.1,-1.9,2,0,0
0.06,3.39,-1.06,-1.33,0.65,-1.03,-2.64,-1.48,2,0,0
1.83,1.55,0.24,-0.79,-0.45,0.19,-2.18,1.22,2,0,0
0.37,-0.09,-0.77,-3.27,1.93,-2.54,-1.26,0.26,2,0,0
2.32,-1.12,5.78,2.6,-1.01,2.13,-0.79,3.11,2,0,0
1.61,-2.54,-1.71,3.35,0.69,2.23,1.06,-0.63,2,0,0
-1.28,1.79,-4.63,2.09,-1.51,0.08,-1.12,-2.62,2,0,0
1.4,-0.05,-0.02,-0.82,0.07,0.26,0.82,1.26,2,0,0
3.88,0.13,1.03,1.16,4.64,2.21,1.7,0.11,2,0,0
0.65,0.68,0.62,1.21,0.75,1.06,1.44,0.61,2,0,0
0.45,3.83,-3.54,-1.02,3.02,-0.89,-0.98,-3.04,2,0,0
-1.89,-0.97,-2.2,-1.99,-0.65,-3.22,-1.45,-0.01,2,0,0
1.04,0.78,3.74,0.89,-1.54,1.56,1.47,1.15,2,0,0
2.35,-0.42,-0.87,0.3,-0.77,1.61,0.87,0.58,2,0,0
-1.1,1.17,-2.19,-0.9,0.78,-2.72,-2.17,1.11,2,0,0
0.71,0.16,0.27,0.32,-1.98,0.73,-0.63,-0.55,2,0,0
0.39,2.68,0.02,0.59,1.19,0.49,1.21,-0.13,2,0,0
-0.78,1.75,-1.6,-2.8,1.05,-1.5,0.29,-2.38,2,0,0
-0.94,0.52,-0.88,1.37,-3.97,-0.06,-2.12,-1.17,2,0,0
-1.23,-0.43,-0.71,0.69,-2.4,-0.41,0.32,0.37,2,0,0
1.26,-0.87,-0.67,-0.97,2.14,-0.01,1.65,-0.33,2,0,0
1.02,-4.61,0.73,0.6,-3.02,0.72,1.49,1.27,2,0,0
-1.75,0.62,-2.83,-1.99,0.97,-2.95,-2.1,-2.29,2,0,0
1.75,-1.08,1.83,2.2,-1.55,1.89,0.85,2.64,2,0,0
0.38,-4.43,1.85,2.9,-1.69,1.03,1.54,1.01,2,0,0
-3.3,2.35,-1.45,-3.46,-1.4,-3.6,0.24,-1.9,2,0,0
1.17,-0.03,-0.56,1.64,2.17,0.76,1.5,0.09,2,0,0
2.95,-0.1,-0.5,5.05,-1.72,3.46,0.31,2.2,2,0,0
2.18,-2.24,2.23,0.21,3.03,0.05,1.44,2.92,2,0,0
0.56,1.49,1.1,1.07,-2.89,0.93,-1.43,0.68,2,0,0
2.38,1.29,-2.7,1.29,3.69,1.02,-0.58,-1.19,2,0,0
-1.69,-2.91,2.28,-0.43,-1.42,-2.41,0.66,1.98,2,0,0
-1.03,1.96,1.64,0.64,-2.83,-0.19,-0.96,-0.33,2,0,0
-1.14,-0.09,-0.15,2.34,-3.16,0.56,-0.78,1.02,3,0,0
2.11,0.7,0.01,1.36,0.99,2.67,-2.75,1.85,3,0,0
1.52,-4.24,-2.46,-2.97,-1.96,0.15,2.05,-1.87,3,0,0
-1.47,1.87,0.83,4.25,-0.28,1.2,-1.84,3.25,3,0,0
-1.26,2.05,0.91,3.04,-1.74,1.66,-1.91,0.85,3,0,0
-0.21,2.1,0.37,3.91,1.23,1.65,-2.96,2.86,3,0,0
-1.28,2.11,0.33,1.34,-1.95,0.43,-3.48,-2.23,3,0,0
0.4,1.43,0.06,0.28,-1.31,0.93,-2.04,-0.93,3,0,0
-1.06,-2.72,-0.7,1.17,-0.4,1.64,-0.28,1.2,3,0,0
0.22,-1.31,1.16,-1.02,0.9,1.96,-2.93,0.49,3,0,0
1.42,-3.32,-2.13,-0.23,-0.1,3.72,-1.36,-1.72,3,0,0
-0.38,-0.67,0.24,-1.84,0.52,-1.09,-0.19,0.42,3,0,0
-1.65,-0.04,-0.29,3.79,-0.54,1.45,-0.51,2.11,3,0,0
-1.54,-0.21,-0.66,1.67,-2.92,-0.59,0.47,0.44,3,0,0
-2.03,3.98,-1.46,2.41,-2.85,-2.75,0.84,-1.71,3,0,0
2.08,-0.12,-0.77,-1.55,1.1,0.48,-0.17,0.71,3,0,0
-1.36,0.16,-0.37,1.19,0.72,0.25,-1.27,0.17,3,0,0
-0.19,-1.71,-0.96,-1.52,1.73,-0.12,0.11,0.21,3,0,0
0.49,-1.87,-0.9,-1.14,-1.13,-0.05,1.03,0.64,3,0,0
0.87,-1.37,-1.64,-0.07,-2.79,-0.44,1.73,0.33,3,0,0
1.45,-0.37,-0.49,-1.51,1.71,1.61,-3.01,-1.38,3,0,0
-2.87,3.58,0.95,4.67,-0.98,-0.5,-1.87,1.6,3,0,0
-1.02,0.33,1.54,-1.64,3.28,-1.07,-2.29,1.83,3,0,0
1.62,-2.75,-0.61,-0.98,0.49,1.67,0.13,1.55,3,0,0
2.06,1.07,-0.62,1.7,-1.06,1.41,-0.73,1.97,3,0,0
-2.59,-1.03,1.73,0.77,2.32,0.62,-2.7,2.27,3,0,0
0.39,2.72,-2.12,2.62,-5.0,-1.14,2.0,-0.82,3,0,0
-1.82,0.32,-1.35,1.49,-0.35,-0.26,0.12,-1.37,3,0,0
-0.27,0.01,0.91,0.44,-0.15,2.3,-3.53,-0.37,3,0,0
1.72,1.64,0.37,0.08,-1.14,1.65,-2.29,0.04,3,0,0
-1.44,-2.44,-0.93,-0.26,-2.32,-0.49,1.23,-0.21,3,0,0
1.77,-0.64,-2.17,-1.33,0.57,-0.85,1.97,0.48,3,0,0
0.7,-2.03,-0.88,-3.89,-0.04,-1.38,1.42,-0.83,3,0,0
1.62,-1.61,-1.3,1.88,-2.95,3.15,-1.61,-0.08,3,0,0
-0.94,0.54,-1.19,0.62,-2.77,-1.4,1.52,-0.7,3,0,0
2.72,0.9,-1.45,-0.98,-3.14,0.26,0.26,-1.78,3,0,0
2.66,4.07,0.53,-2.1,0.56,-2.29,-0.86,0.91,3,0,0
-0.98,-2.81,0.38,-0.65,0.12,1.52,-2.24,0.23,3,0,0
-0.44,0.1,0.09,2.66,-1.57,1.57,-1.2,2.03,3,0,0
2.14,-1.64,-2.19,-0.94,-1.58,1.38,-0.25,-1.84,3,0,0
-1.03,0.75,0.07,1.71,0.87,-0.25,-0.42,2.47,3,0,0
1.01,-1.77,-1.29,-0.87,-2.77,1.01,-0.3,-1.85,3,0,0
-1.27,-1.45,-1.21,1.89,-2.3,1.32,-1.13,-1.15,3,0,0
-0.62,1.7,-1.72,3.77,-1.56,0.53,0.7,0.5,3,0,0
0.29,-4.3,0.82,-2.8,1.91,3.81,-3.58,-1.46,3,0,0
-1.57,0.61,0.18,0.72,-0.66,-1.45,0.39,1.72,3,0,0
3.32,2.48,-2.07,-0.59,0.03,-0.02,-0.37,-1.08,3,0,0
0.68,4.07,-1.0,3.61,-2.31,0.18,-0.03,0.71,3,0,0
1.3,-1.78,0.14,-2.22,4.25,1.99,-2.18,1.03,3,0,0
-1.79,-0.28,1.0,0.21,-2.63,-0.63,-0.1,1.17,3,0,0
2.7,-5.15,-2.74,-4.13,-1.55,0.91,1.66,-2.09,3,0,0
-0.68,0.28,-1.04,1.07,-1.3,0.34,-0.73,-0.88,3,0,0
-1.48,1.5,0.23,0.98,0.03,-1.49,-0.71,0.75,3,0,0
-5.45,2.23,1.83,4.37,-0.55,-0.42,-2.21,1.31,3,0,0
0.24,1.2,-1.32,0.31,-1.71,-1.63,-0.28,-0.66,3,0,0
0.24,-0.71,-1.01,0.53,-0.95,-0.49,1.5,1.78,3,0,0
-1.37,1.67,1.39,1.68,1.15,1.16,-4.17,0.8,3,0,0
0.95,4.68,-0.57,1.53,1.44,-1.05,-2.05,0.01,3,0,0
1.78,-1.73,-1.13,-3.49,-1.4,0.46,-1.27,-3.52,3,0,0
-1.16,-0.37,-0.16,0.46,-1.84,-0.14,0.31,0.03,3,0,0
1.65,-2.47,-3.14,-3.21,-2.33,0.09,0.63,-5.15,3,0,0
-1.98,1.68,1.63,1.37,3.78,1.22,-4.8,1.19,3,0,0
-0.71,0.53,0.66,1.54,-1.32,0.01,-1.2,2.16,3,0,0
-1.01,1.61,1.87,1.42,1.97,2.24,-3.26,0.99,3,0,0
1.27,0.99,0.25,2.13,0.59,2.42,-2.4,2.7,3,0,0
1.4,1.67,-0.66,-0.74,0.24,-0.83,-0.7,0.07,3,0,0
1.42,1.08,0.28,1.5,0.38,1.47,-1.15,2.77,3,0,0
3.54,-0.71,-1.31,-1.45,-1.73,2.15,-0.86,-0.96,3,0,0
-1.85,2.72,0.05,3.32,-0.13,-0.15,-1.47,0.68,3,0,0
1.42,-0.4,-0.56,-1.56,-3.16,0.02,0.24,-1.12,3,0,0
-0.81,-2.22,-0.26,1.54,-0.46,2.82,-1.78,0.26,3,0,0
-1.52,-2.21,1.31,-0.03,-0.45,2.17,-2.16,0.6,3,0,0
0.37,0.08,-1.52,-0.49,-1.93,-0.23,-0.41,-2.59,3,0,0
-0.67,0.83,0.18,2.17,-2.13,1.61,-1.71,-0.01,3,0,0
2.66,0.42,-0.4,0.43,-2.18,2.61,-1.26,0.45,3,0,0
0.0,-1.93,-0.48,1.83,-0.47,1.69,0.13,3.32,3,0,0
-1.45,1.99,0.06,2.71,-0.84,-0.37,-0.21,1.49,3,0,0
2.55,2.21,-0.36,0.03,1.48,1.5,-1.47,0.57,3,0,0
0.05,-0.24,-1.06,0.84,-1.78,0.44,0.6,0.64,3,0,0
2.61,-0.02,-1.29,-0.65,-0.63,0.01,1.61,1.87,3,0,0
2.63,0.08,-1.47,-0.34,1.58,1.26,-1.27,0.43,3,0,0
-0.91,1.06,0.31,3.51,0.29,1.18,-1.74,2.82,3,0,0
1.0,-1.17,-1.54,-1.53,0.31,-0.43,0.54,-0.32,3,0,0
-0.45,0.43,-0.02,0.9,0.98,0.69,-1.86,0.61,3,0,0
-0.73,-1.24,-0.28,-2.44,-1.31,-0.96,-0.05,-1.81,3,0,0
-0.97,1.13,0.6,1.78,0.91,0.15,-1.71,1.77,3,0,0
1.62,-1.17,-2.41,-0.73,-1.93,-0.32,2.74,-0.09,3,0,0
-1.62,0.22,3.04,0.1,2.49,1.76,-5.62,1.61,3,0,0
-0.46,2.48,1.26,1.89,-1.27,1.41,-2.8,0.33,3,0,0
-0.61,-2.34,1.84,-1.32,0.45,1.54,-2.32,1.76,3,0,0
1.09,-2.8,-1.85,-2.13,-1.16,1.79,-0.85,-3.44,3,0,0
-1.48,1.14,0.25,2.63,-0.11,0.45,-0.15,2.41,3,0,0
1.94,-0.17,-2.13,-1.77,-0.3,-1.09,1.02,-0.82,3,0,0
-0.11,2.21,-1.44,1.94,-1.01,-1.86,1.45,1.7,3,0,0
-3.01,0.33,3.14,-0.15,5.4,0.2,-4.43,2.66,3,0,0
0.07,-0.54,0.13,-0.56,0.53,1.37,-1.55,-0.34,3,0,0
2.82,-0.83,-1.3,-1.78,0.18,0.4,0.81,0.87,3,0,0
-0.56,-0.58,-0.03,-1.57,-1.3,-1.49,0.7,0.13,3,0,0
0.89,1.52,-0.71,2.09,-0.22,0.51,0.55,2.35,3,0,0
-0.49,-2.33,-1.11,0.16,-3.17,-0.31,2.44,1.18,3,0,0
1.64,-1.93,-0.16,-1.17,0.83,1.49,-0.67,1.86,3,0,0
1.0,-2.21,1.09,-2.43,1.4,1.11,-2.24,0.97,3,0,0
-2.0,2.4,-0.39,3.17,-1.5,-0.95,-0.19,0.96,3,0,0
2.15,-4.06,-3.09,-1.79,-2.09,0.61,2.67,-0.68,3,0,0
-0.24,-1.49,0.15,-0.75,-0.17,0.55,-0.35,1.27,3,0,0
0.26,-3.4,-2.22,-1.23,-0.99,-0.11,1.35,-0.63,3,0,0
2.13,1.63,-2.08,1.08,-1.73,-0.13,1.38,0.21,3,0,0
1.98,-2.21,-0.83,-1.68,-0.39,2.11,-1.52,-0.62,3,0,0
1.46,-0.93,-1.4,-2.01,-0.53,1.12,-1.81,-3.19,3,0,0
1.54,-2.3,0.26,-3.26,-1.21,0.26,0.49,0.61,3,0,0
1.11,2.83,0.6,2.84,-3.16,1.64,-0.89,1.69,3,0,0
1.16,-1.52,-0.17,-2.2,1.31,1.39,-1.69,-0.87,3,0,0
1.54,1.81,-2.42,1.84,1.05,0.09,0.66,0.45,3,0,0
2.39,0.34,-1.69,-0.67,1.28,1.36,-1.06,-0.97,3,0,0
-2.45,2.43,0.56,3.93,0.53,0.55,-2.52,1.39,3,0,0
-0.43,-0.61,1.4,0.55,3.0,1.9,-3.51,2.9,3,0,0
0.03,-1.38,-3.04,1.89,-3.37,0.19,2.21,-0.96,3,0,0
-0.58,-2.32,-0.59,-0.28,-2.86,0.88,0.66,-1.13,3,0,0
-0.51,-0.26,-0.38,1.35,-2.57,0.78,0.28,0.6,3,0,0
-0.49,0.2,1.63,-0.5,1.38,1.46,-3.37,0.61,3,0,0
3.03,0.19,-0.96,1.41,0.4,3.67,-2.57,0.52,3,0,0
1.01,-0.02,-0.2,-1.38,0.47,0.92,-1.29,-0.85,3,0,0
1.49,-0.03,-1.7,0.19,-1.44,0.42,0.69,-0.2,3,0,0
0.96,-5.42,-1.97,-3.04,-1.59,1.95,0.08,-2.35,3,0,0
-2.79,1.14,1.44,2.93,0.72,-0.04,-1.84,2.98,3,0,0
1.5,-2.83,-3.49,-2.28,-4.68,-1.51,4.5,-2.44,3,0,0
-1.95,0.61,-0.18,1.77,0.16,0.42,-2.44,-0.72,3,0,0
-2.05,0.08,0.75,1.16,-0.4,-0.66,-0.01,1.77,3,0,0
1.47,-1.2,-0.71,-1.21,-1.03,0.94,0.27,0.44,3,0,0
-1.38,0.81,1.23,0.33,1.76,-0.43,-1.32,2.33,3,0,0
-0.86,1.3,-1.07,3.95,-1.81,0.73,-0.47,1.06,3,0,0
3.9,-3.01,-1.05,-4.64,-0.03,1.42,0.22,-0.44,3,0,0
1.12,1.4,-1.77,1.1,-2.61,-1.17,2.04,0.63,3,0,0
3.94,0.4,-0.53,-0.65,0.62,3.41,-3.86,-0.58,3,0,0
0.2,-1.48,-0.25,1.16,2.85,2.31,-1.28,2.16,3,0,0
1.59,-0.43,1.05,-0.93,-0.43,0.75,-0.99,3.13,3,0,0
2.0,0.1,-0.77,-1.96,1.15,-0.06,-1.12,-0.29,3,0,0
-0.79,0.68,0.0,1.3,-0.52,0.8,-1.41,0.12,3,0,0
0.41,0.25,0.59,-0.13,-0.16,0.04,-1.0,2.06,3,0,0
-0.27,0.11,1.69,1.5,-0.11,2.64,-2.57,2.34,3,0,0
1.18,0.21,1.14,-0.33,0.63,2.99,-4.34,-0.34,3,0,0
-0.22,0.17,0.66,-0.51,1.02,1.89,-2.64,-0.64,3,0,0
0.02,-0.46,-0.52,-1.42,-1.8,-1.19,0.78,-0.91,3,0,0
-0.23,-3.99,-0.91,-1.3,-2.48,1.24,0.45,-0.85,3,0,0
0.31,2.71,-0.98,0.72,0.09,-2.44,0.96,1.42,3,0,0
2.98,-2.39,-2.34,-0.6,-0.34,2.2,0.4,-0.06,3,0,0
0.36,0.77,0.58,1.31,2.34,1.26,-2.94,1.93,3,0,0
-1.74,0.86,1.96,2.62,-1.87,0.51,-1.38,3.28,3,0,0
1.67,1.08,2.39,-1.39,3.49,1.21,-3.43,3.45,3,0,0
-0.43,1.39,-1.19,1.39,-0.63,-0.25,-1.52,-1.36,3,0,0
1.26,0.13,-1.06,3.02,-1.98,2.27,-0.74,1.58,3,0,0
2.51,0.21,0.38,-0.62,-0.61,2.01,-2.11,1.27,3,0,0
0.39,-0.51,-1.18,-0.0,-1.11,0.14,-0.01,-0.53,3,0,0
-1.24,-2.43,0.26,0.33,-0.0,2.18,-1.27,0.61,3,0,0
1.99,1.4,-0.4,-1.72,1.84,0.46,-1.42,-0.69,3,0,0
1.67,-0.77,-2.34,-1.33,0.04,0.54,0.72,-1.8,3,0,0
3.17,0.85,0.16,-0.89,-0.93,1.83,-1.87,0.39,3,0,0
-0.09,-0.62,0.23,0.24,-2.72,2.12,-1.15,-0.77,3,0,0
2.21,-1.44,-1.69,-0.61,-3.25,0.93,0.84,-0.16,3,0,0
3.9,-3.21,-1.24,-4.34,0.72,0.87,0.75,0.61,3,0,0
2.7,-0.69,-0.87,-1.57,-0.24,0.78,0.74,1.29,3,0,0
0.93,-1.43,-0.71,0.1,-1.54,0.61,1.01,1.91,3,0,0
-1.93,4.67,0.65,3.94,1.02,-1.15,-2.35,2.25,3,0,0
1.71,-0.88,-2.87,-0.59,-0.28,0.06,1.49,-1.42,3,0,0
4.18,0.36,-1.61,-1.38,0.01,0.99,0.35,0.69,3,0,0
0.09,0.84,-0.3,0.32,-2.49,-0.12,-0.3,-0.47,3,0,0
-0.7,1.51,0.7,1.16,2.96,0.52,-2.78,2.04,3,0,0
0.98,0.73,-0.43,0.34,-0.82,0.2,-0.61,1.16,3,0,0
-0.6,-1.18,-0.26,-0.41,1.0,-0.57,0.44,1.56,3,0,0
-0.71,0.18,-0.63,2.45,0.93,1.39,-0.99,1.72,3,0,0
2.39,-1.04,-0.64,-1.76,0.75,1.45,-1.28,0.09,3,0,0
1.07,-3.51,-0.04,-3.98,1.0,1.78,-2.7,-2.31,3,0,0
-0.25,3.05,0.09,1.69,0.28,-0.36,-1.54,0.38,3,0,0
-0.39,-1.52,-0.05,-1.54,1.08,0.61,-1.44,-0.6,3,0,0
2.3,-3.19,-0.16,-1.83,0.68,2.87,-2.12,0.53,3,0,0
2.38,-0.49,-0.03,-1.53,0.2,1.11,-0.64,1.21,3,0,0
-1.91,-1.92,2.37,-0.36,-1.22,1.82,-2.21,1.38,3,0,0
1.03,2.78,0.86,-0.16,3.04,-0.16,-2.11,1.91,3,0,0
-0.89,1.46,-0.48,3.37,-3.21,0.02,-0.33,1.58,3,0,0
0.59,-1.05,-1.47,-0.01,0.3,-0.41,1.2,1.64,3,0,0
0.83,-0.05,1.49,-0.0,0.15,1.4,-1.68,2.76,3,0,0
-2.18,-0.66,0.27,3.82,-4.81,0.48,0.84,2.73,3,0,0
0.26,2.16,0.08,0.14,0.06,0.13,-2.06,-0.75,3,0,0
0.67,-3.95,-1.23,-1.31,-1.91,2.66,-0.48,-1.5,3,0,0
-0.21,-0.93,-1.29,-1.3,1.36,0.25,-0.76,-1.9,3,0,0
-0.4,-1.44,-0.53,-0.13,-0.56,1.25,-1.43,-0.66,3,0,0
0.75,0.78,0.65,0.36,2.1,1.17,-1.66,2.52,3,0,0
3.43,-0.89,-1.32,-3.78,-0.32,0.48,0.23,-1.54,3,0,0
1.21,1.14,-0.95,1.48,-1.98,0.45,-0.61,0.5,3,0,0
2.33,-1.12,0.33,-1.13,3.76,2.77,-2.51,2.21,3,0,0
-0.72,-3.06,-0.13,-0.04,1.49,2.62,-1.9,0.25,3,0,0
3.18,-2.57,-1.42,-3.13,0.42,2.08,-1.2,-1.59,3,0,0
2.57,-2.53,-0.78,-2.92,-1.03,1.92,-1.24,-1.55,3,0,0
-0.86,0.39,-0.61,-0.29,-1.57,-0.24,-0.86,-2.41,3,0,0
-0.64,2.38,0.23,2.61,-1.97,-0.01,-1.34,0.93,3,0,0
-0.74,-3.07,1.34,-0.54,0.28,2.43,-1.96,1.65,3,0,0
0.15,-2.17,0.04,-1.38,0.15,0.16,0.04,1.77,3,0,0
-1.33,-2.54,1.97,0.51,-0.22,2.06,-1.72,3.72,3,0,0
0.43,0.78,-2.19,1.76,-3.06,0.13,0.74,-1.16,3,0,0
0.07,-0.09,-0.26,0.56,0.24,0.13,-0.68,1.71,3,0,0
0.14,-2.35,-0.46,-2.02,-0.42,0.37,-0.48,-0.72,3,0,0
0.21,-3.2,-0.52,-2.82,0.22,-0.46,0.13,0.26,3,0,0
-1.35,-1.07,-1.42,0.8,-0.2,0.22,-0.05,-0.49,3,0,0
-2.31,1.34,0.22,2.87,-2.16,-0.94,0.87,2.38,3,0,0
-0.16,0.84,-0.49,-0.49,1.04,-0.5,-1.03,-0.41,3,0,0
2.38,0.82,-1.44,-1.04,-1.55,0.09,-0.25,-1.39,3,0,0
