@relation SyntheticData-N_1200-D_16-Nmin_140-Zmin_0-CL_3_2-R_0
@attribute X0 real [-9.56, 7.89]
@attribute X1 real [-8.27, 8.88]
@attribute X2 real [-6.93, 7.08]
@attribute X3 real [-8.44, 8.65]
@attribute X4 real [-9.10, 8.74]
@attribute X5 real [-8.06, 8.28]
@attribute X6 real [-8.23, 8.80]
@attribute X7 real [-6.67, 6.56]
@attribute X8 real [-9.87, 7.91]
@attribute X9 real [-7.99, 7.88]
@attribute X10 real [-10.04, 8.10]
@attribute X11 real [-7.77, 6.89]
@attribute X12 real [-7.37, 9.32]
@attribute X13 real [-8.38, 7.92]
@attribute X14 real [-6.52, 6.71]
@attribute X15 real [-7.14, 7.71]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
-2.29,-1.27,1.93,0.48,-1.14,0.01,4.52,0.28,-1.13,-1.58,-1.26,-0.34,5.03,-0.6,3.3,1.9,3,0,0
-2.37,-1.33,-0.28,3.37,0.93,-1.51,1.62,-1.74,-2.66,0.27,-4.9,0.27,1.65,2.37,0.55,-3.95,3,0,0
1.31,-1.3,0.75,-0.73,2.54,-0.54,-5.05,-0.72,-1.15,-0.43,-1.35,1.41,0.95,2.63,-1.51,0.39,3,0,0
-1.69,-3.06,-0.62,2.14,2.32,-0.31,-0.74,-1.55,0.49,1.35,2.02,1.54,2.67,1.43,0.1,-2.48,3,0,0
0.06,-1.2,-1.93,2.62,1.94,-0.12,-2.7,-1.38,-3.47,-2.15,-4.33,1.88,-2.18,1.92,-2.66,-2.86,3,0,0
2.52,2.24,-2.68,4.77,-1.48,3.32,-4.29,0.01,-3.98,-1.4,-0.1,1.19,-1.15,-2.6,-0.38,0.53,3,0,0
-1.3,1.34,2.05,-3.78,1.57,1.04,-1.05,-1.92,2.45,-2.34,3.75,0.67,-0.61,3.85,-2.1,3.5,3,0,0
-0.89,3.95,-1.73,-0.27,-1.85,2.08,1.17,2.28,3.83,0.98,0.13,0.68,-2.85,2.02,1.7,1.67,3,0,0
-5.2,4.02,3.48,4.14,2.11,-4.58,5.17,-2.23,0.31,-2.91,-0.62,1.44,0.63,5.29,5.67,0.47,3,0,0
3.65,1.54,-2.48,0.38,-1.8,1.79,-2.03,-1.12,-0.09,-0.39,-0.79,-0.57,-0.4,-2.5,1.58,-1.25,3,0,0
0.42,-1.35,5.37,-4.99,1.84,-2.11,0.83,2.59,1.44,-4.07,1.81,2.48,-1.8,-0.1,-2.35,6.64,3,0,0
-1.57,1.94,1.32,1.64,1.99,-1.58,0.59,-0.35,0.61,-2.46,-0.72,-0.6,0.59,2.42,1.99,0.99,3,0,0
-1.53,0.59,-1.14,-0.32,1.46,2.24,-3.78,0.65,0.92,0.96,2.19,1.0,0.05,5.29,-1.0,1.33,3,0,0
0.82,0.89,0.6,-0.38,0.33,0.69,0.93,-1.72,1.72,-2.5,0.5,0.22,-0.03,-0.61,0.62,1.05,3,0,0
1.73,0.18,1.09,1.81,-2.13,1.63,-1.45,-3.06,-2.03,4.18,3.06,-1.01,2.57,-3.37,-1.98,-2.33,3,0,0
0.52,3.49,1.7,-0.27,0.04,0.31,-1.38,2.33,-0.84,-1.97,0.99,0.78,-2.66,1.69,-0.2,2.91,3,0,0
2.51,6.03,-2.35,1.48,-4.06,1.89,-1.9,-1.55,-0.21,5.79,-0.71,0.26,0.23,0.74,2.79,-1.02,3,0,0
2.87,1.68,1.96,-2.06,-2.11,3.58,-2.89,-2.66,-2.61,-0.87,0.72,-2.81,0.77,-0.41,-2.92,1.56,3,0,0
-5.92,-4.17,-3.01,4.24,2.13,0.97,-0.17,0.81,-0.32,4.31,2.17,5.15,5.3,5.95,2.25,-0.54,3,0,0
3.18,-3.24,-0.0,-1.59,0.93,2.6,-4.16,2.55,-1.06,-4.67,5.1,2.25,1.23,-5.58,-1.79,5.31,3,0,0
0.07,-1.93,-0.19,0.32,-2.35,0.67,3.25,0.36,-1.68,-1.4,-1.67,-0.36,2.3,-4.89,0.9,-0.51,3,0,0
3.34,-1.5,-0.16,-3.56,-4.01,2.69,-0.74,-1.97,-2.58,4.86,0.4,-0.4,9.32,-3.8,1.52,0.33,3,0,0
-2.13,-3.64,4.72,-1.97,4.76,-8.06,0.4,3.45,1.13,0.66,-3.93,0.25,4.37,2.81,3.08,0.7,3,0,0
0.18,1.97,0.82,0.5,0.56,-0.74,0.86,0.66,0.63,-2.61,0.95,-1.28,-0.68,-2.67,-0.21,1.94,3,0,0
-0.58,-4.32,0.04,-5.01,1.24,2.58,-1.84,-1.01,-0.05,-1.61,3.84,0.99,2.07,0.97,-4.05,2.46,3,0,0
1.0,-2.58,6.34,-1.85,2.28,-3.52,-3.91,3.87,0.22,-1.47,-0.61,-1.3,1.29,-0.85,-0.15,1.99,3,0,0
2.1,-0.72,0.1,-2.65,-1.45,0.57,0.49,-0.55,-1.62,-0.04,-0.7,1.15,4.33,-2.12,1.53,2.49,3,0,0
1.42,-2.41,2.7,-2.68,2.3,-1.91,2.06,1.47,1.08,-2.17,-0.05,-0.69,3.21,-1.7,0.72,1.28,3,0,0
1.85,3.76,0.2,0.32,-0.35,0.22,-5.91,2.37,2.26,4.92,3.26,0.34,-2.87,2.41,0.04,1.73,3,0,0
-1.54,2.36,-2.17,6.93,-1.81,1.77,-0.05,2.87,-0.66,-0.48,1.74,3.27,1.41,-0.88,6.71,2.68,3,0,0
0.12,-1.64,1.31,-0.04,2.34,-1.64,-5.11,0.94,-2.57,1.34,-1.26,2.39,0.45,3.07,-2.22,1.24,3,0,0
1.28,2.73,-2.07,4.03,0.92,0.18,-1.74,-0.99,-2.4,-2.82,-1.61,-2.14,-2.49,-0.51,-0.29,-1.92,3,0,0
-0.49,-2.73,3.53,-0.21,2.55,-3.11,0.42,2.75,-1.19,-2.44,-3.51,-0.04,2.97,-0.24,0.6,1.98,3,0,0
-2.98,4.93,-3.46,4.22,-1.95,3.89,-0.45,-0.04,1.42,3.51,3.74,-0.51,0.42,3.26,2.41,-0.27,3,0,0
-3.35,-3.14,5.3,-2.04,0.19,-3.49,6.19,-2.46,-4.82,-2.04,-6.08,1.78,2.22,2.26,-2.47,-0.87,3,0,0
0.34,1.55,-2.17,2.9,-2.67,2.65,1.55,-1.18,2.18,2.59,2.75,-0.0,-0.73,-2.46,1.0,-2.0,3,0,0
-4.11,-0.46,4.18,-1.84,-0.77,-1.28,4.86,-1.36,1.91,1.63,1.7,1.47,0.26,2.97,-0.73,1.14,3,0,0
1.37,-0.64,2.04,-1.31,-0.68,-0.19,-0.53,-0.09,-0.64,1.55,1.28,-0.07,2.47,-1.05,-0.1,1.93,3,0,0
-0.6,5.13,-4.37,4.02,-2.39,4.05,-1.3,-1.57,-0.86,-0.69,2.11,2.09,-0.81,0.25,2.28,1.45,3,0,0
-1.14,-3.37,-3.11,0.61,-2.06,5.6,1.65,-1.56,-3.23,1.65,0.14,0.19,7.16,-0.33,-0.26,-1.22,3,0,0
-1.83,-2.76,1.23,1.51,1.2,-1.26,-0.36,1.01,-3.23,-2.71,0.45,6.89,0.96,0.08,0.23,4.02,3,0,0
-1.72,3.63,-2.11,0.69,-1.26,0.96,-1.02,-0.11,3.49,4.27,1.82,0.63,-1.69,4.39,2.24,-0.53,3,0,0
3.44,-1.04,-4.64,-3.58,-0.27,4.1,-4.67,1.76,0.06,0.35,-0.2,0.69,-0.17,0.41,-2.01,1.45,3,0,0
1.03,1.89,4.64,0.68,1.8,-3.12,-2.98,3.2,-1.37,-0.15,-0.5,-1.27,0.14,0.58,0.35,0.9,3,0,0
-3.03,-1.56,1.02,3.17,1.06,-6.0,6.0,1.12,-2.24,-0.14,-9.35,-0.79,2.99,0.2,4.05,-3.61,3,0,0
0.08,0.9,-0.15,-6.69,-1.42,2.4,2.76,2.33,4.07,-0.11,2.47,1.83,-1.96,2.22,-0.9,4.68,3,0,0
-1.87,1.4,-0.25,2.19,-0.54,0.27,1.06,-2.17,-1.34,-1.27,2.15,0.04,1.58,-0.71,1.07,1.38,3,0,0
-0.53,-3.94,1.81,-0.39,0.29,-1.66,1.51,-0.97,0.88,1.52,-2.33,-0.74,0.78,-2.53,-2.7,-3.37,3,0,0
-3.81,-3.24,0.08,-2.96,0.27,-0.56,2.86,-0.49,-2.75,0.64,-3.78,4.15,3.53,3.99,-1.44,0.19,3,0,0
-3.08,1.16,-0.5,3.14,1.07,-0.02,-0.63,-1.75,-1.23,-1.3,-0.82,2.06,-0.17,4.02,0.97,-0.88,3,0,0
-2.77,-0.35,-1.23,2.39,-0.87,-0.96,3.85,-0.48,0.96,2.05,-2.65,1.11,0.77,1.75,2.65,-2.66,3,0,0
-0.28,2.97,-0.11,3.81,0.21,-0.55,0.05,-3.95,2.91,0.54,1.06,-2.03,-0.17,1.18,3.51,-4.31,3,0,0
-1.55,4.08,1.79,3.28,1.13,-1.87,1.66,2.88,3.33,-6.98,-0.72,-1.64,-7.37,0.0,2.24,1.89,3,0,0
-1.99,-0.53,3.26,0.26,0.62,-6.4,8.8,0.37,1.61,-0.64,-6.79,-0.7,3.09,-0.12,5.96,-2.73,3,0,0
-1.57,0.19,0.15,-3.13,-2.47,3.15,1.05,-0.02,0.25,2.45,1.16,0.57,4.24,2.29,0.47,2.71,3,0,0
-0.43,2.2,-4.5,3.8,-0.19,1.02,-0.28,-0.03,1.55,-0.63,-2.77,3.77,-0.75,1.65,4.7,-1.5,3,0,0
-0.1,-0.97,1.95,1.09,0.57,-1.97,-1.61,2.17,-1.57,1.74,-1.31,2.78,1.51,0.96,1.13,1.35,3,0,0
-0.03,3.15,-2.17,3.39,-0.57,-0.67,1.09,-4.11,0.45,1.53,0.88,-0.88,-0.06,-0.47,2.02,-3.77,3,0,0
0.49,0.15,-0.06,-2.59,0.97,-1.64,-1.89,2.32,1.07,2.43,0.82,-0.9,3.77,-0.19,1.3,2.31,3,0,0
1.11,-0.78,0.67,-1.35,0.12,1.67,-3.25,2.55,0.11,2.02,1.82,-2.55,0.36,-0.38,-2.84,1.16,3,0,0
0.96,2.52,-3.02,0.85,-0.18,2.09,-3.38,1.98,-0.62,1.09,-0.61,-0.96,-1.03,1.06,-0.83,0.45,3,0,0
-0.95,3.12,2.11,-0.92,-0.92,0.64,-0.32,1.4,3.52,0.45,2.61,-1.75,-1.55,2.01,1.4,1.6,3,0,0
1.99,4.77,5.89,-1.48,1.58,-5.94,0.69,-0.86,3.64,-1.84,-4.64,-5.25,0.06,1.02,4.33,0.5,3,0,0
-3.57,3.05,0.76,6.04,1.95,-3.35,1.64,0.14,-1.96,-1.49,-4.57,0.47,0.29,3.52,3.39,-1.3,3,0,0
-1.35,-1.71,1.13,3.57,-0.45,-0.53,3.27,-2.65,-0.38,-0.1,-2.21,-2.35,-0.17,-2.14,-0.99,-4.44,3,0,0
-1.0,-2.77,-0.4,-0.89,2.88,-1.01,0.2,-0.07,-0.82,-1.15,-2.51,0.64,-0.29,1.85,-3.31,-1.78,3,0,0
-0.9,-6.9,-3.08,-1.57,-0.4,2.37,-0.04,1.74,-5.89,1.93,-1.57,4.43,7.28,-0.9,-1.8,2.42,3,0,0
1.55,0.29,3.78,-3.45,1.65,-2.29,-2.66,3.47,3.15,-4.68,2.37,-0.63,0.31,-2.72,1.87,6.64,3,0,0
-2.21,3.6,1.66,-1.42,1.66,-2.99,0.35,-0.79,4.34,-0.23,1.63,1.22,-0.53,6.09,4.53,2.87,3,0,0
1.46,3.62,-0.07,0.07,-1.5,2.27,-1.04,-4.72,0.27,-1.23,1.72,-0.48,-0.76,0.99,0.45,0.08,3,0,0
-0.27,-1.21,0.89,-1.62,-0.31,1.65,-2.29,0.1,-0.35,-0.14,2.05,0.8,2.38,-0.15,-1.05,2.47,3,0,0
-2.63,-4.08,0.81,3.01,-0.07,-1.71,2.88,1.23,-1.88,0.49,1.23,1.1,2.02,-4.67,-0.9,-0.68,3,0,0
-0.9,3.34,2.73,1.93,0.03,-2.57,1.34,-2.39,0.24,-2.65,-2.8,0.09,-1.64,1.8,2.66,-0.72,3,0,0
0.21,3.16,-3.28,2.46,-2.65,1.93,-1.32,2.78,2.5,1.13,2.85,-0.99,-4.77,-4.1,-0.24,1.49,3,0,0
-0.78,-0.66,0.03,3.48,-4.16,1.49,6.95,-3.35,-3.77,-0.65,-2.77,1.01,3.35,-4.5,1.86,-2.39,3,0,0
-1.72,-0.19,1.94,0.99,2.84,-2.42,-0.01,1.14,3.64,-0.28,0.1,-0.91,0.16,1.76,1.05,-0.19,3,0,0
-1.41,3.26,1.89,-2.1,-1.9,0.51,2.73,-4.02,0.27,0.09,0.76,-1.22,2.05,1.88,0.7,1.01,3,0,0
-1.2,2.56,2.99,-0.57,1.65,-2.43,-1.08,1.42,2.54,0.71,1.96,0.33,0.98,1.96,1.61,2.95,3,0,0
-1.42,-0.13,-1.98,-2.33,-1.98,1.62,1.75,-1.34,-1.34,3.38,1.14,0.8,7.55,-0.19,2.01,1.11,3,0,0
0.11,-0.55,-1.23,3.73,1.02,1.49,-2.85,0.07,2.7,-0.78,2.07,-1.06,-2.76,-1.45,-0.7,-3.02,3,0,0
-1.17,1.7,-2.31,-0.33,-0.98,2.59,2.98,-0.43,2.57,-1.58,0.07,3.22,-1.03,2.24,2.04,1.26,3,0,0
-1.16,1.08,1.19,3.5,1.85,-1.53,-0.04,-3.55,-1.4,-1.6,-2.79,-1.42,2.62,2.26,2.21,-3.14,3,0,0
-1.31,-1.5,-0.47,0.23,0.06,-0.9,1.22,-0.05,-2.2,-0.35,-2.61,1.56,4.39,1.32,3.13,1.32,3,0,0
0.1,2.12,-1.25,1.02,0.14,0.05,-2.57,5.21,2.06,-0.97,0.4,2.36,-2.99,1.63,3.06,4.77,3,0,0
-1.15,0.58,0.32,1.2,1.06,-0.3,-0.92,1.36,-0.15,-0.35,0.8,0.82,-0.27,0.64,-0.71,0.9,3,0,0
-1.0,2.58,0.84,0.36,1.15,-0.25,-2.51,-1.54,-0.54,0.07,-0.44,-0.11,0.39,4.83,0.36,0.1,3,0,0
0.09,0.32,-0.34,0.91,-0.2,2.12,-0.8,-0.67,0.2,0.88,0.02,-1.98,-0.18,1.0,-1.6,-2.37,3,0,0
1.38,0.8,2.36,-1.66,0.15,0.82,-3.13,2.49,0.33,-3.34,-0.91,-0.39,-5.06,1.71,-2.23,3.53,3,0,0
-1.64,-0.82,0.93,2.44,3.16,-2.11,-0.83,-1.21,1.6,1.57,2.49,0.27,2.58,2.6,1.88,-2.51,3,0,0
0.35,-2.23,-1.31,-1.21,2.14,3.05,-4.72,-1.45,-1.79,-2.83,3.37,2.14,2.55,1.45,-2.23,2.08,3,0,0
0.67,5.02,2.9,-0.55,-1.35,-1.53,-1.77,4.56,-0.04,4.73,-0.09,-1.34,-2.13,2.39,0.18,2.68,3,0,0
-0.1,2.87,0.44,2.81,-3.04,1.18,4.44,-0.97,3.14,-2.44,1.44,0.76,-3.47,-4.17,2.44,0.26,3,0,0
0.38,0.9,0.37,2.62,1.68,0.68,-4.76,3.11,1.92,0.45,1.93,-0.85,-2.11,1.61,0.1,0.44,3,0,0
6.49,1.36,1.19,-3.84,-1.26,0.79,-4.26,1.23,-1.54,0.11,1.27,-2.07,0.47,-5.66,-2.37,2.51,3,0,0
0.62,1.46,-1.54,2.04,-0.19,0.22,-2.04,2.12,-2.56,-0.01,-5.97,1.66,2.17,1.98,2.67,1.21,3,0,0
0.71,0.43,3.46,0.13,2.41,-0.79,-3.93,1.33,0.57,-3.04,3.77,-1.09,-1.39,-1.22,-2.18,3.22,3,0,0
1.66,-0.62,-1.52,0.22,-0.99,0.24,-1.99,2.73,0.55,4.72,2.48,2.46,1.1,-3.28,-0.18,0.72,3,0,0
-1.53,3.45,-4.07,3.13,-1.55,0.51,1.69,-4.2,3.08,3.84,1.04,0.42,-0.57,1.12,2.66,-3.73,3,0,0
0.27,-0.6,4.3,-4.42,-1.57,0.04,-2.58,2.73,0.07,-0.33,0.85,0.97,1.32,0.27,-0.14,6.23,3,0,0
1.09,0.65,1.09,-1.11,-0.57,1.11,-1.8,3.93,0.51,1.18,0.6,-2.28,0.44,-0.43,-0.48,2.09,3,0,0
-0.05,-0.96,-1.58,0.04,1.07,0.27,-4.43,2.79,0.94,1.32,1.52,2.38,1.33,0.55,0.7,2.51,3,0,0
1.66,4.4,-2.36,2.84,-4.09,4.14,-0.23,2.65,0.69,-0.85,-1.0,-1.84,-1.16,-1.68,4.05,2.99,3,0,0
-4.53,2.73,2.35,4.72,2.35,-1.55,-0.4,1.26,3.12,-4.93,1.69,2.66,-3.02,4.68,4.47,2.79,3,0,0
3.56,4.17,-4.58,1.75,-3.01,6.46,-7.32,-0.72,-1.91,1.98,6.28,1.73,3.04,-0.85,2.91,2.56,3,0,0
2.19,2.43,-1.29,1.98,0.92,-0.88,-2.34,-1.06,1.56,-1.95,-1.64,-0.88,-2.56,-1.59,0.78,-0.91,3,0,0
1.69,-2.37,2.97,-6.13,-1.43,-0.72,3.41,0.52,3.35,1.49,0.9,-1.6,1.33,-4.44,-2.38,0.56,3,0,0
-0.52,-0.25,2.23,-1.91,0.36,-2.53,0.18,-1.31,1.06,1.36,-1.0,-0.37,1.19,-0.21,-0.5,-0.81,3,0,0
1.91,-0.75,-3.66,1.72,-3.99,5.22,-1.18,-1.9,-7.92,-3.07,-3.27,2.62,4.66,-3.7,0.69,1.28,3,0,0
1.97,5.68,-2.42,3.42,-2.4,3.15,-1.46,0.9,-0.6,-2.82,3.06,1.3,-1.1,-3.1,3.65,4.19,3,0,0
-0.1,-0.09,2.05,-2.17,0.4,-2.85,1.32,2.0,2.34,1.28,-1.69,-1.24,-0.74,-0.66,-0.46,-0.33,3,0,0
-0.08,2.99,0.63,1.93,0.76,-0.18,-5.68,1.86,1.11,1.92,1.53,-1.18,-1.86,2.93,0.65,0.54,3,0,0
0.32,2.86,-3.87,6.1,-1.41,2.09,2.47,-4.14,-2.29,-3.05,-2.53,1.87,-3.89,0.04,1.28,-3.67,3,0,0
-0.52,-0.78,-0.3,-1.03,2.44,0.31,-4.4,2.01,-0.94,1.3,3.17,4.2,3.91,2.24,-0.33,4.1,3,0,0
0.98,1.11,-1.95,-1.29,-2.85,3.3,-2.41,3.01,0.68,5.38,3.02,2.35,1.75,0.94,1.37,3.09,3,0,0
0.08,-1.27,1.77,0.15,-0.26,-0.98,3.19,0.14,-1.19,-2.49,1.32,-0.93,-0.4,-4.87,-1.92,0.36,3,0,0
-1.08,-2.88,-1.02,-2.09,0.55,0.31,1.64,1.33,1.09,2.29,-0.66,1.95,4.9,0.36,0.82,0.36,3,0,0
0.39,-2.24,1.9,-0.54,1.87,-0.65,-0.79,-0.38,1.2,2.4,0.42,-0.13,3.7,2.42,0.65,-1.0,3,0,0
-1.36,8.34,-1.51,7.53,-1.49,-1.96,4.3,-2.48,2.5,-0.66,-5.04,-2.4,-7.12,2.56,4.78,-5.81,3,0,0
-0.53,0.88,1.9,-0.87,1.05,-3.03,3.26,-0.37,1.32,-3.37,-2.0,-1.35,-0.11,-1.67,1.23,0.65,3,0,0
-0.34,2.45,3.3,-1.51,-0.61,-0.59,-0.05,0.39,-0.32,0.49,-1.58,-1.91,0.11,3.39,0.22,1.76,3,0,0
-0.14,2.99,-2.33,4.94,1.05,1.57,-0.58,-0.42,-1.34,-4.08,1.13,1.01,-1.65,0.09,1.64,1.36,3,0,0
-4.48,-2.42,-2.36,2.89,2.14,1.67,2.17,0.04,2.18,0.29,4.33,1.73,2.24,1.5,0.13,-1.54,3,0,0
-1.26,1.11,0.94,4.17,-0.78,-1.55,3.49,-4.19,-3.4,-2.17,-5.5,0.42,3.5,0.33,4.1,-2.91,3,0,0
3.11,1.98,-1.58,-0.1,-2.32,4.39,-4.37,1.71,-1.88,1.67,4.81,0.37,-1.41,-2.55,-3.0,2.43,3,0,0
-0.03,0.72,-0.46,2.93,0.61,-0.51,-0.69,-0.3,-0.12,-0.65,-0.51,0.05,-3.04,-0.19,-0.91,-1.16,3,0,0
-3.67,-2.82,3.89,-6.41,3.6,-3.57,2.78,-1.38,2.59,2.16,0.57,1.12,5.7,6.6,-0.5,2.42,3,0,0
-1.25,-6.46,0.12,-4.11,-0.75,1.62,3.56,-1.03,-3.05,2.74,-0.14,-0.66,5.34,-1.18,-4.79,-1.78,3,0,0
-1.15,-0.9,2.96,-4.55,0.97,-3.21,2.19,1.71,3.91,3.99,3.65,0.53,6.08,0.64,3.13,3.05,3,0,0
2.86,0.79,-0.01,-1.18,-2.22,3.85,-5.03,3.39,1.52,-1.86,3.04,-0.2,0.15,-3.07,1.44,5.48,3,0,0
-0.03,5.24,-2.01,5.78,-1.69,2.48,0.01,-1.74,1.72,1.35,4.57,1.32,-2.21,-0.86,2.46,-2.04,3,0,0
-2.62,0.19,1.98,2.24,2.4,-2.23,-2.87,2.99,-0.51,5.01,2.47,3.02,2.55,3.31,-0.31,1.58,3,0,0
-1.87,-1.85,-2.3,3.23,-1.0,0.39,5.52,-3.66,-0.48,-2.45,-3.67,-1.24,-0.04,-3.24,-0.24,-4.68,3,0,0
3.03,0.35,0.49,-0.67,1.71,1.67,-6.24,-0.81,1.49,-1.49,2.1,-2.54,-4.39,-0.01,-4.63,-0.42,3,0,0
-2.53,2.8,-0.44,2.46,0.48,-0.71,1.25,-2.22,-0.5,-1.07,-1.78,0.66,-0.42,2.84,1.28,-1.23,3,0,0
0.34,0.97,-3.65,2.29,-1.33,2.96,-4.19,1.27,-0.9,1.63,2.56,3.03,-0.24,0.39,1.13,2.41,3,0,0
1.33,0.51,3.77,-2.65,0.05,-1.27,-1.18,-0.68,-2.48,-0.12,-2.24,0.08,7.03,0.91,2.64,3.1,3,0,0
-0.14,1.9,-3.79,4.7,-0.75,1.66,-1.03,-2.42,-3.95,0.01,-5.49,0.37,0.2,1.25,0.23,-4.58,3,0,0
-1.53,0.22,-2.18,3.75,0.01,0.68,-0.9,0.08,-1.0,-1.28,-0.48,0.63,3.96,0.91,5.52,1.48,3,0,0
-1.08,3.67,-2.94,6.37,-0.94,0.88,0.79,-1.15,2.64,-1.85,-3.53,0.25,-2.75,1.41,5.35,-2.66,3,0,0
1.01,0.71,3.98,-0.1,1.46,-2.73,-3.2,-1.53,-4.82,0.04,-0.63,-1.83,4.69,0.61,0.07,1.5,3,0,0
-0.18,-0.57,1.94,-1.15,-1.65,1.8,0.37,-0.6,0.82,2.21,4.18,-0.25,-0.13,-2.91,-3.97,0.1,3,0,0
1.58,-4.99,-1.21,-1.59,0.66,-0.71,0.88,-0.15,-1.9,0.71,-1.79,-0.15,3.48,-3.4,-1.69,-0.63,3,0,0
-2.61,-1.29,0.23,-0.34,-1.19,-0.87,5.5,2.35,0.65,0.88,-1.95,1.94,-0.06,-0.59,0.15,-0.22,3,0,0
4.05,1.85,3.81,-2.18,2.21,-1.15,-5.2,-0.15,-0.62,-3.12,0.24,-5.32,0.99,-1.99,-1.78,1.34,3,0,0
-1.01,0.06,2.6,1.74,1.05,0.1,0.7,-1.05,0.32,-6.35,3.93,2.08,-2.26,-1.87,-0.31,4.49,3,0,0
1.23,-3.12,-1.16,-4.0,2.41,2.11,-3.17,1.06,-1.01,-2.58,3.59,4.39,6.27,0.06,0.08,7.11,3,0,0
-4.79,3.89,2.85,0.03,1.69,-4.92,4.04,-2.14,5.42,2.78,-1.41,0.06,1.86,7.92,5.98,-1.0,3,0,0
0.79,-1.79,1.17,-1.69,-0.46,1.34,-0.8,2.57,1.57,-2.21,1.5,1.78,-0.86,-1.19,0.09,3.8,3,0,0
-0.54,-2.2,0.3,-0.24,-0.25,0.69,-1.37,-2.59,-4.63,1.53,-1.17,2.2,3.54,1.43,-2.3,-0.34,3,0,0
-1.24,-0.75,-1.37,1.05,1.44,-0.57,-2.96,1.57,4.82,5.65,1.68,2.34,-0.56,3.23,0.63,-1.72,3,0,0
0.13,-0.86,1.98,0.96,2.05,-0.11,1.41,-3.12,1.73,-3.97,1.9,-2.55,-0.92,-1.19,-1.41,-1.64,3,0,0
-0.24,-1.55,-3.13,-0.9,-1.87,2.89,-1.34,0.14,0.11,5.77,2.03,3.55,3.02,2.92,1.41,-0.99,3,0,0
-0.86,-5.79,1.57,-2.32,-3.51,2.77,5.54,-2.9,-3.47,-3.92,-4.19,0.03,0.75,-3.69,-3.92,-1.26,3,0,0
-1.65,0.31,-0.4,2.63,-0.1,-0.38,-0.08,1.43,-1.62,1.33,-1.97,1.15,0.31,-0.78,-1.21,-0.82,3,0,0
-1.61,-3.21,2.92,0.76,1.28,-3.08,4.16,0.9,-0.39,0.96,-2.27,-0.82,2.23,-0.79,-0.21,-1.93,3,0,0
-1.81,2.86,1.45,4.43,-1.6,-0.54,1.66,1.33,4.12,1.53,1.14,-1.48,-3.92,-0.32,2.46,-2.75,3,0,0
-2.25,-2.01,-0.44,3.03,4.18,-1.23,-5.01,0.27,-2.16,1.06,1.93,1.94,2.97,4.24,-0.19,0.82,3,0,0
-1.02,2.66,-0.42,4.06,-0.65,0.9,0.92,0.32,2.23,0.24,2.15,-1.35,0.61,-0.14,3.89,-0.87,3,0,0
-1.02,-4.98,3.21,-2.37,3.04,-3.38,0.73,3.56,0.31,-1.47,-5.9,-1.27,2.08,1.39,-0.71,-0.04,3,0,0
-0.17,2.04,-0.76,1.37,-0.14,1.97,-1.63,1.95,2.35,-0.95,3.27,-0.96,-3.0,0.27,0.05,1.85,3,0,0
-0.8,2.11,-0.64,0.56,-2.13,0.59,1.23,-0.43,0.46,3.13,1.97,0.15,3.34,-0.77,2.64,0.48,3,0,0
-0.27,4.22,-2.82,-1.52,-1.19,2.67,-2.72,-1.04,3.55,3.09,2.47,2.7,-1.88,4.75,0.77,1.99,3,0,0
-0.31,2.71,1.19,2.42,1.66,-2.6,-2.3,4.62,4.73,-0.29,3.28,-0.45,-4.71,0.6,2.82,2.83,3,0,0
-2.93,-0.69,3.38,1.85,4.97,-6.12,2.24,-0.44,0.92,1.22,-1.75,-2.41,3.12,3.52,1.59,-3.45,3,0,0
-2.35,-2.35,4.55,-3.13,1.4,-3.46,3.75,0.65,1.19,-0.95,-4.29,-0.5,0.86,2.49,-0.58,-0.04,3,0,0
4.45,1.07,0.68,-2.24,-0.5,1.09,-2.19,-2.29,-0.81,-0.96,-0.89,-2.45,-1.78,-1.61,-2.78,-2.35,3,0,0
2.55,0.59,-1.84,0.46,-0.45,0.91,-1.68,-3.11,-3.57,0.9,-1.75,-0.18,1.3,-0.93,-1.52,-3.36,3,0,0
-0.42,-1.57,-1.55,-0.43,2.7,-0.15,-4.32,0.7,-0.03,0.59,1.74,5.13,4.01,3.03,2.06,3.03,3,0,0
-2.18,3.17,0.46,2.63,2.4,-1.84,-2.13,1.65,3.22,-0.03,1.27,1.91,-0.77,3.24,2.82,1.71,3,0,0
-4.68,-5.22,-0.8,0.63,1.68,-0.53,2.3,0.48,-1.43,4.61,-0.62,0.33,3.18,2.84,-3.51,-4.41,3,0,0
-2.45,0.28,2.68,-0.49,3.82,-3.07,-0.47,3.52,3.4,-1.39,2.4,0.29,-0.97,3.33,0.95,4.2,3,0,0
-0.98,0.05,0.64,2.6,0.28,-1.05,2.28,0.74,2.71,-0.31,-1.21,-1.44,-1.8,-0.56,1.33,-2.26,3,0,0
-3.03,1.35,-0.87,2.72,0.33,-1.18,2.78,-1.36,-0.65,2.19,-1.54,0.76,0.6,2.25,0.11,-2.58,3,0,0
-1.72,1.75,0.98,3.93,2.02,-1.8,-0.72,-2.3,-0.1,-2.27,-1.57,-0.96,1.89,3.79,4.66,-0.63,3,0,0
