@relation SyntheticData-N_600-D_16-Nmin_100-Zmin_16-CL_1_1-R_0
@attribute X0 real [-13.09, 7.09]
@attribute X1 real [-5.73, 6.33]
@attribute X2 real [-6.84, 7.15]
@attribute X3 real [-6.52, 7.17]
@attribute X4 real [-6.08, 5.05]
@attribute X5 real [-6.61, 7.90]
@attribute X6 real [-7.69, 6.49]
@attribute X7 real [-8.51, 8.04]
@attribute X8 real [-6.42, 7.70]
@attribute X9 real [-6.23, 7.43]
@attribute X10 real [-6.07, 6.39]
@attribute X11 real [-8.11, 7.08]
@attribute X12 real [-5.90, 5.64]
@attribute X13 real [-6.15, 7.84]
@attribute X14 real [-8.94, 11.68]
@attribute X15 real [-7.86, 5.95]
@attribute cluster_idx {0,1}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
1.1,1.85,-2.1,-5.09,-0.13,3.63,-0.14,5.44,4.47,0.58,3.05,4.73,-2.31,1.79,-2.07,-2.02,1,1,1
-3.0,-1.94,0.07,-0.89,-1.21,1.79,2.0,1.18,1.25,-2.3,-0.05,0.1,0.07,-0.33,1.82,-0.49,1,0,0
0.94,-3.39,4.8,-2.39,-1.96,0.81,1.26,3.77,-3.1,1.96,-4.11,-2.56,-0.08,-1.68,1.63,-0.67,1,0,0
3.83,-1.12,-0.02,0.03,-0.32,2.89,1.59,1.33,0.5,-0.4,-0.38,1.0,1.07,-1.1,-3.21,-6.64,1,0,0
-3.92,0.6,-3.12,0.63,0.32,2.14,0.79,-0.55,0.76,-0.24,3.39,3.05,-2.99,4.01,2.08,-0.44,1,0,0
-4.54,2.58,1.33,4.26,0.99,0.31,3.39,-2.12,-2.01,-1.21,-0.04,1.16,-1.71,2.01,-0.34,-0.26,1,0,0
0.96,-1.62,-3.57,-0.78,0.28,1.45,0.16,0.99,2.63,-2.98,-0.96,-2.53,1.6,-2.03,0.03,-2.61,1,0,0
2.71,-2.72,2.65,0.82,0.48,-0.04,-0.4,-0.07,-2.92,2.4,-2.44,-2.83,0.56,0.42,-0.85,0.49,1,0,0
-1.86,-1.78,1.25,-0.37,-2.72,0.17,3.68,0.12,-1.99,3.22,0.6,2.51,-0.47,0.98,-0.69,-3.66,1,0,0
-0.92,0.77,4.18,-2.32,-2.66,2.58,1.36,4.67,4.27,1.66,-1.45,-2.1,0.27,-2.62,-6.0,-3.36,1,0,0
-2.1,-1.92,-0.37,2.0,-1.41,0.51,-0.34,-3.09,-0.66,-0.2,0.67,-2.85,0.72,1.18,-0.87,-0.52,1,0,0
-2.07,-3.01,1.32,4.41,-0.76,-3.02,2.8,-1.9,1.52,0.81,-1.38,-0.25,-0.7,2.86,-1.32,-0.44,1,0,0
-0.76,0.73,-3.46,-3.14,0.95,0.88,-0.07,3.79,5.61,-1.55,4.24,3.25,0.06,-0.45,-3.1,-2.4,1,0,0
-1.32,-1.38,0.33,3.74,0.21,0.56,-1.17,-6.39,-3.92,0.76,-1.89,-3.04,-0.67,2.43,2.88,-0.42,1,0,0
3.55,1.63,-0.67,-0.1,0.86,2.6,0.02,-0.7,-0.13,-2.58,-1.98,0.59,-0.67,0.43,-0.32,-2.33,1,0,0
-3.45,-2.29,-0.39,0.21,-0.96,-3.51,2.87,0.24,2.18,2.35,3.01,2.89,0.78,0.81,-4.52,-6.35,1,0,0
-3.13,0.53,1.15,5.62,-2.4,0.02,3.17,-5.0,-0.41,0.09,-2.67,-4.11,-1.14,-1.0,0.43,-2.26,1,0,0
-2.13,1.24,-6.84,-0.13,-0.7,1.94,0.87,-3.3,-1.7,0.37,3.21,0.96,-1.76,2.05,3.56,2.17,1,0,0
3.22,-3.16,0.8,-2.57,-0.23,2.42,0.2,5.09,0.53,-0.16,-0.71,-1.79,2.8,-3.15,-2.67,-2.61,1,0,0
0.73,-4.71,4.52,1.31,-1.78,-2.03,-0.73,-0.66,-2.22,-0.88,-4.24,-0.34,0.11,3.44,2.66,-3.21,1,0,0
-2.25,-4.22,3.09,-1.49,-3.77,0.49,-1.64,3.38,2.02,2.05,-1.14,-4.68,1.99,-1.55,-1.01,-1.26,1,0,0
-1.36,0.17,-2.63,0.3,-0.79,-0.22,2.19,-0.19,4.53,-0.36,2.0,1.68,1.45,0.24,-5.34,-5.98,1,0,0
0.51,1.66,-0.38,-5.05,3.76,4.55,-1.78,8.04,0.59,1.47,2.98,1.13,-0.09,-0.05,-1.4,2.24,1,0,0
-2.59,-0.17,-1.04,0.6,2.24,0.67,-1.4,0.01,-2.13,0.23,2.39,-0.32,-1.28,2.44,1.9,3.13,1,0,0
-0.24,-2.15,1.98,-0.71,-4.72,1.64,2.12,-2.15,2.29,0.55,-2.48,-2.15,-0.68,-2.22,-0.09,-1.97,1,0,0
2.64,1.25,-1.99,0.02,3.8,0.43,-0.37,0.03,-0.05,-0.91,-0.01,2.06,2.5,1.05,-3.62,-3.89,1,0,0
0.36,-0.53,-0.92,-3.48,2.33,-0.3,0.46,4.15,4.3,-0.83,2.71,5.84,1.56,1.4,-5.43,-6.94,1,0,0
-4.43,3.9,-3.43,-0.33,3.46,-3.96,1.22,0.37,0.54,1.31,1.96,1.86,-0.41,0.63,-1.64,-0.31,1,0,0
-0.56,-1.72,-0.55,-2.58,1.85,3.03,-0.59,3.46,2.45,-1.39,3.17,1.39,-2.13,2.26,0.33,2.92,1,0,0
-0.87,3.96,-3.58,2.81,4.48,-2.23,-0.04,-3.24,-4.42,0.55,2.16,1.48,-2.65,1.48,2.58,1.76,1,0,0
2.62,-3.35,0.24,0.78,-1.57,-0.68,2.17,-0.18,-1.84,1.09,-1.13,1.35,-1.08,1.5,2.13,-1.3,1,0,0
-2.63,0.31,-3.13,-1.69,-2.36,2.63,-1.03,-1.95,4.17,-2.05,0.21,-0.88,-0.96,0.67,1.3,-0.54,1,0,0
-2.06,-0.29,0.27,-3.96,-0.41,1.92,1.96,6.22,5.06,-2.57,2.42,3.94,0.71,-0.37,-3.37,-3.88,1,0,0
-0.35,-0.87,0.92,2.01,-1.98,-0.45,-1.66,-1.61,2.19,-2.6,-1.99,-5.66,3.33,-3.74,-2.84,-2.92,1,0,0
1.37,3.85,-5.29,-0.12,-0.06,3.91,-0.42,-4.51,0.14,-0.0,0.2,-2.45,-1.9,-0.84,1.23,1.75,1,0,0
-1.89,-0.76,2.04,2.87,1.3,-0.19,1.33,0.11,0.73,-1.67,0.38,2.45,-1.16,4.57,-1.14,-0.72,1,0,0
-4.03,-2.02,1.76,4.21,-2.63,-3.59,2.37,-3.98,1.14,-0.92,-2.37,0.46,0.19,4.28,-1.13,-4.05,1,0,0
-3.27,2.09,-3.0,-0.93,-1.4,6.48,0.52,-0.38,3.14,0.13,3.58,-1.31,-2.52,0.46,-0.76,3.18,1,0,0
-2.46,-1.75,-0.11,1.65,0.08,-1.93,-0.85,-2.39,-1.04,1.88,-0.56,-2.25,1.13,0.79,0.99,-0.98,1,0,0
1.63,1.24,1.16,0.05,-1.36,1.94,0.5,-2.82,-4.17,1.92,-2.08,-3.02,-1.38,-0.59,-0.1,1.87,1,0,0
-2.17,-1.11,-0.12,4.47,-3.95,-1.21,2.47,-4.82,-0.26,0.23,-3.33,-4.42,-2.37,0.01,3.41,1.41,1,0,0
7.09,-3.4,3.2,-1.95,4.41,-1.9,-1.18,4.89,-5.99,-0.54,-5.09,-0.87,-0.17,-1.04,4.52,-0.58,1,0,0
-3.42,1.33,-1.83,-2.27,-0.4,3.35,1.36,1.92,4.15,-2.18,5.65,6.22,-1.64,3.36,-2.44,-1.42,1,0,0
-1.81,-4.03,3.7,2.85,-0.31,-1.11,0.63,-1.5,-1.74,0.84,-0.08,-1.63,1.04,3.47,-3.16,0.6,1,0,0
4.03,-2.71,4.19,1.89,-1.59,-1.0,0.61,0.18,-1.61,-0.91,-4.57,-3.47,-1.17,-0.81,0.6,0.44,1,0,0
-3.36,-1.46,2.95,6.73,-1.28,-2.68,0.2,-4.61,-1.53,-1.92,-1.03,-4.17,0.59,0.85,-0.57,0.98,1,0,0
-3.6,-2.0,-1.82,3.05,1.92,-3.0,0.5,-2.49,-3.74,0.6,2.45,-0.35,1.58,1.73,1.27,-0.17,1,0,0
-1.32,-0.57,0.58,-1.16,-0.16,1.89,-0.68,3.68,1.75,0.49,1.45,-2.23,-2.13,-1.55,0.95,1.29,1,1,1
-2.44,0.32,0.36,1.67,-1.82,0.11,0.91,-1.27,3.59,-0.23,2.04,0.58,-2.38,1.76,-2.54,-1.76,1,0,0
0.73,-2.14,-0.9,2.78,2.08,-4.08,1.64,-0.57,0.96,-1.33,0.07,0.97,2.18,0.69,-2.98,-3.44,1,0,0
0.17,1.22,-2.17,2.66,2.49,-1.29,0.62,0.68,2.03,-2.01,0.29,-1.18,-0.25,-0.53,-1.0,0.2,1,0,0
1.08,3.06,-5.79,-6.52,0.87,5.29,-0.63,0.76,1.0,2.11,4.1,4.16,-0.93,2.48,-2.59,-0.51,1,0,0
-0.03,-1.61,-3.47,-1.55,-0.0,-0.96,-0.46,1.24,-3.46,1.18,0.84,-0.25,0.42,-1.38,4.69,-1.99,1,0,0
-1.54,1.71,1.78,-0.77,-3.04,4.84,0.92,1.11,3.24,3.96,-0.82,-6.43,-2.27,-4.41,-2.47,3.17,1,0,0
0.93,0.15,-0.52,-0.53,-0.26,0.69,0.39,-0.56,-1.46,3.49,-1.16,-2.29,0.68,-1.79,-0.85,-1.24,1,0,0
-4.46,-1.63,4.62,4.85,-1.58,-5.13,-0.87,-3.68,-1.78,0.12,-4.02,-5.25,0.59,-1.11,1.76,-3.37,1,0,0
2.28,-2.39,0.54,-0.13,1.33,2.23,-1.23,0.69,-0.59,0.94,-0.56,-2.05,-1.2,2.56,-0.62,1.74,1,0,0
-0.48,3.29,-2.46,3.77,0.01,0.39,2.93,-3.36,0.62,-2.54,0.18,-1.91,-1.39,-2.87,-0.36,0.43,1,0,0
-2.45,-1.78,0.08,1.01,0.72,-2.48,-0.29,2.52,3.19,-2.91,0.54,-1.26,0.98,-0.78,-0.53,-2.52,1,0,0
-2.74,-1.56,4.74,5.74,0.02,-3.73,4.77,1.3,2.94,-2.06,-0.46,1.56,-0.8,1.45,-3.99,-3.01,1,0,0
0.63,1.09,1.37,-0.94,-2.17,7.9,-0.88,-0.19,0.36,-0.03,1.44,-3.76,-3.07,-1.55,-0.77,3.96,1,0,0
1.68,-0.92,0.22,-1.49,-1.03,2.25,1.73,1.97,1.56,0.49,0.14,-0.11,-2.02,-0.11,-0.97,0.43,1,0,0
3.11,2.25,-5.44,-2.54,-0.49,4.91,-0.87,-0.72,0.54,0.24,-0.37,-0.79,0.58,-1.24,-0.21,-3.25,1,0,0
-1.78,3.17,-0.3,0.38,1.58,2.61,2.47,-0.85,-1.2,2.2,3.28,2.1,-0.62,1.18,-4.78,0.18,1,0,0
-1.43,2.91,-1.28,-0.12,4.06,-1.13,0.51,1.99,0.52,0.39,2.96,0.87,0.93,-2.12,-3.27,-0.94,1,0,0
-1.26,-1.46,-2.4,2.93,2.96,-2.64,-0.99,-0.65,0.28,-2.85,1.07,0.32,-0.46,3.08,2.02,0.16,1,0,0
-2.59,-0.69,-1.67,-3.68,-0.51,1.86,-0.69,1.35,3.9,0.58,2.67,0.65,1.71,0.45,-4.3,-1.26,1,0,0
4.41,-1.1,-0.91,-1.48,2.35,0.67,-1.33,1.93,-2.2,0.67,-1.84,-0.91,-1.13,0.87,1.61,-0.52,1,0,0
1.11,6.33,-2.36,-2.38,0.61,0.69,3.92,-0.66,-2.08,7.43,0.85,4.06,-1.7,-0.36,-4.77,-2.56,1,0,0
0.92,-1.88,-1.08,-1.48,-0.3,2.39,-3.39,-0.06,0.04,0.29,1.79,-0.66,-1.84,3.69,1.53,2.33,1,0,0
3.57,0.41,-0.76,-3.61,-1.63,3.63,-1.26,-0.45,1.09,3.87,-0.41,-1.18,1.21,-0.62,-5.46,-1.87,1,1,1
0.77,-1.39,-3.25,-1.69,-0.5,2.88,-0.41,-2.07,-0.08,-1.73,2.15,2.33,0.68,3.5,-1.89,-2.25,1,0,0
0.95,3.02,-1.57,-0.97,0.7,1.02,-1.09,0.27,-3.72,1.61,-2.52,-2.68,-1.67,-1.81,4.26,-0.7,1,0,0
-4.25,1.35,-0.87,-0.92,-0.71,1.75,3.52,1.63,1.92,1.66,4.16,3.39,-0.37,0.78,-3.59,-1.36,1,1,1
-0.8,-1.79,-0.93,-0.09,-1.17,3.02,-0.92,0.13,2.04,-0.7,1.75,-0.68,-1.29,1.79,0.42,-0.71,1,0,0
1.81,0.39,-6.65,-3.82,1.67,2.62,-1.49,1.45,-0.72,-1.7,2.76,4.0,-4.28,3.93,6.27,0.97,1,0,0
-3.76,-2.04,-0.74,-0.16,-3.65,3.18,-0.3,-1.36,-0.79,-3.44,0.8,-1.64,-1.6,-0.09,6.2,-0.48,1,0,0
-0.62,0.31,1.14,1.6,-1.05,-0.72,0.26,-0.33,-3.02,2.33,-1.82,-1.72,-2.09,-0.32,3.34,-0.12,1,0,0
0.64,-1.92,5.05,0.88,0.06,-0.6,-1.95,2.52,-0.89,-0.4,-1.9,-0.57,-1.31,2.95,0.64,-0.39,1,0,0
0.45,-0.18,4.26,2.73,-0.44,-2.42,2.07,-0.04,-0.54,3.8,-2.59,-3.89,-1.35,-2.59,-2.89,0.6,1,0,0
-2.37,-1.04,3.49,1.44,0.75,-2.87,2.43,-0.7,-1.35,1.47,0.32,2.78,0.79,2.0,-3.17,-3.46,1,0,0
-5.0,-2.09,-3.02,3.76,-2.98,-1.84,0.27,-8.51,-2.89,0.83,0.59,-1.15,-1.62,4.29,4.69,-0.03,1,0,0
-0.31,-1.39,-0.66,-1.84,-1.45,0.74,0.84,-2.32,0.71,1.56,0.63,1.16,0.3,0.85,-2.11,-2.97,1,0,0
-1.59,1.64,-2.88,0.7,2.99,-2.39,5.11,-0.21,-0.07,0.02,2.71,5.03,0.2,-0.77,-2.09,-1.86,1,0,0
-1.56,-0.77,-1.72,1.19,-0.64,0.24,-0.68,-1.93,-3.51,-2.1,1.17,-1.16,-1.2,1.25,4.48,2.25,1,0,0
1.55,-0.23,-4.16,-1.22,3.27,2.05,2.49,2.27,1.25,-2.27,3.13,2.66,1.52,-1.8,-2.73,-3.35,1,0,0
-0.24,0.84,3.51,2.05,3.45,0.36,0.97,1.53,0.13,-0.5,-0.73,0.69,-0.27,1.34,-2.78,-0.15,1,0,0
-1.44,4.55,-0.98,0.3,-1.12,2.16,0.67,-1.86,0.3,5.14,2.88,-0.53,-5.55,0.7,-1.44,4.34,1,0,0
0.71,0.18,2.35,-0.27,-0.79,0.42,0.36,-0.36,-0.13,2.26,-2.49,-1.21,-0.64,0.16,-1.52,-0.66,1,0,0
0.61,-3.68,0.96,2.63,0.53,-2.53,0.27,3.51,3.4,-1.23,-0.29,-3.91,-0.97,-1.5,-0.54,0.64,1,0,0
-0.7,-0.1,-0.13,2.51,3.19,-1.29,1.15,0.42,-2.3,-1.35,0.38,1.57,-1.14,1.71,1.98,-0.69,1,0,0
-1.94,-0.28,-4.32,0.66,-0.8,-2.78,-0.68,-4.3,-4.01,3.35,-0.4,0.35,-2.81,3.3,6.95,-0.47,1,1,1
0.81,3.06,3.14,0.01,3.89,1.67,0.42,0.43,-0.8,3.68,-1.42,0.05,-0.73,2.0,-5.79,-0.46,1,0,0
0.7,1.4,-0.18,0.65,-0.21,2.76,0.53,0.44,-3.01,0.01,0.81,-1.22,-3.62,-0.64,4.07,3.93,1,0,0
-6.19,1.17,0.03,0.55,-1.03,1.27,2.54,0.78,3.7,1.37,2.26,-0.48,-0.51,0.13,-3.42,0.91,1,0,0
3.16,1.61,1.2,-1.5,0.45,1.0,3.24,6.36,1.45,3.14,-1.92,-2.19,-0.59,-6.02,-2.13,-0.23,1,0,0
1.79,1.18,-2.3,-0.4,-1.58,2.19,3.12,-1.48,0.97,-1.09,0.84,3.02,-0.87,0.34,-2.32,-3.48,1,0,0
0.07,1.63,2.4,1.36,-2.02,3.72,2.4,-0.15,4.4,-1.46,-1.22,-2.56,2.06,-3.61,-8.14,-5.5,1,0,0
-4.24,-1.83,-0.38,1.98,0.92,-2.24,0.65,-2.39,-4.3,0.24,-0.6,-0.24,-0.8,2.97,4.9,1.66,1,0,0
2.15,-2.42,-0.27,-4.46,-5.07,6.1,3.06,1.12,-0.77,2.76,-0.1,-0.64,0.57,-4.49,-0.89,-4.01,1,0,0
-3.13,-0.84,5.16,3.22,-1.66,-1.57,0.42,-1.94,1.23,0.53,-4.13,-4.18,1.82,-0.33,-3.36,-3.02,1,0,0
1.93,-1.16,-0.83,1.06,-3.06,2.17,1.5,-3.96,-4.8,0.51,-0.46,-2.44,-0.09,-1.01,0.87,0.33,1,0,0
-1.73,-1.08,-0.42,0.53,-2.22,0.76,-1.89,-5.25,-3.08,0.96,-2.82,-3.35,-1.67,2.37,4.67,1.09,1,0,0
-1.23,-1.84,3.9,4.97,2.11,-4.07,0.53,-1.64,0.15,-0.43,-4.57,-3.36,0.08,2.36,-0.98,-0.87,1,0,0
2.38,1.16,-1.48,-6.09,-0.72,4.1,0.38,0.8,0.91,0.01,2.38,4.12,0.68,0.0,-3.88,-1.16,1,0,0
-1.21,-1.82,-1.27,-2.61,-2.92,2.79,1.0,-2.66,0.31,0.62,0.57,0.89,1.08,0.91,-1.18,-3.57,1,0,0
0.15,-0.27,-1.45,1.83,-3.08,3.5,0.94,-2.92,3.48,-3.81,-0.36,-3.28,3.13,-2.76,-4.77,-4.19,1,0,0
-2.05,-2.28,1.66,-2.11,-4.7,2.2,-1.82,2.7,1.0,2.62,1.12,-4.7,-1.94,-1.04,-0.06,1.9,1,0,0
-5.09,-1.92,2.52,5.25,0.53,-0.92,3.53,-1.42,3.44,-2.9,0.92,-1.74,2.57,0.75,-6.56,-0.58,1,0,0
-2.56,-0.53,0.02,-1.23,2.43,-1.22,-0.35,1.84,-2.51,2.4,1.73,1.68,1.13,1.26,-0.8,-2.97,1,0,0
-3.71,1.93,-3.64,1.35,-1.24,0.2,-2.31,-2.65,1.34,0.24,2.19,-3.6,-2.38,1.13,2.11,3.51,1,0,0
-0.8,-0.08,-2.51,-1.58,1.93,0.33,0.67,3.75,2.04,-0.86,4.65,1.28,1.2,-1.09,-2.73,1.82,1,0,0
-1.59,-0.58,-1.62,3.67,3.11,-0.63,4.41,-2.01,-1.36,-1.5,2.01,4.45,-4.1,5.42,1.81,2.65,1,0,0
-1.37,-2.34,-4.13,1.73,-0.72,-0.16,-1.99,-0.37,4.38,-4.04,2.78,-2.53,0.93,0.06,-0.57,-0.21,1,0,0
1.64,-2.79,1.8,-0.22,-1.35,-1.27,0.72,-0.81,-1.66,0.8,-2.95,0.14,1.82,0.34,-0.49,-4.87,1,0,0
0.45,-0.3,0.05,-1.66,3.06,3.49,-2.3,3.27,-4.34,-1.62,1.85,-1.2,0.84,-1.33,2.15,2.74,1,0,0
-0.19,-1.46,-1.13,6.47,1.38,-1.78,2.91,-2.12,-0.15,-2.32,0.89,1.01,-2.23,4.85,-0.37,0.75,1,0,0
-0.62,-3.84,0.89,1.26,-0.56,-0.79,0.12,0.83,-0.55,-1.27,-1.57,-4.5,-0.34,-1.52,3.33,1.73,1,0,0
-0.52,0.66,-6.05,-1.6,0.37,3.79,0.01,-1.2,1.79,-3.91,3.27,2.32,0.14,0.86,0.4,-2.67,1,0,0
-0.09,1.35,0.65,-2.79,-0.81,0.65,-1.59,0.74,3.01,1.87,-1.15,-2.72,0.15,-1.31,-4.14,-1.51,1,0,0
-6.24,-0.99,-0.13,2.05,-0.66,-1.99,2.1,-1.98,0.76,2.15,2.5,2.84,-0.98,5.17,-0.58,0.34,1,1,1
-0.17,0.37,1.18,0.84,-2.94,1.31,2.03,-1.76,3.47,0.26,-2.77,-5.52,1.05,-5.44,-3.66,-1.5,1,0,0
-2.95,1.55,-6.68,-1.02,1.07,0.06,2.2,-0.33,-1.92,3.38,5.86,4.07,-4.22,1.65,4.72,2.3,1,0,0
-0.64,0.58,-0.33,-0.96,0.6,-0.42,3.19,3.09,-0.02,-0.24,2.63,3.52,-0.05,-1.46,-0.85,-0.31,1,0,0
-0.5,-3.33,0.06,1.63,0.15,-2.17,3.8,-1.55,-6.02,3.57,0.61,1.39,0.08,0.71,2.26,-0.58,1,0,0
-4.52,0.69,3.63,1.18,-2.56,-1.91,3.77,2.38,-0.4,2.68,-0.88,1.6,-4.66,0.99,2.86,0.45,1,0,0
0.29,1.86,-0.6,-2.54,0.19,2.3,-0.55,0.76,-1.24,2.23,-0.07,0.37,-0.91,-0.75,0.59,-1.24,1,0,0
-1.72,1.13,2.71,-0.43,1.78,-1.92,2.35,3.48,-3.88,3.6,0.73,2.51,-3.04,0.95,1.5,1.69,1,0,0
-5.45,-0.04,0.72,2.65,-3.17,-2.25,2.39,-2.9,1.31,2.74,0.49,-0.59,-0.08,1.63,-2.41,-0.24,1,0,0
1.51,-0.09,-0.66,0.22,0.23,-0.37,-0.93,-1.92,0.23,0.75,-0.67,-0.32,-1.91,2.09,-0.57,-1.09,1,0,0
-3.71,-0.22,0.65,2.37,0.98,-0.24,2.15,-1.46,0.83,-1.31,1.18,1.37,0.57,1.69,-1.94,-1.7,1,0,0
2.37,-3.53,0.85,-3.95,-0.11,-0.36,-0.21,2.52,-4.25,2.69,0.05,1.89,0.05,0.55,2.04,-0.01,1,0,0
-4.83,-1.51,-3.64,-1.1,-1.81,1.27,0.49,-1.04,1.57,-1.96,2.58,1.8,-2.88,3.35,4.85,0.98,1,0,0
0.67,-0.7,1.68,-1.53,-0.55,2.73,1.31,1.88,1.55,-2.53,2.0,3.45,-1.06,1.85,-2.83,-1.28,1,0,0
1.21,-1.93,-1.62,-0.09,1.97,-1.91,1.74,1.58,-2.26,-0.43,0.4,3.02,-0.4,1.53,1.6,-4.02,1,0,0
-6.11,-0.7,1.35,1.25,-2.69,0.94,1.35,-0.82,4.41,-1.13,1.43,0.31,-2.79,3.8,-1.17,0.45,1,0,0
2.57,-1.25,-3.68,-0.98,0.54,-2.18,-1.01,0.93,-0.03,1.61,2.52,1.83,-1.88,1.59,1.28,-1.82,1,0,0
-0.4,0.88,-4.1,-1.57,-0.19,-0.16,-2.88,0.33,0.01,1.35,0.55,-2.76,-0.56,-0.53,2.46,-0.34,1,0,0
-3.14,-0.74,0.69,2.74,-1.05,-4.42,2.1,-2.45,-0.39,1.42,0.08,-0.88,2.13,-1.13,-2.98,-3.01,1,0,0
-1.74,-0.47,-1.33,3.59,4.22,-4.83,-0.49,-2.21,-3.57,-3.6,1.81,2.73,-1.86,3.13,4.8,0.42,1,0,0
2.37,2.57,-0.34,-1.14,-1.29,2.85,0.47,-1.09,-2.23,0.15,-2.26,-0.87,-1.93,-0.5,0.98,-0.67,1,0,0
-1.92,-3.58,1.05,-0.73,1.91,-2.66,1.38,2.32,-0.69,2.45,3.3,6.49,0.14,7.1,-2.39,-0.44,1,0,0
-1.83,3.57,-1.22,0.06,3.25,1.42,-0.65,2.26,-2.99,1.17,1.0,-3.29,-3.07,-2.78,3.89,5.28,1,0,0
-2.26,0.65,-0.57,-2.1,-2.96,3.68,4.61,-0.79,-0.19,2.5,1.64,2.42,0.77,-1.45,-2.05,-1.49,1,0,0
-2.71,-4.08,1.8,-1.29,0.47,-3.86,2.23,3.4,0.16,-2.05,-0.28,2.66,3.18,-2.07,1.42,-4.03,1,0,0
-3.93,-2.77,-1.55,0.4,-1.54,-1.11,2.91,0.1,0.79,-2.53,1.11,-1.55,2.06,-2.61,-0.3,-1.26,1,0,0
-0.58,1.51,-0.2,1.64,-0.19,2.65,-0.63,-2.87,3.2,-3.49,-0.25,0.38,-0.87,3.22,-2.37,-2.0,1,0,0
2.85,0.14,-2.93,-0.23,1.1,2.92,-1.81,-3.11,-1.34,1.23,1.86,-1.7,0.51,0.96,-2.52,1.43,1,0,0
-0.37,-0.84,1.57,-4.25,-4.53,4.1,0.08,-0.04,4.74,0.08,-1.2,0.82,1.27,0.3,-4.28,-5.25,1,0,0
-2.9,-2.29,2.78,0.32,1.37,-2.55,0.95,0.72,-0.94,1.03,1.12,-0.63,0.71,-0.89,-0.33,2.09,1,0,0
2.18,-1.44,2.34,-4.06,-1.59,1.28,3.03,4.87,0.71,-1.61,0.02,3.38,2.65,-2.84,-3.9,-6.62,1,0,0
-0.64,-0.29,-0.87,-4.43,-1.18,2.49,1.46,3.82,3.72,0.53,3.09,2.55,-0.16,-0.52,-4.21,-0.61,1,0,0
-0.2,0.7,-0.02,-4.33,0.97,3.81,-2.28,6.05,-1.91,3.08,-0.63,-3.82,-3.43,-2.04,6.08,4.61,1,0,0
1.6,0.32,-1.49,0.42,0.17,-0.71,-2.02,-0.52,1.67,2.07,-0.44,-4.23,-1.21,-1.43,-0.96,1.3,1,0,0
1.9,2.66,-5.59,-1.1,0.3,1.9,1.32,-0.74,-0.9,2.41,2.74,1.93,-2.94,0.9,1.11,0.34,1,0,0
-0.25,-0.05,3.05,-0.91,1.22,3.01,2.16,3.68,-2.03,1.46,-0.15,-1.97,1.37,-2.0,-4.62,0.73,1,0,0
-3.11,-2.39,2.06,4.04,2.1,-2.54,-1.78,-0.78,0.11,-0.62,1.12,-3.91,1.51,1.57,-2.94,1.54,1,0,0
-1.38,-3.06,-4.71,-1.1,-3.95,1.8,-0.81,-0.8,-3.93,0.59,0.87,-2.07,-3.91,1.08,11.68,3.95,1,0,0
-2.3,0.87,-2.16,6.73,0.58,-0.3,1.95,-6.22,-1.65,-1.28,1.11,-1.58,-0.71,2.77,-0.47,0.85,1,0,0
0.57,3.21,-2.04,0.51,2.11,2.15,1.74,2.64,1.15,-2.36,0.88,1.06,-2.99,-1.46,1.77,-0.56,1,0,0
-5.52,-3.24,0.23,3.08,0.92,-3.19,2.31,0.39,0.44,1.8,2.82,2.05,-0.5,2.75,0.56,-2.21,1,0,0
-2.01,0.77,-3.49,1.73,-3.06,-1.6,3.53,-4.08,2.39,-1.37,-1.58,-1.2,-2.64,-1.59,2.37,-2.66,1,0,0
-3.53,1.54,-2.13,3.48,-1.26,0.88,1.3,-3.04,6.04,-6.05,2.8,0.97,0.51,0.87,-4.28,-3.76,1,0,0
-2.05,-3.04,-2.12,-4.48,0.63,1.07,-0.95,3.9,-0.77,0.77,1.37,-1.06,1.91,-1.41,2.45,1.13,1,0,0
-0.39,-0.78,-1.69,-1.07,-2.31,1.56,0.14,-1.32,-3.04,1.85,0.16,-1.61,-1.14,-1.3,3.85,0.53,1,0,0
0.81,4.23,-1.26,0.58,1.54,2.44,1.24,-0.57,-1.94,-1.14,0.57,1.15,-4.21,-0.1,1.5,0.22,1,0,0
1.04,-1.3,0.39,-2.12,1.3,0.74,0.07,0.62,-6.06,2.15,-1.74,-0.3,-1.54,-0.67,6.09,0.09,1,0,0
0.35,1.39,-0.44,-1.97,2.41,0.76,-0.58,1.58,-3.87,3.84,0.24,1.16,0.11,1.11,-0.38,-1.38,1,0,0
-5.97,1.88,-4.67,0.4,0.07,1.82,2.1,1.52,2.1,0.7,6.39,1.9,-2.2,-0.05,1.79,1.53,1,0,0
0.68,0.91,-0.66,-1.4,1.73,1.36,-0.11,1.57,2.46,-3.62,2.65,4.16,0.04,1.76,-3.33,-1.86,1,0,0
-2.26,0.1,-0.7,1.61,-0.42,-1.05,0.09,-0.8,1.27,-0.33,-0.69,-0.23,-2.84,3.58,2.24,0.19,1,0,0
2.55,-1.97,2.4,3.41,0.87,0.4,0.53,-0.73,-1.92,0.4,-2.85,-5.11,1.95,-2.17,-2.89,-2.24,1,0,0
