@relation SyntheticData-N_600-D_4-Nmin_60-Zmin_4-CL_2_3-R_0
@attribute X0 real [-3.23, 3.15]
@attribute X1 real [-5.11, 4.20]
@attribute X2 real [-3.36, 3.50]
@attribute X3 real [-3.39, 2.99]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
-1.13,1.04,-0.42,-1.31,4,0,0
-2.5,1.93,-0.62,-0.88,4,0,0
-0.27,-0.71,-0.76,-3.32,4,0,0
0.07,-0.54,0.74,-0.17,4,0,0
0.21,1.45,-1.43,-1.84,4,0,0
-2.63,3.39,-1.07,-2.3,4,0,0
0.47,0.25,0.71,2.4,4,0,0
0.32,-1.94,0.06,-0.35,4,0,0
-0.09,-0.05,0.26,-0.4,4,0,0
1.41,-0.93,-0.32,-1.15,4,0,0
0.75,-0.12,-0.64,-1.89,4,0,0
2.32,0.32,1.2,2.25,4,0,0
0.1,-0.74,-0.75,-2.09,4,0,0
0.31,0.08,-0.66,-1.87,4,0,0
1.82,-0.17,0.23,0.94,4,0,0
0.43,0.35,0.32,-0.35,4,0,0
-0.68,-0.2,-0.35,-1.37,4,0,0
0.6,-1.55,0.78,1.76,4,0,0
0.85,1.63,-0.57,0.5,4,0,0
-1.23,2.46,-1.17,-1.58,4,0,0
0.77,-3.84,1.14,-0.34,4,0,0
-0.37,-0.13,-0.55,-1.94,4,0,0
-1.43,-2.7,0.96,0.62,4,0,0
2.11,-3.49,0.1,-2.0,4,0,0
1.06,-0.48,-0.15,-0.31,4,0,0
0.29,-1.32,-1.16,-2.04,4,0,0
-1.46,-0.19,-0.51,-0.49,4,0,0
1.42,-0.16,-0.51,0.38,4,0,0
-2.31,1.73,-0.46,-0.8,4,0,0
-0.56,-2.51,0.54,-0.83,4,0,0
1.13,1.26,-0.11,0.67,4,0,0
0.14,-0.36,-0.73,-0.64,4,0,0
0.39,0.55,-0.19,-0.26,4,0,0
2.66,-3.43,1.01,-0.44,4,0,0
0.24,-0.61,-0.17,-0.6,4,0,0
1.09,-0.55,0.94,2.48,4,0,0
