@relation SyntheticData-N_600-D_16-Nmin_100-Zmin_16-CL_1_3-R_0
@attribute X0 real [-8.16, 6.76]
@attribute X1 real [-6.99, 6.62]
@attribute X2 real [-7.00, 9.00]
@attribute X3 real [-6.15, 7.06]
@attribute X4 real [-7.54, 8.07]
@attribute X5 real [-6.38, 7.67]
@attribute X6 real [-5.64, 7.76]
@attribute X7 real [-8.69, 7.32]
@attribute X8 real [-9.00, 8.41]
@attribute X9 real [-8.03, 8.28]
@attribute X10 real [-7.82, 5.85]
@attribute X11 real [-7.08, 6.78]
@attribute X12 real [-7.00, 7.52]
@attribute X13 real [-8.52, 7.76]
@attribute X14 real [-7.31, 6.57]
@attribute X15 real [-8.46, 6.02]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
-3.53,1.84,0.48,3.13,-4.21,1.9,0.33,5.3,-0.23,-0.97,1.38,-3.35,-3.15,-4.79,1.45,-1.9,1,0,0
0.22,0.1,1.67,2.46,-0.85,0.99,-0.69,0.26,-2.92,-0.98,-0.1,-2.58,3.2,1.05,-1.03,-4.65,1,0,0
-1.11,0.59,-2.14,-3.76,0.16,2.43,-1.93,-2.0,1.08,-0.63,-0.89,2.28,-1.41,3.63,-3.12,-1.44,1,0,0
0.54,-2.51,0.95,-3.07,-1.42,0.87,2.65,1.85,0.46,-2.45,5.15,-2.23,-2.66,0.35,-2.98,2.46,1,1,1
0.86,1.75,2.42,1.96,0.78,0.91,2.19,0.09,0.72,0.64,0.54,2.03,1.4,-0.47,-0.3,-2.97,1,0,0
0.8,3.32,2.36,1.39,4.02,0.59,-4.62,-4.48,-2.5,-3.58,-0.28,0.54,4.43,1.72,-4.23,-2.08,1,0,0
0.82,1.36,-1.27,0.19,-2.17,-0.1,1.24,0.92,4.31,3.63,-0.47,-0.39,-1.54,2.4,-0.56,-0.97,1,0,0
-0.86,1.15,-0.33,0.55,-0.32,0.8,1.29,-0.79,-1.1,-1.06,1.78,-0.57,1.74,-0.86,0.5,-2.17,1,0,0
-3.29,-3.49,-1.03,3.27,3.61,-1.15,0.61,-2.51,-3.37,-2.23,2.65,1.87,-0.04,-0.3,5.22,0.49,1,0,0
1.08,2.8,0.98,0.38,-2.13,-1.44,7.76,2.5,0.39,0.67,-3.18,-0.38,-2.65,1.17,1.97,-1.53,1,0,0
2.8,2.31,-3.29,0.86,3.01,-2.12,-0.33,0.99,-3.01,-1.57,-2.48,-1.51,2.42,1.21,-2.74,-2.83,1,0,0
0.64,-1.96,0.42,3.55,2.98,-5.82,0.32,-0.45,-1.42,-3.68,0.35,0.67,-2.44,-2.29,5.31,4.26,1,0,0
-0.87,-1.36,-1.2,0.46,1.38,-0.33,1.4,0.88,2.06,1.44,2.93,0.73,-0.91,3.32,-3.36,-1.13,1,0,0
5.15,4.77,3.22,4.24,-3.41,-1.9,1.76,2.83,-2.99,-1.34,-3.51,-7.08,3.1,-3.91,1.61,-1.73,1,0,0
0.28,-0.26,0.42,-3.06,-3.03,1.98,5.15,0.75,-0.06,0.89,3.87,-4.54,2.1,4.61,-4.45,-3.97,1,0,0
-0.07,-3.23,-1.45,-0.37,-5.32,2.83,3.37,3.74,3.23,1.13,2.76,-3.35,-2.2,0.11,0.26,2.99,1,0,0
5.73,-3.4,-1.7,-0.43,1.21,-3.89,1.05,0.46,-0.05,1.78,-0.69,-0.43,2.64,-3.42,-0.45,1.59,1,1,1
0.16,0.24,2.32,-0.09,-0.82,-2.05,-1.07,-0.2,6.58,5.3,0.63,0.32,-2.67,-3.78,-3.2,2.44,1,0,0
-1.76,2.51,1.18,3.52,-2.29,0.26,-1.44,1.98,-1.04,-0.95,-0.07,-3.18,-1.01,-3.71,1.9,-1.91,1,0,0
-1.97,0.27,-1.34,-0.41,-2.91,0.04,-1.36,0.95,2.32,1.84,-1.05,0.6,-0.83,-1.45,0.3,-1.38,1,0,0
-0.92,0.95,-2.04,-4.35,0.14,-0.43,-1.2,-0.22,3.8,-0.46,0.09,4.0,-3.17,0.9,-3.68,1.51,1,0,0
0.23,-1.61,1.97,2.68,-0.97,-1.27,-1.01,1.22,0.67,-0.91,2.62,-0.06,-0.15,-3.12,1.54,-0.34,1,0,0
-1.25,-0.36,-1.57,-0.58,-0.07,-2.2,-4.35,0.93,5.17,0.97,1.4,2.66,-7.0,-1.68,-1.03,2.21,1,0,0
2.94,-0.15,2.48,0.16,-4.89,3.5,1.82,2.25,-0.76,-2.82,-0.49,-4.25,-0.24,1.08,0.05,0.42,1,0,0
1.69,2.67,-2.21,-0.73,-4.57,2.7,7.62,3.96,-1.21,-0.65,-0.57,-5.9,-0.52,2.64,0.28,-1.82,1,0,0
2.62,-2.27,-1.76,-3.42,-4.51,3.09,-1.4,1.1,2.86,1.74,-0.33,-3.56,-3.11,0.3,-2.19,3.03,1,0,0
0.68,4.36,4.49,2.12,-3.31,0.25,-0.37,2.09,-1.59,-2.35,1.16,-5.44,-0.34,-3.01,-0.88,-2.97,1,0,0
0.14,4.02,-1.42,0.92,-0.16,-1.52,2.47,0.77,1.41,2.44,-2.53,0.28,-1.07,2.1,-0.23,-3.54,1,0,0
-2.61,-0.33,2.93,3.09,0.15,2.8,2.96,-0.43,-0.99,-3.15,1.6,2.57,0.11,0.46,3.87,-1.14,1,0,0
2.36,0.6,0.2,-0.47,-0.61,-2.0,1.58,-0.44,3.39,5.69,-4.91,1.44,0.5,-1.14,-1.27,-1.81,1,0,0
1.7,-1.61,1.04,0.43,-0.38,-1.59,0.16,0.09,-2.43,-4.44,0.22,0.22,4.45,-0.55,-0.02,0.59,1,0,0
-0.07,-0.51,2.73,4.73,-5.95,4.53,2.36,3.84,-0.01,-0.03,3.64,-6.48,3.73,-2.93,0.91,-0.85,1,0,0
1.65,-2.76,-0.83,-2.36,-1.48,3.11,2.29,-1.39,-0.62,-1.03,0.85,-0.61,0.6,1.7,0.15,1.16,1,0,0
-3.01,2.05,-4.03,3.9,3.55,-4.54,-4.78,-1.53,0.2,-0.35,1.82,-0.38,-0.45,-3.15,1.18,1.97,1,0,0
-0.57,-0.11,-0.84,-3.08,-3.28,3.52,3.05,2.06,1.0,-1.69,-0.59,2.75,-1.88,2.94,-0.49,-2.2,1,0,0
-0.98,-3.11,-3.23,-2.74,3.98,-1.82,1.34,-3.43,-1.4,-1.45,1.2,1.33,-0.57,0.37,0.09,4.06,1,0,0
-0.61,5.04,-1.9,-0.47,-2.37,6.11,4.74,2.44,-2.05,-4.67,-0.83,0.93,3.26,5.1,-0.92,-5.76,1,0,0
-1.64,-2.67,1.99,-0.66,2.05,-0.72,-2.99,-3.64,3.77,1.06,-0.09,6.51,-1.84,0.16,0.12,1.24,1,0,0
-0.09,2.62,0.11,0.28,-1.91,0.6,0.49,1.19,-3.37,-4.01,-3.21,-1.76,2.8,-1.2,0.87,-1.63,1,0,0
-1.77,-3.88,0.61,-0.23,-1.43,-1.31,0.15,0.5,-0.97,-4.32,2.02,2.04,-3.64,-3.25,4.86,3.29,1,0,0
-2.07,-1.34,-3.14,-4.74,4.15,-0.46,-5.44,-4.87,0.71,0.58,-1.99,3.6,-4.95,3.6,-4.24,0.51,1,0,0
0.8,-0.56,-1.18,0.24,-2.22,3.05,-2.74,-0.87,-3.58,-2.49,-0.76,-2.75,1.48,-1.48,2.2,-1.69,1,0,0
-0.6,-0.98,-1.02,2.99,1.02,3.78,-5.49,-1.51,-5.72,-4.29,2.88,-5.29,1.57,-1.97,1.53,0.22,1,0,0
1.77,-0.52,-0.56,0.65,-3.18,0.26,1.72,1.66,-0.36,-1.93,0.21,-0.3,2.05,-0.47,2.89,-1.14,1,0,0
3.32,0.61,-2.51,0.26,-3.07,-1.72,4.18,4.8,-0.58,-1.73,-2.47,0.98,1.91,-4.21,4.06,-0.21,1,0,0
-0.02,2.36,-0.38,2.87,3.94,0.62,-4.24,-3.48,-1.31,-0.33,1.22,-0.89,0.74,0.05,-0.7,-1.1,1,0,0
-0.01,1.79,-0.11,4.08,-1.13,-0.99,3.07,2.06,-1.83,1.31,-1.15,-3.4,0.08,0.19,2.47,-4.07,1,0,0
4.38,-0.18,0.33,2.47,-3.41,1.0,-0.56,2.32,-2.98,-1.61,-0.33,-4.98,6.14,-0.46,0.08,-4.14,1,0,0
-1.09,-1.79,-1.95,-1.28,-4.81,2.26,1.78,2.97,-2.16,-2.95,1.54,-3.71,-1.16,-0.99,1.94,-0.45,1,0,0
0.71,-0.6,-1.92,2.89,-0.2,1.8,1.32,0.56,-2.26,-0.03,0.78,-1.0,3.62,-1.2,1.85,-2.36,1,0,0
-0.1,-2.72,3.08,-1.55,-1.76,1.96,2.71,0.38,-0.14,-3.48,0.72,4.79,3.51,0.53,-0.35,-1.65,1,0,0
1.05,1.0,-2.74,1.97,-0.51,-3.57,-1.12,2.39,1.63,2.35,1.28,-2.32,-1.2,-1.84,-0.74,-1.6,1,0,0
-2.39,6.62,-1.62,3.79,7.09,-0.68,0.89,-3.46,-3.0,-1.2,-0.42,2.5,3.84,3.43,-0.69,-6.4,1,0,0
-0.19,-0.26,-0.78,-3.69,-3.86,4.07,-1.37,1.68,2.95,1.94,1.12,-3.0,-4.04,2.28,-5.54,-0.48,1,0,0
2.81,-1.7,2.72,0.7,-2.11,-0.94,-1.16,0.56,-0.26,-2.47,0.17,-0.28,2.57,-2.5,0.3,0.44,1,0,0
1.53,0.58,-3.54,1.25,3.5,-5.88,-2.06,-1.21,5.75,4.28,1.19,1.68,-2.41,0.83,-2.39,1.91,1,0,0
0.37,0.62,-5.58,-2.54,2.1,-0.14,-2.18,-0.92,-0.27,-0.64,-0.14,0.29,-0.7,4.08,-3.88,-1.14,1,0,0
2.03,1.17,2.25,1.06,-0.37,0.65,-0.96,1.05,-0.44,-0.64,0.83,-1.64,0.13,-1.18,-2.28,-1.53,1,0,0
-0.43,3.84,-3.88,3.03,3.79,-6.01,-2.2,0.47,-0.46,1.45,-3.2,0.74,-2.31,-2.95,1.58,-2.23,1,0,0
-2.87,-0.5,1.0,0.29,-1.48,6.15,1.48,-1.54,-2.7,-2.58,1.49,1.04,4.27,2.06,0.3,-4.0,1,0,0
1.55,-0.48,-1.86,0.3,2.73,-5.07,0.36,-0.98,-0.67,-0.67,-3.07,4.21,-0.49,-1.0,2.68,-0.39,1,0,0
2.75,-0.33,-3.39,-4.12,1.61,-0.65,-2.77,-3.15,-2.36,-1.32,0.23,-1.96,2.8,1.56,-4.14,-1.17,1,0,0
-3.34,3.2,-2.49,1.26,1.81,1.31,0.82,0.69,-3.5,-3.43,1.69,-1.35,0.2,2.78,-1.46,-4.02,1,0,0
-0.95,0.72,0.65,0.48,-1.96,0.57,1.98,1.15,0.51,1.2,-0.27,-0.78,-0.36,-0.83,0.21,-2.53,1,0,0
-4.15,-0.25,3.24,-2.81,-1.97,1.82,1.07,0.82,2.0,-0.74,2.43,0.4,-4.97,0.31,-3.7,-0.09,1,0,0
0.23,-0.43,-2.55,-1.34,0.76,0.74,-1.51,-1.54,-3.17,-3.35,-0.93,0.28,1.67,-0.31,0.68,-0.01,1,0,0
-0.96,-0.59,-0.61,-3.24,0.63,-0.46,-0.51,-1.67,3.6,2.53,-1.33,4.96,-1.83,2.22,-3.67,-0.96,1,0,0
-0.33,-2.71,2.23,-0.17,-1.21,0.11,3.56,0.89,7.13,5.69,0.39,4.79,-3.07,0.36,-1.23,1.0,1,0,0
-3.21,2.6,-1.52,0.75,2.77,-0.18,0.17,-4.14,-2.75,0.05,-2.85,0.84,0.32,-2.18,2.95,-1.07,1,0,0
-3.75,0.05,-0.17,1.58,-2.83,2.13,0.55,2.25,1.93,1.22,3.08,-0.66,-2.25,-1.21,0.98,-2.95,1,1,1
-1.37,-1.44,-3.4,-0.65,-0.93,-2.12,-0.34,1.22,3.05,1.98,-0.17,0.7,-4.53,-1.88,1.17,2.79,1,0,0
-3.45,0.84,-1.42,-3.64,-0.04,1.03,2.89,-1.97,-3.11,-1.99,-0.71,-1.26,-2.37,3.3,-0.41,-0.86,1,0,0
-0.35,6.15,0.04,1.34,-0.35,0.64,0.79,2.36,4.63,1.26,0.19,0.86,-1.46,3.57,-5.24,-3.07,1,0,0
0.29,-1.06,-1.33,3.66,3.95,-2.42,-1.22,-3.96,-1.68,2.14,-1.7,1.87,2.66,-1.15,4.06,-1.81,1,1,1
0.59,-0.62,1.81,3.64,2.22,-1.41,-1.24,-1.18,-5.17,-3.38,-0.9,-0.94,3.12,-2.47,2.5,-1.18,1,0,0
-3.53,2.42,5.63,4.26,-2.28,-4.28,0.88,3.78,2.9,-0.14,0.83,0.98,-2.33,-5.35,0.61,-1.79,1,0,0
-0.86,3.71,-1.09,4.39,0.28,-2.7,-0.56,1.67,-3.07,-3.06,-1.33,-4.11,-0.94,-4.84,3.89,0.87,1,0,0
-2.09,-1.04,-3.51,-5.16,1.54,-0.16,3.54,-1.38,-0.12,-0.8,0.47,2.4,-4.32,4.35,-1.64,0.03,1,0,0
-1.0,-2.97,0.55,-0.91,2.75,0.99,-3.86,-2.62,1.9,1.61,3.09,2.63,-0.92,2.07,-4.08,-1.27,1,0,0
0.67,2.64,0.96,-0.56,1.66,-0.48,3.4,-2.04,-1.01,-0.76,-4.2,4.53,2.33,1.79,0.73,-3.13,1,0,0
0.2,-1.08,-0.11,-5.23,4.05,-0.22,-1.51,-6.01,-5.65,-4.87,-0.38,1.06,2.4,0.99,-2.21,-0.3,1,0,0
0.15,4.59,-3.65,-2.21,-0.59,-3.28,0.34,-1.44,-0.49,-1.1,-3.48,1.08,1.12,-1.88,1.58,-1.51,1,0,0
3.57,4.73,-0.79,4.19,-4.02,-3.66,4.99,5.55,-1.05,0.65,-2.28,-5.54,1.96,-2.68,2.91,-4.46,1,0,0
-1.31,1.32,-0.22,0.76,-0.22,4.19,1.17,-2.42,-2.06,0.82,-0.92,0.38,4.9,2.04,0.26,-5.21,1,0,0
-1.09,-0.33,0.26,0.86,-2.34,-2.36,-1.73,1.49,3.99,2.01,-1.09,-1.47,-4.54,-4.8,-0.22,4.12,1,0,0
-2.06,-2.47,-1.61,0.02,-2.08,0.81,0.49,-0.8,-1.01,-1.62,0.54,0.41,-0.44,0.19,3.94,0.2,1,0,0
-1.14,2.78,0.38,2.23,-1.42,0.12,2.25,2.09,1.94,2.4,-2.36,0.33,-1.46,-0.79,0.35,-2.65,1,0,0
0.12,-2.91,0.03,-0.75,-0.59,2.16,-0.83,-0.77,-0.05,-2.28,1.85,0.27,0.21,0.17,-1.07,2.45,1,0,0
1.55,1.16,-0.87,-0.7,-6.37,-0.32,2.15,5.14,4.7,-0.59,0.29,-0.29,-2.54,-0.7,0.84,0.82,1,0,0
-0.78,-0.14,2.69,-1.22,-1.31,-0.75,2.61,1.42,-1.82,-4.07,2.18,-1.05,-0.41,-0.11,-0.78,-1.4,1,0,0
-0.97,2.21,-2.71,-0.76,-0.51,-2.23,2.96,-1.68,3.29,4.06,-3.74,-1.03,-3.65,-2.51,1.46,4.04,1,0,0
-1.77,3.71,-4.98,2.25,0.05,-1.57,-2.0,1.61,-2.35,-1.82,1.48,-4.47,2.17,-1.55,-0.55,-1.94,1,0,0
0.34,-1.24,-1.18,-0.44,-0.75,-1.41,2.24,0.62,-5.32,-6.15,2.22,-3.6,0.62,-3.49,3.65,1.74,1,0,0
1.15,-0.24,5.62,3.46,-1.72,-3.13,1.7,1.96,0.81,0.13,0.66,-0.42,-1.82,-4.76,3.02,-0.7,1,0,0
2.44,-2.04,0.67,0.12,2.81,0.49,1.69,0.32,-1.43,-2.43,2.18,3.12,0.01,1.98,-0.76,-1.4,1,0,0
1.78,1.69,-0.42,-1.78,1.07,-0.18,4.59,-1.47,2.77,1.58,-1.74,3.75,1.93,3.93,-2.36,-1.61,1,0,0
0.96,1.47,0.28,-0.69,-0.89,2.33,4.37,-2.36,-4.02,-1.17,-1.43,-1.85,5.4,2.7,0.81,-4.54,1,0,0
-2.22,5.8,-5.03,-0.8,1.86,-3.29,0.54,-0.05,-0.98,-3.07,-0.02,-1.07,-2.35,-0.4,-0.81,-0.7,1,0,0
-1.2,4.14,-1.72,-2.25,1.26,0.02,2.76,-2.17,-1.69,-0.84,-4.48,0.79,-0.04,-0.01,-0.24,-0.96,1,0,0
3.07,0.72,3.19,5.27,-1.83,0.96,3.76,2.99,1.12,1.14,-0.49,-1.38,1.5,-0.89,1.69,-0.69,1,0,0
3.14,0.79,-0.41,0.98,-1.3,0.74,0.83,0.86,-0.36,1.99,0.37,0.37,-0.36,-1.23,2.32,-1.0,2,0,0
1.89,1.98,-2.15,0.43,-0.38,-0.48,-1.46,-0.82,-0.7,1.13,2.89,-1.56,-1.68,3.79,3.46,-2.82,2,0,0
1.81,-1.03,-0.18,3.02,-0.89,-2.14,0.86,3.73,0.13,1.36,-2.06,0.43,0.86,-0.56,0.63,1.28,2,0,0
0.16,0.84,2.74,-0.03,0.81,-0.92,-4.48,-0.59,0.76,-0.66,2.28,-2.28,-3.78,2.38,-3.24,2.05,2,0,0
1.54,-1.57,-1.74,-1.19,2.12,-1.05,-0.47,1.59,0.11,2.46,4.65,0.01,-1.54,1.87,-0.04,-1.92,2,0,0
0.17,-0.93,-0.96,2.52,2.85,1.46,0.77,2.42,-2.23,1.42,-0.77,-0.4,2.75,-4.17,0.07,1.37,2,0,0
2.79,2.98,1.28,-1.62,-3.49,-2.19,1.21,2.86,2.97,-0.77,1.2,3.15,-0.46,-0.2,-0.17,0.92,2,0,0
1.79,-1.71,1.39,1.2,-5.37,-3.96,2.35,0.02,1.15,-1.81,-3.82,2.72,0.45,-1.76,-0.02,0.55,2,0,0
0.33,0.6,-1.98,-0.74,-1.25,-2.28,1.05,-0.56,0.33,-1.36,-3.46,0.35,3.07,-1.9,1.07,0.13,2,0,0
0.78,0.29,-1.59,-0.92,0.53,3.23,4.3,0.37,1.78,2.35,0.97,3.01,-0.48,-2.43,1.13,-0.92,2,0,0
4.91,2.3,-3.64,-1.52,-2.37,-0.85,-0.88,-0.86,0.36,-0.66,-3.34,-1.72,1.13,-0.04,0.73,-3.13,2,0,0
2.96,3.41,-6.24,-5.11,-0.38,-0.12,0.1,-0.17,2.57,2.72,2.45,0.31,0.35,3.43,2.33,-4.91,2,0,0
-1.63,-2.21,2.09,-2.37,-1.29,-1.08,-1.02,-3.83,1.64,-3.75,-0.35,0.39,-2.73,0.31,-0.39,0.26,2,0,0
-4.2,-2.97,3.06,3.02,1.68,0.61,-0.81,-0.82,-2.62,0.52,-1.03,-0.63,1.44,-1.89,-0.93,4.18,2,0,0
0.86,-1.18,1.3,2.46,3.44,3.94,2.94,3.27,-0.44,-0.34,-1.23,0.45,1.21,-6.34,0.9,2.4,2,0,0
0.66,-3.9,-0.15,2.57,3.11,2.8,3.44,2.23,0.28,-0.48,-3.29,0.51,0.83,-4.88,6.1,1.69,2,0,0
2.69,2.49,1.29,-0.18,-2.29,1.41,1.56,0.42,2.68,0.11,-3.88,0.59,-1.54,-0.2,-0.18,0.56,2,0,0
-1.59,-1.58,-0.26,-3.64,0.28,0.98,3.53,1.41,0.83,-2.84,0.72,2.04,-0.23,-1.34,-4.47,-4.76,2,0,0
0.08,1.07,-0.9,-1.4,-3.9,-3.48,1.17,-1.88,1.63,0.45,1.08,3.26,-0.97,2.04,-0.54,-1.05,2,0,0
2.16,-0.8,2.6,4.35,-0.6,0.82,0.16,1.74,-1.32,-0.09,-1.3,-1.07,-2.15,0.4,4.43,0.64,2,0,0
-1.27,-2.08,-2.76,-2.86,3.35,-0.18,1.33,0.56,0.05,-1.06,2.27,0.52,0.36,1.34,-3.49,-4.41,2,0,0
-0.06,0.19,0.84,2.12,-2.4,1.71,1.15,-3.64,-1.02,3.13,-1.65,0.82,0.16,-1.13,0.15,2.28,2,0,0
-0.97,-1.16,3.15,-0.68,-2.64,-0.38,-0.47,-2.7,1.82,-0.8,-1.43,0.49,-1.22,1.72,-1.49,3.01,2,0,0
0.8,-2.23,2.63,0.75,1.14,2.53,1.22,3.75,0.27,-0.07,-0.32,0.25,-0.96,0.23,1.57,1.01,2,0,0
-2.32,-1.56,-2.23,0.43,2.46,-2.04,0.32,-1.8,-0.63,-0.79,-0.18,-0.55,1.5,-1.91,-1.25,0.2,2,0,0
-0.44,0.87,-1.03,-2.09,-0.54,-0.67,-4.44,-2.52,0.36,0.06,1.25,-3.41,-0.48,5.82,4.81,0.03,2,0,0
-0.29,2.29,0.64,0.2,2.69,2.12,-2.02,1.03,-1.93,-3.01,-0.51,-3.83,1.59,-3.8,0.8,1.24,2,0,0
-2.89,0.55,3.35,-0.43,3.01,0.58,-0.16,1.39,0.23,-0.77,3.27,0.51,-1.5,-1.84,-3.62,2.82,2,0,0
2.27,-0.29,-5.78,-0.66,-0.63,-2.83,2.8,-2.02,0.54,1.63,1.31,1.74,-0.23,1.48,1.63,-5.34,2,0,0
-1.91,-1.52,0.41,3.0,3.73,1.21,1.56,2.39,-2.44,-4.03,-3.42,-0.88,2.78,-5.91,2.09,1.21,2,0,0
-2.34,1.77,-1.22,-0.22,1.66,-1.64,-0.13,-1.54,0.27,0.43,4.2,1.16,0.29,0.04,-0.84,2.26,2,0,0
-2.41,-1.12,1.89,3.26,1.59,-1.48,-1.28,0.85,-1.43,2.37,1.95,0.57,-0.36,-0.48,-0.18,3.73,2,0,0
1.97,-1.48,0.36,0.34,-3.18,-1.74,0.41,2.06,0.66,1.01,-1.1,1.92,0.15,0.68,-1.49,-0.19,2,0,0
-3.18,-0.59,-1.26,-0.98,0.32,-3.31,-0.19,-4.63,0.66,0.21,3.37,1.66,-1.62,3.36,-0.05,-0.36,2,0,0
4.54,-1.1,-5.08,3.37,1.61,-1.04,1.33,3.14,-3.97,-1.04,-4.03,-1.18,4.18,-4.29,2.9,-4.54,2,0,0
0.11,1.08,-1.8,0.64,-2.83,-2.08,0.47,-0.36,-1.25,0.39,-3.65,-0.36,2.28,0.08,0.53,-1.85,2,0,0
-0.33,0.66,-1.4,-6.15,0.56,0.33,0.55,-0.42,2.93,-1.48,2.15,1.0,-1.56,2.63,-3.58,-5.68,2,0,0
1.21,0.26,0.31,-1.85,-6.89,-1.19,2.91,-0.27,2.08,2.98,1.26,5.11,-1.31,2.95,-0.1,-2.03,2,0,0
-1.1,-1.06,0.58,0.27,2.0,-0.02,-0.29,1.3,0.88,-0.19,1.69,-0.62,-1.95,2.17,0.17,0.33,2,0,0
2.01,-3.43,-0.45,1.23,-1.51,-4.07,0.0,1.37,1.33,1.31,0.72,1.78,-2.36,4.7,1.21,-1.44,2,0,0
0.44,0.68,-2.05,-2.45,3.57,1.86,-1.74,0.43,-0.91,-1.69,-0.1,-3.46,1.34,-1.67,1.15,-2.25,2,0,0
-3.38,0.38,1.99,1.54,-0.68,1.75,0.15,-2.62,-1.54,0.46,-2.7,-0.92,1.76,-1.35,1.67,3.63,2,0,0
-0.36,-0.73,2.36,0.42,-3.64,-0.24,0.54,-1.74,0.28,-2.22,-4.8,-1.17,2.44,0.15,2.19,2.67,2,0,0
1.67,1.24,2.0,3.05,-4.86,-1.03,0.74,-0.35,-0.59,2.31,-1.38,0.85,-1.65,0.8,-2.27,0.49,2,0,0
-4.73,-0.18,0.56,-0.69,0.77,-1.62,-1.67,-1.49,-0.05,2.28,3.03,-0.05,0.42,5.43,-0.4,2.15,2,0,0
-2.26,-2.65,1.2,1.6,0.67,-0.26,2.89,0.84,0.99,0.1,-1.64,2.31,0.96,-0.91,0.37,2.95,2,0,0
-0.75,-1.46,-2.52,2.84,-2.45,-2.81,0.28,1.1,-0.72,-1.05,-6.51,-0.27,4.57,-3.14,3.1,2.54,2,0,0
-2.33,-3.29,-0.21,-1.68,-0.36,-2.04,1.01,-4.09,2.15,0.49,0.49,1.73,-2.25,2.14,-3.49,-0.89,2,0,0
-0.84,-1.0,0.86,0.57,2.12,2.73,2.63,2.21,-0.26,1.74,0.69,1.57,1.07,-5.02,1.57,2.24,2,0,0
-0.83,1.65,1.71,-2.68,-2.85,-1.16,1.33,-2.33,3.48,-2.47,-2.06,1.12,-0.28,0.83,-0.32,2.48,2,0,0
-0.46,-1.08,1.41,0.96,2.0,1.93,2.01,4.18,-0.91,-0.28,1.0,1.11,1.13,-3.27,2.03,1.63,2,0,0
-2.47,-1.89,0.14,-3.69,0.15,0.39,-0.6,-1.88,3.06,0.38,0.82,0.4,-2.01,2.72,1.26,0.58,2,0,0
-0.28,-2.23,-1.11,2.28,1.67,-1.9,-2.52,-1.13,-1.38,0.42,-0.73,-3.52,0.53,3.39,3.99,0.76,2,0,0
-2.84,1.41,0.72,1.6,1.17,-0.23,-0.3,-1.19,-1.72,3.09,2.44,-0.43,-2.17,1.62,-4.88,-0.94,2,0,0
1.29,-2.03,-2.44,-1.96,0.61,-3.33,3.15,2.71,2.31,1.35,2.49,3.49,-1.54,1.06,-6.76,-3.57,2,0,0
-1.69,-0.28,-0.94,-1.61,-2.16,-2.7,-0.64,-2.3,1.65,-2.54,-2.8,-1.87,1.55,4.47,5.14,1.03,2,0,0
1.09,0.06,-4.25,-0.04,-0.14,-1.21,-0.84,-0.38,-1.69,3.01,-0.07,-1.83,1.56,2.27,-0.57,-3.6,2,0,0
0.97,1.23,-0.11,0.26,-2.48,-0.85,1.91,-1.04,0.77,-1.48,-2.66,1.09,0.56,-2.71,1.3,0.14,2,0,0
0.65,0.52,2.95,-3.29,0.09,0.19,-4.04,-1.2,2.18,-4.61,1.83,-3.46,-4.38,4.66,-0.71,-0.2,2,0,0
1.55,-0.07,0.83,-0.13,1.89,0.62,-0.62,1.69,0.44,-1.98,0.37,-0.27,0.53,-4.1,2.25,1.73,2,0,0
2.16,-0.17,-1.0,-2.04,-2.68,-2.14,0.87,0.76,2.59,-1.06,-1.69,0.78,-1.2,-0.5,-2.23,-1.79,2,0,0
-1.32,0.94,0.13,-1.98,0.69,-2.18,-1.18,-1.19,1.82,-1.15,1.83,-0.22,-1.38,-0.47,-2.82,1.23,2,0,0
1.75,0.7,-4.16,0.13,-2.61,-0.33,2.65,-0.6,-0.7,3.66,-1.81,2.09,1.04,0.29,-2.28,-4.45,2,0,0
0.01,0.03,1.04,-2.17,-1.75,0.56,-1.53,-1.44,0.83,-2.21,-1.83,-2.64,-1.32,4.92,2.09,-2.16,2,0,0
6.15,5.3,-2.34,-2.73,-0.51,-0.21,-3.25,2.61,1.15,1.38,5.24,-0.67,-2.34,2.56,0.99,-3.02,2,0,0
-1.78,0.5,1.38,0.18,-1.13,-1.89,-0.3,-2.83,1.11,2.46,3.0,2.24,-2.98,2.31,-1.47,1.98,2,0,0
-2.57,-3.73,2.62,2.53,0.42,-0.2,0.72,-3.24,-1.1,0.34,-1.67,0.21,-0.33,-1.31,-0.62,2.88,2,0,0
1.25,0.63,1.79,1.14,-1.2,0.38,0.74,-1.17,0.83,-1.22,-2.92,-0.77,-0.01,-3.02,0.77,2.78,2,0,0
1.52,0.2,-0.47,-1.12,-0.45,-0.82,-2.33,-2.85,0.66,-1.62,2.89,-0.81,-3.82,2.72,1.4,-2.32,2,0,0
-1.3,-3.79,1.57,0.01,-2.4,0.51,2.7,-2.38,0.22,-4.7,-7.35,-0.58,1.26,-0.74,1.15,-1.02,2,0,0
0.51,-0.98,4.22,2.48,0.95,0.73,-0.98,1.1,0.17,-0.77,-0.85,-0.0,-1.98,-1.01,-2.26,4.04,2,1,1
0.99,-2.68,3.3,1.34,-0.68,1.06,-1.81,-2.91,0.28,-2.65,-3.22,-2.94,-1.64,-0.84,2.87,3.46,2,0,0
