@relation SyntheticData-N_1200-D_8-Nmin_100-Zmin_8-CL_2_3-R_0
@attribute X0 real [-7.55, 6.48]
@attribute X1 real [-5.35, 4.75]
@attribute X2 real [-5.62, 6.76]
@attribute X3 real [-4.95, 7.19]
@attribute X4 real [-5.32, 4.45]
@attribute X5 real [-5.59, 5.77]
@attribute X6 real [-5.91, 5.35]
@attribute X7 real [-5.00, 6.70]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
2.05,1.44,-3.0,-2.17,-0.93,3.04,-3.33,3.24,2,0,0
4.3,2.25,2.01,-0.7,-4.03,1.98,-0.13,-0.9,2,0,0
-0.36,2.33,0.16,0.13,-2.01,0.21,-0.0,1.49,2,0,0
0.42,2.46,-0.64,-0.32,-1.32,1.1,-1.44,1.77,2,0,0
0.81,0.23,1.0,-1.71,1.06,1.95,-0.45,1.29,2,0,0
-0.22,2.08,-3.73,-2.76,-2.21,1.38,-3.45,3.88,2,0,0
1.65,-0.42,-0.2,-4.82,-1.16,0.49,-1.3,0.84,2,0,0
1.06,-0.7,-0.68,-0.39,2.48,3.57,-0.71,3.18,2,0,0
-0.28,2.26,0.83,0.28,-2.61,2.43,1.39,1.61,2,0,0
0.68,-0.31,2.95,-0.07,0.49,0.9,0.9,-1.36,2,0,0
0.88,1.02,0.64,0.9,-0.02,-0.85,-0.85,0.17,2,0,0
-0.74,-2.21,-0.07,-3.07,1.34,0.92,-1.85,-0.5,2,0,0
-0.53,0.14,1.73,0.3,-0.59,1.07,0.05,-1.17,2,0,0
-0.54,1.15,-0.46,1.7,-0.26,-1.25,-1.11,0.99,2,0,0
3.51,-0.99,2.66,-1.4,-1.13,1.77,0.89,-1.91,2,0,0
-2.27,-1.09,-0.6,-2.98,0.75,-1.19,-1.67,0.6,2,0,0
0.43,2.36,-2.31,-1.63,0.58,3.2,-3.58,4.16,2,0,0
0.47,0.55,-0.52,-0.03,-1.6,-0.34,-1.13,-0.02,2,0,0
1.21,-0.41,2.85,-0.11,-2.94,-1.11,2.58,-2.39,2,0,0
2.24,-0.31,2.2,0.49,1.13,1.06,1.52,0.33,2,0,0
3.13,-0.78,-1.31,-0.76,0.51,-2.39,-3.56,-0.26,2,0,0
0.57,-1.12,-0.09,1.03,0.88,-1.83,-1.31,-0.44,2,0,0
0.19,-1.46,-0.07,-0.55,0.2,-0.01,-1.69,-0.86,2,0,0
0.5,-0.41,1.66,0.52,1.23,-0.93,-1.09,-1.35,2,0,0
-1.81,-2.43,-1.84,-2.05,2.14,-0.07,-3.66,0.28,2,0,0
2.58,-0.33,-0.11,-0.23,-1.76,-0.42,-1.3,-0.94,2,0,0
-1.86,-1.0,0.35,0.73,1.42,-2.79,-1.8,-1.24,2,0,0
0.8,0.87,2.31,-0.54,-2.2,1.63,1.95,0.05,2,0,0
-1.15,0.75,-0.28,-0.75,-1.52,0.24,-0.8,0.43,2,0,0
2.23,0.44,-0.31,-2.34,-1.49,0.7,-1.09,0.41,2,0,0
0.76,-0.27,0.79,-3.05,-0.9,1.57,-0.83,-0.16,2,0,0
2.17,2.8,2.57,1.39,-3.84,-0.28,1.58,-1.47,2,0,0
-0.55,-0.28,0.84,-0.74,-0.4,2.8,1.18,0.87,2,0,0
0.31,0.14,0.2,1.37,-0.82,-0.31,-0.34,-0.23,2,0,0
1.23,1.91,3.45,1.46,-1.95,1.52,1.71,-1.06,2,0,0
1.46,-1.16,-0.12,2.23,1.78,-1.42,-0.97,0.27,2,0,0
1.67,1.49,3.04,-0.57,-2.35,1.13,1.47,-0.93,2,0,0
0.59,2.42,0.23,-0.04,-2.99,3.05,0.29,1.36,2,0,0
-0.0,0.06,-1.14,-1.04,0.69,1.96,-2.74,0.82,2,0,0
-0.7,0.58,-4.57,0.35,2.13,0.24,-4.67,4.58,2,0,0
0.17,1.05,-2.48,0.08,0.16,-0.14,-2.1,3.03,2,0,0
2.11,-2.06,2.73,-0.05,0.47,-0.18,0.94,-2.71,2,0,0
-0.2,0.07,0.33,0.53,0.44,2.03,-0.22,0.73,2,0,0
1.22,2.89,0.17,0.57,-3.72,1.92,-0.11,0.93,2,0,0
2.3,1.33,2.6,-0.31,-2.32,-0.28,-0.4,-2.08,2,0,0
2.18,1.95,4.12,0.43,-2.03,2.61,2.52,-1.37,2,0,0
-0.23,0.13,0.38,-1.73,-1.02,0.2,-0.01,0.86,2,0,0
0.27,1.27,1.9,1.39,-1.39,-1.5,-0.44,-1.72,2,0,0
-1.82,0.16,-2.08,-2.3,-0.05,1.71,-2.18,2.41,2,0,0
2.54,-0.89,0.61,-0.37,-0.94,0.39,-0.63,-1.35,2,0,0
1.97,1.86,1.51,-0.22,-3.85,0.08,-0.35,-1.66,2,0,0
0.79,1.27,3.0,-0.73,-0.52,4.06,0.86,-0.01,2,0,0
2.17,-3.79,-1.05,-0.4,3.16,-2.09,-1.2,0.32,2,0,0
-2.82,0.01,0.96,-0.43,1.0,-0.39,0.62,1.01,2,0,0
-2.71,-0.81,-1.48,0.94,-0.1,-1.41,-2.69,-0.35,2,0,0
1.63,-0.71,1.22,-0.42,-0.88,-1.74,-0.07,-1.07,2,0,0
-2.74,-1.38,3.06,1.49,0.75,1.23,1.9,-2.42,2,0,0
-1.33,-3.05,3.34,-3.0,2.34,1.87,1.59,-0.97,2,0,0
1.55,0.7,-2.18,-2.74,-2.12,-1.89,-4.51,-0.25,2,0,0
-1.57,-0.36,-0.31,-2.53,1.32,-0.15,-2.88,1.08,2,0,0
-0.54,-1.96,2.72,-1.5,1.34,-0.61,-0.39,-3.11,2,0,0
0.33,0.18,-0.09,-1.15,-0.82,-0.44,-1.4,-0.31,2,0,0
2.57,2.18,1.37,2.93,-1.5,-1.61,0.61,0.31,2,0,0
3.02,1.78,5.18,1.68,-0.94,3.54,2.05,-1.66,2,0,0
-2.15,1.35,2.37,4.13,-0.09,-3.15,-0.07,-2.56,2,0,0
0.05,0.34,6.73,0.3,-0.99,-0.23,3.48,-3.68,2,0,0
-1.67,1.34,-1.44,1.55,0.52,2.43,-2.19,1.79,2,0,0
-2.78,-0.71,2.44,-1.46,0.77,1.08,1.21,-0.57,2,0,0
0.51,1.53,1.92,-0.28,-2.09,-1.38,0.39,-1.3,2,0,0
-1.06,-1.98,1.1,-1.26,2.62,3.01,0.24,1.19,2,0,0
-1.6,-2.91,2.12,-0.57,3.55,0.09,0.39,-1.33,2,0,0
2.98,0.52,-1.04,-1.69,-0.58,1.33,-1.73,2.26,2,0,0
0.1,0.62,2.85,1.52,0.5,-0.87,1.03,-0.76,2,0,0
-2.19,-0.77,0.4,-2.48,2.03,-1.21,-1.63,0.1,2,0,0
-1.29,0.91,0.51,0.26,-0.26,1.35,-0.22,1.12,2,0,0
-0.13,-0.81,-1.76,0.18,2.35,-0.87,-2.45,1.45,2,0,0
-1.91,-1.39,2.06,0.28,1.38,1.99,0.51,-1.09,2,0,0
-1.59,-0.48,-1.11,-1.9,0.18,-1.08,-1.79,0.59,2,0,0
-1.28,-1.67,2.49,0.22,0.01,-0.67,0.89,-2.84,2,0,0
0.21,-0.05,0.06,-2.19,-0.05,0.59,-1.71,0.15,2,0,0
-2.12,0.17,-1.27,0.87,1.39,1.85,-1.85,1.74,2,1,1
3.25,-1.23,1.54,-2.17,-1.02,-0.84,0.36,-1.32,2,0,0
-0.88,2.01,2.06,0.24,-3.31,-3.34,1.0,-2.18,2,0,0
-2.03,0.99,0.28,0.93,0.5,0.2,-1.09,0.61,2,0,0
2.91,-2.35,2.0,-0.84,1.51,-3.09,-1.21,-3.37,2,0,0
-0.57,0.92,-1.62,-0.27,-1.86,-2.44,-1.7,1.11,2,0,0
-3.48,-0.28,-1.51,-1.38,1.93,0.2,-1.95,2.74,2,0,0
2.36,-1.3,0.59,-3.17,0.66,2.03,-1.72,0.15,2,0,0
-1.21,3.73,-0.27,3.52,-3.02,0.11,-0.59,0.94,2,0,0
0.69,-0.59,0.15,-0.29,-0.06,0.42,0.34,0.91,2,0,0
2.04,-1.45,-0.14,0.37,1.78,-1.64,-1.79,0.27,2,0,0
-0.63,2.56,0.13,-2.03,-2.18,-0.42,-1.84,0.02,2,0,0
1.66,1.45,-2.44,-1.47,-0.02,2.4,-4.0,2.61,2,0,0
2.05,1.14,3.22,2.44,-1.74,-0.01,1.6,-2.05,2,0,0
0.57,3.25,0.63,-1.78,-2.54,2.88,0.1,2.54,2,0,0
0.84,1.02,-4.21,-2.06,0.46,-1.03,-5.91,2.84,2,0,0
-0.38,-1.01,-0.92,-1.59,1.18,1.65,-2.15,0.8,2,0,0
0.16,0.4,0.67,-1.07,-1.14,-0.46,-0.5,-0.52,2,0,0
-0.54,1.06,0.42,-1.82,-0.59,-0.96,-0.48,1.35,2,0,0
1.08,0.21,-0.92,-1.87,0.14,2.2,-0.62,2.37,2,0,0
-0.06,-0.36,3.51,0.82,-0.53,-1.3,1.24,-3.05,2,0,0
-0.58,-1.44,0.84,-2.12,-0.91,-1.89,-1.41,-2.33,2,0,0
2.21,-0.2,-0.43,-2.92,0.48,2.88,-1.5,2.19,2,0,0
-0.34,0.8,2.33,0.45,-1.23,0.06,1.34,-0.32,2,0,0
-0.69,-0.79,-0.68,-0.13,1.18,-2.03,-1.9,0.17,2,0,0
-1.68,-1.77,2.33,-1.04,1.92,0.61,1.08,-0.64,2,0,0
-2.33,1.17,0.76,-0.51,0.17,0.71,-0.84,0.73,2,0,0
0.04,-0.37,-0.01,-1.16,1.14,1.69,-0.7,1.79,2,0,0
-0.16,-0.77,4.27,1.27,0.95,-0.88,2.45,-2.21,2,0,0
1.72,-2.76,0.8,-1.31,1.88,-2.11,-1.55,-2.0,2,0,0
1.86,-0.41,-0.23,-2.4,0.98,1.96,-1.96,1.66,2,0,0
2.81,1.83,2.63,-1.29,-3.96,1.0,0.57,-2.19,2,0,0
0.1,0.57,1.16,0.04,-0.47,0.45,0.65,0.28,2,0,0
-0.71,-2.62,1.43,0.19,2.79,-0.5,-0.05,-0.97,2,0,0
-2.31,-0.2,2.27,0.35,0.83,-1.66,0.3,-0.99,2,0,0
-0.02,-1.23,4.03,0.57,0.9,-1.89,2.26,-2.22,2,0,0
-1.5,-1.73,-1.16,-1.24,2.29,-0.26,-0.7,1.9,2,0,0
0.86,0.62,1.06,-2.08,-1.85,-0.01,-0.76,-0.99,2,0,0
1.14,-2.88,2.92,-2.3,1.78,2.11,0.33,-1.84,2,0,0
-0.4,1.59,-2.34,-0.85,-1.65,1.03,-2.32,1.91,2,0,0
2.13,-0.41,0.59,-2.57,-2.31,0.02,-0.92,-1.2,2,0,0
-0.08,0.12,2.63,1.91,0.82,0.25,2.07,-0.44,2,0,0
-1.5,-1.27,2.76,-1.07,2.73,1.1,1.05,-0.27,2,0,0
-0.28,0.15,0.66,0.61,0.02,-1.51,-0.44,-0.53,2,0,0
-1.88,0.77,-0.28,-0.19,-2.93,-1.91,-0.99,-1.13,2,0,0
-3.73,-0.74,-1.61,-2.02,3.38,0.47,-3.0,2.56,2,0,0
0.66,0.95,2.69,-0.13,-1.06,0.31,0.35,-1.52,2,0,0
-2.28,1.2,-3.65,-1.22,-0.22,1.4,-4.19,2.8,2,0,0
-1.28,0.24,2.13,0.04,0.95,0.45,0.56,-0.49,2,0,0
0.86,-2.2,1.98,-2.5,0.65,-2.22,-0.87,-2.39,2,0,0
0.9,0.04,1.13,-0.55,-1.04,2.71,0.69,0.16,2,0,0
2.55,-1.19,2.58,1.27,-0.17,-0.57,1.47,-1.96,2,0,0
-3.46,0.94,-2.23,-2.29,1.66,3.82,-3.62,3.65,2,0,0
0.46,1.83,0.25,0.05,-3.37,1.33,0.0,-0.28,2,0,0
1.77,-1.87,-1.45,-2.23,0.66,-1.45,-2.18,0.71,2,0,0
-1.23,-2.33,0.22,-0.06,0.47,-3.12,-1.66,-2.22,2,0,0
0.06,1.84,1.34,2.07,-3.56,-0.73,0.65,-1.92,2,0,0
-0.46,-2.65,-0.65,1.01,4.45,-2.5,-2.58,0.43,2,0,0
1.79,-0.22,-1.7,-2.13,1.96,3.85,-2.08,3.52,2,0,0
-0.7,2.16,-0.57,2.29,-0.43,-0.66,-2.29,1.02,2,0,0
-2.05,-0.9,1.78,0.38,2.93,1.0,0.17,0.57,2,0,0
-1.26,1.21,1.77,-0.66,-0.53,2.63,1.54,1.73,2,0,0
0.1,-0.07,0.85,-2.16,-2.93,-0.88,0.22,-0.86,2,0,0
3.12,-1.53,3.81,0.66,-0.73,-3.3,1.11,-4.53,2,0,0
0.85,-2.38,2.5,-0.28,-0.2,-1.76,-0.28,-4.01,2,0,0
2.71,-1.06,-0.59,-4.94,-1.67,-2.14,-2.87,-1.19,2,0,0
-0.3,-2.57,-0.39,-1.48,2.83,-3.78,-1.81,-0.19,2,0,0
1.61,1.2,-0.03,0.9,-1.2,-2.34,-0.54,0.37,2,0,0
-0.24,0.68,-0.88,1.32,-0.95,-0.54,-0.04,1.75,2,0,0
-0.55,0.79,0.56,-0.15,0.39,-0.51,-1.85,-0.08,3,0,0
-1.89,-3.19,-1.82,-3.06,0.34,2.21,4.21,2.62,3,0,0
0.48,0.15,-1.28,-0.61,1.76,-2.16,1.87,2.03,3,0,0
-2.77,-1.98,-1.14,-2.21,-0.98,2.24,-1.58,-3.01,3,0,0
0.21,0.36,0.75,-0.71,-0.71,1.39,-0.71,-0.76,3,0,0
2.33,-2.14,1.71,-1.11,-2.17,-0.78,0.81,0.8,3,0,0
0.96,1.32,-0.37,1.9,0.86,-0.91,0.66,-0.53,3,0,0
0.85,0.61,-0.02,-0.46,1.06,-1.75,-0.59,1.99,3,0,0
-1.99,-0.55,1.36,1.84,-0.48,2.16,-2.06,-3.87,3,0,0
0.47,1.01,-0.43,1.06,0.96,-1.93,0.11,0.08,3,0,0
4.11,3.57,2.17,1.7,0.53,-2.64,-0.48,0.83,3,0,0
0.41,0.02,-2.22,-0.25,-1.39,-0.67,1.36,0.52,3,0,0
2.4,2.66,-0.37,1.34,-0.91,-0.44,1.29,0.7,3,0,0
-1.5,0.7,-3.28,-4.64,0.52,-0.76,-1.07,3.43,3,0,0
-1.72,0.58,-0.79,0.22,-0.09,-0.22,-2.57,-1.2,3,0,0
-1.45,-0.22,0.26,-0.65,-0.15,0.82,-1.53,1.38,3,0,0
1.72,0.96,-3.34,-2.05,-1.06,-0.51,2.57,0.29,3,0,0
-1.24,2.05,-1.17,2.47,-0.79,-0.54,-3.88,-2.41,3,0,0
1.43,-0.08,0.17,-1.7,-1.77,-0.57,-0.95,1.3,3,0,0
-1.2,-1.1,1.77,2.43,-0.13,1.12,0.22,-0.38,3,0,0
-3.82,-0.47,0.73,1.1,2.06,1.4,-2.32,-0.5,3,0,0
-2.14,-1.92,-0.18,-0.13,-0.56,1.54,0.75,-0.58,3,0,0
1.85,1.14,-0.18,0.38,1.05,-0.89,2.08,0.36,3,0,0
2.62,-1.34,2.29,0.24,-0.46,0.03,2.86,0.42,3,0,0
-0.47,-1.52,2.08,-2.02,0.46,-0.44,-1.34,1.28,3,0,0
-0.76,-0.87,0.09,-0.76,-0.49,0.43,-0.41,0.46,3,0,0
-0.98,-0.2,-2.25,-0.01,2.62,-0.88,3.09,2.49,3,0,0
-0.99,-0.19,0.56,0.79,1.4,0.44,0.56,-0.24,3,0,0
-2.12,0.46,-0.68,1.66,1.75,-0.5,-1.75,-1.89,3,0,0
1.66,1.52,-1.06,-1.58,0.34,-0.89,1.16,0.87,3,0,0
-4.17,-2.29,-2.65,-2.2,1.83,1.53,2.08,2.71,3,0,0
0.45,0.76,0.28,-0.81,0.08,0.1,-0.11,1.23,3,1,1
1.1,-1.71,1.6,-1.14,-0.46,0.04,1.66,1.37,3,0,0
1.35,1.02,-1.18,-1.56,1.94,-2.37,0.63,2.78,3,0,0
0.42,0.45,1.89,-1.71,-0.32,0.44,-1.58,1.88,3,0,0
-1.68,1.03,-0.89,0.45,2.63,-0.66,-0.28,0.83,3,0,0
-1.32,-0.89,-0.62,-1.41,-1.99,2.14,0.84,1.3,3,0,0
-0.54,-1.2,-1.14,0.38,-2.27,-0.18,0.22,-0.3,3,0,0
2.61,-0.53,1.87,-0.28,0.27,-0.54,1.8,0.48,3,1,1
2.39,-0.32,4.47,2.08,1.92,-0.74,1.84,0.14,3,0,0
0.65,-0.68,1.02,0.84,-2.66,0.5,-1.28,-1.47,3,0,0
-1.24,0.58,-3.4,-2.47,-2.28,0.93,-0.45,0.64,3,0,0
1.34,0.26,1.68,2.13,-0.2,0.26,1.58,-1.8,3,0,0
2.18,3.07,0.69,1.23,-1.05,-1.03,-2.33,-0.78,3,0,0
-2.79,-0.26,-3.71,-2.25,-0.84,1.21,-1.12,-0.15,3,0,0
1.07,-0.6,1.49,1.53,-2.45,0.28,-0.35,-2.44,3,0,0
0.15,1.02,0.87,3.26,1.24,-1.11,-0.98,-4.03,3,0,0
0.28,0.34,1.55,-0.98,0.39,0.55,-0.88,0.04,3,0,0
2.35,-1.21,-0.33,-0.4,-2.34,0.13,3.68,-0.01,3,0,0
2.42,-3.9,2.63,-2.61,-2.56,0.97,3.68,0.22,3,0,0
0.27,-2.17,2.47,-0.88,-1.1,0.92,0.46,-1.33,3,0,0
0.14,1.05,-1.49,-0.93,1.09,-1.55,0.32,1.67,3,0,0
2.52,-1.23,-0.52,0.82,-1.59,-1.73,2.67,-1.84,3,0,0
-1.11,-1.4,0.84,1.87,-2.58,0.11,-2.6,-3.62,3,0,0
-1.47,-1.34,0.44,-0.1,0.3,-0.06,-0.42,-0.03,3,0,0
3.18,-0.88,2.51,3.36,0.65,-1.21,5.18,1.29,3,0,0
-3.8,-0.67,-1.32,-0.81,2.47,1.26,-0.15,0.89,3,0,0
-2.09,-1.92,-0.53,0.6,-0.99,0.09,-0.62,-0.78,3,0,0
2.45,0.7,-0.75,0.46,-3.01,-1.85,-0.36,-1.33,3,0,0
1.26,-2.25,0.38,-2.31,-0.74,0.04,2.54,1.99,3,0,0
-0.75,0.32,-2.16,-1.24,-1.53,1.1,-0.14,-0.14,3,0,0
1.25,-0.89,-0.88,0.13,-1.95,0.09,1.65,-0.75,3,0,0
-0.93,-1.68,-1.58,-1.34,-1.52,-0.59,-0.18,1.64,3,0,0
0.25,-1.74,1.78,-0.2,1.26,-0.04,1.04,-0.63,3,0,0
-0.24,1.04,-0.51,1.29,2.53,-0.16,2.92,1.37,3,0,0
1.06,-1.79,1.25,-1.16,-0.06,-0.84,1.11,0.53,3,0,0
-0.94,0.65,1.21,-0.77,-1.34,0.38,-3.75,-1.41,3,0,0
-2.4,-1.68,0.04,-1.2,1.2,2.4,0.5,-0.27,3,0,0
-1.11,-0.83,1.49,2.31,1.02,0.35,-0.25,-0.72,3,0,0
-3.47,0.38,-0.49,-1.33,0.62,2.07,-2.06,0.08,3,0,0
-1.88,0.05,-0.61,1.34,-0.23,0.06,-1.04,-0.45,3,0,0
2.57,-0.63,2.44,-0.9,-0.73,-0.66,1.05,1.44,3,0,0
2.36,1.58,0.01,-1.15,-1.25,-0.82,-0.1,0.55,3,0,0
1.69,-1.0,-0.55,-3.38,-1.57,0.22,1.88,3.02,3,0,0
3.01,-2.11,2.27,0.62,-0.67,-0.91,4.53,0.87,3,0,0
-1.33,0.22,-0.95,-1.91,-1.1,1.18,-1.22,0.99,3,0,0
-1.66,-0.01,0.39,-0.74,0.63,1.44,0.52,2.0,3,0,0
0.37,-0.06,-0.4,-0.19,0.95,0.56,3.68,2.25,3,0,0
1.2,-0.25,-0.51,0.03,-0.87,-0.1,2.66,0.95,3,0,0
-1.41,0.33,-3.68,-1.08,-2.45,0.38,0.15,1.16,3,0,0
-1.08,-0.38,-0.42,-0.01,1.51,0.57,1.12,1.04,3,0,0
1.29,-0.74,0.78,1.9,-0.94,-1.47,0.86,-1.8,3,0,0
1.02,0.48,-1.5,0.44,-1.3,-1.16,-0.0,-0.87,3,0,0
1.73,1.6,1.66,1.04,-1.56,-0.8,-2.12,-1.47,3,0,0
-1.62,-1.74,-1.18,-1.06,-1.02,2.75,1.18,-1.76,3,0,0
1.97,-0.14,1.05,-0.44,0.22,-0.33,2.25,0.96,3,0,0
1.23,0.97,2.25,-0.29,0.24,-0.43,0.32,1.66,3,0,0
-4.19,-1.54,-1.49,-2.07,-0.95,1.71,-3.75,-0.55,3,0,0
-2.17,-1.83,0.46,-2.54,-0.15,1.5,-0.8,3.02,3,0,0
-0.45,1.98,-0.58,-0.92,0.67,-0.06,-2.72,-0.56,3,0,0
0.95,0.23,0.8,0.52,1.38,-2.47,0.5,1.58,3,0,0
-1.11,0.7,-1.19,0.05,0.09,0.58,-1.08,-2.81,3,0,0
0.6,2.44,-4.33,-0.91,-2.11,-0.7,0.87,0.96,3,0,0
0.72,-2.98,2.12,-0.79,-0.17,1.78,2.57,-0.85,3,0,0
1.65,-0.06,0.4,-0.2,-0.75,-0.69,1.59,0.76,3,0,0
-0.89,0.85,-1.31,0.02,1.03,-0.25,-0.59,0.04,3,0,0
0.19,-1.43,2.72,1.87,-0.37,0.16,0.63,0.34,3,0,0
-2.48,1.85,-2.26,3.48,-0.63,-0.42,-3.16,-4.24,3,0,0
-2.49,0.79,-1.01,-0.66,1.17,0.11,-1.38,1.97,3,0,0
2.31,-2.73,5.36,1.02,-2.89,1.13,-0.07,-2.68,3,0,0
2.85,1.94,-1.42,-1.33,1.09,-3.67,1.03,2.28,3,0,0
-0.17,2.08,3.35,2.06,3.69,0.18,-1.3,-0.48,3,0,0
-2.28,0.92,-0.65,0.5,-2.14,1.78,-3.36,-1.69,3,0,0
-2.75,0.62,0.65,0.2,0.0,0.85,-5.2,-2.59,3,0,0
-2.44,-0.73,-1.95,-1.74,-1.03,1.66,-1.48,-0.4,3,0,0
1.52,-1.9,4.06,3.11,3.03,-1.29,2.9,-0.83,3,0,0
-1.23,2.56,-1.6,1.45,1.52,-0.48,-0.96,-0.09,3,0,0
1.53,-2.42,-0.75,0.39,-0.65,-0.58,3.9,-1.96,3,0,0
-0.16,0.88,2.21,2.89,-0.06,1.08,-1.68,-3.27,3,0,0
0.12,0.34,-0.29,0.5,0.51,-0.14,1.43,1.12,3,0,0
0.63,-1.4,0.06,-0.39,-1.84,0.43,1.41,0.88,3,0,0
0.03,-0.53,0.75,1.11,0.38,0.3,0.82,-0.43,3,0,0
-1.59,-1.01,0.36,1.42,0.8,0.49,1.13,0.21,3,0,0
-0.81,-1.09,-0.23,0.53,-0.91,0.16,-1.15,-2.31,3,0,0
4.07,0.13,2.55,2.22,-1.85,-1.6,1.97,-0.94,3,0,0
-1.26,3.64,-3.39,0.03,3.62,-3.06,-0.67,3.78,3,0,0
-1.0,-1.82,0.98,-0.11,1.67,0.8,0.6,-1.12,3,0,0
-1.05,-1.38,-0.96,1.22,-2.01,0.49,-1.24,-4.76,3,0,0
3.4,-1.95,-0.45,-1.93,-2.28,-1.17,5.35,3.12,3,0,0
1.81,1.31,2.22,1.71,-0.46,-0.09,-0.58,-1.4,3,0,0
-1.69,-0.05,-1.42,-0.99,-2.02,0.85,-2.57,-1.73,3,0,0
2.63,0.82,0.53,-0.96,-0.92,-1.28,0.21,1.77,3,0,0
-1.95,-0.29,1.07,-0.74,1.07,1.24,-1.58,0.65,3,0,0
-0.63,-0.68,-1.01,0.07,-1.42,1.3,0.83,-1.06,3,0,0
-2.22,-0.39,-1.31,-1.44,0.7,0.96,-0.53,0.7,3,0,0
0.68,0.72,1.6,2.01,-1.51,1.06,-0.94,-3.13,3,0,0
-1.87,-1.21,-0.59,-0.05,-0.63,1.96,-0.36,-1.48,3,0,0
3.29,-0.11,2.26,-0.85,-0.5,0.16,3.25,3.05,3,0,0
-1.31,-0.63,0.18,-1.48,-2.13,1.77,-1.77,-0.57,3,0,0
-1.8,-1.06,-2.31,0.79,-1.25,1.31,0.81,-2.5,3,0,0
0.56,0.89,-0.03,-0.64,-1.81,0.09,-0.65,0.71,3,0,0
2.41,-0.29,0.11,-0.99,-0.66,-1.55,1.77,0.24,3,0,0
-1.28,-0.16,-1.59,1.46,-1.72,0.74,-1.44,-4.52,3,0,0
-1.44,-1.55,1.69,3.23,0.79,0.46,0.16,-4.19,3,0,0
-2.63,0.08,-1.1,0.44,1.53,-0.58,-2.84,-2.47,3,0,0
-1.57,0.2,-1.08,1.18,0.44,1.05,0.02,-1.76,3,0,0
-0.17,2.19,-0.5,0.96,0.4,-0.84,-2.06,0.24,3,0,0
-0.6,-3.69,1.04,-1.3,-3.18,1.46,0.01,0.45,3,0,0
2.17,0.23,0.32,-0.46,0.56,-1.46,1.83,1.11,3,0,0
-0.54,-2.21,-2.27,-2.66,0.29,-0.07,3.0,2.39,3,0,0
-1.9,1.28,-1.82,-1.19,1.81,-0.24,-0.87,2.5,3,0,0
-2.14,-2.16,-0.5,-0.23,0.04,1.63,1.94,0.54,3,0,0
0.64,-1.57,3.78,1.67,-0.3,-0.11,-0.93,-2.37,3,0,0
-2.31,0.41,0.24,-1.08,2.11,0.28,-1.91,2.08,3,0,0
0.29,-0.94,3.03,-0.78,1.28,0.32,-0.19,0.63,3,0,0
0.4,3.74,1.68,2.3,2.91,-2.8,-2.92,0.72,3,0,0
-2.84,1.63,-3.62,-1.16,0.3,-0.28,-1.98,0.8,3,0,0
3.99,-0.42,5.42,2.5,1.25,-2.27,2.28,1.81,3,0,0
0.93,2.16,-0.61,0.03,1.0,-1.49,-0.29,0.25,3,0,0
-1.87,-0.01,-1.79,-0.98,0.7,-0.58,-1.14,0.54,3,0,0
3.79,-0.27,1.85,-0.02,-2.56,-0.3,2.41,0.28,3,0,0
0.8,1.22,-2.2,-0.91,-1.89,0.06,0.4,0.08,3,0,0
2.92,0.52,3.33,-0.22,1.95,-0.91,1.66,1.01,3,0,0
0.94,-2.42,2.39,-0.33,0.88,-0.92,1.94,0.69,3,0,0
-0.68,0.71,-1.54,1.19,-1.22,0.29,-0.08,-1.5,3,0,0
-0.87,-2.47,2.42,-0.9,-0.56,1.24,0.1,0.35,3,0,0
-1.12,0.06,-4.44,-2.57,-0.6,0.64,1.38,1.12,3,0,0
-2.97,-1.34,-1.05,-0.93,-2.39,4.16,0.12,-1.08,3,0,0
-2.29,0.09,-1.53,-1.43,3.03,0.17,0.4,0.95,3,0,0
1.34,0.23,-0.31,0.39,-0.32,-0.98,1.52,0.92,3,0,0
1.25,0.67,0.28,-0.32,-0.86,-0.25,-0.48,-0.96,3,0,0
-1.37,-2.07,1.96,2.2,-0.62,1.34,-0.52,-2.67,3,0,0
0.79,-1.44,1.85,-0.23,0.68,0.75,2.52,2.03,3,0,0
1.56,-1.67,1.79,-0.11,-0.52,-0.87,1.68,0.95,3,0,0
-0.1,3.12,-0.87,0.86,3.03,-3.17,-2.25,1.21,3,0,0
0.86,0.58,0.89,2.3,-0.43,-0.86,0.3,-0.05,3,0,0
2.35,-0.2,1.02,0.49,-2.73,-0.43,0.21,-2.08,3,0,0
-1.06,-0.72,0.59,1.1,0.17,-0.37,-0.64,-0.51,3,0,0
3.86,2.26,-0.0,-2.27,0.67,-2.42,1.2,3.69,3,0,0
3.87,0.98,0.58,1.54,-1.58,-1.44,2.5,0.35,3,0,0
1.8,-0.1,-1.38,-4.09,-0.34,-1.38,2.9,6.7,3,0,0
0.08,-1.69,3.62,1.26,1.11,-0.05,0.19,-0.69,3,1,1
3.54,-0.34,6.76,1.57,2.15,0.04,1.27,-0.19,3,0,0
0.04,-0.97,1.04,0.41,-0.72,0.62,0.04,-1.63,3,0,0
0.52,-1.08,0.65,-1.37,-1.45,1.43,0.67,-0.87,3,0,0
-0.32,-0.15,2.71,3.18,2.09,0.06,0.46,-0.97,3,0,0
