@relation SyntheticData-N_1200-D_4-Nmin_100-Zmin_0-CL_2_2-R_0
@attribute X0 real [-3.10, 2.99]
@attribute X1 real [-4.11, 4.63]
@attribute X2 real [-6.04, 5.64]
@attribute X3 real [-3.87, 4.35]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
1.35,1.13,2.49,0.22,2,0,0
0.41,-0.72,1.01,-0.48,2,0,0
-0.04,-0.78,1.56,-0.39,2,0,0
0.25,0.18,0.09,0.44,2,0,0
0.82,1.45,3.19,0.2,2,0,0
-2.02,-0.27,-1.46,-1.19,2,0,0
0.18,2.18,0.5,0.09,2,0,0
-0.37,1.1,-1.2,0.83,2,0,0
-1.22,0.5,-1.31,-0.66,2,0,0
0.61,1.35,-0.17,0.03,2,0,0
1.28,-0.85,1.24,-0.53,2,0,0
-0.36,-2.45,0.08,-0.1,2,0,0
0.48,0.44,-0.52,-0.0,2,0,0
0.14,-0.36,2.12,-0.24,2,0,0
2.3,0.65,2.9,-0.43,2,0,0
-1.88,-0.79,-1.19,0.22,2,0,0
0.46,2.24,0.14,-0.03,2,0,0
-0.14,2.4,1.2,0.24,2,0,0
-1.42,-0.87,-0.57,-0.73,2,0,0
0.88,-2.33,-0.66,-0.89,2,0,0
1.02,2.39,2.05,1.41,2,0,0
-1.71,-0.82,-1.81,0.4,2,0,0
-1.85,1.45,-3.04,0.43,2,0,0
-1.56,0.34,-3.31,0.29,2,0,0
-0.99,-1.56,1.78,-0.7,2,0,0
-0.46,-0.42,-1.04,0.09,2,0,0
1.02,1.04,1.88,1.04,2,0,0
-0.69,0.26,-1.29,-0.06,2,0,0
-0.14,-1.26,1.33,-1.09,2,0,0
0.25,-0.2,-1.55,0.09,2,0,0
0.93,1.04,-0.34,0.36,2,0,0
-0.03,-1.34,0.86,-0.44,2,0,0
-0.29,0.2,0.05,-0.04,2,0,0
-0.04,-0.35,0.73,-0.94,2,0,0
0.17,0.5,-0.77,1.24,2,0,0
0.13,1.85,-0.29,0.64,2,0,0
0.98,0.54,0.11,0.39,2,0,0
-1.3,0.48,-1.82,-0.3,2,0,0
0.91,0.43,2.37,-0.37,2,0,0
-1.39,-1.52,-0.18,-0.24,2,0,0
0.06,1.14,-0.69,1.36,2,0,0
-0.32,1.23,-1.53,0.24,2,0,0
0.99,0.46,-0.63,0.91,2,0,0
-1.63,1.24,-0.74,-0.12,2,0,0
-0.21,1.28,-1.87,0.55,2,0,0
1.37,1.12,-0.74,-0.19,2,0,0
0.71,1.01,1.6,0.61,2,0,0
-1.05,1.93,-1.77,0.23,2,0,0
1.0,1.44,-1.04,0.77,2,0,0
-0.81,-0.29,-1.31,0.35,2,0,0
0.1,2.12,-1.7,1.53,2,0,0
-1.04,-1.51,-1.59,-0.45,2,0,0
-0.97,-0.4,-1.9,-0.35,2,0,0
-0.92,-3.64,0.11,-0.88,2,0,0
-1.03,-0.0,0.6,-0.49,2,0,0
0.59,0.33,2.16,-0.21,2,0,0
0.78,1.53,0.54,-0.16,2,0,0
-1.16,2.22,-1.82,0.68,2,0,0
1.4,2.17,0.91,0.2,2,0,0
-2.01,0.04,-2.4,0.26,2,0,0
0.73,0.82,-0.49,0.33,2,0,0
-0.23,0.55,-1.18,0.15,2,0,0
-0.43,1.63,-1.94,0.97,2,0,0
-3.02,-2.05,-4.38,-0.53,2,0,0
-0.44,0.27,-0.4,-1.14,2,0,0
-1.02,1.47,-2.11,0.34,2,0,0
-1.28,0.28,-0.75,0.63,2,0,0
0.86,-0.92,1.18,-0.22,2,0,0
0.72,1.78,-1.06,0.49,2,0,0
-1.38,-0.55,-1.81,0.27,2,0,0
-0.52,1.07,-0.96,1.23,2,0,0
-0.08,0.71,-0.86,0.05,2,0,0
-2.17,-1.85,-0.52,-0.75,2,0,0
-0.76,-0.91,-1.01,-0.74,2,0,0
0.83,1.88,0.11,0.64,2,0,0
0.55,0.48,0.52,0.05,2,0,0
1.39,0.28,0.57,0.08,2,0,0
-0.43,-1.27,0.51,-0.05,2,0,0
0.67,0.56,-1.77,0.44,2,0,0
1.28,1.03,0.99,0.59,2,0,0
-0.11,-2.88,-0.37,-0.17,2,0,0
-0.87,0.73,-2.41,1.28,2,0,0
-0.4,-0.12,0.32,1.05,2,0,0
-0.34,-1.82,1.23,0.17,2,0,0
0.52,1.18,-0.79,-1.94,3,0,0
-0.04,-0.03,-0.75,-1.37,3,0,0
-0.48,0.31,-1.14,-0.49,3,0,0
-0.29,-1.1,1.13,1.06,3,0,0
-0.59,-0.96,0.74,0.58,3,0,0
0.19,0.71,-0.56,-1.98,3,0,0
-0.14,-0.13,0.39,0.97,3,0,0
-0.07,-0.62,0.07,-3.0,3,0,0
0.29,0.98,-0.66,-1.37,3,0,0
1.43,2.57,-0.49,0.56,3,0,0
0.19,0.37,0.32,-0.48,3,0,0
0.93,2.09,-0.76,1.7,3,0,0
1.21,3.11,-0.55,0.78,3,0,0
0.25,0.31,0.04,-1.72,3,0,0
0.21,0.49,0.48,2.71,3,0,0
0.8,2.17,-0.77,0.63,3,0,0
-0.48,-0.49,0.42,1.27,3,0,0
-0.33,-0.11,-0.99,-2.84,3,0,0
-0.53,-1.33,-0.28,-2.71,3,0,0
0.01,0.8,-0.39,0.22,3,0,0
0.44,-0.14,0.73,0.19,3,0,0
0.34,0.39,-0.44,-1.87,3,0,0
0.79,2.05,-0.27,2.76,3,0,0
0.35,0.35,0.06,0.47,3,0,0
1.02,3.16,-1.12,0.43,3,0,0
0.5,0.81,-0.51,-1.63,3,0,0
-0.26,0.45,-0.01,0.66,3,0,0
0.38,1.15,-0.54,0.75,3,0,0
0.6,0.44,0.45,-0.61,3,0,0
-0.46,-1.09,-0.27,-1.99,3,0,0
-0.11,-1.54,0.58,0.54,3,0,0
1.32,1.49,0.41,-0.82,3,0,0
0.71,0.78,-0.38,-0.68,3,0,0
-0.79,-2.27,1.48,0.55,3,0,0
-0.28,-0.5,-0.38,-1.9,3,0,0
0.69,-0.21,1.43,1.27,3,0,0
0.07,1.17,-1.31,-1.26,3,0,0
-1.21,-2.42,0.59,-1.65,3,0,0
1.09,2.33,-0.75,-1.64,3,0,0
0.08,0.16,0.1,-0.45,3,0,0
0.43,-0.47,0.68,-1.81,3,0,0
0.26,0.78,-1.03,-0.74,3,0,0
0.65,0.44,0.67,-0.11,3,0,0
-0.12,-1.26,0.93,0.48,3,0,0
0.68,0.87,-0.28,0.99,3,0,0
-0.05,-0.94,0.94,0.45,3,0,0
-0.23,-1.15,-0.35,-2.77,3,0,0
0.87,1.86,-0.29,1.26,3,0,0
0.19,-0.24,0.17,-1.97,3,0,0
0.01,-1.61,1.14,-1.95,3,0,0
0.54,2.19,-0.83,2.28,3,0,0
0.71,1.9,-0.51,-0.21,3,0,0
-0.5,-1.37,0.8,-1.27,3,0,0
0.25,0.12,0.11,-0.03,3,0,0
0.62,0.89,-0.05,0.8,3,0,0
-0.65,-1.22,0.57,-0.29,3,0,0
-0.14,0.61,-0.49,1.41,3,0,0
-0.74,-0.35,-0.06,0.29,3,0,0
0.11,-0.67,1.25,-1.04,3,0,0
-1.08,-2.17,0.43,1.17,3,0,0
1.39,2.25,-0.06,1.59,3,0,0
0.44,1.35,-1.02,-0.07,3,0,0
-0.48,-1.48,-0.46,-1.74,3,0,0
-0.29,0.34,-0.23,0.98,3,0,0
0.3,0.5,-0.52,-0.26,3,0,0
-0.06,0.58,-0.63,0.06,3,0,0
0.05,-0.79,0.34,-0.58,3,0,0
-0.06,-0.66,0.11,-1.06,3,0,0
-0.07,0.09,-0.3,0.68,3,0,0
-0.35,-0.51,-0.4,0.09,3,0,0
0.9,0.85,0.29,-2.0,3,0,0
0.53,1.0,0.29,2.06,3,0,0
-0.31,-1.91,0.88,-0.83,3,0,0
0.36,0.76,-0.15,-1.51,3,0,0
-0.66,-0.62,-0.21,-2.2,3,0,0
-0.51,-2.12,0.23,-3.57,3,0,0
0.05,-0.19,0.46,-0.41,3,0,0
0.96,1.65,-0.85,-0.59,3,0,0
0.49,0.68,-0.5,-0.74,3,0,0
0.47,-0.31,0.29,-0.71,3,0,0
-0.05,-0.81,0.5,0.57,3,0,0
1.03,1.66,-0.03,-0.26,3,0,0
0.31,1.34,-0.18,2.16,3,0,0
0.57,0.77,0.01,-0.49,3,0,0
0.13,0.49,-0.68,0.36,3,0,0
-0.31,-1.07,0.81,0.8,3,0,0
0.05,1.16,-1.36,0.82,3,0,0
-0.01,-1.35,0.47,-1.37,3,0,0
0.92,1.32,0.3,1.17,3,0,0
-0.49,-1.73,1.42,0.8,3,0,0
-0.81,-0.93,-0.26,-2.33,3,0,0
-0.02,0.42,-0.15,0.13,3,0,0
-0.59,-1.38,0.81,0.86,3,0,0
0.14,0.88,-1.66,-2.64,3,0,0
-0.09,-0.87,0.34,-1.25,3,0,0
0.0,0.43,-0.73,0.44,3,0,0
-0.24,-0.49,-0.06,1.49,3,0,0
0.61,0.59,0.15,-0.78,3,0,0
0.33,0.64,-0.39,0.74,3,0,0
0.0,0.59,-0.53,-0.56,3,0,0
0.74,1.63,-1.07,-1.45,3,0,0
-0.24,-1.12,1.32,2.25,3,0,0
-0.06,0.41,-0.1,1.4,3,0,0
0.14,0.79,0.41,2.77,3,0,0
-0.62,-1.43,-0.14,-2.49,3,0,0
-0.34,-0.31,-0.64,-0.89,3,0,0
0.04,0.13,-0.73,-2.37,3,0,0
-0.17,-0.79,-0.01,-1.58,3,0,0
-0.38,0.33,-0.72,0.08,3,0,0
-0.7,-2.54,0.89,-1.38,3,0,0
0.58,0.93,-0.16,0.11,3,0,0
0.24,0.97,-1.15,-0.47,3,0,0
-0.16,-0.77,0.44,0.03,3,0,0
0.36,0.78,-0.56,-0.8,3,0,0
-0.21,-0.24,0.75,1.54,3,0,0
-0.24,-0.3,-0.13,-0.19,3,0,0
0.25,0.41,0.18,-1.46,3,0,0
0.99,2.02,-0.35,1.22,3,0,0
-0.0,-0.43,-0.1,-1.39,3,0,0
-0.12,-1.04,0.5,-0.85,3,0,0
-0.22,-1.01,1.13,0.1,3,0,0
0.51,0.72,0.06,1.39,3,0,0
1.66,2.85,0.31,2.69,3,0,0
-0.73,-0.8,-0.72,-1.57,3,0,0
0.55,0.21,0.09,-1.22,3,0,0
-0.54,-1.39,0.1,-1.93,3,0,0
0.79,1.7,-0.72,0.75,3,0,0
0.63,0.42,0.35,-0.78,3,0,0
0.39,0.5,0.27,0.44,3,0,0
-0.12,-0.15,-0.34,-0.86,3,0,0
-0.39,-0.34,0.31,0.3,3,0,0
-0.33,-2.24,1.59,-0.75,3,0,0
-0.16,-0.66,0.98,0.1,3,0,0
0.57,1.41,-0.29,0.38,3,0,0
0.96,3.85,-1.27,1.26,3,0,0
-0.21,0.96,0.03,1.37,3,0,0
-0.54,-1.27,0.54,0.6,3,0,0
0.43,1.02,-0.29,1.12,3,0,0
0.32,0.4,0.48,-0.36,3,0,0
0.44,-0.23,1.06,2.16,3,0,0
-0.38,-2.73,1.31,-2.11,3,0,0
1.28,2.78,-0.54,0.66,3,0,0
1.82,3.78,-1.06,-0.08,3,0,0
0.07,-0.28,0.25,-0.3,3,0,0
0.09,0.62,-0.53,-0.94,3,0,0
-0.38,-0.26,-0.55,0.73,3,0,0
0.22,0.2,0.04,0.88,3,0,0
0.95,1.19,0.35,1.08,3,0,0
0.08,-1.21,0.6,-0.3,3,0,0
0.41,-0.46,0.13,-0.38,3,0,0
0.51,1.16,-0.63,2.49,3,0,0
0.29,-0.12,0.65,1.06,3,0,0
-0.21,-2.13,2.03,0.21,3,0,0
-0.03,0.24,-0.05,-0.89,3,0,0
0.73,1.68,-0.35,-0.59,3,0,0
-0.23,-0.58,0.08,-0.69,3,0,0
-0.07,0.74,-1.4,-0.95,3,0,0
0.88,0.32,0.68,-0.98,3,0,0
0.62,0.59,0.4,2.39,3,0,0
0.45,-0.01,0.55,0.75,3,0,0
-0.41,-1.39,0.3,0.12,3,0,0
0.63,1.01,-0.7,-1.52,3,0,0
0.26,2.08,-0.81,1.28,3,0,0
0.9,0.9,0.9,-0.11,3,0,0
0.25,0.35,-0.28,0.03,3,0,0
0.18,0.03,0.17,0.53,3,0,0
-1.22,-2.87,1.18,-0.36,3,0,0
-0.35,-0.6,0.38,-0.26,3,0,0
0.55,1.86,-0.98,-1.44,3,0,0
0.43,-1.03,0.75,-1.87,3,0,0
0.09,0.45,-0.53,-0.42,3,0,0
-0.93,-1.45,-0.17,-2.7,3,0,0
0.79,2.55,-1.17,0.5,3,0,0
-0.34,-1.94,0.91,-0.96,3,0,0
-0.29,0.5,-0.78,1.01,3,0,0
0.44,0.49,-0.07,0.17,3,0,0
-0.13,-1.55,0.92,-0.07,3,0,0
-0.39,-0.77,-0.07,-0.8,3,0,0
-0.11,0.22,-0.75,0.62,3,0,0
0.37,1.36,-0.8,-0.78,3,0,0
0.13,-0.44,0.1,-1.33,3,0,0
0.34,0.46,0.7,3.12,3,0,0
0.44,0.71,-0.38,-1.22,3,0,0
0.3,0.23,0.48,-0.04,3,0,0
0.86,2.52,-1.37,-0.07,3,0,0
-0.21,0.23,-0.1,1.69,3,0,0
0.64,-0.21,1.06,-0.07,3,0,0
1.47,2.25,-0.52,0.29,3,0,0
0.18,0.8,-0.11,0.88,3,0,0
0.11,-0.23,0.17,-0.57,3,0,0
-0.19,0.01,-0.14,1.59,3,0,0
0.16,-0.09,0.46,-0.24,3,0,0
-0.29,-0.2,-0.37,-0.08,3,0,0
-0.35,-1.22,0.36,-0.8,3,0,0
-1.08,-2.4,1.38,0.14,3,0,0
0.12,-1.07,1.45,-0.87,3,0,0
0.9,1.46,-0.07,1.28,3,0,0
-0.44,-1.38,0.45,-1.52,3,0,0
-0.54,-1.32,-0.23,-2.43,3,0,0
-0.24,-1.11,0.15,-1.82,3,0,0
-1.0,-1.43,-0.71,-2.92,3,0,0
-0.23,-0.26,-0.18,-1.52,3,0,0
0.49,1.84,-0.65,2.26,3,0,0
-0.02,1.69,-1.36,0.42,3,0,0
-0.9,-1.81,0.17,-3.03,3,0,0
0.14,-0.69,0.61,-0.54,3,0,0
-0.56,-1.05,0.3,1.63,3,0,0
-0.56,-1.87,0.78,-1.73,3,0,0
-0.31,-0.32,-0.04,-0.51,3,0,0
-0.51,-1.9,1.2,-0.63,3,0,0
-0.19,-1.2,1.65,1.4,3,0,0
-0.27,-0.98,-0.24,-1.7,3,0,0
-0.29,-1.68,1.48,-0.5,3,0,0
0.46,0.51,0.44,-0.34,3,0,0
1.95,4.14,-1.09,2.2,3,0,0
-0.14,-0.55,0.48,1.36,3,0,0
-0.07,-2.38,1.17,-3.87,3,0,0
0.83,0.82,0.61,2.26,3,0,0
-0.09,-0.41,0.09,0.27,3,0,0
0.03,1.05,-0.37,0.18,3,0,0
0.35,1.44,-0.3,0.29,3,0,0
1.36,2.5,-1.09,0.09,3,0,0
0.35,2.09,-1.45,-0.59,3,0,0
0.62,0.93,0.65,1.02,3,0,0
-0.6,-2.38,0.52,-3.8,3,0,0
-0.84,-1.79,0.99,0.22,3,0,0
-0.28,-0.03,0.15,-0.34,3,0,0
0.25,-0.06,0.52,0.32,3,0,0
0.51,0.8,0.29,-1.24,3,0,0
0.43,1.6,0.1,2.1,3,0,0
-1.11,-2.88,1.03,-1.41,3,0,0
1.13,1.32,0.28,0.13,3,0,0
0.48,-0.54,1.06,0.37,3,0,0
0.91,1.2,0.25,-0.46,3,0,0
0.06,0.0,-0.83,-1.38,3,0,0
-0.14,0.11,0.48,0.59,3,0,0
-0.71,-0.62,-0.71,-2.55,3,0,0
0.26,1.8,-0.53,0.91,3,0,0
0.27,-1.3,1.23,-0.7,3,0,0
-0.24,-1.99,1.2,-1.99,3,0,0
0.38,-0.69,0.75,-0.85,3,0,0
1.01,0.79,0.39,-0.3,3,0,0
0.39,-0.43,0.15,-0.62,3,0,0
0.22,0.12,-0.24,-0.52,3,0,0
0.35,1.27,-0.78,0.91,3,0,0
-0.11,-0.83,0.62,-0.2,3,0,0
-0.15,-1.0,0.45,-1.7,3,0,0
-0.6,-0.81,-0.18,-0.78,3,0,0
0.82,1.21,-0.17,-0.14,3,0,0
0.91,0.94,0.14,-0.56,3,0,0
0.74,1.62,-0.21,-0.06,3,0,0
0.46,-0.14,0.45,-0.8,3,0,0
0.33,0.05,0.21,-0.01,3,0,0
-0.07,-1.25,1.45,-2.12,3,0,0
-0.33,-1.76,1.59,-0.07,3,0,0
0.87,1.63,-0.13,1.03,3,0,0
-0.37,-0.29,-0.1,0.25,3,0,0
-0.04,0.15,0.5,1.26,3,0,0
-0.74,-1.4,0.51,-0.15,3,0,0
0.17,0.46,0.2,-0.03,3,0,0
-0.71,-1.76,0.31,-1.9,3,0,0
-0.13,-1.67,1.09,0.55,3,0,0
0.27,1.07,-0.81,-0.76,3,0,0
0.25,0.97,-0.91,-0.72,3,0,0
0.35,-0.43,0.54,-2.22,3,0,0
0.68,-0.63,1.41,0.36,3,0,0
0.68,0.32,0.71,0.62,3,0,0
0.11,-1.16,1.31,-0.65,3,0,0
-0.11,-1.4,1.12,0.69,3,0,0
0.43,1.03,-0.13,-0.52,3,0,0
-0.48,-2.2,0.47,-3.37,3,0,0
0.27,-0.34,0.28,-1.09,3,0,0
0.54,1.63,-0.64,1.94,3,0,0
0.02,0.36,-0.31,0.21,3,0,0
-0.36,-0.63,-0.44,-2.69,3,0,0
-0.02,-0.78,0.65,-0.69,3,0,0
-0.43,-1.25,0.75,-0.45,3,0,0
-1.09,-1.95,0.55,-0.55,3,0,0
1.03,1.12,0.82,0.27,3,0,0
-0.66,-2.18,0.73,-1.13,3,0,0
0.03,-0.85,1.09,-0.4,3,0,0
0.52,0.64,0.5,0.27,3,0,0
1.25,2.41,-0.49,0.47,3,0,0
-0.35,-0.76,0.15,-2.38,3,0,0
-0.23,-1.43,0.6,-0.97,3,0,0
-0.7,-0.79,-0.84,-1.21,3,0,0
-0.53,-0.58,-0.86,-0.85,3,0,0
0.52,1.04,0.03,-0.98,3,0,0
-0.47,-1.33,-0.65,-1.42,3,0,0
0.02,-1.28,0.48,-1.74,3,0,0
0.02,0.26,-0.23,1.1,3,0,0
-0.59,-1.27,0.85,0.95,3,0,0
0.42,-1.1,1.8,-0.34,3,0,0
-0.63,-1.49,0.99,-1.58,3,0,0
-0.46,-0.06,-1.24,-1.41,3,0,0
0.35,1.15,-0.94,-0.71,3,0,0
-1.04,-1.54,0.03,-1.33,3,0,0
-0.15,-0.22,0.19,0.67,3,0,0
-1.08,-2.35,0.45,-2.02,3,0,0
0.91,1.0,0.27,1.55,3,0,0
-0.03,0.34,-0.34,0.16,3,0,0
0.18,0.66,-0.56,0.43,3,0,0
0.46,-0.53,1.48,0.69,3,0,0
0.48,0.25,0.06,-0.14,3,0,0
-0.54,-0.94,-0.03,-2.25,3,0,0
-0.72,-2.23,1.17,0.2,3,0,0
0.1,0.94,-0.77,-0.11,3,0,0
0.63,0.41,0.34,-0.62,3,0,0
-0.43,-0.85,0.23,-1.28,3,0,0
0.3,0.18,0.31,-0.41,3,0,0
0.83,1.22,0.24,0.95,3,0,0
0.19,-0.16,0.49,-0.12,3,0,0
1.72,2.58,-0.22,2.15,3,0,0
0.75,1.16,0.57,2.17,3,0,0
-0.2,-0.9,0.48,-1.06,3,0,0
0.84,2.23,-1.52,0.64,3,0,0
0.32,1.55,-1.11,0.58,3,0,0
0.01,-0.06,0.28,1.09,3,0,0
0.28,-0.13,0.31,0.1,3,0,0
0.42,1.38,0.36,2.59,3,0,0
-0.06,1.13,-0.67,1.69,3,0,0
-0.65,-2.16,1.48,-1.35,3,0,0
-0.14,-0.74,0.12,-2.75,3,0,0
-0.67,-1.81,0.96,1.73,3,0,0
-0.84,-1.63,-0.05,-2.2,3,0,0
0.69,2.57,-1.59,-0.12,3,0,0
0.79,-0.33,1.59,1.0,3,0,0
-0.95,-1.59,-0.72,-2.39,3,0,0
-1.36,-1.52,-0.56,-3.5,3,0,0
1.66,3.5,-0.78,2.98,3,0,0
1.03,1.86,-0.44,2.33,3,0,0
-0.19,-1.92,1.2,-1.46,3,0,0
1.29,2.63,-0.65,0.72,3,0,0
-0.51,-1.74,1.22,-0.99,3,0,0
-0.27,0.54,-0.19,0.59,3,0,0
-0.71,-1.48,-0.22,-3.39,3,0,0
-0.67,-2.48,0.73,-2.78,3,0,0
0.27,-0.7,0.17,-0.02,3,0,0
0.47,1.14,-0.52,-0.06,3,0,0
0.75,1.26,-0.01,1.25,3,0,0
0.19,0.13,0.12,0.46,3,0,0
0.68,1.37,0.36,4.35,3,0,0
-0.17,-1.06,1.12,-0.04,3,0,0
-0.39,0.69,-0.98,-1.04,3,0,0
-0.27,-1.61,0.71,-0.43,3,0,0
-1.22,-4.11,2.02,-3.47,3,0,0
0.34,0.21,0.4,-1.84,3,0,0
0.32,1.16,-0.76,1.01,3,0,0
1.59,3.8,-1.82,0.13,3,0,0
-0.36,-1.52,0.91,-1.58,3,0,0
0.42,0.68,0.47,0.41,3,0,0
0.4,-0.01,-0.08,-1.69,3,0,0
0.17,1.05,-0.73,-0.15,3,0,0
1.03,1.77,-1.48,-1.48,3,0,0
0.73,1.45,-0.15,1.24,3,0,0
-0.19,-0.9,0.56,-1.36,3,0,0
0.3,0.64,0.38,-0.53,3,0,0
-0.45,-1.56,0.75,-1.4,3,0,0
-1.88,-3.68,0.3,-3.61,3,0,0
0.27,0.53,0.51,1.99,3,0,0
0.41,1.25,-0.8,-0.1,3,0,0
0.26,0.48,-0.1,0.25,3,0,0
0.06,-0.2,-0.08,-0.17,3,0,0
-0.06,-0.32,-0.04,-2.09,3,0,0
-0.54,-0.22,-0.08,-0.43,3,0,0
-0.85,-3.09,1.22,-1.39,3,0,0
0.97,1.43,0.22,-1.13,3,0,0
0.52,0.95,-0.41,-1.11,3,0,0
-0.35,-1.41,-0.09,-2.54,3,0,0
-0.71,-2.21,1.32,-0.7,3,0,0
-0.55,0.49,-0.83,0.68,3,0,0
0.03,-0.82,1.23,0.41,3,0,0
0.61,1.15,-0.23,-0.89,3,0,0
-0.12,-0.04,-0.08,1.53,3,0,0
0.24,-0.2,0.43,-0.61,3,0,0
-1.08,-2.21,-0.0,-2.37,3,0,0
-0.49,-2.73,2.13,0.0,3,0,0
0.12,-1.89,1.02,-1.93,3,0,0
0.49,1.52,-1.34,0.26,3,0,0
0.18,-0.62,0.5,0.17,3,0,0
0.06,0.7,-0.39,-0.15,3,0,0
1.02,1.01,0.5,-1.31,3,0,0
1.05,1.4,0.29,0.16,3,0,0
0.35,0.23,0.09,0.07,3,0,0
0.91,1.29,0.3,-0.1,3,0,0
0.84,0.72,0.61,-1.16,3,0,0
-0.42,-2.25,1.83,-0.12,3,0,0
0.99,-0.09,0.82,-0.99,3,0,0
-0.04,-1.47,1.12,-0.47,3,0,0
0.16,0.4,0.02,-0.16,3,0,0
-0.11,-2.0,0.77,-2.51,3,0,0
-0.19,-0.11,-0.28,0.81,3,0,0
0.42,1.17,-0.62,-0.24,3,0,0
-0.25,0.07,-0.05,0.41,3,0,0
0.36,1.82,-1.0,1.62,3,0,0
0.03,-0.11,0.69,0.57,3,0,0
-0.2,0.58,-0.4,1.0,3,0,0
-1.21,-1.5,-0.1,0.78,3,0,0
0.63,-0.32,0.42,-1.84,3,0,0
-0.14,-0.83,0.52,-0.93,3,0,0
-0.29,-0.23,-0.61,0.2,3,0,0
0.75,2.5,-0.45,1.72,3,0,0
-0.54,-1.68,1.01,0.18,3,0,0
0.55,0.7,0.23,0.11,3,0,0
1.24,1.7,0.79,0.8,3,0,0
-0.33,-1.32,0.05,-2.46,3,0,0
-0.0,-0.31,0.12,-0.77,3,0,0
0.15,0.89,-1.04,-1.1,3,0,0
0.31,0.44,0.02,0.89,3,0,0
-0.02,-0.44,0.6,-0.02,3,0,0
1.14,1.54,0.27,0.45,3,0,0
0.06,0.49,-0.61,-1.68,3,0,0
0.69,1.22,0.14,-0.72,3,0,0
0.52,1.6,-0.41,0.31,3,0,0
-0.5,-1.14,-0.0,-0.75,3,0,0
-1.09,-1.8,-0.62,-2.46,3,0,0
0.18,-0.42,-0.05,-1.6,3,0,0
0.62,-0.42,1.0,0.04,3,0,0
1.11,1.81,-0.69,-1.22,3,0,0
-0.21,-1.19,0.77,-0.89,3,0,0
-0.12,-0.45,0.17,-0.16,3,0,0
-0.05,0.43,-1.22,-2.01,3,0,0
0.3,-0.57,-0.49,-3.69,3,0,0
1.1,0.92,-0.13,-1.71,3,0,0
-0.01,0.77,-0.74,-0.11,3,0,0
0.8,1.32,-0.27,-0.64,3,0,0
0.08,-0.34,0.37,-0.17,3,0,0
0.16,-0.75,0.88,-1.51,3,0,0
-1.07,-2.27,0.5,-0.9,3,0,0
0.87,0.5,0.79,0.31,3,0,0
-0.17,-0.63,0.07,-3.05,3,0,0
-0.22,-1.33,0.67,0.48,3,0,0
0.58,1.0,-0.09,-0.82,3,0,0
0.09,-0.67,1.09,1.65,3,0,0
0.09,1.2,-0.9,0.07,3,0,0
0.12,-1.15,1.53,1.57,3,0,0
-0.12,-0.82,0.45,-0.04,3,0,0
-0.18,-0.19,-1.11,-1.9,3,0,0
0.51,-0.08,0.93,-0.35,3,0,0
0.17,1.2,-0.11,1.42,3,0,0
0.14,0.1,-0.24,-0.67,3,0,0
-0.53,-0.36,0.25,0.58,3,0,0
-1.19,-2.14,-0.04,-2.23,3,0,0
0.2,-1.08,1.26,-0.81,3,0,0
-0.49,-1.01,0.81,0.93,3,0,0
-1.18,-2.37,0.73,-0.63,3,0,0
0.35,2.03,-1.21,-0.53,3,0,0
0.37,0.52,0.56,0.29,3,0,0
-1.1,-2.27,0.93,-0.88,3,0,0
1.23,2.05,0.07,1.8,3,0,0
-0.16,-0.2,-0.34,-1.17,3,0,0
0.41,0.69,0.53,2.13,3,0,0
-0.08,-0.59,0.37,0.18,3,0,0
0.53,1.3,-0.47,0.67,3,0,0
0.28,1.4,-0.28,0.52,3,0,0
-0.46,-1.62,0.64,-1.27,3,0,0
-0.24,-1.96,1.52,-1.43,3,0,0
0.5,0.13,0.17,-2.6,3,0,0
-0.53,-2.14,0.27,-2.18,3,0,0
0.01,-0.43,1.1,0.27,3,0,0
0.52,1.1,-0.43,0.86,3,0,0
-0.33,-2.91,2.5,-1.83,3,0,0
-0.19,0.31,-0.47,-0.43,3,0,0
0.92,1.19,0.3,0.3,3,0,0
0.0,-0.96,0.54,0.71,3,0,0
0.16,-0.2,0.25,0.81,3,0,0
0.37,0.93,-0.07,1.29,3,0,0
-0.62,-2.86,1.78,0.29,3,0,0
-0.75,-1.47,0.9,0.29,3,0,0
0.72,2.19,-1.04,0.36,3,0,0
1.08,2.14,-0.67,1.05,3,0,0
1.51,2.61,-0.09,-0.47,3,0,0
0.41,0.39,-0.0,0.39,3,0,0
-0.37,-1.5,0.64,0.03,3,0,0
-0.15,-0.73,-0.09,-1.52,3,0,0
-0.06,-0.41,0.08,-1.44,3,0,0
-0.31,-0.77,0.23,-1.16,3,0,0
-0.42,-1.39,1.39,-0.29,3,0,0
0.28,-1.12,1.24,-0.76,3,0,0
-0.32,-0.36,0.51,0.15,3,0,0
-0.08,0.8,-0.9,-1.48,3,0,0
-0.46,-1.1,0.29,-1.27,3,0,0
-0.79,-1.69,1.12,-0.69,3,0,0
0.97,1.02,0.12,0.03,3,0,0
0.47,0.15,0.53,-1.17,3,0,0
0.36,0.22,0.21,-1.12,3,0,0
0.97,1.96,-0.46,1.52,3,0,0
0.54,-0.39,1.14,-0.13,3,0,0
0.44,-0.25,1.0,0.81,3,0,0
0.57,0.63,-0.11,1.31,3,0,0
0.14,0.1,0.04,-0.18,3,0,0
