@relation SyntheticData-N_1200-D_16-Nmin_100-Zmin_32-CL_3_2-R_0
@attribute X0 real [-6.89, 11.60]
@attribute X1 real [-6.90, 7.40]
@attribute X2 real [-7.91, 7.93]
@attribute X3 real [-7.84, 6.75]
@attribute X4 real [-7.75, 6.59]
@attribute X5 real [-7.54, 7.36]
@attribute X6 real [-8.59, 8.25]
@attribute X7 real [-8.32, 8.52]
@attribute X8 real [-7.62, 9.00]
@attribute X9 real [-7.35, 7.07]
@attribute X10 real [-7.18, 6.30]
@attribute X11 real [-9.75, 9.17]
@attribute X12 real [-8.67, 6.75]
@attribute X13 real [-9.22, 8.89]
@attribute X14 real [-6.64, 7.51]
@attribute X15 real [-6.84, 8.03]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
1.05,-2.35,0.66,3.91,0.49,-2.87,-4.99,0.67,2.54,-1.4,-1.67,-0.22,-4.13,-1.34,-1.13,-2.49,3,0,0
0.53,-1.13,-0.71,-1.31,0.12,-1.18,0.51,0.88,-0.31,-0.47,0.94,1.3,1.18,0.79,-0.22,1.8,3,0,0
5.68,-2.62,-1.64,2.21,1.27,-3.96,-0.7,-0.16,0.51,-1.91,3.89,-1.61,-0.39,4.57,0.74,-1.17,3,0,0
-2.28,2.84,0.72,2.53,-0.74,-0.19,-1.41,4.4,-0.15,0.29,0.52,1.88,-1.59,-0.34,-0.47,4.46,3,0,0
-2.56,-2.59,-0.48,-7.06,2.37,2.37,0.97,-5.95,-5.34,-3.7,-5.19,4.49,-1.06,-2.72,2.79,-3.89,3,0,0
-1.64,-1.11,1.08,-0.81,-0.07,2.11,-1.42,-2.18,-3.31,-1.41,0.57,1.83,0.65,1.93,-0.77,2.4,3,0,0
-1.72,2.49,-2.92,-0.85,-3.17,1.48,-2.56,-2.15,-2.66,-4.89,1.13,1.45,-0.13,-2.04,2.24,0.16,3,0,0
-2.2,-0.78,0.93,-2.69,3.18,1.79,5.68,-2.09,-0.79,1.7,-2.04,1.58,-2.34,1.17,-1.9,2.63,3,0,0
-3.73,0.69,0.91,4.69,2.2,2.28,0.21,2.92,-0.44,-0.59,-1.84,3.12,-2.95,-2.44,1.72,1.93,3,0,0
2.91,-3.56,0.49,-3.26,0.3,-2.63,4.24,0.63,-0.23,1.61,5.18,-1.03,-2.26,8.06,-1.91,2.63,3,0,0
-0.19,0.09,1.58,1.5,-1.63,-3.74,-1.31,5.77,0.05,2.65,4.7,1.88,0.12,3.12,0.46,3.15,3,0,0
-0.58,-0.45,-1.48,5.23,-0.17,-1.45,0.22,0.66,3.61,1.03,1.15,1.45,-2.69,-0.71,-1.8,2.09,3,0,0
0.7,2.23,-3.07,-0.63,-0.31,1.24,2.7,-1.52,-1.14,2.86,1.45,1.64,1.63,1.36,-0.45,2.71,3,0,0
-2.7,1.92,0.54,-2.86,-3.22,-0.51,-1.26,-2.81,1.86,1.71,-5.22,3.79,0.42,-5.39,0.96,-1.94,3,0,0
2.34,-1.08,2.12,0.38,-0.84,-2.65,-1.38,0.84,4.07,0.02,1.13,-1.33,1.4,-0.71,1.66,-0.28,3,0,0
0.81,0.01,0.94,1.15,0.6,0.87,-0.74,-0.05,-0.21,1.33,0.71,0.14,4.05,-0.07,1.8,1.03,3,0,0
-3.36,-0.88,-1.29,-1.97,-2.56,3.11,-2.14,-0.61,-1.24,-1.3,-2.4,0.91,-1.33,-3.12,-0.35,-0.77,3,0,0
0.12,1.45,-1.86,-2.53,1.91,1.69,3.58,-0.68,-4.64,-2.43,0.06,1.5,-1.02,2.53,2.77,2.62,3,0,0
1.68,-6.28,3.48,0.93,0.33,-3.73,1.63,3.94,2.59,1.74,5.48,-1.71,0.25,6.75,-2.49,4.57,3,0,0
1.92,-4.19,-1.32,-0.83,-0.53,-1.48,-1.12,-0.06,0.37,0.51,-0.27,-1.72,-1.42,1.72,-1.23,-2.09,3,0,0
3.05,-3.98,4.4,-2.27,1.12,-1.68,0.92,0.43,2.14,1.73,1.01,-0.89,-0.39,4.48,-1.49,0.24,3,0,0
-2.79,-0.42,-0.39,-1.36,-2.45,3.31,2.92,2.07,1.42,1.63,0.23,2.02,-2.1,-0.2,-0.38,4.14,3,0,0
-0.22,1.75,1.81,-3.39,-0.86,-0.28,1.22,2.21,0.05,0.84,0.41,-0.11,1.0,0.98,-2.29,0.65,3,0,0
0.99,2.43,-1.16,3.28,-0.58,-0.64,0.37,-1.45,3.74,-0.45,0.15,-1.88,-2.16,-1.26,-1.74,-0.83,3,0,0
3.8,-5.19,6.31,-1.48,-1.25,-2.73,-3.0,3.63,5.98,-3.36,2.13,-1.63,0.02,0.47,2.7,-1.88,3,0,0
4.06,-0.6,-0.94,-0.82,1.77,0.82,-1.06,-1.66,-1.27,-0.21,-1.29,-3.34,3.05,1.17,0.31,-1.88,3,0,0
3.41,-3.4,-0.22,0.48,0.52,-2.33,-2.73,-0.97,-1.96,-1.95,2.54,-3.36,3.16,3.23,1.96,-0.92,3,0,0
-0.49,2.07,-1.62,-2.78,1.09,1.3,-1.51,-1.23,-7.62,-4.23,-1.1,0.18,2.14,0.43,4.72,0.16,3,0,0
-0.96,-3.96,-0.92,0.37,1.49,-0.38,5.05,1.34,-4.18,3.85,4.36,-0.26,3.43,7.76,-1.87,6.95,3,0,0
1.95,0.43,1.43,-0.47,-0.15,-0.65,-2.7,1.68,-0.99,-2.84,2.25,1.75,2.23,0.44,4.17,1.22,3,0,0
-3.66,0.06,0.47,1.57,-0.08,0.04,-3.03,2.26,-0.13,-0.29,-1.62,2.47,-2.5,-3.21,-1.55,0.49,3,0,0
-1.93,-1.33,2.86,1.04,-0.11,-1.26,-0.57,3.52,2.78,-1.0,-0.15,0.62,-1.52,-1.21,-1.55,1.56,3,0,0
4.36,-3.15,-2.32,0.5,4.04,-1.04,1.41,-3.7,-0.41,1.96,-2.29,-0.29,1.74,0.49,2.21,-4.13,3,0,0
-2.68,1.05,0.35,1.1,-3.45,-0.55,-3.15,-1.71,1.31,-0.51,-1.27,4.33,-2.38,-3.1,2.15,0.47,3,0,0
1.07,-3.79,-2.38,-5.84,-0.35,-0.74,-3.52,-2.47,-3.12,-3.2,-1.76,2.54,3.4,-3.13,3.66,-3.51,3,0,0
-0.34,0.94,-1.96,-1.1,-0.27,0.24,-0.24,-0.53,-0.51,-1.54,-1.32,2.05,-3.55,-1.08,-1.01,-1.55,3,0,0
4.66,-4.2,-1.3,-2.26,2.39,-1.14,2.09,-0.66,1.35,-0.66,0.39,-2.57,-0.49,2.05,-0.01,-2.48,3,0,0
0.46,-0.41,-5.17,1.34,0.91,1.77,2.59,-2.35,-4.77,0.94,4.28,-1.27,3.27,3.83,0.51,3.11,3,0,0
0.83,-0.16,0.52,2.28,-0.69,-0.66,-2.91,-1.21,-1.13,-2.96,0.67,1.05,2.33,0.85,3.19,2.93,3,0,0
-1.99,-3.09,3.31,-1.77,0.52,0.97,0.57,0.56,1.19,1.28,-3.21,2.67,-2.35,-0.69,0.71,1.39,3,0,0
0.78,2.86,-3.53,0.7,-0.93,4.14,-2.07,-3.08,-3.98,0.49,-0.56,-1.54,3.33,-0.74,3.21,-0.24,3,0,0
-1.53,2.68,-3.21,0.61,2.02,0.46,3.16,-4.61,-5.93,-0.53,-1.33,1.96,1.65,1.3,3.18,2.03,3,0,0
-1.16,0.08,-0.37,0.73,-3.45,0.13,-2.67,0.92,1.56,-0.09,0.1,0.29,0.3,-1.9,0.57,1.17,3,0,0
3.5,-0.1,0.95,-0.19,1.74,-1.78,-0.28,1.89,-2.8,-0.87,1.82,-1.97,1.02,4.36,3.2,-0.03,3,0,0
-0.17,2.58,-2.24,1.98,-1.01,0.36,0.19,-0.13,1.05,-0.77,3.13,1.24,-2.52,-0.37,-0.01,1.98,3,0,0
-0.6,0.82,-4.01,2.56,2.44,1.32,0.87,-2.9,-2.52,-1.35,-2.24,-0.59,-4.33,-0.79,-0.62,-3.69,3,0,0
1.49,-1.27,-2.08,5.94,2.71,-0.09,-1.03,-0.73,-1.87,-1.69,2.47,-2.03,-0.72,2.69,0.53,1.15,3,0,0
-1.98,-1.57,2.09,-3.29,-4.23,-1.73,-0.35,4.14,1.09,2.15,1.31,1.85,-1.51,1.83,-1.4,2.54,3,0,0
2.28,2.25,-1.97,0.2,-2.38,-0.54,-3.3,-2.22,-3.21,-3.39,4.85,-2.18,5.86,2.22,1.38,1.22,3,0,0
-0.38,-0.22,-2.0,-2.81,0.46,0.92,0.18,-3.48,-3.2,-2.07,-2.45,2.56,0.84,-0.45,1.03,1.03,3,0,0
-2.82,-3.05,0.59,1.38,2.56,1.13,2.03,1.5,0.59,-1.49,-4.09,0.65,-3.58,-2.15,-0.43,-1.22,3,0,0
-1.7,-2.16,2.53,-1.58,0.23,0.1,0.9,2.2,1.86,1.38,-2.19,1.04,-2.15,-1.32,0.54,0.15,3,0,0
2.46,1.57,-1.38,2.32,2.76,0.57,0.51,-3.72,-2.48,-3.24,0.29,-1.28,2.33,1.06,3.84,0.7,3,0,0
-0.72,-0.11,3.2,0.81,0.37,-0.63,0.47,1.26,-0.9,1.43,2.13,0.08,1.62,3.25,0.01,3.45,3,0,0
5.64,-1.73,-2.19,-0.53,1.49,-1.14,0.79,-1.51,0.45,-3.02,2.57,-1.38,-2.96,3.25,2.37,-1.67,3,0,0
-3.78,-0.81,5.29,-0.44,-5.21,-2.28,-3.63,3.51,2.93,-1.31,1.47,3.49,-3.12,0.17,-0.54,4.13,3,0,0
-1.7,-3.19,1.48,-0.87,0.51,-0.55,3.58,0.82,3.08,3.16,-1.23,3.75,-2.38,0.25,-1.81,2.54,3,0,0
5.1,-0.44,-1.36,-1.48,1.38,-0.94,0.15,-5.0,-0.09,-1.7,1.86,1.23,-1.54,1.76,3.85,-3.32,3,0,0
2.14,-0.49,5.22,1.1,-2.55,-4.52,-3.97,3.17,3.02,-0.13,2.56,-2.0,2.33,2.9,-1.27,1.1,3,0,0
2.95,-3.07,1.84,3.79,1.22,-2.62,-2.83,2.75,2.62,-0.38,1.78,-1.6,-3.66,2.47,-0.59,-0.88,3,0,0
1.0,-1.78,-0.92,0.16,3.31,-0.45,0.65,0.25,-0.96,-0.26,-3.03,0.99,-3.4,0.06,1.1,-0.67,3,0,0
3.39,2.39,0.86,-1.85,-0.54,1.25,-2.02,-2.22,-3.53,-0.41,3.34,-3.53,4.73,3.48,3.14,0.21,3,0,0
2.2,0.14,-1.26,-2.67,-0.83,0.24,-2.24,-3.2,-2.16,-4.21,0.52,-1.79,2.42,-0.62,3.38,-3.1,3,0,0
2.02,-0.88,-1.54,-2.83,1.88,5.13,-1.7,-5.06,-4.62,-6.52,-2.54,-0.75,-0.16,-1.97,7.48,-4.93,3,0,0
2.47,-1.58,0.45,0.58,-0.97,-1.57,-4.76,0.43,2.56,-5.22,-0.48,-2.99,-1.52,-2.55,0.46,-5.63,3,0,0
-4.3,-1.81,4.56,-2.07,-3.43,-0.39,-2.04,1.5,2.66,-2.75,-1.84,1.03,-4.71,-1.35,-3.6,-0.23,3,0,0
2.66,2.61,-3.58,-3.08,0.69,-0.01,0.39,-1.24,-2.43,-3.91,1.02,0.52,-1.18,0.11,1.46,-1.3,3,1,1
2.25,-0.98,-1.46,0.88,1.0,-2.41,-2.77,1.78,1.73,-1.05,-0.18,2.43,-1.87,-2.66,3.51,-0.62,3,0,0
-0.12,-1.35,1.52,-2.7,0.08,-1.16,1.03,1.84,2.14,0.71,-0.88,0.39,-2.38,-0.23,-1.02,0.51,3,0,0
-1.13,-0.85,2.19,-1.85,0.7,0.42,-0.25,-0.23,1.96,-1.65,-2.65,0.78,-0.63,-2.94,-0.76,-0.68,3,0,0
-2.76,1.75,1.76,-1.31,0.43,2.19,1.43,0.97,-0.49,-2.97,-1.43,2.47,-0.3,-2.4,2.46,2.23,3,0,0
0.05,-3.23,-3.59,0.65,2.16,1.0,2.0,-0.63,-1.24,-0.73,0.34,-1.49,-2.07,-0.01,-0.49,-2.96,3,0,0
3.65,-1.44,-1.28,1.64,-0.81,-4.52,-2.51,1.59,-0.82,-2.47,4.93,-1.43,2.73,2.99,3.69,0.99,3,0,0
0.18,2.89,-3.29,1.21,0.67,-1.7,0.43,-0.13,-1.7,-0.62,0.79,2.58,-1.54,-0.18,1.18,1.23,3,0,0
0.59,2.0,-4.59,-0.73,1.61,1.51,2.51,-3.58,-1.26,0.81,-3.06,-1.48,-0.87,-2.3,0.92,-3.01,3,0,0
-0.94,-2.47,1.72,-2.5,0.52,0.49,2.79,-1.83,1.78,2.26,-2.44,1.22,-2.09,0.34,-1.68,0.35,3,0,0
1.29,2.63,-3.06,-4.72,-0.63,0.23,0.2,-0.78,-2.06,-1.5,-1.42,1.89,-0.67,-1.81,1.18,-3.44,3,0,0
-1.63,-2.42,3.94,0.5,-1.31,-1.14,-1.13,3.1,4.14,0.79,-0.3,0.87,-3.46,-0.02,-3.93,0.57,3,0,0
1.7,1.54,-0.93,2.37,-1.27,-2.03,-2.24,2.72,2.25,2.45,0.06,1.12,-0.73,-0.89,-0.87,-1.99,3,0,0
-2.01,-1.6,0.58,0.39,-0.05,-2.55,2.17,-0.91,-1.68,1.79,1.28,4.47,-3.66,4.01,-0.28,2.37,3,0,0
-1.72,1.77,-1.56,1.22,-0.42,1.22,2.48,0.8,0.52,-0.16,-0.35,0.94,-2.14,-0.62,0.38,3.18,3,0,0
3.51,-2.35,-0.57,2.35,2.51,-2.84,0.13,-0.63,1.78,2.15,0.89,-0.85,1.56,1.19,-0.49,-2.15,3,0,0
2.27,-3.93,1.46,3.02,-0.12,-1.65,-3.72,1.64,3.75,1.78,-0.71,0.21,1.01,-0.96,-0.33,-2.07,3,0,0
4.67,-0.36,-1.3,2.55,3.17,0.93,-2.15,-2.36,-1.63,-2.0,1.14,-1.07,2.98,0.58,3.99,-1.89,3,0,0
-0.1,2.46,0.49,-0.87,0.53,-0.69,2.81,1.62,1.35,-0.48,-0.69,2.72,-4.94,-0.13,1.23,0.51,3,0,0
-0.63,-2.03,0.34,-0.8,1.26,1.25,2.54,-0.9,-1.0,1.26,0.08,0.47,-2.17,3.23,-2.0,3.09,3,0,0
0.55,0.94,-0.68,-0.8,-0.64,0.21,-1.06,-0.82,-0.58,-3.07,0.46,-1.69,-0.95,-0.05,-0.41,-1.14,3,0,0
-0.33,-0.84,-2.54,0.5,3.46,2.42,-1.51,-5.89,-4.76,-3.48,-4.42,1.3,1.72,-3.75,5.87,-4.03,3,0,0
4.42,-0.61,1.01,2.4,0.76,-2.64,-1.55,1.26,1.63,1.61,2.26,-1.8,0.24,3.16,0.7,-0.42,3,0,0
0.33,3.77,1.96,2.77,0.97,1.0,-0.64,3.65,-0.16,-0.63,1.85,0.09,-0.69,0.73,1.64,2.63,3,0,0
1.78,0.54,2.78,-0.61,0.1,-1.17,2.96,1.02,-0.09,0.68,3.69,0.53,0.59,5.72,-0.34,2.82,3,0,0
2.97,-3.22,1.15,-2.3,0.26,-3.05,0.17,4.25,-0.18,-1.12,3.26,0.6,-4.24,5.73,-0.75,1.9,3,0,0
1.3,1.55,-3.96,0.02,0.78,-0.51,-1.96,-4.9,-0.26,1.52,-3.54,2.74,-1.21,-3.6,0.23,-3.72,3,0,0
1.38,-2.44,-0.72,-1.04,0.34,-2.11,1.53,-0.13,1.8,0.3,-0.46,-1.37,-1.84,0.16,1.02,-1.67,3,0,0
-2.16,1.26,-6.55,1.77,2.57,6.53,2.67,-5.87,-5.4,-0.4,-1.31,-0.77,5.19,-2.05,0.47,2.49,3,0,0
0.43,-0.14,-0.39,5.5,2.34,-1.29,-2.06,0.02,-1.45,1.04,-1.2,0.32,1.3,-0.2,2.24,-0.95,3,0,0
-3.69,2.17,-0.99,-1.44,-3.53,-0.01,-0.27,1.34,0.49,3.42,-1.96,2.41,1.18,-2.81,-2.14,1.71,3,0,0
1.56,-0.37,2.51,0.98,0.82,-1.47,-0.15,4.19,2.68,0.01,2.3,-0.95,1.42,0.44,0.82,2.29,3,0,0
1.93,1.77,-1.77,1.35,2.63,-0.24,-1.44,-2.33,-4.38,-1.74,1.81,2.17,-0.23,1.46,4.69,0.38,3,0,0
0.0,-1.92,0.2,2.91,-0.68,-1.71,-1.39,1.93,-2.36,-0.55,5.34,1.81,0.79,4.47,1.68,3.58,3,0,0
0.36,-2.56,2.01,5.33,-1.21,-3.62,-2.82,8.52,2.6,1.86,5.62,0.48,-0.44,3.62,-1.55,5.94,3,0,0
-2.17,-3.82,2.54,-2.44,-2.5,1.26,-1.87,1.86,0.47,-0.48,0.3,-0.12,2.25,-0.95,0.84,0.91,3,0,0
0.15,-2.51,-2.01,1.33,1.09,2.22,-0.56,-1.87,-0.0,-1.77,0.41,-0.65,-0.49,-1.39,0.45,-1.52,3,0,0
3.49,-2.42,-1.44,-5.41,0.49,-0.11,-0.86,-2.62,-1.29,0.97,-0.86,-0.86,3.67,0.58,0.24,-0.85,3,0,0
3.17,1.76,-2.69,3.49,3.88,-2.29,1.9,1.82,-0.79,1.23,1.24,-1.79,-2.79,3.27,-1.72,0.64,3,0,0
0.85,-4.63,3.79,-3.11,-1.7,-4.31,0.97,3.21,2.75,0.92,1.38,0.66,-1.4,3.4,-0.69,0.4,3,0,0
-1.24,-2.92,3.56,1.96,-1.67,-3.1,-4.91,5.97,3.43,-2.73,1.65,1.99,-2.98,-1.2,-1.27,0.4,3,0,0
-0.14,-1.73,0.76,-1.12,1.78,-0.36,-0.22,1.53,-2.43,-0.89,-1.6,1.23,-0.87,1.0,0.18,-1.17,3,0,0
4.34,-4.12,-3.03,-0.65,2.64,-1.94,1.84,-1.92,-0.9,-0.3,1.22,-1.56,-0.23,2.85,0.66,-3.98,3,0,0
-0.49,-3.75,1.59,2.46,2.55,3.77,1.14,-2.84,-1.7,0.91,-1.6,-1.26,-0.38,2.88,-0.66,0.31,3,0,0
-0.41,-0.69,-0.47,-0.89,0.06,-0.25,2.07,0.76,0.45,-0.42,-0.49,1.93,-2.9,0.51,-0.21,0.2,3,0,0
-0.73,-5.66,5.86,2.63,1.19,-2.32,-1.82,3.91,1.07,1.41,0.76,-0.44,-1.25,4.05,-1.34,2.27,3,1,1
-0.1,-0.72,-2.93,-4.58,-0.63,-2.48,0.12,-3.51,-1.81,-1.38,-1.57,5.7,-1.14,-0.87,0.85,0.59,3,0,0
3.19,1.93,2.39,-4.87,-1.53,-1.44,-0.38,-3.55,2.83,-1.59,-1.19,-0.56,0.32,-0.8,1.14,-2.5,3,0,0
-0.56,-2.51,1.23,-1.81,-2.35,-2.72,2.14,0.88,0.92,0.16,1.87,2.2,-4.5,4.73,-2.11,2.07,3,0,0
-2.97,0.92,-2.3,-2.17,0.83,-2.16,3.47,2.72,-1.95,-0.42,-1.44,4.96,-3.94,0.01,-1.15,3.52,3,0,0
0.49,-1.62,2.57,-0.27,1.71,-0.14,-0.65,1.71,-2.09,-2.62,0.55,-1.79,1.49,2.22,1.49,1.46,3,0,0
2.54,0.66,-0.5,-2.65,4.04,3.84,1.27,-3.31,-2.87,-5.48,-2.94,-0.62,-2.66,-0.89,4.18,-4.41,3,0,0
-3.68,1.79,1.72,-1.42,-3.88,0.71,-1.91,1.69,0.63,-0.76,0.64,0.67,-1.32,-1.63,0.25,3.33,3,0,0
-1.29,2.73,-1.98,-1.39,-0.87,3.61,0.0,-3.74,-1.11,-1.31,-2.93,0.78,-0.55,-3.41,0.84,-2.55,3,1,1
0.31,0.07,-2.08,-2.63,0.04,-1.57,0.18,1.88,-3.07,-1.14,2.11,0.97,-0.93,2.24,-0.25,2.12,3,0,0
0.14,-2.69,0.23,-3.36,3.36,2.13,3.6,-2.57,0.18,-1.61,-3.59,2.11,-3.31,-1.01,1.41,-0.41,3,0,0
1.7,3.72,-2.46,0.02,-0.51,-0.59,-0.08,-2.11,0.76,-1.9,-1.13,0.31,-3.46,-1.12,-0.94,-3.18,3,0,0
-3.45,-0.88,2.28,0.16,0.8,0.76,1.64,2.69,0.19,-1.54,0.66,2.46,-3.76,0.17,-0.88,2.64,3,0,0
0.29,2.55,-1.54,-3.45,1.01,2.28,0.25,-5.76,-3.29,-1.99,-4.0,0.75,0.49,-2.65,3.63,-4.01,3,0,0
-1.68,-6.8,0.5,-1.59,2.85,3.79,1.81,-2.57,-0.31,-0.23,-4.24,-3.16,-0.23,-1.43,-1.25,-2.83,3,0,0
2.06,1.95,-1.16,6.32,-1.48,-2.88,-1.87,1.68,2.09,1.61,2.01,-3.59,1.15,1.42,-0.86,-0.36,3,0,0
-1.19,0.62,0.47,-7.84,-1.8,2.06,1.62,-3.41,-3.25,-0.75,-1.55,-0.15,4.6,-0.43,1.34,-0.18,3,0,0
-2.8,5.6,2.7,-3.62,-3.67,2.56,-0.24,-0.37,-1.45,-1.34,-1.43,1.77,2.93,-1.15,1.11,3.75,3,0,0
-1.22,-2.57,-3.35,1.02,4.59,2.12,3.72,-1.36,-3.34,-1.91,-0.58,-0.46,-1.63,0.45,0.34,0.53,3,0,0
-1.01,-1.32,0.62,2.2,1.11,2.55,2.51,-1.22,3.46,4.26,-2.45,0.69,-1.83,-0.79,-3.19,0.73,3,0,0
-4.15,1.18,-2.61,1.42,-3.26,-0.17,-0.84,0.55,2.56,1.07,-0.29,2.16,-2.15,-4.43,-3.31,0.15,3,0,0
2.28,1.37,-1.34,-0.24,-0.77,1.94,-1.15,-1.8,0.13,1.32,-0.45,0.33,2.43,-0.82,2.23,0.16,3,0,0
0.31,2.03,0.11,0.44,-0.69,-1.49,-5.59,0.92,-1.35,-3.8,-1.38,3.62,0.01,-3.22,3.88,-1.05,3,0,0
1.3,3.04,1.97,0.88,-1.91,-0.26,-1.97,0.71,3.06,1.6,0.05,-1.2,-0.18,-1.08,-0.89,-2.59,3,0,0
1.21,-2.93,0.41,5.37,2.29,-2.96,-0.61,3.11,-1.67,0.3,4.58,1.11,-0.84,4.89,1.82,2.19,3,0,0
-0.24,1.5,-0.2,-0.39,0.44,0.13,-1.14,0.87,-1.36,-2.38,-0.67,0.58,-0.71,-1.06,2.03,0.91,3,0,0
0.05,-1.34,1.13,0.89,2.57,0.3,2.09,1.71,0.06,-0.68,-0.27,0.7,-1.98,1.42,1.09,2.9,3,0,0
-2.01,-1.52,1.18,1.66,1.08,0.86,1.34,2.35,-2.5,1.61,1.95,1.82,-1.25,3.64,0.05,3.92,3,0,0
1.59,-0.99,-1.15,-3.57,-1.46,-0.1,-4.84,-0.74,0.32,-1.12,-3.97,3.38,0.03,-4.76,2.3,-5.32,3,0,0
-2.43,-0.86,-1.4,-0.69,1.34,3.92,2.29,-1.53,-2.61,-1.44,-2.33,0.1,-2.14,0.25,-2.31,0.22,3,0,0
1.49,0.06,-3.24,0.09,1.86,-1.01,4.25,-2.99,0.48,1.54,-1.85,1.67,-3.53,0.91,0.44,-0.22,3,0,0
-1.71,0.37,0.83,-1.83,0.62,2.68,0.18,1.02,-1.54,0.58,-1.55,1.62,1.54,-1.77,1.57,0.91,3,0,0
-0.71,0.6,-0.59,-0.94,0.42,-0.54,3.71,-3.48,-2.4,2.05,-0.26,3.67,0.38,3.11,1.12,3.1,3,0,0
1.57,-3.62,1.36,-3.33,-2.23,-0.58,-5.23,-0.21,0.31,-1.5,-0.79,-0.77,-1.82,0.27,-1.36,-3.73,3,0,0
-3.82,-3.09,0.84,-0.52,0.42,1.83,-1.94,-0.76,-0.16,-2.81,-3.25,1.96,-2.49,-4.29,0.02,-2.44,3,0,0
0.11,-5.74,-2.49,-2.78,2.56,-2.29,6.25,0.14,-0.73,2.76,1.95,3.45,-1.43,4.07,-0.98,4.22,3,0,0
0.55,0.72,-2.28,-3.36,-0.23,0.87,0.43,-4.31,-3.18,-0.25,-0.99,-3.1,2.06,0.54,-0.49,-1.87,3,0,0
1.47,2.34,-3.16,2.54,0.01,-1.61,4.68,1.46,0.48,2.9,4.24,0.33,0.87,4.13,-2.3,4.02,3,0,0
3.09,3.11,2.19,-0.24,-1.68,-0.26,-4.17,1.08,3.53,1.55,-0.3,0.65,-1.53,-2.21,1.67,-3.3,3,0,0
5.57,-1.9,-0.76,6.2,3.69,-4.07,-0.77,2.8,1.63,-0.47,4.14,0.78,-3.69,4.05,1.27,-1.55,3,0,0
-4.51,-0.21,-0.08,2.04,-1.09,0.89,2.57,1.89,-0.44,1.36,2.48,2.17,-2.54,1.82,-0.97,7.05,3,0,0
1.71,1.36,2.58,-4.5,0.36,-0.36,-1.55,-0.85,-2.9,-2.05,-1.62,0.03,4.81,0.21,3.89,-0.0,3,0,0
-0.29,-2.2,-0.9,1.35,0.62,0.88,3.42,-0.14,0.48,2.92,0.22,-1.48,0.34,1.97,-1.28,0.63,3,1,1
-0.98,-0.58,-0.64,1.68,1.25,0.53,0.18,2.05,-2.61,-0.35,0.99,-0.07,-1.83,1.91,0.14,0.81,3,0,0
3.59,-1.54,-1.33,-0.53,-1.0,0.68,-3.32,-2.65,2.67,-2.46,-1.47,-1.6,0.18,-3.67,5.28,-3.46,3,0,0
-2.32,1.49,-1.84,-0.79,-2.97,2.01,-0.52,-2.05,-0.86,0.46,-0.94,-0.79,-0.97,-0.52,-1.82,1.56,3,0,0
5.48,0.51,-0.72,4.63,2.89,-1.43,-0.24,-0.08,1.36,1.49,2.21,-4.84,1.55,2.61,0.95,-1.32,3,0,0
-1.02,1.47,0.07,-3.66,-0.53,2.98,-1.82,-2.1,-1.03,-3.48,-3.67,2.41,-2.83,-3.72,1.65,-2.46,3,0,0
-0.93,2.1,1.63,-1.34,-1.78,1.14,-1.22,-0.07,0.82,-0.76,-0.19,1.53,-2.94,-0.68,-0.43,-0.07,3,0,0
3.29,-1.07,1.04,1.04,-1.09,-1.77,-1.14,0.57,0.34,0.74,4.41,-0.59,2.41,5.08,-0.09,3.46,3,0,0
3.64,2.94,-2.81,-0.22,4.98,3.38,0.89,-4.43,-3.82,-0.42,-1.57,-0.61,6.61,-2.24,5.54,-1.92,3,1,1
-3.09,1.54,-0.37,-0.93,-2.74,2.39,0.15,-0.86,-3.28,-3.23,3.5,0.94,-0.99,2.8,-0.9,5.33,3,0,0
-2.31,0.84,-3.03,-0.93,-1.65,-0.5,0.72,0.38,0.54,-0.47,-1.0,1.62,-1.43,-3.01,-0.85,0.33,3,0,0
0.35,0.83,0.46,-2.41,2.07,0.53,2.92,-3.02,0.27,1.02,-4.81,1.05,-0.4,-1.39,0.68,-1.29,3,0,0
2.37,-1.32,2.97,0.34,-5.72,-5.05,-4.74,1.54,5.26,2.64,2.66,1.67,-5.2,3.06,-1.58,-0.55,3,0,0
0.31,-4.12,1.48,0.56,1.17,-2.04,-0.2,0.5,2.4,-0.48,0.29,3.61,-2.55,-0.11,0.66,-0.03,3,0,0
-2.07,4.66,2.17,1.36,-0.18,1.36,2.2,-1.01,-0.53,2.16,-0.64,1.85,-0.19,0.84,1.07,3.75,3,0,0
-3.06,3.16,-0.06,-0.5,-0.01,0.23,0.21,-0.07,-0.26,-1.11,-3.01,3.08,-1.14,-3.71,-0.49,-0.01,3,0,0
0.92,2.76,-2.79,1.16,0.08,-3.55,0.62,-0.03,-1.64,0.85,-0.64,3.67,-4.41,1.64,2.46,1.15,3,0,0
-0.23,-1.85,4.15,1.88,-3.38,-5.03,-4.55,4.27,4.33,0.86,1.81,2.84,-1.62,0.3,-0.08,1.32,3,0,0
-1.03,1.48,-0.63,3.27,-1.52,0.05,-2.66,-1.63,-2.74,2.76,-1.06,-0.61,-0.22,2.43,-0.98,1.63,3,0,0
-1.13,0.82,-1.14,2.96,-1.37,-1.85,-1.66,0.3,0.22,0.06,1.35,2.61,-3.36,0.38,-0.18,1.47,3,0,0
