@relation SyntheticData-N_1200-D_16-Nmin_60-Zmin_16-CL_3_2-R_0
@attribute X0 real [-9.44, 6.25]
@attribute X1 real [-7.06, 6.74]
@attribute X2 real [-8.80, 8.43]
@attribute X3 real [-8.39, 7.39]
@attribute X4 real [-9.83, 7.78]
@attribute X5 real [-7.61, 7.35]
@attribute X6 real [-8.37, 7.90]
@attribute X7 real [-8.43, 11.21]
@attribute X8 real [-7.53, 7.29]
@attribute X9 real [-8.34, 6.17]
@attribute X10 real [-6.14, 6.38]
@attribute X11 real [-8.17, 7.40]
@attribute X12 real [-8.64, 10.52]
@attribute X13 real [-7.44, 7.98]
@attribute X14 real [-9.83, 6.67]
@attribute X15 real [-6.86, 7.75]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
2.54,1.16,-2.96,3.19,-0.24,-0.86,1.34,5.52,1.06,0.34,-3.57,-4.22,-0.09,-0.67,3.75,4.63,3,0,0
2.63,-4.54,-1.38,2.84,3.11,4.73,0.83,-1.67,-1.11,-1.55,-0.23,-0.61,1.61,-1.71,-1.13,0.72,3,0,0
3.42,0.51,-0.64,2.0,0.59,-1.02,1.3,1.69,2.4,-0.27,0.45,-0.31,-3.21,1.32,2.88,1.57,3,0,0
2.89,-3.86,0.33,2.58,1.79,2.79,3.84,-2.48,-0.84,-0.61,2.29,0.57,-1.92,1.03,0.56,-1.98,3,0,0
-1.71,3.82,-1.85,-1.95,1.24,-0.82,-3.68,-1.06,-0.66,1.55,-1.04,3.03,0.24,-0.16,-0.63,1.89,3,0,0
1.42,-0.67,4.75,3.67,-1.31,-1.49,0.87,-0.39,0.39,-1.6,1.18,0.82,2.81,2.49,1.68,2.03,3,0,0
1.31,0.45,-2.46,-0.62,3.48,0.86,0.43,0.33,2.28,-0.34,1.36,0.01,1.02,-2.39,-1.26,0.03,3,0,0
1.04,1.29,-3.92,2.38,-0.12,1.7,0.62,4.79,0.04,-1.32,-2.08,-1.61,-1.43,0.01,1.04,1.92,3,0,0
-1.05,1.02,5.65,3.55,-0.63,0.81,3.92,0.48,0.54,-4.53,2.36,0.52,3.59,3.2,-3.88,-0.69,3,0,0
-2.34,-1.13,-0.07,-0.78,-2.26,0.26,-1.68,2.16,0.09,-0.3,-2.36,-1.23,4.81,-1.07,-2.08,-0.19,3,0,0
-0.49,4.66,1.32,0.01,0.8,-4.64,1.14,-0.37,1.57,-5.9,1.85,-1.69,0.03,1.8,-0.23,1.18,3,0,0
-1.22,-0.21,-0.35,-2.6,0.45,1.11,-1.06,-3.91,-2.45,-0.93,-0.57,3.56,-1.37,-2.03,-0.61,-0.64,3,0,0
1.0,-1.19,0.25,2.49,-2.99,-0.07,1.44,4.32,-0.1,1.65,-1.21,-1.65,-2.03,1.89,2.59,1.26,3,0,0
4.26,-0.73,0.44,3.97,5.12,2.26,0.92,-1.37,0.91,-1.31,1.44,2.32,7.21,-1.55,-0.6,1.06,3,0,0
0.66,-2.06,0.89,-0.46,-2.63,2.1,2.97,0.08,-1.96,2.07,0.54,1.35,-1.4,-1.33,2.75,-2.5,3,0,0
-2.3,2.02,0.33,-0.82,-0.06,-2.86,0.95,-1.2,-2.97,-0.43,0.19,1.24,5.19,-0.64,1.04,-0.06,3,0,0
-1.08,-6.77,2.5,0.59,-3.37,6.57,-1.19,1.45,3.45,1.29,-1.99,-1.15,-0.53,-1.86,-3.63,-0.39,3,0,0
2.76,1.66,-1.15,0.65,4.55,1.79,6.11,-2.28,-3.58,-4.46,4.42,0.86,0.82,-1.02,-0.96,-2.86,3,0,0
-0.78,-1.67,1.37,-0.57,-1.94,-2.07,0.79,-1.68,-1.89,0.48,1.07,-0.76,-1.52,1.31,1.64,-0.94,3,0,0
1.24,1.18,-4.17,0.65,1.58,-1.98,1.79,1.92,-2.22,2.38,-2.08,-1.86,-2.77,-0.4,3.08,3.8,3,0,0
2.37,2.77,1.63,2.69,3.66,0.49,4.39,-2.96,-1.95,-1.97,3.52,3.79,4.47,0.26,1.09,-0.6,3,0,0
1.36,-2.47,1.78,3.78,-1.25,2.7,1.0,3.85,-0.38,1.89,-0.77,-1.39,2.87,0.06,-0.3,2.29,3,0,0
-1.01,0.74,-3.77,-3.09,-0.51,-2.36,-0.45,-0.65,-1.24,1.64,-5.06,-3.94,-5.66,-3.36,2.98,4.51,3,0,0
-1.42,2.25,-2.54,-1.03,3.93,0.88,-1.29,-4.04,-3.7,-3.0,0.25,2.49,1.18,-1.68,-2.07,0.75,3,0,0
1.31,-1.5,-3.37,1.85,3.86,4.09,0.88,-0.4,-4.28,-0.6,1.09,0.31,4.66,-2.85,-0.76,0.12,3,0,0
1.91,0.6,-0.31,-0.34,-4.03,-0.25,-2.97,5.43,2.52,3.17,-2.67,-2.13,0.1,-2.68,3.68,2.29,3,0,0
1.76,-0.03,-3.59,-2.16,0.45,1.13,0.93,-0.88,-1.59,0.9,-1.72,-1.28,-5.62,-3.82,2.96,1.11,3,0,0
-1.87,0.41,2.8,2.58,-0.06,1.1,2.22,0.94,2.78,-3.97,1.41,-1.99,0.07,2.56,-3.71,0.22,3,0,0
-0.26,-5.52,1.29,0.32,3.4,2.26,1.23,-4.77,0.19,-5.91,0.77,-3.97,3.24,-2.97,-5.01,0.45,3,0,0
0.88,1.45,-0.4,-0.56,-0.92,-0.16,-2.03,1.89,-0.72,5.47,-3.55,4.75,-0.24,-0.38,1.79,2.96,3,0,0
0.83,-3.13,-0.58,1.14,0.69,1.18,-2.57,0.71,3.3,0.52,-1.2,1.1,2.22,-0.01,-0.92,0.2,3,0,0
-1.45,2.94,-3.98,-0.5,1.68,-2.14,-1.32,0.96,-2.0,0.85,-2.08,-1.61,0.71,-0.87,0.83,2.95,3,0,0
0.77,0.63,1.05,-0.78,-0.37,-0.57,-2.67,-1.25,-0.98,-1.46,2.78,0.02,3.46,-0.52,0.62,-1.28,3,0,0
-0.29,0.85,-0.58,-1.52,-0.75,-2.36,2.78,-1.52,-1.41,-0.64,1.39,-0.85,-0.16,-0.27,2.69,-2.2,3,0,0
-2.33,-1.37,5.2,0.93,-4.39,0.91,4.17,0.17,0.38,1.62,0.75,2.31,1.07,4.07,-0.86,-3.37,3,0,0
-7.14,0.19,7.84,-0.52,-6.61,-2.64,1.58,-0.54,2.08,-1.04,-3.15,-1.32,1.21,3.83,-3.37,0.96,3,0,0
-0.27,-2.38,0.58,0.2,-3.78,0.43,1.61,1.79,-1.72,3.85,-2.71,-0.94,-2.48,0.4,3.06,1.13,3,0,0
-0.15,-4.07,0.54,-0.04,-3.8,3.14,0.56,0.31,1.24,2.68,-1.22,1.88,-5.27,0.65,1.11,-3.03,3,0,0
0.1,0.16,-0.88,1.86,2.02,-0.84,-0.48,-0.1,-2.53,-1.17,-0.82,-1.11,-1.02,0.26,0.11,4.27,3,0,0
0.44,-2.32,1.83,0.61,-1.4,0.59,1.34,-1.4,-4.41,2.75,1.62,-0.1,3.76,-1.12,2.82,-0.63,3,0,0
2.9,4.0,-1.75,1.16,3.1,-1.62,0.99,0.16,2.28,-1.89,0.38,2.7,-0.64,0.49,1.45,1.07,3,0,0
-2.1,4.1,-0.18,-2.73,-0.17,-2.18,-0.89,-1.11,0.19,-1.8,0.56,-0.66,0.4,-0.69,-1.25,-0.32,3,0,0
-0.25,-2.32,0.72,1.38,-2.74,4.7,2.65,1.86,-0.36,0.68,-1.99,0.79,-0.25,-0.88,-0.02,-1.33,3,0,0
0.49,-0.57,-2.98,0.5,3.21,1.55,1.27,-0.68,-1.88,-4.22,1.38,-2.88,0.78,-1.51,-2.02,-0.12,3,0,0
2.92,-1.14,0.3,0.08,-0.14,-1.76,-2.31,-0.31,-0.43,2.06,-1.26,0.05,1.06,-0.51,2.2,2.4,3,0,0
2.16,-1.35,-1.27,1.86,2.17,1.59,-3.11,-0.11,-0.15,-2.35,0.17,-2.21,1.63,-1.51,-0.49,3.0,3,0,0
1.25,2.6,-2.42,-0.52,1.49,-3.07,3.43,2.45,0.15,-0.51,0.63,-3.95,1.12,-1.65,1.81,0.45,3,0,0
-0.98,-3.01,3.74,-1.95,-6.08,1.83,-0.51,-1.12,0.04,3.78,-1.8,0.52,-2.45,-1.07,2.27,-0.9,3,0,0
-3.25,0.22,-0.38,-1.16,-1.24,0.92,-3.81,-1.53,-1.34,0.31,0.8,3.49,0.52,1.81,-1.75,-2.27,3,0,0
-1.9,-1.94,1.96,-2.78,-1.77,-1.2,-2.34,-2.11,1.98,-3.0,-0.89,-3.67,0.01,-2.71,-2.11,0.79,3,0,0
-3.32,0.48,1.81,-1.07,-3.65,-0.27,-1.47,1.09,2.1,-0.81,-0.55,-3.15,0.58,0.42,-1.45,0.46,3,0,0
0.41,1.02,-2.03,0.3,1.99,-1.41,-2.2,-0.08,-3.45,0.52,0.43,4.3,3.76,0.2,1.3,0.15,3,0,0
-2.38,0.18,2.09,2.14,-1.84,1.56,2.12,-0.46,-2.43,0.5,1.48,2.83,0.26,4.17,-0.81,-1.94,3,0,0
0.59,-1.35,1.66,1.18,0.72,-0.14,-1.45,-1.93,0.1,-2.29,2.89,1.35,2.56,0.01,0.15,-0.83,3,0,0
4.12,1.98,-7.04,0.26,4.65,2.11,3.42,1.84,-1.77,0.65,-0.51,0.66,-3.32,-2.67,2.3,0.62,3,0,0
0.52,-6.55,-0.67,3.02,-0.95,7.35,1.03,2.27,1.24,0.68,-0.32,-0.02,-2.38,-0.01,-2.35,-1.6,3,0,0
0.31,-3.18,-0.67,0.96,1.44,0.97,-1.03,-1.27,-2.12,-0.69,-1.62,0.27,2.15,-1.63,-0.43,2.23,3,0,0
2.8,2.1,-2.15,1.03,0.72,1.34,-2.89,3.72,4.28,0.24,-2.03,0.76,-3.03,-0.66,0.34,3.42,3,0,0
1.33,-1.12,-1.08,1.57,0.87,0.42,2.3,-1.22,-0.19,-3.25,3.29,1.05,-1.55,1.67,1.53,-3.57,3,0,0
-3.01,2.75,1.32,-0.17,0.06,-3.69,-1.1,-2.54,-2.01,-2.52,0.74,0.61,1.27,1.48,-0.1,1.6,3,0,0
-3.23,3.22,4.17,2.52,-3.02,-4.14,-1.19,-0.1,0.24,-1.64,1.48,0.09,1.24,6.37,-0.08,0.75,3,0,0
0.19,-0.34,-1.9,4.4,-0.06,0.19,0.57,4.35,2.04,-0.81,-3.62,-1.77,-1.08,2.45,0.57,4.23,3,0,0
0.2,-1.11,-2.58,0.62,-1.73,1.75,1.62,4.13,0.06,1.12,-1.8,0.82,-0.92,-0.55,1.36,-1.3,3,0,0
3.9,0.51,-0.52,3.15,5.19,-2.11,-1.93,-1.01,-0.18,-0.37,-0.01,0.68,4.31,0.58,0.99,5.53,3,0,0
0.04,-1.55,3.17,2.72,1.23,-0.16,-0.78,-1.39,-0.03,-2.75,-0.44,-2.7,7.34,-0.14,-2.16,3.33,3,0,0
-2.92,-2.78,8.16,0.05,-5.7,2.13,-4.25,-2.56,-0.63,0.03,-0.44,4.5,4.65,0.8,-1.67,-0.55,3,0,0
-0.97,-2.15,2.38,-0.98,-3.08,-1.51,0.07,-1.48,-0.5,1.58,1.56,1.46,0.16,1.97,1.67,-2.75,3,0,0
-0.44,-1.44,-0.45,0.67,-0.62,-1.25,-1.25,1.95,3.99,-3.45,-1.0,-4.52,0.65,-0.76,-0.53,1.83,3,0,0
-0.02,-3.83,0.12,0.66,-0.46,4.18,-0.31,0.6,4.13,-0.66,-2.24,-2.26,-4.2,-0.82,-3.2,1.85,3,0,0
-1.27,-1.04,-3.22,-3.62,-1.24,0.79,2.3,0.9,3.26,0.94,-1.85,-1.61,-5.96,-2.3,-0.77,-2.42,3,0,0
-5.6,0.53,3.2,-1.87,-6.96,-4.75,2.26,0.45,-2.44,-1.63,0.7,-3.34,-3.29,4.83,0.8,-2.17,3,0,0
-2.16,4.07,-0.18,-4.13,0.42,-3.85,-2.62,-2.55,0.69,0.2,0.36,2.62,0.68,0.21,-0.64,-0.23,3,0,0
-1.06,-0.33,-1.75,0.76,-2.18,2.42,0.29,2.43,-1.35,-0.26,0.08,1.78,0.12,-0.62,1.33,-2.26,3,0,0
-1.68,0.82,1.95,0.9,1.01,-0.79,-2.68,-3.14,-1.88,-1.54,0.11,1.71,4.0,0.83,-1.6,2.04,3,0,0
1.21,-0.45,4.2,2.8,1.4,3.67,5.21,-0.99,1.04,-3.0,3.22,2.47,1.16,1.33,-3.2,-1.46,3,0,0
-3.55,2.92,0.72,-3.8,-2.05,-3.17,-2.7,-1.43,0.69,0.19,-1.41,0.02,-0.11,-0.69,-0.14,0.68,3,0,0
-1.95,0.04,-0.83,0.35,-1.05,-0.13,0.39,0.92,-1.01,0.74,-3.53,-1.38,1.19,-0.71,-0.6,2.04,3,0,0
-0.95,-0.65,-0.65,2.77,-0.14,-0.38,-1.04,2.52,1.28,-1.03,-0.72,-1.91,2.46,2.19,-1.39,1.37,3,0,0
-0.35,-1.31,5.0,1.85,-0.29,-1.01,0.12,-2.24,2.86,-4.56,-0.21,-1.55,2.73,0.81,-2.34,2.31,3,0,0
-2.87,0.22,1.08,-2.55,4.01,-1.71,0.15,-7.53,-2.96,-2.53,0.39,2.11,2.19,-1.43,-3.52,1.45,3,0,0
-1.16,0.92,-2.26,0.52,2.15,-1.43,3.12,-0.65,-2.57,-3.54,1.21,-5.93,-3.39,0.05,-0.5,2.28,3,0,0
1.85,-7.06,-0.56,3.01,0.14,0.93,-0.01,-0.04,2.13,-0.06,-4.47,-6.51,-1.74,-0.24,0.43,5.02,3,0,0
-0.35,-1.19,-6.0,-3.53,0.7,-2.39,-0.62,-1.2,-1.1,1.02,-2.22,-3.91,-2.08,-2.61,2.62,-0.35,3,0,0
0.42,-1.77,2.04,0.46,0.33,0.33,-1.21,-2.02,-0.73,0.49,0.3,1.13,0.95,-0.73,-0.05,1.97,3,0,0
2.19,3.82,-7.82,-2.21,6.44,2.3,-2.73,-0.58,-1.18,-2.21,1.41,2.52,-1.54,-4.79,-0.43,0.19,3,0,0
6.25,-3.27,-3.09,1.4,5.02,3.85,0.14,-0.55,0.57,3.46,-1.3,-0.13,2.29,-5.51,1.38,3.18,3,0,0
1.9,2.58,-1.35,4.26,-0.73,0.89,0.57,6.16,2.7,-2.01,-0.03,-2.06,-1.01,0.77,1.96,2.4,3,0,0
-0.02,-2.86,-1.04,-0.97,1.75,0.65,3.02,-1.25,2.23,-1.69,0.52,-3.97,0.31,-2.01,-1.34,-0.81,3,0,0
3.37,-5.14,-4.47,1.6,1.37,5.97,-4.12,1.35,-0.33,1.47,-0.9,-0.31,-0.31,-2.53,0.59,-0.02,3,0,0
-1.17,-2.25,-2.33,0.09,1.83,2.11,4.52,-0.91,0.58,-5.16,1.73,-2.96,-0.16,-0.71,-3.14,-3.74,3,0,0
-0.18,1.12,-1.52,-1.53,1.93,1.79,-1.06,-1.6,1.55,-2.47,2.28,-0.33,0.37,-2.18,-2.03,-1.69,3,1,1
-3.96,-1.13,4.44,-2.84,-5.75,-4.99,-1.58,-2.26,-1.68,0.35,-0.54,-3.82,1.11,1.0,1.42,0.52,3,0,0
-4.94,4.2,-2.15,-2.41,-0.71,-3.7,-0.6,-0.88,-1.85,-0.17,1.32,-0.01,2.89,2.01,-0.92,-2.85,3,0,0
-0.14,-0.0,-5.21,-1.0,-0.69,0.43,-2.63,2.2,-0.69,1.72,-1.68,-2.56,-0.48,-0.64,1.51,-0.36,3,0,0
-0.73,2.36,-3.22,0.2,-0.11,-3.09,1.5,1.3,-0.36,-2.43,-0.36,-4.66,-2.55,1.1,1.7,0.93,3,0,0
-2.04,4.74,-4.45,-5.02,2.38,-0.48,-1.99,-1.46,-1.73,0.07,0.42,0.52,-0.22,-3.95,-0.79,-0.31,3,0,0
-0.83,-0.61,-1.65,-0.96,-0.25,1.81,5.45,-0.2,0.32,-0.73,0.68,1.75,-5.41,0.13,-0.16,-3.67,3,0,0
-1.19,0.96,3.46,-0.89,-4.2,0.46,1.15,0.8,-2.39,2.71,0.12,3.58,4.65,-0.5,1.95,-2.03,3,0,0
-1.47,-1.07,-2.07,-1.71,1.03,0.79,1.19,-1.4,-2.53,-2.32,1.05,-2.83,0.05,-2.55,-1.01,-1.02,3,0,0
-0.04,-2.4,0.2,-2.49,0.57,1.99,1.69,-3.48,-2.46,0.69,-1.17,2.2,0.83,-2.74,-0.74,-1.44,3,0,0
0.41,1.01,0.47,0.18,0.36,-0.43,-2.11,-0.45,-0.02,1.04,-1.94,2.08,2.64,-0.19,-0.12,2.3,3,0,0
-1.69,2.8,0.72,-1.75,-4.36,-1.64,-0.58,2.12,-1.24,3.49,-1.41,2.13,0.05,0.26,3.13,-0.2,3,0,0
1.49,-2.45,1.28,1.29,-0.63,1.86,-1.15,0.66,0.99,0.37,1.23,-0.94,0.63,-0.61,0.45,0.82,3,0,0
-0.5,-3.55,-1.23,0.08,1.19,3.14,-1.28,-0.28,0.22,-0.09,-2.91,-2.7,3.88,-3.48,-2.46,2.43,3,0,0
3.33,-3.85,-2.9,-0.22,-0.41,1.88,1.3,2.17,0.4,5.31,-2.62,1.23,0.19,-3.63,4.04,-0.23,3,0,0
1.29,0.91,1.57,2.04,2.22,-0.05,5.0,-0.93,-1.91,0.19,0.93,0.3,1.51,0.83,0.52,1.89,3,0,0
-0.12,0.07,-2.08,1.05,4.09,2.67,-1.71,-0.93,3.54,-4.66,1.25,-2.14,2.02,-0.95,-4.69,0.61,3,0,0
2.67,-3.37,2.4,-0.75,-0.26,-1.26,1.92,-2.42,0.89,-0.04,-0.25,-1.44,-0.36,-2.26,1.8,0.45,3,0,0
-3.71,0.41,-0.28,-4.6,-1.67,-6.41,-3.14,-2.57,1.65,-0.07,-0.48,-2.66,0.38,0.94,-0.15,-0.87,3,0,0
-0.09,-0.14,-1.43,0.15,-4.47,-1.21,-0.1,4.2,-0.72,-0.58,0.29,-3.37,-2.73,0.85,3.03,-1.69,3,0,0
-1.19,0.83,-1.92,-3.53,1.12,-0.86,2.33,-3.24,-4.0,0.37,0.39,-1.23,-0.02,-1.88,0.18,-1.52,3,0,0
1.79,1.4,-5.86,-0.53,2.85,0.96,1.31,1.76,1.67,0.55,-0.9,1.33,-3.32,-1.73,1.54,-0.36,3,0,0
0.36,-1.53,-2.43,4.42,5.13,2.88,2.72,-0.76,0.66,-4.86,-0.26,-3.55,2.94,-0.15,-3.45,2.23,3,0,0
0.79,-1.08,-1.45,-0.47,0.28,-2.82,2.17,0.73,1.95,1.15,-0.83,-1.26,0.13,0.43,1.87,-0.13,3,0,0
-1.03,1.25,-4.6,-3.31,1.46,-0.68,3.26,-1.7,-0.14,0.3,-1.64,-2.05,-5.2,-2.62,0.98,-0.59,3,0,0
-2.43,2.98,0.67,-0.2,-0.14,-1.0,-1.86,-0.39,-0.57,-0.45,0.22,3.25,0.74,2.18,-1.34,0.84,3,0,0
-0.46,4.44,-4.63,0.23,3.19,-4.75,0.49,2.74,1.21,-5.72,0.34,-4.53,1.53,-0.48,0.05,1.63,3,0,0
-0.04,2.71,0.75,-0.06,0.42,0.23,-2.42,-0.21,0.97,-0.62,0.14,1.74,-1.22,-0.25,-0.47,2.43,3,0,0
-0.1,0.66,-2.34,-0.94,0.88,1.32,-3.92,0.56,0.91,0.49,0.63,4.24,0.43,-0.12,-0.94,-1.3,3,0,0
2.13,-0.62,-6.12,-1.19,4.45,1.54,-2.88,-1.24,-1.61,1.13,-1.59,2.07,-0.99,-3.59,0.78,1.93,3,0,0
2.34,-4.2,5.98,2.7,-3.98,-2.99,2.35,0.13,4.17,-0.2,1.13,-4.95,-0.42,3.48,2.55,0.31,3,0,0
-0.27,-1.82,1.07,0.8,-1.58,0.65,0.08,0.5,-0.87,0.42,-1.72,-0.32,-0.15,-0.26,0.48,1.82,3,0,0
3.17,0.11,-1.26,0.19,-0.81,0.09,1.16,3.22,3.81,-0.2,-0.3,-2.96,-2.98,-1.15,2.4,0.54,3,0,0
0.14,1.38,3.44,1.99,-0.21,-1.15,3.74,-0.61,-2.07,-2.96,4.16,1.52,3.08,2.31,0.17,-1.95,3,0,0
0.97,-1.56,-0.2,3.14,-0.84,1.63,4.66,2.5,0.64,-0.2,-2.75,-1.38,-3.83,1.39,0.4,1.77,3,0,0
1.31,2.52,-4.32,-0.45,2.63,-3.11,0.35,-0.19,-0.02,0.91,-2.18,0.77,-2.53,-0.62,3.35,3.05,3,0,0
2.01,-0.18,-3.09,0.3,1.12,-0.01,-1.64,1.27,-0.61,2.4,-1.33,-0.46,0.31,-1.0,1.86,2.09,3,0,0
-1.14,-1.29,-3.16,-2.39,-0.22,-0.86,-1.67,-1.68,-0.54,0.82,0.35,2.31,-4.96,0.14,1.68,-1.7,3,0,0
-1.4,2.4,-3.38,-3.09,-0.71,-2.69,-5.33,0.69,-0.67,3.72,-3.28,5.28,1.3,-1.75,2.6,0.55,3,0,0
1.16,0.7,-1.8,0.3,0.26,2.54,0.03,2.92,-0.59,1.83,-2.52,-1.33,1.67,-3.45,0.33,2.8,3,0,0
3.53,-5.0,-0.32,2.52,-0.4,0.44,0.24,1.48,-0.52,3.62,-0.96,-1.6,-0.76,-0.45,3.65,2.62,3,0,0
1.59,0.12,2.91,1.86,0.07,-1.39,1.67,0.04,2.41,-1.86,0.68,0.55,1.02,0.69,0.21,0.94,3,0,0
-0.38,-3.85,5.94,3.16,-4.4,0.06,-3.08,0.26,-0.49,-0.79,-1.0,1.13,1.68,3.39,-0.03,2.41,3,0,0
0.18,-1.21,-3.48,0.65,1.55,1.59,1.83,1.22,-2.29,-1.6,0.34,-4.19,2.52,-2.25,-0.1,-0.45,3,0,0
1.82,-0.35,-5.21,-4.17,2.79,-1.58,1.59,-3.76,-2.57,0.3,2.77,-0.59,-3.18,-2.91,3.51,-4.12,3,0,0
1.14,3.62,-2.43,-2.07,3.97,-0.73,0.06,-2.87,-1.01,1.4,-2.8,4.13,1.84,-2.59,0.66,2.36,3,0,0
1.85,1.68,-3.77,2.53,2.64,-0.21,2.22,3.1,3.35,-1.96,-0.78,-2.84,-5.14,0.55,0.91,3.08,3,0,0
5.05,0.87,-2.07,3.63,2.81,3.85,3.3,3.86,-1.86,0.64,-2.26,-2.74,3.57,-3.7,1.4,5.08,3,0,0
-1.31,-2.91,-2.04,-1.07,-0.05,2.2,-0.68,-0.53,0.07,-1.04,-2.82,-1.81,0.46,-3.47,-1.75,0.1,3,0,0
-2.22,1.51,-5.48,-0.19,4.8,0.33,1.16,-1.42,-1.21,-3.68,0.29,-0.35,3.72,-0.88,-2.65,-1.27,3,0,0
3.89,1.41,1.17,2.08,3.33,-0.31,1.5,-2.79,-1.2,0.32,1.27,3.84,1.78,-0.07,2.84,2.33,3,0,0
-0.9,1.0,-3.34,-4.11,2.0,-0.16,-4.56,-2.86,0.6,2.2,-1.23,0.86,2.08,-2.98,-1.18,-0.07,3,0,0
-1.46,0.65,3.65,-1.0,-1.36,0.8,3.85,-2.47,-0.75,1.34,-1.43,1.24,-0.59,-0.87,-0.79,0.82,3,0,0
-2.82,-4.41,3.71,-0.66,-6.76,2.31,-0.72,0.3,-1.09,3.28,-1.84,1.97,-1.6,1.37,0.5,-2.21,3,0,0
0.62,-0.65,-1.2,-1.71,-1.03,-1.1,-0.43,-0.56,-0.3,2.48,1.41,0.91,-0.04,0.33,2.55,-2.98,3,0,0
-3.24,-1.1,4.15,4.49,-1.57,2.12,2.64,0.24,0.99,-0.6,1.09,1.04,1.42,4.73,-2.43,0.33,3,0,0
-2.36,1.2,-2.9,-1.41,1.17,-1.94,1.83,-1.55,-3.11,-0.14,-1.19,-2.0,-2.23,0.64,0.26,1.62,3,0,0
-3.77,-1.06,3.1,1.79,-5.48,-1.06,-0.31,3.3,1.14,-1.58,-1.04,-4.13,0.97,3.14,-0.82,0.93,3,0,0
-3.89,2.33,-3.14,-2.24,0.16,-1.3,-3.9,0.25,-2.28,1.21,-2.81,-0.42,1.05,-1.05,-1.1,3.16,3,0,0
-3.18,2.14,1.14,-1.9,-4.46,-5.65,-1.89,0.52,-2.01,-2.2,0.45,-1.21,0.04,1.64,2.82,-0.32,3,0,0
-2.5,2.52,-0.37,-1.45,-0.86,-1.59,-2.36,-0.43,0.56,-1.16,0.83,-0.86,2.26,0.2,-0.74,-0.58,3,0,0
2.94,0.69,-1.87,0.3,1.38,-0.21,-0.43,0.33,3.49,-0.21,0.17,-2.33,-1.44,-1.9,2.57,1.81,3,0,0
-1.4,2.17,-2.24,-4.1,-0.29,-1.37,0.56,-0.63,-1.81,-2.18,-1.27,-1.96,-4.06,-3.49,0.12,0.63,3,0,0
4.03,-3.13,-2.15,3.73,-0.32,4.43,0.29,4.41,-0.58,4.32,-2.74,0.03,-1.31,-1.55,3.4,3.49,3,0,0
-1.56,-0.32,-2.46,-1.43,-1.27,1.16,4.54,1.37,-0.71,0.45,0.65,-0.48,-3.3,0.38,0.11,-4.13,3,0,0
-2.69,-2.07,0.75,0.71,-3.47,0.86,0.72,2.57,0.62,1.77,-0.81,0.64,0.29,2.34,-0.64,-1.87,3,0,0
-2.77,2.42,2.22,-0.6,-3.16,-1.81,-5.86,1.63,2.94,0.02,-1.89,0.72,-0.62,1.56,-1.25,3.16,3,0,0
-1.4,2.21,0.32,-0.82,-1.26,-3.88,-1.39,1.82,-1.02,-1.99,-0.89,-1.05,2.95,-0.3,0.79,1.77,3,0,0
1.26,-1.83,-0.37,-0.46,-0.74,-0.16,2.33,-0.4,-2.43,3.24,-0.42,-0.59,3.04,-1.07,3.26,-0.82,3,0,0
2.43,1.95,-2.5,-0.98,2.27,0.69,-5.93,0.07,2.47,4.62,-1.83,6.05,0.6,-0.48,0.77,2.57,3,0,0
-2.71,1.56,-8.07,-2.2,3.2,1.57,1.36,0.82,0.04,-0.72,-2.59,0.37,-3.0,-2.2,-1.97,-1.45,3,0,0
-0.02,3.26,-2.39,-0.83,1.0,-2.25,-2.76,1.44,5.16,-2.28,-1.26,-2.48,-1.6,-0.47,-0.42,2.18,3,0,0
-0.6,0.03,4.08,1.03,-3.24,-2.04,1.68,-0.02,-0.5,0.82,0.77,3.31,5.61,2.44,1.67,-2.72,3,0,0
0.18,5.92,-4.26,-0.5,2.91,-0.11,-0.73,2.11,1.8,-1.66,2.66,2.24,-0.08,0.31,-0.85,-1.62,3,0,0
1.72,-1.58,-1.35,1.15,0.29,1.12,-0.83,1.08,-1.58,1.23,-1.41,-2.96,-1.78,-1.64,1.36,3.64,3,0,0
0.62,0.99,1.25,1.76,1.95,1.5,1.67,0.0,1.28,-3.1,1.27,1.31,4.8,1.02,-3.06,-0.74,3,0,0
0.5,-1.46,0.8,1.88,-0.71,0.28,3.06,0.82,0.4,-3.84,0.5,-3.43,0.46,0.13,0.21,-0.3,3,0,0
1.96,-0.89,-3.87,2.07,-0.41,-0.16,3.65,2.94,-3.25,0.1,2.17,0.9,-1.9,1.67,4.27,-3.69,3,0,0
-2.43,2.06,4.31,-2.37,-3.93,-2.49,0.37,-1.42,-0.39,0.28,-0.09,0.73,-0.56,1.35,0.66,-0.13,3,0,0
-0.28,-0.88,1.73,3.0,0.22,1.13,-0.56,0.61,-1.46,-2.38,1.67,1.72,5.19,0.87,-1.18,-0.15,3,0,0
1.33,-5.36,0.35,0.74,0.43,2.12,-0.87,-2.17,0.71,-2.01,0.42,-2.44,-0.6,-0.73,-1.21,-0.35,3,0,0
-6.06,-0.93,7.13,0.49,-2.1,-1.68,0.69,-5.76,-4.57,-5.54,3.27,0.68,6.14,4.79,-5.33,-2.16,3,0,0
0.21,1.99,-1.19,0.37,4.27,1.81,2.01,-3.16,-4.92,-1.09,1.01,3.9,-1.0,-0.67,-0.91,2.07,3,0,0
