@relation SyntheticData-N_1200-D_8-Nmin_60-Zmin_4-CL_2_1-R_0
@attribute X0 real [-6.46, 5.10]
@attribute X1 real [-6.68, 6.75]
@attribute X2 real [-3.89, 4.24]
@attribute X3 real [-4.05, 3.94]
@attribute X4 real [-6.26, 5.40]
@attribute X5 real [-5.72, 7.44]
@attribute X6 real [-5.91, 4.94]
@attribute X7 real [-3.92, 3.73]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
-0.7,1.55,-1.54,-1.08,-1.5,-0.96,-3.61,-0.92,2,0,0
-0.62,-0.33,0.38,0.88,1.2,1.08,1.19,1.36,2,0,0
0.55,2.08,-1.34,0.67,-1.47,0.41,-0.92,0.28,2,0,0
-1.55,0.53,-1.66,-0.71,-0.61,-1.08,-0.62,0.14,2,0,0
2.58,3.46,0.31,1.84,-2.89,-0.81,-2.76,1.7,2,0,0
-0.47,2.45,-0.69,0.61,-1.33,-2.94,-2.59,1.25,2,0,0
-2.39,-1.3,-1.1,-1.67,1.74,0.5,1.8,-1.1,2,0,0
-0.79,-0.46,-1.1,-0.38,0.6,1.45,-0.46,-0.56,2,0,0
-0.78,3.09,-0.01,0.53,-1.26,-2.75,-0.37,1.91,2,0,0
-1.49,0.72,-0.79,-1.51,-0.96,0.27,-1.39,0.71,2,1,1
0.99,1.33,-1.09,0.4,-0.79,1.68,-0.66,-0.86,2,0,0
1.56,1.85,2.42,2.16,-0.24,-2.38,0.13,1.78,2,0,0
-0.26,0.08,-0.62,-0.21,0.91,-0.39,-0.66,-0.64,2,0,0
-2.95,-0.37,1.8,-0.26,2.54,-0.82,1.4,1.75,2,0,0
0.69,0.47,-1.78,-0.96,0.22,0.44,0.53,-2.72,2,0,0
-0.95,-1.31,-0.39,0.67,1.77,2.08,0.12,0.2,2,0,0
0.8,2.54,0.79,1.46,-1.69,0.99,-1.03,1.76,2,0,0
0.5,0.34,0.36,-0.15,0.07,-1.61,-1.25,-0.09,2,0,0
-0.17,1.05,-2.38,-1.47,-1.9,-1.89,-3.46,-0.92,2,0,0
-1.56,2.04,0.63,-0.4,0.33,-2.23,1.96,0.52,2,0,0
0.49,0.79,-0.53,0.38,0.01,1.33,2.68,-0.52,2,0,0
-0.45,0.13,-0.38,-1.33,0.37,-0.62,-1.42,-1.16,2,0,0
-1.73,1.67,-0.3,0.28,0.0,-2.46,-0.55,0.71,2,0,0
-3.2,-2.24,0.88,-0.63,2.89,0.16,2.24,1.84,2,0,0
-2.87,-1.76,0.04,-1.05,2.61,0.06,1.68,-0.14,2,0,0
-2.43,2.19,-1.12,-0.42,0.6,-1.21,0.7,0.29,2,0,0
1.65,-1.14,-0.73,-1.13,0.32,3.25,1.26,-1.5,2,0,0
-1.38,-1.86,-0.15,-1.65,0.45,1.01,-1.31,0.45,2,0,0
-2.71,-0.97,0.09,-1.68,2.51,0.84,3.48,-0.65,2,0,0
1.27,3.3,-1.13,0.74,-1.94,0.89,-0.94,-0.4,2,0,0
-4.0,-1.72,-1.0,-1.7,1.51,0.24,0.25,0.95,2,0,0
0.83,0.04,-2.81,0.11,-0.27,-0.44,-0.19,-2.56,2,0,0
2.89,2.91,0.31,1.69,-2.29,0.08,-2.52,-0.43,2,0,0
-0.74,-0.13,0.0,-0.6,1.33,0.17,1.97,-0.89,2,0,0
-0.07,0.77,-1.01,-0.22,0.04,0.23,0.3,-0.58,2,0,0
0.78,3.58,-1.28,0.99,-2.18,-1.01,-0.65,-0.16,2,0,0
-1.04,-0.75,-1.41,-0.93,0.99,-0.03,-0.66,-1.24,2,0,0
-2.79,-1.47,-0.13,-1.39,2.36,-1.53,1.72,-0.29,2,0,0
-0.16,-0.17,0.59,0.79,0.66,1.52,0.88,1.58,2,0,0
-1.24,0.1,-0.22,-1.41,0.35,-0.69,0.16,0.14,2,0,0
-1.31,0.97,-0.01,0.2,-0.5,-2.13,-1.43,2.12,2,0,0
-0.15,2.76,-0.51,0.39,-1.76,-3.55,-2.91,0.51,2,0,0
-2.59,-1.51,-0.84,0.1,2.16,2.69,1.55,0.76,2,0,0
1.95,0.57,-1.57,-0.26,-1.93,1.84,-3.46,-0.3,2,0,0
2.65,2.09,-0.26,0.31,-2.27,0.96,-0.48,-0.6,2,0,0
1.32,1.69,0.96,-0.09,-1.63,-2.68,-2.47,0.66,2,0,0
-2.04,0.08,-2.02,-1.94,0.43,0.04,-1.13,-1.59,2,0,0
0.79,1.62,-1.24,0.15,-1.1,-2.42,-1.54,-1.1,2,0,0
0.72,0.19,-1.57,-1.2,-0.33,1.22,0.39,-1.88,2,0,0
-4.73,-2.02,0.52,-2.48,3.12,-1.87,1.88,0.75,2,0,0
-1.49,-0.43,0.63,-0.4,1.29,1.62,0.81,0.65,2,0,0
0.58,1.72,-0.09,1.11,-1.12,-1.37,-0.44,0.69,2,0,0
-2.06,3.19,0.17,0.42,-0.98,-4.8,-1.48,1.61,2,0,0
2.56,1.99,-1.31,1.46,-1.66,1.04,-0.72,-0.06,2,0,0
0.91,1.4,-2.48,-0.01,-0.99,2.27,-1.38,-1.24,2,0,0
0.05,-1.73,-1.86,-1.54,1.83,3.06,2.75,-2.86,2,0,0
0.42,1.81,-0.87,0.74,-0.57,0.41,-0.97,-0.66,2,0,0
-1.23,-0.31,-0.13,-0.49,0.92,-0.26,0.77,-0.48,2,0,0
-1.85,0.64,-0.23,-0.73,0.06,-3.93,-0.66,0.68,2,0,0
0.89,0.28,-0.26,-0.25,-0.4,-1.4,-1.53,-0.88,2,0,0
-1.65,-0.39,0.9,-0.06,1.75,-1.04,2.42,0.99,2,0,0
-4.12,-2.53,0.83,-0.84,3.74,-0.48,1.91,1.16,2,0,0
2.42,3.27,0.47,2.28,-2.45,-2.52,-2.71,1.5,2,0,0
0.16,3.11,-0.46,0.0,-2.07,-1.92,-2.15,0.95,2,0,0
-1.0,-1.04,0.26,-0.77,1.31,0.45,0.89,-0.33,2,0,0
-0.46,-1.75,0.75,-0.83,0.83,1.56,0.15,1.23,2,0,0
-1.74,-1.81,0.8,-0.9,2.27,-0.67,1.02,0.13,2,0,0
-3.88,-0.98,-0.2,-1.13,1.79,-2.49,-1.08,2.5,2,0,0
0.09,-0.32,-2.35,-1.39,0.13,1.97,1.35,-2.29,2,0,0
-1.01,-0.37,1.48,0.49,0.99,2.19,0.66,1.33,2,0,0
-1.28,0.86,0.72,0.92,0.83,2.99,1.94,1.85,2,0,0
-2.12,0.63,1.03,-1.26,0.6,-0.63,-0.95,1.3,2,0,0
-2.06,-0.39,1.02,-0.12,1.55,-1.41,1.23,1.04,2,0,0
-2.32,-2.98,-0.87,-2.16,2.24,0.36,0.11,0.83,2,0,0
1.03,1.05,-0.61,0.25,-0.7,-2.12,-1.35,-0.95,2,0,0
-4.28,0.25,-1.3,-1.72,1.6,-0.67,1.2,0.61,2,0,0
1.81,0.91,-1.97,-0.95,-1.17,-1.51,-1.32,-3.19,2,0,0
0.84,2.86,-1.59,0.45,-2.01,-0.92,-1.18,0.34,2,0,0
1.37,0.28,-1.19,-0.69,-0.93,1.75,-2.42,-0.23,2,0,0
-0.41,0.35,-0.15,-0.48,-0.57,-1.09,-1.81,0.17,2,0,0
-0.93,-2.64,-0.32,-2.25,1.48,4.17,1.35,-0.74,2,0,0
-4.02,-3.17,1.39,-1.75,5.2,-0.87,4.94,-0.6,2,0,0
-0.15,-1.06,-0.91,-1.79,0.92,1.81,2.69,-1.49,2,0,0
-4.09,-2.18,-0.61,-3.35,2.18,-2.04,0.44,-0.03,2,0,0
-3.04,-1.32,-0.64,-1.38,2.53,-2.28,1.89,-1.13,2,0,0
0.97,2.45,-3.85,-1.87,-3.73,-2.71,-5.24,-1.62,2,0,0
1.79,0.88,0.65,1.69,-0.48,2.1,-0.41,0.11,2,0,0
-1.59,2.2,1.54,-0.35,-0.54,-3.54,-0.33,1.28,2,0,0
-0.72,-0.48,-2.0,-2.32,0.36,-2.24,-0.19,-2.45,2,0,0
0.07,0.59,-1.25,-1.22,-0.78,2.66,-0.3,-1.08,2,0,0
0.4,-0.97,-0.63,1.3,1.16,2.43,1.51,-0.26,2,0,0
-2.43,0.44,-0.3,-0.79,0.7,-3.21,-0.35,0.66,2,0,0
0.25,0.39,2.22,1.93,0.92,-1.05,-0.09,1.17,2,0,0
0.42,1.62,-2.26,0.43,-1.32,-0.82,-0.83,-0.11,2,0,0
1.6,2.38,1.79,0.45,-0.86,-1.79,-0.38,0.62,2,0,0
-0.73,-1.68,-1.14,-1.65,0.53,-0.09,-0.86,-1.26,2,0,0
0.06,0.28,0.42,-0.29,-0.17,-0.08,-0.91,0.15,2,0,0
0.61,1.75,-0.67,-0.15,-0.64,-1.7,-0.85,-1.82,2,0,0
-4.0,-2.1,-0.84,-2.92,2.58,-2.87,1.08,-0.65,2,0,0
-0.64,-0.13,-1.35,-0.93,0.31,0.67,0.03,-0.61,2,0,0
0.03,3.82,-1.45,0.7,-1.8,-1.51,0.44,-1.12,2,0,0
0.03,0.11,-0.42,-0.19,-0.2,1.61,-0.18,-0.28,2,0,0
1.44,2.55,-0.42,0.6,-1.87,-2.14,-1.63,-0.51,2,0,0
-0.5,0.64,-0.65,-0.12,1.02,-3.84,1.42,-1.77,2,0,0
-0.69,-0.63,2.41,-0.36,2.03,-2.26,2.07,0.5,2,0,0
0.89,1.0,0.67,0.89,-0.63,3.03,0.18,1.3,2,0,0
0.06,1.54,-2.84,-0.85,-0.57,0.68,-0.08,-2.05,2,0,0
1.47,3.38,-3.03,0.07,-2.49,0.19,0.02,-1.48,2,0,0
3.27,1.21,-0.89,-0.29,-2.52,-0.52,-3.04,-1.94,2,0,0
-1.05,3.76,-1.74,-0.24,-2.52,-3.83,-4.12,-0.08,2,0,0
-0.53,-1.26,1.13,0.03,1.88,0.38,2.53,0.13,2,0,0
-2.38,-0.8,-0.09,-1.13,0.82,1.42,-0.35,1.34,2,0,0
-1.96,-0.71,0.81,0.26,1.99,4.14,1.58,1.5,2,0,0
-0.06,-1.51,-2.44,-2.5,-0.24,-0.3,-0.89,-2.29,2,0,0
-0.04,-0.32,-1.53,-1.27,0.56,-1.83,0.87,-2.04,2,0,0
0.99,-0.74,-0.64,-0.5,0.41,0.29,-0.12,-1.6,2,1,1
-2.99,-1.75,0.43,-1.11,2.31,0.9,0.79,0.89,2,0,0
-2.12,2.04,-0.7,-1.2,-1.18,-5.72,-1.96,0.36,2,0,0
-2.4,0.43,-0.17,-0.45,0.69,-3.6,-0.23,0.49,2,0,0
3.17,-0.61,-1.27,-0.58,-1.33,2.74,-0.86,-1.21,2,0,0
0.52,-2.16,0.5,0.19,2.16,1.56,0.92,-1.49,2,0,0
-2.91,-0.6,-1.13,-1.76,1.18,0.04,-0.16,0.47,2,0,0
-3.93,-2.83,2.56,-0.82,4.36,0.79,4.07,1.99,2,0,0
-1.73,-0.91,-1.07,-1.19,1.0,0.14,-0.11,-0.25,2,0,0
-3.05,-1.11,-0.66,-1.17,2.98,0.34,2.79,-1.32,2,0,0
-0.35,-0.46,-1.03,-0.4,1.22,1.61,1.8,-1.96,2,0,0
4.7,1.63,-0.76,2.02,-2.47,2.72,-1.52,-0.59,2,0,0
-1.29,-0.23,-1.98,-1.7,0.9,-1.59,-0.18,-2.07,2,0,0
-2.19,-0.11,-1.82,-1.04,1.49,-0.93,1.97,-0.92,2,0,0
1.63,-0.52,0.03,-0.08,0.54,2.1,0.36,-0.97,2,0,0
0.21,1.45,-0.92,-0.35,-0.74,0.3,0.46,-1.17,2,0,0
2.22,3.38,-1.14,1.37,-2.38,-1.62,-1.26,-0.09,2,0,0
1.15,1.25,-1.21,0.83,-1.41,-1.3,-0.99,0.59,2,0,0
1.56,1.93,0.73,0.89,-1.52,-2.34,-2.4,-0.23,2,0,0
-0.37,1.71,-2.26,-0.57,-1.39,-1.77,-1.08,-0.85,2,0,0
-3.98,-0.69,-0.95,-2.13,1.35,-0.48,0.39,0.24,2,0,0
-3.1,-1.76,0.29,-2.54,1.01,1.39,-0.62,1.04,2,0,0
2.73,3.87,-1.2,1.45,-3.45,-0.32,-2.13,-0.49,2,0,0
-0.02,-1.03,-1.32,-2.51,-0.05,-0.82,-2.02,-1.81,2,0,0
-0.97,3.26,-1.1,0.69,-1.87,-2.06,-1.57,1.17,2,0,0
0.75,1.93,-0.47,1.5,-1.02,1.55,-0.16,1.1,2,0,0
-0.83,3.71,0.49,1.4,-0.83,-4.3,-0.39,1.54,2,0,0
2.11,2.6,-1.18,1.66,-2.04,0.12,-0.81,0.24,2,0,0
-0.3,-0.01,1.69,0.94,1.79,0.88,2.96,0.94,2,0,0
1.35,1.96,-1.72,1.2,-1.47,0.6,-0.09,-0.02,2,0,0
0.33,0.82,0.08,0.18,-0.97,2.07,-2.85,1.27,2,0,0
-1.31,1.28,1.17,1.06,0.08,-1.74,-0.54,1.6,2,0,0
-3.28,-1.58,-1.55,-2.45,1.92,-0.73,1.72,-1.25,2,0,0
3.05,2.78,-2.32,0.01,-2.66,-1.33,-2.33,-3.3,2,0,0
0.65,0.87,-0.04,-0.13,-0.14,-0.56,-0.23,-0.92,2,0,0
2.58,1.33,-1.87,0.04,-1.87,-1.44,-1.93,-1.67,2,0,0
-0.26,0.64,0.58,-0.78,0.49,-0.99,0.41,-1.74,2,0,0
1.5,4.03,-1.14,1.48,-3.43,0.94,-4.07,0.99,2,0,0
-0.64,-1.71,-0.05,-1.28,1.25,2.55,0.56,-0.65,2,0,0
-0.89,-0.68,-1.94,-1.71,-0.4,-0.44,-0.86,-1.59,2,0,0
-4.26,-1.95,-0.9,-1.12,3.65,2.02,3.46,-0.23,2,0,0
-1.73,1.31,0.56,0.8,0.21,0.51,0.15,2.08,2,0,0
0.33,1.15,-0.14,1.06,-0.22,-0.56,-0.75,0.69,2,0,0
3.13,2.13,-1.59,1.95,-2.04,2.1,0.07,-1.08,2,0,0
-0.35,-0.18,-1.08,-2.35,-0.55,-0.27,0.05,-1.4,2,0,0
-0.63,0.66,-0.93,-0.45,0.02,-0.02,-0.21,0.04,2,0,0
-3.54,2.44,-0.73,-0.04,0.07,-3.87,-0.68,2.48,2,0,0
-1.1,0.27,-1.7,-0.95,0.54,-1.48,0.16,-0.96,2,0,0
-0.93,-1.54,0.47,-1.44,1.73,1.4,2.07,-1.24,2,0,0
-0.16,-0.89,-2.01,-1.43,0.51,-1.22,0.36,-1.86,2,0,0
-0.98,0.79,-0.28,-0.76,-0.13,-2.11,-0.04,0.37,2,0,0
-2.07,-2.33,-0.33,-0.69,2.55,3.18,1.83,0.29,2,0,0
0.53,3.46,-2.35,0.37,-2.35,-2.92,-2.39,-0.7,2,0,0
-0.73,1.5,-0.41,-0.35,-0.43,-1.44,-0.62,0.79,2,0,0
-0.96,0.09,-1.91,-0.88,-0.85,-0.74,-1.83,0.5,2,0,0
-1.23,-0.47,-0.4,-0.58,1.12,2.18,0.11,-0.34,2,0,0
-4.55,-1.75,1.01,-1.47,3.82,-0.14,3.76,0.59,2,0,0
0.51,-1.38,-0.36,-0.24,0.32,5.22,0.35,-0.39,2,0,0
1.62,1.51,-0.35,1.19,-0.93,-1.34,-1.3,0.59,2,0,0
-1.79,-1.1,-0.72,-2.4,1.0,-0.53,0.53,-1.6,2,0,0
-3.23,1.49,-0.45,-1.33,0.33,-3.61,-0.92,0.05,2,0,0
-1.47,-1.85,-1.23,-2.34,1.44,0.36,0.99,-2.36,2,0,0
1.23,3.82,-0.4,2.2,-2.07,-3.09,-1.76,0.72,2,0,0
0.52,1.81,-1.89,-0.2,-2.13,0.05,-3.01,0.02,2,0,0
-0.62,1.61,-1.84,0.39,-0.81,-0.1,-0.42,0.24,2,0,0
0.83,0.45,0.4,1.51,-0.36,2.66,-0.76,1.3,2,0,0
0.21,-0.66,-0.86,-0.13,0.74,4.72,-0.02,-1.41,2,0,0
0.71,-1.03,-0.51,0.16,0.29,3.52,-0.36,-0.18,2,0,0
1.59,0.41,-2.15,-0.65,-1.06,1.14,-1.9,-1.9,2,0,0
0.49,3.84,-0.12,1.8,-3.12,0.35,-4.94,2.65,2,0,0
-1.27,0.37,-3.05,-2.61,-0.92,-1.0,-2.04,-1.06,2,0,0
-1.6,-2.61,-1.54,-1.25,2.19,1.71,1.51,-0.66,2,0,0
-1.92,-2.49,-0.73,-1.91,2.34,1.29,0.89,-1.01,2,0,0
1.22,0.48,1.02,0.2,-0.19,0.29,0.75,-0.6,2,0,0
-1.41,1.6,2.51,1.6,0.53,-1.63,-1.51,3.52,2,0,0
-0.59,-2.46,-1.18,-0.97,1.57,0.45,-0.71,-0.82,2,0,0
-1.6,0.73,1.83,1.14,2.55,-1.75,1.03,0.91,2,0,0
-2.34,-3.55,0.07,-2.68,3.25,-0.45,1.35,-1.66,2,0,0
0.16,-0.16,0.86,1.0,0.34,0.16,0.31,1.63,2,0,0
0.76,1.27,-3.68,-0.61,-2.5,-0.2,-4.1,-1.48,2,0,0
1.33,2.16,-2.88,1.21,-1.63,2.26,-0.54,-1.08,2,0,0
0.28,-0.5,-0.37,-0.75,0.7,2.3,0.95,-1.25,2,0,0
2.42,0.58,-1.07,-1.39,-1.8,1.64,-1.3,-2.11,2,0,0
0.09,-0.09,0.39,0.3,1.4,2.06,3.13,-0.94,2,0,0
-5.51,-2.3,1.14,-2.18,4.15,-1.17,3.37,1.04,2,0,0
0.4,1.3,-2.04,-1.71,-1.13,-3.02,-1.35,-3.02,2,0,0
-2.32,-4.05,0.64,-1.03,4.01,7.44,4.14,-0.29,2,0,0
1.22,1.29,0.53,0.83,0.11,0.31,1.49,-0.49,2,0,0
-1.19,0.32,0.0,-0.2,0.15,-1.38,0.0,1.32,2,0,0
-0.59,0.7,-1.27,-0.17,-0.06,0.09,-0.95,0.12,2,0,0
0.53,2.69,-1.05,0.6,-2.36,0.49,-1.79,1.15,2,0,0
-0.23,2.48,-0.86,-0.28,-2.32,-3.36,-3.16,0.69,2,0,0
1.79,0.65,0.51,-0.53,-0.99,-0.5,-2.28,-0.55,2,0,0
4.26,2.78,-1.05,-0.16,-3.37,-0.68,-2.38,-2.64,2,0,0
-1.81,-2.22,0.22,-1.16,3.1,0.65,1.46,-0.79,2,0,0
-0.4,-1.74,-1.95,-0.33,1.32,2.68,-0.29,-1.46,2,0,0
2.96,2.03,-1.47,2.24,-2.04,2.44,-0.78,-0.83,2,0,0
-2.01,-1.13,-1.53,-1.71,0.96,0.29,1.24,0.3,2,0,0
-0.29,0.63,-1.09,-1.04,-0.99,-3.86,-2.43,-0.82,2,0,0
-0.19,1.43,1.0,1.11,-0.72,-1.2,-1.22,1.69,2,0,0
-0.87,1.73,1.51,0.79,0.78,-1.45,0.34,0.35,2,0,0
-1.73,-0.15,-0.1,-0.53,0.98,-2.0,0.59,-0.2,2,0,0
0.19,-1.42,-0.38,-0.48,1.57,3.27,2.43,-1.02,2,0,0
-0.83,1.29,-2.45,-0.47,-1.4,-0.63,-1.21,-0.44,2,0,0
1.54,1.8,1.34,0.43,-1.21,-0.77,-1.24,0.3,2,0,0
-0.05,-0.47,-1.3,-0.83,0.83,0.41,0.49,-1.03,2,0,0
0.61,1.26,0.48,0.55,-0.52,3.44,0.44,0.26,2,0,0
0.1,1.88,-1.44,-0.28,-1.7,-3.86,-1.98,-1.12,2,0,0
0.52,0.4,-2.74,-1.81,-1.59,0.41,-1.75,-1.84,2,0,0
-0.55,0.83,0.71,1.54,0.85,-3.23,-0.03,1.41,2,0,0
1.78,2.31,2.61,1.51,-0.9,-0.3,1.5,1.09,2,0,0
-1.72,-1.75,-1.25,-1.76,1.18,1.3,0.69,-0.91,2,0,0
-3.08,3.67,-0.33,-0.11,-1.95,-0.96,-1.78,2.71,2,0,0
0.25,1.11,0.4,0.38,-0.67,0.26,-0.81,1.23,2,0,0
1.39,0.77,-1.47,-0.73,-0.94,1.71,0.27,-1.66,2,0,0
-0.56,0.94,0.35,0.94,-0.08,-1.73,0.06,0.76,2,0,0
-4.25,-0.99,0.47,-0.92,1.73,-0.36,-0.05,1.4,2,0,0
-3.41,-0.82,-0.96,-1.39,1.6,-2.16,0.94,0.34,2,0,0
-3.61,-1.29,-0.52,-2.08,1.11,-2.46,-1.26,-0.03,2,0,0
-3.54,-6.68,0.13,-3.01,5.4,4.19,3.52,-1.05,2,0,0
-1.15,-0.54,-0.46,0.21,0.36,2.94,0.08,0.78,2,0,0
-1.7,-0.97,-0.79,-1.04,0.42,-1.15,-0.76,0.76,2,0,0
-2.58,-0.26,-1.47,-0.84,-0.04,1.1,-2.14,0.89,2,0,0
-2.0,-2.37,0.38,-1.28,2.46,2.27,2.06,-0.7,2,0,0
0.84,1.62,0.49,0.81,-1.14,-1.36,-2.43,1.34,2,0,0
-2.44,2.87,-2.01,-0.47,-0.75,-2.18,-0.36,-0.13,2,0,0
-2.52,-1.49,-0.31,-1.37,1.59,-0.91,-0.03,0.77,2,0,0
0.08,1.62,-2.2,0.03,-1.69,2.45,-1.73,0.01,2,0,0
-3.08,0.03,0.56,-1.37,1.51,1.65,1.08,0.0,2,0,0
2.53,2.87,-1.3,0.99,-2.77,0.64,-2.28,-0.92,2,0,0
-1.08,1.32,-1.61,-0.68,-0.55,-0.62,-0.49,-0.33,2,0,0
-0.27,1.92,-0.68,1.07,-0.48,-3.54,-0.47,0.78,2,0,0
1.28,0.07,-1.5,-1.09,-0.21,-0.98,1.31,-3.07,2,0,0
-0.12,2.4,1.29,1.03,-0.7,-2.01,-0.49,1.6,2,0,0
1.18,0.38,-1.31,-1.12,-1.64,-0.49,-3.29,-0.75,2,0,0
-0.24,0.67,-1.18,0.2,-1.03,1.77,-1.15,0.66,2,0,0
0.8,1.27,0.48,1.17,0.05,-3.09,0.11,-0.22,2,0,0
1.24,-1.3,0.07,0.06,0.44,2.6,-0.08,-0.58,2,0,0
-0.48,-2.91,-0.35,-0.8,2.76,2.03,1.62,-1.14,2,0,0
1.36,0.67,-2.07,-1.5,-1.08,-2.18,-0.23,-2.29,2,0,0
-1.62,-2.18,0.29,-1.97,2.14,1.3,2.24,-0.02,2,0,0
-2.19,-0.63,1.1,0.85,2.65,-0.67,3.2,0.78,2,0,0
0.51,0.49,1.08,0.35,0.48,1.52,1.68,0.57,2,0,0
0.16,2.92,-0.25,1.33,-1.47,0.93,-0.27,0.75,2,0,0
-1.48,1.28,-0.16,-0.68,-0.52,-2.78,-1.76,0.86,2,0,0
0.02,-0.42,-0.58,-0.43,0.66,-0.37,1.57,-1.46,2,0,0
3.65,3.74,-2.03,0.76,-4.06,-0.33,-3.8,-1.78,2,0,0
-2.96,0.16,0.02,-0.7,1.82,-3.06,1.79,0.25,2,0,0
1.27,2.11,1.04,1.52,-1.35,1.44,-0.94,1.86,2,0,0
0.97,-1.2,0.64,-0.93,0.01,2.15,0.12,-1.09,2,0,0
1.1,0.01,-0.75,0.15,0.4,2.33,2.05,-1.47,2,0,0
-0.21,-0.8,-1.14,-0.77,0.56,1.31,0.87,-0.83,2,0,0
0.19,0.86,-0.97,-1.36,-1.47,0.26,-2.37,-1.27,2,0,0
-1.97,0.5,0.04,-1.08,0.56,-2.79,-1.63,-0.19,2,0,0
-0.95,2.1,-0.5,0.47,-1.16,-0.67,-2.36,0.7,2,0,0
-0.06,0.88,-2.19,-0.62,-0.94,-1.36,-1.67,-0.63,2,0,0
-1.18,-1.08,0.37,-0.57,1.67,-2.19,0.3,-0.37,2,0,0
-0.06,-1.07,1.32,-1.38,1.08,-1.1,0.46,-0.98,2,0,0
0.73,-0.14,-1.0,-1.02,-1.02,2.87,0.29,-0.7,2,0,0
-0.95,2.49,-0.96,0.7,-1.1,-0.59,-0.95,-0.0,2,0,0
0.7,0.65,0.1,1.22,-0.27,2.77,0.5,1.22,2,0,0
-2.14,-0.17,1.84,-0.48,1.18,-4.61,-1.62,1.19,2,0,0
-1.09,0.5,-1.2,0.09,0.15,-0.92,-1.57,0.89,2,0,0
-1.31,-0.31,0.17,-1.15,1.07,-2.63,-0.08,-0.68,2,0,0
-0.92,-1.74,0.61,-0.17,2.19,0.64,1.27,-0.7,2,0,0
-1.24,-1.4,1.01,-0.38,1.37,-0.94,-0.88,0.93,2,0,0
-1.87,0.86,-0.38,-0.57,0.18,-4.7,-2.19,0.91,2,0,0
1.07,0.62,-0.5,0.19,-0.55,1.96,0.04,-0.56,2,0,0
-1.52,-2.89,-1.19,-2.62,2.67,-0.34,1.26,-2.65,2,0,0
0.04,1.67,0.88,1.15,-0.05,-1.36,-1.85,0.97,2,0,0
-0.02,1.68,0.66,-0.36,-0.41,-1.4,-0.46,0.25,2,0,0
0.34,2.28,3.58,2.28,-0.47,-0.27,-0.38,2.77,2,0,0
-2.17,-0.87,2.48,0.15,2.6,-0.93,2.23,1.83,2,0,0
-2.93,-0.44,0.34,-1.27,0.67,-2.57,-0.51,0.78,2,0,0
1.94,1.94,-0.1,1.63,-1.47,1.04,-2.63,1.11,2,0,0
0.87,2.87,0.64,2.03,-1.7,-0.68,-1.19,2.04,2,0,0
-1.82,1.5,0.05,0.29,1.86,-3.04,2.29,0.32,2,0,0
3.69,-0.82,0.52,1.01,-0.01,3.49,-2.07,-1.02,2,0,0
-2.05,-1.74,-1.36,-1.48,2.05,2.58,0.48,-1.11,2,0,0
-1.11,0.49,0.23,0.66,0.4,-0.84,0.08,1.1,2,0,0
0.38,0.69,-2.36,0.12,-0.54,0.19,1.22,-0.77,2,0,0
-0.42,3.24,-2.99,-0.78,-2.59,-2.22,-2.09,-1.42,2,0,0
-1.18,0.84,-2.14,-1.44,-0.59,-0.95,-2.37,-0.85,2,0,0
-1.99,1.08,-0.92,-2.01,-0.23,-1.24,0.26,-0.32,2,0,0
-1.35,0.91,0.59,-0.24,0.69,-2.49,-1.01,0.81,2,0,0
-1.58,0.67,-2.21,-3.88,-0.29,-4.53,-0.27,-3.08,2,0,0
0.11,1.65,-0.32,0.56,-0.98,-2.23,0.09,0.14,2,0,0
2.81,3.64,-0.04,1.36,-3.52,-2.53,-3.83,0.91,2,0,0
-0.77,-2.99,-2.16,-2.17,1.55,1.33,1.37,-1.97,2,0,0
-1.49,-0.82,0.05,-1.5,1.55,-2.38,0.25,-1.5,2,0,0
-3.25,-5.26,-2.08,-4.05,3.39,2.5,0.96,-2.5,2,0,0
2.44,2.19,0.13,2.3,-0.86,0.76,-0.45,0.54,2,0,0
-2.65,0.15,0.14,-0.79,1.45,-2.32,-0.3,-0.01,2,0,0
0.93,2.6,-1.14,1.67,-1.49,-0.57,-1.8,0.46,2,0,0
-2.38,-1.68,-0.69,-2.28,2.91,-0.53,4.16,-2.23,2,0,0
1.18,-0.99,-2.13,-1.36,-0.09,0.44,-0.47,-1.94,2,0,0
-4.36,-3.24,-1.51,-2.76,2.63,2.9,2.04,0.13,2,0,0
-0.99,-0.87,0.55,-1.02,0.86,-0.03,0.9,-0.01,2,0,0
0.66,0.22,-1.76,-0.68,-0.31,0.29,0.2,-1.38,2,0,0
-0.71,0.69,-1.88,-0.67,-0.55,0.16,-0.19,-0.36,2,0,0
-1.47,4.22,-0.4,-0.48,-1.81,-4.22,-1.99,0.17,2,0,0
-3.25,-3.01,2.06,-0.6,3.91,-0.17,1.19,1.48,2,0,0
1.95,0.62,2.66,1.32,-0.23,-2.25,-1.36,0.94,2,0,0
0.75,1.57,-2.3,-0.28,-2.22,-1.22,-2.19,-0.21,2,0,0
-3.68,1.26,-0.97,-0.87,0.65,-3.68,-0.64,1.06,2,0,0
0.04,1.22,-2.16,-0.3,-1.96,-0.61,-3.75,0.77,2,0,0
0.28,-0.63,-1.8,-1.01,-0.28,0.47,-0.19,-1.46,2,0,0
-0.02,0.75,-0.22,0.53,0.61,1.2,1.02,-0.29,2,0,0
