@relation SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_1-R_0
@attribute X0 real [-2.83, 4.59]
@attribute X1 real [-5.11, 4.50]
@attribute X2 real [-4.95, 6.20]
@attribute X3 real [-3.68, 3.64]
@attribute X4 real [-5.69, 6.70]
@attribute X5 real [-4.53, 5.36]
@attribute X6 real [-4.10, 4.15]
@attribute X7 real [-6.17, 4.17]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
0.89,1.67,-1.66,-1.85,-3.53,2.22,-2.31,-0.2,2,0,0
-0.8,1.0,-0.7,-0.71,-1.6,0.34,-1.45,0.26,2,0,0
-0.94,1.54,2.87,0.64,0.52,-2.88,2.42,-2.48,2,0,0
1.17,-1.58,-1.41,-0.34,2.94,0.42,0.71,-0.38,2,0,0
2.45,-1.54,-2.48,1.02,-1.75,0.75,-2.9,-1.97,2,0,0
0.14,-2.12,0.36,-0.63,1.6,2.64,0.38,1.06,2,0,0
0.9,-0.59,2.54,2.16,-1.72,-2.19,-2.25,-0.75,2,0,0
0.22,-2.22,-1.39,-0.28,2.73,-0.36,2.59,-2.16,2,0,0
-0.65,-1.52,2.8,-1.48,0.58,1.18,-0.04,1.76,2,0,0
1.14,-2.64,-0.41,1.57,-0.59,1.99,-1.48,-3.66,2,0,0
1.39,-0.79,-0.17,-1.27,-1.98,4.03,-2.82,1.73,2,0,0
-0.58,0.34,2.85,0.96,-3.86,1.73,-3.18,2.64,2,0,0
0.16,0.21,0.57,0.15,2.57,-1.81,2.42,-0.91,2,0,0
-0.94,0.39,3.54,-1.22,-2.27,-0.88,0.55,-0.18,2,0,0
1.19,-0.35,1.26,0.57,-0.84,-1.25,-1.05,-0.8,2,0,0
0.24,0.06,-1.2,-0.08,-0.1,1.74,-0.97,-0.57,2,0,0
0.21,-0.09,0.12,-1.53,1.28,0.99,-2.8,1.87,2,0,0
1.18,-1.84,-2.25,1.89,1.97,1.72,0.56,-1.2,2,0,0
1.26,-0.14,1.96,-0.87,-4.03,1.4,-3.05,0.75,2,0,0
0.53,-0.24,0.43,-1.61,1.99,0.99,-0.2,0.78,2,0,0
-0.55,-0.49,1.25,-0.74,2.27,1.84,-0.61,1.15,2,0,0
0.53,-0.34,-0.48,0.79,0.2,2.63,-0.73,-0.61,2,0,0
-0.61,2.0,2.18,0.75,-2.38,-2.06,0.16,-0.32,2,0,0
1.13,-1.56,1.9,0.01,-0.23,1.17,-0.25,-0.22,2,0,0
2.16,-0.86,-0.36,0.05,0.57,2.23,-1.24,-0.62,2,0,0
0.55,1.02,2.4,-1.15,-1.04,-1.9,-1.23,0.42,2,0,0
1.27,0.45,-0.81,0.05,-4.75,0.38,-1.61,-2.42,2,0,0
1.57,1.68,1.35,-2.97,-1.48,-1.74,0.74,1.43,2,0,0
0.52,0.08,3.76,-1.67,-3.13,2.61,-1.3,1.31,2,0,0
-0.02,0.05,0.47,-0.06,0.99,-1.14,2.54,-2.46,2,0,0
0.09,1.02,2.77,-0.65,-1.08,0.08,-1.23,2.44,2,0,0
0.04,-0.85,1.14,-0.46,1.07,1.19,1.45,0.08,2,0,0
0.13,0.64,-0.4,-0.94,1.63,1.42,1.13,-1.42,2,0,0
1.92,-3.25,-2.04,1.5,3.52,1.99,-0.56,-2.6,2,0,0
1.94,0.09,-1.67,-1.76,1.39,1.43,0.82,-1.31,2,1,1
2.09,-1.6,-1.78,0.2,-0.27,3.09,-1.15,-2.56,2,0,0
0.7,-1.82,0.88,1.17,0.38,1.47,-2.69,1.33,2,0,0
1.45,-0.19,0.03,-0.95,-0.52,-0.94,-0.22,-1.15,2,0,0
-0.97,1.68,1.45,-1.3,2.25,1.69,0.43,1.98,2,0,0
0.64,-1.61,0.3,1.38,-0.49,0.02,0.34,-3.64,2,0,0
0.19,0.59,-0.87,-0.48,3.5,1.15,0.27,0.47,2,0,0
1.11,0.16,2.4,-0.24,-1.29,-4.53,1.0,-0.44,2,0,0
0.78,-2.26,1.11,0.09,4.43,-0.96,1.47,1.29,2,0,0
1.75,-0.29,1.76,0.49,-1.56,0.87,-2.37,-0.74,2,0,0
-1.52,4.35,1.16,-0.85,-3.53,-0.57,0.1,0.49,2,0,0
-0.34,1.94,-0.95,0.49,-1.3,0.11,1.43,-0.01,2,0,0
-1.12,2.02,-1.26,-1.51,1.24,1.61,0.2,0.52,2,0,0
-1.17,-0.52,0.96,-0.5,0.29,1.58,0.64,0.18,2,0,0
-1.36,0.22,1.78,1.35,-3.53,0.14,-0.7,-0.57,2,0,0
-0.9,1.79,-1.16,-0.02,1.14,1.39,1.27,-1.39,2,0,0
-0.57,-0.77,-0.09,0.62,4.68,-0.27,2.08,0.12,2,0,0
1.76,-3.18,-1.7,0.02,1.45,3.22,1.25,-1.15,2,0,0
0.6,0.47,0.43,-0.93,-0.32,-2.14,0.05,-0.61,2,0,0
1.77,-2.53,0.08,0.21,-1.96,1.2,-0.16,-1.8,2,0,0
0.77,-1.3,1.41,0.67,2.17,2.69,-0.42,-0.11,2,0,0
1.4,-0.77,-2.14,0.63,1.82,-0.51,1.35,-0.98,2,0,0
-0.44,1.42,-1.37,1.06,-0.71,0.93,0.66,-2.4,2,0,0
-0.29,1.3,-0.14,-0.72,-2.81,0.57,-1.14,2.12,2,0,0
-0.18,-1.88,1.1,0.31,-0.66,1.65,-0.04,-0.24,2,0,0
1.48,-1.39,0.68,-0.89,0.67,-0.01,-1.01,-1.24,2,0,0
0.16,1.32,1.97,0.52,-0.35,-1.03,-2.02,0.42,2,0,0
0.19,1.22,0.22,-1.05,-0.06,0.32,1.67,-1.99,2,0,0
1.79,-0.85,2.18,-0.87,2.36,-0.78,-1.92,2.45,2,0,0
0.08,1.27,1.68,-2.7,2.32,0.4,0.99,1.26,2,0,0
2.2,-1.22,-1.35,0.01,2.51,-1.2,-0.29,-2.87,2,0,0
-0.63,2.16,-0.21,-2.11,1.54,1.36,0.88,2.1,2,0,0
-0.16,-0.22,1.94,-0.74,5.98,-1.1,2.37,0.77,2,0,0
-0.44,2.29,-0.36,-0.31,1.38,-2.79,0.75,0.66,2,0,0
0.87,-2.29,0.77,2.23,1.87,1.41,-1.49,-1.11,2,0,0
1.53,-2.07,-1.73,-0.38,0.55,1.85,-0.32,-1.69,2,0,0
-0.28,-0.49,1.06,0.06,-0.8,1.29,-0.54,-0.27,2,0,0
1.08,0.96,0.5,-0.5,2.78,-1.5,-0.02,0.45,2,0,0
0.22,-0.93,-0.5,0.81,1.27,3.05,0.83,-0.32,2,0,0
-0.52,-0.3,2.65,-1.91,-1.53,3.2,-1.47,4.17,2,0,0
-0.45,2.59,-1.57,-2.51,1.83,-1.96,3.43,-1.06,2,0,0
0.76,-1.78,-1.41,0.95,1.83,0.88,0.58,-1.63,2,0,0
0.28,0.85,-0.93,-2.68,1.94,1.1,-1.84,3.36,2,0,0
-1.46,1.63,2.09,-1.73,-0.03,2.33,0.32,1.58,2,0,0
2.1,-1.02,-2.01,-0.92,1.23,0.31,-0.77,-0.2,2,0,0
-0.84,1.02,1.49,-1.87,-2.31,0.48,-1.08,1.41,2,0,0
-1.66,-0.0,1.17,0.72,-1.59,2.64,-0.1,1.3,2,0,0
-0.7,2.38,1.34,-2.34,-2.07,1.3,0.93,2.66,2,0,0
1.09,-0.99,-0.72,-0.81,2.31,0.48,0.09,0.39,2,0,0
0.34,2.73,3.95,-0.98,-1.6,-2.38,-1.94,2.3,2,0,0
0.58,-3.0,-3.3,3.51,-1.53,1.94,-1.05,-3.72,2,0,0
-0.25,0.49,0.1,-2.45,2.92,-0.92,1.12,1.75,2,0,0
-1.03,0.11,-0.01,-1.03,-2.68,2.88,0.51,-0.68,2,0,0
0.87,-0.56,-0.92,0.44,1.89,-1.05,2.65,-1.24,2,0,0
0.29,1.35,-1.42,0.63,-2.5,1.59,-1.98,-0.79,2,0,0
-0.23,0.71,0.79,-0.71,-1.47,2.05,0.56,0.51,2,0,0
2.19,-1.59,-0.16,1.47,0.38,-1.82,0.43,-2.41,2,0,0
0.98,-0.62,1.49,0.05,1.49,-0.23,-0.84,-0.53,2,0,0
-0.13,-2.39,2.03,1.03,2.32,0.38,0.17,1.02,2,0,0
1.06,0.11,0.43,1.4,-1.07,-1.15,-1.11,-0.53,2,0,0
1.11,-0.2,0.04,-0.69,-0.74,-1.32,0.81,-2.44,2,0,0
0.84,-0.33,0.71,0.16,-1.78,0.78,-2.46,-0.1,2,0,0
-0.63,-0.02,0.01,1.29,3.61,-1.23,2.92,-1.47,2,0,0
2.01,-1.05,-1.9,-1.05,-1.25,2.91,-1.38,-0.61,2,0,0
-0.6,-0.43,2.61,2.82,-1.67,-1.4,0.17,-0.47,2,0,0
0.24,1.01,-0.66,-1.45,2.96,0.64,1.28,0.6,2,0,0
0.5,-0.1,-0.4,1.82,-0.34,-0.23,-0.69,-1.09,2,0,0
1.07,-1.12,-0.24,1.63,0.81,-1.8,1.59,-2.78,2,0,0
1.11,-1.49,-0.65,0.7,-0.31,1.05,-0.69,-0.47,2,0,0
1.43,0.14,1.27,-1.0,-0.8,0.83,-1.7,2.2,2,0,0
-0.07,0.75,0.61,-1.96,3.25,1.49,-0.89,2.09,2,0,0
1.58,-3.32,-1.17,-0.23,-1.44,1.57,-2.26,-1.58,2,0,0
1.11,-1.32,0.07,0.68,-1.74,-0.06,-1.31,-2.16,2,0,0
2.53,-2.41,-2.95,1.65,0.38,0.5,-1.35,-3.22,2,0,0
-0.26,1.32,1.9,-0.6,1.51,-0.78,0.36,1.34,2,0,0
1.88,-2.05,2.44,-0.3,-0.56,-2.85,0.68,-1.25,2,0,0
2.05,0.34,-0.92,-1.13,-1.45,0.04,-0.54,-1.39,2,0,0
0.31,0.8,2.45,1.84,-0.41,-1.46,1.02,-1.2,2,0,0
1.72,0.62,0.01,-0.05,-2.38,-0.76,-1.92,-1.2,2,0,0
0.83,-1.2,0.57,1.68,-5.17,0.06,-2.12,-1.15,2,0,0
0.04,0.27,3.05,-0.32,-1.22,-0.76,-0.13,1.16,2,0,0
-0.4,2.53,-0.16,-1.72,0.95,-2.27,2.63,-0.99,2,0,0
-0.27,1.4,2.96,-0.29,-0.98,-0.48,-0.37,2.47,2,0,0
0.58,0.97,2.22,-0.43,-0.41,-3.47,1.17,-1.23,2,0,0
0.37,-0.09,0.83,-1.04,1.63,0.05,0.54,-1.0,2,0,0
0.15,-2.97,0.6,0.02,0.57,1.17,1.56,-1.73,2,0,0
0.78,0.16,1.97,-0.48,1.71,-2.77,2.45,-0.6,2,0,0
0.2,-1.1,3.31,1.06,0.32,2.82,-0.03,0.28,2,0,0
2.48,0.6,-0.62,-1.34,-0.56,0.37,0.96,-1.92,2,0,0
-0.08,2.08,1.07,-2.57,-1.01,-2.97,2.41,-0.89,2,0,0
0.53,0.69,-1.93,-2.81,2.22,2.69,1.08,0.48,2,0,0
-0.92,1.89,3.12,-2.12,-0.49,0.82,-0.56,3.4,2,0,0
-0.48,1.33,-1.51,-0.21,-0.77,1.57,-1.04,0.27,2,0,0
1.35,-0.63,-0.31,-1.7,6.02,-0.64,1.84,0.72,2,0,0
0.31,-0.6,-0.62,-0.33,-0.63,0.57,1.2,-2.04,2,0,0
0.12,0.42,2.11,-0.88,2.48,-1.07,2.21,-2.23,2,0,0
0.89,-0.72,-0.99,0.06,3.62,-0.48,0.46,-1.48,2,1,1
0.53,-0.51,1.64,0.87,-0.14,1.54,-1.67,0.64,2,0,0
1.83,-0.45,2.06,0.03,0.4,-3.68,0.37,-0.7,2,0,0
-1.3,2.46,-0.28,-1.39,5.71,-0.3,0.66,1.38,2,0,0
2.12,-1.94,0.01,1.69,-3.74,-0.03,-2.81,-3.02,2,0,0
1.11,-0.11,1.58,-0.14,1.84,-1.86,0.76,-1.25,2,0,0
-0.56,1.95,1.37,-1.54,3.29,0.99,0.16,1.98,2,0,0
-0.21,0.66,2.05,-0.17,-0.67,0.52,-0.61,1.21,2,0,0
0.52,-0.22,-0.24,1.72,3.43,-1.31,1.92,0.41,2,0,0
-0.94,1.6,-0.1,0.45,2.4,-0.02,1.85,0.75,2,0,0
1.83,-2.5,-0.09,-0.38,3.08,0.6,-0.7,-0.43,2,0,0
-1.04,2.55,1.86,-0.74,-1.82,-0.77,1.91,-0.14,2,0,0
0.73,-0.7,-1.99,-0.82,2.29,3.66,-0.77,-0.65,2,0,0
-0.78,0.76,3.59,0.09,-1.53,1.47,-1.76,1.31,2,0,0
-0.03,0.74,1.95,-0.69,-3.45,0.88,-2.36,0.75,2,0,0
-0.02,-0.5,3.42,0.3,2.04,0.63,-2.4,3.26,2,0,0
0.07,0.41,-1.2,0.39,3.16,-0.06,3.26,-2.62,2,0,0
1.49,-1.96,-2.95,-0.33,-2.26,1.87,-0.88,-3.39,2,0,0
-0.17,0.46,-2.51,1.62,-0.75,0.9,-0.31,-2.57,2,0,0
1.58,-2.4,-1.73,1.15,-0.55,1.49,-1.06,-1.6,2,0,0
0.14,0.7,0.01,0.51,-2.68,-1.03,0.38,-1.35,2,0,0
2.95,-1.67,0.15,-0.31,-0.47,-2.87,-0.25,-1.92,2,0,0
0.85,-1.05,-2.93,-0.68,1.0,1.94,0.91,-0.04,2,0,0
-1.41,2.23,2.96,-0.64,-1.48,-0.78,-0.39,2.59,2,0,0
-1.45,3.43,0.42,-0.2,0.7,0.2,-1.03,1.53,2,0,0
-0.2,1.67,1.97,-2.65,3.37,-1.89,-0.32,2.95,2,0,0
1.44,1.88,-0.06,0.08,-3.86,-0.97,-1.1,-1.96,2,0,0
-0.6,1.69,3.32,-0.31,-2.68,-1.78,-0.94,0.77,2,0,0
0.27,0.21,0.87,0.52,-1.75,1.42,-0.51,-2.0,2,0,0
0.78,0.32,0.17,0.67,0.38,-0.11,-0.37,-0.48,2,0,0
2.2,-3.38,-0.71,3.64,-3.45,1.25,-3.24,-4.06,2,0,0
2.95,0.16,-1.2,-1.5,-0.96,-0.73,-1.67,-2.31,2,0,0
0.16,-2.68,1.56,2.44,2.72,1.03,-0.89,1.43,2,0,0
1.06,0.57,-0.12,-2.84,-0.89,-0.76,-0.94,0.51,2,0,0
0.05,-1.42,1.89,-0.66,-4.88,3.19,-4.1,1.9,2,0,0
-0.82,1.83,-0.63,-0.36,1.41,0.11,1.86,1.5,2,0,0
0.14,1.54,3.51,0.01,-3.01,-1.37,-1.78,1.11,2,0,0
0.09,0.78,0.61,-0.55,1.55,-1.35,2.9,-1.38,2,0,0
0.89,-0.75,0.69,-0.67,-1.46,1.83,-0.88,1.58,2,0,0
-0.37,-2.55,-2.44,1.9,4.93,1.24,4.15,-4.27,2,0,0
-0.17,2.02,-0.88,-1.77,2.01,1.86,-0.63,1.84,2,0,0
2.2,-1.38,-0.72,1.74,-0.32,2.24,-1.11,-2.12,2,0,0
0.78,-3.55,-0.05,0.66,4.53,0.91,1.26,-0.07,2,0,0
0.41,2.42,0.14,-1.9,-0.02,-1.79,1.75,0.53,2,0,0
0.73,-2.28,-0.48,1.89,1.33,1.48,0.79,-2.96,2,0,0
1.79,-2.02,-1.13,1.06,-0.54,-0.39,-0.71,-3.89,2,0,0
1.76,-2.18,1.06,0.33,4.21,0.64,0.04,0.32,2,0,0
-0.05,2.53,0.75,-0.24,-0.62,-0.15,0.32,-0.44,2,0,0
-0.14,0.95,2.65,-0.57,-2.74,-0.02,-0.7,0.87,2,0,0
-1.44,-0.21,0.52,1.36,-0.22,2.78,1.64,-2.32,2,0,0
0.76,0.48,2.42,1.14,0.18,0.09,-1.4,-0.11,2,0,0
0.0,0.25,-0.62,1.95,-3.56,1.2,-0.91,-2.4,2,0,0
1.54,-0.33,-0.71,0.44,-1.84,0.39,-1.22,0.01,2,0,0
-0.06,-0.95,0.62,0.91,0.39,4.09,-2.27,-1.17,2,0,0
1.47,-1.37,-0.61,0.45,-3.29,0.22,-1.17,-2.33,2,0,0
0.82,-1.56,0.78,0.68,0.18,0.19,-1.58,0.27,2,0,0
-0.76,1.08,-0.33,-0.9,-2.0,0.3,0.71,-1.94,2,0,0
0.47,2.32,1.52,0.55,-0.89,0.16,-3.37,1.65,2,0,0
0.39,0.27,-1.08,-0.97,4.33,0.17,1.29,-0.35,2,0,0
0.04,1.4,0.53,-0.06,-0.79,1.28,-0.3,0.35,2,0,0
1.09,-0.15,0.63,-1.01,0.68,0.86,-0.4,0.04,2,0,0
2.18,-1.26,0.57,0.56,2.79,-0.68,-0.55,-0.51,2,0,0
1.09,0.68,-1.47,-0.12,-0.24,-0.54,0.03,-2.19,2,0,0
-0.38,-0.51,1.45,-0.04,3.4,-0.96,2.94,-0.12,2,0,0
1.44,-0.5,-0.19,-0.51,1.83,-1.02,0.71,-0.93,2,0,0
-0.79,1.41,2.77,-1.97,-1.99,0.87,-2.37,2.68,2,0,0
0.28,-4.82,-0.98,1.4,-2.97,4.39,-0.79,-0.09,2,0,0
-0.61,-1.76,0.53,0.26,2.67,1.2,0.77,0.78,2,0,0
1.13,2.65,1.79,-2.77,-0.64,-3.31,0.79,0.66,2,0,0
-0.41,0.64,1.96,-0.64,-3.63,0.7,-0.02,0.3,2,0,0
0.55,-0.45,-4.95,-0.24,4.52,4.79,0.48,0.06,2,0,0
-1.92,2.54,2.95,-1.38,1.0,-1.8,2.26,0.73,2,0,0
-0.6,1.08,3.42,-0.19,1.3,-2.51,2.43,0.8,2,0,0
0.72,2.21,1.91,-2.07,2.39,-2.48,1.44,-0.36,2,0,0
1.09,-1.26,2.25,-0.49,0.67,1.37,0.15,-1.67,2,0,0
-1.33,-0.34,-0.07,-0.66,1.38,5.36,0.72,2.54,2,0,0
-1.7,4.5,4.37,-2.44,-2.06,0.5,-2.48,3.5,2,0,0
-0.09,0.6,1.4,1.52,1.57,-2.48,-1.21,0.45,2,0,0
-1.07,-0.23,1.68,-1.61,3.72,2.34,1.45,2.68,2,0,0
-0.8,2.33,0.33,-1.09,-2.81,0.0,0.44,0.2,2,0,0
0.21,-0.86,-3.97,-1.37,1.52,2.75,2.61,-1.15,2,0,0
0.48,-1.95,1.76,2.08,-1.56,-1.8,2.52,-2.86,2,0,0
-1.13,3.6,0.7,-1.14,0.49,-2.78,2.53,-0.12,2,0,0
-0.38,2.88,2.17,-0.58,-1.74,-2.0,0.78,1.15,2,0,0
0.34,0.69,0.44,-0.03,0.18,1.33,-1.39,1.62,2,0,0
2.14,-2.9,0.88,0.18,0.69,-0.66,-0.96,-0.49,2,0,0
-0.2,0.09,2.11,-0.39,3.38,1.37,0.99,1.08,2,0,0
-0.68,0.2,3.06,-0.87,4.51,-0.98,0.71,2.45,2,0,0
0.05,1.08,0.92,-1.19,1.41,-0.45,-0.57,0.36,2,0,0
1.09,0.86,-1.32,-0.08,-0.23,-1.33,0.9,-2.07,2,0,0
0.17,0.54,0.17,-1.17,0.71,1.09,2.61,0.39,2,0,0
1.43,1.24,0.86,0.74,-3.81,0.5,-1.06,-0.44,2,0,0
2.73,-0.46,0.18,-0.64,2.33,-2.95,1.51,-2.86,2,0,0
-0.4,2.51,1.0,-0.16,-1.14,-0.3,-1.41,0.7,2,0,0
1.05,-0.7,-2.27,0.45,1.03,0.72,2.17,-3.31,2,0,0
0.48,-0.39,3.57,-2.16,-0.02,1.03,-2.82,3.04,2,0,0
0.06,3.49,-0.07,-1.29,-4.4,-0.53,-2.7,0.43,2,0,0
0.7,-0.12,-0.68,0.26,-1.48,-0.94,0.58,-2.19,2,0,0
-0.78,-0.26,1.0,2.16,1.72,0.51,1.64,-0.68,2,0,0
0.92,-0.38,1.76,-0.26,1.36,-1.39,1.6,-0.78,2,0,0
0.13,2.25,1.62,-1.24,-3.11,2.68,-2.02,0.33,2,0,0
1.0,-0.65,-1.75,-0.92,2.58,0.44,2.25,-1.17,2,0,0
-1.07,0.28,1.53,0.37,0.98,-0.52,1.46,-0.23,2,0,0
1.21,0.97,-0.26,-1.79,-2.71,0.63,-1.33,1.98,2,0,0
0.11,1.72,0.02,-2.84,4.5,-1.37,0.78,0.4,2,0,0
2.51,-2.63,0.74,0.92,-1.36,0.52,0.06,-4.53,2,0,0
-1.1,1.62,2.41,0.01,1.21,0.36,2.28,0.32,2,0,0
0.38,1.63,0.56,-0.62,-1.48,-1.79,0.12,0.16,2,0,0
-0.67,-1.62,4.19,1.49,-3.38,1.13,-1.71,0.28,2,0,0
0.36,0.78,1.49,-1.34,1.74,-0.83,-0.64,1.76,2,0,0
-0.1,2.28,0.27,-0.29,-0.78,-0.52,0.03,0.98,2,0,0
0.97,-0.94,0.19,0.48,-1.34,0.8,0.46,-1.75,2,0,0
2.65,-3.74,0.55,-1.88,5.2,-0.78,3.61,0.2,2,0,0
-0.4,0.81,3.38,-0.34,-1.64,-0.71,1.66,0.88,2,0,0
-0.05,1.82,2.81,1.83,1.0,-1.98,1.24,0.16,2,0,0
1.06,-0.57,0.67,1.19,-2.24,-0.69,-1.12,-1.33,2,0,0
0.26,0.81,2.13,-0.09,-0.35,-1.4,0.79,0.22,2,0,0
0.97,0.36,1.08,-1.58,0.14,-2.23,0.85,-2.13,2,0,0
0.06,-0.73,0.66,-0.51,0.27,0.45,-2.03,1.92,2,0,0
1.81,-0.97,-4.53,0.2,1.58,2.25,-1.02,-3.81,2,0,0
2.89,-3.66,-3.32,0.32,2.0,1.86,-0.12,-0.96,2,0,0
0.26,0.43,0.04,0.48,1.81,-2.22,1.28,-2.03,2,0,0
-0.64,0.67,2.31,-2.27,0.67,-1.64,1.45,1.79,2,0,0
1.32,-0.43,-0.15,-0.07,2.71,-1.47,0.6,-0.81,2,0,0
0.3,-1.63,1.32,0.96,2.32,1.79,0.67,-0.13,2,0,0
1.31,0.59,-1.13,-2.01,-0.36,2.04,1.26,-0.23,2,0,0
1.06,-0.88,2.76,0.19,-2.0,-0.56,1.11,-2.3,2,0,0
0.55,0.23,-2.65,1.01,4.25,1.67,-0.43,0.52,2,0,0
1.53,-1.05,-3.29,1.3,2.85,-0.15,0.57,-4.86,2,0,0
0.23,-0.4,0.62,-0.27,1.27,0.73,1.56,1.49,2,0,0
-1.29,2.73,3.05,-2.0,-0.67,-0.86,-0.1,2.52,2,0,0
2.29,-0.32,-1.9,-0.74,1.68,-2.21,2.76,-3.91,2,0,0
0.91,-1.17,-0.63,-0.03,2.91,0.39,1.81,-1.11,2,0,0
-0.57,1.94,3.8,-2.37,0.17,-1.11,-0.19,2.22,2,0,0
0.31,0.68,-1.12,0.49,-0.82,2.57,-1.21,0.86,2,0,0
0.56,-1.37,0.86,1.31,2.61,0.19,0.45,-0.46,2,0,0
1.02,-0.46,-0.88,-1.62,3.87,1.61,-0.1,3.29,2,0,0
0.08,1.53,-2.88,-2.52,6.7,1.81,-1.5,1.91,2,0,0
1.2,0.49,0.48,-0.04,3.28,-1.34,1.22,-0.78,2,0,0
1.31,-0.0,-0.47,0.64,-1.39,0.13,0.91,-2.41,2,0,0
1.85,-3.11,-1.49,2.86,-1.96,0.39,0.35,-6.17,2,0,0
0.94,1.07,-0.79,-2.87,-1.7,0.25,0.1,0.25,2,0,0
-0.51,1.25,2.57,0.36,-1.46,-2.2,-1.57,-1.62,2,0,0
1.68,-1.18,-1.16,-2.24,1.23,1.36,-1.11,0.88,2,0,0
-0.99,2.84,-0.03,-1.96,0.45,-1.58,0.42,1.02,2,0,0
-0.51,1.31,1.48,-1.89,3.55,-1.04,2.13,1.15,2,0,0
1.85,0.38,-0.51,-1.26,2.18,0.44,-1.38,0.47,2,0,0
1.51,-1.29,-0.4,1.77,-0.11,0.26,-1.18,-2.19,2,0,0
0.52,-0.7,-1.75,-1.02,6.2,0.83,3.24,-0.96,2,0,0
1.24,-0.86,-0.16,-1.04,2.29,-1.01,0.56,-0.78,2,0,0
