@relation SyntheticData-N_1200-D_8-Nmin_100-Zmin_0-CL_3_1-R_0
@attribute X0 real [-3.46, 3.74]
@attribute X1 real [-5.45, 5.30]
@attribute X2 real [-4.48, 5.10]
@attribute X3 real [-3.69, 4.00]
@attribute X4 real [-4.61, 5.46]
@attribute X5 real [-5.89, 5.35]
@attribute X6 real [-5.52, 4.26]
@attribute X7 real [-6.43, 5.07]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
0.08,1.75,-1.46,-1.0,-0.47,1.52,1.33,-0.38,3,0,0
1.49,1.49,-1.62,-0.63,-1.74,3.04,0.54,0.23,3,0,0
0.44,-0.47,-1.72,-0.1,-1.23,-0.58,-0.72,-1.19,3,0,0
0.57,0.14,1.81,1.51,-1.59,-0.04,-2.16,-1.18,3,0,0
0.4,1.58,0.09,-0.08,-1.9,0.67,0.12,0.02,3,0,0
-0.43,-0.03,-1.78,-1.44,-0.81,-0.69,1.76,0.93,3,0,0
1.79,0.1,-1.58,0.25,0.74,1.77,-0.24,-3.02,3,0,0
1.22,-0.74,0.12,-0.79,-0.11,-1.58,1.35,-1.11,3,0,0
0.47,1.23,2.34,2.04,-2.41,1.27,-2.05,1.61,3,0,0
-0.35,-0.14,-1.36,1.47,-0.13,4.11,-1.95,0.12,3,0,0
-2.84,-2.62,-1.54,0.39,2.49,-0.62,-0.56,-0.22,3,0,0
-1.5,1.07,1.6,1.74,-1.76,4.82,-2.3,1.93,3,0,0
0.43,1.55,0.64,0.01,-0.22,0.28,0.94,-0.0,3,0,0
0.87,3.38,-0.29,0.09,-2.11,-0.35,0.32,-0.12,3,0,0
1.66,1.08,2.76,1.91,-0.87,-0.19,-1.56,-1.09,3,0,0
0.38,1.27,1.25,1.64,-1.34,0.39,-1.62,0.4,3,0,0
-0.58,0.75,0.93,0.25,0.63,0.99,0.72,-0.07,3,0,0
0.03,-0.5,0.71,-0.91,-0.94,-2.09,1.8,1.55,3,0,0
0.32,-1.44,0.48,-0.96,0.02,0.74,1.89,1.84,3,0,0
0.03,1.3,0.52,1.3,-0.16,0.98,-0.53,0.35,3,0,0
-0.15,0.08,0.92,0.74,-0.1,0.54,-0.43,-0.5,3,0,0
-0.73,-1.73,1.13,0.19,2.04,0.0,0.72,-0.12,3,0,0
0.34,-0.99,-1.16,0.43,-0.41,-2.0,-0.52,-0.45,3,0,0
0.37,0.11,3.74,3.82,1.37,-0.25,-2.89,-1.49,3,0,0
2.43,1.92,1.82,1.64,-1.92,0.11,-1.59,-1.41,3,0,0
0.63,2.82,0.95,0.1,-2.74,1.39,0.32,1.88,3,0,0
-1.46,-2.33,1.41,0.84,1.43,-1.25,-0.33,0.84,3,0,0
0.31,-0.71,-1.23,-0.49,1.16,-1.31,1.43,-0.02,3,0,0
-0.55,0.54,-0.65,0.1,1.07,2.15,0.12,-1.15,3,0,0
-1.42,-3.11,-0.96,0.52,3.8,2.52,-0.3,-1.54,3,0,0
-0.42,2.57,3.8,2.02,-0.51,-0.2,-0.76,0.81,3,0,0
-0.32,-0.74,-0.82,-0.46,-1.51,1.57,-0.23,0.58,3,0,0
-0.02,-0.48,-0.3,1.0,0.07,0.3,-1.05,-0.73,3,0,0
-1.33,-1.77,-0.96,-0.47,0.26,-1.37,0.39,0.14,3,0,0
1.2,-1.27,0.1,0.31,1.14,0.15,0.36,-0.7,3,0,0
1.55,0.16,-0.9,0.14,-0.26,-0.25,-0.37,-1.94,3,0,0
-1.56,-3.7,-0.41,-0.65,1.21,0.03,0.14,-0.87,3,0,0
-1.05,-0.56,-0.36,-0.14,0.12,1.96,-0.07,-0.26,3,0,0
-0.53,-2.36,-0.81,0.12,4.1,0.38,0.94,-1.45,3,0,0
1.72,1.28,-0.86,1.05,1.52,1.69,-1.0,-4.88,3,0,0
0.26,-1.97,-1.18,0.54,2.49,-1.53,0.25,-1.53,3,0,0
0.93,0.91,-1.68,-0.33,-0.48,-2.45,0.08,-1.86,3,0,0
-1.42,-0.69,-1.28,0.77,-0.23,2.61,-1.56,0.84,3,0,0
-0.26,-0.67,-0.06,0.62,0.2,2.84,-1.04,-1.17,3,0,0
-0.18,0.71,3.14,1.13,-2.08,-0.27,-1.21,0.13,3,0,0
-1.97,-1.28,-0.54,0.67,0.64,0.93,-0.57,1.2,3,0,0
-1.01,-0.96,-1.9,0.59,-0.4,0.57,-1.7,-0.71,3,0,0
-0.61,0.14,1.64,0.43,3.3,-4.5,1.95,-1.48,3,0,0
-0.15,0.16,-3.3,-3.0,1.16,-1.54,3.83,-0.53,3,0,0
-0.75,-0.58,0.54,0.05,0.49,-2.44,1.02,1.96,3,0,0
-0.15,-0.41,-0.19,0.65,0.62,0.08,-0.37,-0.01,3,0,0
-0.12,2.01,-0.88,-0.03,-0.78,-0.1,0.13,-0.58,3,0,0
0.09,-0.72,-0.67,-0.49,1.12,-0.25,1.2,-0.09,3,0,0
0.82,1.54,0.18,1.53,-2.05,1.25,-2.25,-0.77,3,0,0
-1.82,-0.8,-0.14,-1.05,-2.12,-1.77,1.33,3.14,3,0,0
-0.6,1.44,-0.78,0.76,0.21,-0.03,-0.59,-0.64,3,0,0
-0.99,-1.62,-3.36,-1.27,2.51,-2.61,1.98,-0.66,3,0,0
-1.47,-2.01,-1.53,-1.08,0.11,-1.69,1.52,2.31,3,0,0
1.79,1.06,-0.4,-0.53,-1.33,-1.87,0.73,-0.94,3,0,0
0.13,-0.6,-1.07,0.21,1.85,1.0,0.55,-0.42,3,0,0
-1.42,-2.61,-1.77,-0.71,2.73,2.02,0.69,-1.82,3,0,0
0.59,1.66,-0.75,-0.42,-0.51,1.46,1.07,0.06,3,0,0
0.28,-0.84,-1.27,-0.41,2.75,-1.97,1.54,-1.48,3,0,0
0.23,-0.57,0.44,-0.16,-0.67,2.54,0.47,0.93,3,0,0
-2.26,-1.04,-3.37,-2.97,0.54,0.23,3.26,2.06,3,0,0
1.33,-1.09,-1.17,-0.68,-1.38,1.44,1.06,1.93,3,0,0
0.42,-0.44,-1.05,-0.79,-1.35,-1.29,1.24,1.77,3,0,0
0.71,0.48,-0.48,-0.17,0.19,1.54,0.94,0.18,3,0,0
-0.95,-0.6,-1.19,-1.39,1.49,3.38,2.39,1.26,3,0,0
0.61,-0.49,-0.33,-1.59,1.54,0.82,2.89,0.36,3,0,0
1.28,2.1,1.36,2.02,-0.08,0.01,-1.8,-2.11,3,0,0
1.24,1.85,0.16,1.21,1.06,-0.18,-0.96,-3.55,3,0,0
-0.68,-2.1,0.3,0.03,1.64,-3.17,0.98,0.31,3,0,0
1.24,1.51,1.15,0.01,0.61,-2.17,1.47,0.08,3,0,0
-1.82,1.32,1.34,0.27,1.36,0.82,1.67,3.08,3,0,0
0.37,-0.92,0.44,0.64,1.72,0.76,0.04,-1.16,3,0,0
1.75,1.75,2.36,1.98,1.11,0.89,-0.21,-0.14,3,0,0
-1.08,-1.74,-0.32,0.08,2.26,3.5,0.39,-0.26,3,0,0
0.15,-0.45,2.73,1.73,0.5,0.34,-1.31,-1.59,3,0,0
0.49,0.39,-1.3,1.31,0.55,4.29,-2.46,-3.61,3,0,0
1.61,2.2,2.3,1.72,1.18,1.83,-0.52,-1.99,3,0,0
-0.57,-0.85,-3.36,-1.67,2.32,0.52,2.09,-1.05,3,0,0
1.32,1.36,-1.19,-0.41,0.52,0.92,1.18,-1.05,3,0,0
0.44,-0.11,-0.64,-0.45,-1.87,-1.46,-0.17,-0.37,3,0,0
-0.28,-1.89,0.29,-0.03,3.5,1.04,1.18,-2.04,3,0,0
0.21,0.78,0.93,0.17,-0.79,-1.0,0.7,1.12,3,0,0
0.62,-0.2,3.49,2.44,2.06,2.21,-1.48,-1.76,3,0,0
1.03,0.02,3.33,2.2,2.96,1.96,-0.75,-2.38,3,0,0
1.39,3.04,0.34,0.23,-0.81,-3.56,1.11,-0.26,3,0,0
0.84,2.08,1.96,0.36,-1.54,-2.51,0.69,1.08,3,0,0
0.4,3.54,1.17,-0.04,-3.91,0.53,0.4,2.69,3,0,0
-0.79,-0.77,-1.37,-1.37,0.38,-1.76,2.14,1.29,3,0,0
-0.48,-0.08,-0.89,0.76,-1.29,2.73,-1.8,-0.28,3,0,0
1.62,-0.54,-2.69,-0.61,0.62,1.22,0.24,-3.18,3,0,0
-0.99,-1.11,-1.59,-1.77,0.42,-0.62,2.56,1.5,3,0,0
0.01,0.51,-2.25,-1.64,-1.18,1.53,2.09,1.82,3,0,0
-1.44,-1.9,-2.0,-1.75,-0.19,0.13,1.92,1.9,3,0,0
-0.01,0.31,2.75,2.1,0.55,0.81,-1.22,0.44,3,0,0
-0.24,0.8,2.47,1.9,0.93,0.7,-0.5,0.45,3,0,0
0.22,0.5,2.3,1.96,3.31,1.36,-0.81,-2.97,3,0,0
-0.7,0.23,-1.81,-0.18,0.79,2.98,0.61,0.84,3,0,0
0.31,1.43,-0.56,0.06,-0.98,3.55,0.35,1.2,3,0,0
0.7,0.95,-0.71,0.19,-1.63,0.85,-0.45,-0.02,3,0,0
0.81,3.49,2.51,0.65,-0.92,-1.17,1.6,2.67,3,0,0
2.2,2.5,-1.47,-0.73,1.13,0.47,2.12,-1.84,3,0,0
-0.45,-0.74,-1.47,-0.91,0.59,0.12,1.05,-0.38,3,0,0
0.1,1.36,1.83,1.79,-0.12,-0.49,-0.64,0.91,3,0,0
-0.85,-0.35,-0.39,0.41,1.84,1.01,0.3,-0.3,3,0,0
-1.31,-2.2,-0.26,1.07,2.8,2.07,-0.87,-1.2,3,0,0
1.54,0.08,-1.67,-0.56,0.52,0.22,1.16,-1.37,3,0,0
-1.57,-3.42,-1.78,-1.66,2.17,-2.91,2.14,0.18,3,0,0
0.44,-0.79,0.38,1.44,0.87,0.09,-1.37,-1.49,3,0,0
0.48,1.05,-1.35,-0.12,-3.17,0.9,-1.02,-0.69,3,0,0
-0.53,-1.09,2.97,1.17,2.8,0.63,0.44,-0.62,3,0,0
-1.59,-1.44,-2.9,-0.68,1.34,-1.03,0.43,-1.13,3,0,0
2.32,-0.58,-0.11,0.84,1.17,-1.77,-0.75,-3.67,3,0,0
-0.36,-1.41,-0.45,-0.63,1.06,0.67,1.07,0.4,3,0,0
0.61,2.0,-0.46,0.38,-1.95,0.5,-0.8,-0.86,3,0,0
0.55,-1.44,0.76,0.35,1.03,-0.2,0.12,-1.64,3,0,0
0.86,2.09,-0.16,0.15,0.43,1.24,1.08,0.32,3,0,0
1.47,0.25,0.63,-0.49,0.11,3.51,1.79,0.81,3,0,0
0.3,-0.32,-2.79,-1.5,-0.88,0.02,1.8,1.45,3,0,0
0.76,0.37,-0.51,1.86,-0.07,0.54,-2.25,-2.19,3,0,0
-0.21,0.84,-0.13,0.03,-1.57,-0.43,0.2,0.73,3,0,0
-1.13,-1.63,0.29,1.31,2.53,-0.3,-0.3,0.04,3,0,0
0.44,1.24,-0.91,-0.2,-0.26,2.19,0.19,-1.62,3,0,0
-0.25,-1.89,-1.3,-0.02,2.65,0.37,0.16,-2.62,3,0,0
1.02,1.98,-1.62,-0.14,-1.82,1.22,-0.67,-1.46,3,0,0
-0.08,-0.32,-1.53,-1.77,-1.87,0.59,1.46,1.59,3,0,0
-0.22,1.46,2.1,2.44,1.61,2.39,-1.98,-1.67,3,0,0
0.82,1.48,-0.29,-0.89,-2.57,-0.83,1.46,2.27,3,0,0
-0.35,0.07,-0.55,1.45,0.98,5.0,-1.46,-0.16,3,0,0
-0.84,0.9,1.45,1.27,-0.37,-0.45,-0.55,0.14,3,0,0
-0.43,0.27,-0.83,-0.09,0.06,2.58,-0.28,-0.75,3,0,0
1.48,-0.18,0.85,0.14,0.86,-5.56,0.32,-3.65,3,0,0
-1.48,-2.05,-3.47,-1.11,1.02,0.6,0.38,-1.03,3,0,0
-0.08,-1.06,-1.2,0.05,0.03,2.54,-0.97,-1.6,3,0,0
2.29,0.53,-0.82,-0.02,1.44,1.75,0.15,-4.66,3,0,0
0.73,1.44,2.26,0.75,-1.08,-0.96,0.59,2.37,3,0,0
0.17,-0.8,-1.33,0.42,0.18,1.86,-1.0,-2.24,3,0,0
0.31,-1.37,-2.51,-1.1,3.87,0.15,2.34,-1.45,3,0,0
-1.18,-1.4,-1.65,-0.3,-0.03,2.44,0.33,1.46,3,0,0
-0.92,-0.28,-2.86,-0.63,0.63,-2.42,0.6,-0.22,3,0,0
-0.74,2.57,-0.5,-0.69,-1.16,0.25,1.4,2.01,3,0,0
0.82,4.4,0.51,0.61,-0.41,-0.48,0.89,-0.29,3,0,0
1.24,1.43,0.51,1.23,-1.42,1.73,-1.7,-1.84,3,0,0
-0.0,2.95,0.21,-0.56,0.18,1.65,1.88,0.36,3,0,0
0.17,1.2,0.19,-0.34,-0.43,-0.45,1.0,-0.2,3,0,0
-1.66,0.08,-2.9,-1.61,-0.26,0.02,1.88,2.32,3,0,0
2.14,1.68,-1.96,0.86,-0.65,3.97,-1.46,-2.53,3,0,0
-1.2,1.23,-1.29,-1.58,0.45,-0.31,2.1,-0.99,3,0,0
0.23,-1.02,-1.55,0.34,-0.08,2.32,-1.05,-1.17,3,0,0
-0.04,2.16,-1.77,-1.95,-2.37,-1.33,2.87,3.32,3,0,0
1.82,2.23,1.55,0.66,-4.34,3.22,-0.36,2.99,3,0,0
2.06,0.13,1.53,1.61,0.16,-1.94,-1.08,-2.27,3,0,0
0.88,-1.22,2.53,1.72,-0.01,1.55,-1.43,-0.27,3,0,0
-0.83,-1.04,0.96,1.12,2.13,0.35,-0.65,-1.32,3,0,0
-0.78,1.3,-0.39,-0.69,-1.71,-0.64,0.99,1.53,3,0,0
-0.5,-0.19,-2.05,-2.3,1.78,-2.13,2.92,-1.49,3,0,0
0.09,-1.15,0.16,0.03,0.84,-0.61,0.23,-0.4,3,0,0
0.32,1.12,0.6,0.17,-0.26,0.22,0.47,0.34,3,0,0
1.56,2.21,2.55,0.82,-1.5,-4.91,1.22,2.35,3,0,0
1.28,1.13,-0.74,1.05,-0.77,-3.29,-0.55,-0.08,3,0,0
-0.25,-2.07,-0.47,-0.87,3.94,-1.62,2.63,-0.59,3,0,0
-0.39,1.07,0.28,1.28,0.35,-1.89,-0.57,-0.25,3,0,0
-1.04,-0.97,0.64,0.55,2.38,3.25,-0.0,-1.43,3,0,0
-0.46,0.2,-1.47,-1.76,-0.23,-1.79,2.63,1.81,3,0,0
0.41,1.2,0.37,0.07,-0.04,-0.75,0.66,-0.36,3,0,0
0.37,0.55,-1.48,-1.29,-2.97,1.61,1.09,2.22,3,0,0
0.8,2.01,-3.04,-0.47,-0.67,0.37,0.21,-0.85,3,0,0
-0.15,0.67,-2.46,-2.3,-1.41,-2.96,2.84,1.65,3,0,0
0.95,1.28,-0.02,0.85,1.53,3.39,-0.19,-2.59,3,0,0
-0.11,0.22,1.57,0.52,0.12,-3.34,0.3,-0.24,3,0,0
1.05,1.85,1.0,0.25,-1.34,0.74,1.16,1.27,3,0,0
1.53,2.2,0.1,0.75,-1.08,-0.52,-0.48,-2.15,3,0,0
-0.26,1.12,-0.91,0.23,-2.48,0.24,-0.89,0.64,3,0,0
-0.84,-1.54,2.11,1.66,3.32,0.21,-0.82,-2.47,3,0,0
-1.04,-2.15,-1.95,-1.33,0.72,-2.84,2.12,1.9,3,0,0
-0.01,-1.12,-1.72,-0.89,1.52,1.28,1.47,-0.05,3,0,0
3.27,3.73,1.34,1.49,-2.73,-1.1,-1.36,-1.55,3,0,0
1.13,0.91,0.83,1.06,2.97,0.86,0.12,-3.7,3,0,0
-0.92,-0.62,-1.63,-1.96,0.52,0.65,2.83,1.47,3,0,0
-0.71,-2.01,-2.2,-1.16,1.28,-1.44,1.12,-1.33,3,0,0
0.72,0.74,0.53,0.07,-3.62,1.45,-0.15,2.66,3,0,0
-0.37,0.83,2.14,2.04,0.46,-0.86,-0.8,0.92,3,0,0
0.52,1.6,1.16,-0.29,2.66,-0.69,3.01,-0.28,3,0,0
0.45,0.88,-0.72,-0.99,2.7,-0.36,2.45,-1.45,3,0,0
-0.83,-2.49,-0.89,-0.3,3.81,3.39,1.59,0.63,3,0,0
-0.97,-0.29,-3.52,-0.27,-1.56,-0.49,-0.85,0.69,3,0,0
-3.23,-3.3,1.14,1.36,3.93,1.66,-0.93,-0.84,3,0,0
-0.22,-1.62,-1.36,-0.02,0.62,0.14,-0.33,-0.37,3,0,0
0.58,-0.45,-2.2,-0.51,1.21,1.13,0.16,-2.32,3,0,0
1.13,4.7,4.35,3.27,-1.8,1.15,-3.1,-2.18,3,0,0
0.07,1.06,-0.94,-1.77,0.27,0.04,3.28,1.8,3,0,0
0.21,-0.74,0.05,0.06,1.1,0.1,0.88,0.53,3,0,0
0.87,0.86,-2.76,-0.76,0.42,3.44,0.57,-1.8,3,0,0
-0.68,0.51,1.18,0.49,0.41,2.07,0.41,0.94,3,0,0
-1.65,-1.63,0.54,-0.39,0.17,2.54,1.08,2.61,3,0,0
1.6,0.82,1.17,0.81,0.64,0.67,-0.02,-1.29,3,0,0
1.33,3.89,2.51,1.31,-1.9,1.14,-0.68,-0.8,3,0,0
1.06,-0.89,0.27,0.86,1.98,1.96,-0.46,-1.98,3,0,0
-1.2,-0.96,-0.35,1.05,1.01,2.48,-1.36,-0.41,3,0,0
0.92,-0.68,-0.81,0.4,1.47,-0.41,-0.62,-3.82,3,0,0
0.82,-0.54,-0.21,1.38,-0.34,-2.36,-1.5,-1.4,3,0,0
-1.92,-0.49,-1.65,-2.09,-0.88,-2.64,2.45,2.19,3,0,0
1.69,1.23,0.5,1.31,0.51,-0.19,-1.44,-3.9,3,0,0
0.53,0.6,3.77,0.88,0.31,-0.48,0.62,0.83,3,0,0
0.11,-1.74,-0.48,-0.36,1.2,-2.06,0.74,-1.11,3,0,0
-0.09,-1.65,-1.13,-0.87,1.07,0.31,1.46,0.77,3,0,0
1.48,1.88,-0.14,0.46,-2.33,0.9,-0.05,1.22,3,0,0
1.39,1.27,-0.81,-0.4,-2.49,1.21,0.28,1.09,3,0,0
1.35,1.49,-2.22,-1.92,-1.71,0.63,2.12,-0.12,3,0,0
0.18,0.49,1.09,0.47,0.87,-1.61,0.86,-0.03,3,0,0
-0.41,0.41,-0.35,0.24,-0.76,-0.11,-0.19,0.72,3,0,0
0.63,-1.16,0.52,0.81,0.21,1.57,-0.95,-0.65,3,0,0
-1.62,-1.29,1.76,1.21,4.58,1.77,0.98,0.57,3,0,0
0.85,-0.64,0.21,0.69,-2.01,3.34,-1.33,0.8,3,0,0
0.37,1.83,2.23,2.61,2.01,2.45,-1.69,-2.15,3,0,0
1.41,2.34,-0.25,-0.02,-1.48,-2.69,0.92,1.07,3,0,0
-0.08,3.68,2.52,1.6,-0.99,0.36,-0.55,0.5,3,0,0
0.63,1.05,0.01,1.06,2.0,0.93,0.07,-1.88,3,0,0
-0.17,1.4,-0.29,0.29,-0.09,3.49,0.34,0.38,3,0,0
-0.74,-2.11,-0.95,0.98,1.49,-1.09,-1.38,-1.41,3,0,0
-1.93,-4.62,-0.08,0.72,2.94,1.83,-0.66,0.65,3,0,0
1.25,-1.32,-0.86,-0.76,-0.45,1.09,1.01,0.4,3,0,0
0.94,-0.64,0.13,1.03,0.55,-0.39,-1.48,-3.36,3,0,0
-1.86,-4.06,-0.11,-0.2,3.21,-0.15,0.85,0.31,3,0,0
1.71,2.52,-1.19,-0.42,0.02,-0.58,0.95,-1.79,3,0,0
0.54,-1.79,-1.53,-1.61,0.42,-1.32,1.35,-1.45,3,0,0
-1.37,-3.3,-0.75,-0.19,2.68,1.19,0.69,0.27,3,0,0
-0.03,-0.53,-1.63,0.12,0.51,2.78,-0.74,-1.58,3,0,0
0.9,-0.36,-0.69,-0.93,0.32,-0.82,1.79,0.1,3,0,0
-0.17,-1.59,-0.58,-0.75,-0.08,0.32,0.96,0.77,3,0,0
0.43,1.33,-1.7,-0.62,0.86,1.56,1.05,-1.34,3,0,0
-0.01,-1.31,-1.67,-1.67,-0.17,-1.9,1.9,0.04,3,0,0
2.24,1.28,1.23,0.31,-0.52,-0.46,0.74,-0.92,3,0,0
-1.18,-2.32,-3.12,-2.01,2.58,1.04,2.65,0.16,3,0,0
0.9,-0.51,-0.03,-0.45,2.03,0.74,1.89,-0.56,3,0,0
0.2,0.24,0.41,0.6,2.59,3.18,0.87,-0.3,3,0,0
0.54,2.27,-0.76,-0.71,1.58,1.81,2.53,0.28,3,0,0
-0.47,-1.45,-2.99,-2.04,1.6,-2.3,2.71,-0.59,3,0,0
-0.48,-0.2,1.09,0.49,0.14,-1.1,-0.35,-1.0,3,0,0
-0.95,-0.08,0.02,0.5,-2.68,2.58,-1.47,1.87,3,0,0
0.37,2.17,1.37,1.43,-1.76,0.06,-1.29,0.26,3,0,0
-1.52,0.09,-0.94,-0.69,-0.28,1.0,1.14,2.55,3,0,0
-0.62,1.44,-0.79,-1.14,1.44,2.4,2.34,0.49,3,0,0
-1.88,-2.31,1.42,1.84,4.01,-0.49,-1.54,-2.93,3,0,0
0.66,0.19,2.3,0.98,-0.18,-1.58,-0.11,-0.8,3,0,0
0.29,1.76,0.24,-0.68,-0.33,-0.39,2.6,2.75,3,0,0
-0.45,0.92,-0.39,1.88,0.64,-0.05,-2.43,-2.76,3,0,0
0.54,0.87,-0.29,-1.0,1.43,-3.3,2.85,-0.54,3,0,0
-0.95,-1.27,0.66,0.35,1.45,1.19,0.71,1.56,3,0,0
-2.76,-1.57,-0.03,-1.33,0.45,1.57,2.12,3.29,3,0,0
-0.88,-0.42,-2.89,-1.5,-0.42,-0.23,1.52,1.31,3,0,0
0.06,-1.62,0.81,0.53,-0.59,0.74,-0.68,-0.2,3,0,0
-0.56,-0.14,-0.96,-0.02,-0.34,-0.72,0.12,0.31,3,0,0
-1.21,-1.05,1.5,1.18,1.11,0.07,-0.38,0.57,3,0,0
-0.06,-2.92,-2.6,-1.31,1.42,0.21,1.09,-1.0,3,0,0
1.62,-0.35,0.58,-0.57,1.34,-2.02,2.07,-0.83,3,0,0
-0.68,-2.31,-1.87,-0.22,2.03,2.77,-0.15,-1.28,3,0,0
-1.34,2.11,-2.79,-2.5,0.09,-0.27,3.53,1.36,3,0,0
2.98,1.49,-1.01,-1.84,-1.73,-0.15,2.7,-0.15,3,0,0
-1.85,-3.71,-0.23,-0.11,0.38,1.12,-0.6,0.87,3,0,0
1.2,1.01,0.89,1.64,-0.69,2.77,-1.74,-1.2,3,0,0
-1.29,-2.39,-2.8,-1.22,1.95,2.38,1.24,0.16,3,0,0
-0.13,0.44,0.44,1.36,-1.65,0.17,-1.59,0.46,3,0,0
0.47,0.9,0.58,-0.73,0.0,0.63,1.84,0.58,3,0,0
0.25,0.64,-2.08,-0.49,0.49,1.81,0.7,-0.61,3,0,0
-1.92,-1.17,-1.64,-2.39,1.18,-2.52,3.67,2.16,3,0,0
-0.14,-1.81,-0.46,0.52,0.92,2.33,-0.2,0.69,3,0,0
-0.74,0.66,2.3,2.38,0.47,0.45,-2.35,-0.85,3,0,0
-1.91,-0.34,-2.37,-0.27,1.85,1.2,0.14,-1.56,3,0,0
-0.9,1.49,0.23,0.72,3.46,-1.85,1.11,-1.7,3,0,0
-0.52,-1.58,-2.81,-0.51,1.48,-0.39,0.87,0.19,3,0,0
0.2,1.11,-0.22,0.46,1.94,1.17,0.34,-2.41,3,0,0
1.07,-0.02,-1.62,-1.05,0.2,-0.28,1.67,0.45,3,0,0
-0.44,-1.71,-1.78,-1.0,1.34,2.95,1.39,1.21,3,0,0
0.18,-2.89,-1.05,-0.91,1.68,-1.25,1.92,1.37,3,0,0
-0.42,-1.38,1.44,0.96,2.06,-1.05,-0.25,-1.19,3,0,0
1.19,1.74,0.63,-0.38,-1.97,0.61,1.26,2.22,3,0,0
1.11,2.3,0.46,1.43,-0.26,1.15,-1.04,-2.1,3,0,0
-0.03,2.02,0.6,1.27,-1.64,-1.97,-1.08,0.48,3,0,0
-3.42,-1.83,-2.43,-1.2,0.8,3.73,1.37,3.42,3,0,0
1.36,1.27,-0.02,0.17,2.13,-5.8,1.42,-2.99,3,0,0
1.41,-1.0,-1.99,-0.64,-0.37,0.43,0.8,0.25,3,0,0
-0.47,-1.53,-1.41,-0.24,3.46,-1.36,1.37,-1.15,3,0,0
1.14,1.17,-0.79,-1.35,0.98,-1.61,2.49,-1.29,3,0,0
-0.98,-0.65,0.65,1.24,1.59,0.9,-1.36,-1.61,3,0,0
0.43,3.02,0.51,-1.3,-1.56,-0.75,2.65,2.3,3,0,0
0.47,0.08,1.89,1.08,2.53,-0.81,-0.12,-3.86,3,0,0
0.67,2.88,-0.62,0.53,-3.11,-0.07,-0.97,-0.08,3,0,0
-0.22,0.73,-1.69,-0.49,-0.01,-0.16,0.74,-0.01,3,0,0
-0.0,1.09,2.48,0.31,-0.02,-0.21,1.02,0.62,3,0,0
1.3,1.21,1.37,-0.19,-0.96,-1.37,1.16,-0.27,3,0,0
-0.02,0.01,-0.24,-0.75,-0.49,-1.02,1.1,0.51,3,0,0
-0.82,-1.9,-1.83,-0.22,0.38,2.13,-0.23,0.63,3,0,0
0.97,-1.65,-2.66,0.55,-1.55,-1.37,-2.21,-2.4,3,0,0
1.37,-0.38,-0.41,0.58,1.12,-0.66,-0.06,-1.34,3,0,0
-2.15,-2.74,-3.14,-2.72,1.67,0.06,2.9,1.26,3,0,0
-0.83,-1.68,-0.22,-0.33,1.25,-2.8,1.6,1.87,3,0,0
0.88,0.27,-0.49,-0.39,-0.77,-0.65,0.72,0.4,3,0,0
1.09,0.68,0.06,0.43,-2.85,1.83,-1.64,-0.87,3,0,0
2.39,2.34,2.69,1.95,1.32,-1.04,-0.28,-2.71,3,0,0
0.33,-0.07,-3.69,-2.39,-0.07,-2.78,3.07,0.29,3,0,0
0.58,1.9,2.61,1.59,-1.6,0.74,-1.37,0.32,3,0,0
1.82,-0.68,-2.99,-2.88,-0.39,-0.75,3.79,0.77,3,0,0
0.61,0.17,2.82,3.08,0.73,-0.89,-2.69,-2.28,3,0,0
-1.05,-0.15,-0.71,-0.53,2.45,2.55,1.5,-0.26,3,0,0
-0.25,1.65,0.93,0.51,0.49,0.33,0.89,0.76,3,0,0
-0.22,1.02,-0.76,0.52,-0.53,-0.59,-0.5,-0.22,3,0,0
-1.13,0.76,2.03,1.39,-0.42,1.37,-0.97,0.83,3,0,0
0.73,-0.12,-0.64,0.42,0.24,0.31,-0.29,-1.2,3,0,0
0.09,-1.53,-1.15,-1.39,-0.16,-4.16,2.04,1.24,3,0,0
2.29,0.93,-0.99,-0.11,1.79,-1.3,1.76,-0.92,3,0,0
-0.19,3.24,3.0,1.31,-1.4,-0.24,0.59,3.16,3,0,0
0.3,0.24,1.33,1.89,1.25,1.28,-1.1,-1.56,3,0,0
2.0,2.18,1.77,-0.13,-2.93,-2.54,1.41,1.84,3,0,0
-1.25,-0.09,0.32,1.42,0.7,-0.75,-1.01,0.31,3,0,0
-1.79,-1.88,-0.96,-1.06,-0.43,2.42,0.91,2.06,3,0,0
1.49,-0.53,-0.76,0.16,-1.23,-0.46,-0.43,-0.28,3,0,0
1.02,-0.2,2.43,1.67,1.37,2.94,-0.78,-1.59,3,0,0
0.06,0.91,0.83,-0.29,-0.03,-0.16,1.2,1.05,3,0,0
-0.11,0.18,-0.91,-0.24,-1.87,-0.7,0.25,1.19,3,0,0
1.53,3.68,2.39,2.67,1.33,-0.67,-1.52,-4.02,3,0,0
-2.84,-1.12,-2.27,1.0,-0.97,3.72,-2.98,0.03,3,0,0
0.87,1.17,-1.59,-0.43,2.96,0.26,1.65,-3.24,3,0,0
0.3,-0.75,-1.36,1.48,-0.35,1.54,-2.57,-2.18,3,0,0
