@relation SyntheticData-N_1200-D_16-Nmin_100-Zmin_4-CL_1_3-R_0
@attribute X0 real [-8.05, 6.40]
@attribute X1 real [-7.59, 8.26]
@attribute X2 real [-7.47, 7.95]
@attribute X3 real [-8.40, 7.45]
@attribute X4 real [-7.51, 8.27]
@attribute X5 real [-6.84, 8.06]
@attribute X6 real [-9.02, 7.68]
@attribute X7 real [-8.02, 6.54]
@attribute X8 real [-6.83, 7.10]
@attribute X9 real [-7.89, 8.42]
@attribute X10 real [-7.26, 10.17]
@attribute X11 real [-9.17, 8.00]
@attribute X12 real [-10.12, 7.08]
@attribute X13 real [-7.37, 8.65]
@attribute X14 real [-7.69, 8.15]
@attribute X15 real [-9.85, 8.15]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
3.87,-0.74,-3.44,5.25,-1.2,-2.51,-2.42,0.01,-0.49,0.84,-3.97,-4.25,2.19,0.63,0.07,-0.67,1,0,0
1.47,2.78,-2.17,-1.66,1.12,-3.75,1.63,-0.2,2.73,3.04,-3.16,2.29,1.51,-1.16,1.18,3.8,1,0,0
-2.49,3.47,-1.39,-5.0,4.92,-1.87,1.56,0.17,4.1,3.59,-2.29,-0.01,-0.17,1.59,3.58,1.32,1,0,0
3.64,5.38,-3.96,-0.75,-1.83,-4.54,3.91,-4.31,0.41,7.32,-4.41,1.61,-3.57,-1.15,1.03,5.19,1,0,0
-3.04,-0.27,4.58,-4.36,-2.53,5.89,-1.29,-0.67,-1.0,0.79,10.17,3.56,-3.19,0.65,-0.36,-2.98,1,0,0
-0.82,3.32,-4.77,2.19,3.93,-5.27,-1.0,-2.26,4.55,3.66,-2.23,-3.47,-2.31,4.46,4.9,6.13,1,0,0
0.14,-1.09,2.22,-0.85,0.67,-0.2,2.66,0.93,1.08,-0.76,3.46,-3.54,-2.59,-0.56,0.9,-3.02,1,0,0
1.63,3.33,2.6,1.03,-0.54,1.51,3.27,3.07,-0.78,1.22,1.01,-2.73,2.2,-3.02,0.04,2.26,1,0,0
-4.68,1.53,-2.51,-0.02,1.0,-2.69,-0.86,-5.16,1.81,-1.24,2.78,-0.39,-6.97,8.15,1.72,1.71,1,0,0
1.28,-0.93,2.54,-1.41,-1.71,2.43,-2.63,-0.34,-0.47,-1.65,4.59,2.95,2.01,-0.53,-4.66,-1.08,1,0,0
2.37,-1.63,0.48,5.14,-3.41,0.91,-0.93,-1.2,-4.33,-1.2,0.67,-2.08,-1.18,-5.07,2.4,-4.04,1,0,0
2.49,-3.48,-1.28,-1.18,4.11,-0.94,0.94,2.78,3.71,-2.48,0.51,1.97,4.08,-0.04,-1.12,0.44,1,0,0
1.23,2.75,-0.57,1.07,-2.47,2.16,-0.27,2.17,-0.93,2.01,1.48,0.49,-0.03,2.15,-1.73,0.58,1,0,0
-0.8,-3.51,-1.24,2.02,-3.16,-1.68,-2.54,-0.12,-0.67,-2.54,0.65,1.77,-2.52,0.48,0.75,-3.16,1,0,0
0.91,-1.66,0.53,1.23,-0.04,-0.04,1.15,2.17,-0.71,-1.36,-0.52,1.26,0.72,-3.15,0.4,-0.85,1,0,0
-2.72,-0.42,-1.26,2.55,1.87,-0.95,-2.1,1.47,2.62,-4.6,0.95,-2.32,-0.66,3.41,1.43,-1.27,1,0,0
1.51,1.56,0.67,1.55,-2.61,-0.54,1.06,3.91,0.92,-0.25,1.08,1.77,-0.05,-0.95,-2.16,0.56,1,0,0
1.54,-1.32,0.24,0.2,1.34,0.06,-1.73,0.78,0.74,-1.63,-0.88,-1.69,5.15,-2.06,-0.31,0.04,1,0,0
-1.47,0.94,1.24,0.89,-2.33,0.33,2.61,-1.63,-2.85,-2.17,-0.44,2.8,-3.06,-2.88,-0.43,-0.97,1,0,0
1.66,-1.23,-0.0,-1.26,5.7,-1.29,-1.94,0.95,4.73,-1.78,1.88,-1.38,1.84,0.39,-0.82,-1.47,1,0,0
-1.89,-1.47,-1.53,1.83,-1.22,0.93,-2.78,-3.13,-1.72,-3.56,0.29,2.35,-1.85,0.08,0.69,-1.9,1,0,0
3.44,0.01,-4.61,2.27,2.18,0.04,-2.4,-1.93,2.66,-1.13,-0.07,4.4,0.83,1.72,-2.86,2.94,1,0,0
0.45,0.32,1.8,2.29,-2.61,0.98,1.33,-0.25,-2.65,-2.04,0.24,-1.48,-0.99,-1.06,-2.97,-0.55,1,0,0
-1.2,1.9,2.58,-3.42,-1.5,-2.21,2.08,-1.09,-1.46,3.3,-4.63,1.17,-0.52,-4.11,-1.3,1.3,1,0,0
1.88,-3.07,0.29,0.57,-3.32,4.8,-1.31,0.31,-3.18,-1.02,4.22,0.6,0.97,-3.15,1.81,-4.06,1,0,0
0.8,-4.51,-2.18,2.05,-2.26,0.37,-5.64,-3.0,-3.09,-1.3,-3.26,2.15,2.56,-1.51,-0.61,-2.96,1,0,0
1.02,-1.82,-3.17,1.48,5.77,-2.56,0.42,-1.59,4.81,-3.46,-0.24,-0.97,-0.18,2.08,0.07,2.2,1,0,0
2.14,-1.18,-0.11,2.38,-1.1,2.14,-0.17,0.34,-1.99,-2.04,0.4,0.69,1.88,0.41,-3.82,-0.67,1,0,0
-1.74,0.91,5.23,-4.24,-4.54,1.62,3.18,5.85,-1.42,4.38,1.22,-1.79,0.27,-0.02,-2.04,-0.62,1,0,0
0.64,-0.33,-1.48,2.96,-0.5,-2.07,0.51,1.46,1.0,-1.45,-0.66,-1.73,-0.1,0.18,1.45,0.65,1,0,0
-0.71,0.18,-1.23,1.46,-1.2,4.74,-2.35,-0.27,-1.61,-1.7,2.92,0.81,-0.44,2.61,-0.47,-2.66,1,0,0
0.23,-4.42,-0.56,-1.03,3.47,0.57,-1.09,-1.67,2.26,-5.66,1.5,3.83,0.19,-2.89,-0.85,-1.16,1,0,0
0.39,-4.62,0.65,1.42,3.44,-2.25,-0.66,-2.6,0.34,-6.97,-0.5,0.26,-0.16,-5.02,0.36,-1.73,1,0,0
3.43,-7.1,-0.35,1.83,3.18,-0.16,-2.35,2.3,1.91,-7.89,-0.75,-0.33,5.52,-1.16,-5.02,-4.16,1,0,0
2.38,-1.36,-1.59,1.51,-0.42,0.11,3.16,1.09,1.23,-2.62,4.28,1.93,-2.86,0.71,-0.23,0.06,1,0,0
-1.13,-1.27,-0.55,-0.09,-3.86,1.74,-1.09,-1.37,-3.96,-2.02,-0.31,6.12,-2.58,-1.14,-1.65,-2.53,1,0,0
0.67,-0.04,-4.14,1.09,4.13,0.49,-2.38,-1.59,3.1,-2.69,-0.96,1.6,1.57,0.83,0.97,0.24,1,0,0
2.37,3.0,-1.55,4.35,2.81,-5.68,0.86,-1.1,3.14,3.86,-2.65,-9.17,-1.05,1.64,2.36,3.96,1,0,0
-2.54,0.16,-6.05,4.43,-0.25,-5.13,-1.91,-7.09,1.37,-0.75,-2.86,-1.34,-5.47,4.29,3.9,6.1,1,0,0
0.33,3.47,2.01,1.46,-0.15,1.09,3.47,0.45,-2.17,-0.14,0.46,-1.82,-1.32,-0.5,-1.49,-0.2,1,0,0
1.69,-3.38,-2.37,5.12,3.9,-1.08,-1.88,-2.51,1.18,-6.35,-0.52,-4.76,-0.24,-1.26,1.66,-2.32,1,0,0
-2.06,2.04,-0.23,-0.6,2.52,-3.92,1.54,-0.36,2.39,1.55,-0.74,0.05,-1.73,3.03,1.18,1.64,1,0,0
2.22,0.26,0.66,-0.22,-1.27,0.03,0.99,3.18,-1.12,-0.54,-2.53,3.23,2.45,-2.72,-3.54,-1.13,1,0,0
-1.5,-3.39,-1.77,-2.55,0.28,-2.95,-0.17,-2.16,-1.24,-1.08,-5.57,1.58,-0.71,-0.21,0.44,-3.27,1,0,0
3.58,1.82,3.31,0.7,-0.85,1.61,1.37,3.99,0.47,-0.48,4.28,-2.49,3.12,-0.32,-4.1,-0.83,1,0,0
-1.04,0.86,-1.62,0.04,2.03,0.58,-5.87,-3.38,1.58,0.46,0.63,0.81,-1.18,0.45,1.06,-0.83,1,0,0
0.36,0.18,0.34,-2.27,-0.51,-0.65,-0.14,-2.04,-0.34,3.01,-0.82,-0.63,2.13,-0.23,0.31,0.68,1,0,0
-2.47,4.27,1.31,0.0,-3.57,2.44,2.48,1.54,-2.62,0.49,2.04,2.04,-1.03,-0.46,1.73,1.4,1,0,0
2.26,-1.04,0.52,0.48,0.67,2.62,-2.9,2.48,0.85,-1.48,1.12,0.45,5.54,-0.65,-3.06,-1.43,1,0,0
-1.06,-0.1,-0.42,1.24,-1.8,1.05,1.44,-1.74,1.1,1.53,6.93,2.81,-10.12,0.6,2.35,0.81,1,0,0
-1.01,5.66,0.69,-0.25,0.8,-3.03,5.74,0.18,2.18,1.81,-1.91,-0.61,-0.45,-1.91,1.63,6.55,1,0,0
0.73,-1.65,3.67,-1.66,-0.09,5.17,-1.31,-2.56,-4.34,-0.41,3.38,2.5,-0.33,-5.11,-1.24,-5.68,1,0,0
1.05,-2.9,-0.85,-1.42,0.18,-0.09,-3.48,1.34,0.9,-1.63,-0.51,3.25,3.83,-1.9,-0.64,-0.56,1,0,0
1.08,-3.06,2.46,3.43,-2.1,0.89,2.87,1.55,-3.22,-4.61,0.07,-3.35,-0.27,-3.42,-0.98,-5.12,1,0,0
-1.04,-0.08,-0.24,-1.23,4.41,0.4,1.98,-1.17,1.82,-1.01,-1.86,-3.1,1.14,0.93,-0.18,1.28,1,0,0
1.51,0.5,-1.12,4.93,3.97,0.8,2.32,-1.73,0.31,-1.08,-0.56,-4.56,0.05,-1.3,2.25,1.59,1,0,0
2.65,-3.9,-0.86,2.75,-0.14,-2.28,-1.1,-1.93,-0.37,-5.43,-2.25,-0.58,0.74,-3.43,-2.19,-1.92,1,0,0
1.23,1.58,2.4,2.42,-6.13,5.75,0.57,2.97,-5.59,0.27,1.91,2.55,0.99,-2.92,-2.78,-1.69,1,0,0
-0.51,-2.38,-1.72,1.12,3.43,-1.25,-0.85,1.3,3.24,-2.19,2.28,1.57,-2.56,1.01,2.31,0.29,1,0,0
1.33,1.08,-1.59,0.92,1.2,2.89,-0.09,-2.61,-2.05,1.81,0.84,0.82,0.93,-2.21,3.76,-0.64,1,0,0
-0.01,-1.94,3.13,-1.47,-2.03,1.99,-3.19,-0.57,-1.25,-4.72,2.56,2.27,3.69,-3.39,-3.37,-2.29,1,0,0
-2.89,-2.23,-0.09,-1.2,-3.04,-1.16,-1.2,0.13,-1.83,0.8,-3.42,0.83,-0.09,1.75,-0.67,-1.11,1,0,0
-3.15,-2.02,0.64,0.94,0.82,0.77,-3.27,1.46,0.98,-0.39,2.99,-0.07,-3.05,1.49,2.32,-1.22,1,0,0
2.43,-1.92,-0.11,0.84,0.33,3.14,-1.23,-1.07,-0.7,-2.4,2.1,1.51,0.5,-1.34,-3.13,-1.73,1,0,0
-0.24,3.73,-1.45,2.86,0.37,-2.96,3.65,-2.2,-0.97,-2.31,-4.14,-4.59,-0.03,-0.62,2.02,1.16,1,0,0
1.05,-1.83,-1.24,3.75,0.81,0.36,2.1,-3.29,0.11,-4.56,0.52,-0.6,-1.68,-1.62,-0.92,2.53,1,0,0
0.45,-1.07,-2.05,4.44,-2.26,2.29,1.06,-2.16,-1.33,-1.97,1.36,0.28,-1.51,-1.09,1.1,3.76,1,0,0
-1.97,0.72,2.97,0.61,-0.54,0.64,0.27,1.83,-2.42,-1.8,0.32,-2.9,-0.85,-0.26,-0.14,-3.86,1,0,0
1.33,-0.9,-2.66,0.61,-1.07,-2.48,3.08,2.13,0.2,0.38,-5.79,-0.31,2.06,0.88,-1.16,0.89,1,0,0
-1.89,0.04,0.73,-3.36,0.06,-2.41,3.3,0.42,1.29,3.37,0.86,-0.81,-3.57,0.75,3.01,1.47,1,0,0
3.32,-6.55,-2.75,2.82,0.4,1.07,-4.23,-1.52,0.47,-4.38,2.73,2.09,1.98,-0.93,-0.28,-1.75,1,0,0
-1.86,2.75,-0.53,-1.51,1.82,-4.04,0.93,-0.46,2.02,2.31,-3.24,-0.27,-0.72,-1.16,3.32,2.67,1,0,0
-2.83,2.29,1.09,-0.19,-0.42,0.3,3.61,0.92,-0.06,-0.75,1.15,-2.42,-2.63,2.92,0.19,1.37,1,0,0
-1.28,-3.62,0.74,1.03,2.23,4.53,-6.85,2.36,-1.28,-3.93,0.82,-2.63,5.74,3.28,-1.94,-6.69,1,0,0
-1.76,-1.01,0.4,1.69,-0.94,-1.37,0.48,0.75,-0.8,-3.14,-1.08,2.28,-0.74,-1.35,0.17,-0.37,1,0,0
0.7,0.98,-0.23,-1.88,-1.47,-1.05,1.13,-0.96,-0.8,3.16,-1.99,2.24,-0.3,-1.62,-0.1,0.39,1,0,0
3.94,-0.12,-3.15,4.47,1.51,0.19,-2.88,3.0,-0.53,-0.37,-2.84,-0.73,4.7,2.3,-1.83,-2.69,1,0,0
-1.38,3.13,0.74,-1.09,-2.12,-0.45,6.24,2.46,0.08,0.57,0.11,0.01,-2.57,-1.41,2.03,2.64,1,0,0
0.16,-2.37,-0.74,0.43,2.37,0.55,-2.7,-0.99,0.92,-0.49,1.13,0.31,-0.82,0.56,0.44,-2.98,1,0,0
-0.65,4.36,3.56,0.78,-5.24,1.06,5.77,5.29,-2.95,4.03,0.35,-6.45,-0.6,2.83,-1.22,-0.88,1,0,0
-1.2,-1.9,-0.72,-0.71,3.22,-0.47,-2.29,-1.27,2.07,0.6,1.52,-2.22,-1.57,2.07,2.52,-1.62,1,0,0
-2.83,-0.74,1.82,-2.89,-2.47,3.28,-3.0,-1.61,-3.76,-0.72,1.6,4.69,-1.74,-1.53,-0.8,-3.06,1,0,0
0.41,-0.97,-0.29,1.53,-0.9,-1.39,-0.52,3.58,3.0,1.87,2.34,-0.6,-0.5,2.31,0.39,1.59,1,0,0
3.12,-2.79,0.6,2.99,-3.27,4.04,-7.64,-4.31,-3.92,-2.34,4.51,4.56,0.38,-4.96,-1.9,-4.33,1,0,0
-0.5,4.52,-3.27,-1.46,0.73,-5.99,5.48,-2.97,3.76,5.22,-2.79,-2.9,-1.88,4.29,2.79,8.15,1,0,0
0.94,-3.43,1.66,0.43,-0.72,7.82,-8.65,1.22,-3.05,0.85,2.67,1.12,3.99,0.28,-4.09,-6.73,1,0,0
-0.15,-5.43,-2.55,5.86,-2.74,3.47,-7.09,-1.08,-3.04,-2.88,-0.38,-0.57,0.14,-0.35,0.9,-3.39,1,0,0
-0.1,1.73,0.53,-0.79,-3.98,-0.55,-2.33,1.7,1.2,3.96,2.63,3.38,-1.54,3.33,-3.19,1.7,1,0,0
-4.71,2.65,3.32,-2.04,-1.22,-0.72,2.08,1.58,1.06,2.09,4.06,-1.35,-5.1,2.61,1.98,0.19,1,0,0
-2.24,3.31,0.34,-0.27,-2.99,1.93,0.69,-2.41,-2.59,3.53,1.29,-1.52,-2.64,1.53,2.2,0.77,1,0,0
-0.15,0.63,-5.3,2.22,-1.26,0.74,-3.93,-1.9,-0.43,-0.22,-4.33,-2.9,4.76,4.67,0.86,0.62,1,1,1
-3.63,-0.92,5.68,-3.01,-2.35,6.37,-2.78,-1.32,-5.15,-2.26,2.56,0.8,1.71,-5.25,-0.52,-4.18,1,0,0
0.11,-1.94,1.52,1.16,-0.2,1.1,-1.44,1.65,-0.39,-3.78,-0.02,-1.42,1.69,-1.58,-2.1,-2.7,1,0,0
-0.28,0.52,-4.61,3.36,3.08,-1.94,-0.67,-4.97,2.48,-0.43,-1.35,-0.82,-1.78,1.27,3.38,6.0,1,0,0
-3.46,2.74,1.87,-1.28,-0.98,2.3,0.89,-4.6,-1.65,-2.62,2.37,3.36,-5.27,-1.4,-1.83,2.31,1,0,0
-0.52,1.64,2.14,-2.93,-2.43,0.43,2.17,-0.5,-1.33,2.0,1.41,2.58,-1.24,-1.68,-0.75,0.12,1,0,0
-0.25,3.8,-1.09,4.32,-0.4,-1.27,-0.52,-2.58,-0.14,-1.39,-1.87,-1.18,-1.73,0.6,-1.21,1.19,1,0,0
-3.69,0.03,-0.81,0.71,-3.8,3.5,-4.13,1.33,-1.22,-3.36,1.27,5.46,2.57,2.62,-1.65,1.19,1,0,0
-0.73,2.59,-1.82,-0.41,0.17,-2.95,2.34,-0.83,0.98,2.73,-3.97,0.98,-2.45,-0.44,1.28,3.06,1,0,0
5.25,0.57,-4.73,4.66,2.98,-6.82,1.43,-1.19,2.99,3.12,-3.41,-3.01,0.59,1.95,1.07,5.71,1,0,0
1.45,0.67,0.96,3.0,-3.57,5.02,0.9,-1.7,-6.21,-3.49,-0.79,-1.6,2.92,-3.78,-1.64,-2.2,1,0,0
1.62,-3.35,-3.01,1.57,2.04,-1.28,-2.77,-1.86,1.02,-4.52,-0.99,3.05,2.22,-0.35,-0.48,-2.28,1,0,0
-0.45,-1.98,-2.4,2.55,-2.42,-1.98,-1.61,-0.76,0.62,-0.95,1.33,1.83,-3.88,2.46,0.58,0.15,1,0,0
-0.88,-2.01,-0.46,-4.91,1.39,-1.51,-1.63,-0.26,3.17,1.44,0.34,4.35,-0.57,-0.54,0.01,1.13,1,0,0
-1.46,0.96,0.1,-2.55,1.58,-0.3,2.3,1.33,1.91,0.79,-0.01,1.59,-1.93,0.32,0.7,-0.97,1,0,0
-1.19,-0.04,5.27,-4.58,-1.51,2.5,-2.16,0.15,-2.47,2.05,1.59,0.84,1.53,-4.02,-1.38,-4.25,1,0,0
0.51,2.59,-0.74,-1.85,-0.6,-1.93,3.09,1.07,3.96,2.16,1.5,-1.85,-1.71,4.35,-2.23,4.03,1,0,0
-1.27,-2.06,0.79,2.23,-0.1,3.01,-4.73,-4.48,-1.42,-4.91,3.83,0.26,-1.31,-1.81,0.18,-3.55,1,0,0
1.08,-0.32,0.66,-1.22,-1.4,1.08,-1.23,4.84,0.65,2.74,1.82,3.02,3.21,2.62,-2.58,-1.33,1,0,0
-3.15,2.65,2.0,1.39,0.42,-0.69,2.06,-3.85,-1.87,-1.55,-0.86,-4.13,-2.98,0.46,0.15,0.73,1,0,0
-0.54,1.54,-4.43,1.96,2.14,-3.9,1.25,-1.35,1.7,-1.62,-6.26,-2.61,0.13,4.96,-0.94,2.2,1,0,0
-0.22,-2.96,0.98,-1.17,-1.75,7.99,-7.77,-2.95,-4.45,-3.21,0.9,2.86,5.85,-2.37,-3.89,-3.9,1,0,0
-0.42,-0.13,1.64,-2.26,2.78,0.65,0.8,2.75,2.29,-0.78,0.53,-0.44,2.48,-1.09,-0.58,0.3,1,0,0
1.68,-1.16,-2.79,4.83,-2.15,2.06,-5.01,-4.2,-3.52,-4.5,-3.08,-1.2,4.04,-2.43,-0.38,-2.13,1,0,0
0.58,-2.74,-3.1,1.8,-0.4,1.4,-3.4,-3.04,-2.05,-3.55,-1.17,3.72,2.29,-0.51,-0.04,-1.12,1,0,0
-2.09,0.24,0.06,0.04,-3.02,3.95,-4.55,-4.98,-4.6,4.45,-0.76,-2.85,0.31,-0.25,2.89,-1.92,1,0,0
-1.67,-3.25,3.39,-1.95,0.81,1.45,-3.31,0.6,0.08,-3.46,1.85,4.09,1.16,-1.42,-4.38,-2.89,1,0,0
1.56,-0.82,0.29,-3.69,2.39,0.17,0.59,1.5,1.74,2.69,0.49,2.28,-0.15,-1.83,0.47,-3.43,1,0,0
-2.28,1.83,-0.17,-0.24,2.19,-0.9,-1.48,-0.26,2.33,-1.75,-0.51,1.89,-0.66,0.57,-0.34,0.62,1,0,0
-2.76,1.17,-0.54,-2.62,1.8,-6.03,1.23,-3.56,2.23,-0.34,-4.64,-1.09,-0.97,0.51,0.88,2.77,1,0,0
1.41,-0.43,-1.62,-0.93,-0.64,-0.38,-2.56,0.93,1.28,1.93,-0.65,1.76,0.52,1.5,-1.91,-0.0,1,0,0
-3.37,0.33,-2.14,-0.24,2.79,0.18,-0.87,-2.99,1.55,0.31,0.2,0.54,-4.3,-0.13,5.28,1.14,1,0,0
-0.88,-0.0,-3.17,1.12,0.76,-4.33,3.48,-0.1,2.53,1.21,-2.19,-3.83,-5.1,2.69,3.88,1.77,1,0,0
0.67,-1.47,-0.08,-0.33,3.39,0.98,-1.21,0.35,1.47,-0.61,-0.68,-0.91,1.43,0.85,-2.13,-2.2,1,0,0
1.48,2.15,2.39,1.04,1.48,1.35,1.44,3.83,0.54,-0.67,0.16,-3.94,3.92,-0.62,-2.05,-1.31,1,0,0
1.66,1.74,-2.46,1.5,-1.08,-2.82,3.16,-1.29,-0.93,1.41,-4.63,-0.93,-1.54,0.23,-0.64,1.45,1,0,0
1.43,-1.07,1.18,-0.25,2.2,1.26,2.2,0.14,-0.08,-1.23,-0.42,-2.96,3.46,-0.38,-2.08,-0.0,1,0,0
-1.94,-0.99,0.73,-1.56,2.57,-2.57,-0.96,1.69,4.09,-0.77,2.64,-1.8,-0.85,1.84,2.09,0.17,1,0,0
1.2,3.44,-1.04,-2.02,-0.89,-0.6,2.29,-2.68,1.42,5.19,2.33,0.89,-3.89,0.57,0.87,4.26,1,0,0
-0.07,-2.14,-1.08,0.99,-0.65,0.95,-1.41,-0.91,-3.06,-0.59,-4.33,-0.34,2.02,-1.59,0.07,-1.97,1,0,0
-0.86,-4.01,1.01,1.65,-0.2,2.25,-2.87,1.6,-0.06,-2.88,2.06,-2.72,0.28,0.92,-0.51,-5.23,1,0,0
-0.2,-2.22,-2.08,0.39,-0.74,-2.71,-3.19,1.22,0.32,-0.65,-4.16,-0.16,3.1,2.44,-1.1,-0.67,1,0,0
0.98,1.22,2.22,1.58,-4.06,1.53,3.07,-0.52,-2.59,2.17,3.22,-2.31,-3.42,-2.25,0.64,1.12,1,0,0
-0.19,0.26,-1.04,-0.13,1.72,-1.8,-0.36,-1.1,2.97,1.78,1.53,-1.58,-5.22,2.87,0.26,-0.84,1,0,0
-3.41,-1.7,-1.51,-0.43,1.17,1.9,-5.52,-2.3,1.7,-3.29,2.79,1.34,-0.58,1.54,2.31,-1.2,1,0,0
-1.05,1.72,2.75,1.09,-4.56,1.09,1.22,0.35,-3.35,1.39,0.72,-0.52,-1.9,-1.67,-0.47,-0.91,1,0,0
-0.11,-0.03,3.08,-0.8,0.56,0.66,1.44,1.46,-1.16,-0.48,0.73,-3.09,-0.39,-1.07,-1.12,-2.73,1,0,0
-0.72,1.11,3.92,-1.5,-3.85,2.14,1.54,1.58,-5.16,0.35,-2.52,-1.35,0.59,-2.53,-3.58,-3.07,1,0,0
-0.53,-3.92,-2.07,-2.34,5.37,-1.93,-1.76,0.93,5.64,-1.95,1.65,1.54,0.19,1.21,2.46,-0.91,1,0,0
2.93,-2.67,-0.27,0.22,-5.12,1.26,-3.38,-0.14,-3.47,0.87,-0.38,0.59,2.21,0.2,-3.81,-3.17,1,0,0
-0.58,-2.52,2.51,-2.19,-0.42,3.91,0.35,0.56,-0.71,-3.81,2.87,2.34,-0.75,-2.4,-3.34,-2.04,1,0,0
4.0,-3.01,-2.91,2.08,3.04,-4.78,-0.6,-0.06,2.77,-2.93,-4.41,1.65,3.43,-1.9,-2.1,0.77,1,0,0
-1.18,4.53,2.46,-5.92,2.52,0.04,1.63,-1.39,1.22,6.88,0.47,-1.97,-0.63,-0.36,1.67,1.28,1,0,0
-0.4,3.87,1.46,1.77,-6.7,1.33,-0.2,-2.78,-5.2,0.59,-0.72,-1.74,-0.44,0.17,-2.99,1.27,1,0,0
-2.1,-0.42,-1.64,-1.03,3.58,-0.95,-2.78,0.02,7.1,-0.1,4.49,0.32,-3.25,2.56,3.09,1.11,1,0,0
-1.08,4.93,-2.89,0.91,2.64,-3.85,3.56,-1.96,3.17,0.65,-1.23,-2.47,-1.42,2.61,3.79,5.56,1,0,0
-0.94,0.48,-0.8,0.7,-1.54,1.9,-3.77,0.98,-0.87,1.27,0.47,-0.83,0.28,1.41,1.47,-3.49,1,0,0
0.04,-1.9,1.25,-1.37,2.45,-0.29,-0.24,-3.49,0.76,-0.76,1.8,-0.21,-1.39,-0.08,-1.87,0.5,1,0,0
-5.7,1.77,1.26,-3.34,-1.13,-1.24,3.8,-1.15,0.08,1.13,0.13,1.11,-8.62,0.99,2.61,-1.99,1,0,0
3.75,3.81,-2.84,2.61,-3.23,-0.56,6.6,0.74,-1.61,5.1,-2.11,-5.0,-2.26,2.14,0.7,3.15,1,0,0
-1.22,1.6,-0.44,-1.86,0.91,-3.95,3.69,-1.32,1.74,-3.13,-2.51,3.04,-1.77,2.02,-4.26,2.53,1,0,0
1.44,-0.4,1.17,3.86,-2.25,1.01,0.55,0.1,-2.58,-0.98,0.33,-0.0,0.09,-1.74,-2.48,1.88,1,0,0
2.66,-2.26,1.68,1.97,-0.96,3.1,0.56,-1.65,-3.25,-2.61,-0.03,2.1,2.61,-3.92,-5.0,0.57,1,0,0
-2.02,0.77,-3.95,4.94,-3.95,-2.07,-1.73,-1.07,-0.39,-2.03,-0.89,1.08,-3.96,5.13,-0.31,4.2,1,0,0
0.57,-0.8,-3.33,2.96,-1.17,-1.13,-0.08,-1.26,0.35,-1.95,-2.96,-0.12,-0.42,0.31,-0.09,1.7,1,0,0
-1.59,3.91,-0.12,-0.36,-1.3,-1.07,1.99,0.68,-0.37,3.7,-1.09,1.12,-2.35,2.02,0.48,1.12,1,0,0
-0.84,-2.47,-1.4,-4.85,2.48,-0.79,2.66,0.19,3.68,1.41,1.19,4.26,-2.53,-1.1,2.99,0.43,1,0,0
1.72,1.91,2.1,1.05,0.32,1.84,0.76,-1.63,-1.12,1.38,2.05,-1.67,-0.27,-2.11,-1.21,-0.51,1,0,0
-1.45,2.37,0.27,-0.46,0.46,-2.02,1.64,-4.14,-0.25,0.3,-1.11,-1.04,-1.79,-0.91,0.98,3.7,1,0,0
4.75,-7.59,-3.43,5.78,2.97,-1.97,-3.96,1.43,2.47,-4.77,-0.01,-2.37,1.96,0.06,-0.36,-3.68,1,0,0
-2.7,-1.61,0.76,-1.57,-2.95,1.26,-2.66,-4.16,-2.13,-1.8,0.69,2.73,-2.29,-0.31,-2.16,1.32,1,0,0
2.58,-3.2,0.09,0.3,5.08,-2.24,1.07,-0.64,5.97,-3.28,4.17,-3.19,-1.28,-1.76,1.0,-0.4,1,0,0
2.51,1.22,-2.06,0.8,1.26,-0.05,3.31,-0.74,-0.42,0.32,-0.84,3.53,0.75,-3.01,1.29,3.52,1,0,0
-0.24,2.74,3.44,-5.12,-3.97,-1.48,5.55,2.87,0.44,6.16,2.87,-0.19,-0.93,0.2,0.36,2.32,1,0,0
-2.82,3.08,-0.44,-3.81,-1.18,-2.22,5.43,0.78,-0.07,4.67,-5.48,-0.1,0.5,1.21,1.15,5.7,1,0,0
0.82,1.75,-4.92,2.85,2.3,-3.57,3.92,-0.24,3.42,-1.4,-2.12,-1.19,-0.52,3.02,2.55,4.4,1,0,0
1.84,-2.01,-5.0,2.28,7.51,-5.66,0.36,-0.82,6.44,-4.8,-1.49,-1.33,2.36,3.16,1.96,2.1,1,0,0
1.42,3.47,-0.87,0.62,-0.39,-4.77,3.4,4.25,4.86,1.78,0.85,1.66,-3.45,2.06,-1.5,3.86,1,0,0
-0.59,-1.19,-4.62,0.76,3.46,-0.21,-1.64,0.29,3.58,-0.29,1.76,0.66,-1.24,3.84,4.59,0.2,1,0,0
0.02,2.69,-2.64,5.28,-4.1,-0.78,-1.12,-0.73,0.45,-1.14,0.6,-0.27,0.23,3.25,-0.46,4.12,1,0,0
-1.99,1.8,-0.59,0.16,0.07,-1.12,2.03,-4.58,2.04,-1.74,5.64,-2.91,-7.17,5.94,-0.06,2.34,1,0,0
-0.15,0.56,1.25,0.31,0.43,4.76,-5.3,-2.18,-2.75,-1.78,0.73,1.79,3.48,-2.2,-2.18,-2.49,1,0,0
