@relation SyntheticData-N_600-D_8-Nmin_140-Zmin_16-CL_3_3-R_0
@attribute X0 real [-5.99, 5.48]
@attribute X1 real [-4.78, 6.12]
@attribute X2 real [-5.62, 6.64]
@attribute X3 real [-6.79, 5.30]
@attribute X4 real [-6.48, 5.41]
@attribute X5 real [-5.63, 5.29]
@attribute X6 real [-5.29, 5.27]
@attribute X7 real [-4.77, 5.95]
@attribute cluster_idx {0,1,2,3,4,5}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
-0.97,1.41,3.72,0.35,0.99,-2.19,1.39,-0.42,4,0,0
0.46,0.18,-0.7,0.24,1.32,-4.02,1.39,2.52,4,0,0
0.36,-2.28,1.4,-2.49,0.53,-2.18,0.49,3.64,4,0,0
-1.1,-0.03,0.12,1.27,0.4,0.88,-0.18,-0.95,4,0,0
0.27,-1.56,1.62,-5.31,-0.63,-1.33,-2.08,2.6,4,0,0
-2.64,-2.67,0.76,-1.7,-1.5,1.81,-1.57,1.34,4,0,0
0.36,-2.59,-0.99,1.41,0.07,-0.69,3.15,-3.66,4,0,0
0.38,-0.32,-0.25,-3.11,-0.17,-0.74,-1.95,2.4,4,0,0
-0.32,-1.84,-1.63,0.3,0.24,3.22,-2.14,-2.07,4,0,0
2.24,-2.14,1.01,-0.05,1.97,-0.76,1.9,-1.98,4,0,0
-0.09,0.08,-1.23,-4.48,-1.74,-0.08,-3.19,1.74,4,0,0
0.71,-0.74,-1.57,-0.68,-0.31,-3.71,2.36,0.32,4,0,0
-2.07,-1.85,4.37,-2.23,-0.6,-0.91,0.38,-0.67,4,0,0
-1.91,-2.91,-4.78,-0.69,-4.26,1.3,1.02,-3.42,4,0,0
-2.3,0.9,-3.76,1.74,-2.13,0.3,0.19,-1.67,4,0,0
0.34,-0.09,0.93,-1.08,0.99,-0.48,-0.87,0.96,4,0,0
-0.39,-2.09,0.63,-0.71,-0.47,2.27,-0.33,-2.79,4,0,0
-0.86,-1.66,0.72,0.44,0.7,2.33,-1.21,-1.25,4,0,0
0.06,0.43,-1.0,-0.05,-0.47,-0.14,0.29,-2.87,4,0,0
-2.0,-2.15,-1.12,-0.46,-2.46,1.68,0.33,-3.4,4,0,0
-1.96,-0.69,-0.65,1.87,-0.23,0.93,0.17,-1.75,4,1,1
-0.59,0.43,4.73,0.32,1.72,-0.53,0.93,0.26,4,0,0
-1.09,-3.73,-0.7,-4.38,-3.0,-1.27,0.08,-1.45,4,0,0
-1.86,-2.12,1.47,-0.18,-0.35,1.74,-0.52,-1.21,4,0,0
0.66,-2.03,-2.2,-1.58,0.25,1.42,-2.4,0.56,4,0,0
-0.31,-1.35,-1.08,-2.69,-2.26,-2.17,1.31,-0.91,4,0,0
1.57,-1.47,0.77,1.06,2.58,-0.42,1.23,0.38,4,0,0
0.76,-0.74,3.47,-1.73,2.2,1.61,-2.24,1.97,4,0,0
0.89,-1.14,-2.6,0.12,0.08,0.38,0.05,-1.61,4,0,0
-3.04,-2.57,-3.34,-1.03,-3.84,0.65,-0.07,-1.97,4,0,0
-3.13,1.22,-1.73,1.1,-1.41,2.7,-2.83,-1.68,4,0,0
-1.67,1.78,1.4,0.64,1.27,-0.19,-2.02,2.21,4,0,0
-1.05,-2.76,-0.42,-2.88,-2.39,1.06,-0.37,-0.87,4,0,0
-0.08,-0.28,-0.92,-1.6,-0.07,-2.39,-0.18,3.76,4,0,0
1.52,-1.22,1.39,-1.86,0.97,-2.32,1.33,0.48,4,0,0
1.43,-0.98,2.35,-4.13,-0.01,-5.56,2.25,1.8,4,0,0
-1.57,0.2,3.35,-0.42,0.3,1.86,-1.22,-0.27,4,0,0
0.34,-0.94,2.16,-0.29,1.13,-1.03,1.17,-1.6,4,0,0
2.06,-0.36,3.76,0.12,1.83,-2.07,3.89,-2.24,4,0,0
0.86,-0.07,2.99,0.26,2.35,-2.6,1.72,-0.87,4,0,0
-2.22,-0.87,0.46,0.6,-1.61,1.34,0.88,-2.57,4,0,0
-1.83,1.45,-1.06,1.07,0.06,3.15,-3.35,0.19,4,0,0
-1.05,-1.89,-1.56,1.7,-0.56,1.85,0.75,-4.05,4,0,0
0.82,-1.38,-2.89,0.15,-0.36,1.73,-0.33,-2.89,4,0,0
0.44,-1.43,-1.0,-2.87,-1.86,0.1,-0.01,-2.71,4,0,0
2.1,-2.89,0.53,-2.62,1.32,-1.77,0.21,-0.18,4,0,0
0.01,-1.4,2.47,-0.7,0.5,-0.13,1.01,-1.46,4,0,0
-0.41,0.04,0.89,-3.04,-1.16,-2.74,0.29,1.22,4,0,0
0.4,1.24,2.53,-0.75,1.02,-2.66,1.24,0.74,4,0,0
1.12,-2.22,-1.13,-0.87,0.24,1.05,0.04,0.24,4,0,0
-1.77,1.42,-0.9,-0.32,-0.6,0.84,-2.55,0.51,4,0,0
-0.29,-0.75,0.74,-1.87,0.75,1.08,-2.68,4.1,4,0,0
-0.87,-0.64,2.88,0.7,1.7,-0.41,0.23,0.45,4,0,0
0.55,-3.93,0.77,-4.07,-1.6,-0.66,0.92,-1.75,4,0,0
0.37,-1.23,0.67,-0.23,0.4,1.14,0.33,-0.47,4,0,0
2.68,-1.18,1.26,-2.41,1.47,-1.12,0.53,1.2,4,0,0
-3.58,-0.42,-0.51,1.84,-2.37,3.99,-0.42,-4.45,4,0,0
2.08,-0.8,1.3,-2.11,1.23,-1.24,0.21,-1.02,4,0,0
0.5,-2.75,0.01,-0.21,0.03,-0.3,1.89,-2.99,4,0,0
1.59,-0.22,4.1,-1.12,2.37,-2.13,1.38,-0.08,4,1,1
-0.62,-2.69,0.04,0.23,0.24,1.82,-0.29,-2.18,4,0,0
-1.78,-0.42,-1.94,-2.65,-2.46,2.96,-4.01,-2.33,4,0,0
-0.8,0.59,1.71,-0.03,0.61,-0.39,-0.16,0.28,4,0,0
0.04,-3.13,-1.76,-1.85,-1.0,0.77,-0.6,-1.61,4,0,0
-0.16,-2.55,-2.17,-5.45,-2.28,0.66,-3.6,1.49,4,1,1
-5.2,2.67,1.43,2.82,-1.25,2.64,-1.77,-1.58,4,0,0
-1.4,2.45,0.16,2.53,1.69,2.31,-2.37,2.3,4,0,0
0.84,0.08,-1.03,-0.65,1.4,-0.95,-1.25,2.94,4,0,0
1.4,-1.62,-0.76,-3.11,-0.55,-1.5,0.19,0.16,4,0,0
-1.78,-0.25,0.12,0.48,-0.09,-0.37,-0.4,-0.41,4,0,0
-0.82,-1.24,1.95,-0.66,0.08,1.03,-0.31,-2.1,4,0,0
0.19,-0.11,3.85,1.66,2.48,-1.12,2.23,-0.8,4,0,0
-0.11,-0.41,1.69,0.2,0.97,-3.45,2.53,0.73,4,0,0
-0.12,1.38,-0.3,1.87,1.16,0.96,-0.34,-0.77,4,0,0
-1.0,1.36,-2.6,-2.39,-2.33,0.93,-2.92,-1.27,4,0,0
-1.99,-0.72,6.64,0.88,1.09,-0.72,2.49,-2.38,4,0,0
0.57,0.73,2.23,1.07,1.75,-1.76,1.99,-1.05,4,0,0
-1.05,-1.73,-4.14,-1.01,-2.02,1.41,-1.51,0.47,4,0,0
-1.84,2.08,2.57,1.01,0.51,2.64,-1.83,-0.33,4,0,0
0.57,-0.42,-1.82,-1.72,-1.05,0.41,-0.91,-3.47,4,0,0
2.52,0.7,3.42,-1.75,2.17,-5.63,3.21,0.99,4,0,0
-2.03,-1.41,-1.46,-0.71,-1.75,-0.21,-0.21,0.61,4,0,0
1.54,-0.46,-3.15,-0.96,-0.77,2.05,-0.89,-1.85,4,0,0
-0.37,-0.14,0.95,-1.33,0.06,-1.0,-0.24,1.72,4,0,0
-1.64,-1.66,-0.13,-2.36,-1.94,1.25,-1.75,-3.6,4,0,0
-0.95,0.16,-0.59,0.09,-1.1,1.62,-0.23,-1.94,4,0,0
-0.68,0.69,-3.12,2.87,-0.24,3.23,-0.81,-4.45,4,0,0
1.18,-1.27,1.51,-2.41,0.32,0.77,-0.75,-2.29,4,0,0
1.4,-1.34,-3.94,-1.04,-1.26,0.11,0.45,-2.92,4,0,0
-1.05,-0.3,-3.08,-1.58,-3.03,0.05,-0.12,-2.19,4,1,1
1.53,-1.63,1.6,-3.4,0.18,-1.42,0.23,-0.28,4,0,0
1.18,-0.83,0.64,-1.4,0.73,-0.94,0.23,-1.24,4,0,0
1.54,-2.57,-3.59,-0.53,-0.35,1.6,-0.21,-3.21,4,0,0
3.48,-1.76,3.44,-2.72,3.01,-3.51,1.7,1.26,4,0,0
-0.34,1.99,-1.96,2.03,0.65,0.73,-0.79,-0.85,4,0,0
-2.47,0.9,-2.63,-0.59,-2.61,3.03,-2.87,-1.2,4,0,0
-1.15,0.92,-0.68,0.06,-0.49,-0.54,-0.61,-1.68,4,0,0
0.31,-3.72,3.11,-2.95,0.03,-2.82,2.41,0.23,4,0,0
-2.19,-0.23,0.7,0.25,-0.53,1.77,-1.39,-1.06,4,0,0
-0.71,-2.48,0.84,-0.49,-0.28,-0.26,1.18,-1.21,4,0,0
-1.31,-0.1,-2.17,2.0,-0.61,-0.34,1.17,-1.66,4,0,0
-3.3,1.27,-1.43,-0.52,-2.53,1.67,-2.51,-0.76,4,0,0
0.28,-0.8,-0.98,-2.49,-0.88,0.05,-1.2,0.3,4,0,0
0.16,0.92,-4.98,0.13,-0.99,2.67,-2.75,-1.01,4,0,0
-1.1,2.3,0.86,0.72,0.51,-1.26,-0.17,0.67,4,0,0
1.33,-3.57,0.6,-4.15,0.47,0.23,-1.8,2.4,4,0,0
1.59,-2.69,-1.6,-4.18,-0.86,1.26,-2.09,0.82,4,0,0
-2.73,-1.16,-1.14,-0.5,-2.73,2.11,-0.75,-2.56,4,0,0
0.16,-0.17,0.9,-0.21,0.72,1.16,-0.67,-0.71,4,0,0
-1.26,-2.0,0.85,-5.69,-3.54,-1.44,-0.47,-0.49,4,0,0
-1.15,-3.59,-2.46,-1.75,-2.09,-0.72,0.34,-1.66,4,0,0
2.01,-1.44,-2.08,0.3,1.82,1.85,-1.24,1.14,4,0,0
-2.0,-0.41,-2.65,0.38,-2.22,2.67,-1.12,-1.96,4,0,0
1.12,-1.08,1.93,-3.59,0.72,1.38,-2.77,0.55,4,0,0
-1.89,-3.22,-3.35,-0.74,-3.19,-0.21,1.45,-1.33,4,0,0
-2.04,2.44,-0.61,0.69,-1.03,1.65,-1.73,-0.37,4,0,0
-3.3,2.58,-1.05,5.3,-0.07,2.09,0.3,-3.41,4,0,0
-1.54,1.01,-0.51,1.72,0.46,1.05,-0.92,0.54,4,0,0
2.08,0.47,3.16,-3.67,2.22,-3.29,-0.86,5.18,4,0,0
-1.85,-0.3,0.4,-1.56,-1.22,0.02,-1.23,0.58,4,0,0
0.48,-2.42,1.5,-0.25,1.01,-1.84,2.29,-0.33,4,0,0
-0.59,1.48,-2.75,0.62,0.14,0.3,-2.05,0.71,4,0,0
0.72,-0.78,-4.57,-1.71,-1.66,0.84,-1.44,-1.24,4,0,0
0.43,-1.42,-1.07,-2.45,-0.68,-0.02,-1.11,-0.67,4,0,0
-1.23,-0.51,-2.58,1.08,-0.72,3.07,-1.79,-1.63,4,0,0
-1.53,-0.84,-1.78,-1.5,-2.37,1.53,-1.38,-2.2,4,0,0
0.92,-3.23,1.23,-1.48,0.03,-2.17,3.02,-0.66,4,0,0
1.81,-2.2,-0.04,-6.79,-1.67,-2.39,-0.96,1.04,4,0,0
-0.7,0.47,2.16,-2.72,-0.53,1.06,-2.28,-0.49,4,0,0
-1.24,6.12,0.73,-2.51,5.13,0.49,-2.5,3.93,5,0,0
1.41,-0.67,-0.27,-1.88,-1.82,-1.86,-5.06,0.46,5,0,0
2.14,-3.32,-0.51,-0.67,-3.7,0.01,-0.63,-1.08,5,0,0
3.66,-2.56,-1.2,-0.86,-1.08,0.59,-0.64,0.37,5,0,0
2.71,-2.01,0.59,0.66,-2.14,-0.49,0.74,-0.4,5,0,0
2.55,0.74,2.13,-1.06,0.93,-2.38,-1.91,2.19,5,0,0
-0.25,1.39,-1.85,1.66,-0.57,1.81,-0.56,-0.19,5,0,0
1.59,-1.08,0.42,-0.3,0.01,-1.17,0.14,-0.21,5,0,0
1.25,1.46,0.11,1.32,2.01,0.55,1.04,1.48,5,0,0
0.51,1.95,2.91,2.19,2.71,-0.95,4.43,1.6,5,0,0
1.37,0.23,0.96,-3.16,-0.79,0.27,-2.16,1.52,5,0,0
1.1,-0.37,1.88,1.34,0.16,-1.68,2.1,-0.01,5,0,0
-2.0,-2.18,-2.38,3.29,-6.48,0.54,-0.72,-4.77,5,0,0
0.03,1.31,1.9,-1.42,2.39,-2.24,-0.19,0.92,5,0,0
-2.08,1.31,1.06,-1.81,2.68,-0.83,0.91,-0.3,5,0,0
-1.14,-0.18,0.37,-1.23,-1.68,-1.07,-1.29,-1.68,5,0,0
0.94,0.99,1.18,1.57,2.26,-0.71,2.99,0.38,5,0,0
2.21,-1.91,-0.55,-1.26,0.31,-0.16,-0.5,0.09,5,0,0
0.2,0.39,-0.1,0.23,0.6,-1.58,-1.2,-0.16,5,0,0
-2.89,4.88,0.92,-0.98,3.35,0.94,0.17,1.7,5,0,0
-0.34,-0.67,-0.11,-0.15,-3.02,0.35,-0.73,-1.19,5,0,0
1.25,0.87,1.3,1.48,0.73,0.07,1.81,1.29,5,0,0
0.13,3.0,1.32,-2.22,2.92,0.76,0.1,2.66,5,0,0
-0.01,0.41,1.53,1.12,1.03,-2.83,-0.6,0.28,5,0,0
-0.43,-2.16,-0.21,-1.0,-1.92,-0.32,-0.3,-1.67,5,0,0
-2.21,1.42,0.54,-4.34,0.39,-1.3,-3.18,-0.95,5,0,0
1.19,1.2,2.48,-1.18,1.51,-1.42,0.47,1.81,5,0,0
1.92,-2.05,0.82,0.33,-2.93,-2.15,-1.38,-0.81,5,0,0
1.25,-3.61,-2.02,3.34,-4.03,-1.04,-0.99,-2.67,5,0,0
-1.65,1.82,0.85,-0.61,1.65,-2.09,-0.81,-0.31,5,0,0
-1.24,2.57,0.08,-1.33,1.1,0.18,-1.25,0.63,5,0,0
-0.59,0.37,-0.25,0.4,-0.91,0.73,0.87,-0.75,5,1,1
-2.21,2.23,-0.61,-0.04,-0.01,1.99,0.25,-0.11,5,0,0
-0.11,0.55,-0.95,2.99,1.68,2.39,4.16,0.13,5,0,0
-1.54,1.83,-0.15,-0.27,0.55,0.3,-0.23,-0.47,5,0,0
-2.72,0.87,-0.63,2.39,-0.56,0.89,3.14,-2.63,5,0,0
-1.62,2.07,-1.55,-0.68,2.85,1.65,0.53,0.19,5,0,0
0.31,0.42,-0.13,-0.33,-1.27,-0.02,-1.62,-0.01,5,0,0
-1.41,2.11,-1.8,-0.07,0.6,1.95,-1.81,0.53,5,0,0
-1.06,2.23,-0.91,-1.23,2.1,1.08,-1.43,0.97,5,0,0
-2.99,5.92,2.62,3.71,5.01,-1.19,3.51,1.82,5,0,0
-1.34,0.54,-1.0,1.5,-0.12,0.81,1.56,-1.25,5,0,0
2.4,0.0,0.29,-0.65,0.33,-0.14,-0.78,1.47,5,0,0
3.43,-3.78,-0.91,-2.59,-4.5,-1.17,-4.2,-0.93,5,0,0
0.74,-0.0,-1.1,-0.62,-0.09,1.77,0.03,0.38,5,0,0
3.43,-2.03,-1.08,2.33,1.35,0.7,2.78,0.65,5,0,0
-4.67,1.22,-0.34,-1.99,-1.63,-0.28,-1.61,-3.26,5,0,0
3.19,-1.17,-0.74,-0.22,-1.74,0.51,-2.0,0.93,5,0,0
-1.72,-1.27,-0.37,-0.51,-2.42,-0.73,-0.39,-2.65,5,0,0
1.68,0.33,1.15,1.41,-1.52,-1.09,0.01,0.28,5,0,0
1.96,-4.78,-0.36,-1.86,-2.93,-2.93,-2.47,-2.37,5,0,0
-0.82,-0.03,-1.66,-1.35,2.53,-0.33,-0.94,-0.77,5,0,0
-2.67,1.05,-0.76,-0.67,0.41,1.07,-0.26,-1.06,5,0,0
0.41,-0.61,-1.77,-0.06,0.06,0.75,-0.95,-0.25,5,0,0
-1.59,1.51,1.17,-1.27,0.28,-1.75,-1.0,-0.71,5,0,0
0.6,1.64,0.08,-1.79,2.31,0.36,-0.96,1.7,5,0,0
-5.99,1.41,-2.51,-0.66,-2.29,2.16,-1.12,-3.85,5,0,0
0.23,-0.56,-1.85,0.13,-0.45,2.15,0.59,-0.56,5,1,1
0.4,0.71,0.19,-0.99,1.56,0.32,-0.21,1.03,5,0,0
-2.38,1.34,-2.9,-3.13,-0.29,2.57,-3.46,-0.27,5,1,1
-2.15,0.33,-0.55,3.12,0.64,0.0,2.93,-2.2,5,0,0
1.26,-1.45,-1.27,-3.61,-0.44,-0.77,-4.83,0.61,5,0,0
0.67,0.56,0.36,-1.15,2.14,-0.88,0.05,0.58,5,0,0
-2.83,1.71,-1.98,-3.89,-2.77,2.08,-5.29,-0.59,5,0,0
3.94,-3.05,0.89,-0.19,-3.57,-1.59,-1.01,-0.3,5,0,0
-4.35,5.46,-0.25,-3.56,1.47,1.43,-3.98,1.13,5,0,0
0.64,0.25,-0.47,1.2,1.46,0.58,1.37,0.51,5,0,0
2.02,-1.01,-0.19,0.85,-0.2,-1.31,-1.64,0.63,5,0,0
0.77,-1.49,0.84,1.41,-3.2,-1.36,0.24,-1.59,5,0,0
-2.77,2.14,0.42,-1.27,-0.78,-0.73,-2.26,-0.94,5,0,0
-0.53,2.23,3.19,0.53,2.82,-2.83,2.3,0.51,5,0,0
-0.22,1.46,-0.9,-0.37,-1.58,2.02,-1.94,0.65,5,0,0
0.95,-0.08,3.02,-2.18,0.72,-2.29,1.44,0.23,5,0,0
1.71,3.16,3.79,3.27,2.26,-2.52,1.99,2.94,5,0,0
0.42,4.19,-0.03,1.89,3.73,3.12,2.14,3.5,5,0,0
0.19,0.46,0.87,2.32,-0.6,-1.45,0.09,0.02,5,0,0
2.22,1.42,-0.61,-1.07,3.3,-0.03,-2.47,3.17,5,0,0
0.54,-0.27,-0.58,-1.25,2.02,-0.45,-0.36,0.45,5,0,0
-1.6,4.28,1.29,-0.67,4.62,0.07,1.4,2.06,5,0,0
2.23,-3.74,-3.46,-2.42,-2.3,0.45,-4.35,-1.05,5,0,0
-1.37,-0.8,-2.37,2.01,-1.58,0.57,-0.87,-2.07,5,0,0
-1.29,-0.14,0.32,-0.93,-1.62,-2.29,-1.69,-2.44,5,1,1
2.81,-0.75,0.79,1.11,-0.04,-0.83,0.6,1.21,5,0,0
1.99,-1.91,-2.34,-1.42,-0.95,1.04,-2.53,0.14,5,0,0
2.36,-1.84,-1.31,0.53,-1.73,0.19,-1.1,-0.3,5,0,0
0.69,-1.12,-0.5,2.12,1.02,-1.26,1.45,-0.81,5,0,0
1.95,-1.53,1.39,0.77,1.52,-1.62,2.1,0.29,5,0,0
-0.09,2.47,2.86,-1.22,2.88,-2.75,-0.87,1.9,5,0,0
0.61,0.8,-0.02,-0.77,0.37,0.34,-0.63,0.83,5,0,0
-2.68,1.54,0.81,1.27,-1.67,-1.33,-0.3,-2.03,5,0,0
-1.35,-0.61,-1.34,-1.3,-2.4,0.1,-2.42,-1.84,5,0,0
-1.52,1.19,-1.51,1.43,0.65,0.1,-1.36,-0.48,5,0,0
3.25,-2.01,-0.55,0.29,-0.64,0.98,0.76,0.77,5,0,0
-2.79,3.79,-1.67,0.73,3.0,1.06,-1.75,0.49,5,0,0
-1.42,1.25,1.24,-1.16,-0.82,-1.54,-1.46,-0.54,5,0,0
-3.27,1.81,0.65,-0.28,2.91,-0.97,1.62,-1.07,5,0,0
-1.82,0.84,0.27,-2.42,-0.05,-0.65,-1.64,-0.75,5,0,0
0.59,2.05,-0.01,0.45,3.18,-0.52,-0.06,1.74,5,0,0
-0.22,-2.52,-0.12,1.11,-5.16,-1.0,-0.81,-3.21,5,0,0
2.94,-2.04,0.92,0.33,0.08,-1.43,1.48,0.36,5,0,0
0.73,-2.94,0.68,-2.43,-3.11,-0.86,-0.36,-2.11,5,0,0
-1.03,1.5,-0.21,-0.67,0.84,0.68,-0.01,-0.13,5,0,0
0.24,4.07,1.74,-2.79,3.14,0.46,-0.84,3.5,5,1,1
-0.89,0.5,-1.09,-0.4,-2.55,0.92,-3.12,-0.18,5,0,0
0.96,0.69,0.7,-0.89,2.88,-1.17,0.18,1.06,5,0,0
0.65,2.95,1.98,-2.39,3.42,-1.28,-0.69,2.45,5,0,0
0.34,1.41,1.05,1.44,0.55,-0.36,0.9,0.56,5,0,0
0.49,0.88,1.23,1.35,2.18,-1.56,2.04,0.44,5,0,0
-4.26,3.43,-2.31,-1.66,1.07,4.65,0.12,-0.3,5,0,0
-1.28,0.85,-1.26,0.7,-2.12,1.3,-1.65,-0.61,5,0,0
2.47,-1.61,0.99,-1.26,1.63,-1.26,1.0,0.66,5,0,0
-1.53,0.34,-1.96,-3.29,-1.2,1.09,-4.62,-0.5,5,0,0
-2.6,2.91,1.22,-1.92,0.77,-0.2,-0.47,-0.04,5,0,0
-1.2,3.18,0.83,-0.98,0.34,0.29,-1.65,1.1,5,0,0
-0.1,-0.1,-0.96,-1.38,1.42,0.0,-0.73,-0.12,5,0,0
-0.05,2.39,1.24,-1.13,1.89,0.48,0.85,1.61,5,0,0
1.11,-0.79,-0.94,-2.48,-2.86,-0.45,-4.29,0.0,5,0,0
-2.15,1.32,1.87,-1.58,0.23,-1.66,-0.02,-0.92,5,0,0
2.11,-1.85,1.44,1.14,-1.69,-2.43,0.22,-0.34,5,0,0
-1.87,1.47,0.49,-1.88,1.89,-1.95,-1.05,-0.89,5,0,0
0.55,0.31,0.65,-0.07,1.29,0.78,2.53,0.41,5,0,0
-0.07,-0.21,-1.69,3.25,-2.77,-0.47,-1.45,-1.39,5,0,0
2.29,-1.81,0.04,1.32,-0.7,-0.14,1.75,-0.24,5,0,0
-2.55,2.91,-0.15,-0.43,3.43,1.11,0.65,1.24,5,0,0
-0.07,-1.05,0.09,-1.74,0.17,-1.18,-0.62,-0.73,5,0,0
3.88,-2.41,0.88,-1.52,-0.99,-1.14,-1.13,1.0,5,0,0
1.87,-1.42,0.74,-0.08,-0.47,-1.62,-0.41,-0.0,5,1,1
3.69,-1.05,-0.11,-2.2,-0.76,-0.31,-3.09,1.7,5,0,0
0.18,1.92,0.7,3.27,1.45,-0.4,2.54,0.3,5,0,0
-1.46,3.21,0.04,-0.87,2.99,0.34,-1.2,1.31,5,0,0
2.39,-0.95,-0.83,-0.79,-0.57,0.51,-2.31,1.07,5,0,0
0.34,1.08,-0.1,1.07,-1.72,-0.39,-1.97,0.2,5,0,0
-0.36,0.58,-2.84,-1.99,0.43,2.67,-2.57,0.44,5,0,0
2.13,-2.8,0.51,0.67,-1.42,-0.93,1.52,-1.11,5,0,0
1.3,1.05,0.23,-0.2,3.1,0.2,0.99,1.68,5,0,0
3.89,-1.93,2.81,-3.14,1.83,-2.65,0.68,1.56,5,0,0
0.83,1.77,0.14,2.71,1.52,0.13,0.44,1.54,5,0,0
0.39,1.43,1.66,-1.49,-0.79,-1.08,-2.66,1.28,5,0,0
-0.02,0.2,0.34,1.99,-0.66,-0.24,1.76,-0.86,5,1,1
-0.91,-0.25,2.74,-0.31,-0.8,-2.66,1.31,-1.5,5,1,1
-2.67,1.03,1.74,0.22,0.62,-1.2,2.84,-2.0,5,0,0
0.54,2.25,2.08,1.54,2.87,-0.41,3.04,1.6,5,0,0
-0.16,0.89,-0.63,-0.67,0.3,0.38,-0.49,-0.29,5,0,0
3.17,-1.97,0.82,-0.55,0.72,-0.2,2.06,0.96,5,0,0
1.59,-2.1,0.68,-0.88,0.76,-2.2,0.16,-0.62,5,0,0
-1.96,-1.73,-0.51,-0.61,-1.86,-2.84,-2.53,-3.2,5,1,1
3.2,-1.32,2.35,-2.89,-0.12,-2.83,-1.58,1.3,5,0,0
3.24,-3.05,0.21,0.91,-0.74,-1.32,1.09,-0.29,5,0,0
1.2,-1.72,-0.79,-2.67,-2.49,-0.46,-2.97,-0.87,5,0,0
0.38,3.32,1.34,-1.15,5.41,-0.95,-0.16,3.05,5,0,0
-1.13,2.15,0.5,-0.58,1.47,-0.42,-0.86,0.61,5,0,0
0.89,2.24,0.1,-0.61,-1.0,0.81,-2.75,1.57,5,1,1
1.02,0.81,1.93,-0.94,1.39,-3.13,-1.03,0.52,5,0,0
