@relation SyntheticData-N_1200-D_4-Nmin_60-Zmin_16-CL_1_1-R_0
@attribute X0 real [-2.98, 3.84]
@attribute X1 real [-4.31, 3.32]
@attribute X2 real [-5.34, 5.51]
@attribute X3 real [-3.73, 3.51]
@attribute cluster_idx {0,1}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
0.36,0.84,-2.28,-0.57,1,0,0
0.46,-0.76,-0.51,-0.38,1,0,0
1.16,1.09,-1.56,-1.01,1,0,0
0.88,1.46,-1.5,-1.1,1,0,0
1.32,1.39,-1.95,-0.17,1,0,0
-1.79,-1.12,-0.71,2.27,1,0,0
0.56,0.39,-1.55,0.09,1,0,0
0.35,-0.6,0.93,0.84,1,0,0
-0.84,-0.71,-0.85,0.83,1,0,0
-0.25,-0.92,-0.49,0.81,1,0,0
0.58,0.28,-2.04,-0.09,1,0,0
0.54,1.22,-4.46,-1.57,1,0,0
0.69,1.06,-3.09,-0.02,1,0,0
-0.65,-0.86,-0.33,0.88,1,0,0
-1.86,-1.96,0.78,1.53,1,0,0
0.03,-2.14,1.91,2.01,1,0,0
0.78,-1.31,-1.57,-0.26,1,0,0
1.04,-0.4,0.3,-0.38,1,0,0
-1.23,-0.86,-0.71,1.09,1,0,0
0.08,0.42,-2.46,-0.23,1,0,0
0.18,1.32,-2.41,-0.7,1,0,0
0.19,-0.88,0.59,0.95,1,0,0
-1.06,-1.12,-0.51,0.82,1,0,0
-2.24,-2.61,1.12,3.08,1,0,0
-1.56,-2.0,2.16,2.52,1,0,0
-0.45,0.65,-1.66,0.54,1,0,0
-1.01,-0.68,-1.23,-0.81,1,0,0
2.14,1.55,-2.32,-1.13,1,0,0
0.19,-1.15,-1.28,0.35,1,0,0
-1.58,-1.84,1.55,1.56,1,0,0
0.74,1.02,-2.64,-0.9,1,0,0
-0.41,0.22,-1.84,-0.04,1,0,0
-2.16,-4.31,5.51,3.51,1,0,0
-1.46,-0.87,0.9,1.46,1,0,0
0.05,-0.64,-2.17,0.17,1,0,0
-1.31,-1.32,0.51,1.62,1,0,0
0.94,0.57,-1.62,-0.59,1,0,0
1.56,0.81,-1.83,-0.86,1,0,0
0.24,-0.42,-0.23,0.89,1,0,0
0.3,-0.44,-1.24,-0.46,1,0,0
-0.71,-0.03,-0.68,0.61,1,0,0
-0.61,-1.67,0.68,0.78,1,0,0
-0.19,0.02,-1.71,0.59,1,0,0
-0.09,-0.91,-1.41,0.12,1,0,0
0.38,-0.85,0.29,0.8,1,0,0
-1.17,-1.73,1.72,1.62,1,0,0
-1.05,-0.87,-0.85,1.4,1,0,0
-0.55,0.49,-0.51,0.62,1,0,0
-0.32,-1.37,1.07,1.1,1,0,0
-0.02,0.1,-0.96,0.37,1,0,0
-0.27,-0.64,-0.02,1.02,1,0,0
0.85,-1.13,-0.12,0.45,1,0,0
-1.38,-1.74,0.11,1.72,1,0,0
-1.38,-1.61,0.26,1.94,1,0,0
1.39,0.74,-1.19,-0.83,1,0,0
0.86,2.3,-4.05,-1.35,1,0,0
-0.6,0.48,-1.25,0.68,1,0,0
0.41,0.62,-0.54,-0.05,1,0,0
1.1,1.21,-1.49,-1.27,1,0,0
-1.66,-1.47,-0.15,1.61,1,0,0
-1.41,-1.38,1.11,1.61,1,0,0
-1.03,-0.51,0.44,0.92,1,0,0
-1.56,-1.79,1.16,2.37,1,0,0
1.86,0.3,-1.86,-0.61,1,0,0
-1.04,0.55,-3.51,0.27,1,0,0
0.52,1.11,-1.37,-0.07,1,0,0
0.25,-0.85,-0.73,0.79,1,0,0
0.19,-1.05,0.04,0.56,1,0,0
0.51,-0.1,-0.79,0.67,1,0,0
-1.74,-1.0,0.65,1.54,1,0,0
-0.85,-0.08,-0.86,0.06,1,0,0
-1.62,-1.51,0.88,2.75,1,0,0
-0.02,-0.93,-0.56,0.5,1,0,0
-0.79,-1.55,-1.2,0.67,1,0,0
-0.2,0.66,-1.07,0.57,1,0,0
-2.51,-1.12,-0.32,2.0,1,0,0
0.6,0.99,0.11,-0.73,1,0,0
-0.8,0.07,-1.91,0.45,1,0,0
-0.35,0.22,-0.72,-0.52,1,0,0
-1.95,-1.6,1.89,2.06,1,0,0
1.78,2.12,-2.73,-1.48,1,0,0
-1.7,-2.99,1.46,2.32,1,0,0
-1.36,-1.61,0.07,1.3,1,0,0
-2.98,-2.44,0.17,2.42,1,0,0
-1.23,-1.34,-1.19,0.95,1,0,0
-1.23,-2.99,0.98,2.19,1,0,0
-1.3,-1.48,-0.72,1.68,1,0,0
0.15,0.04,-1.42,0.32,1,0,0
-0.74,-2.56,2.36,1.96,1,0,0
1.12,1.69,-2.56,-1.25,1,0,0
0.47,0.07,-0.45,-0.25,1,0,0
-0.74,-0.22,-1.46,0.56,1,0,0
-1.88,-2.58,1.72,3.15,1,0,0
-0.07,-0.41,-0.1,0.1,1,0,0
-0.02,-0.7,0.86,0.7,1,0,0
-1.0,-1.23,1.61,1.24,1,0,0
-1.93,-1.29,-0.5,1.24,1,0,0
-2.4,-1.35,1.21,2.47,1,0,0
-0.34,-1.18,0.3,1.38,1,0,0
-2.09,-2.55,1.1,2.13,1,0,0
0.18,0.73,-2.21,-0.06,1,0,0
1.11,1.35,-2.06,-0.87,1,0,0
-1.19,-0.67,-0.63,1.07,1,0,0
0.21,0.49,-1.19,-0.28,1,0,0
1.91,1.37,-2.33,-1.71,1,0,0
-0.07,0.3,-0.27,-0.08,1,0,0
-0.07,-0.71,0.18,0.94,1,0,0
-1.56,-1.74,-0.86,2.51,1,0,0
-1.02,-1.95,0.79,0.59,1,0,0
1.17,-0.24,-2.18,-0.88,1,0,0
0.28,-1.59,-1.38,0.53,1,0,0
1.74,1.52,-2.44,-0.86,1,0,0
1.34,0.69,-1.64,-1.04,1,0,0
0.6,0.37,-1.81,-0.44,1,0,0
0.27,0.86,-0.66,-0.04,1,0,0
-1.9,-2.08,1.29,2.4,1,0,0
-0.84,-1.64,1.34,1.54,1,0,0
-1.25,-1.16,0.88,1.98,1,0,0
-2.69,-2.28,1.47,2.67,1,0,0
-0.64,-0.35,-1.23,1.03,1,0,0
-0.38,-1.72,0.58,0.66,1,0,0
-1.79,-1.89,0.35,1.5,1,0,0
0.74,0.47,-1.44,-0.94,1,0,0
-0.76,-0.63,-0.01,0.45,1,0,0
-0.88,-1.2,-0.61,0.19,1,0,0
0.27,0.1,-2.13,0.39,1,0,0
0.24,0.47,-3.08,-0.85,1,0,0
-0.1,-0.74,0.32,-0.35,1,0,0
-0.65,-0.29,0.22,1.35,1,0,0
-0.5,-0.21,-1.15,0.2,1,0,0
-0.41,-0.63,-0.2,0.22,1,0,0
0.67,1.3,-3.2,-0.71,1,0,0
-0.32,-0.93,-0.75,0.36,1,0,0
0.37,1.02,-1.94,-0.69,1,0,0
0.81,-0.54,-1.01,0.46,1,0,0
0.47,0.77,-3.07,-0.73,1,0,0
-0.4,-1.35,1.33,1.36,1,0,0
-0.64,-1.75,2.12,1.8,1,0,0
-2.48,-2.09,1.47,1.99,1,0,0
0.26,-0.84,0.45,0.85,1,0,0
-1.62,-1.65,-0.99,1.81,1,0,0
0.85,-0.18,0.5,0.32,1,0,0
1.37,1.48,-2.76,-1.78,1,0,0
1.15,0.03,-0.53,-0.71,1,0,0
-1.02,-1.55,1.04,0.99,1,0,0
0.55,0.44,-2.54,0.14,1,0,0
-0.21,1.63,-2.98,-0.34,1,0,0
3.46,2.4,-2.88,-1.72,1,0,0
0.28,0.27,-1.0,0.22,1,0,0
-1.16,-1.35,-1.2,1.57,1,0,0
-1.15,-2.49,1.73,1.56,1,1,1
-2.22,-2.63,1.55,2.55,1,0,0
0.7,0.09,-0.93,-0.07,1,0,0
-1.04,-1.06,0.14,0.7,1,0,0
-1.0,-1.58,1.61,1.63,1,0,0
-0.53,-0.28,-1.32,0.77,1,0,0
0.39,0.06,-1.97,-0.89,1,0,0
0.51,-0.11,-1.54,-0.66,1,0,0
-0.17,0.58,-1.53,0.14,1,0,0
-1.24,-1.81,-0.89,1.47,1,0,0
-0.97,-1.43,0.59,1.09,1,0,0
-1.09,-1.95,2.35,1.66,1,0,0
-1.68,-0.96,0.86,1.58,1,0,0
0.6,-0.04,-0.03,0.16,1,0,0
0.7,-0.35,-0.16,0.98,1,0,0
1.15,0.46,-1.08,-0.4,1,0,0
-0.92,-2.65,2.45,3.01,1,0,0
0.5,1.01,-3.29,-0.81,1,0,0
-0.63,-0.42,-1.71,0.41,1,0,0
-0.45,-1.17,-1.02,0.7,1,0,0
-0.25,-0.74,-1.85,0.51,1,0,0
-0.85,0.15,-2.07,0.53,1,0,0
-0.25,-0.83,-0.29,0.67,1,0,0
-0.85,-0.08,-2.44,0.21,1,0,0
0.75,1.43,-2.4,-0.8,1,0,0
0.24,-0.47,0.46,0.36,1,0,0
0.23,1.0,-1.19,-0.13,1,0,0
-0.25,-1.65,0.6,1.46,1,0,0
0.18,-0.77,-0.28,0.8,1,0,0
-0.82,0.08,-0.8,-0.27,1,0,0
1.28,0.5,-1.0,-1.16,1,0,0
-1.21,-1.25,0.31,0.57,1,0,0
-0.18,-0.85,0.53,0.95,1,0,0
-0.46,-0.92,-1.41,1.11,1,0,0
-0.66,-1.29,1.52,1.03,1,0,0
-1.25,-1.71,-0.43,1.26,1,0,0
-2.16,-3.04,0.87,2.32,1,0,0
-0.46,-2.23,0.66,1.43,1,0,0
-0.33,-1.61,0.09,1.07,1,0,0
-0.35,-0.34,-0.96,0.72,1,0,0
-1.11,-1.2,1.23,1.22,1,0,0
-0.9,-1.04,0.23,0.91,1,0,0
0.78,0.17,-1.39,-0.07,1,0,0
-0.86,-2.09,1.28,1.27,1,0,0
0.16,1.59,-3.78,-0.93,1,0,0
-0.73,-1.67,2.38,1.42,1,0,0
-0.3,-1.79,-0.0,1.16,1,0,0
-0.36,-0.69,1.57,1.67,1,0,0
0.31,-1.01,1.26,1.4,1,0,0
-0.3,0.11,-2.98,-0.15,1,0,0
-0.03,-0.07,-0.1,0.11,1,0,0
0.8,0.3,-2.48,-0.11,1,0,0
0.13,1.03,-2.18,-0.36,1,0,0
0.16,-0.03,-0.94,-0.35,1,0,0
2.08,1.2,-2.48,-1.8,1,0,0
-0.39,-0.12,0.92,0.7,1,0,0
0.47,-0.59,-1.65,0.44,1,0,0
-1.13,-1.52,0.45,0.84,1,0,0
0.09,0.12,-2.33,-0.25,1,0,0
-1.99,-2.13,1.02,2.22,1,0,0
-0.68,-0.85,-2.25,0.7,1,0,0
-0.68,-0.37,-1.66,0.55,1,0,0
0.22,0.52,0.32,0.45,1,0,0
1.5,0.81,-1.64,-0.74,1,0,0
0.38,-0.34,-0.28,0.95,1,0,0
1.67,0.59,-1.98,-0.92,1,0,0
0.02,-0.02,-0.48,0.53,1,0,0
2.38,1.05,-1.32,-1.09,1,0,0
-1.78,-0.95,-0.45,1.81,1,0,0
-1.54,-0.44,-1.52,0.91,1,0,0
-0.53,-1.22,1.05,0.53,1,0,0
1.02,-0.49,0.15,-0.0,1,0,0
-0.46,-0.81,-1.02,0.84,1,0,0
2.01,1.48,-1.21,-1.73,1,0,0
-0.3,-0.69,-0.7,0.54,1,0,0
2.19,2.5,-3.74,-2.19,1,0,0
1.36,-0.51,-0.67,0.42,1,0,0
-0.31,-1.54,0.81,1.0,1,0,0
-0.14,-0.51,-0.81,0.92,1,0,0
1.64,-0.01,-0.93,-0.91,1,0,0
1.19,0.15,-0.81,-0.21,1,0,0
0.29,1.69,-1.89,-0.07,1,0,0
2.33,1.58,-2.22,-1.48,1,0,0
-1.13,-2.3,1.28,1.39,1,0,0
0.96,0.66,-2.7,-0.78,1,0,0
-1.69,-2.82,1.87,2.62,1,0,0
1.19,0.88,-2.05,-0.21,1,0,0
-2.18,-0.72,-1.24,1.13,1,0,0
0.22,0.17,-1.71,-0.31,1,0,0
-0.44,-0.85,-0.18,1.24,1,0,0
1.49,0.3,-1.37,-0.63,1,0,0
0.36,-0.62,-0.72,0.36,1,0,0
-0.41,-1.23,-0.77,0.35,1,0,0
-1.33,-1.17,-0.53,0.7,1,0,0
-0.68,-0.07,-1.26,0.97,1,0,0
0.34,0.09,-2.32,-0.06,1,0,0
0.41,0.09,-1.4,-0.19,1,0,0
1.34,-0.87,-1.95,-0.23,1,0,0
0.51,0.76,-2.95,-0.48,1,0,0
-0.58,0.3,-1.22,0.6,1,0,0
-1.39,-1.64,0.2,1.41,1,0,0
-2.27,-1.94,0.73,1.96,1,0,0
0.8,1.52,-3.47,-1.56,1,0,0
-0.15,-0.53,0.17,0.4,1,0,0
-0.53,-0.55,-0.07,0.97,1,0,0
-2.12,-2.16,1.35,2.88,1,0,0
0.08,-1.77,1.78,1.4,1,0,0
0.38,0.06,-0.74,0.34,1,0,0
-1.71,-1.31,-0.05,1.42,1,0,0
0.65,-0.59,0.87,1.34,1,0,0
-0.63,-1.7,0.51,1.94,1,0,0
-0.8,-0.0,-1.06,1.0,1,0,0
-0.68,-0.16,-0.7,1.06,1,0,0
0.77,-0.76,0.72,0.19,1,0,0
1.19,2.23,-2.17,-0.55,1,0,0
-0.74,-0.68,-0.0,0.82,1,0,0
-0.7,-1.2,1.4,1.65,1,0,0
-0.36,-0.33,-1.89,0.22,1,0,0
2.48,2.05,-4.61,-2.48,1,0,0
-0.37,-0.43,-1.54,0.29,1,0,0
1.39,0.17,-1.06,-0.74,1,0,0
2.2,1.14,-2.62,-1.71,1,0,0
0.32,0.05,-1.46,-0.01,1,0,0
-0.51,1.03,-1.9,-0.05,1,0,0
-2.53,-1.78,1.37,2.21,1,0,0
-0.98,-0.89,-0.63,0.71,1,0,0
0.15,1.66,-2.18,-0.24,1,0,0
-1.23,-1.2,0.86,1.68,1,0,0
-2.22,-2.53,1.92,2.31,1,0,0
0.94,1.09,-2.34,-1.22,1,0,0
-0.76,-0.7,-0.21,1.21,1,0,0
0.44,0.88,-2.06,-1.15,1,0,0
-0.31,-1.06,-1.95,0.73,1,0,0
-0.67,0.53,-2.85,-0.26,1,1,1
-0.57,-0.39,-2.33,-0.33,1,0,0
-0.36,-1.68,0.46,1.01,1,0,0
-0.47,0.97,-0.35,0.59,1,0,0
0.38,-1.09,-1.0,0.35,1,0,0
0.94,-0.85,0.28,0.21,1,0,0
-0.56,-0.46,0.05,0.13,1,0,0
1.06,2.09,-3.61,-0.92,1,0,0
0.92,-0.65,0.78,0.38,1,0,0
0.03,-0.04,0.96,-0.25,1,0,0
-1.27,-1.51,1.11,1.36,1,0,0
-0.85,-0.54,-0.74,0.75,1,0,0
-1.47,-0.19,-0.67,1.58,1,0,0
-0.57,-0.28,-2.36,0.5,1,0,0
-1.49,-2.02,1.86,2.09,1,0,0
-0.22,-0.1,0.04,0.95,1,0,0
-0.67,0.33,-1.86,-0.01,1,0,0
1.75,1.52,-2.28,-1.97,1,0,0
0.52,1.34,-1.47,-0.97,1,0,0
-1.07,-0.25,-0.61,0.21,1,0,0
-1.31,-0.79,0.06,0.82,1,0,0
-0.43,0.2,-3.48,-0.52,1,0,0
0.56,-0.73,0.14,0.77,1,0,0
-1.29,0.46,-1.64,-0.07,1,0,0
0.21,0.59,-1.91,-0.59,1,0,0
-0.65,-1.88,0.93,1.48,1,0,0
0.25,0.34,-1.9,-0.15,1,0,0
-2.26,-2.05,-0.3,2.21,1,0,0
0.5,0.07,0.72,0.41,1,0,0
-0.05,-0.72,0.65,0.09,1,0,0
0.08,-0.3,-0.76,0.24,1,0,0
-1.09,-1.09,-0.64,0.55,1,0,0
0.05,-0.71,-0.68,-0.1,1,0,0
-1.76,-1.11,-0.84,1.41,1,0,0
-0.14,-0.43,-0.72,-0.12,1,0,0
-0.62,-1.06,-0.49,0.84,1,0,0
1.29,1.03,-2.04,-0.97,1,0,0
-0.13,1.19,-0.95,-0.13,1,0,0
-0.61,0.79,-1.91,0.1,1,0,0
1.15,-0.3,0.72,0.35,1,0,0
1.63,0.6,-2.38,-0.77,1,0,0
0.12,-1.45,-0.29,1.1,1,0,0
-1.56,-0.8,0.33,1.57,1,0,0
0.36,0.56,-2.31,0.28,1,0,0
-1.33,-0.68,0.85,1.59,1,0,0
-0.51,-1.02,0.45,1.52,1,0,0
0.1,-0.29,-0.97,0.03,1,0,0
-0.08,0.07,-1.75,-0.28,1,0,0
-0.71,-1.69,0.31,1.22,1,0,0
-0.17,-0.9,0.67,0.86,1,0,0
1.85,2.74,-4.54,-2.12,1,0,0
-0.11,-0.9,-1.36,0.42,1,0,0
-0.87,-1.13,-1.03,0.48,1,0,0
-0.01,0.31,-1.06,-0.1,1,0,0
-1.59,-1.8,0.3,1.97,1,0,0
-1.59,-1.69,-0.07,2.13,1,0,0
-0.13,-0.11,-1.17,0.1,1,0,0
-0.78,-0.39,-1.2,0.73,1,0,0
-0.1,-0.4,-2.05,-0.11,1,0,0
-2.47,-1.7,0.56,1.97,1,0,0
-0.1,0.08,-1.74,0.45,1,0,0
-0.83,-1.34,0.32,1.51,1,0,0
0.23,-0.59,-0.16,0.02,1,0,0
-0.4,-0.12,-1.83,-0.42,1,0,0
-0.02,-0.87,0.81,0.23,1,0,0
-2.32,-2.33,1.04,2.59,1,0,0
-1.54,-1.74,0.88,1.71,1,0,0
0.1,-0.26,-0.08,0.9,1,0,0
-1.01,-1.73,1.66,1.5,1,0,0
0.33,0.46,-3.31,-0.29,1,0,0
-2.57,-2.91,1.53,3.3,1,0,0
-2.55,-1.85,0.01,3.02,1,0,0
-0.8,-1.13,-0.03,1.95,1,0,0
0.35,0.21,-0.64,0.44,1,0,0
0.06,-0.55,-1.57,0.21,1,0,0
0.27,0.43,-1.4,-0.56,1,0,0
-1.55,-0.53,0.03,1.71,1,0,0
-0.07,0.23,-1.48,-0.0,1,0,0
-0.01,0.1,-1.36,0.19,1,0,0
-2.29,-2.16,-0.17,1.97,1,0,0
-2.19,-2.82,2.59,3.48,1,0,0
0.57,-0.51,0.6,-0.09,1,0,0
0.81,-0.25,-0.74,-0.57,1,0,0
0.69,0.24,-1.55,-0.02,1,0,0
0.34,1.12,-1.54,-0.12,1,0,0
-0.77,0.01,-0.58,-0.57,1,0,0
0.87,0.67,-2.91,-0.67,1,0,0
0.48,0.86,-1.3,-0.07,1,0,0
0.3,-1.4,0.38,0.59,1,0,0
0.0,-0.28,-1.84,0.11,1,0,0
0.53,-0.87,0.52,0.83,1,0,0
0.35,-0.11,0.08,0.62,1,0,0
-0.18,-1.41,-1.07,0.57,1,0,0
-0.14,1.36,-3.01,-0.22,1,0,0
-0.35,-0.4,0.58,0.72,1,0,0
-0.86,-1.68,1.86,1.56,1,0,0
0.38,0.96,-2.12,0.03,1,0,0
-0.42,-0.06,-1.43,0.23,1,0,0
0.29,0.09,-2.52,-1.16,1,0,0
0.26,-0.26,-0.1,0.03,1,0,0
-0.35,-2.0,2.71,1.75,1,0,0
-0.46,1.01,-2.48,-0.5,1,0,0
-0.46,-0.23,-1.92,0.31,1,0,0
0.2,0.98,-1.11,-0.66,1,0,0
0.17,-0.79,0.01,0.79,1,0,0
0.27,-1.07,-0.16,1.0,1,0,0
-0.17,-1.67,0.16,0.8,1,0,0
-0.89,-1.23,-1.1,0.62,1,0,0
-0.74,-1.39,0.58,1.0,1,0,0
0.71,0.84,-3.1,-1.04,1,0,0
-1.08,-0.82,-0.13,1.6,1,0,0
0.18,0.13,-1.14,0.25,1,0,0
-1.87,-1.72,0.01,1.64,1,0,0
-0.18,-0.54,-1.0,0.84,1,0,0
0.93,-1.16,0.36,-0.09,1,0,0
0.73,1.3,-1.48,-0.78,1,0,0
1.28,-0.14,-3.04,-1.03,1,0,0
0.59,-0.09,-0.23,-0.23,1,0,0
-0.1,-0.94,-1.0,0.79,1,0,0
-1.04,-0.61,-0.99,0.63,1,0,0
1.33,-0.05,-1.59,-0.92,1,0,0
-0.43,-0.13,-2.85,0.15,1,0,0
0.65,-0.7,-0.74,-0.17,1,0,0
-0.65,0.11,-0.04,0.49,1,0,0
0.18,-0.26,-1.43,-0.6,1,0,0
-0.49,-2.5,1.36,1.0,1,0,0
-0.71,0.26,-1.06,0.35,1,0,0
0.15,-0.49,-0.78,0.17,1,0,0
-0.1,-0.52,-1.16,-0.22,1,0,0
1.02,0.64,-1.86,-0.04,1,0,0
-1.76,-1.01,0.35,1.55,1,0,0
0.62,0.38,-2.03,-0.53,1,0,0
0.58,1.08,-3.0,-0.8,1,0,0
-0.28,-0.54,-0.26,0.31,1,0,0
-0.44,1.56,-2.27,-0.7,1,0,0
-0.65,1.17,-1.64,1.08,1,0,0
-0.81,-1.0,0.32,0.94,1,0,0
0.5,-1.08,1.76,0.77,1,0,0
0.8,0.11,-0.16,-0.47,1,0,0
-1.53,-1.32,0.46,1.39,1,0,0
-0.55,-1.45,-0.33,1.4,1,0,0
-0.98,-2.89,0.31,1.75,1,0,0
-0.69,-1.08,-0.99,1.45,1,0,0
0.74,0.52,-3.26,0.39,1,0,0
1.75,1.51,-2.63,-1.2,1,0,0
-0.53,-3.03,2.34,2.64,1,0,0
-1.44,-0.43,-0.58,0.46,1,0,0
0.12,0.91,-2.46,-0.82,1,1,1
-1.28,-0.47,-1.67,0.78,1,0,0
1.45,-0.79,0.87,0.18,1,0,0
-0.03,-0.02,-0.1,0.68,1,0,0
-0.16,1.04,-2.66,-0.7,1,0,0
0.86,0.1,-0.32,-0.31,1,0,0
0.3,0.45,-1.25,-0.72,1,0,0
0.63,0.05,-2.0,-0.43,1,0,0
-2.46,-1.87,1.16,2.45,1,0,0
0.97,1.99,-3.35,-1.4,1,0,0
-0.65,-1.89,1.42,2.19,1,0,0
-0.26,-0.84,-1.4,-0.03,1,0,0
-0.86,-0.9,0.27,0.75,1,0,0
-0.25,-1.33,2.29,0.64,1,0,0
0.44,0.55,-1.18,0.32,1,0,0
-0.62,-1.24,-0.98,1.13,1,0,0
-0.43,-0.48,-1.41,-0.03,1,0,0
-0.24,0.18,0.57,0.16,1,0,0
-2.57,-1.31,0.51,2.01,1,0,0
-0.32,-0.37,0.39,0.38,1,0,0
-0.08,-1.05,1.45,1.75,1,0,0
-1.08,-2.36,3.34,2.5,1,0,0
0.71,1.17,-2.94,-0.63,1,0,0
-1.06,-0.84,-0.81,0.42,1,0,0
1.59,1.77,-4.01,-2.04,1,0,0
-0.7,-1.13,0.0,0.53,1,0,0
1.83,0.85,-2.04,-0.99,1,0,0
0.59,-0.58,-0.7,-0.02,1,0,0
1.14,1.0,-2.97,-0.82,1,0,0
0.11,-0.04,-0.43,0.04,1,0,0
-1.52,-2.97,1.96,2.15,1,0,0
0.0,-0.59,-1.05,0.47,1,0,0
-1.27,-3.28,2.56,1.66,1,0,0
-0.74,-1.55,-0.26,1.32,1,0,0
-0.8,-0.96,-0.46,1.16,1,0,0
-0.03,-0.51,-1.52,0.38,1,0,0
1.05,0.6,-1.95,-0.5,1,0,0
-2.17,-1.11,-0.5,1.5,1,0,0
-1.05,-1.89,0.78,2.32,1,1,1
-0.16,-0.32,-1.11,0.5,1,0,0
-0.31,-0.2,-1.44,-0.2,1,0,0
0.25,-0.13,0.22,1.36,1,0,0
-0.09,-0.27,-0.44,0.62,1,0,0
-0.99,-1.06,-0.27,0.12,1,0,0
1.5,0.23,-1.82,-1.59,1,0,0
1.15,1.18,-2.23,-1.46,1,0,0
0.49,-0.32,1.14,0.53,1,0,0
0.43,0.71,-1.14,0.28,1,0,0
-0.99,-1.82,0.62,1.65,1,0,0
-1.5,-0.92,-0.09,1.16,1,0,0
-2.09,-1.62,-0.56,2.05,1,0,0
1.54,1.86,-2.99,-1.58,1,0,0
0.48,0.06,0.15,0.51,1,0,0
-0.4,-0.79,0.66,0.62,1,0,0
-0.98,-0.31,-0.78,0.76,1,0,0
-1.05,-1.21,-0.31,1.13,1,0,0
-0.46,-0.78,-2.13,0.75,1,0,0
-0.13,-0.48,-1.44,0.72,1,0,0
-1.03,-2.18,1.62,2.12,1,0,0
-1.62,-1.49,1.27,2.09,1,0,0
-0.5,0.13,-1.94,0.57,1,0,0
-0.33,-1.64,1.1,1.81,1,0,0
-1.29,-0.6,-0.16,1.2,1,0,0
-0.22,-0.55,-1.47,1.07,1,0,0
0.35,-0.32,-0.95,0.1,1,0,0
0.43,1.43,-3.44,-0.65,1,0,0
-1.0,-2.04,1.11,1.02,1,0,0
-1.01,-3.05,2.44,1.87,1,0,0
-1.1,-2.18,2.63,2.68,1,0,0
-0.62,-1.03,-1.3,1.08,1,0,0
0.48,-0.52,-0.51,0.26,1,0,0
-1.14,-1.89,2.46,1.38,1,0,0
-0.19,-0.39,-1.01,-0.29,1,0,0
1.87,0.65,-1.38,-1.08,1,0,0
-0.31,-1.34,0.61,1.26,1,0,0
0.07,-0.4,-1.34,-0.06,1,0,0
-2.35,-2.68,3.15,3.12,1,0,0
-0.68,0.61,-2.51,-0.03,1,0,0
-0.09,-0.76,-1.75,0.45,1,0,0
-0.67,1.78,-2.7,-0.67,1,0,0
-0.37,-1.24,-0.28,0.69,1,0,0
-0.25,-0.25,-0.41,0.23,1,0,0
-2.1,-1.66,-0.1,2.52,1,0,0
0.76,0.75,-1.69,-0.61,1,0,0
2.1,1.89,-3.28,-1.93,1,0,0
-0.43,-1.12,-0.34,1.02,1,0,0
0.62,0.34,-1.14,-0.45,1,0,0
-1.83,-1.66,0.8,2.41,1,0,0
0.55,0.43,-1.51,0.08,1,0,0
0.63,0.01,-1.65,0.07,1,0,0
0.74,-0.74,0.16,-0.02,1,0,0
0.15,-0.14,-1.25,-0.48,1,0,0
-1.13,-1.8,1.01,1.93,1,0,0
-0.67,-2.06,2.31,1.32,1,0,0
0.21,-0.87,0.76,0.73,1,0,0
2.64,1.51,-3.79,-1.93,1,0,0
-1.67,-2.19,2.2,2.08,1,0,0
-0.72,-0.06,-1.31,0.55,1,0,0
0.18,1.01,-1.91,-0.31,1,0,0
-0.04,-0.44,-0.34,0.51,1,0,0
-1.08,-1.36,-0.09,1.44,1,0,0
-1.51,-0.9,2.06,0.97,1,0,0
-1.97,-2.8,2.56,2.62,1,0,0
-0.9,-0.31,-0.45,0.74,1,0,0
0.01,-1.2,0.41,0.57,1,0,0
0.4,0.34,-0.24,-0.22,1,0,0
-0.38,-0.63,0.71,0.74,1,0,0
0.8,0.18,-1.23,-0.28,1,0,0
1.3,2.03,-3.35,-1.51,1,0,0
1.85,1.69,-2.12,-1.22,1,0,0
-0.22,1.03,-1.21,-0.1,1,0,0
-0.08,-2.24,0.56,1.0,1,0,0
-0.24,0.45,-2.06,-0.66,1,0,0
-0.23,0.19,-0.55,0.09,1,0,0
-0.24,-0.69,-0.11,0.79,1,0,0
-0.95,-0.92,-0.82,0.94,1,0,0
-0.3,0.38,-0.26,0.47,1,0,0
2.79,1.37,-2.76,-1.91,1,0,0
0.15,-0.66,-0.24,0.29,1,0,0
0.05,0.71,-2.86,-0.31,1,0,0
-1.47,-0.96,-1.0,1.88,1,0,0
-0.33,-0.06,-1.5,0.16,1,0,0
1.03,1.2,-2.69,-0.84,1,1,1
-0.71,-2.65,2.11,2.27,1,0,0
-0.59,-2.63,1.33,1.66,1,0,0
-1.78,-2.67,0.94,2.21,1,0,0
-0.35,0.12,-1.17,0.27,1,0,0
0.0,1.41,-2.09,-0.23,1,0,0
-0.02,0.1,-1.49,0.37,1,0,0
0.6,0.48,-2.1,-0.55,1,0,0
0.14,-1.36,-1.2,-0.06,1,0,0
-0.79,-1.69,1.85,0.89,1,0,0
-1.39,-0.77,-1.27,1.5,1,0,0
0.1,-1.26,0.41,0.5,1,0,0
0.06,0.86,-2.06,-0.15,1,0,0
0.67,0.46,-2.84,-0.2,1,0,0
-1.26,-1.73,0.94,2.4,1,0,0
0.77,0.86,-1.65,-0.56,1,0,0
-0.46,-0.74,-1.23,0.69,1,0,0
