@relation SyntheticData-N_600-D_16-Nmin_60-Zmin_8-CL_1_1-R_0
@attribute X0 real [-6.29, 6.99]
@attribute X1 real [-6.85, 9.39]
@attribute X2 real [-7.34, 9.46]
@attribute X3 real [-8.88, 8.65]
@attribute X4 real [-6.82, 6.87]
@attribute X5 real [-10.24, 6.28]
@attribute X6 real [-7.54, 6.20]
@attribute X7 real [-7.64, 7.46]
@attribute X8 real [-6.57, 5.97]
@attribute X9 real [-5.69, 8.63]
@attribute X10 real [-6.52, 6.91]
@attribute X11 real [-6.20, 5.84]
@attribute X12 real [-9.63, 11.21]
@attribute X13 real [-6.67, 8.78]
@attribute X14 real [-6.60, 8.60]
@attribute X15 real [-7.79, 10.18]
@attribute cluster_idx {0,1}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
-4.85,0.87,-0.26,-0.2,4.5,-0.8,3.1,-4.2,-0.58,-1.19,-1.91,3.16,1.35,3.58,-1.78,-4.01,1,0,0
-0.27,1.4,0.0,-0.76,1.49,1.21,-0.19,1.09,0.49,4.23,1.42,0.06,3.9,-3.93,1.08,0.91,1,0,0
-2.56,-0.24,0.5,3.7,3.77,-3.6,0.03,-3.16,0.92,-1.07,-3.91,1.43,-0.64,1.53,3.69,0.63,1,0,0
1.99,1.85,0.94,0.2,-2.09,-3.12,-1.61,2.26,-0.31,3.35,1.67,-1.48,0.21,-4.52,1.7,2.05,1,0,0
-4.47,0.07,2.35,3.8,0.46,-1.33,2.13,0.22,0.87,2.2,0.88,-0.3,0.07,3.39,1.34,-3.83,1,0,0
3.02,-1.98,-4.23,-0.13,-2.56,5.08,3.81,-2.14,-0.12,2.11,0.36,-1.56,0.81,-0.0,1.22,-1.85,1,0,0
0.39,-2.02,-1.64,-2.32,-1.5,5.13,-0.43,-0.96,-2.88,-1.88,2.75,3.25,-0.77,-2.36,2.3,-2.08,1,0,0
-0.87,-1.1,2.44,1.06,2.81,2.75,-0.31,-3.76,-1.88,3.71,-2.3,2.6,0.59,-2.28,-2.33,0.74,1,0,0
3.52,2.79,-0.2,-1.37,-1.09,-0.9,-3.15,1.8,1.8,2.51,-2.93,0.73,0.82,-4.78,4.12,4.0,1,0,0
0.74,-0.34,-1.8,-1.63,1.98,-2.09,1.32,-2.81,-2.36,4.58,-2.71,-0.26,1.1,-0.87,-3.69,2.82,1,0,0
-0.38,3.03,3.12,0.28,3.66,-0.13,-0.09,2.37,1.12,2.95,3.33,-1.49,0.79,-5.9,3.14,0.52,1,0,0
0.96,-5.35,-5.68,2.55,-2.7,-5.49,-3.23,1.69,0.75,1.15,-1.74,-2.08,-2.8,1.75,2.93,0.53,1,0,0
1.91,5.28,-2.12,-2.29,0.97,-4.53,-3.59,0.81,3.03,1.65,-0.8,-1.63,4.46,-2.09,-0.3,2.7,1,0,0
-3.49,-3.53,-1.16,2.53,1.3,-1.27,2.01,-0.77,-1.21,-0.4,1.07,1.51,-0.8,0.32,3.01,-3.05,1,0,0
1.04,2.85,2.12,-0.2,-0.11,-2.06,-0.92,0.02,2.35,0.18,-1.86,-1.54,-0.87,-0.51,3.98,2.91,1,0,0
1.67,-2.36,-1.72,-0.36,-1.89,2.78,-3.54,2.24,1.37,-1.02,3.19,-1.37,-2.62,-2.83,1.83,-0.81,1,0,0
-2.1,-2.17,-1.76,2.47,1.62,-4.2,3.79,0.35,-0.57,5.33,-0.36,-1.44,2.89,-0.04,1.72,-0.86,1,0,0
0.41,-0.82,-1.42,1.82,-0.81,1.04,2.49,0.42,1.44,-0.15,2.36,-3.17,-3.04,0.85,3.97,-3.23,1,0,0
-2.58,1.24,-0.01,2.42,-4.99,0.26,0.39,-1.51,3.39,-5.31,2.02,-1.37,-1.15,5.66,2.82,-3.48,1,0,0
1.92,5.49,2.07,1.01,-0.3,-2.0,1.89,-3.13,2.49,0.35,-0.79,-3.32,4.0,0.07,4.86,3.27,1,0,0
2.73,1.14,2.21,-0.8,1.9,1.91,-3.91,0.31,1.32,2.87,-0.38,-0.67,-2.25,-5.6,0.44,2.18,1,0,0
4.52,1.68,-4.72,-2.51,-0.45,6.0,-4.73,0.59,5.74,-0.48,-0.08,-2.32,-1.03,-0.93,-2.08,-2.93,1,1,1
0.51,-2.02,-1.64,0.14,-2.81,1.18,0.91,-0.74,0.1,0.16,-0.25,-1.31,-1.94,2.96,1.03,-0.98,1,0,0
0.31,1.82,-2.13,1.57,-4.52,-5.42,0.15,1.25,0.9,3.65,2.42,-5.18,0.59,3.51,-1.91,-1.95,1,0,0
-2.15,0.25,0.22,-1.66,-0.8,-0.03,-1.07,-2.34,-1.23,-2.29,0.82,1.63,-1.49,0.88,-2.29,-1.15,1,0,0
-1.35,1.5,3.52,-1.57,1.7,0.45,-6.07,2.57,0.97,-1.2,1.45,1.79,-2.18,-3.6,2.4,1.65,1,0,0
0.61,0.28,-2.5,2.68,-1.93,-1.71,3.11,1.72,0.7,-0.25,4.56,-4.04,-1.51,-0.38,4.7,-3.56,1,0,0
-1.73,-0.82,-1.37,1.96,-2.33,-1.61,1.19,0.78,0.08,-0.79,4.05,-2.97,-3.44,4.17,1.5,-6.0,1,0,0
-0.21,0.19,0.23,1.37,-3.24,-4.29,1.05,-1.24,-0.09,-0.52,0.43,-3.52,-4.93,5.49,-0.64,-2.83,1,0,0
-0.27,-3.86,-5.01,0.93,0.1,-0.59,-0.23,-0.63,0.27,6.99,-2.63,-0.35,2.99,2.06,-4.07,-2.37,1,0,0
-1.87,1.15,-1.04,-2.7,-2.61,1.4,-1.08,4.01,0.16,1.21,2.97,1.81,1.44,-1.33,0.85,-2.21,1,0,0
-2.93,3.0,1.22,-2.56,0.34,-0.41,-2.22,7.16,2.92,4.71,1.99,0.41,0.96,-1.85,-1.49,-2.33,1,0,0
-2.25,1.38,0.28,-3.21,-3.42,-3.52,-2.93,-1.73,-2.04,0.52,-3.61,3.86,1.82,3.19,-3.11,1.86,1,0,0
5.26,0.72,-5.25,0.48,-4.02,-0.89,-2.97,-4.47,4.53,1.19,-4.7,-4.56,1.02,4.28,-3.42,1.04,1,0,0
-2.05,0.5,1.31,-0.56,0.69,-0.69,-0.51,-1.48,0.72,0.56,-0.37,0.41,0.47,1.3,-2.21,-0.43,1,0,0
-0.8,4.67,0.98,0.56,-0.61,-4.6,-1.24,-1.62,1.99,-5.09,1.35,-1.36,-1.0,2.28,2.99,-0.74,1,0,0
2.72,1.15,1.48,-2.03,4.88,2.23,-3.71,0.03,0.64,5.64,-0.89,-1.03,-0.75,-6.51,-3.63,2.45,1,0,0
-5.98,-0.02,1.17,-2.84,-1.17,-1.02,-1.44,0.25,-1.17,-2.3,-0.76,5.44,0.67,2.42,-0.96,-0.41,1,0,0
1.52,3.07,-0.04,-0.41,-2.9,-0.32,2.65,-1.83,2.36,-0.23,0.08,-2.62,2.79,0.86,2.87,1.55,1,0,0
3.16,5.96,1.16,-2.44,-2.04,-3.88,-1.41,-5.16,-0.8,-3.18,-1.98,-0.92,2.33,0.19,3.21,6.3,1,0,0
1.12,1.23,-0.7,1.56,-1.3,-3.56,-2.4,-0.51,2.66,-1.72,-0.39,-3.01,-2.75,2.12,1.92,-0.32,1,0,0
-1.63,0.93,-1.95,3.06,-1.74,-1.85,0.56,2.3,2.44,1.35,-1.09,0.04,-1.73,1.16,2.35,-4.27,1,0,0
-4.64,4.2,1.71,-0.21,2.96,1.61,-1.16,2.93,5.49,0.08,2.47,-1.36,-2.41,3.39,-2.91,-7.11,1,0,0
-1.1,2.08,2.13,6.4,2.0,-3.15,-2.3,0.77,3.92,-0.7,-0.13,-2.68,-1.36,0.41,8.6,0.35,1,0,0
-1.06,-0.12,-1.94,-2.2,1.03,-0.58,2.22,-1.35,-3.08,2.08,0.71,0.35,0.67,0.72,0.18,-0.72,1,0,0
0.19,3.41,-0.63,-0.79,-3.36,-3.3,-3.04,-0.15,1.17,-1.55,0.13,0.15,1.81,1.31,3.18,0.45,1,0,0
-0.34,1.28,0.05,-3.15,-1.01,1.63,1.88,-1.84,-0.58,0.83,1.95,-0.96,1.11,0.29,-3.2,0.4,1,0,0
0.72,-5.93,-3.49,0.82,-0.93,3.46,0.51,0.23,-1.56,3.86,2.71,-0.8,1.59,-2.55,1.24,-0.94,1,0,0
1.19,-3.46,-1.28,4.33,-0.03,-0.86,3.13,-5.23,0.11,-0.24,0.06,-4.44,-1.8,2.88,3.73,-0.3,1,0,0
2.02,3.52,0.1,-0.87,-1.4,-0.83,-2.59,-1.16,2.44,-0.71,-0.95,-1.05,-1.3,-0.41,-1.59,0.5,1,0,0
-1.24,-1.37,-0.16,3.26,-0.2,2.76,1.18,-0.43,1.0,0.43,1.38,-1.46,-4.27,3.05,0.89,-5.8,1,0,0
-0.63,3.55,2.63,-0.25,2.83,-1.45,3.76,-3.43,0.22,-2.2,1.61,-1.56,-1.96,-0.27,0.94,-1.47,1,0,0
1.97,2.85,2.04,0.88,4.5,-0.2,0.84,-0.55,-0.25,5.56,-3.21,1.01,-3.18,-6.12,-1.72,0.18,1,0,0
0.56,0.53,0.83,0.24,1.99,-0.28,0.17,-2.73,1.25,0.81,-2.14,-0.65,0.07,-1.13,1.48,1.92,1,0,0
1.51,0.02,0.71,-5.37,0.21,5.62,-3.18,-0.58,-1.81,3.98,1.29,1.2,1.82,-3.57,-4.41,1.69,1,0,0
1.04,4.79,3.87,2.39,0.57,-0.15,6.2,0.09,0.08,1.6,1.81,-3.07,-5.49,-3.04,3.87,-1.55,1,0,0
2.19,0.39,-3.33,-1.95,-3.88,-1.3,2.02,-0.07,-1.04,1.99,2.56,-2.68,2.71,-0.59,0.88,-0.11,1,0,0
-2.38,-0.55,-1.84,-4.45,-1.9,1.34,-1.05,-0.01,-2.02,3.31,-1.03,3.87,2.28,-1.31,-6.6,0.62,1,0,0
0.95,0.76,-0.38,0.28,-4.49,1.94,1.71,3.35,0.55,2.21,5.55,-3.46,-2.43,-0.58,0.38,-3.92,1,0,0
-1.93,-2.25,-0.78,1.53,-0.93,1.9,-1.42,0.99,1.01,-1.66,0.16,1.73,-3.67,0.97,2.43,-3.96,1,0,0
-1.9,-0.27,3.2,1.23,2.04,1.76,0.53,0.73,0.41,1.54,0.59,-0.04,-4.84,-1.62,0.17,-1.77,1,0,0
-1.5,-3.77,-0.62,0.12,-0.79,2.36,0.24,-3.13,-3.93,0.31,3.83,-0.86,-2.13,2.01,-1.62,-3.11,1,0,0
-1.35,1.56,-1.91,4.25,-3.95,-4.68,-3.09,4.72,5.7,2.26,-2.27,-2.57,-1.44,3.71,2.94,-1.13,1,0,0
0.02,0.45,-2.97,0.74,-2.92,-1.22,-1.06,2.31,2.89,2.32,-1.81,0.7,3.16,-1.33,2.99,0.41,1,0,0
-5.29,2.57,1.24,-0.59,-0.03,-3.95,-4.41,2.52,4.99,-3.55,-1.94,1.95,-0.69,4.33,1.77,-1.34,1,0,0
0.16,4.15,2.16,-0.04,0.67,-0.07,-0.68,3.11,4.07,-1.61,-0.72,-0.11,-4.6,-1.63,3.64,-1.63,1,0,0
-0.54,-2.86,0.54,-0.66,-1.4,-0.5,-0.25,-2.25,-2.4,-0.79,2.23,-0.96,0.03,0.57,1.78,2.25,1,0,0
-0.42,-0.05,-2.17,-0.47,-1.87,-0.4,3.82,1.37,-1.04,1.85,1.33,-0.03,-2.82,0.1,-0.31,-4.05,1,0,0
-4.2,-3.16,-1.27,-1.31,-1.28,0.42,-1.56,0.19,1.08,-2.71,-1.78,2.74,-0.93,5.46,0.92,-1.26,1,0,0
1.73,2.34,-1.28,-0.87,2.83,-1.33,0.45,-3.51,-0.15,-0.11,-2.36,0.34,0.75,-1.43,1.73,1.6,1,0,0
-0.66,3.49,3.24,0.44,4.76,2.33,-2.28,-0.52,3.47,0.95,-1.96,2.54,2.34,-3.81,1.87,0.19,1,0,0
-3.41,9.39,9.46,0.44,6.14,-1.26,-1.98,-1.13,5.05,-4.28,-0.78,-0.11,-3.27,0.07,3.39,0.33,1,0,0
-2.96,3.42,3.26,-0.04,5.89,-1.25,0.04,4.78,1.51,4.57,-0.48,2.35,-2.67,-6.02,-0.86,-1.36,1,0,0
-0.44,0.95,-0.19,-5.79,-2.7,1.31,0.8,-2.76,-4.08,-4.27,0.35,3.87,0.92,-0.55,3.11,3.48,1,0,0
-2.08,-3.88,-2.48,1.43,-5.87,-2.36,1.9,3.38,-0.23,-0.26,3.96,-2.86,-3.63,4.17,2.83,-3.37,1,0,0
0.74,1.02,1.74,2.44,0.76,1.92,2.88,-1.79,-1.12,1.66,3.27,-2.71,-4.41,-0.88,-0.29,-4.27,1,0,0
-0.27,-4.78,-3.4,1.23,-5.84,1.9,1.09,1.0,-1.78,3.8,2.4,-1.0,0.56,1.74,0.27,-2.68,1,0,0
1.28,-2.62,0.36,-0.68,0.98,4.21,1.87,-2.7,-0.11,3.55,-3.64,0.94,-3.4,-1.53,-3.99,0.15,1,0,0
0.6,1.61,-2.42,-1.13,-4.77,-1.59,-0.48,-1.73,-0.24,-3.6,1.14,0.25,3.64,1.83,6.6,1.83,1,0,0
-4.74,3.34,2.97,-0.95,2.21,-2.82,-1.18,1.28,1.74,1.09,-2.35,3.03,1.76,0.25,0.02,1.38,1,0,0
0.95,1.07,-2.89,0.4,-2.43,-2.48,0.67,0.57,-0.18,2.96,-0.08,-0.26,4.45,-0.67,2.65,1.06,1,0,0
-0.8,-0.6,-2.01,-2.28,0.1,0.91,-1.02,1.7,-0.7,1.55,-1.22,3.15,-1.45,-2.98,-1.54,-0.74,1,0,0
-2.14,0.49,-3.19,-1.19,-0.76,-1.64,3.02,-0.01,-0.33,0.69,2.27,0.26,4.72,-0.11,0.63,-1.11,1,0,0
-1.2,-3.28,0.56,-1.48,-1.19,0.92,2.94,-4.09,-5.13,-3.92,2.8,0.15,-4.27,2.8,2.13,-0.67,1,0,0
-1.75,-1.53,-0.87,-2.7,-0.64,-0.47,-2.25,1.4,-1.99,-0.17,-1.54,5.29,-1.04,-2.13,1.05,0.21,1,0,0
0.75,1.38,-1.02,0.39,2.62,0.98,2.94,-4.18,1.91,1.52,-4.36,0.87,1.05,0.16,-1.3,-1.3,1,0,0
1.99,0.04,-0.88,-4.85,-0.55,2.3,-2.07,-2.61,-1.33,1.42,-1.07,2.22,4.93,-3.02,-1.4,3.99,1,0,0
0.26,1.74,0.87,-2.21,-0.42,-1.94,-4.36,0.16,-0.02,3.81,-3.77,2.65,4.5,-1.6,-0.14,5.39,1,0,0
0.44,-3.1,-1.37,2.12,-0.86,2.26,-0.07,1.03,1.79,1.93,0.36,0.74,3.4,-4.1,5.7,0.47,1,0,0
0.45,0.24,-1.21,-1.58,1.47,1.15,2.14,-2.35,-2.27,2.15,1.54,-0.63,2.03,-2.27,-0.24,0.49,1,0,0
-1.69,1.23,-1.04,-1.85,-2.34,0.96,0.18,1.7,0.73,-3.49,3.85,0.84,-0.64,-0.54,2.57,-2.5,1,0,0
-0.66,0.74,0.23,2.41,-0.77,-3.51,4.9,-2.65,-1.27,1.71,-0.06,-2.82,-1.96,1.85,1.42,-1.26,1,0,0
0.43,0.25,-0.29,-1.49,0.02,2.18,1.43,-4.01,-1.25,1.88,-3.7,1.02,-0.82,2.29,-2.81,0.47,1,0,0
-1.93,-1.23,-1.8,3.58,0.87,-2.45,0.98,1.3,-0.02,4.68,1.02,-1.94,1.85,0.59,2.33,-1.53,1,0,0
-1.17,2.37,0.97,1.05,-1.81,1.47,0.25,0.92,3.84,-0.54,-1.06,-0.01,-1.94,2.61,2.55,-3.62,1,0,0
-0.54,1.26,0.53,-0.38,0.53,-4.7,3.17,-4.78,-2.11,0.57,0.32,-2.96,1.03,3.94,-2.01,0.71,1,0,0
-1.02,7.64,3.14,1.43,4.8,-4.73,-3.47,-0.76,4.82,-0.48,-2.26,-2.15,-0.31,1.95,2.05,0.73,1,0,0
-5.86,-1.7,1.73,4.09,-1.34,-2.39,-0.14,3.81,-0.61,-4.21,6.09,1.16,-4.84,0.44,7.0,-5.75,1,0,0
0.24,-0.75,-0.45,-0.15,-1.68,1.83,1.04,-2.19,-0.51,-1.73,0.26,0.31,-1.69,1.55,1.54,-1.99,1,0,0
1.72,2.62,0.28,0.52,3.78,0.11,-1.85,-0.35,0.7,6.23,-3.35,1.44,2.33,-6.67,-0.6,2.76,1,0,0
-1.5,-0.19,-2.3,1.75,-3.28,-0.38,2.57,1.35,1.48,3.43,0.54,-1.53,-0.76,2.71,-2.1,-4.58,1,0,0
-2.53,0.44,1.12,-0.38,-2.16,-5.18,0.21,-2.57,-1.72,-2.27,-0.5,-0.1,-1.56,5.36,-0.57,0.72,1,0,0
-0.93,-0.76,0.29,3.54,3.22,0.38,-0.26,-2.5,2.82,0.72,-1.82,-0.89,-2.12,1.68,-0.45,-3.09,1,0,0
-1.62,-0.34,1.42,-2.18,-1.34,3.04,-4.23,-2.36,0.62,-1.05,-2.97,3.07,1.02,3.37,-0.41,1.59,1,0,0
1.14,2.33,-1.63,1.41,-0.52,-4.26,-3.78,-0.62,3.49,0.56,-4.25,-0.47,1.71,0.18,1.75,2.69,1,0,0
-2.81,1.45,1.02,-0.56,-0.7,-2.96,-0.49,3.02,0.34,2.35,-0.22,2.09,2.11,-1.81,2.26,1.01,1,0,0
0.82,-2.95,-1.96,1.22,-3.36,5.06,-1.5,-1.27,0.51,-1.0,0.82,0.02,0.3,2.54,3.97,-1.81,1,0,0
2.8,1.02,-2.53,-4.45,-6.43,2.03,-2.92,1.99,0.6,0.5,3.91,-2.03,1.78,-1.23,-1.65,1.42,1,0,0
-2.3,-1.4,0.15,0.39,-0.84,-3.08,-0.61,-0.34,-1.8,2.62,-0.03,1.77,1.31,-1.23,-0.55,0.27,1,0,0
1.79,0.41,-4.37,-4.8,-2.71,-1.21,0.2,1.34,-1.15,3.39,-2.68,1.03,1.36,-0.39,-1.26,2.42,1,0,0
-3.02,1.6,1.43,0.1,-0.04,0.5,1.17,1.72,-0.14,-1.24,4.52,-0.33,-3.71,0.77,0.59,-4.81,1,0,0
-1.82,2.09,-0.43,-7.2,-5.68,-1.0,-2.04,-1.74,-4.5,-5.23,4.04,3.87,3.19,1.2,-0.98,2.2,1,0,0
-3.2,-2.33,1.44,3.73,6.87,1.36,0.52,-0.0,1.45,0.97,1.21,-1.03,-6.41,-0.45,-0.53,-5.74,1,0,0
-0.46,0.14,-1.62,1.58,-1.84,0.17,-3.78,3.1,5.67,-4.28,-0.22,1.11,-1.55,-1.46,6.88,-1.64,1,0,0
1.4,0.09,1.64,0.87,-0.66,1.24,-0.39,-1.33,-0.13,0.08,1.11,-1.92,-5.17,-1.09,0.08,-0.81,1,0,0
-0.62,-4.94,-4.6,0.36,0.86,-2.23,-2.7,-4.83,-3.41,3.67,-5.14,3.24,2.55,1.88,-4.56,1.61,1,0,0
-2.15,5.69,3.52,-1.33,-1.39,-2.97,0.37,0.72,1.09,-1.64,-2.98,3.27,0.03,-1.45,4.22,3.23,1,0,0
0.07,-2.24,-0.35,-2.25,-0.55,1.72,-0.79,2.26,-0.85,2.8,-1.12,2.53,-2.31,-3.04,-0.26,-0.13,1,0,0
0.29,2.56,1.14,3.17,-1.5,-5.12,-1.21,2.88,2.52,2.82,-0.26,-2.12,1.52,-1.32,5.92,1.82,1,0,0
-0.08,-1.84,-1.8,-0.07,-0.27,-1.11,-1.94,-1.2,-0.51,2.35,-1.64,1.53,3.89,-2.04,1.43,3.53,1,0,0
-1.97,-1.71,-2.93,0.25,-1.82,1.05,1.03,-0.12,0.16,-4.63,1.61,2.98,-1.14,0.29,5.51,-3.52,1,0,0
0.85,4.32,2.69,-1.36,0.63,2.02,0.87,-1.24,1.05,2.29,1.24,-2.69,-1.58,0.76,-3.45,-1.41,1,0,0
-1.63,-0.45,0.04,0.42,1.23,0.42,1.16,-1.62,-0.86,0.93,1.36,-0.75,-0.38,2.14,-0.3,-3.08,1,0,0
-2.47,-1.31,2.44,2.58,-0.67,-0.12,-1.33,-0.39,1.74,-3.25,0.39,-0.23,-5.2,2.19,3.52,-1.62,1,0,0
0.69,-5.41,-5.38,0.67,-1.83,-0.71,1.11,-4.2,0.4,2.54,-3.76,-1.67,2.02,3.77,-2.2,0.75,1,0,0
1.78,1.58,-1.01,-2.88,-0.96,-0.15,0.57,-2.09,-0.22,2.76,-3.38,-0.66,0.89,2.04,-1.55,2.45,1,0,0
-4.2,-3.39,-0.39,-1.42,-2.52,-0.14,-0.95,-0.89,0.61,-2.96,1.21,0.38,-0.52,5.91,-0.87,-0.66,1,0,0
-1.18,-1.65,0.21,-2.29,-4.7,1.5,-0.91,-2.3,-2.49,-5.23,-1.48,4.03,-3.13,3.35,3.33,0.94,1,0,0
-2.54,-3.61,-2.29,3.59,-2.58,-1.89,-3.7,3.07,2.08,-1.89,1.08,0.58,-1.04,1.56,7.02,-2.25,1,0,0
-2.25,0.2,-1.34,1.0,-0.11,-1.81,-0.64,2.83,-0.28,3.82,-1.61,3.05,2.66,-1.28,3.16,-0.67,1,0,0
2.07,2.1,-1.69,0.48,-1.41,-0.49,-1.18,-0.86,1.72,-2.96,-2.88,1.72,-1.9,-1.13,5.94,0.14,1,0,0
1.0,1.43,0.52,-2.53,-0.94,-1.73,1.06,-5.04,-2.75,-1.72,-1.22,0.62,-0.42,0.75,-0.88,2.19,1,0,0
-2.27,-3.33,-2.85,3.58,-1.95,-2.75,-0.25,0.7,2.03,0.22,-1.76,-1.31,-1.61,4.67,3.17,-1.64,1,0,0
0.58,-1.21,-0.67,0.16,-1.19,-1.11,-1.86,-2.64,1.62,-0.58,-3.83,0.62,-0.89,1.11,0.25,1.71,1,0,0
4.11,-1.22,-2.65,-3.5,-1.13,1.01,-3.71,-7.07,-1.74,-4.73,-0.16,0.96,3.31,-2.35,0.85,4.99,1,0,0
1.37,4.22,-0.18,-1.47,1.46,-4.34,0.86,-3.55,-0.43,0.46,0.01,-2.14,2.22,-0.48,-1.12,2.51,1,0,0
0.8,-6.55,-4.53,1.57,-2.48,2.86,0.47,-1.22,-1.79,-1.56,3.85,-0.98,-2.24,0.03,3.11,-3.61,1,0,0
1.4,0.99,-0.27,-2.82,-1.17,2.03,1.4,-3.1,-1.39,3.3,-4.8,3.53,3.9,-1.9,-0.9,4.44,1,0,0
2.11,5.65,3.83,0.17,-1.11,-1.1,-0.68,0.81,4.15,-2.38,0.44,-3.65,-4.72,-1.26,5.8,1.16,1,0,0
1.27,3.46,-0.82,-0.52,2.07,-1.32,-1.22,1.91,2.23,2.6,-0.55,0.88,1.2,-5.37,-0.28,-0.67,1,0,0
3.04,0.03,-1.01,-2.98,-4.19,6.04,0.37,0.13,-0.68,2.59,2.97,-1.15,-1.52,-0.65,-3.97,-3.47,1,0,0
0.03,0.23,-0.56,-1.17,-1.15,0.4,-1.63,-1.13,-0.31,-2.0,2.13,-0.16,-1.22,0.15,1.24,-1.47,1,0,0
-4.15,-1.3,-1.09,-1.47,0.8,-3.17,-4.58,1.56,0.79,-1.54,-2.08,3.73,1.73,0.83,2.51,1.94,1,0,0
1.25,1.49,1.52,0.67,-0.57,2.2,-0.97,-2.98,2.29,-1.07,1.63,-3.62,-2.78,1.7,-1.69,-1.35,1,0,0
0.78,0.91,-1.41,-0.38,0.71,1.51,0.32,-3.5,0.18,1.82,-0.72,0.2,3.85,-0.29,-0.01,-0.2,1,0,0
-1.4,3.38,0.35,-0.27,5.66,0.77,0.12,-2.75,1.82,2.71,-3.29,2.27,4.08,-2.15,-1.42,0.34,1,0,0
-1.87,5.46,3.1,1.32,3.23,-4.07,1.86,-4.09,2.26,-0.52,-4.87,-0.06,-1.32,3.38,-0.55,-0.21,1,0,0
0.4,-0.24,-1.4,-1.88,-1.87,-0.24,-2.83,-0.28,-1.83,0.75,3.47,-0.29,1.96,-1.5,-0.41,0.28,1,0,0
0.11,0.18,-0.01,2.61,1.58,0.86,2.6,-3.38,2.58,-1.16,-0.11,-2.74,-0.59,2.44,2.63,-2.53,1,0,0
0.9,0.44,2.63,3.45,1.35,3.58,3.17,-1.94,3.06,-1.36,-0.97,-1.63,-4.05,-0.62,6.57,-1.15,1,0,0
-0.22,-3.62,2.15,1.74,0.69,2.3,-0.81,0.14,0.49,1.07,1.9,-2.6,-4.03,-0.81,2.96,-0.38,1,0,0
-2.25,4.95,4.64,1.71,3.42,-1.6,0.75,1.61,2.14,1.94,-0.7,0.58,-3.79,-2.27,0.77,-2.29,1,0,0
2.78,2.83,-1.18,-4.28,-4.45,-2.41,-4.29,-1.73,-0.73,-1.35,-0.95,-0.72,1.72,1.89,0.18,4.86,1,0,0
1.15,-0.81,0.5,2.44,0.02,-1.52,0.86,-3.53,0.66,-0.74,-0.97,-3.22,-3.59,2.92,0.93,-0.87,1,0,0
0.98,-4.3,-5.51,1.32,-3.38,2.0,-2.68,-0.39,2.1,-1.47,0.23,-0.17,-0.28,2.19,0.81,-3.22,1,0,0
4.1,2.22,-3.37,-4.78,-4.22,3.59,-1.12,3.06,0.88,2.09,0.24,0.49,0.87,-5.3,-0.32,1.65,1,0,0
2.28,-2.76,-0.93,-0.94,-0.37,3.49,-3.23,-3.99,-2.39,1.19,2.39,-0.79,-0.17,-1.73,-3.28,0.21,1,0,0
-1.46,-3.19,0.43,1.85,1.97,0.88,-1.12,1.18,0.52,5.4,-0.97,0.44,0.26,-2.84,-0.93,-0.1,1,0,0
4.44,-0.88,-6.31,2.84,-2.63,-1.22,1.74,-1.4,1.36,2.92,-0.11,-4.55,1.65,0.31,1.3,-1.14,1,0,0
2.0,-2.26,-5.14,0.72,-1.87,0.05,1.75,-3.6,-1.59,2.5,-0.52,-1.44,2.64,1.53,0.07,-0.61,1,0,0
-3.86,-1.98,-0.21,4.29,4.6,-0.17,1.16,-1.1,3.43,-2.63,2.07,-1.7,-3.05,3.75,2.22,-7.79,1,0,0
0.75,-0.43,-1.55,-1.17,-1.54,-1.28,2.94,-1.2,-1.89,0.73,2.03,-1.7,-1.57,0.67,0.23,-1.83,1,0,0
-2.73,-4.13,-0.49,2.32,0.86,-0.7,-4.26,-1.83,-0.6,1.75,-5.88,5.56,1.75,-0.24,1.96,1.92,1,0,0
-2.25,-4.85,-4.41,1.19,-5.88,0.61,0.31,-3.97,-0.47,-2.14,0.03,-0.34,1.2,8.78,0.4,-3.33,1,0,0
-0.93,-1.76,-6.24,-2.27,-6.57,-5.75,-0.54,-0.09,-1.15,2.58,-0.94,-1.22,5.99,5.21,-1.26,2.44,1,0,0
0.11,-3.47,-2.52,1.2,0.18,-1.72,-3.74,-0.96,0.9,-1.71,0.14,-1.24,-1.22,1.31,1.63,0.11,1,0,0
2.96,-0.82,-3.74,-0.43,-3.34,1.47,2.13,-1.24,0.84,-0.87,1.16,-2.33,-0.31,0.18,2.7,-0.54,1,0,0
-0.47,1.64,-1.01,-1.87,-1.06,-0.01,4.41,-3.46,-1.94,1.71,0.18,-0.91,2.65,3.11,-2.29,-0.53,1,0,0
0.14,-1.8,-0.91,2.01,1.08,-1.65,-2.12,0.97,1.6,2.6,-4.06,2.17,0.46,-3.66,5.06,2.6,1,0,0
-2.19,0.31,2.33,3.33,3.62,-1.09,3.2,-0.12,2.57,-2.8,0.57,-1.65,-6.28,1.95,5.47,-5.02,1,0,0
0.56,1.81,-2.7,-0.68,-3.13,-4.34,-5.34,1.97,2.51,-2.16,2.24,-3.56,0.14,3.75,2.8,-0.08,1,0,0
1.85,-0.85,-1.77,0.31,0.43,0.94,-2.86,-1.52,1.07,0.1,-0.74,-0.27,0.63,-1.54,2.58,0.62,1,0,0
0.46,-5.13,-3.29,3.15,0.73,3.1,-1.73,-3.65,0.86,0.76,-4.46,2.23,-1.04,0.68,1.17,-1.63,1,0,0
