@relation SyntheticData-N_1200-D_16-Nmin_60-Zmin_8-CL_3_3-R_0
@attribute X0 real [-6.12, 7.45]
@attribute X1 real [-7.44, 7.86]
@attribute X2 real [-7.09, 5.88]
@attribute X3 real [-6.52, 7.69]
@attribute X4 real [-8.58, 7.93]
@attribute X5 real [-7.64, 8.31]
@attribute X6 real [-6.92, 7.37]
@attribute X7 real [-7.81, 8.53]
@attribute X8 real [-7.31, 7.58]
@attribute X9 real [-7.97, 6.18]
@attribute X10 real [-6.86, 8.55]
@attribute X11 real [-7.16, 8.89]
@attribute X12 real [-6.78, 8.51]
@attribute X13 real [-6.38, 5.85]
@attribute X14 real [-9.51, 7.20]
@attribute X15 real [-8.29, 7.35]
@attribute cluster_idx {0,1,2,3,4,5}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
1.65,-1.0,0.78,0.11,-2.37,0.43,-0.88,2.64,0.87,3.34,-1.34,-0.16,2.33,1.16,-3.36,0.25,3,0,0
0.12,-1.21,1.33,1.8,-2.84,-0.98,-0.33,0.64,-2.5,0.32,2.97,0.04,-3.16,0.47,1.06,-1.05,3,0,0
-5.03,3.35,2.0,-2.85,0.59,4.06,-1.23,4.48,2.95,0.01,-0.35,0.65,5.39,-3.01,4.47,1.86,3,0,0
-2.48,-1.21,1.62,0.06,-1.18,0.06,-0.83,-1.47,-1.53,-1.23,0.84,1.04,0.11,2.49,-1.66,-3.2,3,0,0
-1.15,3.54,-2.34,-0.8,2.95,0.13,-0.85,0.16,-1.58,-2.32,0.92,-0.15,1.24,-1.57,3.04,2.4,3,0,0
-0.76,1.99,0.4,-2.09,0.45,1.23,1.49,-1.58,-4.52,-1.01,3.23,0.93,-0.24,1.01,-1.55,0.64,3,0,0
2.22,-2.33,-1.9,-1.15,1.85,0.98,0.5,0.23,1.09,1.22,-0.38,-1.64,0.71,-1.18,-1.0,2.3,3,0,0
0.58,0.9,-0.48,-3.76,0.06,2.76,1.52,0.18,-1.04,0.51,0.02,0.31,2.35,1.95,-2.94,1.27,3,0,0
-1.84,1.39,-1.67,1.67,2.4,0.11,-0.1,-3.46,0.22,1.48,-0.49,-1.53,-0.91,1.02,-0.49,0.95,3,0,0
1.71,-2.99,-1.28,1.29,-0.28,0.66,-0.55,-1.52,-1.53,2.84,1.42,0.01,0.67,2.68,-2.42,1.43,3,0,0
2.52,-1.68,-1.87,-0.23,-1.11,3.37,2.97,0.46,-3.07,-0.07,-3.21,-2.26,0.71,1.02,0.49,1.08,3,0,0
0.21,-5.35,1.34,2.36,-2.38,-1.95,-1.7,-0.01,1.95,2.76,2.25,0.8,-1.51,1.98,-3.01,-1.11,3,0,0
2.33,0.64,-3.41,7.1,1.75,-1.07,-0.71,-2.73,-0.67,1.43,-3.25,-2.45,-0.96,-0.92,1.5,-2.78,3,0,0
0.99,4.65,-2.24,0.61,2.33,-2.08,-1.59,-0.67,-1.82,-4.97,-1.58,-0.69,0.43,-0.06,0.96,-0.16,3,0,0
-0.44,4.2,-1.71,1.68,2.8,-2.8,-1.78,1.05,1.76,-2.47,-2.85,-2.0,-0.23,-3.6,2.84,-1.2,3,0,0
6.1,-2.14,-0.02,-1.83,-1.74,1.1,0.26,0.46,1.28,3.63,0.85,-0.5,0.09,1.86,-7.04,0.43,3,0,0
-0.68,3.35,-1.56,1.19,1.61,-0.62,-0.29,-0.58,-2.59,-1.54,-2.43,-3.54,-0.19,-2.15,1.08,1.0,3,0,0
2.25,1.71,-6.36,0.46,7.93,0.39,-5.17,-2.91,4.4,-1.92,-3.42,-1.82,3.42,0.17,2.25,-0.56,3,0,0
0.22,-3.0,1.68,-1.74,0.82,-1.07,-2.56,0.84,0.36,-0.74,5.11,3.52,-2.15,0.51,1.04,-3.39,3,0,0
-2.43,3.21,0.63,-2.82,3.79,0.26,-0.17,-1.31,-1.09,-3.27,3.1,0.6,-3.73,-1.85,1.74,-1.88,3,0,0
0.74,-6.97,-0.01,0.14,-1.02,-0.32,-2.58,1.71,2.27,1.62,1.23,-0.32,-0.12,0.69,0.47,0.87,3,0,0
-2.4,-1.48,2.36,-0.68,-1.47,2.18,-0.85,1.15,0.5,3.1,0.57,0.54,2.46,2.05,-3.64,0.62,3,0,0
4.6,-0.29,-1.98,-0.34,4.01,-0.66,-0.71,-1.54,2.07,1.89,-1.96,-2.36,-0.93,-1.5,-4.2,-1.94,3,0,0
5.41,2.53,-0.7,1.12,1.38,-3.24,-1.71,-0.58,0.51,-1.57,-1.41,-0.05,-3.3,0.94,-3.69,-5.73,3,0,0
-0.3,-2.16,-0.57,0.48,1.14,-3.25,-3.69,-3.42,1.18,-1.65,4.28,0.74,-0.8,1.4,-0.39,-0.39,3,0,0
2.18,-0.63,1.0,0.1,-2.22,-0.92,0.37,-1.54,-2.36,1.24,3.46,-0.2,-4.3,2.16,-3.16,-1.35,3,0,0
0.83,-1.46,2.24,1.33,-3.3,-0.27,0.56,-0.39,-3.26,1.78,1.9,0.86,-3.16,2.97,-3.81,-3.61,3,0,0
-0.95,-2.49,3.95,-2.44,-4.75,0.92,1.66,2.8,0.04,2.73,1.48,-0.44,-1.21,0.34,-2.98,1.43,3,0,0
3.07,-3.49,-2.01,2.66,1.56,-1.65,-2.73,0.34,3.25,0.25,-2.55,-0.82,-0.37,-0.67,0.67,-3.13,3,0,0
1.08,-5.06,1.29,2.45,-0.59,-1.44,0.78,-1.82,0.54,5.1,-1.08,0.8,-4.28,4.51,-9.24,-5.84,3,0,0
-1.84,3.21,-0.11,1.87,0.73,-0.27,-1.92,4.7,2.17,2.66,-0.31,-1.41,5.13,-6.38,4.12,3.98,3,0,0
-0.7,-1.28,0.69,-2.94,-0.37,3.9,2.63,-1.0,-3.4,0.31,1.26,0.65,-0.21,1.05,0.34,-1.39,3,0,0
-2.33,2.7,0.3,2.41,-0.59,-1.0,-3.02,2.56,1.69,0.27,-0.26,-1.33,3.03,-2.48,3.1,2.4,3,0,0
-3.89,0.7,2.48,-2.71,0.23,3.42,0.78,3.16,0.38,3.37,-0.72,3.73,3.26,2.2,-3.01,-1.38,3,0,0
-1.6,7.68,1.3,-0.34,0.57,-2.57,-1.04,1.72,-0.78,-4.77,0.18,0.84,-0.09,-0.8,-0.19,-2.82,3,0,0
-2.95,5.13,0.31,-0.11,-1.14,1.3,1.53,1.74,-1.71,1.44,-1.39,-1.29,0.99,1.31,-2.19,2.4,3,0,0
-0.02,4.96,0.46,-1.52,1.01,-1.44,-1.52,1.46,-0.45,-1.73,1.41,2.37,-0.31,1.27,-1.46,-1.22,3,0,0
-6.12,-0.44,4.33,-2.07,-4.21,1.0,-0.02,0.88,-1.8,-2.03,5.01,2.69,0.67,2.89,1.29,-0.34,3,0,0
0.29,-1.07,-2.24,3.0,2.73,-1.9,-5.65,-0.96,4.67,0.34,0.66,0.07,1.9,0.33,1.82,-0.25,3,0,0
0.69,1.16,-2.36,1.71,0.87,0.49,-1.47,-1.47,-2.44,-0.14,-0.02,-1.12,1.11,1.63,0.53,0.27,3,0,0
2.65,-2.64,0.2,1.93,-0.68,-1.43,-2.91,2.92,3.53,3.15,1.53,-0.11,-0.15,-1.75,-0.56,0.68,3,0,0
1.17,1.61,-1.65,3.13,-0.1,-1.42,-0.79,-2.54,-3.64,-2.06,0.04,-1.99,-2.81,0.41,0.59,-1.42,3,0,0
1.81,3.6,0.54,-3.29,1.98,1.0,-1.87,-0.18,-0.32,-2.05,0.3,-0.39,-0.82,1.25,-2.79,-2.48,3,0,0
-0.41,-3.97,-0.29,2.65,0.93,0.21,0.61,0.36,5.07,4.76,-2.62,0.34,-1.94,-0.21,-1.08,-2.89,3,0,0
4.36,-1.23,0.03,-0.72,1.46,1.31,3.21,0.65,-1.33,4.29,2.18,2.39,-0.52,-1.28,-3.93,-1.37,3,0,0
0.08,3.11,0.5,2.28,-2.95,-4.82,-2.36,0.7,-3.45,-0.47,3.69,-1.06,0.39,0.51,-2.34,3.06,3,0,0
-0.7,4.28,0.55,-0.61,0.69,0.51,-0.36,1.69,-1.13,-0.11,-2.06,-1.18,0.27,0.61,-3.16,-0.61,3,0,0
-0.54,2.48,0.8,-1.83,1.25,0.76,-0.89,2.91,0.74,-0.23,-1.26,0.1,1.72,-2.89,0.92,-0.79,3,0,0
-0.52,3.65,-2.31,-1.8,5.06,0.87,-3.02,-2.07,4.07,1.07,-1.38,-2.64,3.18,-1.65,-0.38,1.64,3,0,0
1.73,-0.11,2.38,-2.0,-2.41,-1.79,-3.14,1.87,1.23,2.42,2.36,-0.98,1.4,0.46,-4.87,1.15,3,0,0
-0.01,-0.55,3.0,-1.48,-2.55,0.66,3.02,0.32,-6.21,-1.68,2.9,1.66,-2.54,0.76,-1.04,-2.77,3,0,0
2.85,-0.09,-2.38,0.69,2.59,-1.77,-3.01,-1.33,0.75,-2.97,2.08,1.23,-0.7,1.23,0.56,-2.1,3,0,0
-3.35,3.79,2.38,-2.43,-0.03,1.33,-0.76,4.16,1.15,-1.52,0.44,1.02,1.71,-2.84,3.14,0.63,3,0,0
5.44,-0.83,-2.65,1.18,0.86,0.42,-1.88,-0.44,-1.7,0.71,2.88,-0.33,1.54,-0.62,0.32,2.3,3,0,0
-0.96,0.97,4.35,-2.53,-3.86,-0.45,-2.09,3.93,-1.24,1.45,5.76,2.44,3.12,-0.52,-1.98,1.79,3,0,0
-0.51,1.73,-0.58,2.53,1.2,-3.72,-2.44,-1.05,0.2,-0.82,0.65,-0.84,-1.52,-1.35,0.83,-0.27,3,0,0
-1.2,2.77,-1.5,1.6,4.15,0.63,-0.05,0.15,0.27,0.8,-4.24,-1.64,0.6,-2.13,0.74,-0.76,3,0,0
2.98,3.09,-1.0,-2.51,-0.47,-0.37,0.04,2.21,-2.67,-0.87,-0.77,-1.77,0.68,0.86,-3.38,2.38,3,0,0
-1.62,-0.26,2.43,-2.26,-2.65,1.34,-1.07,2.15,1.34,0.78,1.47,1.39,2.26,2.17,-1.85,-0.1,3,0,0
-1.72,-3.14,-3.33,2.11,3.36,2.85,1.9,-2.74,2.59,1.57,-2.82,0.51,-0.3,1.04,3.21,-0.88,3,0,0
-1.76,1.25,-0.28,1.52,1.07,-0.56,-0.07,-1.92,-2.58,-2.37,0.73,-1.7,-3.1,-1.25,3.1,-0.8,3,0,0
-0.45,-0.98,-0.06,2.45,-1.25,-0.41,1.36,-1.88,-2.66,-0.91,1.68,1.27,-1.35,1.71,0.47,-2.45,3,0,0
-0.36,-3.41,1.23,0.39,-4.01,2.11,2.74,4.59,-0.88,2.66,1.94,0.88,1.24,-2.19,2.54,3.5,3,0,0
0.98,2.61,-1.52,-4.62,1.49,4.57,3.79,0.06,-4.22,0.01,-2.08,0.55,3.37,1.34,-3.62,1.49,3,0,0
0.71,3.17,-1.54,4.34,1.75,-1.96,0.95,-0.31,-2.71,-0.93,-1.27,0.03,-3.51,-2.11,1.83,-2.98,3,0,0
3.0,2.54,-4.0,-0.05,2.54,1.58,1.42,-2.33,-1.42,-2.11,-2.76,-1.35,0.57,2.02,-1.01,0.17,3,0,0
-1.22,2.01,-2.1,1.2,1.67,2.09,1.35,-2.58,-1.74,0.09,-4.43,-3.63,0.66,0.11,-0.29,0.34,3,0,0
-2.46,1.21,-1.83,-1.3,-1.37,5.33,5.98,-0.83,-5.62,-2.53,-2.15,2.27,-0.54,4.94,1.83,0.17,3,0,0
0.78,2.17,-1.25,0.92,1.82,-0.01,-1.37,1.56,3.71,2.29,-5.07,-0.8,3.03,-0.67,-3.01,-0.93,3,0,0
-0.09,-2.62,-0.92,2.38,-0.15,-0.67,1.39,-0.47,-0.81,-1.2,-0.87,0.28,-2.96,-0.59,2.65,-2.5,3,0,0
-1.22,7.31,-1.13,3.42,0.58,-0.84,0.63,0.18,-3.84,-1.98,-1.01,1.08,-0.85,1.31,0.37,-1.41,3,0,0
0.03,-1.95,-2.59,-1.72,2.55,3.06,1.71,-1.94,-0.1,1.17,-3.48,-0.9,1.88,2.06,-2.22,0.87,3,0,0
0.67,1.74,0.23,-0.82,0.83,0.61,-4.59,1.09,2.69,-0.98,-0.33,-1.97,3.64,-1.69,1.26,-0.29,3,0,0
-0.4,-4.49,2.82,-0.64,-1.91,2.7,3.32,3.05,1.24,2.77,-2.46,1.51,-1.98,0.47,-2.25,-4.46,3,0,0
0.37,1.54,-1.73,4.33,-1.03,-0.63,2.44,-1.01,-3.81,3.12,1.82,1.09,-1.81,1.8,-1.69,1.79,3,0,0
-0.21,-0.12,-2.09,-1.52,5.2,0.82,-0.93,-3.08,1.23,-3.63,-2.05,-1.18,-1.46,-1.8,3.15,-2.99,3,0,0
1.61,-1.2,-1.65,2.69,-1.03,-0.65,-0.36,-1.9,-4.02,0.36,1.32,-1.82,-0.61,1.93,-1.44,0.82,3,0,0
2.55,-3.11,-4.03,-2.53,4.38,3.21,1.09,-5.03,-0.88,-1.85,-3.63,-0.6,0.25,4.67,-3.23,-3.75,3,0,0
3.65,4.06,-0.8,0.41,-5.16,2.33,6.03,3.22,-4.11,5.4,-2.43,-1.55,0.16,1.98,-6.92,4.44,3,0,0
-1.38,1.18,3.29,1.79,-4.02,0.84,2.44,3.42,-1.02,1.0,0.86,2.61,-0.33,0.01,-0.24,-2.57,3,0,0
2.27,-1.24,-0.47,2.8,-1.08,-2.43,-2.41,-1.82,1.09,4.02,3.35,-0.58,-0.96,1.51,-4.82,2.53,3,0,0
-1.23,0.39,0.23,1.77,-1.16,-1.4,0.1,-1.2,-1.44,0.82,1.96,4.62,1.23,4.72,-3.62,-3.1,3,0,0
-3.24,2.13,2.65,0.54,-4.8,-0.0,2.21,2.51,-1.98,-0.77,-1.21,-0.72,-1.76,1.23,-0.78,-0.57,3,0,0
-0.67,-1.69,-0.64,1.59,-0.66,-1.69,-0.36,-0.21,-0.95,-1.44,1.73,0.27,-1.59,-0.11,1.55,0.71,3,0,0
-2.3,0.29,5.4,-2.15,-8.58,-1.74,1.55,6.44,-2.7,-0.12,5.95,3.03,-0.59,0.03,-0.38,4.31,3,0,0
3.41,-2.45,1.25,0.44,-1.82,-2.1,0.87,-0.12,-0.58,4.96,2.41,0.45,-3.07,2.61,-9.51,-0.31,3,0,0
-2.98,1.1,1.91,2.91,-5.38,-1.99,1.05,0.01,-4.82,-2.35,2.91,0.88,-4.51,2.57,1.69,-1.32,3,0,0
-1.38,2.45,1.1,-2.36,1.02,3.5,1.02,0.76,-0.78,-2.55,-0.26,3.5,0.81,2.95,0.7,-5.12,3,0,0
-2.32,2.22,2.36,-1.34,-1.75,-0.65,-0.31,0.16,-1.37,-3.2,4.03,3.41,-0.77,2.75,-0.28,-1.56,3,0,0
-0.48,0.62,2.2,0.07,-0.91,0.42,-0.89,2.02,1.84,0.52,-2.23,-0.27,0.26,0.41,-2.3,-4.11,3,0,0
-0.17,-1.84,2.61,-0.45,-2.46,-0.53,-0.84,2.73,1.04,-1.06,3.57,2.46,0.46,-1.76,2.18,-1.33,3,0,0
-2.59,2.97,-0.66,1.59,-1.35,2.86,1.86,0.35,-2.2,3.38,-0.1,0.11,2.61,1.58,-0.75,4.02,3,0,0
0.4,-2.41,3.19,4.63,-1.42,-7.37,-5.45,0.4,2.61,1.58,7.38,2.16,-4.2,-0.69,-1.57,-3.2,3,0,0
-2.66,3.14,0.51,-0.97,0.35,0.66,-2.38,2.07,0.34,-2.87,-1.36,0.4,3.86,-0.34,1.83,-0.52,3,0,0
1.66,4.36,-1.37,0.5,2.12,-2.96,-2.92,1.21,-0.03,-2.26,-1.9,-3.63,-0.55,-3.88,1.24,0.83,3,0,0
-0.05,-1.15,0.74,2.75,-2.68,-0.94,0.53,0.06,-1.03,2.12,2.72,2.11,-3.4,3.0,-1.66,-0.59,3,0,0
1.69,0.3,-0.37,-4.36,2.33,2.47,1.42,1.32,-0.24,-0.35,-0.02,0.1,1.48,-1.44,-0.61,-0.21,3,0,0
-0.93,5.23,0.73,-3.24,-2.73,1.25,2.74,4.39,-5.39,-3.93,-1.62,-0.37,1.81,0.33,0.12,1.03,3,0,0
-0.51,1.38,-0.82,1.56,0.78,-0.47,-2.79,0.42,2.76,1.85,0.72,-1.36,0.52,-1.08,0.83,1.25,3,0,0
0.4,2.71,-3.13,3.75,1.49,-2.76,-2.23,-1.56,2.09,3.36,-2.1,-3.76,1.06,-2.21,-1.65,4.95,3,0,0
-4.26,2.15,-0.16,0.8,0.84,3.12,1.37,0.05,0.55,1.89,-1.51,-1.66,2.79,-1.49,1.84,3.19,3,0,0
-3.92,2.27,1.57,-1.4,0.4,0.81,-2.15,0.15,1.14,-1.34,0.06,-0.4,0.67,0.6,0.47,-0.57,3,0,0
-4.72,1.01,1.27,-1.63,-1.34,2.61,0.16,2.57,3.42,1.76,-0.42,1.65,2.41,1.14,0.95,0.67,3,0,0
-2.29,-2.03,-0.97,-1.91,2.38,1.6,-0.78,0.91,2.3,0.3,-1.18,0.6,2.07,0.44,-0.08,0.55,3,0,0
1.75,-2.83,3.09,-1.54,-0.98,-2.5,-3.01,1.01,2.12,0.67,3.12,-0.16,-1.98,-1.14,-3.29,-2.33,3,0,0
-0.36,-2.25,-0.88,-0.01,5.81,0.3,-1.78,-0.09,5.14,2.05,-2.37,0.26,0.42,-3.31,0.67,-2.24,3,0,0
3.63,-0.16,-1.53,0.2,-1.84,0.58,-0.28,3.43,-0.41,4.28,-0.87,-4.6,2.31,-3.46,-0.94,6.8,3,0,0
-1.62,-4.36,-1.34,2.62,1.05,0.85,-3.52,-1.99,3.97,-1.18,0.08,-0.33,1.0,-0.19,5.46,-0.98,3,0,0
-3.24,4.28,-1.4,-0.45,2.47,1.22,-0.42,-1.1,-2.06,-2.0,-1.48,-0.11,1.6,1.05,0.7,0.67,3,0,0
0.19,0.78,-1.38,-2.18,0.12,0.11,-2.69,0.3,-1.78,-4.57,-0.21,0.59,0.49,3.97,1.62,-1.32,3,0,0
-0.88,4.52,-1.7,-0.29,1.33,-0.35,-1.21,-0.62,-2.56,-5.78,-1.3,0.24,-0.34,2.09,2.68,-2.62,3,0,0
0.56,-0.43,4.34,1.02,-4.35,-1.09,2.85,3.1,-4.24,1.02,1.23,1.89,-2.48,0.3,-4.21,-4.07,3,0,0
0.42,-0.96,2.18,-1.08,-4.26,-1.16,-1.64,4.09,-0.42,1.4,2.53,-0.85,0.95,-0.37,-2.3,3.83,3,0,0
0.63,2.46,-2.0,-2.68,4.29,2.03,0.71,-1.1,0.94,-2.19,-2.35,-1.31,0.33,-1.45,0.57,-0.94,3,0,0
2.14,-0.93,1.25,2.34,-4.02,-1.43,3.45,1.02,-3.96,0.74,-0.25,-0.23,-4.95,1.53,-3.84,-2.96,3,0,0
2.15,-1.44,0.67,0.29,-0.34,-0.25,-0.05,3.01,1.0,0.14,1.16,-0.56,0.36,-4.4,2.29,-0.03,3,0,0
-0.23,1.71,-0.35,-0.23,1.97,2.72,1.54,0.73,0.03,4.17,-4.63,-2.26,1.39,-1.07,-4.67,0.04,3,0,0
0.06,3.4,-4.23,3.42,0.98,2.17,4.2,-5.79,-5.4,3.31,-1.58,-1.54,-1.51,3.75,-3.45,1.81,3,0,0
-1.55,4.68,-1.76,1.67,1.55,-0.46,-1.02,-0.47,-1.47,-2.05,0.22,-1.23,-0.73,-0.75,3.58,0.63,3,0,0
-4.95,5.23,-0.43,2.25,1.84,1.17,1.19,0.58,-1.86,0.03,-3.05,-0.08,1.43,-1.81,3.17,-0.8,3,0,0
6.3,-1.4,-0.94,-2.93,1.32,1.2,3.14,2.1,-2.8,0.56,1.37,2.43,-1.55,0.52,-3.41,-2.38,3,0,0
3.49,0.78,-3.71,2.59,-1.26,-0.67,1.58,0.22,-0.74,2.47,-2.03,0.03,-0.21,4.43,-4.72,1.55,3,0,0
5.21,-4.31,1.24,-1.23,-2.46,-0.74,1.49,2.01,-2.14,-1.63,0.7,1.06,-3.28,1.73,-2.49,-5.45,3,0,0
-0.21,2.76,-3.4,-2.29,2.11,2.28,0.45,-1.85,-0.71,-2.74,-3.49,-1.5,2.07,3.02,-0.38,0.76,3,0,0
-1.0,-3.5,-0.76,-2.8,2.07,5.44,3.68,0.65,-1.33,0.71,-1.82,2.39,1.33,1.27,0.91,-0.86,3,0,0
1.43,0.8,0.59,2.74,-1.97,-1.79,-3.84,3.77,0.31,1.42,3.72,1.75,2.71,-1.12,0.68,1.86,3,0,0
2.34,-1.2,-3.44,4.38,1.35,-2.33,-2.23,-0.1,3.19,0.66,-2.69,-2.67,-0.18,-2.05,2.35,1.58,3,0,0
1.53,1.72,-0.62,0.3,2.41,-1.35,-2.4,1.06,4.0,1.74,-0.18,-0.47,0.16,-0.77,-2.02,-0.19,3,0,0
1.55,-4.86,2.17,-1.32,-2.68,-1.59,-1.54,-0.09,-0.96,2.22,4.1,-0.69,-0.65,0.88,-3.75,-0.14,3,0,0
-3.26,5.74,1.77,-3.45,-2.43,2.38,1.31,4.89,0.51,-1.66,-3.56,0.48,6.13,0.33,-0.69,1.06,3,0,0
-0.46,-2.99,-0.7,-0.25,0.3,2.24,2.08,-2.12,-1.37,-1.02,-0.23,1.26,-0.12,2.2,0.77,-2.45,3,0,0
0.38,3.45,-2.42,2.95,-0.61,-1.64,-1.18,-1.17,-1.9,0.57,0.22,-0.75,2.16,2.02,-3.01,2.63,3,0,0
1.82,1.51,1.26,2.26,-1.34,-3.37,-3.41,0.68,-0.82,3.52,2.52,0.21,1.04,0.02,-5.44,0.67,3,0,0
-0.25,0.53,-2.17,-1.79,1.35,0.04,-2.25,0.69,1.67,1.21,-2.54,-3.95,3.01,-0.19,-2.03,5.36,3,0,0
1.26,3.16,-2.05,-1.62,1.88,-0.72,-0.31,-0.85,-0.14,1.11,-2.1,-2.44,1.43,0.37,-4.91,2.75,3,0,0
0.79,-1.81,-2.07,-0.7,-0.15,1.06,2.19,-0.62,-1.72,3.12,-1.94,-1.79,-0.69,2.8,-4.94,2.54,3,0,0
2.51,0.85,-3.14,0.68,3.05,-0.76,-2.32,-3.28,-0.57,-0.55,1.46,-0.61,0.97,1.18,-1.76,0.34,3,0,0
-1.03,-0.09,-0.17,-0.57,0.42,-1.08,-3.4,2.49,1.73,-3.17,2.69,0.74,1.83,-2.32,5.48,2.13,3,0,0
3.2,-0.88,-4.65,2.23,2.43,-1.59,-1.18,-4.36,-1.78,-2.29,-0.37,-2.88,-2.42,1.04,0.59,0.56,3,0,0
-4.61,4.68,0.67,0.46,1.85,1.1,0.27,-3.37,-0.13,0.01,-2.06,-0.15,-0.18,2.48,-2.7,-2.61,3,0,0
-2.37,5.88,0.85,0.59,0.28,-3.01,-0.47,2.09,0.06,-5.07,0.84,1.16,-1.73,-2.51,3.98,-2.7,3,0,0
0.61,-1.47,0.19,1.89,-0.31,1.09,1.96,-0.35,-0.54,3.42,-2.77,-1.95,-2.24,-0.13,-2.7,-1.61,3,0,0
-1.03,1.56,3.44,2.29,-4.98,-1.64,2.28,3.2,-4.07,-1.71,2.23,0.38,-3.28,-2.47,2.99,-0.97,3,0,0
4.84,-0.79,-0.92,2.43,0.75,-1.84,-1.57,-0.68,-0.96,1.1,0.96,-2.3,-1.85,-1.77,-1.13,-2.11,3,0,0
2.93,-4.29,-0.66,-0.12,-2.74,1.11,4.98,2.23,-2.13,0.79,-1.38,-0.9,-2.82,-0.71,-0.04,0.6,3,0,0
2.8,-0.47,-0.9,1.95,-2.33,-1.3,1.76,3.14,-2.23,0.84,0.15,-0.94,-2.17,-0.85,-1.79,2.94,3,0,0
0.66,4.41,-1.07,-0.37,1.61,2.48,-1.25,3.06,2.08,-1.42,-3.2,-0.5,2.36,-0.6,1.76,-1.13,3,0,0
-3.48,6.35,-0.25,0.05,0.79,1.46,-0.13,0.33,-2.04,-2.97,1.42,1.11,1.73,0.9,2.5,0.7,3,0,0
-0.85,-0.37,2.97,-1.67,-2.67,0.71,-0.76,1.31,-0.82,-1.83,0.71,0.14,0.05,0.81,-1.3,-1.66,3,0,0
3.39,-0.93,-0.85,2.86,-1.57,-2.64,-1.37,-0.58,-2.67,1.31,3.58,0.08,-2.45,1.69,-1.75,0.46,3,0,0
0.58,4.51,0.3,-2.16,0.44,0.95,-1.12,2.77,0.63,-1.8,-1.21,-1.86,-0.16,-1.11,0.09,1.03,3,0,0
3.81,1.07,-0.54,-0.72,0.29,-0.63,-0.94,2.35,0.04,1.57,0.96,-0.54,1.66,-1.18,-3.01,2.27,3,0,0
-0.89,-1.03,-0.95,-3.12,2.36,2.45,2.25,-0.94,-1.63,-1.83,-2.69,-0.06,-1.02,0.87,-0.6,-2.7,3,0,0
-0.78,1.62,-0.41,-2.74,-0.53,1.75,1.36,0.6,-0.4,0.48,-0.23,-0.38,2.81,0.23,-1.19,2.7,3,0,0
2.71,-0.16,-4.05,1.41,3.22,1.39,0.42,-0.61,1.24,0.8,-1.78,-1.18,0.71,-1.33,2.31,0.71,3,0,0
3.23,1.38,0.91,-2.93,1.3,1.74,1.37,0.35,-2.6,1.06,1.46,-0.21,-1.1,-0.94,-3.48,-1.6,3,0,0
2.31,-2.44,-1.74,2.92,2.28,-2.82,-3.01,1.71,3.94,3.88,-1.71,-0.95,1.75,-2.17,-1.28,0.53,3,0,0
-1.19,-1.52,1.14,0.81,-2.04,0.42,-2.51,1.68,2.55,0.86,2.66,3.5,0.65,4.02,0.35,-2.19,3,0,0
0.15,1.46,-0.63,-3.86,-0.33,2.12,1.71,0.35,-2.3,-1.32,-3.45,-2.91,2.56,0.47,-3.23,3.34,3,0,0
-1.84,1.1,1.92,0.07,-1.74,-0.94,-1.42,0.12,-1.62,-4.16,-0.3,-2.16,0.11,-1.16,1.95,-1.31,3,0,0
-4.31,0.1,-0.56,-0.91,0.51,2.97,5.19,-3.13,-2.38,-0.11,-0.65,0.71,-2.15,2.36,0.15,0.2,3,0,0
-0.4,-1.18,1.03,-3.19,-1.47,3.28,3.16,2.0,-1.81,4.37,-0.06,-0.72,0.61,1.48,-4.36,3.35,3,0,0
0.61,4.37,-2.48,0.78,0.4,-2.04,-0.24,-1.22,-4.78,-5.47,-0.87,-3.12,-2.41,-0.67,1.82,0.23,3,0,0
-0.4,3.94,-0.48,-4.03,3.88,1.41,0.37,0.56,-1.46,-4.75,-3.07,-1.27,-0.08,-1.62,1.29,-3.76,3,0,0
-2.64,1.6,2.08,-3.44,-2.6,1.23,1.05,2.03,-0.65,-1.98,1.16,-1.36,-0.94,0.28,0.49,1.65,3,0,0
1.77,-3.16,-1.75,1.32,2.32,0.63,-0.79,0.95,2.29,0.05,-0.6,0.92,0.38,-1.32,2.1,-1.46,3,0,0
-0.62,-0.48,-1.06,0.42,0.88,1.61,1.01,-0.71,-2.98,0.67,3.16,1.19,0.35,-0.2,1.32,2.94,3,0,0
3.21,-6.39,-0.98,-0.44,-1.23,2.59,1.47,-1.1,-2.81,1.54,2.26,-0.77,0.08,1.0,-0.45,2.05,3,0,0
-2.61,1.27,1.96,-3.3,-1.16,3.11,2.39,0.62,-3.78,-3.02,1.45,2.5,-0.61,2.44,0.72,-2.21,3,0,0
-0.36,-1.55,3.03,0.83,-5.3,-1.33,-1.81,4.3,1.53,3.33,2.92,0.09,1.72,-0.08,-2.18,4.32,3,0,0
0.98,-0.86,1.65,0.2,-1.62,-2.04,-2.6,0.61,-0.62,-1.12,1.41,0.98,0.56,1.68,-2.45,-2.63,3,0,0
-3.4,-0.63,0.88,-0.71,-2.59,4.2,3.67,0.64,-2.85,0.23,-0.9,1.14,-0.46,3.62,0.72,-0.62,3,0,0
1.04,1.86,-1.23,1.74,0.46,-3.06,-4.96,2.37,3.67,1.45,0.03,-0.81,0.06,0.48,-0.61,1.65,3,0,0
