@relation SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_3-R_0
@attribute X0 real [-6.05, 4.13]
@attribute X1 real [-4.10, 4.39]
@attribute X2 real [-4.47, 5.59]
@attribute X3 real [-5.27, 4.63]
@attribute X4 real [-4.99, 5.40]
@attribute X5 real [-3.67, 6.11]
@attribute X6 real [-6.50, 4.44]
@attribute X7 real [-4.29, 6.25]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
-3.56,0.98,-0.38,0.86,-2.33,1.2,-2.17,1.11,2,0,0
-1.24,0.93,-1.14,1.06,1.48,1.52,-1.56,-1.51,2,0,0
0.58,0.13,3.2,-0.41,-1.45,-0.45,1.2,-0.78,2,0,0
-0.08,-0.99,-0.73,2.0,-3.24,-2.44,0.25,1.34,2,0,0
0.42,-0.19,1.59,0.37,-1.16,-0.19,2.07,0.9,2,0,0
0.43,-0.53,1.59,-0.55,-1.59,-0.04,0.51,0.46,2,0,0
0.08,-0.25,-1.03,1.65,0.01,-1.15,-0.34,-0.8,2,0,0
-0.03,-0.04,-0.25,1.91,-0.08,-0.11,1.83,-0.96,2,0,0
1.03,0.27,-0.26,-0.56,2.8,1.4,0.24,-2.9,2,0,0
0.6,-0.43,-1.04,0.84,0.73,-0.69,1.03,-0.41,2,0,0
-0.19,-0.7,-2.53,-0.29,0.43,0.58,0.01,0.92,2,0,0
0.17,0.62,0.54,0.87,1.22,0.26,-0.17,-0.8,2,0,0
-0.25,0.75,-1.14,0.93,2.13,0.28,0.09,0.35,2,0,0
0.81,-1.06,-3.46,-0.07,2.05,-0.36,1.91,-0.19,2,0,0
1.21,0.15,0.87,-0.27,1.89,0.76,1.43,-2.85,2,0,0
-0.08,0.15,-1.46,0.93,2.04,1.09,0.86,-1.76,2,0,0
-0.83,0.47,0.52,1.61,-1.18,-0.56,-1.25,2.55,2,0,0
1.36,-0.4,3.4,1.16,-2.71,-2.05,1.74,1.46,2,0,0
1.57,-1.1,2.55,0.31,-3.16,-1.52,1.72,0.62,2,0,0
-0.48,0.2,-0.22,1.65,-0.66,-0.33,0.45,-1.08,2,0,0
-0.71,0.85,0.83,1.1,-0.15,1.04,-1.03,0.84,2,0,0
0.18,0.76,2.44,-0.88,0.49,1.72,-0.49,1.24,2,0,0
1.7,-1.32,1.71,-0.59,-1.92,-1.08,3.65,1.77,2,0,0
-1.28,-0.5,-3.45,3.48,-0.99,-1.42,-0.28,-0.94,2,0,0
-0.29,0.01,1.67,0.8,-1.95,-0.59,-0.44,-0.16,2,0,0
1.41,-0.7,1.73,-0.92,-0.51,-0.08,1.93,2.62,2,0,0
-0.28,-0.26,-1.0,-1.64,0.54,-0.21,-1.16,0.86,2,0,0
-0.4,1.02,0.9,1.63,0.35,0.39,-0.19,-0.4,2,0,0
-0.04,0.99,0.68,-0.67,1.32,1.86,-0.6,0.26,2,0,0
1.53,-0.7,0.06,-1.07,0.97,-0.28,1.91,-0.11,2,0,0
1.13,-0.04,0.85,-0.45,1.18,0.34,0.69,-2.75,2,0,0
-0.72,0.29,-1.55,0.84,0.83,0.55,-0.72,0.56,2,0,0
-1.14,0.21,-0.56,0.94,-0.76,-0.18,-1.25,1.43,2,0,0
-1.16,0.35,1.55,0.02,-1.84,1.0,-0.76,1.56,2,0,0
0.49,-0.02,-1.26,-0.08,1.77,0.43,-0.57,-0.38,2,0,0
2.53,-1.76,-0.51,1.45,-0.75,-1.38,4.38,1.55,2,0,0
0.35,-0.58,-2.51,2.7,1.03,-0.66,2.33,-1.55,2,0,0
1.59,-0.86,0.92,0.63,-1.15,-1.69,2.53,1.64,2,0,0
-2.03,0.01,-4.47,0.21,1.04,0.19,-1.14,-0.64,2,0,0
-3.51,1.11,-2.42,0.8,-0.16,1.09,-2.11,-1.19,2,0,0
1.54,-0.6,1.78,0.43,-1.43,-1.9,0.9,-0.6,2,0,0
2.02,-0.07,-0.06,-1.41,3.85,2.06,2.75,-0.19,2,0,0
0.0,0.05,1.68,-0.19,-1.45,0.06,0.67,-0.44,2,0,0
2.44,-1.75,-2.24,0.72,1.03,-1.69,3.61,-0.59,2,0,0
2.9,0.05,1.0,0.21,3.59,-0.15,2.38,-3.43,2,0,0
3.1,-0.51,-0.73,-1.52,3.89,1.17,3.73,-1.34,2,0,0
-0.25,-0.1,-0.19,0.15,-0.49,-1.22,-0.89,0.62,2,0,0
-0.44,0.09,-0.09,-1.29,-0.08,0.93,-0.45,2.94,2,0,0
0.46,-0.66,-0.93,-0.46,-0.66,-0.79,0.52,0.4,2,0,0
0.4,-0.04,3.43,-0.89,-2.78,-0.99,-0.28,0.52,2,0,0
-0.52,1.65,-1.04,-0.71,4.71,2.53,-2.89,-2.74,2,0,0
1.58,-0.19,1.56,-0.15,0.54,0.9,3.39,0.28,2,0,0
1.11,-0.35,2.32,1.54,-1.71,-0.51,2.59,1.76,2,0,0
-1.14,0.29,-1.1,0.05,-0.36,-0.28,-0.88,-0.71,2,0,0
-2.9,1.03,0.88,-0.16,-2.27,0.72,-1.99,1.31,2,0,0
-1.41,0.74,0.61,-2.09,-0.11,1.38,-1.19,-0.06,2,0,0
-1.01,0.25,-2.56,1.4,0.77,0.18,-1.4,1.1,2,0,0
1.71,0.47,5.15,-0.33,-1.37,-0.39,0.81,-0.66,2,0,0
1.61,-0.93,-0.7,-0.54,1.31,-0.75,1.91,-0.24,2,0,0
-1.13,0.49,1.79,-2.55,-0.71,1.84,-1.38,1.79,2,0,0
-1.02,1.21,3.91,-1.76,-0.9,1.84,-0.03,-1.22,2,0,0
-0.84,0.14,-0.91,1.47,-0.01,0.43,-0.15,-0.51,2,0,0
0.95,-0.32,-3.15,-0.73,3.69,0.18,0.97,-0.08,2,0,0
0.26,-0.47,-3.2,0.06,2.55,0.23,0.65,-2.81,2,1,1
0.58,-0.04,-1.49,2.06,1.36,0.7,2.33,-1.49,2,0,0
-0.81,0.38,0.5,-0.58,-0.49,1.0,-0.25,-1.29,2,0,0
-1.55,-0.17,-1.29,1.18,-1.56,-0.67,-0.87,1.56,2,0,0
-0.52,-0.08,-1.16,0.15,0.46,0.74,0.26,0.85,2,0,0
-1.1,-0.2,1.23,0.36,-3.12,-0.83,0.03,-1.5,2,0,0
-1.58,-0.36,0.83,2.56,-4.19,-1.27,0.32,0.82,2,0,0
-2.66,1.3,-1.34,1.92,0.08,1.04,-2.02,-0.67,2,0,0
1.55,-0.21,-0.68,-1.35,3.32,-0.21,-0.35,0.25,2,0,0
1.33,-0.1,1.1,1.17,-0.4,-1.55,0.14,-1.02,2,0,0
-0.65,-0.6,0.91,1.45,-3.68,-1.35,0.74,1.5,2,0,0
0.17,-0.41,-1.97,-0.31,1.16,0.4,0.89,0.3,2,0,0
-1.37,0.77,-2.48,-0.54,1.94,1.85,-2.29,-2.76,2,0,0
-1.01,0.45,0.14,-0.02,-0.41,1.12,-0.43,-0.53,2,0,0
0.32,0.4,-0.96,0.35,1.93,0.83,0.45,-0.78,2,0,0
1.36,-0.08,0.51,-1.31,2.04,0.86,0.71,0.78,2,0,0
0.11,-0.11,-0.48,0.52,-0.61,-0.19,0.8,1.67,2,0,0
0.08,-0.93,-2.45,2.04,-0.1,-0.62,2.37,-0.42,2,0,0
1.3,-1.2,-0.13,-1.78,-0.25,-0.78,2.26,-0.28,2,0,0
-0.13,1.02,3.01,-0.48,0.24,0.41,-0.97,-1.63,2,0,0
-0.41,0.27,1.92,0.43,-1.34,0.22,0.46,2.01,2,0,0
-1.19,1.08,2.62,0.3,-1.2,0.57,-1.9,-0.32,2,0,0
-2.7,-0.58,-0.52,-0.08,-4.79,0.71,-0.18,3.71,2,0,0
0.81,-0.21,-3.08,-0.13,3.84,1.4,1.85,-0.9,2,0,0
1.97,-0.2,-0.11,1.67,1.66,-0.62,0.69,-0.6,2,0,0
-2.22,0.63,0.28,-1.05,-2.23,1.48,-1.69,0.27,2,0,0
2.86,-1.05,5.59,1.13,-3.58,-3.21,3.21,1.72,2,0,0
0.14,0.63,0.01,0.07,2.2,1.16,0.32,-0.56,2,0,0
1.14,0.21,2.46,-0.5,0.29,-1.16,-0.56,-2.24,2,0,0
1.94,-0.65,0.05,0.9,0.63,-1.36,2.06,-0.1,2,0,0
0.54,-1.38,-1.83,-0.27,-0.47,-1.03,2.32,3.39,2,0,0
1.27,-0.35,-0.04,0.46,0.66,-1.21,1.47,0.05,2,0,0
-0.61,0.54,1.12,-0.27,-0.79,0.6,-0.55,0.96,2,0,0
-2.23,1.36,-0.5,0.35,0.95,2.23,-2.64,1.5,2,0,0
-1.36,0.8,1.94,-1.14,-0.96,-0.85,-3.14,3.03,2,0,0
-1.21,1.39,3.1,0.61,-1.15,0.54,-1.16,-0.82,2,0,0
0.62,-0.41,-1.12,-0.01,0.91,-0.53,-0.4,0.52,2,0,0
2.27,-0.14,0.13,-2.29,4.44,1.37,2.93,-4.29,2,0,0
1.73,-1.1,-0.25,0.12,0.61,-1.02,3.19,0.63,2,0,0
0.42,-0.15,0.91,0.07,-0.34,-0.53,0.54,1.26,2,0,0
1.67,0.1,-0.52,1.56,2.62,-0.6,1.21,-0.4,2,0,0
-1.43,0.86,2.85,-0.09,-3.47,-0.49,-1.17,0.1,2,0,0
-1.59,0.64,2.52,0.98,-2.87,0.84,0.98,0.84,2,0,0
0.36,0.5,-2.08,2.15,2.79,0.58,-0.02,-0.48,2,0,0
-0.19,-0.53,0.61,0.1,-2.57,-0.72,0.16,0.7,2,0,0
-0.57,0.14,1.73,1.56,-2.68,-1.25,-0.51,2.88,2,0,0
0.3,0.3,0.16,-2.05,1.99,0.79,-0.91,0.66,2,0,0
1.87,-1.41,-1.12,2.95,-1.03,-3.01,2.03,0.42,2,0,0
0.87,-0.7,-0.79,-0.59,0.53,-0.36,2.12,-0.3,2,0,0
-1.8,0.72,-2.51,1.11,0.73,1.04,-2.41,-0.09,2,0,0
-1.18,-0.11,0.09,0.47,-2.03,0.94,-0.01,2.1,2,0,0
0.94,-0.5,3.28,2.25,-3.39,-2.02,3.68,-2.52,2,0,0
-0.98,-2.05,1.86,0.56,-0.58,0.87,0.49,-0.89,3,0,0
-3.19,-1.73,0.28,1.37,1.25,1.64,-0.15,-0.7,3,0,0
-2.3,0.73,0.34,0.72,-1.4,2.02,-2.59,2.5,3,0,0
-0.14,0.65,0.59,0.04,1.21,0.08,0.63,1.85,3,0,0
1.61,2.24,0.9,-2.27,0.64,0.19,0.39,1.1,3,0,0
-0.76,-0.22,0.11,-1.68,-0.4,0.29,-2.22,-1.29,3,0,0
2.52,0.76,-1.14,-1.53,-1.75,-2.85,-3.63,-0.51,3,0,0
-3.44,-1.61,1.18,3.43,-0.44,3.81,-0.74,1.95,3,0,0
0.33,1.63,1.66,-2.4,-2.3,1.55,-2.1,0.24,3,0,0
0.72,-3.39,-1.88,0.24,2.21,-1.08,0.63,-1.4,3,0,0
3.65,0.17,-0.67,-5.27,-1.92,0.97,-2.37,-1.26,3,0,0
1.12,2.03,0.61,-1.85,-2.07,-1.7,-2.02,-0.19,3,0,0
0.38,-2.08,-0.75,-1.16,0.78,0.15,0.91,0.16,3,0,0
-1.11,1.33,-0.72,-2.46,-2.32,1.81,-3.61,2.26,3,0,0
0.2,2.16,2.33,-1.85,-0.94,-0.51,-0.49,0.56,3,0,0
-1.66,4.13,2.91,-0.95,-2.14,3.6,-2.53,3.66,3,0,0
-3.38,-0.5,1.16,2.98,1.69,1.64,0.75,1.23,3,0,0
-0.1,0.66,-0.16,-0.38,2.0,-2.38,1.09,-0.95,3,0,0
4.08,-0.63,0.21,-3.44,-1.75,0.58,-1.32,-0.63,3,0,0
0.29,-0.43,-1.32,-0.07,0.75,1.27,-0.65,1.16,3,0,0
-1.94,-2.2,0.62,0.17,1.32,4.72,1.19,1.17,3,0,0
-1.35,-1.9,1.08,0.66,-1.8,0.64,-0.97,0.96,3,0,0
2.07,-2.35,0.91,-0.58,1.78,-0.42,2.88,-1.13,3,0,0
-1.0,-0.48,0.38,-0.76,1.4,-1.7,1.17,-2.03,3,0,0
-0.09,-1.31,0.13,-2.48,-0.26,1.42,0.15,1.51,3,0,0
-1.42,-1.79,0.51,0.98,1.13,0.56,0.96,-0.7,3,0,0
1.58,-2.35,-3.38,0.01,-0.6,-2.29,-2.4,1.43,3,0,0
-0.42,-1.39,0.14,0.79,0.49,1.35,-0.81,0.04,3,0,0
-2.03,-3.29,0.64,1.83,-0.13,2.65,-0.17,0.15,3,0,0
-2.6,2.56,1.68,-0.3,-0.7,-0.37,-1.17,-0.14,3,0,0
2.62,-2.14,0.19,-0.61,2.09,-1.09,3.11,-1.11,3,0,0
-0.0,-0.51,0.89,-0.9,0.93,-1.28,1.4,-0.84,3,0,0
2.4,1.82,2.74,-2.93,-0.87,2.22,0.86,1.51,3,0,0
-0.05,-0.1,1.46,-0.06,-1.47,0.55,-0.96,1.0,3,0,0
3.21,0.25,-1.39,-1.69,2.96,-1.04,1.83,0.83,3,0,0
0.86,1.12,0.95,-0.44,-0.93,-0.11,-0.85,1.51,3,0,0
-0.76,-0.31,3.02,-1.25,-1.95,2.4,-0.23,0.77,3,0,0
0.82,1.13,0.05,-2.48,-2.21,-1.53,-2.4,0.36,3,0,0
0.91,-0.16,-0.63,-1.28,1.04,0.55,-0.08,0.22,3,0,0
2.89,0.47,-0.73,0.19,0.18,-1.66,-1.27,-0.44,3,0,0
-2.32,-2.34,0.85,2.68,-0.36,1.17,-0.81,-0.49,3,0,0
2.17,2.6,2.3,-2.59,-0.02,1.72,1.02,1.95,3,0,0
-0.02,-1.0,2.18,0.05,-0.05,2.1,1.01,-0.34,3,0,0
-0.76,-0.38,1.12,0.67,-1.66,0.35,-0.8,1.89,3,0,0
1.39,-0.11,-0.21,-0.73,0.25,-2.01,0.03,-0.49,3,0,0
0.23,-1.39,1.14,-3.19,0.39,3.08,1.39,-0.09,3,0,0
3.18,-0.18,-1.63,-1.93,-1.41,-0.81,-2.47,0.19,3,0,0
-0.44,-0.02,-0.66,2.19,2.3,-2.58,1.22,0.01,3,0,0
2.03,1.54,0.53,-4.92,-3.8,0.31,-3.46,0.56,3,0,0
-1.22,0.79,1.96,-0.17,0.04,-0.14,0.58,1.03,3,0,0
0.9,1.37,0.79,-1.71,-4.02,-1.51,-3.51,0.9,3,0,0
-1.24,-3.86,-1.96,0.8,-0.62,-0.33,-2.71,-1.44,3,0,0
-2.26,-1.94,0.58,0.04,0.01,1.76,-0.71,-2.04,3,0,0
-0.91,0.67,0.19,0.03,0.0,-0.07,-1.25,-0.01,3,0,0
0.17,-1.9,0.18,-2.11,0.06,-0.58,-0.11,-2.51,3,1,1
-1.51,1.75,0.93,-1.24,-0.73,2.87,-1.64,2.38,3,0,0
-0.54,2.85,1.79,-3.61,-4.36,0.15,-3.96,0.52,3,0,0
-1.56,-0.13,2.14,1.19,0.25,1.82,1.76,2.67,3,0,0
2.24,0.45,-1.3,1.27,-1.63,-1.23,-3.27,1.06,3,0,0
2.47,1.11,1.08,-4.13,-2.09,2.04,-1.85,0.85,3,0,0
-0.77,-0.12,0.53,-1.06,-1.22,3.15,-1.44,2.05,3,0,0
-2.69,-0.34,1.59,-0.2,-0.03,2.44,-0.13,1.08,3,0,0
-1.03,-1.0,-0.5,1.84,2.61,-1.23,1.79,0.93,3,0,0
-2.82,0.05,0.1,1.01,-2.08,2.26,-3.75,1.51,3,0,0
-0.17,2.31,0.59,-0.79,-0.61,0.34,-1.88,1.15,3,0,0
0.63,-2.28,-0.59,2.89,1.28,-3.0,0.66,-0.87,3,0,0
0.31,-2.63,-0.82,0.72,-1.11,-0.19,-1.03,0.6,3,0,0
-0.26,2.42,1.08,-0.44,-0.49,-0.97,-1.45,0.5,3,0,0
0.73,0.84,0.45,-1.03,-1.45,2.22,-1.92,2.42,3,0,0
-2.0,4.39,3.17,-1.3,-3.44,-0.02,-3.42,1.77,3,0,0
-2.25,-2.43,0.12,-1.46,-4.32,4.06,-4.86,1.09,3,0,0
-0.44,-3.23,-0.24,0.71,-0.71,1.04,-1.14,-0.62,3,0,0
3.17,2.03,1.3,-2.99,-1.89,-1.77,-1.23,-1.43,3,0,0
-0.18,-1.23,-0.71,0.61,-0.42,-2.37,-1.15,-0.77,3,0,0
1.79,2.15,0.29,-2.22,-2.71,-2.35,-3.3,-0.36,3,1,1
-2.74,-0.86,0.58,1.09,-0.13,2.0,-0.95,0.04,3,0,0
-0.0,-1.71,1.09,0.49,-1.84,0.93,-1.85,-1.37,3,0,0
-1.62,2.59,2.57,-1.22,-2.62,1.58,-2.37,0.65,3,0,0
-1.08,-1.01,1.2,-0.03,-1.89,0.02,-1.38,-0.33,3,0,0
3.48,-2.48,-1.27,-0.76,-0.05,-1.95,-0.16,-0.62,3,0,0
-2.33,-0.75,2.14,-1.19,1.08,3.85,2.09,1.91,3,0,0
-2.84,1.33,1.88,1.61,-2.38,2.68,-2.35,3.17,3,0,0
-1.5,0.74,1.26,3.7,-0.51,-1.61,-0.82,1.78,3,0,0
-1.73,-0.04,0.48,2.57,0.58,2.09,-0.24,2.77,3,0,0
-2.93,0.18,1.16,1.33,-1.11,1.1,-1.67,-0.11,3,0,0
0.47,-1.59,1.05,-0.66,1.29,0.09,2.07,-0.41,3,0,0
-1.22,-1.0,1.24,1.55,0.31,-0.01,0.86,-0.16,3,0,0
-0.18,-2.03,0.94,0.22,0.04,-2.82,1.61,-0.47,3,0,0
0.98,-0.94,-1.76,0.51,0.74,-1.35,-2.21,-1.98,3,0,0
-0.76,2.75,2.37,-3.6,-4.99,1.9,-4.49,2.26,3,0,0
-0.76,-0.03,2.87,-0.07,1.32,4.26,2.36,0.75,3,0,0
-0.54,2.27,1.19,-0.39,-0.41,0.82,-0.61,2.42,3,0,0
-0.24,-1.4,2.65,-1.89,-0.34,2.2,1.51,-1.26,3,0,0
-0.31,-1.77,-2.08,0.03,-1.68,0.72,-3.02,1.41,3,0,0
0.44,-2.63,0.44,1.61,-1.22,1.09,-1.56,-0.31,3,0,0
0.84,0.91,1.55,-0.54,0.61,-0.66,1.33,0.27,3,0,0
-0.26,-1.14,0.64,-1.03,0.09,1.11,0.18,0.21,3,0,0
0.52,-1.41,1.46,-1.48,-0.49,0.43,0.93,-0.11,3,0,0
2.5,-1.21,-1.29,-0.88,1.21,-3.67,0.32,-2.76,3,0,0
-0.55,1.04,0.66,-0.6,-2.84,-0.37,-3.91,0.23,3,0,0
-2.44,1.35,0.16,-0.5,-3.18,0.0,-3.96,1.45,3,0,0
2.3,-1.15,0.2,-0.17,2.07,-1.5,2.15,-1.45,3,0,0
-2.05,1.26,3.38,-0.06,0.65,5.11,1.09,2.17,3,0,0
2.26,-0.77,-1.71,0.51,1.01,1.04,-0.0,2.79,3,0,0
-0.46,0.13,1.72,-0.94,0.05,-0.18,0.72,-0.16,3,0,0
-1.65,-2.24,-1.13,0.6,1.68,1.29,0.07,0.39,3,0,0
1.58,-0.68,0.08,2.1,1.33,-1.79,0.86,-0.36,3,0,0
0.26,-0.04,0.81,0.52,-0.27,-0.22,-0.08,0.07,3,0,0
1.88,0.61,-0.76,-1.43,-1.34,-1.37,-2.36,0.51,3,0,0
-1.11,-2.12,-0.93,1.68,2.21,1.04,1.31,1.78,3,0,0
0.61,1.3,1.5,-0.39,-0.28,-0.05,0.21,2.26,3,0,0
1.9,0.63,0.8,-1.09,0.87,-0.27,1.13,0.23,3,1,1
1.57,3.06,2.71,-1.81,-1.79,0.56,-0.73,1.36,3,0,0
2.23,2.95,0.12,-1.44,-3.14,0.09,-3.72,2.99,3,0,0
-0.97,-0.38,0.37,-0.48,-0.04,2.85,-1.29,1.24,3,0,0
0.33,3.25,1.27,-1.5,-3.46,1.8,-3.73,4.41,3,0,0
-1.65,0.86,3.01,0.26,-1.01,2.03,0.62,2.21,3,0,0
-0.8,-2.3,-0.13,1.43,1.77,1.05,1.02,-0.4,3,0,0
2.07,0.85,1.25,-0.69,-1.01,-0.02,-0.49,1.54,3,1,1
-0.58,-0.12,-1.44,1.48,3.01,-1.86,1.02,-0.32,3,0,0
-2.59,3.43,2.21,-1.27,-1.93,1.43,-2.52,2.61,3,0,0
-0.04,-1.03,0.33,3.57,3.18,-2.57,3.09,-0.81,3,0,0
1.95,-1.35,-1.8,-2.71,0.37,-0.65,-1.46,-1.56,3,0,0
-1.63,0.51,0.64,-2.16,-0.13,1.38,-0.3,2.11,3,0,0
0.32,-0.27,-1.66,-0.4,1.33,-2.74,-0.03,0.44,3,0,0
3.65,-2.5,-0.99,-0.86,-1.51,-1.47,-1.04,0.49,3,0,0
-1.21,-2.93,0.05,-0.77,-0.4,1.9,-1.28,-1.37,3,0,0
-0.03,-1.35,-0.46,0.37,0.48,0.25,-0.8,-0.82,3,0,0
3.83,0.46,-1.19,-0.78,1.04,-3.18,-0.02,-0.34,3,0,0
0.33,-0.68,0.77,-2.38,-2.13,2.18,-1.2,1.3,3,0,0
0.09,-0.25,-0.97,-2.23,-2.5,3.83,-4.06,2.33,3,0,0
-1.38,-2.43,-1.04,1.91,0.16,0.96,-0.8,1.78,3,0,0
0.6,-2.1,-0.16,1.33,0.14,2.77,-0.18,2.4,3,0,0
0.28,-0.99,0.29,0.17,-0.13,0.39,-0.15,0.52,3,0,0
1.69,0.09,0.26,-4.12,1.6,0.33,1.99,0.06,3,0,0
-2.57,-1.93,-1.1,2.3,1.12,0.78,-0.9,0.51,3,0,0
-1.24,-0.95,0.26,1.49,1.47,0.26,0.74,1.53,3,0,0
0.13,-2.11,-0.05,-1.62,0.14,-0.13,0.47,-0.88,3,0,0
-4.24,1.67,1.74,0.33,-2.01,2.94,-2.29,3.18,3,0,0
0.14,1.77,-1.25,-0.47,-0.67,1.09,-2.85,2.24,3,0,0
-1.84,0.67,1.38,0.75,-0.88,3.2,-1.58,1.8,3,0,0
-0.61,2.7,0.17,-0.35,1.29,-0.95,0.08,3.22,3,0,0
0.8,-1.53,1.83,-0.07,1.82,1.68,2.99,0.14,3,0,0
-1.03,1.59,1.02,1.73,-0.88,-0.92,-1.24,1.63,3,0,0
-0.93,0.19,1.89,0.77,-0.96,1.09,-0.34,0.2,3,0,0
0.11,-1.83,1.32,0.27,-1.57,3.11,-1.83,-1.13,3,0,0
-0.72,-1.34,0.15,0.19,-0.06,-0.24,-0.67,-1.3,3,0,0
-2.83,0.87,2.8,-0.28,0.01,1.27,1.22,2.74,3,0,0
-0.45,1.7,2.12,-0.77,1.01,1.04,1.69,0.95,3,0,0
-0.72,1.36,1.22,0.08,-0.22,-0.67,-0.63,0.54,3,0,0
-3.85,-1.12,3.12,1.05,-1.1,5.0,-0.2,0.33,3,0,0
1.36,-1.2,0.81,0.52,2.22,1.19,2.22,-0.11,3,0,0
0.09,0.79,1.81,-1.32,-1.53,-0.07,-1.26,0.22,3,0,0
-1.42,-3.17,2.11,1.96,1.62,2.33,2.57,-1.97,3,0,0
0.07,-1.29,-0.98,-0.13,1.13,-0.15,-0.42,-1.47,3,0,0
-1.12,0.1,1.66,1.91,0.64,3.23,1.02,3.34,3,0,0
1.12,-0.38,-0.41,-3.12,-4.37,-0.79,-4.56,-0.33,3,0,0
-1.12,0.04,0.74,0.57,-0.74,0.52,-1.18,0.31,3,0,0
-1.22,-1.34,-0.78,0.53,-0.64,-0.56,-1.72,-0.02,3,0,0
-0.19,1.66,0.33,-2.62,-0.78,0.57,-1.62,1.0,3,0,0
0.71,-1.1,-0.01,0.8,0.27,-1.54,-0.64,-1.51,3,0,0
-2.21,2.0,2.47,-0.46,0.69,0.47,1.06,1.13,3,0,0
-0.87,-0.33,1.17,-0.67,-2.04,0.71,-1.47,0.2,3,0,0
2.54,-1.15,-1.23,-1.99,-1.15,-0.96,-2.13,-0.8,3,0,0
2.43,-0.17,-1.35,-1.7,0.52,-3.44,-1.07,-2.08,3,0,0
0.92,-0.22,-0.01,-1.43,-2.45,1.98,-3.26,1.08,3,0,0
