@relation SyntheticData-N_1200-D_8-Nmin_60-Zmin_0-CL_1_1-R_0
@attribute X0 real [-5.16, 4.95]
@attribute X1 real [-6.18, 7.42]
@attribute X2 real [-4.75, 5.79]
@attribute X3 real [-4.62, 5.00]
@attribute X4 real [-6.56, 6.43]
@attribute X5 real [-4.35, 4.66]
@attribute X6 real [-4.30, 4.97]
@attribute X7 real [-5.60, 5.51]
@attribute cluster_idx {0,1}
@attribute is_noise {0}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
-3.37,3.36,-2.96,2.3,1.45,0.33,-0.16,1.68,1,0,0
0.09,2.0,0.94,-0.17,2.05,0.38,-1.01,-1.87,1,0,0
-0.7,-0.94,1.56,-2.16,2.14,-1.53,0.56,1.48,1,0,0
1.1,-2.36,-0.35,-0.53,-0.43,-0.63,2.37,1.71,1,0,0
0.14,-0.57,3.09,-1.93,-2.63,0.98,-0.12,0.07,1,0,0
-1.29,-2.44,0.42,-0.88,1.98,-0.9,-0.02,0.37,1,0,0
-0.05,-2.16,0.22,-1.42,1.08,-1.98,1.32,1.95,1,0,0
-2.91,2.21,-1.6,1.42,-1.51,2.55,0.09,1.29,1,0,0
-1.06,0.54,-0.77,2.54,1.74,3.32,-0.2,-2.26,1,0,0
-1.22,3.57,0.37,3.22,3.06,1.27,0.01,-3.31,1,0,0
2.69,1.54,0.42,0.87,1.77,0.42,-1.21,-4.63,1,0,0
-0.36,1.7,2.12,-1.24,-0.09,0.36,-0.62,-0.4,1,0,0
1.98,1.4,1.65,-0.89,-0.23,-2.0,0.47,-1.32,1,0,0
0.09,1.57,-2.09,1.19,-2.27,1.21,-2.07,-1.02,1,0,0
-0.36,-3.17,0.68,-0.63,2.37,1.14,0.08,-1.34,1,0,0
0.58,-0.77,1.15,0.59,-0.97,1.35,-1.48,-2.95,1,0,0
0.49,-2.58,2.54,-3.97,1.02,-1.01,2.72,2.94,1,0,0
-0.72,-1.77,2.85,-2.91,-2.67,1.52,0.7,1.88,1,0,0
-0.57,-2.65,-0.45,-0.66,0.21,0.99,-0.05,0.76,1,0,0
-0.52,-0.24,-1.83,0.74,0.01,0.76,-0.51,0.59,1,0,0
1.38,0.92,2.05,-1.23,-0.68,0.32,-0.97,-2.24,1,0,0
1.26,-1.16,1.38,-0.81,-0.07,0.45,-1.74,-2.6,1,0,0
0.14,-3.76,-0.19,-1.22,2.17,0.55,1.56,1.1,1,0,0
-1.62,1.72,0.65,0.88,-2.38,1.42,-0.76,-0.51,1,0,0
2.05,-1.06,3.1,-0.2,0.73,1.86,1.03,-3.27,1,0,0
0.87,-0.09,2.23,-2.08,-1.1,0.58,1.22,0.78,1,0,0
-2.59,0.39,-1.18,0.72,1.14,0.49,0.18,1.25,1,0,0
0.52,0.54,2.02,0.18,-2.72,3.16,-2.54,-3.77,1,0,0
0.06,-0.95,1.43,-1.96,1.11,-2.11,0.58,1.55,1,0,0
-1.02,-1.39,-1.01,0.18,0.3,-0.13,0.5,1.13,1,0,0
0.5,-0.61,0.77,-1.35,-3.18,0.68,-0.82,0.61,1,0,0
-1.64,2.25,-3.2,1.31,0.53,-1.91,-1.29,0.8,1,0,0
1.69,-0.43,-0.1,1.16,0.13,2.61,0.45,-2.64,1,0,0
-2.42,-0.81,1.17,-1.66,-2.46,2.16,-0.63,2.09,1,0,0
0.87,-2.76,-0.81,-0.75,0.1,-0.67,-0.89,0.19,1,0,0
-1.45,3.31,-0.09,0.35,-0.42,0.32,0.28,1.53,1,0,0
-2.99,-2.34,-0.08,-0.23,5.95,-0.21,3.85,3.9,1,0,0
-3.07,-2.62,-1.6,-0.34,1.62,0.58,0.31,2.87,1,0,0
-0.64,2.01,-0.79,0.54,-0.79,0.49,-0.87,0.79,1,0,0
0.9,-2.17,0.64,-1.19,-3.55,1.0,-0.11,0.92,1,0,0
-1.35,-3.91,-1.68,1.0,-0.67,3.11,-0.32,-0.22,1,0,0
-1.12,0.69,0.76,-0.52,-1.49,3.54,-1.2,-0.72,1,0,0
-0.83,-0.47,2.22,-1.25,2.03,-0.03,1.28,1.58,1,0,0
-0.51,1.45,-1.93,1.71,0.67,1.54,-0.72,-0.4,1,0,0
0.37,-0.35,-2.11,1.06,-2.27,1.6,-1.43,-0.26,1,0,0
2.14,-1.87,0.77,-1.08,1.07,1.08,1.79,0.21,1,0,0
0.14,0.56,-1.18,-0.72,-0.31,-1.87,-0.87,0.88,1,0,0
2.26,0.81,-0.28,-0.58,0.5,-1.16,-0.76,-1.2,1,0,0
1.19,1.49,0.05,-0.38,0.66,-0.22,0.02,-0.2,1,0,0
1.1,-0.21,0.25,-0.15,0.69,-0.76,0.78,0.12,1,0,0
-1.06,1.22,-1.52,0.1,-0.24,0.28,-1.57,0.53,1,0,0
2.39,2.36,0.11,0.09,-3.76,1.45,-3.93,-3.97,1,0,0
1.75,1.44,1.69,-1.39,-0.23,-0.56,-0.56,-1.34,1,0,0
1.57,-1.95,-2.26,0.32,0.99,-0.69,0.03,-0.24,1,0,0
0.02,-3.88,-1.72,-1.28,1.17,1.57,0.37,1.47,1,0,0
-1.43,1.96,1.02,-0.15,1.37,-0.53,1.22,1.25,1,0,0
0.62,0.33,1.45,-1.99,-1.34,-1.69,-1.53,-0.5,1,0,0
-1.3,-0.39,-0.87,0.94,-0.53,1.84,-2.32,-2.06,1,0,0
-0.92,1.6,-0.29,0.17,-0.1,-1.49,-0.25,0.45,1,0,0
-2.72,-1.28,-2.84,1.49,1.44,1.21,1.05,2.61,1,0,0
-0.94,0.54,-0.18,-0.58,0.93,-0.99,0.77,2.45,1,0,0
-0.44,3.87,-2.46,2.3,-0.5,1.23,-1.05,-0.73,1,0,0
0.32,2.41,-0.27,0.05,-1.27,-0.95,-0.73,0.03,1,0,0
-3.59,-0.29,1.67,-1.47,-1.36,-0.14,-1.11,1.32,1,0,0
0.84,-2.08,1.74,-1.24,-0.36,0.54,1.5,0.43,1,0,0
-0.74,-2.68,-0.31,-0.44,0.14,1.52,-1.06,-0.5,1,0,0
-0.33,-1.38,1.83,-1.03,-0.64,0.06,0.94,0.21,1,0,0
-0.32,-0.21,-2.08,0.76,-3.01,2.17,-1.7,0.83,1,0,0
1.38,-3.42,0.89,-3.8,0.1,-2.81,1.47,3.04,1,0,0
0.54,-0.16,1.71,-1.17,-1.09,-0.29,-0.57,-0.2,1,0,0
-0.24,-3.09,0.71,-1.65,3.37,0.01,3.87,3.07,1,0,0
-0.73,-2.27,1.81,-2.09,-2.54,2.23,0.26,1.31,1,0,0
-0.37,0.83,-0.61,2.38,0.79,1.08,-1.12,-2.85,1,0,0
0.57,1.68,0.28,-0.31,3.32,-1.4,2.55,1.02,1,0,0
-1.33,5.53,1.86,1.23,1.04,-0.12,-1.08,-2.42,1,0,0
1.46,1.54,-0.19,-1.91,-3.44,-3.5,-1.52,1.79,1,0,0
0.82,-1.86,-0.73,-0.92,1.84,0.53,0.47,0.25,1,0,0
-1.54,0.78,0.64,-1.11,0.13,0.58,-2.74,-0.83,1,0,0
1.37,-0.26,2.91,-2.19,2.78,-3.64,2.98,0.84,1,0,0
-1.18,3.66,0.08,0.49,-3.24,0.56,-3.8,-1.86,1,0,0
-1.02,-0.15,-2.08,1.9,3.09,0.77,0.63,0.39,1,0,0
-0.13,-2.08,-0.09,-0.94,1.7,0.44,0.55,0.9,1,0,0
-1.83,1.55,-1.34,-0.03,1.27,-1.49,0.75,3.17,1,0,0
0.28,1.37,0.99,-1.44,-1.21,-0.95,-2.09,-0.71,1,0,0
2.17,-1.93,0.13,-1.56,0.73,-3.54,0.19,0.85,1,0,0
1.96,-0.47,2.09,-0.78,-2.8,1.24,-0.67,-2.16,1,0,0
-2.12,-0.23,-1.82,3.16,-0.35,2.98,-0.19,-0.53,1,0,0
0.8,-0.52,0.22,-1.13,-1.24,-0.62,-2.65,-1.06,1,0,0
-2.84,6.69,-1.14,2.19,2.41,-1.6,-0.99,-0.17,1,0,0
-1.56,0.54,-0.14,0.24,0.23,2.81,-0.77,-0.23,1,0,0
0.3,3.32,0.58,1.63,0.46,0.71,-1.06,-3.29,1,0,0
-0.11,2.11,1.97,0.65,1.64,-1.52,1.23,-0.58,1,0,0
-1.55,-2.52,0.64,-2.25,-1.76,-0.9,0.85,3.85,1,0,0
0.47,-3.09,0.76,-2.81,1.41,-2.23,-0.03,1.76,1,0,0
1.7,3.28,4.32,-2.67,1.42,-3.27,1.83,0.01,1,0,0
2.82,-1.66,2.02,-1.24,-0.28,-0.45,-0.08,-2.14,1,0,0
-2.41,0.26,1.3,0.88,-1.79,4.11,0.91,0.23,1,0,0
1.33,-0.93,2.48,-2.61,-1.42,-0.68,-1.48,-1.11,1,0,0
0.55,4.2,0.9,0.66,0.75,-1.33,-0.36,-1.29,1,0,0
-0.93,2.94,1.88,0.8,-0.35,-0.05,-0.49,-0.9,1,0,0
2.26,0.12,1.92,0.34,2.51,0.14,1.49,-2.73,1,0,0
2.13,-3.04,1.95,-3.23,0.91,-0.03,1.33,1.12,1,0,0
-1.19,2.68,0.52,0.56,-0.01,1.17,1.14,0.63,1,0,0
0.11,3.01,-1.09,1.19,-3.02,1.0,-3.8,-2.13,1,0,0
-1.67,-3.05,-1.16,-0.18,6.43,-1.1,4.02,4.19,1,0,0
-2.32,1.8,-2.05,-1.09,-0.46,-1.67,0.23,5.07,1,0,0
1.51,-0.83,-0.47,0.4,-0.13,-0.14,-0.45,-1.64,1,0,0
3.21,0.04,0.41,-0.07,-2.97,1.52,-2.35,-4.06,1,0,0
-0.11,1.52,-1.37,0.43,1.02,-0.37,1.45,1.95,1,0,0
-2.16,0.29,0.76,-1.73,1.31,-0.31,1.06,2.62,1,0,0
-2.55,1.74,-1.34,1.86,-0.61,0.71,-0.89,0.64,1,0,0
0.07,-0.08,3.01,-0.74,1.26,0.81,1.12,-1.37,1,0,0
0.04,-2.34,-1.45,1.48,1.13,0.05,-0.24,-0.73,1,0,0
-1.6,1.45,-1.31,-0.32,2.52,-0.22,0.82,2.62,1,0,0
0.66,-2.28,-1.65,0.35,2.39,0.56,0.36,0.07,1,0,0
1.22,0.44,0.66,-0.14,1.03,0.07,1.64,-0.07,1,0,0
-0.55,2.89,0.58,1.31,-1.3,0.85,-0.57,-1.09,1,0,0
-0.34,-1.71,-0.92,-0.28,0.8,-0.57,0.78,1.44,1,0,0
-2.75,-4.45,-0.92,-0.18,0.71,0.8,0.28,1.42,1,0,0
0.98,4.62,0.41,0.49,-0.16,-0.36,-3.05,-3.47,1,0,0
0.6,4.02,1.85,-0.11,-1.36,-0.32,-1.13,-2.43,1,0,0
-2.28,-0.49,-0.63,-0.72,2.01,0.06,2.25,3.91,1,0,0
-1.24,-3.4,-2.01,-0.41,-0.09,1.42,-0.78,1.78,1,0,0
-0.68,-2.6,1.29,-1.86,0.84,-0.06,1.18,1.7,1,0,0
-0.16,-3.19,0.77,-1.88,-1.05,-0.33,3.0,3.31,1,0,0
-0.6,2.33,-3.32,2.62,-1.46,1.51,-3.85,-2.46,1,0,0
-0.56,4.23,0.72,-0.33,-1.04,-0.13,-0.48,0.87,1,0,0
-0.91,-0.25,-0.21,0.15,-0.96,1.15,-0.23,0.61,1,0,0
0.91,1.8,1.32,-1.01,-3.03,-0.62,-0.99,-0.34,1,0,0
2.09,0.34,1.72,-1.59,-0.76,-1.85,0.06,-0.42,1,0,0
1.02,4.09,-0.23,-0.14,-4.29,-0.1,-4.07,-2.05,1,0,0
-0.87,-3.49,-2.07,-1.12,-0.89,0.29,-0.13,3.3,1,0,0
-1.61,1.42,0.13,1.74,-1.18,2.91,-1.52,-1.99,1,0,0
0.34,-0.98,0.69,-1.09,-2.57,-0.5,-0.59,0.32,1,0,0
-2.71,-2.02,-2.22,-0.44,-2.04,3.06,-1.04,2.35,1,0,0
-1.44,0.58,-0.39,-0.57,1.17,-0.45,0.24,1.36,1,0,0
-0.1,1.78,1.59,-1.83,1.97,-2.9,0.78,1.41,1,0,0
-3.6,2.41,-2.02,0.86,-0.01,1.01,0.12,3.47,1,0,0
1.13,-0.19,-0.33,0.99,2.07,-0.68,-0.95,-2.96,1,0,0
-0.82,-2.31,-0.91,-1.28,-0.61,0.46,-1.43,1.36,1,0,0
-1.2,4.5,-1.83,2.87,0.63,1.32,-2.44,-2.51,1,0,0
2.33,-0.69,5.21,-2.36,-1.39,0.62,1.35,-2.13,1,0,0
-0.1,1.36,0.04,0.57,-1.82,0.42,-0.78,0.37,1,0,0
-1.47,-0.07,0.94,-1.67,-0.18,-0.67,-0.16,1.76,1,0,0
-3.32,3.18,-3.65,4.16,2.02,0.63,-0.21,0.31,1,0,0
1.32,0.06,0.42,0.95,-0.41,2.33,-2.0,-3.82,1,0,0
-1.02,3.14,3.1,-1.85,-2.86,-0.71,-1.03,0.87,1,0,0
0.36,1.6,1.68,-2.09,-0.25,-2.95,2.07,3.32,1,0,0
-0.94,1.1,-0.05,0.16,-0.39,-0.26,-0.46,0.69,1,0,0
-1.34,0.52,-0.89,1.71,1.49,1.05,-1.24,-1.6,1,0,0
1.13,0.87,0.49,0.17,2.33,-1.62,-0.41,-1.51,1,0,0
0.11,0.27,1.15,-0.97,1.11,-0.27,1.73,0.84,1,0,0
-2.32,0.05,0.11,-0.65,0.95,1.19,-0.78,0.59,1,0,0
-0.13,-2.32,2.98,-2.93,-0.18,0.14,1.5,1.52,1,0,0
0.65,-0.51,-1.01,0.18,-0.34,0.4,-0.54,-0.06,1,0,0
0.99,0.2,0.33,-1.04,2.15,-2.05,-0.92,-0.61,1,0,0
-0.5,6.09,-1.69,3.26,4.49,-1.19,-0.83,-3.06,1,0,0
-1.55,-2.51,-1.44,0.06,-0.64,0.78,0.61,2.49,1,0,0
0.29,2.11,0.61,0.41,3.26,-1.03,-0.81,-2.78,1,0,0
-1.85,1.07,-1.69,0.32,-0.22,-0.24,-1.16,1.17,1,0,0
1.15,-1.66,-2.58,1.67,-0.47,-0.03,0.74,-0.16,1,0,0
-0.93,1.41,-1.25,0.44,1.34,0.46,0.17,1.42,1,0,0
-0.65,1.14,-1.61,0.82,-2.35,0.25,-2.05,-0.35,1,0,0
2.29,1.55,-0.93,0.62,-1.71,-0.71,-1.0,-1.8,1,0,0
-1.05,2.83,-0.39,0.79,0.77,-0.02,-0.22,-0.04,1,0,0
-0.57,2.13,-1.16,-0.4,-0.47,0.07,-0.8,0.93,1,0,0
0.86,-1.63,-1.18,-0.16,1.07,0.25,0.54,0.17,1,0,0
0.94,-1.25,-1.79,0.6,0.39,0.09,-0.25,-0.45,1,0,0
-1.23,2.62,-0.02,-0.2,-0.03,-0.39,0.01,1.37,1,0,0
2.45,0.11,0.7,-0.89,0.64,0.94,-0.06,-2.06,1,0,0
1.88,-1.65,-0.05,-0.03,-2.41,1.18,-0.12,-0.69,1,0,0
-1.33,0.37,1.09,-0.72,1.95,-1.0,0.39,1.11,1,0,0
-1.88,0.0,-1.57,-0.74,0.09,-1.5,-2.54,0.56,1,0,0
-1.62,2.82,2.59,-1.5,0.17,0.03,0.71,1.19,1,0,0
-0.43,3.15,0.09,0.5,0.9,-0.7,-1.61,-1.92,1,0,0
-0.29,0.3,-0.35,0.94,-1.24,2.32,-1.72,-1.79,1,0,0
-0.22,2.69,-2.35,2.49,1.24,1.35,-1.82,-3.08,1,0,0
-0.09,-0.75,1.82,-0.14,2.55,1.08,1.14,-0.84,1,0,0
-1.4,1.95,1.06,-1.57,-0.59,-1.05,1.29,3.22,1,0,0
-3.8,0.91,-3.2,3.47,2.74,3.16,-0.23,0.33,1,0,0
-1.45,0.98,2.03,-1.42,1.3,-0.23,0.18,0.7,1,0,0
-0.31,-0.09,-0.68,-0.17,-0.28,0.17,1.37,2.04,1,0,0
1.22,3.1,-0.92,0.31,-0.61,-1.14,1.12,1.71,1,0,0
-0.21,0.82,0.7,0.49,2.11,1.65,0.52,-1.36,1,0,0
-2.18,1.33,-0.4,-0.42,1.34,-1.16,1.18,1.87,1,0,0
-0.32,-1.45,-1.33,-0.45,-1.79,1.88,1.2,2.35,1,0,0
0.06,-1.87,0.24,-2.27,0.68,-2.33,1.14,2.42,1,0,0
1.51,3.98,1.83,0.79,-0.37,1.17,-1.03,-4.1,1,0,0
2.29,-0.52,2.38,-1.47,-4.69,-0.11,-1.55,-1.47,1,0,0
0.54,-4.71,2.89,-1.86,0.11,1.42,0.98,-0.35,1,0,0
-0.8,-0.19,1.11,-0.21,3.05,-0.42,-1.23,-1.74,1,0,0
-0.43,1.31,-0.04,0.84,-0.52,1.3,0.39,-0.46,1,0,0
-0.6,-1.05,1.7,-1.93,0.57,-1.4,0.32,0.61,1,0,0
-0.13,0.52,0.84,-0.77,-0.27,1.07,0.82,0.93,1,0,0
-0.84,0.65,-1.57,2.44,0.59,2.59,-1.81,-1.99,1,0,0
0.28,-1.54,1.18,-1.4,-0.5,-1.05,1.61,1.69,1,0,0
-0.37,-1.33,1.17,-3.44,-1.91,0.13,1.39,3.97,1,0,0
0.67,-0.49,-1.75,0.74,1.91,0.19,0.91,0.35,1,0,0
-0.26,0.53,-0.38,1.71,0.65,2.7,0.18,-1.88,1,0,0
0.61,-0.62,-1.4,1.26,-0.87,1.15,0.33,-1.09,1,0,0
-1.3,2.88,-2.77,1.52,-0.24,-1.23,-1.36,1.17,1,0,0
-0.37,2.06,-2.78,2.06,1.68,0.2,0.24,0.31,1,0,0
-0.62,2.56,0.49,0.56,1.27,1.42,-1.02,-2.16,1,0,0
-0.25,-3.32,2.15,-2.48,-0.21,1.26,-0.23,0.65,1,0,0
-1.08,2.11,-2.85,1.68,1.31,-0.03,-2.3,-0.9,1,0,0
-2.62,-0.37,1.03,-0.89,-0.78,2.15,0.41,1.45,1,0,0
-1.39,2.55,0.23,-0.79,-0.67,0.96,-0.93,0.53,1,0,0
-1.61,-0.95,-0.12,0.02,-0.04,2.13,0.26,0.99,1,0,0
-1.39,-0.7,-0.02,0.7,1.42,1.32,0.28,-0.63,1,0,0
1.35,-1.75,3.17,-2.69,0.28,-1.3,1.81,1.25,1,0,0
-0.53,2.09,-2.53,1.17,0.55,-0.46,-1.24,0.57,1,0,0
-0.81,0.83,0.84,-0.9,-2.85,3.15,0.39,1.58,1,0,0
0.87,-0.64,-0.99,-0.79,3.15,-3.73,3.11,3.49,1,0,0
3.01,-1.5,1.46,-0.83,-2.68,0.15,-2.88,-3.9,1,0,0
-0.76,1.54,1.11,-1.99,-0.29,-0.79,2.43,4.81,1,0,0
2.35,0.55,2.15,-0.88,-1.39,1.4,-0.54,-2.38,1,0,0
0.58,0.28,1.03,-0.06,0.54,2.11,-0.68,-2.54,1,0,0
0.69,-3.67,-0.29,-1.2,0.36,0.99,-1.08,-1.14,1,0,0
-0.58,2.15,-0.32,1.39,1.4,0.75,1.02,0.19,1,0,0
-1.36,-1.69,-1.02,-0.08,-0.06,0.87,0.97,1.39,1,0,0
-1.83,-1.77,-3.52,2.87,2.16,2.88,-0.24,-0.07,1,0,0
-0.02,-1.4,-0.54,0.02,-0.51,0.65,-0.13,0.52,1,0,0
-1.86,1.43,-0.0,2.09,0.74,1.52,-1.17,-1.72,1,0,0
-1.36,4.19,0.86,0.26,-1.71,2.2,-2.24,-1.89,1,0,0
0.8,3.76,1.06,0.82,-2.43,-0.54,-2.18,-2.26,1,0,0
-1.76,3.63,1.24,1.01,-2.14,1.22,-2.46,-2.2,1,0,0
-0.41,3.38,-2.03,2.06,-0.21,-0.16,-1.06,-0.36,1,0,0
-1.73,-0.01,-1.19,0.83,-1.09,1.94,-1.05,-0.08,1,0,0
-4.85,-0.5,-0.19,-2.03,-1.8,-0.96,0.27,5.51,1,0,0
-0.81,-3.24,0.09,-0.35,0.27,1.38,0.34,0.02,1,0,0
-1.7,-1.69,0.54,1.0,-2.45,2.13,-0.49,-0.2,1,0,0
-1.12,0.06,1.61,-1.56,-0.43,0.7,1.04,1.56,1,0,0
-0.88,-3.04,-1.23,1.3,0.25,3.42,-0.04,-1.38,1,0,0
3.08,-0.95,2.34,-3.5,-1.43,-0.27,-0.57,0.29,1,0,0
-1.14,0.53,2.19,-2.38,-0.11,-1.83,0.14,1.56,1,0,0
-1.11,-0.61,-0.7,-0.83,0.38,-0.34,-0.38,1.68,1,0,0
0.99,0.77,-1.66,0.39,-2.26,1.17,-3.88,-2.14,1,0,0
1.86,-0.9,0.66,-1.47,0.89,-1.33,1.83,1.33,1,0,0
-2.34,1.04,-2.26,-0.56,-0.6,-1.3,-0.56,3.23,1,0,0
0.53,0.39,-1.36,0.29,1.38,-0.18,1.37,0.98,1,0,0
-3.99,4.54,0.37,-0.07,-4.94,0.41,-2.5,2.37,1,0,0
-1.6,5.55,-0.87,2.36,0.86,1.0,-2.51,-2.52,1,0,0
-3.28,2.2,0.88,0.62,-1.85,3.15,0.94,1.93,1,0,0
0.86,1.13,-0.28,0.09,0.18,0.22,-0.04,-0.17,1,0,0
0.98,-0.05,-1.34,-0.0,-2.47,-0.04,-3.13,-1.41,1,0,0
1.51,3.17,-0.52,-0.34,2.57,-1.81,-1.58,-2.18,1,0,0
-2.12,-2.58,1.13,0.25,1.63,3.09,1.09,-0.43,1,0,0
2.04,-1.27,2.81,-1.21,-2.53,2.53,-1.1,-3.2,1,0,0
1.62,-1.14,2.07,-1.25,0.94,0.95,0.79,-1.1,1,0,0
-1.51,1.23,-1.75,2.05,-0.96,2.25,-0.54,-0.3,1,0,0
-0.38,3.34,-0.39,0.18,0.34,-0.5,-1.67,-0.43,1,0,0
2.19,2.87,1.51,-1.37,1.07,-0.57,0.35,-1.07,1,0,0
1.97,2.02,2.28,-2.2,-0.85,-3.45,-0.94,-0.37,1,0,0
-2.83,0.15,0.68,-0.56,2.49,0.39,0.57,1.35,1,0,0
-4.11,-1.62,-2.66,-0.06,1.66,2.01,0.43,3.56,1,0,0
0.24,0.19,-0.49,1.24,1.8,0.17,0.06,-0.74,1,0,0
1.67,1.03,2.54,-1.35,-3.29,0.46,-0.44,-0.67,1,0,0
-0.19,1.0,2.26,-1.68,0.57,-0.4,0.57,0.3,1,0,0
-2.81,0.58,-0.08,-0.02,1.47,0.34,1.59,2.52,1,0,0
-3.75,3.82,0.42,-0.61,-1.03,-1.13,-0.94,2.42,1,0,0
-1.8,-1.9,-0.42,-0.82,-1.38,1.97,-0.83,1.76,1,0,0
2.64,-4.8,1.39,-2.53,-2.48,-0.81,0.4,0.36,1,0,0
-0.04,0.85,-1.03,0.19,-1.22,-0.83,-1.23,0.58,1,0,0
-1.95,4.32,0.48,-0.37,2.57,-1.64,0.38,1.87,1,0,0
-0.93,1.88,0.1,0.92,-1.2,1.27,-0.74,-0.81,1,0,0
-2.86,0.83,-1.34,0.34,2.35,-0.47,0.13,2.18,1,0,0
-0.53,3.14,-0.59,1.62,0.01,1.59,-0.55,-1.11,1,0,0
-1.97,-0.82,1.44,-1.62,1.89,-1.81,1.5,3.48,1,0,0
-2.46,2.55,-0.42,0.18,2.41,-0.85,0.87,2.31,1,0,0
1.02,1.93,1.43,-1.23,-0.36,-0.87,0.45,-0.23,1,0,0
0.92,1.02,-0.12,0.74,0.17,-0.51,0.67,-0.06,1,0,0
-2.18,0.57,-4.71,2.96,0.62,1.0,-2.15,0.13,1,0,0
-1.22,-0.63,3.39,-2.18,0.1,-1.34,0.91,0.74,1,0,0
-3.01,-0.08,-3.27,1.37,0.32,1.37,-2.93,-0.03,1,0,0
-0.21,0.15,-0.06,-0.92,2.34,-1.78,2.46,2.83,1,0,0
-0.01,1.01,-1.36,-0.54,-2.23,-1.35,-2.52,0.45,1,0,0
0.59,0.54,2.46,-1.87,-0.36,-1.0,0.37,-0.31,1,0,0
2.63,3.21,-1.95,1.19,-0.55,-0.28,-1.78,-2.4,1,0,0
-1.43,-1.7,-1.9,-0.57,0.92,0.26,-0.47,1.71,1,0,0
-1.53,4.36,0.02,1.18,-1.13,1.43,-1.7,-0.59,1,0,0
2.6,0.31,0.55,0.16,-1.32,0.56,-1.56,-3.87,1,0,0
1.04,-0.65,2.11,-1.68,-3.19,0.63,1.96,1.34,1,0,0
-2.0,2.28,-0.35,1.29,-2.04,2.58,-1.63,-0.36,1,0,0
1.89,0.85,2.32,-2.45,-0.79,-1.14,1.82,1.69,1,0,0
0.02,-1.87,-3.02,0.95,0.5,1.19,-1.23,-0.65,1,0,0
2.37,-0.42,0.06,0.88,1.61,0.5,-0.11,-2.76,1,0,0
-0.17,-1.79,0.13,-0.41,1.69,0.21,0.39,-0.42,1,0,0
-0.2,1.3,1.16,0.13,0.84,0.77,-1.25,-2.86,1,0,0
0.67,2.08,1.12,1.19,0.98,1.52,0.24,-3.21,1,0,0
-1.06,0.96,1.21,0.16,-1.33,1.6,0.77,0.38,1,0,0
2.47,-0.0,-2.23,0.16,-0.0,-1.48,-2.74,-1.32,1,0,0
-2.75,2.49,-0.32,1.55,-0.33,1.72,-2.21,-1.19,1,0,0
-1.93,2.0,-0.29,0.25,-0.55,0.62,1.01,2.88,1,0,0
2.33,-0.89,0.65,-1.4,-2.44,1.5,-0.31,-0.15,1,0,0
-0.16,-0.92,1.84,-2.41,-0.87,-0.25,0.25,1.64,1,0,0
-1.72,2.33,-0.64,0.89,4.03,-0.85,2.75,2.34,1,0,0
0.66,-0.35,2.22,-4.37,-2.57,-0.54,-0.39,2.19,1,0,0
0.57,0.41,-0.24,-0.2,1.09,0.12,-0.44,-0.85,1,0,0
-2.8,-1.07,3.52,-3.61,-2.95,-0.19,1.12,3.61,1,0,0
-1.29,-0.5,-1.38,0.75,0.68,0.9,-0.7,0.38,1,0,0
0.09,-1.72,-0.91,0.55,0.42,2.14,-0.05,-1.42,1,0,0
0.11,-2.55,3.18,-3.17,1.19,-1.04,2.84,2.23,1,0,0
-2.0,0.48,-1.52,-0.07,0.4,-0.77,1.66,3.83,1,0,0
-0.19,-0.86,-2.11,1.49,0.23,1.3,-0.15,-0.47,1,0,0
-0.42,-4.36,-2.99,0.78,2.07,1.86,-0.32,-0.05,1,0,0
-0.57,-2.99,-1.86,1.54,1.43,1.35,0.32,-0.55,1,0,0
1.06,-1.98,1.07,-2.68,-3.17,1.57,1.82,2.68,1,0,0
-1.21,0.41,1.38,-1.44,-0.21,-1.11,0.2,1.17,1,0,0
1.78,-0.43,2.46,-2.93,-3.99,1.0,0.08,1.35,1,0,0
-1.38,3.64,2.16,-0.48,1.64,-1.43,1.64,0.8,1,0,0
-1.07,-2.1,-0.32,-0.75,-0.53,1.4,-1.3,0.22,1,0,0
-1.1,0.65,-0.78,-0.94,1.5,0.05,1.78,3.12,1,0,0
2.54,0.88,0.5,-0.57,-1.41,0.43,-0.85,-1.26,1,0,0
0.54,-0.04,-2.11,0.73,0.77,-1.4,0.08,0.39,1,0,0
-2.33,1.02,0.66,-0.71,-0.67,0.14,-0.14,1.62,1,0,0
-2.61,1.31,-0.92,0.42,3.3,-0.31,-0.34,1.49,1,0,0
-0.54,2.14,0.04,0.26,0.23,-1.83,-1.47,-0.63,1,0,0
-1.24,-2.35,-2.76,1.32,0.0,0.65,-1.93,-0.07,1,0,0
-2.75,0.25,0.34,1.69,-0.17,1.82,-0.94,-0.85,1,0,0
2.11,-3.78,-0.45,-0.29,-2.46,0.26,-0.49,-0.46,1,0,0
-1.15,-0.18,0.32,-0.49,0.33,2.75,-0.38,-0.08,1,0,0
0.69,1.9,2.02,-1.93,2.5,-2.63,3.17,2.0,1,0,0
-0.45,1.41,2.25,-1.45,-2.77,0.08,-1.47,0.11,1,0,0
-0.2,-2.14,0.74,-2.67,-2.6,0.62,0.11,2.34,1,0,0
-1.69,-3.32,0.8,-2.41,-1.21,-0.54,1.48,3.82,1,0,0
0.12,2.32,0.28,2.11,-2.33,3.26,-3.69,-5.6,1,0,0
