@relation SyntheticData-N_600-D_4-Nmin_60-Zmin_32-CL_3_1-R_0
@attribute X0 real [-3.77, 3.58]
@attribute X1 real [-2.59, 3.02]
@attribute X2 real [-4.35, 3.40]
@attribute X3 real [-3.93, 4.56]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
0.26,-0.65,-0.29,-0.69,3,0,0
2.86,0.83,1.55,-2.47,3,0,0
0.32,-1.06,-0.31,-1.19,3,0,0
0.47,-0.47,-0.23,-0.99,3,0,0
-0.81,-0.23,-0.95,0.64,3,0,0
-0.28,-1.35,-1.39,-1.19,3,0,0
-0.81,2.67,-0.95,2.78,3,0,0
-0.23,-0.05,-0.63,0.19,3,0,0
-0.37,-1.35,0.15,-0.04,3,0,0
-0.64,0.36,-0.72,1.01,3,0,0
-0.5,-0.67,-2.13,-0.79,3,0,0
-1.28,-0.13,-2.11,0.63,3,1,1
-1.41,-0.71,-0.51,1.33,3,0,0
0.48,-0.36,0.82,-0.08,3,0,0
-0.9,1.12,-1.36,1.47,3,0,0
0.03,0.8,-0.07,0.66,3,0,0
-0.69,0.19,-0.97,0.8,3,0,0
-0.02,-0.86,0.3,-0.11,3,0,0
-1.69,-0.45,-2.85,0.6,3,0,0
1.7,-1.03,1.59,-1.88,3,0,0
-0.15,0.03,0.05,0.45,3,0,0
-0.13,-0.09,0.21,0.55,3,0,0
-1.0,-0.05,-2.33,0.07,3,0,0
0.93,0.71,0.91,0.01,3,0,0
1.77,-1.04,2.79,-1.3,3,0,0
-1.32,0.41,-1.42,1.65,3,0,0
-1.13,-0.42,-0.42,1.43,3,0,0
-1.44,0.42,-1.32,1.8,3,0,0
-0.86,0.62,-0.89,1.34,3,0,0
-0.44,-1.72,-0.68,-0.74,3,0,0
-0.67,-0.31,0.15,1.01,3,0,0
-0.64,0.92,-1.09,1.02,3,0,0
0.15,0.9,-0.75,0.19,3,0,0
-0.07,0.19,-0.1,0.58,3,0,0
