@relation SyntheticData-N_600-D_16-Nmin_60-Zmin_8-CL_1_2-R_0
@attribute X0 real [-7.14, 7.18]
@attribute X1 real [-5.04, 6.62]
@attribute X2 real [-6.57, 6.83]
@attribute X3 real [-8.55, 6.82]
@attribute X4 real [-7.19, 6.96]
@attribute X5 real [-7.27, 6.25]
@attribute X6 real [-6.40, 6.35]
@attribute X7 real [-6.85, 7.75]
@attribute X8 real [-5.91, 6.25]
@attribute X9 real [-7.66, 6.46]
@attribute X10 real [-7.15, 7.28]
@attribute X11 real [-9.33, 6.18]
@attribute X12 real [-6.12, 5.58]
@attribute X13 real [-6.88, 5.93]
@attribute X14 real [-8.16, 8.60]
@attribute X15 real [-7.30, 6.75]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
-1.95,-0.6,0.24,-0.52,1.24,1.93,1.58,-4.58,1.61,-0.31,2.98,2.25,1.92,-0.05,4.05,0.31,1,0,0
-0.2,-0.1,-4.44,0.07,0.73,0.37,-2.69,0.71,-0.53,-0.19,-1.85,-0.54,-0.49,0.78,-0.92,-0.31,1,0,0
-0.48,1.11,0.2,1.24,2.74,3.22,-1.64,1.91,-2.83,1.53,-2.33,-1.53,1.5,-4.28,-0.79,0.61,1,0,0
-0.92,-2.9,0.1,-1.64,0.01,2.24,-0.15,0.42,-2.47,-2.15,1.7,-0.58,2.74,-3.38,-0.38,1.24,1,0,0
-3.73,-0.37,1.21,1.29,1.89,-0.4,5.42,-1.0,1.71,-3.91,1.18,0.53,-1.01,-2.55,1.14,-2.94,1,0,0
-0.82,0.32,-3.65,0.12,-5.29,-1.29,0.23,2.43,0.39,0.76,0.25,1.19,2.86,4.59,0.3,-0.03,1,0,0
1.4,2.64,-1.97,0.98,-1.42,0.2,-2.41,-0.91,-1.1,1.68,1.11,3.12,1.22,0.42,1.92,-1.66,1,0,0
-4.36,-0.94,1.98,-0.7,2.38,-1.87,4.4,0.29,-3.17,-1.83,-0.93,-3.84,-0.24,-2.3,3.17,-2.23,1,0,0
1.79,0.71,-2.93,1.94,2.13,-3.09,-0.7,-1.18,1.78,1.36,-1.94,1.73,-1.82,4.51,1.78,-2.02,1,0,0
-1.64,3.72,-5.19,-1.03,-2.38,1.87,-3.41,0.05,-0.47,4.84,-1.62,-0.07,2.7,1.95,-0.79,1.15,1,0,0
0.73,0.84,4.66,1.24,3.92,2.27,-0.33,0.45,-1.89,2.78,-2.7,-2.01,1.0,-2.07,-0.66,1.64,1,0,0
2.06,2.62,-5.09,0.94,-2.06,-2.28,-1.13,0.17,-2.32,3.8,-0.32,0.04,1.86,0.42,1.23,0.07,1,0,0
0.29,0.2,-0.97,-0.9,-0.04,-0.9,-2.1,-0.26,-1.27,-0.47,0.63,-1.61,-1.12,-3.11,0.49,2.66,1,0,0
-1.29,1.18,-4.55,-3.53,-6.98,-2.1,-0.08,-2.58,2.3,-2.45,6.5,5.33,4.34,0.46,4.75,0.7,1,0,0
1.18,-2.04,3.09,0.22,-0.34,0.8,3.17,0.99,-0.92,-0.18,-2.27,-4.4,-1.52,0.88,-3.2,2.27,1,0,0
2.85,-3.14,-1.97,0.77,3.58,-2.73,-0.9,1.59,-2.37,2.34,-0.63,-1.52,2.03,0.82,2.22,3.07,1,0,0
-2.4,2.23,-3.8,-1.52,-1.92,-2.02,-1.54,-2.2,1.53,0.98,4.37,5.88,4.49,0.69,3.25,-1.78,1,0,0
0.61,-0.88,-1.64,-0.82,-0.77,3.53,-4.59,1.49,-2.7,-1.89,-2.0,-3.55,-1.87,-2.53,-1.26,2.95,1,0,0
-1.34,-1.56,-2.09,0.68,0.21,2.18,-0.78,2.18,0.45,-2.97,-1.13,0.16,-1.96,1.15,0.48,-0.61,1,0,0
-0.26,-3.64,0.22,0.97,0.31,-4.28,3.08,4.12,-0.99,0.18,0.84,1.32,2.79,4.5,0.84,-1.36,1,0,0
-1.65,-0.37,-3.64,3.31,-0.55,1.0,2.58,-0.02,0.84,-2.77,-0.66,-0.61,-1.95,0.52,0.94,-2.31,1,0,0
-0.81,0.1,-1.05,3.8,3.94,-0.49,1.39,1.51,-4.21,1.11,-0.33,0.16,0.96,-1.35,1.57,-4.08,1,0,0
-0.16,0.7,-4.72,-1.06,-2.87,2.11,-4.36,0.19,0.69,-0.43,0.82,0.08,0.93,-1.51,-3.07,3.06,1,0,0
-3.57,-0.29,-0.94,-3.02,1.11,2.78,0.05,-3.08,2.67,-0.3,1.08,2.3,1.81,1.01,1.25,-0.15,1,0,0
2.1,-2.15,-0.13,-1.41,-2.95,0.09,-1.6,3.14,2.63,-3.79,-2.69,-0.78,-1.25,2.93,-3.64,2.67,1,0,0
-1.22,1.85,-0.16,2.34,-2.18,-0.05,-1.87,-0.69,-3.59,2.14,-1.97,-1.56,-0.23,2.58,1.02,-3.53,1,0,0
-3.26,3.17,-1.32,-2.57,-0.88,0.5,2.1,-5.06,0.65,-3.45,-0.89,-3.16,-3.64,-3.8,2.1,-1.28,1,0,0
-2.24,0.24,0.35,0.42,2.44,-0.57,4.39,-3.07,3.08,-1.21,1.74,3.28,-1.56,1.89,4.31,-2.95,1,0,0
2.34,0.73,-2.59,2.11,1.38,-1.51,-1.09,3.46,-0.86,2.14,-0.69,3.94,2.65,1.54,0.29,-1.98,1,0,0
1.27,1.72,2.42,2.28,-0.16,-2.16,1.62,0.81,-4.49,4.72,1.52,0.49,2.02,-1.37,2.5,-1.27,1,0,0
-0.69,1.71,-2.49,-2.13,-2.44,-0.47,-0.51,1.1,-1.86,3.33,0.65,-0.54,4.2,-1.01,-0.66,2.11,1,0,0
-1.92,4.47,2.58,3.36,1.44,2.43,2.89,1.48,-1.44,3.45,1.29,3.88,1.05,-2.11,1.5,-3.93,1,0,0
-0.91,0.21,1.99,0.04,1.97,-1.18,1.77,-0.55,2.16,0.7,0.19,-0.21,-2.74,1.66,0.54,1.11,1,0,0
-0.83,1.91,-2.75,-2.53,1.01,-2.5,-3.24,-0.31,-1.35,2.85,-0.41,1.56,4.57,-1.27,2.49,0.06,1,0,0
2.18,-1.03,1.7,0.25,3.84,-2.52,0.26,2.75,-0.54,2.68,1.86,3.15,0.7,0.55,1.81,1.36,1,0,0
3.77,-1.26,-0.43,1.44,-0.3,-0.16,-0.53,-0.27,1.51,-3.68,0.77,2.12,-1.72,0.3,1.05,0.55,1,0,0
-0.67,-2.24,0.54,0.84,-2.12,-0.28,4.86,3.57,-3.61,-0.95,3.46,0.98,1.74,-0.28,1.94,-1.27,1,0,0
-0.18,2.63,-2.19,-2.38,-3.68,-1.56,-2.08,-5.06,4.0,-0.03,1.53,1.99,-0.35,4.13,0.35,0.47,1,0,0
0.21,2.59,0.13,-4.52,-3.15,-1.51,1.39,0.47,-0.33,0.32,0.64,-3.19,-0.91,-1.21,-2.95,4.44,1,0,0
-4.33,0.89,-3.4,1.4,-2.09,0.36,-0.11,-0.5,-1.26,1.96,2.15,3.11,3.48,0.6,4.1,-3.74,1,0,0
3.16,-2.54,-3.78,-0.44,0.92,-3.62,-1.86,1.32,-3.1,2.44,0.43,-0.56,3.35,1.35,2.04,2.67,1,0,0
3.62,1.3,-0.85,-0.7,-1.62,0.24,-5.14,-0.01,2.44,-2.29,-0.05,1.91,-2.67,0.95,-1.26,2.4,1,0,0
1.38,2.57,2.22,-0.2,3.62,-1.7,-1.52,-0.47,2.64,4.26,-3.13,0.52,-0.37,2.15,0.14,1.96,1,0,0
2.39,-0.1,-2.15,1.83,5.64,-1.17,-0.1,4.07,-3.54,6.06,-2.82,-0.53,1.47,-1.07,2.13,1.38,1,0,0
4.84,1.78,-2.52,-0.45,-1.04,2.73,-6.4,2.39,-1.41,0.72,0.26,0.75,-0.89,-2.89,-3.63,4.76,1,0,0
0.77,2.58,-1.23,0.98,2.93,3.16,-3.77,1.45,-0.85,4.72,-0.49,3.26,2.56,-1.16,0.34,0.84,1,0,0
-3.27,-1.54,-3.84,-2.16,0.4,1.18,2.2,-0.92,-4.04,-2.21,-5.88,-9.33,0.41,-0.28,0.35,-0.02,1,0,0
2.03,-1.05,-3.57,-2.56,-2.37,-0.82,-0.53,-1.64,0.26,-5.08,1.72,0.07,-1.81,-0.94,2.03,1.46,1,0,0
1.49,-2.77,-0.29,-0.52,-0.76,3.57,-0.68,1.19,0.95,-1.78,-4.93,-3.52,0.45,2.94,-4.09,2.44,1,0,0
-1.15,-2.15,-1.43,-0.0,0.84,-0.63,1.75,-1.78,0.72,-3.69,-0.03,-2.9,-2.01,-0.65,0.8,0.93,1,0,0
2.18,2.17,4.39,2.26,2.5,-0.19,-0.67,3.02,1.99,3.96,-0.46,4.56,-1.3,2.62,-1.77,-0.18,1,0,0
-1.84,2.28,-2.92,3.37,-3.63,1.56,0.15,2.23,-1.21,0.02,1.71,4.84,2.16,0.49,0.99,-5.13,1,0,0
-2.22,-0.62,-0.69,-1.21,-2.28,-3.17,3.1,-2.99,-0.03,-4.06,1.51,-2.56,-0.99,-1.14,1.81,-0.89,1,0,0
-3.39,-0.38,1.62,0.14,-2.17,2.11,0.48,2.7,-3.12,-2.03,2.07,2.1,2.24,-2.69,0.43,-3.63,1,0,0
1.44,0.03,0.87,-1.15,0.02,0.29,-1.74,1.54,-0.59,-1.18,-1.08,-0.09,-0.58,-0.12,0.22,1.39,1,0,0
1.66,-0.61,0.41,1.95,4.03,-0.32,-0.4,4.07,-3.14,0.65,0.15,0.87,-0.19,-2.64,-0.27,0.08,1,0,0
-0.66,0.07,-1.43,3.57,2.73,-2.84,2.25,0.87,-0.94,3.02,-0.33,0.98,1.13,2.06,1.21,-2.91,1,0,0
3.48,-2.79,1.65,-2.28,-1.76,-2.12,-3.49,1.92,-1.46,-0.48,2.54,2.88,4.01,-0.12,-1.04,2.42,1,0,0
-0.97,-0.33,3.17,-2.28,0.95,-4.24,4.25,-2.2,1.37,-2.01,-0.22,-1.22,-1.29,1.28,2.16,-1.01,1,0,0
0.43,1.76,-4.23,-1.77,1.85,-6.24,0.6,-2.45,1.52,0.59,0.94,1.54,0.26,0.98,2.76,-0.85,1,0,0
-1.22,0.63,0.22,0.56,0.14,1.9,-0.88,0.17,3.1,0.01,-0.03,3.42,-0.42,2.09,-0.1,-0.85,1,0,0
-2.45,0.27,-2.56,-1.35,-1.23,1.65,1.19,-1.57,-1.43,-0.57,-1.72,-4.91,-0.17,-0.49,-1.13,1.04,1,0,0
-0.68,1.87,-2.64,-1.12,-0.28,-0.88,-0.12,0.09,-2.8,1.2,0.62,0.1,1.6,-1.51,1.21,-1.03,1,0,0
-1.7,2.41,2.58,0.65,2.54,-1.79,2.24,-2.67,3.65,1.61,-1.75,0.82,-1.32,2.18,2.2,-1.53,1,0,0
0.0,1.82,0.98,-1.99,-3.95,0.61,-2.95,-1.85,2.24,-1.59,0.84,2.66,1.73,-0.64,-0.67,0.36,1,0,0
-1.15,2.4,-0.37,-2.93,-3.92,-7.26,3.86,-3.23,4.7,-2.46,3.59,3.53,-2.89,4.44,3.43,-2.1,1,0,0
-0.48,-0.19,-0.13,0.65,-3.03,-1.35,0.29,0.5,0.72,-1.05,2.93,3.69,1.08,1.18,-0.78,-2.1,1,0,0
2.09,0.55,-1.69,0.24,-0.5,-1.55,-2.13,-0.86,-0.44,0.42,1.37,2.01,1.15,0.04,-0.51,-0.27,1,0,0
-0.15,2.18,-4.61,-0.12,-0.48,1.62,-3.32,2.72,-3.27,3.65,0.72,2.16,1.33,-1.42,0.62,-0.25,1,0,0
0.19,-0.52,-0.2,-2.02,-1.54,-0.11,2.5,1.2,1.5,-0.81,-3.46,-2.15,1.22,3.32,-1.14,1.39,1,0,0
-4.92,-2.21,-0.37,2.22,-0.36,2.73,1.9,0.74,-0.39,-1.38,0.73,1.65,3.26,2.1,2.31,-3.55,1,0,0
0.19,1.01,0.88,-2.02,-1.54,0.91,1.0,2.6,-2.9,-1.09,-0.97,-3.17,-0.03,-3.88,-2.62,1.84,1,0,0
0.69,0.9,-0.37,-2.7,-1.11,-0.47,-0.48,-1.6,-2.39,-1.97,3.43,1.11,-0.76,-4.47,-0.01,-0.36,1,0,0
4.39,0.2,-0.64,0.5,0.01,0.14,-6.19,0.33,-1.63,2.52,-0.05,0.26,0.96,-0.99,-2.24,3.47,1,0,0
3.58,-0.39,1.75,1.37,-0.49,2.42,-2.49,1.15,0.05,0.06,-1.75,-1.36,-1.64,-0.09,-2.66,3.34,1,0,0
1.59,-0.94,-0.99,-2.03,-0.22,-2.46,0.34,1.28,3.22,-0.66,-0.37,2.91,-1.12,5.93,1.47,0.54,1,0,0
-1.01,0.5,-1.28,0.85,0.82,-0.77,2.7,0.84,-3.44,0.39,1.26,0.21,-0.56,-1.38,3.04,-2.64,1,0,0
0.31,-0.73,-1.91,-3.55,-5.75,0.52,-2.47,-0.87,-0.33,-4.83,1.32,-1.14,-0.6,-1.07,-2.96,1.63,1,0,0
-4.49,-1.35,-4.88,-1.3,-1.23,-2.37,0.11,-1.2,0.46,-0.54,2.21,3.16,4.67,1.61,4.92,-2.81,1,0,0
-1.08,-1.75,0.84,1.2,2.76,-2.85,5.65,1.8,-0.86,1.84,-0.23,-1.5,-0.59,1.47,2.72,-0.25,1,0,0
4.08,-1.16,2.61,2.57,5.71,-3.38,-0.12,1.84,-1.48,2.42,-1.7,-1.52,-0.38,-0.26,-1.97,1.77,1,0,0
-0.6,0.13,0.59,1.63,0.88,3.02,2.43,1.07,-3.65,-0.28,-1.1,-3.67,-1.68,-2.07,-0.6,-0.19,1,0,0
-0.55,-2.9,-0.84,1.61,-1.03,-2.74,2.06,1.38,0.73,-2.52,-0.46,1.22,0.28,5.59,1.84,-3.25,1,0,0
5.77,1.55,3.49,0.69,4.55,-3.46,-1.13,-0.03,1.15,5.09,-2.12,0.93,-3.45,2.35,-0.72,2.18,1,0,0
-2.39,-2.07,-1.38,-1.17,-1.94,0.97,1.65,0.43,-0.35,-3.18,2.18,0.12,2.08,-0.82,2.59,0.64,1,0,0
1.18,-1.75,1.16,0.52,-0.1,-1.26,0.76,1.28,-0.04,-2.39,-0.6,-0.17,-0.23,0.78,0.06,-0.02,1,0,0
-2.73,-0.87,-0.69,-2.33,-2.93,-1.05,3.15,-1.47,4.49,-4.96,0.4,3.43,1.34,2.72,3.62,-2.63,1,0,0
1.47,1.21,0.69,-1.12,-1.48,-2.13,-1.06,-0.87,-0.59,2.57,2.18,1.96,1.5,1.64,0.96,0.88,1,0,0
-1.01,0.55,1.92,-0.0,-1.4,3.64,-1.51,2.2,-1.54,0.97,-0.35,0.77,1.79,0.22,-3.22,-0.43,1,0,0
1.52,-2.0,0.99,-0.97,-0.07,-1.48,0.05,2.82,-2.75,1.14,2.12,1.74,2.29,0.42,0.96,0.85,1,0,0
0.35,-3.1,2.05,2.26,2.81,-0.8,0.94,1.85,-1.94,0.23,-3.7,-0.26,0.58,3.13,2.67,-3.47,1,0,0
2.05,0.75,-3.57,-0.55,0.88,-2.54,-0.64,0.01,-0.02,-2.53,-1.67,-0.94,-2.46,-0.87,1.34,0.23,1,0,0
0.76,1.44,-3.54,-1.06,-0.74,-3.52,-2.5,-2.8,2.41,0.27,-1.45,0.99,0.91,2.9,1.73,-0.48,1,0,0
1.03,2.76,-2.39,-0.37,-0.83,0.41,-1.48,1.54,-2.04,2.98,-1.82,-1.5,-0.94,0.39,-1.7,1.17,1,0,0
1.19,-1.07,2.16,-0.53,-0.72,-0.97,-0.27,-0.94,0.02,-1.03,-0.19,-1.95,-0.71,0.35,-2.41,1.77,1,0,0
2.8,-2.02,1.9,0.75,-2.21,-0.52,-1.1,1.58,-1.13,-1.39,-2.45,-1.86,-2.41,3.52,0.84,0.55,1,0,0
1.95,-0.02,-0.38,-0.22,-0.51,0.86,-2.89,2.8,-1.14,0.18,3.59,4.98,-0.13,-0.15,-1.31,0.02,1,0,0
0.18,-0.08,-4.05,0.58,-2.52,-1.84,-0.44,0.88,0.45,-2.53,0.23,-0.17,-1.23,1.0,0.58,-0.1,1,0,0
-2.65,-0.39,-4.27,-0.2,1.82,1.7,2.09,3.86,-2.1,1.07,-2.01,-1.68,2.68,-1.82,1.5,0.95,1,0,0
-2.27,2.19,-2.56,-0.22,1.23,-0.44,1.75,0.92,-0.41,-0.4,-0.08,0.15,-0.96,-3.35,1.31,-1.18,1,0,0
1.16,-0.89,3.9,0.6,0.62,2.41,0.72,1.13,-4.28,0.16,0.05,-0.26,0.73,-2.9,0.87,-1.28,1,0,0
-0.45,4.2,-0.11,0.21,-0.42,1.12,-1.08,0.56,-1.27,2.35,-0.36,-1.11,-1.79,-2.67,-2.59,0.9,1,0,0
-0.73,3.15,-0.76,-0.38,2.47,-1.74,-0.67,-0.89,-1.61,3.92,1.14,1.58,1.38,-1.99,0.69,-0.89,1,0,0
-3.18,-1.21,2.87,1.92,-1.08,4.26,3.18,-1.42,-0.83,-3.95,0.03,-2.33,-1.75,-0.26,-1.31,-2.63,1,0,0
2.39,-0.39,2.57,1.91,0.01,0.05,-1.94,-1.67,2.03,-1.99,-3.16,-3.77,-2.93,0.69,-3.2,2.26,1,0,0
3.4,-0.32,-3.12,2.06,0.92,-6.77,-4.44,1.2,-2.55,0.62,-2.08,1.26,1.14,1.23,3.14,-2.82,1,0,0
1.66,1.07,-1.71,0.22,-0.03,-2.59,-1.99,1.49,-1.37,0.57,3.97,4.0,1.84,-2.17,1.31,0.33,1,0,0
2.04,-0.37,-1.29,-0.1,-3.93,-0.84,-0.08,-0.91,0.44,-3.15,2.15,1.27,-2.48,1.89,1.15,-0.0,1,0,0
4.91,1.67,1.12,1.1,1.1,-2.11,-0.66,2.95,-3.32,2.27,1.08,1.06,-0.77,-1.92,-0.14,1.45,1,0,0
-1.56,1.17,-3.63,-0.71,0.24,2.65,0.59,0.62,-0.78,-1.98,-2.15,-4.34,-1.2,-3.32,-2.05,2.26,1,0,0
-3.83,-0.62,1.43,1.61,5.98,0.62,2.78,0.57,-0.64,1.66,-1.43,-0.43,1.52,-0.39,1.78,-2.02,1,0,0
-0.74,0.04,2.79,1.13,-2.43,-0.91,4.39,-3.83,2.58,-2.73,-1.5,-3.35,-3.5,2.96,-0.9,-1.04,1,0,0
-1.24,-0.8,-4.15,1.91,-1.36,-0.67,1.36,-3.28,1.82,-2.53,0.22,-1.45,-0.83,2.6,2.5,-0.5,1,0,0
-0.04,2.87,-1.55,-0.95,-0.8,-2.15,-0.65,-0.2,1.92,1.58,2.53,4.47,-0.28,1.45,-0.51,-1.09,1,0,0
1.51,1.27,-2.56,-0.9,-2.49,-1.16,-3.08,1.35,0.59,-0.21,1.35,2.59,0.03,0.49,-0.59,1.17,1,0,0
3.31,-0.99,-0.43,-2.51,0.08,-4.28,2.31,-3.65,2.93,0.41,-0.78,-1.37,-1.23,4.76,1.25,2.72,1,0,0
0.55,1.79,-1.62,-1.39,-2.07,0.0,-2.83,-0.59,1.68,1.16,-0.68,1.05,-0.14,2.29,-1.21,1.12,1,0,0
-4.38,-0.59,1.71,-0.26,-1.25,4.99,0.92,-1.69,-0.84,-1.33,-1.54,-3.83,-2.49,0.78,-2.18,-1.01,1,0,0
2.91,-1.69,4.52,2.34,3.01,-1.19,2.68,3.03,-0.88,-1.54,-0.45,-1.11,-2.21,-2.69,-2.22,1.15,1,0,0
1.06,1.78,-0.91,-1.31,-0.8,2.38,-3.23,-1.02,-2.25,1.14,1.65,-0.2,-0.44,-4.58,-1.86,1.94,1,0,0
1.55,2.53,-2.29,0.55,3.06,-0.74,-0.24,0.05,0.76,4.1,-1.55,3.08,-0.42,3.39,3.08,-1.38,1,0,0
-1.76,-1.78,4.12,0.3,-0.42,-1.62,3.03,-3.22,0.51,-3.3,-1.11,-3.41,-1.62,1.72,-0.09,-1.89,1,0,0
3.12,-3.17,-3.58,0.17,-1.69,-7.27,-0.19,0.45,-1.07,-0.46,-2.24,-2.1,1.6,4.1,3.4,0.23,1,0,0
0.67,-0.45,-0.42,0.75,2.44,-0.67,-0.68,0.56,-2.09,2.38,-3.07,-4.24,0.69,1.59,0.66,2.7,1,0,0
0.96,-0.05,-2.28,0.7,-2.19,-1.71,-1.95,1.73,-1.74,-2.16,0.2,2.58,2.18,-0.63,2.13,-2.63,1,0,0
-1.01,-0.19,-0.65,-2.53,1.65,-0.94,2.47,-1.29,1.26,1.35,-0.72,0.24,1.31,2.46,1.0,0.14,1,0,0
3.61,0.54,-0.76,-1.53,-0.84,-3.4,-0.24,0.94,0.24,1.69,4.14,3.39,-0.41,2.11,1.17,2.73,1,0,0
1.53,3.99,-3.15,0.16,-0.73,-2.15,0.43,-0.04,-0.14,1.49,-1.16,0.88,-0.82,-0.23,0.24,-1.24,1,0,0
-1.14,-3.03,-0.73,-2.65,-2.6,2.9,-2.66,-0.11,1.18,-2.53,-0.64,-1.55,2.61,0.45,-0.82,4.01,1,0,0
-1.9,5.6,-4.45,-4.37,2.71,-0.57,-4.81,-1.06,1.53,4.16,0.3,4.47,0.81,-1.04,2.86,0.59,1,0,0
1.31,-0.14,-0.13,-0.29,3.69,-0.16,3.61,1.83,-3.82,-0.48,0.86,-3.72,-1.83,-6.88,-0.44,3.15,1,0,0
-0.18,2.59,-1.36,1.54,-0.44,-3.77,2.28,0.57,1.33,0.43,1.07,2.32,-0.13,0.52,1.61,-1.74,1,0,0
-0.48,4.44,-1.9,-0.95,0.66,1.86,-0.31,-0.18,1.75,3.15,-0.78,2.21,-1.03,0.02,-0.51,0.08,1,0,0
0.67,0.71,0.23,-0.05,-3.02,2.58,1.57,-0.15,0.43,-2.82,0.23,-1.92,-4.11,-1.05,-2.89,1.13,1,0,0
1.12,-2.71,-3.78,-0.43,1.88,-0.85,-5.27,3.02,-2.8,0.16,-1.38,2.28,4.84,-0.31,2.53,-0.48,1,0,0
-1.74,-0.12,3.79,3.0,1.38,3.9,1.63,1.74,-2.19,3.74,-4.78,-4.55,2.22,0.5,-3.9,0.1,1,0,0
2.76,3.91,-2.4,-0.27,2.74,-6.49,-0.31,-1.97,3.63,3.59,1.58,4.54,-1.54,2.49,0.57,-0.43,1,0,0
1.56,0.47,-1.18,0.37,-0.69,1.84,-1.09,-1.32,0.95,0.73,0.24,0.52,-0.86,3.88,0.03,1.61,1,0,0
-4.32,2.73,-1.6,-2.56,-3.53,2.11,-1.85,-3.7,1.56,-3.57,-0.17,-2.57,-1.85,-2.82,-1.09,0.68,1,0,0
1.26,-0.39,-1.5,0.19,-0.95,-1.67,-1.23,0.32,-3.96,0.79,-2.28,-1.75,1.66,1.38,0.01,-2.36,1,0,0
-1.61,5.09,3.72,2.04,-1.52,3.93,-0.18,-3.45,-0.34,3.24,2.49,2.97,0.93,-0.81,1.31,-2.32,1,0,0
3.42,-3.61,-0.33,1.96,4.39,-2.24,1.32,4.3,1.21,-0.58,-1.94,-0.42,-1.84,2.52,-2.17,1.95,1,0,0
-4.87,2.51,-4.21,-0.03,-3.46,3.2,0.78,-2.03,1.68,-1.53,2.47,2.46,1.02,-0.96,1.79,-2.08,1,0,0
-0.84,0.38,6.54,-3.02,-2.09,2.41,4.93,-2.08,2.29,-1.6,-2.6,-6.04,-2.62,0.59,-4.75,3.74,1,0,0
-0.03,-0.02,-1.39,1.5,1.64,1.03,-4.27,5.43,-4.21,0.06,-1.16,1.14,1.62,-3.92,-1.37,-1.25,1,0,0
0.26,-1.39,-0.89,0.79,-0.19,-1.17,1.78,1.02,0.62,-1.61,0.1,1.28,0.4,2.31,0.71,-1.08,1,0,0
0.34,1.4,1.51,-1.13,3.96,6.25,-2.93,-0.39,-0.88,3.64,-1.32,-2.73,-0.17,-3.01,-6.06,4.92,1,0,0
-4.01,0.56,-0.52,-0.23,-1.03,1.12,2.58,-3.26,0.57,-3.51,-3.59,-3.96,-0.54,0.46,1.62,-2.93,1,0,0
-0.32,-0.6,-0.33,-0.48,2.23,0.49,1.38,-1.64,0.46,2.74,-2.2,-1.53,3.52,2.14,0.72,1.44,1,0,0
-0.06,4.26,-4.51,-5.54,-6.96,-2.46,-2.97,-3.18,4.18,0.4,2.53,3.59,-0.14,3.16,0.29,1.59,1,0,0
0.7,-1.93,-1.55,-0.55,3.9,-2.89,0.86,4.65,-1.4,-2.14,-1.69,0.41,-0.34,-0.23,1.08,-0.69,1,0,0
4.49,-0.9,0.48,1.93,3.57,-4.13,-4.66,1.42,-0.83,0.18,-2.77,1.23,-1.26,0.91,1.63,-0.7,1,0,0
0.92,0.67,-4.66,3.57,4.39,-1.32,-1.72,2.45,-0.86,3.72,0.69,5.88,2.07,1.52,3.71,-3.02,1,0,0
3.41,1.48,-5.94,-0.67,0.85,-2.91,-3.59,0.37,0.11,3.0,0.79,0.92,-1.57,0.98,-1.46,2.87,1,0,0
-0.94,-0.51,-3.75,1.9,2.14,-0.59,0.81,-1.51,-0.95,0.09,-3.4,-3.59,-0.48,1.53,2.65,-0.99,1,0,0
-0.98,-1.78,2.6,-2.16,3.0,0.4,1.9,-1.35,2.31,1.33,0.0,0.91,2.2,1.91,3.12,2.12,1,0,0
0.44,0.74,0.54,2.46,1.89,0.42,2.19,2.02,-0.46,-2.98,-0.16,-0.9,-2.56,-3.6,-1.4,-0.19,1,0,0
2.42,-2.01,-0.18,0.3,1.49,-0.58,0.81,2.04,-0.28,-1.85,-3.25,-3.44,-1.64,-0.39,-2.54,2.21,1,0,0
-0.93,-3.97,1.06,1.25,1.33,2.32,1.98,2.95,-1.74,-3.53,-1.03,-2.54,1.12,-1.33,-3.33,0.45,1,0,0
-0.22,-1.82,2.09,-4.08,-2.05,4.12,-2.27,-1.87,-0.52,-0.58,1.06,-0.56,4.3,-1.01,-0.43,4.09,1,0,0
-2.41,4.46,3.53,-0.37,-0.32,0.92,2.9,-0.44,0.22,3.22,-2.63,-0.18,-0.64,1.44,-2.56,-3.34,1,0,0
1.99,2.03,0.15,3.62,1.16,0.16,-0.33,-1.23,-0.61,-0.67,-1.33,-1.06,-1.97,-0.1,-1.34,-1.38,1,0,0
3.65,-2.02,-1.97,-2.13,-0.45,-5.72,1.46,2.46,-1.15,2.11,0.88,1.52,3.15,3.3,1.41,1.57,1,0,0
-1.65,4.02,0.01,-2.51,-6.81,-0.26,0.33,1.61,1.37,-0.85,0.01,-3.12,-2.66,-5.52,-5.02,0.61,2,0,0
0.09,1.73,0.35,1.27,-0.36,1.92,-0.86,1.29,1.64,4.64,-0.76,-1.29,-0.69,1.72,3.03,-0.71,2,0,0
1.97,0.02,-2.16,-2.18,1.59,0.45,3.32,-1.93,3.85,0.97,-1.39,-0.67,-1.93,-0.02,-2.29,-3.66,2,0,0
-1.77,0.57,-0.95,0.04,-2.11,-2.13,-2.41,-0.12,-2.39,-0.15,0.97,-0.26,0.19,-2.16,-2.16,1.39,2,0,0
-3.17,-2.87,2.14,-1.73,-3.12,-2.75,-0.19,1.43,0.86,1.35,7.28,-3.69,-0.12,-4.32,-5.05,1.58,2,0,0
-0.31,-0.79,0.82,0.29,0.77,0.43,1.65,-4.49,3.31,1.72,1.65,0.89,-1.42,0.23,1.3,-4.68,2,0,0
3.08,2.24,2.86,-1.55,0.96,-0.23,-3.67,-0.56,-4.07,-0.55,1.45,2.26,3.24,-1.61,0.07,1.76,2,0,0
2.78,6.62,4.6,-2.63,2.16,3.17,-1.8,3.09,1.57,3.71,0.55,-1.61,0.98,-5.27,-3.3,4.0,2,0,0
-1.28,-3.84,-0.59,-0.55,2.92,-1.56,1.98,0.33,3.83,0.88,2.51,-0.37,1.5,3.22,1.18,-1.93,2,0,0
-2.72,-1.68,1.23,-1.07,-0.55,0.89,1.44,-0.98,3.9,5.32,3.58,-1.39,-1.88,0.07,-0.34,-1.84,2,0,0
