@relation SyntheticData-N_1200-D_8-Nmin_60-Zmin_8-CL_3_1-R_0
@attribute X0 real [-6.76, 6.97]
@attribute X1 real [-4.94, 5.18]
@attribute X2 real [-5.01, 5.36]
@attribute X3 real [-5.17, 5.42]
@attribute X4 real [-5.84, 4.47]
@attribute X5 real [-5.27, 6.35]
@attribute X6 real [-6.02, 5.82]
@attribute X7 real [-5.86, 5.75]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
-5.34,-1.49,-1.52,-0.71,-2.1,2.92,-0.22,-5.86,3,0,0
-1.26,0.73,1.02,-2.22,-0.26,-0.35,-3.1,-2.32,3,0,0
-2.23,0.13,-0.22,-2.02,1.36,1.57,-0.25,-1.39,3,0,0
-1.48,1.84,1.54,-2.12,1.05,-1.19,-1.68,-1.07,3,0,0
1.79,-1.22,-0.25,2.09,-0.82,-0.43,1.08,0.69,3,0,0
-3.24,-0.13,0.9,2.13,-0.5,1.9,-1.79,-4.11,3,0,0
0.71,-1.75,-0.79,1.42,-2.16,0.67,2.26,0.86,3,0,0
-1.69,-0.86,-1.93,0.71,-2.0,0.54,0.55,-2.65,3,0,0
2.68,2.41,3.27,1.78,2.04,0.62,-2.18,0.63,3,0,0
-0.68,-0.68,1.52,1.48,-1.67,1.4,-0.29,-1.13,3,0,0
-0.79,-0.52,-1.21,-2.08,0.49,1.05,-0.33,-0.03,3,0,0
1.76,-0.29,0.16,3.29,-1.74,-0.65,3.37,2.34,3,0,0
3.61,0.05,-0.32,3.85,-2.14,0.44,2.32,2.01,3,0,0
-1.38,-0.42,0.0,-2.44,0.99,-0.51,-2.49,-1.97,3,0,0
1.2,-1.05,2.02,2.08,2.12,-0.84,0.11,1.76,3,0,0
-0.91,0.58,0.69,-0.73,2.07,2.17,-0.25,-0.91,3,0,0
1.3,-0.99,-2.09,1.12,-0.28,2.72,1.68,0.3,3,0,0
2.32,1.27,-0.42,0.52,0.08,-0.03,0.52,1.43,3,0,0
-0.43,-0.35,0.59,0.8,-0.32,0.5,-1.55,-1.35,3,0,0
-0.99,-3.41,-1.36,1.08,0.84,2.56,2.82,0.17,3,0,0
2.83,-0.45,0.42,3.67,-2.24,-0.66,4.38,3.28,3,0,0
-4.45,2.05,1.03,-3.28,-0.33,0.29,-3.35,-4.22,3,0,0
-1.52,-1.95,-0.97,-0.68,1.48,-0.62,0.8,-0.27,3,0,0
-1.81,0.97,1.55,-1.22,-0.43,2.56,-1.72,-2.02,3,0,0
-0.29,-1.77,1.06,3.96,0.21,-0.29,0.13,-0.77,3,0,0
-2.87,0.87,-0.36,-2.31,0.65,1.3,-2.51,-2.86,3,0,0
1.18,-1.34,0.65,3.26,-1.47,1.12,1.89,1.01,3,0,0
-2.2,-0.46,-1.51,-3.18,1.54,1.23,-1.37,-2.33,3,0,0
1.48,0.87,2.44,1.82,1.23,0.21,1.09,2.08,3,0,0
2.8,-2.87,-1.99,0.75,2.16,0.74,2.88,3.56,3,0,0
-0.08,1.23,1.28,0.49,-1.03,-0.79,-0.32,-0.08,3,1,1
-3.36,-0.67,-1.18,-3.52,1.32,1.81,-3.41,-4.36,3,0,0
0.89,0.27,2.01,-0.46,0.27,-1.18,-1.08,0.37,3,0,0
-4.17,-1.51,1.38,-2.68,0.9,2.91,-2.23,-3.94,3,0,0
-0.81,0.25,-0.33,-1.91,1.38,1.11,-2.58,-1.91,3,0,0
0.39,0.03,1.41,2.1,-1.0,-0.43,-0.89,-1.08,3,0,0
0.07,0.52,1.08,-0.69,1.53,3.04,-2.03,-1.39,3,0,0
-1.01,-0.08,0.07,-0.54,-0.95,-0.66,0.24,-0.78,3,0,0
0.72,0.42,1.05,2.12,-0.87,0.65,-0.77,-1.05,3,0,0
-1.42,-0.75,2.49,-0.55,1.68,1.29,-0.84,-0.94,3,0,0
0.74,-1.16,-2.79,-1.94,1.27,2.34,-0.89,-1.09,3,0,0
-1.54,0.57,-1.83,-1.43,-0.23,-2.49,-1.1,-1.99,3,0,0
0.88,-2.67,-0.9,0.32,2.57,2.11,0.92,1.3,3,0,0
2.62,-0.75,0.88,0.37,0.95,-0.05,1.2,3.07,3,0,0
-0.51,-0.31,0.86,-0.04,1.7,-0.87,-0.68,0.14,3,0,0
5.09,0.03,0.97,4.56,-1.47,-0.9,2.14,3.73,3,0,0
3.31,0.96,1.58,3.17,1.6,0.48,2.33,3.25,3,0,0
-1.45,0.89,3.8,3.05,0.08,3.22,-0.26,-1.35,3,0,0
1.38,-0.03,-1.3,0.98,-0.66,1.97,2.43,1.16,3,0,0
0.82,-0.61,1.08,3.0,0.19,0.02,2.29,1.31,3,0,0
1.47,-1.43,-2.74,-0.23,-1.3,-0.88,0.52,1.22,3,0,0
1.2,0.81,0.22,0.94,-1.5,0.65,1.43,0.25,3,0,0
-0.68,0.29,2.13,1.91,0.15,0.25,-1.19,-1.53,3,0,0
2.77,1.16,2.24,3.32,-0.86,0.98,-0.04,0.82,3,0,0
-2.87,-0.47,-1.07,-0.56,-1.6,0.13,-1.33,-3.47,3,0,0
-0.02,-0.95,-1.25,-0.78,-1.32,0.58,-0.45,-0.36,3,0,0
-0.9,-2.25,-3.69,-2.09,-0.22,1.93,1.46,-0.52,3,0,0
1.72,0.71,0.03,0.51,0.37,-0.73,-0.24,0.84,3,0,0
-3.23,2.51,-0.35,-0.48,0.78,-0.25,-1.45,-3.44,3,0,0
-2.09,0.71,0.8,-0.7,0.42,-1.88,0.24,-0.79,3,0,0
-0.33,0.13,2.18,0.12,2.41,1.13,-0.52,0.01,3,0,0
0.62,-2.01,-2.45,-1.69,0.69,1.01,-0.83,-0.12,3,0,0
1.81,0.82,-1.07,-0.09,0.92,-1.8,-0.88,0.73,3,0,0
1.07,0.57,0.63,1.55,-1.34,-0.48,0.21,-0.13,3,0,0
-0.98,-0.25,0.69,4.7,-3.13,-1.18,1.94,-0.83,3,0,0
-4.71,-1.83,0.55,-0.88,1.3,-0.41,0.21,-2.51,3,0,0
1.38,0.94,1.19,-0.56,0.77,1.42,-0.25,1.05,3,0,0
-0.34,-0.67,3.89,1.47,-0.19,1.29,-0.81,-0.23,3,0,0
-1.21,-1.52,0.8,1.91,0.0,-0.05,-0.17,-0.64,3,0,0
1.23,-0.69,0.9,2.5,-0.46,0.37,1.2,0.77,3,0,0
-2.54,-1.39,2.34,1.22,0.37,2.16,-1.48,-2.11,3,0,0
2.16,-0.09,2.42,3.41,-0.88,-1.46,1.35,1.97,3,0,0
0.32,-0.88,-1.0,-1.25,1.09,1.56,1.12,0.97,3,0,0
-2.11,-0.84,0.48,1.34,1.2,-0.37,1.15,-0.6,3,0,0
0.32,1.24,1.86,1.63,0.93,0.08,-0.91,-0.4,3,0,0
3.66,-0.84,-1.26,1.65,-1.51,-0.31,1.66,2.35,3,0,0
0.31,-0.23,1.8,1.43,0.78,1.86,-0.38,-0.3,3,0,0
0.89,0.27,-0.33,0.66,-0.1,0.49,0.67,0.84,3,0,0
-1.18,0.82,-0.59,-2.11,-1.7,-0.98,-1.25,-1.77,3,0,0
-0.41,-1.88,-0.76,1.59,-2.87,-4.11,3.55,1.08,3,0,0
-0.65,0.8,2.57,-0.35,0.52,0.44,-0.07,0.32,3,0,0
1.98,2.39,1.74,-0.28,1.64,0.85,-0.77,1.46,3,0,0
-1.47,-0.68,-0.16,-0.68,0.04,-0.47,-1.22,-1.44,3,0,0
-3.21,-0.57,-0.98,-2.4,2.9,4.62,-2.44,-3.78,3,0,0
-0.43,-1.35,-0.71,0.36,0.66,0.31,-0.08,-0.59,3,0,0
0.69,0.61,3.17,1.51,1.36,0.38,-2.01,-0.52,3,0,0
-0.02,1.62,1.72,1.7,-1.9,-2.53,0.31,-0.66,3,0,0
4.24,-0.28,-0.0,2.83,-2.06,-1.81,3.29,3.81,3,0,0
2.94,-3.14,1.05,0.97,1.68,2.88,0.53,2.05,3,0,0
-0.47,0.71,-2.2,-2.5,0.37,-1.15,-1.61,-1.82,3,0,0
2.47,-0.39,-1.8,1.1,-0.62,-1.95,0.88,1.68,3,0,0
1.47,0.2,-2.87,-3.2,1.52,4.15,-2.42,-1.33,3,0,0
4.95,-1.32,-0.82,2.31,0.26,-0.62,4.47,5.75,3,0,0
2.51,-0.71,1.37,1.84,0.48,1.48,0.43,1.72,3,0,0
1.19,-0.81,1.69,0.78,1.08,2.58,-0.94,-0.38,3,0,0
-1.43,-3.12,-2.85,-0.63,0.86,1.62,0.47,-1.2,3,0,0
2.75,0.63,1.25,2.78,-1.05,1.84,1.26,1.58,3,0,0
-1.38,-1.09,-1.65,-0.81,-0.95,0.25,1.71,-0.59,3,0,0
-0.13,1.73,0.44,-0.3,-2.71,-0.91,-0.95,-1.44,3,0,0
0.11,0.64,0.16,-0.35,2.38,1.82,-1.1,-0.63,3,0,0
1.65,3.09,2.96,0.47,-0.65,0.62,-3.34,-1.19,3,0,0
-0.67,3.23,-0.57,-2.09,-0.62,-0.26,-1.44,-1.28,3,0,0
0.62,0.5,3.87,3.53,0.5,0.39,-0.06,0.56,3,0,0
2.24,0.88,-2.27,-0.85,-0.14,-1.05,0.64,1.4,3,0,0
-0.39,0.66,1.51,0.44,0.64,-0.95,-1.88,-1.27,3,0,0
3.2,-1.48,0.17,0.03,1.07,1.9,0.67,2.09,3,0,0
1.63,0.27,1.8,2.27,0.62,1.04,0.3,0.75,3,0,0
-0.32,0.5,1.46,-0.82,0.26,0.44,-1.35,-0.43,3,0,0
-0.71,1.5,1.62,0.48,0.5,2.64,-1.36,-1.66,3,0,0
-3.63,1.17,-0.88,-1.46,-1.12,-3.12,-2.18,-3.33,3,0,0
-5.04,-0.12,-1.11,-4.39,1.5,1.92,-1.27,-3.24,3,0,0
-0.75,-0.55,0.23,-1.18,-0.55,-0.15,0.41,-0.25,3,0,0
-0.69,-2.46,0.33,3.11,-1.24,2.16,4.11,1.06,3,0,0
1.68,-0.24,-1.78,0.91,-0.72,-0.03,0.9,0.25,3,0,0
-0.31,-1.86,-1.42,0.44,0.46,2.0,3.0,1.07,3,0,0
1.26,1.79,1.34,0.19,0.4,-2.2,1.61,2.27,3,0,0
-0.51,0.67,0.3,2.21,-2.82,-1.37,0.12,-0.96,3,0,0
1.11,-0.19,1.71,1.38,0.01,2.12,0.94,1.41,3,0,0
-1.94,1.32,1.46,0.62,-1.81,-0.19,-1.05,-2.13,3,0,0
1.35,2.01,1.84,1.02,-0.6,1.07,-0.25,0.24,3,0,0
0.61,0.28,-0.86,-0.62,0.36,0.86,-0.29,-0.31,3,0,0
-0.06,0.78,-2.5,0.74,-0.96,-0.0,-0.29,-1.55,3,0,0
2.16,0.91,2.31,2.05,-0.99,-3.78,-1.11,1.2,3,0,0
1.03,0.69,-2.6,-2.37,-0.57,0.32,-0.67,-0.34,3,0,0
0.53,1.32,0.35,1.95,-2.3,-1.08,0.67,0.14,3,0,0
0.54,-0.83,-1.69,-0.52,0.1,-0.96,0.48,0.58,3,0,0
-2.34,-1.94,0.09,-3.03,3.65,6.35,-0.17,-1.55,3,0,0
3.15,-1.42,-2.3,-1.66,1.08,0.68,2.47,3.63,3,0,0
-1.44,-1.61,-2.03,0.34,-0.28,-1.3,3.0,0.98,3,0,0
0.67,0.87,0.56,0.12,1.49,1.64,-1.23,-0.52,3,0,0
-1.45,-0.28,2.02,2.14,-1.7,-3.34,-2.24,-2.12,3,0,0
-1.62,1.14,0.34,-1.9,0.16,-3.95,-2.26,-1.24,3,0,0
0.53,1.7,0.78,-0.76,-0.75,-0.88,0.09,0.1,3,0,0
1.54,-1.35,-0.19,3.21,-2.36,0.34,1.18,0.35,3,0,0
0.6,1.98,1.28,-2.15,0.4,-1.78,-1.62,0.33,3,0,0
0.66,0.58,1.0,1.33,0.57,1.1,0.37,0.8,3,0,0
0.56,0.88,0.73,0.79,-0.9,0.97,-1.19,-0.93,3,0,0
-1.83,-0.9,2.25,0.68,2.86,3.54,0.2,-0.42,3,0,0
0.11,-3.72,-1.1,-1.01,1.91,4.48,1.78,0.95,3,0,0
-0.5,-0.87,1.98,1.11,2.28,0.23,-1.05,-0.01,3,0,0
-3.51,-0.77,-0.2,-1.18,0.93,-0.23,-1.57,-3.11,3,0,0
-0.62,-0.15,-0.2,0.86,-0.82,-0.38,0.62,-0.37,3,0,0
2.96,0.82,-1.4,-0.47,-0.52,-3.12,2.3,3.83,3,0,0
-1.21,-2.12,1.08,3.09,-1.25,0.68,3.48,0.85,3,0,0
-1.17,1.13,0.61,-1.63,-0.22,2.46,-3.1,-2.78,3,0,0
-0.99,0.85,2.11,0.97,0.37,-1.15,-1.88,-1.29,3,0,0
-2.27,-2.05,-2.77,-2.74,-0.95,0.54,0.1,-1.45,3,0,0
3.14,-0.17,-0.78,-1.05,0.57,-0.42,-0.19,1.57,3,0,0
0.44,-1.12,-2.94,-0.6,-0.21,1.62,1.71,0.2,3,0,0
1.49,0.98,0.62,-0.2,0.92,-1.35,0.77,1.71,3,0,0
1.27,-1.03,-0.21,0.62,0.83,1.44,1.53,1.89,3,0,0
-1.15,0.29,-0.92,-0.2,-3.05,-1.32,1.15,-1.24,3,0,0
-2.28,1.17,1.04,-0.97,-2.09,-1.58,-2.76,-3.14,3,0,0
1.33,-0.25,-3.15,-3.22,-1.21,-1.26,1.57,0.77,3,0,0
1.51,0.37,1.6,2.0,-2.49,1.76,0.23,0.27,3,0,0
2.74,0.82,1.04,0.93,0.32,-1.76,0.49,2.63,3,0,0
-0.79,-0.5,-0.85,0.26,-0.69,-1.84,-0.91,-1.22,3,0,0
0.03,0.87,0.03,0.65,-0.37,0.68,0.44,-0.32,3,0,0
-2.27,0.32,1.07,-1.13,2.96,0.96,-1.0,-1.25,3,0,0
-1.0,-0.17,2.93,2.62,-1.36,1.51,-0.04,-1.28,3,0,0
-1.55,-0.46,-0.85,-1.81,-1.04,-0.02,-0.55,-1.83,3,0,0
1.4,0.02,-0.05,2.27,-1.38,1.48,3.08,1.9,3,0,0
2.17,1.21,0.5,1.39,0.53,2.64,-0.64,0.41,3,0,0
-0.63,-0.24,0.21,0.32,-1.87,-1.59,-0.97,-0.91,3,0,0
-2.28,0.5,3.57,-1.62,1.96,2.83,-2.02,-1.49,3,0,0
-1.69,0.49,0.12,-1.07,-0.8,-1.11,0.1,-1.16,3,0,0
-4.14,-1.6,-0.04,0.14,0.19,2.95,-0.37,-3.49,3,0,0
1.29,1.45,-0.82,-1.96,1.73,2.49,-1.31,0.36,3,0,0
2.28,-1.16,-1.31,-1.01,0.55,3.26,2.81,2.28,3,0,0
2.49,2.08,0.83,-2.37,0.08,0.5,-0.79,1.62,3,0,0
-3.31,-1.85,-0.52,2.3,-0.06,1.57,0.3,-2.66,3,0,0
-4.02,0.93,2.05,-3.42,1.82,0.02,-4.52,-3.82,3,0,0
4.08,1.8,1.08,1.65,-2.38,-1.88,-0.67,1.78,3,0,0
1.93,1.14,-1.45,-1.1,0.22,0.98,2.71,2.64,3,0,0
-0.59,1.63,2.55,-0.13,-0.91,-2.23,-2.84,-1.63,3,0,0
1.27,-0.68,-2.28,0.6,-0.56,-1.41,2.64,1.87,3,0,0
1.28,1.51,0.22,1.64,-1.72,-1.0,-0.25,0.08,3,0,0
-3.86,-1.91,-0.16,1.36,-0.73,1.14,-0.76,-3.38,3,0,0
2.52,0.18,3.75,1.79,-0.97,-1.94,0.49,2.45,3,0,0
-1.87,0.31,-0.14,-0.12,1.33,1.56,-0.82,-2.27,3,0,0
3.2,-0.27,-0.42,0.3,-1.04,0.36,1.8,2.81,3,0,0
-1.84,-3.87,-0.95,1.88,1.26,4.37,2.59,-0.32,3,0,0
-1.01,0.37,-0.17,0.32,-0.6,-0.89,0.63,-0.83,3,0,0
-0.28,-3.66,0.88,1.35,0.75,3.67,1.01,-0.29,3,0,0
1.69,0.08,-3.0,-0.19,-0.67,-0.2,0.52,0.08,3,0,0
0.19,-0.84,0.39,2.02,-0.46,-0.62,0.69,0.04,3,0,0
0.95,-0.96,0.48,2.67,-1.33,-2.61,-0.66,-0.26,3,0,0
2.34,-0.16,1.33,2.61,-0.51,0.66,1.97,1.82,3,0,0
-1.31,0.97,1.62,0.86,1.53,-0.11,-4.56,-3.62,3,0,0
0.32,-1.14,-1.54,-0.44,1.43,1.77,-0.15,-0.88,3,0,0
0.86,-1.39,-1.8,-0.91,-0.55,0.68,2.19,1.63,3,0,0
1.23,-1.27,-0.85,-0.16,1.77,1.27,2.24,1.96,3,0,0
-0.31,0.59,-1.52,-2.61,0.11,-1.09,-1.58,-0.89,3,0,0
2.55,2.04,2.02,-0.44,0.43,0.21,-1.92,1.04,3,0,0
-0.95,-0.48,-1.49,0.44,-0.53,0.57,0.48,-0.71,3,0,0
2.17,1.15,-0.17,-1.72,0.52,-0.61,1.14,3.11,3,0,0
-1.44,-1.49,-2.24,-0.09,-0.71,0.57,2.37,-0.21,3,0,0
0.93,1.58,0.06,0.29,-1.27,-2.06,-2.0,-1.09,3,0,0
1.63,0.65,0.7,1.86,1.85,2.2,0.21,0.34,3,0,0
-1.13,0.97,3.32,2.99,1.87,-0.91,-0.44,-0.3,3,0,0
1.32,0.25,1.67,1.65,1.25,3.87,0.39,0.51,3,0,0
3.8,-0.74,-1.11,0.23,1.06,1.6,0.03,2.4,3,0,0
-0.2,0.79,-0.89,0.54,-1.86,-0.69,0.88,-0.71,3,0,0
-1.04,-0.65,0.76,-0.46,3.1,0.2,-2.6,-1.04,3,0,0
-4.83,-0.45,2.41,-1.64,1.0,1.68,-3.0,-3.74,3,0,0
-2.2,-0.9,0.15,0.48,-0.43,1.34,-2.42,-3.16,3,0,0
-2.47,1.02,1.04,-0.45,-0.06,1.24,-0.81,-2.3,3,0,0
-0.11,0.6,1.13,2.13,-0.93,0.49,2.13,0.9,3,0,0
3.62,2.07,0.59,2.68,-1.87,-2.12,2.1,3.16,3,0,0
-3.94,-0.5,1.67,1.17,-0.09,0.14,0.22,-2.63,3,0,0
0.05,0.07,-1.37,-1.29,1.05,0.99,-0.16,-0.34,3,0,0
0.02,-2.43,-2.73,-0.63,0.13,1.32,-0.56,-0.97,3,0,0
-0.84,-0.92,-0.02,0.55,0.44,1.06,-0.19,-0.57,3,0,0
-1.22,0.61,0.97,1.28,-0.56,0.67,-0.83,-1.95,3,0,0
0.85,-1.33,1.16,-0.41,0.37,-0.08,-0.23,0.61,3,0,0
-2.04,-0.2,1.16,-0.95,1.52,0.58,-0.61,-1.49,3,0,0
-3.18,-0.81,-0.43,-0.64,0.56,-0.25,0.15,-1.68,3,0,0
-2.14,-1.38,-1.07,-1.61,0.22,1.09,0.8,-1.75,3,0,0
2.19,1.59,1.83,0.26,-1.24,-2.45,0.67,2.29,3,0,0
0.3,0.33,-2.07,-0.84,0.17,0.35,-0.45,-0.67,3,0,0
-1.39,-0.19,-0.05,1.57,0.4,-1.57,0.42,-0.69,3,0,0
0.95,0.74,-0.84,0.31,-0.82,-0.77,0.4,0.38,3,0,0
-1.61,1.42,3.39,-1.06,3.31,2.72,-2.17,-1.11,3,0,0
2.02,-0.75,-2.18,-0.33,-2.67,1.03,1.16,1.01,3,0,0
0.56,0.69,1.15,0.71,0.89,-0.79,-1.34,-0.03,3,0,0
2.41,1.9,2.37,-0.17,1.76,-0.67,-1.55,1.6,3,0,0
-0.28,-1.11,-2.47,-2.19,0.02,-1.04,1.93,1.05,3,0,0
-0.7,0.99,0.51,1.13,-1.8,-0.59,0.18,-0.75,3,0,0
-2.5,1.2,-1.37,-0.81,-0.44,0.68,-1.51,-3.19,3,0,0
0.22,0.26,0.53,0.29,1.13,3.68,1.73,1.14,3,0,0
3.44,0.7,1.93,2.94,-0.62,-1.48,0.2,1.91,3,0,0
-0.75,0.23,-1.84,-1.73,1.01,2.42,-0.24,-0.92,3,0,0
2.28,2.28,2.37,-0.45,-0.29,-2.65,-4.08,-0.47,3,0,0
-3.32,-0.32,-2.0,-1.16,-0.97,0.99,0.34,-1.84,3,0,0
0.65,-1.97,-0.83,2.31,-1.79,-0.77,-0.64,-0.75,3,0,0
-2.13,0.61,1.29,1.46,-0.26,0.63,-0.67,-1.84,3,0,0
0.04,-0.46,-2.29,-1.65,-1.36,0.61,0.07,-0.56,3,0,0
4.1,-2.55,-0.3,2.22,0.44,-0.27,0.62,2.61,3,0,0
1.48,1.22,-1.13,-0.04,0.25,-3.81,-0.63,0.33,3,0,0
-0.89,-1.45,-3.01,-0.57,-0.67,-1.0,0.86,-1.13,3,0,0
2.38,1.47,-0.13,1.93,-1.48,-2.19,1.56,1.93,3,0,0
0.07,-1.0,-1.31,0.1,-0.16,0.3,2.5,0.89,3,0,0
1.99,-2.28,-1.23,1.0,-0.37,3.76,2.78,1.22,3,0,0
-3.49,-0.56,-0.3,-1.56,2.17,1.01,-0.05,-1.83,3,0,0
3.85,0.69,2.54,0.36,0.83,-3.35,0.96,4.02,3,0,0
4.83,-0.17,1.32,0.48,0.35,-0.6,-0.01,3.05,3,0,0
-1.21,-0.01,0.28,-0.04,-0.32,-1.02,-1.05,-1.41,3,0,0
1.19,0.73,0.44,0.93,1.31,1.1,-1.44,-0.28,3,0,0
-2.33,0.95,-0.01,-2.42,-1.41,-0.49,-2.33,-2.58,3,0,0
1.32,-1.37,0.39,-0.99,0.09,0.58,-1.97,0.22,3,0,0
1.33,-1.25,1.36,2.45,0.6,1.81,1.91,1.8,3,0,0
-1.84,0.36,1.3,0.33,-0.12,1.17,-0.53,-2.41,3,1,1
-3.86,-2.11,-0.06,0.65,0.48,0.25,-0.47,-2.65,3,0,0
-0.24,0.06,-0.13,0.17,0.31,0.87,-0.54,-1.0,3,0,0
-0.91,-0.88,1.64,-0.93,0.05,-0.45,-1.13,-1.05,3,0,0
-2.82,-2.34,-2.82,-0.48,-0.51,5.11,2.51,-2.05,3,0,0
-3.49,-0.81,1.46,2.1,-3.09,1.77,0.66,-2.93,3,0,0
-1.3,-2.5,-0.33,-2.61,2.86,5.23,0.15,-0.4,3,0,0
-1.47,0.07,2.11,4.01,-2.8,-1.87,1.55,-0.74,3,0,0
0.24,0.75,-1.39,-0.25,0.51,-2.46,0.72,0.9,3,0,0
1.94,-0.05,-0.95,-0.63,2.34,-1.88,-1.95,0.54,3,0,0
-2.46,-1.6,-0.96,1.31,-1.57,0.51,1.67,-1.08,3,0,0
0.64,1.77,1.46,-1.04,0.58,0.93,-1.08,0.06,3,0,0
-2.52,0.24,1.64,-0.83,-0.13,-1.66,-2.09,-2.56,3,0,0
-1.23,2.02,-0.1,-1.31,-2.12,-1.29,-0.51,-1.43,3,0,0
1.75,3.16,2.52,-0.46,0.17,-1.91,-1.98,0.57,3,0,0
-0.3,0.6,2.43,0.08,0.38,-0.41,-1.13,-0.57,3,0,0
-0.14,-0.39,-1.77,0.81,-3.11,0.2,0.99,-0.98,3,0,0
5.39,1.35,0.67,1.57,1.27,-2.54,0.56,3.82,3,0,0
-2.74,1.49,2.88,1.0,-1.01,-1.0,-1.76,-2.98,3,0,0
-1.01,0.48,-0.79,0.59,-3.11,-1.64,-0.11,-1.53,3,0,0
2.27,0.43,2.25,2.83,0.33,0.01,0.27,1.74,3,0,0
-0.09,-0.11,0.01,-2.24,0.47,-0.11,-0.92,-0.78,3,0,0
4.31,-0.48,0.54,0.61,0.62,1.22,-0.5,2.17,3,0,0
-1.32,-1.15,-1.4,-2.83,1.85,-0.06,0.2,0.04,3,0,0
-0.18,-0.83,-1.75,-0.38,-0.23,1.53,-0.15,-0.99,3,0,0
-2.55,2.22,2.87,-2.43,-1.14,-0.27,-2.63,-2.23,3,0,0
2.84,1.05,2.21,-0.08,1.37,0.74,0.23,2.27,3,0,0
-0.35,-0.12,1.9,1.16,1.85,0.68,0.42,0.18,3,0,0
-1.02,2.17,1.25,-1.89,-0.64,-1.54,-2.96,-2.2,3,0,0
-0.15,-1.66,-0.72,-0.98,0.86,0.34,2.66,1.77,3,1,1
1.32,-1.82,0.23,0.4,-0.2,0.86,0.77,0.86,3,0,0
1.67,1.28,2.04,0.21,1.21,1.21,0.5,2.21,3,0,0
0.64,-1.07,-0.09,2.01,-0.17,1.88,0.88,0.39,3,0,0
0.99,-0.16,0.18,0.08,0.53,1.57,-0.05,0.4,3,0,0
-2.16,0.86,1.73,-0.19,-0.83,-1.95,-1.91,-2.05,3,0,0
3.24,0.8,-0.44,0.33,-1.69,0.61,-0.33,0.9,3,0,0
0.48,0.24,0.09,-1.31,-0.09,1.11,-0.02,0.22,3,0,0
-0.26,2.79,-0.94,-1.54,-0.86,-1.63,-3.33,-2.54,3,0,0
0.94,-0.83,-1.5,-1.32,-2.3,-2.15,1.06,0.53,3,0,0
0.55,0.31,-2.79,-3.11,-0.71,0.81,0.58,-0.06,3,0,0
-1.26,-0.9,-0.46,0.2,-1.84,1.11,0.0,-1.9,3,0,0
-1.77,1.24,0.78,0.48,-0.59,-0.63,-0.34,-0.88,3,0,0
-0.22,0.93,1.03,-0.66,1.46,3.32,-1.43,-0.99,3,0,0
-0.63,2.41,1.9,-2.88,-0.28,-1.93,-2.49,-0.94,3,0,0
0.1,-1.71,-0.17,0.88,-2.53,-1.23,-0.22,-0.64,3,0,0
0.63,1.73,-0.05,-2.01,-0.91,0.19,-0.82,0.26,3,0,0
-1.67,-0.4,1.26,-0.45,3.02,1.37,-1.07,-1.17,3,0,0
1.81,1.16,0.05,1.65,-1.35,-2.85,0.33,0.98,3,0,0
0.69,0.93,0.54,-2.5,-0.44,-0.07,0.37,0.93,3,0,0
-0.2,-0.37,-0.82,-0.68,-0.42,2.63,0.21,-0.98,3,0,0
4.15,1.4,1.03,1.69,-1.35,-1.2,2.14,2.91,3,0,0
-0.26,-2.12,0.84,1.47,-1.32,1.49,0.76,-0.11,3,0,0
-0.6,0.72,-0.18,-0.36,-0.66,-2.06,-1.85,-1.52,3,0,0
5.03,1.77,0.53,-0.15,1.5,0.18,0.59,3.09,3,0,0
-0.75,-1.19,-1.29,1.21,-1.63,-0.2,-0.56,-1.96,3,0,0
0.82,0.85,1.29,2.76,0.82,1.06,1.22,0.95,3,0,0
0.39,2.66,0.68,-1.75,0.82,0.85,-1.07,-0.67,3,0,0
-1.48,-3.01,-1.95,2.56,-3.88,-0.25,1.37,-2.04,3,0,0
0.75,1.7,4.14,1.52,-1.99,0.42,-0.29,0.52,3,0,0
0.43,-0.87,0.52,3.33,-0.96,0.6,1.62,0.28,3,0,0
-0.99,-1.55,-3.61,0.6,-0.45,0.67,0.61,-1.38,3,0,0
1.52,0.08,0.77,-0.0,0.57,-0.61,0.91,1.94,3,0,0
0.52,0.86,-1.27,-0.37,0.29,-0.64,-0.99,-0.71,3,0,0
-2.22,1.42,-0.54,-2.85,-0.95,0.52,0.01,-1.49,3,0,0
0.45,-0.19,-1.19,0.55,-3.04,-2.42,2.4,0.91,3,0,0
-4.34,-0.19,-0.64,-0.78,-0.31,1.76,-0.46,-3.62,3,0,0
1.57,0.88,-1.25,-0.07,-1.86,1.05,3.03,1.62,3,0,0
-0.87,-0.65,-0.55,2.89,-2.64,0.36,3.27,-0.16,3,0,0
0.28,-1.63,-2.53,-0.83,1.09,3.64,2.91,0.93,3,0,0
-1.78,-0.11,3.45,3.75,3.38,1.23,-0.52,-1.69,3,0,0
0.76,-0.27,-1.91,-0.34,-0.98,1.09,2.66,1.27,3,0,0
4.87,-0.87,2.99,3.45,1.23,1.71,4.07,4.93,3,0,0
0.13,0.05,-0.75,0.5,-0.15,-1.53,-0.18,-0.29,3,0,0
5.43,0.76,1.52,2.91,-0.7,-1.76,0.73,3.64,3,0,0
-2.33,-0.72,-0.5,-0.53,-1.96,0.89,-1.5,-2.8,3,0,0
