@relation SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_2_1-R_0
@attribute X0 real [-3.38, 2.50]
@attribute X1 real [-3.98, 2.63]
@attribute X2 real [-4.19, 3.42]
@attribute X3 real [-3.08, 3.25]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
0.37,-0.27,-0.9,0.19,2,0,0
-0.85,-1.42,0.09,0.26,2,0,0
0.13,-0.42,-1.96,0.39,2,0,0
-1.05,-1.25,1.09,-0.81,2,0,0
-0.5,-1.29,-1.18,0.51,2,0,0
-1.98,-1.12,-0.0,-0.83,2,0,0
0.27,-1.25,-1.66,1.7,2,0,0
-1.31,-1.07,0.05,-0.26,2,0,0
0.88,-0.32,-0.52,0.71,2,0,0
-0.8,-0.5,0.88,-0.94,2,0,0
0.83,0.08,-0.32,0.32,2,0,0
-0.58,-2.13,0.62,0.96,2,0,0
1.21,0.26,-1.37,0.6,2,1,1
-0.24,-0.67,0.83,-0.34,2,0,0
0.7,0.74,-1.9,-0.19,2,0,0
0.83,1.21,-0.67,-1.03,2,0,0
0.63,0.66,0.31,-0.9,2,0,0
0.68,-0.08,0.08,0.39,2,0,0
0.6,1.03,-1.12,-0.39,2,0,0
2.12,0.59,-1.58,1.02,2,0,0
-0.79,-1.01,-1.56,0.38,2,0,0
0.74,0.83,-1.01,-0.31,2,0,0
0.17,-0.69,-0.89,0.51,2,0,0
-0.23,0.97,-0.66,-1.23,2,0,0
0.57,-0.38,-1.06,0.6,2,0,0
-0.28,-1.08,0.38,0.43,2,0,0
-0.25,-0.18,-0.79,-0.72,2,0,0
-0.03,0.18,0.56,-1.02,2,0,0
-0.57,-0.4,0.1,-1.16,2,0,0
0.58,-2.05,-0.41,1.99,2,0,0
1.1,0.33,-1.6,1.01,2,0,0
-0.44,-0.19,-1.04,-0.58,2,0,0
1.97,0.84,-1.55,1.17,2,0,0
0.79,-0.4,-1.03,1.0,2,0,0
0.35,-0.93,-1.27,1.34,2,0,0
0.51,0.2,-0.24,-0.06,2,0,0
-0.65,0.9,0.33,-1.45,2,0,0
-1.78,-2.82,0.43,1.04,2,0,0
1.94,2.12,-1.71,-0.78,2,0,0
