@relation SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_3_2-R_0
@attribute X0 real [-3.69, 3.84]
@attribute X1 real [-4.01, 3.83]
@attribute X2 real [-2.92, 2.46]
@attribute X3 real [-3.53, 4.49]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
1.83,3.31,0.18,-0.15,4,0,0
-0.13,-0.64,-1.67,1.86,4,0,0
2.04,2.84,-0.36,-0.26,4,0,0
0.57,0.19,-0.54,0.55,4,0,0
0.77,0.25,0.52,-0.39,4,0,0
-0.1,-0.89,0.29,0.65,4,0,0
-0.23,-1.22,-0.97,0.77,4,0,0
-1.03,-1.69,-0.21,0.62,4,0,0
1.95,1.35,-0.66,-1.09,4,0,0
0.25,-0.14,0.67,-0.84,4,0,0
1.37,0.5,0.61,-0.53,4,0,0
0.84,-0.03,-1.13,-0.57,4,0,0
-0.42,-0.39,0.45,0.49,4,0,0
0.18,-0.28,-0.64,-0.48,4,0,0
0.66,-0.89,0.13,-0.93,4,0,0
0.63,1.78,0.32,-0.19,4,0,0
0.49,-0.58,-0.38,-1.05,4,0,0
0.42,0.63,0.38,0.88,4,0,0
0.87,1.45,-0.39,-0.28,4,0,0
0.29,-0.21,-0.07,-0.48,4,0,0
-0.77,-1.06,0.33,-0.0,4,0,0
0.33,-0.91,-1.23,0.03,4,0,0
0.03,-0.66,-1.59,1.17,4,0,0
0.56,-0.46,0.67,-0.84,4,0,0
1.37,1.51,-0.31,-0.08,4,1,1
2.18,2.35,-0.01,-1.64,4,0,0
0.65,0.47,-1.04,0.24,4,0,0
0.1,-1.66,-1.06,-0.27,4,0,0
0.13,-0.75,-0.75,-0.23,4,0,0
-1.52,-1.71,-1.05,1.52,4,0,0
2.8,2.64,0.72,-2.11,4,0,0
-0.23,-1.21,-0.9,0.99,4,0,0
0.33,-0.65,-1.39,-1.03,4,0,0
-0.42,-0.54,-0.75,1.52,4,0,0
