@relation SyntheticData-N_600-D_4-Nmin_140-Zmin_0-CL_2_2-R_0
@attribute X0 real [-5.71, 4.59]
@attribute X1 real [-3.93, 4.37]
@attribute X2 real [-4.91, 4.04]
@attribute X3 real [-3.29, 4.79]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
0.03,0.46,1.42,-0.22,3,0,0
1.97,-1.62,0.05,0.06,3,0,0
0.45,-0.72,0.09,-0.13,3,0,0
0.3,1.41,1.05,0.34,3,0,0
1.57,-0.88,-0.57,1.17,3,0,0
0.79,-1.26,1.35,-1.03,3,0,0
-0.3,-3.79,-0.17,-1.07,3,0,0
0.62,-0.06,-0.97,0.69,3,0,0
-0.74,-0.68,-1.09,0.04,3,0,0
0.29,-0.8,-0.69,0.28,3,0,0
0.14,-1.82,-0.84,-0.44,3,0,0
-1.65,2.29,0.03,-0.14,3,0,0
-0.81,-0.94,0.75,-1.31,3,0,0
-0.97,0.27,0.24,-0.94,3,0,0
-0.16,-0.06,-0.37,-0.58,3,0,0
0.17,-0.58,0.18,-0.69,3,0,0
0.96,0.49,-0.49,-0.13,3,0,0
0.35,-0.33,0.97,-0.68,3,0,0
2.12,-0.57,0.4,0.31,3,0,0
-0.45,0.17,1.12,-1.17,3,0,0
0.35,-0.81,-0.85,0.78,3,0,0
0.21,0.34,0.06,0.21,3,0,0
-1.33,1.47,-0.38,-0.3,3,0,0
0.4,-0.63,-1.41,0.43,3,0,0
0.09,-0.05,1.04,-0.42,3,0,0
0.45,0.93,1.03,0.63,3,0,0
-1.24,1.08,1.63,-0.18,3,0,0
-0.78,-0.42,0.19,-0.79,3,0,0
-0.29,1.26,-0.13,0.53,3,0,0
0.34,1.48,-0.32,0.82,3,0,0
-1.27,2.13,-1.51,0.63,3,0,0
0.9,0.15,1.4,0.49,3,0,0
1.34,-2.29,0.55,-0.17,3,0,0
-1.01,0.17,1.41,-0.08,3,0,0
