@relation SyntheticData-N_600-D_16-Nmin_140-Zmin_8-CL_2_1-R_0
@attribute X0 real [-6.82, 8.22]
@attribute X1 real [-8.84, 9.02]
@attribute X2 real [-6.72, 6.97]
@attribute X3 real [-6.48, 6.83]
@attribute X4 real [-6.94, 6.65]
@attribute X5 real [-7.09, 7.46]
@attribute X6 real [-7.25, 10.70]
@attribute X7 real [-6.81, 8.66]
@attribute X8 real [-7.91, 6.80]
@attribute X9 real [-7.73, 6.74]
@attribute X10 real [-7.10, 8.21]
@attribute X11 real [-7.18, 6.57]
@attribute X12 real [-7.51, 7.06]
@attribute X13 real [-6.63, 7.02]
@attribute X14 real [-6.14, 5.33]
@attribute X15 real [-8.36, 5.80]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
-3.29,-3.0,-5.18,-3.14,-0.31,-3.66,0.45,2.01,1.74,-0.37,1.62,1.57,-2.72,-3.82,-0.84,5.22,2,0,0
1.08,-2.59,-0.07,0.39,2.49,3.11,-0.0,-2.7,-3.61,2.08,-1.14,2.85,-0.47,0.62,-0.88,-4.01,2,0,0
3.37,1.1,-0.02,2.69,-3.05,1.61,-2.48,1.44,-3.22,3.71,-0.64,0.52,0.62,2.38,0.94,-2.52,2,0,0
5.25,-2.64,1.65,1.26,-3.49,-2.48,0.2,-1.11,-1.19,0.4,1.12,-1.6,2.51,3.31,0.74,-0.0,2,0,0
-0.19,-3.56,0.87,0.01,-0.61,-1.26,1.6,2.52,1.54,-0.11,-1.58,0.5,-0.14,-0.06,1.96,0.57,2,0,0
1.95,0.11,3.36,2.56,-0.43,2.82,-1.81,0.74,-2.8,2.2,-0.34,2.06,3.11,-0.21,0.61,-3.71,2,0,0
1.81,-1.49,0.96,-2.26,-0.15,-0.07,2.38,-1.64,-1.6,0.41,-2.07,-1.79,-0.52,0.23,2.55,-4.15,2,0,0
2.54,-2.29,0.93,2.7,-3.46,-3.04,5.28,0.35,3.28,-4.6,2.81,-0.55,1.53,4.19,0.52,4.02,2,0,0
1.37,-2.11,1.01,1.76,0.8,4.78,-4.41,-3.03,-6.07,3.99,1.66,3.47,1.86,-1.85,-1.26,-4.16,2,0,0
-0.85,-2.5,3.21,4.36,-3.56,-2.67,-0.95,0.32,1.69,-4.72,0.47,-2.55,-0.04,2.36,1.35,2.7,2,0,0
1.54,-0.69,1.33,0.25,-3.47,0.48,-1.97,-0.65,-1.86,1.61,1.75,0.1,0.92,-0.49,-0.32,-2.03,2,0,0
0.94,-1.0,2.62,-1.3,4.09,7.46,1.49,-4.15,-4.99,3.22,3.16,2.11,0.82,-0.19,-1.01,-5.86,2,0,0
-2.02,-2.13,0.06,2.01,-0.46,-2.77,-1.26,2.57,-0.8,-2.11,-3.54,0.58,-7.48,0.6,2.4,-0.11,2,0,0
0.89,4.65,-2.12,-2.41,-0.76,-0.31,-0.38,0.73,-0.83,1.48,1.61,-1.37,1.57,-1.77,-1.1,1.15,2,0,0
-1.47,-3.37,4.7,5.78,-4.07,-4.38,-0.37,3.21,5.42,-5.35,-3.36,-0.35,2.02,3.22,2.37,-0.3,2,0,0
0.27,-1.88,-1.22,-1.62,0.85,-4.48,-3.74,1.0,-0.38,2.37,-1.79,-1.25,1.27,0.58,-2.26,1.06,2,0,0
8.22,1.79,0.33,0.78,-1.22,-4.64,1.08,1.08,-1.54,4.96,2.54,-0.68,3.46,6.57,-3.59,0.87,2,0,0
-0.45,-0.97,2.67,-0.03,-0.63,4.66,-0.34,-1.28,-2.37,2.64,3.35,1.27,1.19,-0.38,0.42,-5.16,2,0,0
1.98,0.58,-2.55,-4.29,2.24,-1.33,-1.22,-2.43,-3.05,3.18,-0.02,-3.42,1.3,-1.13,-1.73,0.96,2,0,0
-6.82,-1.15,-2.04,-2.07,6.6,0.11,0.12,1.53,0.34,-0.42,-2.08,1.51,-6.43,-1.03,-1.5,-0.06,2,0,0
1.7,1.05,2.89,-0.7,-1.77,3.96,-2.2,-1.15,-3.2,3.68,1.97,0.16,3.8,-1.63,-0.05,-4.97,2,0,0
0.89,2.15,-1.17,-1.18,-1.93,-1.16,1.81,1.95,0.04,0.95,3.41,-0.24,-0.97,0.95,-0.19,0.07,2,0,0
3.13,3.15,0.4,3.05,-1.08,1.3,-1.95,1.16,-4.15,2.46,-1.91,0.23,-1.2,2.43,0.17,-2.59,2,0,0
1.15,2.69,-1.82,-1.23,-0.65,0.03,-1.93,3.05,-1.59,6.15,4.94,2.03,2.15,0.48,-3.21,0.03,2,0,0
1.47,0.2,0.7,-2.26,-1.41,-3.18,-0.92,2.72,-3.07,3.41,-0.61,-2.73,-3.78,1.25,2.81,-3.26,2,0,0
1.86,2.8,1.39,1.81,-1.24,-0.56,2.43,2.61,0.44,-0.57,-4.16,-1.25,0.94,1.11,3.2,-2.11,2,0,0
0.66,-3.71,2.36,0.58,-3.58,-0.89,-1.91,-3.6,0.34,-4.27,-0.68,-1.57,0.4,-2.13,0.68,0.2,2,0,0
0.22,1.98,3.37,1.6,-3.73,4.38,0.06,-1.01,-5.64,-1.54,1.06,0.95,-3.98,-3.17,5.33,-7.02,2,0,0
4.53,-1.75,-0.51,-2.77,-0.75,0.81,-0.84,-1.48,-6.37,3.53,-2.99,1.92,-1.0,-5.08,1.95,-3.88,2,0,0
-0.47,-1.13,-0.41,-0.39,-1.36,3.07,-1.09,-1.84,-1.21,-0.91,-0.0,-0.99,2.17,-2.94,0.67,0.69,2,0,0
2.42,-4.04,0.15,-1.33,-2.56,-4.95,-1.07,2.08,-0.62,2.22,-0.88,-0.35,-0.34,1.22,1.04,-1.48,2,0,0
-1.51,-4.94,-0.53,1.31,-2.1,0.2,-6.34,0.55,-2.09,0.92,0.12,1.59,-1.16,-1.69,-0.14,0.25,2,0,0
5.75,-3.73,-0.86,1.42,-4.74,-2.88,-1.3,-0.86,-0.57,-0.35,-2.01,-3.01,4.29,1.81,1.67,2.79,2,0,0
0.4,3.9,-0.66,-2.88,-0.54,0.59,2.65,-1.88,-1.22,-1.94,-2.29,-2.3,0.56,-6.22,3.06,-1.27,2,0,0
-0.56,0.82,-2.34,-1.72,1.4,-3.11,2.02,0.41,2.79,-1.36,1.35,-1.12,-0.34,1.19,-2.66,4.36,2,0,0
-0.0,3.62,-1.0,1.87,1.41,-0.74,5.04,2.88,2.57,-0.87,0.86,3.78,0.91,0.36,-1.78,2.22,2,0,0
3.85,-0.18,0.09,0.29,-0.88,0.88,-2.21,-0.39,-3.25,4.51,-1.1,0.94,2.94,0.16,-0.77,-2.41,2,0,0
-0.29,-0.23,-1.84,-2.49,-0.09,-4.7,6.84,0.25,1.66,-4.07,3.7,-0.23,-6.76,0.67,-0.39,3.63,2,0,0
0.17,2.7,-0.14,-0.34,0.24,-4.95,1.79,2.99,2.42,-1.71,-4.12,-1.97,-0.13,0.39,1.33,0.43,2,0,0
-2.13,2.54,0.79,0.41,0.68,-3.54,2.17,3.38,0.84,-1.9,1.63,0.37,-6.54,2.08,-0.18,-0.37,2,0,0
-2.25,1.29,0.32,-1.6,3.04,3.18,4.85,-2.79,0.53,-2.44,-0.54,-1.59,0.56,-1.7,0.73,-1.04,2,0,0
0.04,-0.18,0.33,-3.23,-1.54,2.0,-0.54,-2.4,-2.22,1.83,4.36,-1.21,0.01,-2.17,0.66,-2.86,2,0,0
1.12,-3.19,-1.54,-0.83,0.81,-5.08,2.65,-0.19,2.34,-1.73,0.69,-0.78,-2.82,3.42,-1.27,3.62,2,0,0
3.23,-1.54,0.61,-0.56,-0.57,4.59,-4.14,-2.41,-4.6,5.93,-0.08,1.49,4.98,-1.46,-1.42,-4.28,2,0,0
0.21,0.96,2.77,2.75,-1.23,-1.25,0.55,2.11,0.29,-2.05,-2.06,-0.27,-0.08,0.43,1.92,-1.38,2,0,0
4.1,2.93,-0.39,0.56,-4.08,2.02,1.27,1.07,-0.57,1.02,3.31,2.3,4.35,-2.2,-0.47,1.66,2,0,0
4.25,2.88,-0.52,-1.66,1.1,1.68,4.35,-1.4,-4.49,1.69,3.36,4.07,-0.43,-3.71,-0.87,-0.5,2,0,0
3.06,-1.13,-2.24,-1.2,-0.8,-0.33,0.03,0.45,-0.85,1.78,-0.37,0.24,2.36,-0.79,-0.18,2.91,2,0,0
3.23,-5.53,-1.88,-3.55,-0.1,-1.72,-0.22,-2.42,-0.74,1.65,-1.52,-4.02,3.27,1.4,0.47,1.35,2,0,0
1.26,-4.77,-1.72,-1.94,0.59,-2.31,2.97,-2.97,-0.82,-2.71,2.58,1.58,-4.34,-0.51,-1.12,2.7,2,0,0
2.06,1.01,-1.47,-2.48,1.75,-2.17,6.89,-1.08,2.16,-0.47,0.8,0.56,1.25,-0.63,-0.91,1.65,2,0,0
-3.11,-8.84,-1.32,0.49,0.93,-2.83,-2.64,0.65,1.86,-2.18,-5.38,-2.06,-1.18,0.94,1.42,3.64,2,1,1
1.35,0.88,3.4,6.32,-3.54,0.03,-1.02,2.68,1.81,-2.31,-1.09,0.6,1.88,3.2,0.28,0.53,2,1,1
-0.34,-4.4,-1.73,-1.36,-2.25,-4.16,-1.79,-0.29,-0.82,-2.26,-3.14,-3.06,-3.9,-1.2,1.86,2.0,2,0,0
1.2,0.47,1.06,1.86,-1.84,-3.48,5.38,0.42,3.0,-3.43,-0.74,-1.65,3.12,1.26,2.76,1.42,2,0,0
-1.79,3.09,-1.79,0.12,-0.37,-0.13,-0.25,-0.02,0.56,-2.62,-0.04,0.48,-2.12,-2.71,-1.07,1.33,2,0,0
-1.65,1.39,-1.0,-0.78,0.68,-3.22,0.69,1.24,5.11,-1.87,0.99,-0.41,3.5,-0.31,-3.54,4.48,2,0,0
-4.52,2.87,-0.08,-1.33,5.15,4.26,5.81,-0.93,1.62,-1.71,3.03,5.49,1.31,-4.21,-2.31,-1.67,2,0,0
0.04,0.48,5.36,5.9,-1.42,2.81,-2.27,2.27,-1.19,-0.79,-2.39,1.84,3.64,0.5,1.98,-3.96,2,0,0
-1.89,-7.08,-1.54,-0.39,4.24,0.04,-0.37,-0.12,0.7,0.61,-4.77,2.2,-0.52,-0.67,-0.93,1.65,2,0,0
-1.96,-3.81,-1.55,-4.56,3.23,0.84,0.79,-2.38,-0.77,1.82,4.59,-1.62,0.77,-0.73,-3.02,2.17,2,0,0
0.27,-3.6,3.3,2.26,-1.75,4.98,0.1,-2.6,-4.12,-0.37,2.18,2.53,-2.79,0.87,1.98,-5.75,2,0,0
-0.33,-3.96,1.0,0.79,-1.88,1.57,-3.31,-1.41,-2.3,-0.09,0.21,-0.25,-1.79,-0.19,0.65,-1.13,2,0,0
1.55,-0.4,-2.05,-4.0,-0.84,-4.73,3.93,1.11,3.78,-0.87,-0.69,-3.45,1.21,0.5,0.56,3.83,2,0,0
1.04,0.15,-0.59,0.07,-1.7,-2.5,-1.9,0.59,-1.46,0.42,-0.4,-1.6,0.71,-0.73,-0.6,1.66,2,0,0
-1.42,-0.65,-1.57,-1.75,2.98,0.71,-1.94,0.23,-0.06,2.16,-1.44,0.56,1.5,-1.79,-2.78,0.6,2,0,0
-0.09,-5.07,2.31,4.14,-3.28,-1.13,-3.25,1.28,-2.41,-3.17,-5.17,-1.87,-2.64,0.84,5.11,-0.86,2,0,0
-1.95,-0.72,1.09,2.24,-1.92,-2.87,1.29,3.28,0.33,-2.31,-2.84,-0.37,-0.89,-0.91,3.73,-0.52,2,0,0
-0.88,4.16,-2.08,-3.12,2.26,2.24,0.95,0.51,0.13,4.32,1.52,-0.47,3.66,-2.21,-1.53,-0.76,2,0,0
2.49,0.87,-0.51,-0.57,-0.34,-3.23,1.99,1.01,1.61,-1.4,-3.18,-2.55,3.09,0.15,0.02,3.07,2,0,0
1.77,1.67,-1.17,-0.89,3.04,4.16,0.01,-0.79,-4.12,5.74,3.33,3.54,0.28,0.53,-3.36,-2.02,2,0,0
3.07,0.79,-1.39,-2.66,-2.51,0.24,-1.59,-1.1,-3.61,2.61,0.09,-1.47,3.09,-3.15,1.41,-1.38,2,0,0
6.33,1.08,3.15,4.25,-0.64,0.55,-2.39,0.85,-5.84,5.29,0.99,1.66,-1.25,6.12,-0.38,-4.89,2,0,0
0.35,-1.01,-1.25,-0.49,-1.18,5.83,-5.63,-1.94,-7.91,5.81,3.4,3.9,-1.85,-2.22,-1.12,-5.77,2,0,0
-2.56,-1.39,-0.56,1.39,-1.68,1.52,-4.08,1.96,-1.4,1.82,0.72,2.53,-2.41,-0.55,0.22,-1.88,2,0,0
-2.43,0.77,-1.12,-2.55,1.71,6.81,-2.52,-2.87,-3.33,1.74,-1.3,-0.72,0.24,-4.63,-0.44,-3.81,2,0,0
-1.14,-1.12,-1.27,-0.03,0.45,-0.55,0.01,1.67,0.39,2.45,0.39,0.84,0.18,1.5,-0.53,-0.62,2,0,0
0.54,-1.61,1.85,1.08,-2.16,-3.83,2.23,2.71,3.51,-2.49,-0.96,-1.8,1.3,1.11,2.55,1.86,2,0,0
0.88,-0.35,-2.52,-3.1,-0.34,-0.2,0.28,-1.1,-0.65,2.34,1.64,-0.54,-0.01,-0.49,-0.7,-0.41,2,0,0
-4.87,0.83,-3.9,-2.13,4.0,0.4,-0.13,1.57,0.84,-1.39,-2.69,-0.07,-5.36,-2.92,-0.89,2.72,2,0,0
-1.46,-3.41,0.57,1.0,-3.5,2.45,-5.51,1.55,-1.81,1.36,-0.16,1.2,0.16,-1.9,1.47,-2.15,2,0,0
-2.06,1.69,2.37,2.78,-2.48,1.6,-0.28,0.87,0.11,-1.2,3.73,3.34,-1.28,-1.01,0.86,-2.8,2,0,0
1.59,1.42,-0.42,1.59,-4.1,-3.14,0.43,3.33,1.15,-1.22,2.43,-0.61,-0.15,2.57,0.57,2.22,2,0,0
2.42,-3.81,2.05,-2.56,0.12,1.89,-4.0,-3.12,-3.84,4.59,0.06,-1.41,3.27,-0.37,-1.71,-3.85,2,0,0
-1.17,-2.03,1.99,-1.6,-0.44,-0.96,-0.75,1.2,0.97,1.58,1.43,-3.16,0.72,3.32,0.68,-2.76,2,0,0
-0.82,-2.44,2.31,5.68,-1.7,0.46,-0.88,1.87,0.03,-2.05,1.29,1.76,-1.08,3.46,0.55,0.49,2,0,0
-1.84,-0.97,-2.19,-1.73,-3.15,-1.31,0.16,-0.1,2.89,-0.75,3.33,-0.17,4.82,-4.38,-0.44,4.16,2,0,0
0.73,4.96,-0.11,1.65,0.29,1.22,-2.15,1.38,-3.78,4.75,3.25,2.04,0.05,0.69,-2.36,-1.95,2,0,0
-1.01,1.9,1.79,0.09,-0.2,1.16,2.08,-0.55,1.65,-1.35,1.86,-3.08,3.13,1.67,-0.52,-0.03,2,0,0
5.12,1.68,1.31,0.26,-0.47,5.1,1.56,-1.44,-4.96,5.48,4.29,6.57,5.53,-3.63,-1.74,-3.84,2,0,0
4.14,-0.73,1.72,3.89,0.4,0.62,-0.47,1.22,-3.8,2.49,1.35,2.79,-5.02,5.48,-1.09,-1.44,2,0,0
1.9,4.26,-0.58,0.77,3.03,2.99,1.64,0.63,-2.82,3.81,0.86,2.6,-1.33,2.83,-2.45,-3.29,2,0,0
1.8,-1.12,-0.35,1.48,-2.63,0.53,-5.24,1.5,-0.67,2.01,-2.03,-0.11,3.65,-0.69,-1.35,1.65,2,0,0
-1.24,-3.85,-1.5,-0.13,1.51,-0.21,-0.6,0.4,2.24,0.08,-3.0,0.07,4.02,-0.26,-0.81,1.55,2,0,0
-1.47,2.47,-0.6,-0.14,5.05,0.6,2.9,0.85,-0.12,1.06,-1.04,3.75,-1.16,0.4,-2.23,-3.09,2,0,0
0.11,1.41,-0.53,-1.14,-0.16,2.72,1.05,-1.65,-0.86,1.39,4.4,1.4,1.34,-1.57,-2.14,-0.17,2,0,0
1.97,-1.29,0.82,3.59,-2.56,0.73,-4.55,-1.04,-2.85,0.18,1.26,1.93,-2.44,2.04,-1.32,-1.0,2,0,0
1.66,-3.35,0.61,-1.75,0.38,-2.65,2.56,-1.83,2.05,-3.54,-2.02,-3.82,1.07,0.63,0.16,3.56,2,0,0
2.17,0.03,1.29,-1.3,-0.95,-2.08,-1.13,-0.31,-1.71,0.74,-1.69,-3.83,1.48,0.48,1.11,-1.41,2,0,0
0.77,-2.94,0.3,0.21,-0.39,1.23,-1.06,-3.24,0.78,-1.27,1.56,-1.22,4.29,0.11,-2.09,2.57,2,0,0
-0.11,-0.52,0.85,0.2,-2.07,-0.83,-0.72,0.95,-0.07,-0.25,0.42,-0.82,0.21,-0.34,0.45,-0.3,2,0,0
1.02,-0.91,0.63,-0.18,-2.55,-1.2,1.34,0.91,3.13,0.34,3.42,-1.61,2.87,4.04,-1.02,1.0,2,0,0
0.4,2.22,-3.19,-1.89,2.14,1.92,4.24,-0.1,-0.81,0.84,0.3,-0.19,-0.54,-0.69,0.11,1.02,2,0,0
-1.18,-1.85,1.42,-3.24,-0.15,1.74,1.47,-3.09,-0.17,-1.1,3.83,-2.07,0.95,-2.49,-0.73,-0.12,2,0,0
0.82,0.72,-6.17,-5.26,-0.46,-2.46,-1.32,-2.77,-2.2,0.65,1.29,-0.64,-0.18,-6.38,-2.83,4.83,2,0,0
-2.95,-1.21,-2.15,-2.3,4.95,-0.53,0.68,0.29,2.57,-0.13,-1.52,0.39,0.64,-0.5,-3.66,2.38,2,0,0
0.06,-0.2,1.42,2.84,0.22,-3.72,1.84,3.26,2.05,-2.44,-2.02,1.64,-2.72,2.31,0.05,0.88,2,0,0
-6.02,-2.94,-3.13,-4.71,3.84,6.6,0.11,-6.39,-0.44,-1.16,2.77,1.36,-2.35,-5.57,-3.32,-0.51,2,1,1
-2.47,-1.09,-1.14,1.64,-3.71,0.5,-1.14,0.47,1.59,-1.41,4.02,0.26,-0.4,0.54,0.33,1.36,2,0,0
-2.41,4.56,-4.25,-0.84,3.35,2.45,3.2,0.94,-0.77,-0.19,0.06,2.64,-0.81,-4.06,-0.71,1.84,2,0,0
0.94,-0.57,-2.56,0.25,-1.97,-2.42,-0.85,1.45,-0.13,1.2,-0.97,-2.82,-0.86,2.98,0.64,1.94,2,0,0
-1.4,1.11,-0.16,1.67,-1.71,1.83,-1.86,0.5,-0.41,-1.17,-3.19,0.74,-1.83,-1.54,1.18,-2.51,2,0,0
-0.79,1.91,0.38,-0.07,0.85,0.99,0.68,0.74,1.01,-0.44,-1.24,1.38,-0.36,-1.79,-0.89,-0.7,2,0,0
-4.97,2.29,-3.4,-4.89,3.87,0.16,0.31,1.22,-0.73,1.32,-2.02,-1.65,-3.52,-4.25,1.13,-0.84,2,0,0
-3.46,3.83,-0.22,0.42,2.99,2.25,2.81,1.11,2.22,-2.15,-1.04,-0.15,0.61,-1.49,-0.65,0.75,2,0,0
2.01,3.31,0.89,1.73,0.49,1.56,4.07,0.34,-3.33,-1.4,-0.41,0.57,-3.45,0.44,2.34,-1.69,2,0,0
-0.43,-1.6,-3.76,-0.83,-4.17,-3.54,-3.97,0.74,0.59,-1.63,-2.08,-2.51,0.18,-3.63,0.02,5.55,2,0,0
1.8,-2.59,-1.63,-3.06,1.65,0.35,-4.37,-1.0,-5.55,5.83,-1.42,0.89,-3.11,-0.63,-0.88,-3.41,2,0,0
1.9,-4.51,1.35,2.42,-2.39,-0.69,-1.36,-0.54,-1.47,-2.72,-6.32,-1.34,-0.4,0.33,3.88,-1.26,2,0,0
0.01,-1.02,0.5,0.42,-0.0,0.02,-2.38,1.73,-2.32,2.8,-2.76,0.47,-1.4,-0.79,1.51,-2.72,2,1,1
4.25,0.1,0.77,1.08,-1.15,0.48,2.64,-2.1,-1.32,1.92,6.08,1.35,1.31,3.52,-2.45,0.52,2,0,0
2.59,-1.13,1.39,-1.64,0.85,-0.66,5.46,-1.33,2.92,-1.94,-3.39,-5.3,5.5,1.95,1.56,1.17,2,0,0
-2.19,-3.57,-0.57,-0.59,2.79,3.46,-2.33,-2.87,-0.53,1.21,0.2,-0.36,1.57,0.84,-3.01,-0.25,2,0,0
0.91,1.57,-3.6,-1.98,0.92,0.43,-2.8,0.44,-1.83,5.09,2.18,-0.24,1.76,0.79,-4.22,1.56,2,0,0
2.62,-0.17,0.69,-0.37,-0.84,-3.53,2.05,3.1,2.08,0.22,-0.93,-0.7,2.42,1.82,0.97,1.51,2,0,0
-0.57,-4.31,-0.91,-1.81,0.33,0.67,-1.14,-2.47,-1.34,-2.05,-0.81,-0.4,-1.07,-2.72,0.35,0.67,2,0,0
0.84,-1.71,-1.69,-3.28,0.1,-4.84,3.11,-2.39,1.43,-2.82,1.36,-4.34,0.05,0.38,-1.32,4.47,2,0,0
-1.2,2.11,-0.78,0.42,2.42,3.79,-1.57,-0.89,-4.54,0.0,-2.48,1.2,-2.94,-3.14,0.23,-2.17,2,0,0
2.21,-4.24,-1.22,-3.67,5.53,1.71,-1.2,-2.51,-3.39,4.7,-3.86,0.89,2.51,-1.52,-2.36,-1.68,2,0,0
-0.42,2.5,-1.17,-3.98,4.1,2.27,1.35,-2.82,-1.64,4.54,3.43,0.7,3.75,-2.07,-2.83,-2.82,2,0,0
0.6,-5.0,1.22,1.89,-6.94,-3.27,-2.59,0.22,2.41,-1.81,5.45,-1.29,1.72,2.73,-0.49,2.82,2,1,1
0.29,-1.46,2.03,3.92,-2.53,0.73,3.4,1.13,2.25,-4.46,0.4,1.59,0.28,1.23,2.58,1.2,2,0,0
4.25,-4.31,3.03,2.69,-6.24,-2.99,-4.73,-0.65,-2.29,-1.33,-1.14,-2.3,2.56,-0.08,2.52,0.87,2,0,0
2.05,2.23,-1.23,-2.08,1.83,-1.48,1.05,0.25,0.66,2.96,0.47,-0.29,4.47,-0.43,-2.78,1.45,2,0,0
2.09,3.85,3.43,2.15,-1.5,3.23,-0.89,1.42,-1.72,1.13,-2.12,1.31,4.6,-1.9,1.25,-4.39,2,0,0
2.08,-3.09,1.83,2.34,-0.4,-1.35,0.51,-0.72,-1.82,-1.52,-0.81,-1.65,-1.44,4.01,0.86,0.67,2,0,0
-3.0,3.53,-2.04,-0.59,0.19,1.91,-0.87,0.32,-1.35,-0.02,0.12,-0.12,-0.25,-3.45,-0.37,-0.52,2,0,0
-0.1,-0.34,-1.78,-1.07,-0.43,-0.64,-0.66,1.27,2.28,1.32,2.25,0.14,2.05,0.52,-2.35,3.42,2,0,0
5.61,4.29,-0.36,-0.15,-3.81,-4.5,5.99,2.16,0.75,0.17,3.93,1.36,0.93,1.51,-0.14,1.81,2,0,0
1.84,1.76,0.01,0.05,1.04,2.07,3.76,-0.78,-0.36,-0.47,-2.75,0.23,1.54,-0.97,1.29,-1.48,2,0,0
3.53,0.57,4.8,4.36,0.54,0.82,3.77,-1.82,-0.72,-1.05,3.14,3.77,1.21,3.79,-2.23,-3.24,2,0,0
5.16,1.92,4.95,4.2,-2.44,2.08,-1.88,0.07,-6.74,1.96,-3.42,-0.02,0.42,1.48,4.27,-7.84,2,0,0
-1.57,-2.84,0.39,-0.57,1.01,0.35,1.76,-0.67,-0.63,-1.82,1.1,0.38,-1.05,-1.27,1.05,0.58,2,0,0
1.87,-1.55,0.66,3.34,-2.52,0.21,-3.93,0.78,-1.25,2.6,1.03,1.2,3.35,3.36,-2.81,-0.2,2,0,0
1.96,2.19,-3.25,-1.73,2.19,-4.53,3.67,1.06,0.38,-1.8,-6.22,-2.62,-0.68,-1.2,0.96,3.9,2,0,0
-0.78,-6.59,2.92,0.85,1.34,-0.3,-1.15,-1.47,1.33,-2.34,-5.6,-2.12,4.11,0.06,1.78,-0.61,2,0,0
-3.46,0.52,-1.88,0.35,0.86,0.54,-1.81,1.41,-1.06,-0.87,-4.19,1.44,-2.19,-4.83,1.51,-0.82,2,0,0
-1.62,1.7,-1.17,-1.08,0.91,0.11,0.52,-0.31,0.25,-1.68,-0.29,-1.11,-2.09,-1.16,-0.26,1.3,2,0,0
1.53,-1.46,-3.31,-1.73,-1.62,-3.93,-1.68,-0.0,0.8,1.26,2.9,-0.35,0.18,0.98,-3.47,4.36,2,0,0
-0.04,-0.3,0.2,0.61,2.05,0.46,-0.15,-1.57,-2.11,0.42,-0.97,-0.7,-0.47,0.69,-0.62,-0.89,2,0,0
1.15,1.69,0.83,-1.45,0.08,2.5,-1.86,-2.38,-3.7,2.32,2.23,-1.25,2.59,-1.21,-1.85,-2.27,2,0,0
-1.09,2.44,-4.33,-3.0,0.71,-1.73,3.56,1.41,1.31,0.4,3.61,1.19,-5.18,0.12,-1.53,3.22,2,0,0
-2.85,-0.48,-0.99,1.02,3.37,4.45,-3.43,-1.13,-3.97,1.78,-1.42,1.31,-1.45,-1.4,-0.66,-2.64,2,0,0
3.35,-1.22,-1.77,-2.92,0.72,3.58,-3.92,-3.3,-4.52,4.7,0.84,0.08,1.7,-1.13,-3.02,-2.38,2,0,0
3.22,4.57,1.62,0.2,-0.56,-0.49,2.17,1.27,-0.88,2.66,3.6,2.9,1.54,0.01,-2.29,-2.39,2,0,0
0.96,-1.23,-0.7,-0.94,-2.39,0.16,-3.47,-0.94,-1.58,-0.27,-4.9,-4.31,1.16,-1.83,2.51,-0.52,2,0,0
-0.24,-3.32,-0.25,-1.05,-0.65,-0.32,-1.13,-0.34,-1.88,0.03,0.38,-0.79,-0.68,-1.01,0.42,0.68,2,0,0
2.56,1.3,1.36,2.32,-2.34,0.14,1.55,2.32,2.54,1.0,-0.03,1.25,6.63,1.68,-0.27,0.76,2,0,0
3.49,-3.77,-1.65,3.62,-3.2,-4.66,-2.09,2.05,0.06,-0.26,-1.14,1.08,0.34,3.51,-1.01,4.64,2,0,0
6.84,1.27,-1.74,-0.76,-1.23,-2.31,-1.98,0.46,-6.84,5.67,-1.09,-1.55,0.73,3.14,0.11,-2.32,2,0,0
3.68,-1.37,-3.77,-4.11,-0.02,0.01,-0.22,-2.16,-4.47,3.4,3.16,-0.73,-5.18,-0.56,-1.64,1.51,2,0,0
0.28,0.35,-1.33,-1.51,2.46,2.2,2.18,-2.26,0.82,1.46,2.11,1.62,3.6,-1.47,-2.76,1.1,2,0,0
0.04,1.35,1.38,2.51,-0.96,2.2,1.61,0.89,-1.05,-2.29,-0.49,1.63,-2.99,0.75,1.14,-1.86,2,0,0
2.56,-1.7,2.95,-0.32,1.7,-3.73,3.78,-1.31,-0.96,-2.47,-2.33,-1.88,-2.76,2.0,1.24,-1.15,2,0,0
-1.39,-2.03,-1.2,-4.57,4.81,2.14,0.87,-2.46,-0.1,4.38,2.11,0.58,1.4,-0.02,-4.53,-1.92,2,0,0
-2.63,-0.98,1.59,1.43,-0.71,1.05,0.71,0.15,2.45,-2.24,-0.56,1.15,1.02,-0.93,0.18,-1.18,2,0,0
1.65,-3.3,0.43,1.29,-1.75,-2.43,0.4,2.44,0.92,0.48,1.02,0.92,1.39,1.82,1.2,2.25,2,0,0
1.59,-6.35,-0.61,-4.29,0.02,0.59,-4.79,-2.88,-5.02,4.13,0.02,-1.76,-0.88,-2.12,-0.04,-2.04,2,0,0
2.97,3.44,-0.4,3.15,-2.51,-0.88,-0.38,3.4,-3.87,2.84,2.62,4.92,-4.71,1.31,-0.2,-1.71,2,0,0
-3.35,-0.61,-4.82,-6.06,6.07,0.69,0.16,-0.88,-1.07,3.26,-1.05,0.64,-3.63,-3.26,-2.75,0.4,2,0,0
1.77,2.16,0.25,-1.53,0.39,2.68,1.06,-1.4,-4.8,2.86,-0.04,2.28,-1.1,-2.7,0.35,-5.31,2,0,0
0.06,-3.5,0.64,-0.7,0.87,-2.85,-2.6,2.55,-2.21,3.1,-2.36,-0.02,-0.14,0.52,1.01,-2.23,2,0,0
-3.22,-3.21,2.74,0.37,2.92,0.41,2.93,0.1,4.67,-2.95,1.35,0.93,0.88,1.18,-1.13,1.06,2,0,0
