@relation SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_2_3-R_0
@attribute X0 real [-4.99, 4.12]
@attribute X1 real [-4.26, 4.07]
@attribute X2 real [-3.03, 3.17]
@attribute X3 real [-3.72, 3.62]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
0.49,2.22,0.46,0.77,4,0,0
0.38,1.21,0.22,-0.06,4,0,0
0.55,-0.12,-0.05,-1.32,4,0,0
2.01,0.37,-0.27,1.58,4,1,1
-1.31,-0.06,0.07,0.64,4,0,0
0.57,0.21,0.15,1.04,4,0,0
-0.39,0.5,-0.22,-1.5,4,0,0
-0.47,-1.28,0.29,0.45,4,0,0
1.33,-0.74,0.21,2.15,4,0,0
-0.76,-0.66,0.51,-1.1,4,0,0
0.68,0.36,0.09,3.45,4,0,0
-0.94,0.05,0.37,0.5,4,0,0
-1.34,-0.55,0.09,-0.63,4,0,0
-0.02,1.18,0.1,1.92,4,0,0
-0.77,0.89,0.39,-2.71,4,0,0
-0.55,-0.5,0.25,0.03,4,0,0
-1.4,-0.38,0.38,0.88,4,0,0
-0.49,0.38,0.2,1.08,4,0,0
0.13,0.63,0.13,-1.02,4,0,0
-2.82,0.12,1.16,-1.15,4,0,0
2.43,0.88,0.29,-0.42,4,0,0
1.3,-0.44,0.08,1.43,4,0,0
-0.55,-0.24,0.3,-1.39,4,0,0
0.78,-0.86,0.24,1.87,4,0,0
0.29,-0.93,0.33,1.0,4,0,0
1.25,-0.16,0.03,1.17,4,0,0
-1.57,0.63,-0.44,0.67,4,0,0
-2.29,0.25,0.61,-0.14,4,0,0
-0.94,0.27,0.64,2.06,4,0,0
-0.95,1.31,0.16,-2.54,4,0,0
-2.5,0.7,0.09,1.89,4,0,0
-0.36,1.44,0.15,0.13,4,0,0
0.8,0.72,-0.11,1.85,4,0,0
-0.6,-0.12,0.34,0.23,4,0,0
