@relation SyntheticData-N_1200-D_16-Nmin_60-Zmin_4-CL_1_2-R_0
@attribute X0 real [-7.79, 7.32]
@attribute X1 real [-7.20, 7.41]
@attribute X2 real [-8.90, 8.15]
@attribute X3 real [-8.69, 6.24]
@attribute X4 real [-8.55, 7.31]
@attribute X5 real [-7.81, 6.71]
@attribute X6 real [-7.70, 8.05]
@attribute X7 real [-7.32, 7.31]
@attribute X8 real [-6.76, 7.43]
@attribute X9 real [-6.59, 7.06]
@attribute X10 real [-6.60, 8.50]
@attribute X11 real [-7.75, 6.41]
@attribute X12 real [-7.57, 6.76]
@attribute X13 real [-6.36, 6.44]
@attribute X14 real [-6.05, 6.53]
@attribute X15 real [-7.85, 6.34]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
-2.18,-1.88,3.84,-1.35,1.85,2.25,-0.96,2.23,1.16,0.66,2.8,1.34,-3.02,2.75,2.44,-1.84,1,0,0
-3.65,-2.5,2.04,-2.16,3.91,0.39,-0.82,-0.24,-0.24,-2.5,-1.44,0.97,3.82,-0.38,0.81,1.71,1,0,0
0.11,-1.53,0.23,-0.44,-2.11,1.54,0.35,0.3,-1.05,-2.77,0.69,-0.43,-1.11,-1.68,2.32,-0.5,1,0,0
2.69,-2.53,-0.92,-1.71,-1.53,-0.94,-1.64,-1.37,-1.45,-0.95,-0.86,2.25,-2.12,-0.47,0.94,-1.79,1,0,0
2.89,-2.75,1.53,-1.99,-3.47,-1.65,4.71,4.57,0.06,2.15,-0.52,0.2,1.14,3.85,5.22,3.72,1,0,0
3.99,-2.94,-1.92,-0.85,-5.22,1.82,3.28,5.05,1.36,0.9,1.74,0.44,-3.68,0.89,2.48,0.5,1,0,0
-0.97,-3.52,-0.99,-0.56,1.7,-1.76,-0.95,-1.86,0.72,-2.97,-1.86,1.3,2.17,1.39,1.77,1.56,1,0,0
-1.31,0.95,-2.62,3.79,-2.6,6.71,1.28,2.02,-5.28,2.04,2.49,-2.77,-4.4,0.77,1.43,-3.57,1,0,0
-1.14,-0.16,2.47,-0.87,-0.06,2.21,0.99,-0.84,-0.25,0.5,-2.81,-0.82,2.1,0.05,-0.8,-2.76,1,0,0
0.08,0.42,1.55,2.18,1.88,1.87,-1.39,-0.7,-1.6,0.19,0.43,0.04,1.57,-2.26,-1.63,-4.17,1,0,0
2.14,-0.55,-0.44,0.74,-0.51,-1.62,0.72,-0.72,-1.72,1.44,-1.0,-1.35,1.04,-1.98,-1.27,1.55,1,0,0
0.64,0.47,1.99,-0.53,3.29,-1.49,-2.38,1.2,3.62,1.09,1.51,3.17,-3.71,0.6,-0.51,1.35,1,0,0
-5.11,-2.91,4.16,0.8,0.88,-2.78,0.53,-0.22,0.18,-3.72,2.67,1.02,0.46,-2.13,-0.22,5.59,1,0,0
1.37,-3.6,-0.69,-0.36,-0.8,3.54,-1.47,2.62,-0.1,2.03,2.14,3.05,-1.87,0.85,0.24,1.43,1,0,0
2.46,2.02,6.25,-0.46,5.94,-2.33,-3.17,-2.03,0.33,2.02,-0.81,3.11,3.71,-2.82,-4.51,-2.01,1,0,0
-4.93,-1.48,0.85,-0.47,3.85,-0.77,-4.07,-3.62,-3.58,-4.99,-0.46,1.79,-0.51,-1.32,0.33,2.43,1,0,0
-0.27,2.4,2.73,-3.14,-2.06,2.59,1.07,5.39,-1.88,-3.24,1.6,3.16,-4.74,-0.19,5.73,-6.44,1,0,0
4.24,-2.62,0.67,-1.83,-2.56,0.98,4.56,6.28,5.63,5.99,2.11,-0.57,-2.6,1.31,0.41,-0.46,1,0,0
-0.83,1.48,4.93,-1.66,6.66,-0.89,-2.29,-0.9,0.91,1.14,-2.15,0.76,2.7,1.86,0.31,-2.13,1,0,0
-1.71,0.9,1.45,1.86,1.21,0.24,-1.32,-0.48,1.97,0.6,-0.45,1.18,-0.24,1.48,-0.44,5.37,1,0,0
-1.67,5.11,-1.92,4.34,-0.28,-0.55,2.83,-1.73,0.04,-1.29,-2.22,-3.1,0.8,-3.3,-1.86,-1.55,1,0,0
2.88,0.83,0.31,-1.45,-0.44,0.07,-1.14,1.19,-3.86,-0.72,-2.19,1.86,-0.08,-0.27,1.1,-0.63,1,0,0
-0.39,0.62,-7.63,0.09,-7.29,-0.59,3.33,-1.52,-6.18,-2.51,-2.35,1.04,-2.21,0.01,3.63,3.17,1,0,0
2.92,-1.65,-1.16,-2.37,-2.51,-1.95,0.54,0.8,0.76,-4.01,-0.63,0.78,-3.46,-1.83,2.5,0.67,1,0,0
-0.54,5.35,4.25,1.44,0.75,-0.91,4.42,2.94,-3.55,1.93,0.77,-0.94,1.65,-1.37,-0.59,-1.86,1,0,0
-0.69,-4.3,-2.43,0.44,-0.5,1.25,-1.88,-2.98,-2.57,-1.21,0.66,-1.95,-1.52,-0.8,1.26,-2.24,1,0,0
-1.05,3.46,-1.23,3.6,3.16,-3.34,-1.4,-7.23,-0.69,-0.06,-3.38,-1.89,3.27,-3.2,-4.15,-0.66,1,0,0
-2.29,1.23,-0.63,0.73,4.79,1.29,0.71,0.34,2.33,0.7,-0.42,2.02,2.11,-0.46,-0.59,-1.69,1,0,0
2.23,-1.9,-3.5,0.12,-2.89,0.23,2.38,0.99,-0.55,-0.36,-2.1,2.51,1.71,1.18,0.35,3.17,1,0,0
-1.39,-1.97,-3.54,1.27,-6.14,1.91,3.46,0.53,-2.69,-1.03,-0.34,-3.22,-1.84,1.57,4.28,1.55,1,0,0
-0.38,1.73,-0.23,-0.6,1.55,-1.25,-0.53,0.48,2.44,0.11,-2.11,1.49,-2.52,4.4,2.57,0.87,1,0,0
3.54,-2.2,-0.81,-2.76,-5.5,-3.11,0.54,-0.62,-0.61,-0.73,-1.73,0.15,-1.66,0.81,3.52,3.88,1,0,0
-1.38,0.12,-1.66,-1.0,1.67,-3.69,-2.17,-7.04,-1.45,-3.92,-4.46,0.01,3.23,-2.5,-0.54,0.67,1,0,0
0.03,0.52,3.63,-1.18,5.15,-0.11,-4.39,-2.49,-1.16,-0.76,-2.19,1.8,1.89,-2.4,-2.1,-4.45,1,0,0
-3.59,1.21,1.51,2.1,1.34,2.39,-1.85,-2.43,-3.97,0.69,0.37,-2.04,-1.02,-0.82,-0.52,-2.83,1,0,0
0.79,0.12,-3.23,-1.56,-3.13,-0.21,2.36,1.14,2.04,-2.7,-3.23,2.61,0.8,-1.05,1.51,0.45,1,0,0
-1.1,1.08,5.39,-5.55,-0.99,1.26,1.08,2.97,-1.84,-3.41,-3.62,2.86,2.77,0.61,2.92,0.66,1,0,0
-0.53,-2.09,0.38,3.35,-1.45,1.3,4.49,-0.11,-0.68,0.81,0.55,-2.05,4.69,-0.19,-1.05,1.67,1,0,0
0.71,2.49,-0.44,1.52,-0.01,0.08,0.5,-2.67,-1.16,3.52,-2.34,0.08,1.31,0.24,-2.6,0.05,1,0,0
-1.27,1.87,4.05,0.69,1.14,0.25,-0.6,-2.93,-2.6,0.09,-2.55,-2.06,4.03,-4.07,-2.73,-1.32,1,0,0
1.81,-2.77,1.25,0.6,-0.24,-1.96,1.73,0.49,1.94,-0.51,1.01,0.19,0.22,-1.04,-1.06,1.83,1,0,0
1.16,-2.22,2.29,1.24,-0.06,0.2,4.03,2.33,3.44,2.51,0.0,-1.7,2.1,1.21,0.07,1.33,1,0,0
-0.87,-1.5,-0.3,2.12,-0.19,3.63,-0.14,1.79,2.88,0.92,4.05,0.91,-4.02,-1.37,0.73,-4.41,1,0,0
2.39,-1.04,-1.42,1.17,0.3,-0.09,-2.45,-1.27,1.47,2.15,2.54,3.88,-5.0,-2.02,-2.67,1.16,1,0,0
-0.63,0.4,-1.41,1.14,-3.75,2.12,1.71,-0.07,-1.89,-0.51,-0.65,-1.89,-0.78,-1.91,0.29,-0.85,1,0,0
-2.64,0.67,1.76,-3.35,-0.27,3.23,1.42,4.25,-1.5,0.33,-0.58,1.85,-0.42,2.38,4.5,-3.49,1,0,0
2.25,-2.97,-3.26,2.62,-0.81,-2.14,-1.54,-4.45,-2.25,1.76,0.02,2.29,-0.83,-0.2,-3.2,5.49,1,0,0
3.42,-1.67,-2.88,-1.8,-4.46,-0.61,3.6,1.17,-0.98,2.52,-1.32,-0.73,-0.26,-0.1,1.35,-0.75,1,0,0
0.36,1.89,4.04,-0.52,0.48,-1.47,1.51,0.47,3.7,1.58,-2.09,0.88,1.4,0.23,-0.86,1.9,1,0,0
1.74,1.64,-5.93,0.48,-2.14,-1.81,0.08,-3.41,-2.19,-1.58,-3.67,-1.18,-1.77,-1.41,-0.58,-1.03,1,0,0
1.67,-0.63,0.29,1.96,0.83,-0.47,-0.34,0.21,-0.21,2.43,2.34,2.23,-0.81,0.28,-1.31,2.73,1,0,0
0.53,0.02,1.22,0.94,0.98,0.62,-3.19,-3.38,1.15,-1.05,-0.75,0.61,-0.63,-2.66,-2.26,-2.41,1,0,0
0.63,0.4,-1.83,-2.48,-4.39,0.33,1.71,2.65,-1.14,-1.03,-0.64,2.72,-2.66,0.11,3.25,1.05,1,0,0
-1.95,1.59,4.61,4.22,3.68,2.02,-1.3,-2.96,-0.03,5.25,-0.04,-4.42,0.82,3.28,-2.04,1.31,1,0,0
2.52,-1.82,-3.05,3.34,-1.32,-1.61,0.84,-3.5,2.61,1.08,0.69,0.6,-0.73,-2.31,-3.43,0.54,1,0,0
-2.25,1.7,3.43,1.37,-0.6,0.12,-0.19,-1.85,-5.06,-1.59,-1.18,-1.77,2.7,-0.04,1.14,1.29,1,0,0
5.37,-1.55,-0.2,-1.96,-1.99,-1.04,2.5,4.98,3.55,5.99,-0.55,2.22,0.21,5.16,2.21,4.73,1,0,0
-0.54,3.29,-0.91,-1.1,0.49,-1.35,-1.05,-1.76,-1.48,-2.62,-4.19,0.55,1.21,-2.21,0.64,-0.99,1,0,0
4.13,-0.57,-4.63,-0.5,-6.87,-0.29,2.17,0.58,-1.71,0.07,-1.56,0.05,-2.4,1.41,3.61,0.6,1,0,0
-0.96,0.43,-2.74,3.23,0.98,-0.05,-3.43,-5.6,-5.42,1.5,-0.61,1.49,-1.68,0.07,-4.04,-1.95,1,0,0
2.04,-4.8,-3.22,-0.93,-1.2,-3.71,-0.13,-0.58,3.6,-0.52,1.29,2.92,-2.85,0.64,1.84,3.0,1,0,0
0.64,-2.66,-0.24,-1.48,1.03,-4.49,1.85,-0.69,-1.19,-1.1,-2.37,1.15,3.69,1.85,1.65,5.61,1,0,0
-1.33,0.67,-3.64,3.67,-3.78,4.85,2.68,1.48,-3.65,-2.02,1.79,-1.93,-2.43,-4.07,-1.31,-0.84,1,0,0
1.72,-0.68,-0.96,-0.75,-2.06,-1.78,0.84,-0.12,1.8,-0.53,-1.13,0.92,0.03,-0.6,1.57,0.71,1,0,0
5.14,-4.34,-4.36,-2.52,-6.05,-0.48,0.85,-0.4,-1.72,-2.11,-2.92,0.14,0.34,-1.09,1.77,-0.19,1,0,0
-0.85,1.69,-0.43,-1.57,3.23,0.22,-1.71,0.63,-0.95,1.92,-1.07,2.39,-0.65,2.68,1.66,-0.93,1,0,0
2.31,0.63,0.18,-1.86,0.04,-2.49,-0.67,-2.61,-3.85,-1.29,-4.68,-1.12,4.31,-2.26,0.96,-0.89,1,0,0
-0.95,0.89,-4.4,2.45,-4.06,0.9,2.06,-2.46,-0.45,-2.21,-2.2,-2.0,-0.37,-1.59,0.12,-0.38,1,0,0
3.67,2.06,-1.32,1.75,-2.08,-1.75,1.67,-2.52,-3.49,1.8,-2.7,-0.81,2.21,-0.1,0.0,-0.07,1,0,0
-2.26,1.4,-3.08,3.62,0.21,-0.6,-2.18,-7.28,-6.76,-2.59,-2.98,-2.32,1.94,-2.93,-2.44,-0.16,1,0,0
0.18,0.82,-1.43,4.64,-0.71,1.59,1.58,-2.16,3.4,0.88,-1.15,-1.18,0.45,0.25,-1.96,-0.18,1,0,0
-1.65,-3.06,-0.11,-0.45,-0.33,0.99,0.02,-1.17,0.86,-1.09,-0.69,-0.48,0.79,-0.88,0.47,-2.46,1,0,0
-3.03,1.49,1.79,1.15,-2.82,2.41,2.92,1.32,1.81,0.6,-0.47,-2.88,-1.25,-0.01,1.61,1.88,1,0,0
1.56,-2.22,0.7,0.11,3.9,-0.66,-1.05,-0.66,1.99,4.01,0.33,2.44,1.83,1.9,-0.87,1.97,1,0,0
6.23,-2.77,-1.54,-3.73,-0.54,-3.6,2.78,2.56,-1.06,3.32,-4.14,3.38,3.95,2.88,1.17,2.63,1,0,0
3.5,-1.42,-1.19,-1.81,1.34,-2.53,-0.07,1.34,0.06,-0.5,-0.96,3.01,1.46,-1.17,-0.13,1.65,1,0,0
2.41,1.2,-0.56,-0.9,-0.17,-0.82,-0.07,1.04,0.67,0.81,-0.74,1.71,-0.69,-0.72,1.51,-1.29,1,0,0
0.14,0.06,1.24,1.33,0.64,1.33,-1.74,-2.02,-1.07,-0.06,-1.19,-0.29,0.33,0.64,-0.07,-4.24,1,0,0
3.61,-0.28,-2.83,-2.37,-0.05,-2.44,-0.09,0.0,0.49,-1.03,-4.71,1.49,3.13,-0.2,1.43,-0.84,1,0,0
1.69,1.32,6.08,0.75,3.1,-3.4,-1.5,-1.68,2.5,-1.83,0.5,1.44,0.35,-2.88,-1.86,-0.92,1,0,0
2.68,3.34,-0.31,4.76,-4.13,0.45,1.95,-1.31,-3.39,-3.01,-0.77,-1.9,-1.17,-2.95,-0.15,-0.32,1,0,0
1.91,0.16,-2.57,0.43,1.4,-1.45,-0.13,-2.16,-1.84,0.14,-2.33,1.48,2.53,-3.12,-2.81,-2.69,1,0,0
1.06,0.24,-2.35,-0.28,-0.9,1.22,1.43,2.34,-1.88,0.39,-1.81,0.51,0.43,2.95,2.74,1.09,1,0,0
3.11,-1.59,-2.41,-1.97,-8.55,2.72,3.3,4.21,0.33,1.56,-0.47,-0.34,-2.55,1.62,4.97,-0.04,1,0,0
0.02,-2.75,-1.03,3.1,1.85,2.55,-2.83,-1.63,0.79,0.76,1.39,1.06,-2.31,-0.23,-2.84,-0.74,1,0,0
-0.34,1.34,-0.41,-2.0,0.24,-2.59,-0.69,-4.22,0.99,-4.62,-3.28,1.5,-0.48,-2.06,1.16,-4.78,1,0,0
1.95,-3.15,0.03,2.65,0.85,1.8,-0.33,-2.12,-1.83,2.63,1.01,-1.38,1.42,-1.97,-2.81,-4.75,1,0,0
2.31,-0.17,4.58,-2.18,-1.33,-4.09,3.05,2.82,0.9,-0.92,1.55,0.8,-0.62,-1.05,3.25,4.36,1,0,0
-5.21,0.78,4.7,5.14,1.73,4.88,0.67,-0.17,0.06,2.16,3.26,-2.67,-1.81,1.72,-0.81,0.18,1,0,0
-0.72,1.93,3.91,-2.81,3.38,0.95,-0.21,3.05,-1.49,2.84,-1.37,0.83,2.91,1.39,1.64,-1.58,1,0,0
6.34,-1.86,-5.4,-0.77,-4.04,-1.12,1.66,0.38,-0.72,3.7,-4.01,0.26,1.7,1.79,0.48,1.3,1,0,0
-0.97,-0.71,5.31,1.94,0.06,-0.51,5.52,2.18,4.4,1.17,0.4,-1.56,4.59,1.94,0.49,6.04,1,0,0
-0.29,1.56,0.74,-0.17,-2.88,1.1,0.7,0.09,-0.74,-1.28,-2.21,-1.76,-0.04,1.23,3.8,-0.45,1,0,0
4.15,-1.84,0.5,-4.3,-4.94,-4.16,4.49,2.51,1.94,-1.99,-2.08,0.92,0.46,-1.32,4.47,2.95,1,0,0
1.95,-1.75,-0.38,1.64,-3.46,1.33,0.87,-0.45,-0.67,3.99,-0.92,-2.77,0.31,2.0,0.0,4.97,1,0,0
0.05,-2.19,0.93,2.91,3.15,-0.98,-0.13,-1.13,3.43,5.73,2.21,-1.19,-0.6,2.5,-2.22,4.9,1,0,0
0.01,0.25,1.78,-1.23,3.23,-3.09,0.62,0.59,2.52,0.59,-1.69,1.97,1.01,1.69,0.61,4.93,1,0,0
0.4,0.2,-5.07,0.57,-2.39,-0.24,-0.01,-0.44,0.39,-0.92,-2.09,1.79,-1.73,-0.79,-0.64,3.66,1,0,0
-1.19,2.53,1.58,0.72,4.15,-3.95,-1.82,-5.47,-1.68,-0.27,-3.84,0.78,4.09,1.39,-1.47,1.15,1,0,0
3.71,-4.15,-0.09,-1.41,-0.77,-3.45,1.66,0.9,4.06,2.05,-0.92,2.06,0.49,2.12,0.34,5.55,1,0,0
3.82,-2.79,-3.76,-0.09,-3.21,-2.14,0.2,-1.83,-2.04,2.17,-0.99,0.21,-0.6,-0.64,-0.43,2.34,1,0,0
-2.45,-1.77,0.29,-0.37,-1.85,5.27,0.68,2.72,-2.0,-2.88,1.07,0.24,-1.79,-0.35,3.16,-3.34,1,0,0
2.62,-0.95,-1.03,-1.0,2.87,-0.3,-1.92,0.54,-0.8,1.46,1.39,4.5,-2.09,-0.63,-0.85,-4.83,1,0,0
-2.46,4.52,-1.38,-0.55,1.08,0.03,2.76,0.92,-0.26,-1.65,-3.86,-0.15,2.5,1.86,3.87,-2.94,1,0,0
2.95,-2.87,4.24,-3.1,2.22,-6.1,1.01,0.16,0.69,-0.53,0.81,3.11,0.66,-1.3,-0.43,0.84,1,0,0
4.58,0.68,-4.95,0.19,-2.7,0.47,-2.2,-2.28,-4.23,3.55,-1.83,0.99,-2.43,1.73,0.89,-0.71,1,0,0
2.21,-0.99,-2.54,1.15,1.04,-2.21,1.22,-1.98,0.15,0.6,0.33,0.74,0.18,-0.07,-0.81,0.79,1,0,0
4.39,0.53,-1.99,1.95,-3.27,-1.51,1.69,-1.15,-1.86,-0.67,-0.51,0.66,0.16,-3.78,-2.33,-2.08,1,0,0
0.53,-1.71,0.2,0.5,0.05,4.53,-0.24,3.73,0.54,4.94,0.84,0.69,-1.66,5.81,2.21,0.28,1,0,0
2.06,1.33,-1.97,-0.82,-2.54,-0.9,3.53,2.91,-1.26,1.56,-1.32,1.88,0.83,1.12,1.08,3.62,1,0,0
-5.26,4.97,2.76,-0.23,2.1,1.28,1.39,1.17,-3.18,-3.03,-0.04,0.88,0.53,-2.64,0.63,-1.06,1,0,0
2.91,-0.63,-2.39,1.8,-0.95,-0.46,-1.6,-3.0,-2.12,2.07,0.08,-0.61,-1.06,-0.27,-0.19,1.59,1,0,0
4.77,1.28,-1.99,2.09,-3.53,-3.18,2.7,-1.59,1.64,-0.26,-1.54,0.11,-1.15,-0.48,-0.54,-0.52,1,0,0
3.76,-0.02,-7.38,0.89,-4.83,1.89,-0.31,-1.06,-6.0,-0.76,-1.82,0.84,-1.23,-0.21,1.67,-2.03,1,0,0
2.87,1.44,0.23,1.39,-1.17,-4.15,3.01,-2.04,1.53,3.52,-3.19,-2.39,4.69,-0.78,-0.56,2.48,1,0,0
2.66,0.19,-1.36,-2.18,-2.15,1.95,0.38,-0.64,-1.58,-0.1,-4.3,-1.07,1.59,-0.23,-0.01,-6.47,1,0,0
1.78,0.45,-3.58,0.27,-2.5,-0.68,2.88,2.72,1.8,1.27,-1.54,2.16,-0.77,0.36,-0.29,3.53,1,0,0
0.62,-2.65,-2.31,-1.19,-0.92,-2.17,-1.35,-0.21,-3.24,-2.34,-0.41,0.26,-2.34,-0.67,2.33,0.04,1,0,0
-1.37,-2.73,1.33,1.92,3.0,0.95,-1.03,-2.64,1.79,3.84,0.68,-0.31,2.32,0.21,-3.55,1.26,1,0,0
-2.1,-0.55,0.8,1.33,1.35,0.37,-3.12,-3.37,1.72,-1.77,1.16,0.6,-1.48,-3.59,-1.57,-2.0,1,0,0
4.67,-4.18,0.01,-3.11,-3.1,-1.14,2.21,3.27,-0.31,1.57,1.09,2.12,-0.22,0.03,1.71,3.19,1,0,0
-0.45,0.3,0.55,-1.81,0.13,-0.76,-0.42,0.65,0.27,-2.24,0.52,2.13,-2.32,-0.87,2.49,-1.5,1,0,0
2.83,-3.45,-4.38,0.76,-0.4,-3.56,0.26,-3.98,2.46,2.41,-2.17,1.22,1.43,0.82,-1.49,4.53,1,0,0
-2.37,1.34,2.44,0.05,0.61,1.04,2.73,-0.44,0.39,0.6,-3.02,-2.07,3.88,2.23,0.91,0.66,1,0,0
1.73,-2.29,-5.24,2.78,-3.87,2.39,0.03,-0.2,-4.27,-0.68,-0.15,-1.47,-2.31,2.07,1.91,2.32,1,0,0
-3.11,-0.35,0.26,1.13,4.81,0.63,-1.31,-1.29,-0.2,-0.33,-2.15,1.0,4.77,-1.0,-2.84,1.57,1,0,0
1.56,-2.66,-1.5,1.31,-0.63,0.41,0.85,0.95,-1.63,-0.34,-0.33,-0.46,-0.25,1.39,1.57,2.42,1,0,0
3.93,-1.6,-3.17,0.29,-0.68,-0.41,0.63,-0.91,-2.2,0.79,-0.97,0.9,1.35,-1.76,-2.04,0.54,1,0,0
3.23,0.38,-2.92,-2.48,-3.12,-0.9,-1.52,-0.58,-2.0,0.07,-2.63,2.24,-2.7,-0.31,2.8,-3.55,1,0,0
0.23,-0.1,-0.98,-1.4,-2.98,1.1,0.37,0.61,-3.89,-2.61,-2.82,-2.96,1.97,-0.46,3.51,1.05,1,0,0
-2.03,1.81,2.72,2.4,1.23,2.3,-0.59,-2.51,-0.29,0.43,-1.04,-0.79,0.81,-0.5,-2.13,-2.04,1,0,0
2.74,2.28,2.34,-2.02,-0.88,0.44,0.89,3.63,-0.44,2.76,-1.08,0.69,-0.76,2.29,2.48,0.82,1,0,0
0.3,-0.85,1.31,0.83,2.04,0.26,-1.67,-0.11,1.37,-1.72,2.77,1.24,-2.57,-2.84,-0.23,-5.44,1,0,0
2.66,-0.49,1.46,-0.81,-3.46,-0.09,2.8,3.97,-0.66,2.07,1.39,-1.98,-2.59,0.13,3.32,1.66,1,0,0
1.47,0.63,2.66,0.95,6.13,1.78,-4.51,0.19,0.34,4.85,0.34,0.13,0.86,2.26,-0.74,-4.31,1,0,0
1.11,-0.98,-6.17,0.24,-2.59,-2.76,1.94,0.16,-0.51,0.14,-1.04,1.86,-2.08,1.1,1.94,1.77,1,0,0
1.34,-0.1,1.29,0.11,-0.3,-6.57,2.06,-3.49,3.16,-1.93,-2.74,-0.24,3.73,-3.57,-1.01,5.18,1,0,0
2.96,4.1,-0.74,1.64,0.35,-1.87,-1.0,-4.18,-2.07,0.92,-3.33,-0.1,2.43,-3.25,-2.4,-3.94,1,0,0
-0.03,-0.88,-0.07,2.77,-0.52,3.15,2.62,2.24,-0.41,3.18,0.97,-1.34,2.76,0.79,-0.07,0.17,1,0,0
3.89,-3.77,-3.99,-1.85,-4.55,-3.09,1.43,0.11,0.6,0.28,-0.79,0.33,-3.07,1.54,3.66,2.37,1,0,0
2.16,-0.31,-4.7,-1.64,-3.54,2.21,-0.62,-0.2,-3.11,-1.56,-1.43,-0.47,-3.93,-0.48,4.02,-4.62,1,0,0
1.31,-0.97,0.56,-0.19,-2.63,-0.02,0.88,-0.25,-1.2,-4.6,-0.18,1.29,-0.58,-4.82,-0.77,-2.79,1,0,0
-2.62,3.86,8.15,-0.56,2.38,-0.53,1.52,-0.43,0.19,-0.72,-1.06,-0.8,3.74,-2.38,0.34,-2.3,1,0,0
1.41,0.3,-0.8,2.91,1.78,0.93,-0.36,-0.99,-1.91,2.89,1.11,0.55,-0.48,-1.59,-2.83,-2.11,1,0,0
0.72,1.07,-0.04,2.02,1.53,2.89,-1.58,-1.65,-0.43,3.21,-2.18,-0.24,1.47,1.04,-1.18,-1.17,1,0,0
-3.59,1.12,2.57,0.72,1.65,1.71,0.27,-2.12,-0.28,-2.29,-2.28,-2.98,2.2,-0.06,0.71,-2.98,1,0,0
-2.1,1.87,2.88,1.22,0.26,0.19,-1.12,-4.32,0.6,-3.4,-3.21,-2.6,1.42,-1.96,-0.16,-4.37,1,0,0
-1.91,-1.76,-0.08,-1.16,1.68,2.4,0.62,2.58,-0.64,1.43,0.72,3.47,2.24,1.01,0.79,-0.2,1,0,0
-0.56,0.13,-2.23,-0.33,-0.5,0.89,-0.31,-2.12,-3.86,0.56,-4.83,-1.8,3.96,1.44,1.32,-2.25,1,0,0
2.43,0.2,-0.45,-1.02,-0.89,-0.94,2.4,1.78,2.58,2.46,-0.12,1.28,-0.8,0.07,0.53,-0.19,1,0,0
3.36,-0.77,-0.36,0.74,0.88,-0.32,-0.75,0.28,4.84,4.24,0.68,3.77,-1.41,3.44,-0.23,2.46,1,0,0
0.57,-1.88,1.68,0.22,4.06,3.19,-1.22,1.68,-0.16,5.79,-0.08,-0.49,1.75,4.22,0.82,-2.06,1,0,0
0.12,-1.7,-2.07,2.73,0.03,-5.01,1.72,-3.34,0.07,-2.74,0.47,0.42,1.3,-4.59,-2.02,1.74,1,0,0
1.35,1.45,-2.42,0.9,-2.23,3.29,0.69,3.26,-1.56,1.54,2.0,-0.11,-4.6,-0.43,1.76,-4.26,1,0,0
-0.05,-5.42,-2.04,-0.66,-0.77,-1.12,1.36,1.81,1.59,-0.27,2.78,2.19,-1.69,0.01,0.76,3.18,1,0,0
-2.84,2.48,1.54,0.72,1.66,-0.72,2.02,-1.49,0.95,-0.87,-0.19,1.12,1.54,-4.19,-3.7,-0.46,1,0,0
-3.34,-3.55,-2.86,1.7,-1.71,2.12,2.71,-0.36,-0.25,-1.83,1.11,0.25,1.12,-0.48,0.4,1.92,1,0,0
0.39,1.23,5.39,-0.24,1.34,-0.49,1.09,-0.41,-1.63,2.92,-1.27,-0.09,3.57,0.62,-1.86,1.6,1,0,0
5.62,-2.56,-2.07,-1.9,-2.16,-3.7,-1.98,-2.58,-1.37,-2.64,-2.14,3.16,-0.01,-1.65,0.91,1.19,1,0,0
2.81,1.63,0.9,-0.86,-2.08,-0.0,4.26,3.19,0.87,-0.64,-3.31,-0.44,5.29,-1.93,1.04,3.39,1,0,0
3.78,-1.22,3.76,-3.84,1.58,-2.51,-1.78,-1.06,2.27,2.28,-3.32,1.17,3.3,0.52,0.29,-2.82,1,0,0
1.27,0.02,1.98,-3.69,0.44,-3.82,2.31,0.8,0.54,-0.39,-2.12,0.75,3.49,0.09,3.45,-0.85,1,0,0
0.91,-2.38,-1.72,-1.91,0.5,-4.27,1.54,-0.47,2.73,-2.03,-1.45,3.4,-0.26,-0.66,1.01,-1.62,1,0,0
1.42,1.95,-3.36,4.04,-1.33,-1.7,0.5,-3.04,0.24,1.74,1.16,-1.1,-3.83,0.88,0.62,-0.28,1,0,0
-0.96,3.64,1.47,0.19,4.76,-3.09,-1.11,-2.52,-2.45,1.21,-1.77,2.83,1.14,-0.86,-2.61,-0.8,1,0,0
-0.13,0.41,3.53,1.21,-2.24,1.93,-3.68,-3.95,-1.48,1.22,1.36,-1.24,-6.01,-0.2,0.61,-2.01,1,0,0
-2.21,1.99,1.56,2.01,3.93,-1.04,-1.53,-5.54,-1.36,0.18,-1.69,-0.33,3.44,-3.27,-4.1,-3.46,1,0,0
-1.49,3.62,1.75,1.34,5.22,-1.19,-0.99,-0.42,0.05,-0.23,-0.09,0.48,1.05,-2.26,-1.89,-0.32,1,0,0
-0.63,-2.15,-5.06,-1.99,-1.64,2.41,-2.66,-2.35,-3.79,-0.27,-1.69,4.64,-0.72,1.0,1.72,0.41,1,0,0
-0.9,1.22,3.06,-2.94,0.62,-0.4,-0.4,2.02,0.19,-1.23,-1.1,1.59,0.64,-0.16,3.56,0.19,1,0,0
-1.44,-0.67,1.12,0.13,-2.23,2.12,-0.42,0.17,-4.01,-3.59,1.78,1.03,-2.37,-2.85,1.29,0.06,1,0,0
-1.14,0.93,-2.13,-2.94,-2.34,-3.84,1.77,-1.45,-1.67,-2.42,-4.49,3.15,1.95,-0.1,2.44,3.1,1,0,0
1.5,1.67,-0.56,-5.3,-1.62,-4.04,4.07,1.15,0.7,-2.18,-5.77,3.47,4.76,-0.77,2.09,-0.72,1,0,0
