@relation SyntheticData-N_600-D_16-Nmin_60-Zmin_32-CL_2_1-R_0
@attribute X0 real [-7.08, 6.94]
@attribute X1 real [-7.82, 7.44]
@attribute X2 real [-7.62, 7.85]
@attribute X3 real [-6.88, 7.81]
@attribute X4 real [-8.05, 6.54]
@attribute X5 real [-6.62, 5.41]
@attribute X6 real [-6.95, 6.55]
@attribute X7 real [-8.31, 6.04]
@attribute X8 real [-5.41, 5.71]
@attribute X9 real [-7.80, 7.28]
@attribute X10 real [-6.58, 5.73]
@attribute X11 real [-6.96, 7.09]
@attribute X12 real [-7.28, 8.22]
@attribute X13 real [-8.09, 5.73]
@attribute X14 real [-9.29, 7.69]
@attribute X15 real [-6.91, 6.69]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
1.58,-5.52,-2.94,1.37,0.06,0.33,2.83,-0.76,-1.97,1.82,-0.34,3.69,-2.94,1.81,-1.48,0.82,2,0,0
-1.04,-0.28,-3.04,2.83,0.19,0.75,1.12,2.45,-2.96,-1.1,-3.78,1.81,-2.48,4.81,0.04,0.09,2,0,0
0.68,-0.59,-0.35,3.27,1.95,-1.18,2.9,-2.47,0.59,0.03,-2.91,-1.97,2.62,2.44,0.11,0.32,2,0,0
2.28,1.02,0.04,0.06,2.99,-2.15,1.86,1.64,-1.54,0.25,-5.3,-2.8,1.11,1.03,0.6,2.27,2,0,0
0.21,-1.49,-5.3,-5.12,1.44,-1.37,0.11,-0.82,3.42,0.79,1.37,-0.93,1.84,1.17,5.17,-4.45,2,0,0
-0.83,-4.0,0.31,-1.24,-3.61,-0.04,-0.7,-0.82,1.08,1.96,1.19,-0.33,-0.02,-0.9,0.06,2.24,2,0,0
1.4,-3.04,-1.72,-0.06,3.58,-1.73,2.07,-0.15,-1.69,0.54,0.31,0.09,-0.67,0.89,-0.64,-0.78,2,0,0
2.39,-0.43,1.98,1.86,0.89,0.04,4.05,-6.43,2.33,1.64,0.17,-0.29,6.37,-1.12,-3.21,2.65,2,0,0
-1.0,-2.87,-5.44,-1.68,2.45,1.09,0.26,3.85,1.53,-3.84,0.33,0.86,-4.86,1.8,3.45,-2.86,2,0,0
-0.35,-2.99,-0.52,0.4,-0.52,-0.72,2.11,2.71,-1.54,-1.1,-1.6,2.65,-2.08,-1.88,-3.25,4.38,2,0,0
-4.41,-0.79,5.33,0.57,-6.97,-0.33,0.74,-1.9,-0.28,-0.44,3.97,1.38,0.86,-4.1,-7.36,5.45,2,0,0
-2.67,4.61,2.83,4.69,-3.63,0.56,-1.57,-1.81,1.24,-5.87,-4.19,-1.25,4.08,1.29,2.49,1.99,2,0,0
-1.45,-3.07,1.25,-4.87,1.19,-3.09,0.35,1.44,-1.69,0.68,0.88,1.95,-1.54,-2.75,-0.72,2.28,2,0,0
0.67,-3.08,0.76,0.46,-1.85,-1.48,2.69,-0.67,-1.25,-0.16,0.13,-0.78,-1.33,-0.58,-4.68,5.02,2,0,0
-2.74,-1.69,2.08,-2.1,-0.27,-1.79,5.19,1.19,3.79,0.24,0.97,-0.41,1.94,-4.11,-1.8,0.97,2,0,0
-1.96,1.45,-1.87,0.24,-3.4,0.86,-0.1,-0.52,0.26,-2.26,1.06,0.08,-1.01,0.95,-1.7,-0.3,2,0,0
-4.12,-0.15,-1.67,-2.87,0.89,-3.05,1.56,0.73,1.17,-1.17,1.09,1.48,-1.24,-1.9,-0.59,-2.12,2,0,0
4.11,-5.8,-3.63,-1.09,-3.77,-0.99,-2.33,1.22,-2.58,2.06,-0.73,0.76,-4.41,0.68,0.27,3.88,2,0,0
-3.4,-0.73,6.95,1.13,-4.93,2.09,-0.78,-3.82,0.19,-0.83,5.06,-0.28,0.32,-5.04,-9.29,6.69,2,0,0
-0.02,0.9,-5.36,-0.68,-1.53,-3.43,0.0,3.3,-2.77,-0.56,-2.5,-0.3,-3.19,2.5,0.6,-1.89,2,0,0
-2.42,-1.6,-0.35,0.34,-2.56,1.96,0.36,-1.77,1.31,-0.45,0.83,3.36,0.85,-1.16,-1.58,1.64,2,0,0
0.53,-0.26,0.45,-1.59,-0.7,-2.92,-0.67,3.05,-2.44,0.16,1.26,2.31,-1.76,-1.92,-2.8,3.49,2,0,0
-0.74,-3.4,1.51,2.48,-2.1,1.76,-0.45,-3.69,0.06,-1.25,0.77,-1.67,0.14,0.25,-2.01,2.71,2,0,0
1.66,1.41,-0.77,-0.46,-0.45,-2.39,-1.36,-0.74,-0.87,3.12,-0.09,1.71,2.45,1.0,3.81,-3.4,2,0,0
2.3,0.22,1.47,1.61,-0.7,1.78,-1.87,-1.64,-1.75,1.93,-0.4,0.61,0.38,1.32,-2.49,3.81,2,0,0
-3.94,-1.48,0.79,-3.49,-2.33,-5.5,3.47,0.24,1.15,-1.27,0.86,-1.01,0.82,-3.87,-2.56,1.75,2,0,0
1.37,-2.08,-3.94,1.99,0.23,-2.56,2.78,1.49,-2.61,-1.97,-2.67,-1.13,-4.0,1.35,-3.4,2.22,2,0,0
-1.48,4.59,5.48,-1.04,2.57,-2.01,1.36,-6.05,1.6,1.14,-0.04,-2.84,8.22,-0.73,-0.79,0.11,2,0,0
-0.21,-1.15,-3.34,2.53,-2.18,2.79,-0.9,-1.3,1.67,-4.25,-2.56,-3.9,-3.45,2.96,0.2,0.84,2,0,0
0.78,3.88,-2.05,-0.46,3.36,0.41,4.83,4.77,-0.77,-4.71,-3.88,-1.54,-4.94,1.39,-2.92,0.68,2,0,0
-1.22,-2.55,-0.22,-0.52,-0.07,-0.89,3.08,1.33,2.64,-1.72,0.68,-2.61,-0.73,-0.69,0.47,-0.17,2,0,0
0.58,-3.81,-4.12,0.11,1.51,-1.08,2.24,0.4,-0.71,0.1,-1.46,-0.57,-2.28,2.74,1.11,-1.23,2,0,0
0.93,-0.33,-4.75,0.1,-1.21,-2.17,-1.19,0.4,0.23,-1.21,-0.48,-1.72,-0.21,2.38,4.03,-3.31,2,0,0
1.85,-0.65,-2.67,-0.33,-1.12,0.71,3.64,0.73,1.97,-1.06,-0.45,2.14,0.18,-0.1,-0.67,1.04,2,0,0
-3.3,1.12,3.08,1.72,1.64,0.26,2.4,1.89,-1.27,0.04,-1.24,0.27,1.36,-0.89,-4.63,2.79,2,0,0
4.07,0.02,-1.5,-0.17,3.81,-0.88,-0.42,1.14,-1.97,-0.0,-2.67,-1.82,-1.71,2.97,2.69,-0.03,2,0,0
-1.28,1.63,2.13,-1.43,1.32,-2.39,2.83,2.3,-0.6,-3.11,-0.74,-3.65,-1.49,-1.83,-3.19,1.8,2,0,0
-1.35,-1.01,0.71,-0.79,2.52,2.87,2.44,-1.08,1.75,-2.64,-0.49,0.05,-1.97,-1.05,-2.46,1.05,2,1,1
-0.27,-0.31,3.69,0.85,-1.6,0.99,-3.07,-2.6,-0.62,-0.23,1.18,0.69,1.43,-0.33,0.37,2.41,2,0,0
0.93,-0.8,-1.2,-0.07,-1.38,-1.26,-1.32,-2.26,0.93,3.94,0.41,-2.85,2.85,1.39,1.54,-1.52,2,0,0
-0.85,3.22,-2.18,-0.8,2.34,-1.91,-0.45,3.19,-2.49,-2.93,-2.57,-1.8,-1.99,0.37,-1.49,-0.4,2,0,0
-3.45,-3.03,5.58,0.71,0.31,-1.11,1.32,1.22,-1.46,-3.0,1.01,-1.76,-2.33,-2.23,-2.35,2.77,2,0,0
-3.59,-0.19,-2.14,7.35,-0.99,4.02,-2.76,-0.66,0.46,-4.68,-1.95,-2.28,-0.86,4.18,1.59,-2.56,2,0,0
-0.52,0.48,2.03,-0.3,2.03,0.19,-0.28,0.5,0.24,1.13,0.78,-1.55,2.18,0.64,1.19,-0.76,2,0,0
-3.43,0.65,-3.03,1.01,2.69,-0.23,1.52,2.42,1.02,-3.43,-1.24,-2.15,-1.01,2.78,2.12,-4.28,2,0,0
1.12,-4.05,-0.68,-2.24,2.27,0.83,3.52,0.67,2.21,0.35,4.03,0.29,-2.19,-1.83,-0.24,-2.13,2,0,0
-0.31,2.0,0.26,-0.63,-0.29,-0.43,1.77,-2.36,1.01,0.0,-0.65,-3.09,0.25,-0.34,-1.93,-1.06,2,0,0
-0.56,-1.21,1.23,0.84,3.71,-0.59,1.37,-0.98,-0.96,2.86,-0.33,1.11,1.54,0.57,-0.24,-1.05,2,0,0
-1.5,2.91,4.81,0.46,-2.58,1.32,1.72,-1.58,1.16,-2.54,-2.87,-0.63,3.09,-0.83,-0.98,4.37,2,0,0
-0.67,0.99,-1.3,2.96,-2.57,0.07,-0.25,-2.7,-1.15,-1.12,-3.45,0.01,1.86,1.8,-3.2,4.4,2,0,0
0.02,3.96,0.57,-3.32,-0.75,0.58,1.37,-1.42,1.72,0.6,1.28,6.43,1.79,-2.8,-0.31,-1.36,2,0,0
-5.57,6.22,1.82,3.01,1.25,1.34,0.87,1.45,-0.15,-5.22,-1.14,-0.26,0.76,0.67,-1.83,-2.5,2,0,0
1.57,-3.33,4.23,0.09,-1.02,-0.68,3.0,-5.79,2.32,0.72,2.02,-3.85,2.29,-1.51,-1.27,1.8,2,0,0
0.69,1.43,6.56,0.82,-2.71,1.93,0.65,-4.96,2.0,1.59,1.52,-2.2,3.82,-4.48,-5.96,5.38,2,0,0
0.5,-2.8,3.05,1.88,3.15,4.44,3.93,0.3,2.65,0.35,-1.23,-1.68,-2.67,-2.15,-2.22,1.33,2,0,0
-1.88,0.4,4.58,4.41,2.7,1.14,4.86,-0.34,2.55,-0.5,-1.74,-2.56,2.63,-1.76,-2.75,0.63,2,0,0
0.25,1.33,1.21,1.01,0.94,-0.74,1.21,-3.93,3.45,0.7,-2.61,-2.99,5.25,0.42,3.02,-1.01,2,0,0
-2.41,-0.98,-1.31,4.64,-0.49,-0.38,2.34,3.61,-3.59,-3.24,-0.51,3.69,-5.08,0.38,-5.84,2.4,2,0,0
-1.68,-4.95,1.68,-0.49,-0.33,-1.86,1.65,-3.99,1.2,5.08,2.18,-0.72,2.65,-2.44,-2.28,0.67,2,0,0
-1.79,3.29,0.59,4.5,-2.48,3.05,-0.37,-0.26,-1.61,-4.48,-1.5,2.75,-0.81,1.44,-3.09,2.23,2,0,0
2.74,0.52,1.82,0.43,0.07,3.12,3.42,-0.45,2.22,-1.65,-0.35,-1.71,-2.59,-1.41,-3.04,2.11,2,0,0
1.54,4.14,0.11,2.05,5.84,-0.55,3.6,2.28,-1.6,0.68,-2.72,0.88,2.75,1.94,-2.91,1.41,2,0,0
-2.95,-0.01,0.81,-3.73,0.38,-3.98,2.94,1.28,0.96,0.58,-1.59,-1.39,0.52,-2.2,-0.13,0.24,2,0,0
1.85,0.48,-1.2,2.24,0.18,4.27,-2.42,-4.56,2.33,2.6,-1.0,0.33,3.67,2.74,4.05,-2.98,2,0,0
-3.56,-1.11,-0.83,4.08,-2.72,0.13,1.79,-0.25,-1.98,-4.26,1.59,0.41,-2.05,0.14,-6.12,1.61,2,1,1
-1.32,3.32,-1.85,1.22,-2.07,-2.44,0.99,-0.98,-1.17,-2.24,-0.36,3.72,1.91,2.19,0.71,-1.17,2,0,0
-0.3,0.83,-1.4,-0.82,-1.65,-1.17,1.51,-0.59,-1.16,0.42,0.92,1.89,-0.19,-1.11,-4.38,1.09,2,0,0
-4.13,-0.16,0.83,-1.16,-0.86,-2.55,1.25,3.01,-0.07,-1.86,-0.12,0.03,-0.13,-2.05,-0.78,0.41,2,0,0
-1.72,0.11,0.91,1.28,3.99,2.2,3.34,-0.9,1.6,-1.15,2.09,-0.38,-0.12,-0.6,-1.93,-3.23,2,0,0
-0.82,-5.24,3.53,-0.75,-3.46,0.16,-1.89,-4.92,1.87,2.94,1.05,-1.01,2.77,-0.37,3.53,1.56,2,0,0
1.14,0.53,3.01,2.91,1.45,-0.2,2.48,-4.29,2.86,2.51,-3.98,-2.01,5.31,-0.89,0.51,1.48,2,0,0
0.15,-2.67,-5.79,1.73,-0.86,-0.89,-4.89,-2.64,-1.64,3.54,-0.81,2.21,0.88,3.82,3.8,-3.1,2,0,0
2.22,0.05,0.7,0.88,1.57,0.03,2.9,-1.28,-0.26,-2.33,0.74,2.0,-0.27,-1.07,-2.68,1.81,2,0,0
-2.7,-4.03,1.76,3.22,-3.28,-0.93,0.18,-2.32,0.69,-0.3,2.8,-0.71,0.99,-2.22,-3.3,1.89,2,0,0
1.08,1.61,0.1,-0.23,5.1,1.32,4.08,1.9,2.53,-5.82,-1.01,-2.48,-1.22,1.74,3.03,-2.0,2,0,0
-2.11,2.66,-1.09,-1.32,5.14,-1.87,3.35,1.34,0.06,0.36,-0.77,-0.01,0.99,1.34,-0.27,-3.99,2,1,1
-1.94,3.94,-0.38,0.8,2.01,-1.03,-2.6,3.28,-3.05,-3.29,-3.92,-1.84,-0.29,3.01,1.44,0.61,2,0,0
3.13,-1.25,-0.34,-0.7,0.1,0.85,1.67,0.5,1.21,-1.98,-0.71,-0.4,-0.44,-1.63,-1.09,4.16,2,0,0
3.08,-1.56,1.46,1.01,2.09,1.61,2.25,-2.93,3.32,1.6,-0.62,-3.7,-0.04,-1.33,-1.55,1.15,2,0,0
-6.68,-0.11,3.96,1.54,-1.91,-0.94,-0.29,-2.08,1.36,-2.0,3.25,-1.92,2.62,-1.72,-2.67,0.12,2,0,0
3.66,-3.25,-0.94,-1.44,1.61,4.53,0.25,0.11,0.89,0.76,-0.81,-1.29,-4.83,-0.51,-0.94,1.53,2,0,0
-1.89,1.12,-0.56,-0.04,3.39,-1.41,0.42,-0.63,1.17,-1.91,-0.06,-3.8,1.59,1.11,2.18,-4.57,2,0,0
2.51,-1.6,-3.95,-2.24,-0.33,-1.31,1.79,-0.77,-0.34,0.94,1.22,0.95,-1.33,1.27,-1.36,0.46,2,0,0
-1.03,2.26,0.89,1.11,-0.59,0.37,2.22,-4.12,3.5,1.48,0.43,0.76,6.01,-0.93,0.71,-2.8,2,0,0
0.2,-3.36,-3.49,-1.6,-4.35,-1.18,-2.93,-2.58,-1.16,2.61,0.65,2.31,0.87,1.58,1.96,0.29,2,0,0
-3.97,0.5,1.18,-0.12,-1.09,-0.84,2.27,1.36,-1.0,-2.33,-2.25,1.59,0.37,-2.2,-4.51,4.26,2,0,0
-0.04,-1.24,-0.59,0.7,1.47,0.99,1.83,0.83,0.06,-3.13,2.36,-0.13,-1.88,1.95,-0.13,-0.99,2,0,0
2.3,-1.86,-0.38,-1.69,6.5,0.66,2.43,3.36,-0.28,2.74,-3.61,-0.82,-3.07,-0.22,0.01,0.77,2,0,0
-1.68,-4.93,2.22,-2.75,-2.53,-3.06,-1.35,0.07,1.28,0.66,3.53,-0.52,0.65,-3.06,3.49,-0.7,2,0,0
-1.47,-1.84,-1.74,-0.49,-2.58,-1.29,-2.29,2.88,-1.08,-1.39,0.06,1.19,-1.8,0.92,3.49,-1.11,2,0,0
-4.68,2.0,0.66,2.72,-5.69,-3.9,1.53,0.19,-1.99,-2.36,-1.77,2.93,2.17,-0.4,-2.79,2.35,2,0,0
-0.67,2.6,-0.69,1.23,-1.19,0.01,4.05,-1.92,2.16,-3.04,-1.69,-3.82,0.68,1.27,-1.36,-0.97,2,0,0
2.12,-3.19,4.07,0.29,1.26,0.69,-0.62,-3.55,-0.46,2.1,-0.54,1.37,2.79,-0.94,0.52,4.01,2,0,0
3.93,0.62,-0.04,-0.28,-1.33,2.35,0.97,-2.62,3.23,4.17,-1.79,2.61,2.13,1.45,4.78,-1.51,2,0,0
2.01,-3.29,2.92,-1.57,2.72,1.37,1.9,-0.63,-1.06,0.27,-0.26,0.19,-1.91,-1.22,-3.39,5.77,2,0,0
-0.68,-1.47,1.67,-2.74,-1.47,0.04,1.85,1.06,-1.43,-2.74,3.6,1.3,-2.13,-1.87,-4.36,3.93,2,0,0
-0.88,-1.96,-5.27,3.1,-0.8,1.48,1.93,3.43,-1.03,-2.92,-3.31,2.66,-4.39,4.92,2.54,-1.71,2,0,0
-0.2,4.07,1.12,0.95,3.73,-0.76,3.19,1.95,0.79,-3.77,-1.96,-2.09,0.91,0.91,0.39,-0.96,2,0,0
2.57,-0.75,1.08,1.66,1.44,4.14,1.77,0.61,1.7,-1.95,-2.3,-2.51,-2.75,1.75,0.69,1.73,2,0,0
-0.94,1.82,2.69,0.55,-0.17,0.62,3.67,-0.21,0.43,-2.01,1.51,-0.25,-1.03,-1.69,-5.12,1.45,2,0,0
0.97,2.48,0.75,-2.07,-0.0,-3.5,0.69,2.97,-0.94,-2.88,-2.91,-3.74,-1.39,0.24,1.61,1.34,2,0,0
-2.53,0.13,1.72,1.22,4.51,5.25,3.03,1.23,-1.01,-3.6,0.93,5.83,-4.48,0.21,-4.05,0.49,2,0,0
-1.96,-0.27,-0.77,2.78,0.26,1.03,2.9,1.81,2.31,1.16,-0.42,1.81,-0.19,-0.12,-0.55,-1.92,2,0,0
-5.73,2.35,5.45,-4.58,-1.04,-3.62,1.54,-3.45,3.31,2.82,3.06,0.26,6.67,-5.83,-0.6,-2.54,2,0,0
-1.96,-3.03,-0.77,-0.47,-6.81,-2.33,-1.31,-0.28,1.89,-0.57,2.34,1.05,0.08,-3.29,-0.42,2.17,2,0,0
1.05,1.12,-1.87,1.88,-3.63,0.6,-0.84,3.17,-2.45,-1.25,-2.37,0.78,-2.47,0.78,-3.72,5.06,2,0,0
-1.14,-1.71,1.69,1.23,-1.47,1.0,-1.27,0.42,-0.45,3.71,1.8,2.55,1.2,-0.73,-2.46,2.84,2,0,0
-0.53,-1.42,-5.39,-2.04,4.09,0.05,-0.59,2.9,-1.59,-1.95,2.96,4.52,-3.01,2.43,3.09,-5.6,2,0,0
-1.96,-0.94,0.85,-1.17,-0.21,-3.27,0.07,2.68,-1.82,-2.82,0.43,-1.0,-1.12,-1.16,-1.47,2.63,2,0,0
-2.05,-2.21,-2.3,1.68,-3.94,0.6,-0.48,3.87,-0.06,-1.94,0.58,1.13,-5.25,-1.79,-2.69,1.11,2,0,0
1.07,-3.31,2.25,1.02,2.37,1.2,-0.53,-2.96,1.3,-0.33,0.83,-0.65,0.68,-0.81,2.27,-0.67,2,0,0
-1.9,-0.28,3.0,2.19,-1.55,0.15,1.87,-0.58,0.44,-0.26,1.83,2.13,2.61,-0.74,-2.27,1.76,2,0,0
1.16,-3.05,1.87,-0.33,-1.41,0.9,-0.73,-1.44,-1.68,0.92,0.73,2.71,-1.52,-2.09,-3.99,5.84,2,0,0
2.33,1.43,-0.5,-0.63,-0.43,-0.37,0.8,1.4,-0.24,-2.6,-2.49,-1.4,-2.0,-0.65,-0.3,1.77,2,0,0
1.79,-2.26,-2.85,-4.56,-3.15,-1.33,0.46,-2.47,3.35,1.81,1.24,1.48,1.79,-2.94,1.56,0.17,2,0,0
-0.81,-2.87,-0.99,1.01,-2.28,2.37,-1.43,-0.88,-0.85,0.07,1.78,4.72,-0.56,0.64,-1.51,2.75,2,0,0
-0.9,-1.08,-2.82,-0.78,0.87,-2.84,0.13,0.07,-1.17,1.22,-1.9,1.34,-0.7,1.3,0.99,-1.03,2,0,0
-2.28,-1.33,0.77,-0.5,-0.59,1.5,1.79,-2.11,1.32,-0.26,1.78,3.7,1.06,-2.54,-4.33,2.76,2,0,0
-0.07,-0.24,-1.27,2.0,-1.34,-0.79,-0.66,-1.09,-2.94,-2.99,-1.7,-0.54,-1.64,2.37,-1.58,2.37,2,0,0
-0.52,1.97,3.58,2.62,-1.41,-0.76,0.28,-1.39,-1.66,-2.91,-3.49,-0.97,0.69,0.45,-1.03,3.58,2,0,0
-0.77,1.19,-0.96,0.31,-0.25,-2.67,0.65,1.25,-0.24,-0.34,-3.04,0.71,2.73,0.83,1.96,1.12,2,0,0
1.47,-1.87,-1.61,2.48,-0.68,1.91,0.43,-1.48,0.73,2.4,-0.86,1.75,2.47,1.82,0.67,0.07,2,0,0
0.43,-1.83,2.35,0.84,-1.1,1.4,0.8,-2.09,0.83,-0.98,0.18,-2.28,-0.26,-0.6,-1.99,3.1,2,0,0
-1.27,-1.09,0.13,-0.09,-0.02,-1.37,-0.29,-0.37,-1.8,0.91,1.52,0.78,-1.02,0.26,-1.79,0.04,2,0,0
-1.75,2.57,4.44,0.75,-2.33,1.8,-4.11,-5.6,0.46,1.23,1.17,-1.4,3.99,0.82,0.26,0.65,2,0,0
-1.27,2.94,1.1,4.67,-1.77,1.89,3.02,-4.94,4.66,0.33,-1.87,-1.31,6.82,1.54,0.95,-1.94,2,0,0
-1.76,0.75,2.32,1.46,1.15,0.18,0.93,-4.84,1.99,1.15,-2.72,-1.57,4.11,0.76,1.93,-1.68,2,0,0
0.94,-2.97,-4.42,1.66,4.22,0.53,2.45,-0.57,0.19,-1.75,-2.2,-2.32,-3.24,3.82,1.16,-2.66,2,0,0
1.51,-1.55,0.94,-3.65,0.56,-0.83,2.86,-1.06,0.94,0.68,-0.57,-0.99,0.17,-1.19,-0.8,2.64,2,0,0
1.32,-5.48,-5.37,4.39,-0.23,3.03,1.31,-1.07,0.33,-0.46,0.14,4.2,-3.36,3.84,2.01,-2.21,2,0,0
0.88,-1.85,1.98,-1.79,0.68,2.58,-3.64,-4.21,1.11,3.02,0.62,0.36,2.11,0.53,3.95,-0.73,2,0,0
3.25,-3.74,-3.14,3.51,-2.8,1.71,-0.36,-1.23,-3.56,-0.54,-0.49,4.81,-3.99,1.92,-3.06,4.02,2,0,0
-4.53,5.22,3.51,-3.32,2.06,-1.67,-0.69,1.29,2.49,0.91,2.56,-2.16,4.09,-1.22,2.36,-4.78,2,0,0
-6.01,3.14,0.87,2.61,-0.8,-0.22,3.57,-1.75,0.15,-4.08,1.09,4.02,3.18,-0.46,-4.24,-0.94,2,0,0
0.75,0.71,-1.8,1.23,-0.64,0.82,2.23,-3.06,2.29,2.47,-0.5,-0.6,4.38,2.67,0.46,-1.16,2,0,0
-0.62,-5.44,-5.23,1.21,-0.45,-0.83,1.53,-1.04,-1.7,2.52,-2.52,0.99,-1.19,1.89,-1.89,1.22,2,0,0
-2.76,-0.4,-0.68,-0.07,0.96,-3.16,2.8,1.03,0.47,-0.18,1.13,-2.09,1.56,0.84,-0.48,-2.5,2,0,0
-0.2,0.11,4.5,2.77,2.76,2.4,5.07,-4.4,0.08,0.28,-1.42,2.16,2.55,0.3,-3.81,2.42,2,0,0
0.96,0.85,-3.58,3.8,4.46,0.06,4.78,1.87,-0.86,-1.9,-3.88,2.07,-0.85,3.61,0.3,-2.19,2,0,0
-0.3,2.38,0.02,-2.24,1.81,-4.26,2.09,-1.22,-0.72,2.26,-2.57,0.66,3.19,-0.63,-0.81,0.45,2,0,0
-1.02,-0.78,-0.04,3.95,-0.48,1.84,2.31,1.41,-2.03,-3.19,-2.43,0.95,-4.54,2.41,-3.68,3.51,2,0,0
0.08,1.6,1.13,0.05,2.16,1.7,2.59,-1.37,1.78,0.73,2.08,0.84,1.46,-0.84,-2.51,-1.26,2,0,0
4.38,-1.91,2.95,-3.07,0.18,0.86,3.09,-1.94,4.19,3.39,-0.07,-0.86,2.72,-3.87,-0.78,4.24,2,0,0
-0.06,0.97,-2.98,-0.5,-1.51,0.81,0.65,0.9,0.11,-1.78,-0.29,2.44,-1.6,0.1,-2.28,1.71,2,0,0
-2.28,-2.25,0.1,1.39,-2.3,-0.23,2.14,-1.38,1.46,-1.69,-0.56,-2.44,-0.6,0.46,-0.79,0.89,2,0,0
-1.59,-0.22,-1.44,2.26,-4.24,2.41,-1.57,-5.56,1.25,2.91,3.39,0.27,3.51,1.05,-2.63,-1.51,2,0,0
-0.22,-1.88,4.13,-2.5,0.96,-1.76,-1.07,-0.71,2.28,-1.23,-1.98,-4.82,0.48,-1.84,4.33,1.74,2,0,0
-0.08,2.38,2.78,-5.5,4.08,-6.62,2.46,0.49,-0.88,-0.19,-3.76,-6.11,1.61,-1.66,0.58,0.85,2,0,0
-1.58,1.55,3.3,0.59,-0.33,-0.75,-0.12,-1.49,-0.23,-1.59,0.38,0.08,2.77,-0.73,-0.25,0.88,2,0,0
4.75,-0.81,-0.62,0.27,-0.52,2.1,-1.67,-1.16,0.01,2.13,-1.64,0.91,-0.09,-0.02,0.57,2.87,2,0,0
0.12,1.86,4.94,-0.02,0.77,-0.17,-1.72,-1.18,0.38,0.18,-1.07,-2.0,1.94,-1.17,0.75,1.99,2,0,0
1.72,-0.96,2.73,2.58,0.47,1.19,1.16,-1.09,0.61,0.16,-1.68,-2.34,1.03,1.09,0.02,2.78,2,0,0
1.68,-2.74,-1.83,0.01,-2.81,2.73,-2.33,-0.82,1.34,-1.24,2.2,-0.81,-3.82,0.29,1.23,-0.89,2,0,0
-1.59,-2.71,0.17,-0.08,1.65,-1.16,4.57,-0.24,3.17,1.0,-1.37,-3.52,2.57,-0.24,0.72,-1.03,2,0,0
2.52,-1.1,1.42,-0.69,-2.68,-0.31,0.02,-1.74,1.84,-0.54,-0.21,-1.52,1.3,-0.57,1.61,2.77,2,0,0
-1.51,1.61,-0.63,-1.21,-0.58,-3.35,1.32,1.25,-1.15,0.01,0.68,2.95,1.85,0.52,0.93,-1.4,2,0,0
1.93,-6.77,-0.32,2.98,-5.33,2.73,0.31,-2.55,0.27,0.63,1.37,0.5,-3.72,-0.31,-2.53,3.7,2,0,0
1.18,-0.0,1.2,-1.7,2.18,0.65,3.01,-2.98,1.88,0.45,0.92,-2.86,1.71,-0.54,-1.88,0.44,2,0,0
-3.36,-2.87,-1.24,4.81,-3.65,3.11,-2.32,-1.5,-2.71,-2.73,1.37,2.25,-4.05,1.58,-4.52,1.63,2,0,0
2.97,-5.0,-5.51,-0.84,-1.59,-0.1,-0.93,1.84,0.83,1.78,0.02,-1.29,-2.3,2.04,3.19,-0.6,2,1,1
0.28,-1.68,3.2,-1.02,0.85,-1.73,0.78,3.15,-1.5,-0.2,-3.84,-1.96,-0.95,-1.05,1.73,3.08,2,0,0
0.65,1.55,-1.89,1.48,-0.92,-0.89,0.48,-0.3,1.96,-0.72,1.75,-2.28,1.39,0.91,0.77,-2.9,2,0,0
1.46,-3.93,-0.37,3.08,-2.46,1.09,-3.05,-1.95,-0.47,-1.07,0.59,-2.36,-2.8,1.25,0.39,1.24,2,0,0
1.06,0.86,-1.35,1.38,2.06,-1.48,2.36,0.86,-0.18,0.09,-1.01,-0.05,1.15,2.36,1.12,-1.62,2,1,1
4.14,1.91,-1.96,-0.73,0.52,0.65,2.63,0.29,0.37,-1.85,-1.91,-0.04,-3.29,-0.46,-2.52,1.93,2,0,0
-3.03,-3.08,0.27,1.25,-2.48,-0.23,-2.21,3.69,-2.78,0.11,1.02,2.13,-3.16,0.04,-1.11,1.43,2,0,0
0.96,0.85,0.06,4.4,-0.14,1.42,0.41,1.12,-0.78,-1.05,-2.57,1.25,-0.83,2.5,0.35,0.98,2,0,0
-0.34,-4.27,-0.27,-0.75,-6.31,-1.0,-1.72,-2.2,-0.53,-0.83,4.32,0.81,-1.62,-2.2,-3.11,3.57,2,0,0
-1.57,0.34,-1.76,0.18,1.7,-1.04,2.81,-5.97,2.07,1.69,3.47,0.24,4.99,1.41,-0.14,-5.94,2,0,0
-1.49,-1.59,-6.48,-0.93,-1.86,-0.82,-1.7,3.5,-1.89,-1.56,0.12,0.34,-3.98,3.19,0.87,-1.36,2,0,0
1.32,-5.52,0.65,-3.41,-1.71,-3.47,0.91,-3.49,-1.6,5.74,0.54,4.67,0.69,-2.59,-0.6,2.56,2,0,0
-1.93,1.31,-1.93,1.13,-1.46,1.09,4.04,2.76,-0.34,-1.2,-0.98,1.84,-0.57,1.33,-3.72,1.32,2,0,0
0.36,-1.15,-2.16,2.14,-2.41,2.65,1.24,0.63,1.49,-0.22,0.48,2.88,-2.07,0.73,-0.58,-0.08,2,0,0
