@relation SyntheticData-N_600-D_16-Nmin_100-Zmin_8-CL_2_1-R_0
@attribute X0 real [-8.77, 8.01]
@attribute X1 real [-6.30, 5.64]
@attribute X2 real [-6.47, 6.85]
@attribute X3 real [-6.60, 7.68]
@attribute X4 real [-6.52, 6.62]
@attribute X5 real [-8.87, 7.88]
@attribute X6 real [-5.96, 6.68]
@attribute X7 real [-5.19, 6.91]
@attribute X8 real [-6.96, 8.33]
@attribute X9 real [-6.10, 6.84]
@attribute X10 real [-6.25, 7.30]
@attribute X11 real [-6.50, 6.00]
@attribute X12 real [-7.00, 6.46]
@attribute X13 real [-7.16, 9.03]
@attribute X14 real [-7.49, 8.42]
@attribute X15 real [-7.73, 10.63]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
5.85,-0.74,-1.51,2.16,0.51,-0.17,2.17,-2.78,-3.88,0.99,-2.58,-0.36,-1.76,-0.95,1.61,-3.17,2,0,0
-0.48,0.19,-2.07,-1.75,0.68,-2.04,-1.51,1.6,2.65,3.54,2.47,1.29,-2.34,0.93,3.08,-1.3,2,0,0
-2.27,2.0,1.96,0.03,-1.02,3.68,-2.41,-0.6,-4.69,0.17,2.37,-0.61,2.36,-0.38,-3.1,0.89,2,0,0
-1.41,2.53,-2.67,-0.55,-0.01,-1.21,1.25,1.51,1.69,0.05,1.74,3.41,1.36,2.55,-1.54,-2.91,2,0,0
-1.25,-2.25,-0.01,-2.3,-1.34,1.79,-0.48,-0.38,2.05,-2.53,2.75,-0.08,0.82,-3.21,-3.84,3.75,2,0,0
-1.81,-0.78,1.41,-1.65,-3.34,0.64,-2.1,0.76,-0.74,0.83,0.07,-0.37,2.08,0.03,-0.52,0.53,2,0,0
1.67,-1.88,1.15,2.02,1.59,-2.19,0.59,3.33,4.28,-2.15,-0.08,0.9,-2.61,-3.66,3.01,-0.1,2,0,0
-3.92,-0.01,1.78,-2.33,3.14,2.49,1.25,0.95,1.39,-0.38,-3.66,-1.86,1.87,4.52,-1.09,-1.48,2,0,0
-0.95,-0.2,-3.11,-0.26,-0.21,1.78,0.17,-3.62,-0.41,1.49,3.32,-2.5,-1.24,-0.81,-0.19,5.98,2,0,0
-1.38,-2.14,0.66,1.08,1.38,0.67,2.11,-1.26,-1.18,3.12,-0.73,-1.7,-4.05,1.09,1.26,-3.02,2,0,0
-1.57,0.13,0.61,1.11,-2.1,0.95,0.74,0.35,-1.57,1.09,-0.02,1.37,-0.73,2.28,-2.78,-1.71,2,0,0
-0.07,-1.8,0.33,-0.57,3.8,-0.71,1.64,-0.01,-1.0,3.44,1.63,-1.38,-3.9,-1.71,5.12,-2.34,2,0,0
3.04,3.01,-2.74,0.79,-2.75,-2.85,-0.68,2.74,2.78,-3.76,-1.15,3.79,2.34,1.35,-1.75,-1.43,2,0,0
-5.48,4.7,0.65,-1.5,-1.94,0.55,-4.11,0.32,-0.94,-1.21,2.39,1.41,5.62,4.39,-4.81,2.98,2,0,0
-2.64,-0.12,1.88,1.04,-1.95,3.05,-2.88,0.14,-4.34,2.45,1.93,-0.16,-1.76,-0.89,-0.97,-1.38,2,0,0
1.89,-0.05,2.94,1.49,-1.1,-1.92,-2.29,0.37,0.63,-2.56,-1.34,1.35,1.31,0.02,-1.66,1.63,2,0,0
-0.32,-0.13,0.89,1.45,-3.2,-2.25,-2.24,0.35,-0.73,2.85,-2.32,1.36,0.24,2.36,2.27,-3.68,2,0,0
0.45,3.35,-2.15,2.13,0.54,-0.93,2.13,0.13,-2.19,1.25,2.55,0.95,-0.63,2.08,-0.35,1.74,2,0,0
5.61,-1.12,-0.84,3.18,-1.27,-1.99,3.6,-0.62,-4.17,0.55,0.09,0.08,-4.33,-2.79,2.05,-2.45,2,0,0
0.02,2.23,-1.77,1.75,-2.64,-3.12,0.5,0.9,1.78,-1.85,-0.47,1.47,2.98,1.79,0.1,3.14,2,0,0
-1.75,0.84,1.4,2.16,-0.88,2.12,-0.5,0.38,1.01,-0.24,-0.48,-1.51,0.44,1.92,-2.25,3.59,2,0,0
0.1,-0.13,-0.74,-0.6,-0.28,1.96,1.15,-1.07,-1.88,-0.54,-1.23,-2.98,0.76,-0.72,1.14,-0.24,2,0,0
-2.62,-0.79,-0.46,-2.78,0.46,-4.33,-1.82,-0.79,-1.01,-1.8,-0.99,0.79,0.33,1.27,-0.03,-0.56,2,0,0
-2.12,1.62,-2.48,-3.01,3.56,1.74,-3.02,1.84,1.72,-0.09,1.67,0.47,-1.97,1.94,-0.63,4.15,2,0,0
1.26,-3.65,0.16,0.27,-2.29,4.91,2.43,-2.48,-2.34,0.5,-0.04,-3.72,-0.16,-4.83,0.63,2.18,2,0,0
2.21,1.26,-0.6,1.56,1.25,-2.92,1.3,2.39,-0.07,0.1,0.9,1.69,-1.51,-0.55,2.5,-1.55,2,0,0
-3.73,0.3,2.25,-2.02,-0.96,0.44,-1.44,1.85,-1.78,1.36,0.67,-1.33,0.78,1.19,1.35,-0.09,2,0,0
1.63,-0.08,-3.45,-1.11,-0.96,-0.63,-2.66,-1.47,-1.15,0.6,1.27,0.4,-1.15,-1.99,1.7,0.24,2,0,0
-0.88,-1.53,0.77,-3.19,1.12,3.57,-2.24,-1.23,-1.28,0.17,2.07,-2.49,-1.89,-0.94,-2.58,4.79,2,0,0
4.72,3.33,-2.93,3.53,2.11,-3.15,3.8,-0.69,-0.8,0.69,0.69,1.53,-0.55,1.72,1.65,-0.16,2,0,0
3.99,-4.42,-0.96,-0.19,0.69,-2.85,1.43,-0.49,4.82,1.53,-3.17,0.39,-0.69,-2.11,4.69,-2.47,2,0,0
2.12,2.71,0.37,0.55,2.09,-0.24,-0.68,3.92,0.52,2.13,-1.92,2.68,-1.44,4.98,0.72,-1.77,2,0,0
-1.87,-0.81,2.02,-0.43,1.27,2.5,0.05,-0.8,-3.06,0.85,4.39,-2.66,-1.4,-3.93,1.05,1.74,2,0,0
1.06,-0.34,2.08,-0.52,3.5,-0.39,-1.21,2.11,3.8,-1.17,-3.15,1.74,-0.43,2.94,-1.29,-1.12,2,0,0
-1.03,0.11,-2.69,0.45,3.48,-0.32,1.63,-1.95,1.41,0.37,3.18,-0.04,-3.34,0.0,-0.56,1.67,2,0,0
4.17,-0.66,0.14,1.48,-0.15,-2.62,-0.44,-0.01,0.9,2.06,1.06,-0.0,-1.84,-2.18,4.07,-1.23,2,0,0
2.2,0.95,-0.54,1.13,-3.11,-2.01,-1.8,-0.01,2.47,2.59,-1.72,1.06,1.82,3.01,2.11,0.14,2,0,0
2.33,0.79,-2.61,-0.14,1.1,-0.02,1.82,2.01,3.0,0.53,-0.85,2.69,-0.69,2.52,-0.6,0.06,2,0,0
4.61,-0.11,-0.47,1.86,-2.32,-0.18,1.67,-2.32,-2.78,-4.71,-1.99,-1.81,1.63,-2.8,-2.07,1.35,2,0,0
2.03,0.38,2.32,2.76,-0.45,-0.78,1.13,1.57,-2.12,-2.21,-0.55,0.39,-0.1,-1.69,-0.06,0.01,2,0,0
0.79,-0.31,-2.79,2.09,-1.8,0.39,2.22,-0.04,1.64,2.32,-0.55,2.09,-1.27,1.5,0.34,-1.96,2,0,0
-2.2,-0.71,1.37,-6.6,-1.01,-0.33,-0.97,2.59,1.41,-2.08,-1.53,2.53,2.74,4.07,-5.38,-2.22,2,0,0
0.69,1.67,1.59,4.83,3.63,1.04,1.14,1.48,0.47,1.4,-1.27,-2.36,-0.73,-0.47,6.64,1.94,2,0,0
4.81,-2.63,2.04,2.56,-1.7,-2.73,2.02,-0.62,-3.04,0.51,-1.13,-3.47,-2.45,-4.77,5.51,-1.77,2,0,0
1.61,-2.07,6.85,2.81,-2.54,-0.56,-0.19,0.06,-5.56,-3.28,-3.36,-1.74,-0.49,-1.94,-3.15,-3.93,2,0,0
1.58,-0.54,-1.51,-1.94,2.31,0.56,-0.66,-1.34,1.32,0.62,-1.41,0.38,-1.61,2.9,-1.07,1.98,2,0,0
-0.26,2.8,-1.95,-1.83,-1.54,1.51,-4.02,0.46,1.77,-1.76,0.99,0.51,3.07,1.49,-2.27,4.73,2,0,0
-4.39,0.79,1.32,-2.94,-2.26,0.17,0.15,5.69,4.42,-4.34,2.4,2.71,4.45,-0.39,-4.32,1.46,2,0,0
-3.44,-1.77,5.52,-1.17,0.16,6.21,-0.56,-1.33,-5.53,-1.34,2.39,-1.33,1.49,-2.89,-5.52,1.29,2,0,0
0.01,0.43,-0.48,-1.0,-2.23,-1.74,-0.59,-0.24,-1.37,-0.52,-1.69,-1.37,1.94,0.84,1.0,-0.83,2,0,0
1.33,-1.9,0.11,2.3,4.18,0.1,3.15,-0.14,1.44,0.46,-2.34,0.42,-3.15,0.03,1.53,-2.74,2,0,0
-0.11,0.34,-0.67,-0.58,1.84,2.85,-0.24,-1.0,-2.6,1.01,3.73,-1.67,-4.59,-0.14,-2.7,3.56,2,0,0
1.01,2.45,-0.75,-0.09,0.46,-3.61,0.05,0.97,4.02,-2.81,-2.05,2.76,3.16,4.39,-2.61,-0.87,2,0,0
-0.09,1.39,-1.89,2.31,-1.64,-0.19,2.64,-0.32,-3.9,3.31,4.86,-0.37,-2.86,-1.12,1.96,1.42,2,0,0
-3.62,2.7,0.82,-2.06,-2.15,-0.78,-3.04,2.74,0.64,-1.83,1.39,0.78,4.4,0.96,-0.69,-0.13,2,0,0
-0.09,4.44,-1.68,1.05,-2.02,2.17,0.64,0.51,-2.35,-0.71,3.44,3.84,3.31,2.03,-5.04,2.13,2,0,0
0.82,2.33,-1.12,-0.11,-3.79,-0.09,-0.15,1.4,-1.1,-1.58,1.74,0.52,1.32,0.53,-1.79,3.02,2,0,0
-0.31,0.14,-1.54,-3.0,-2.98,-1.72,-3.44,-2.11,-0.08,-1.31,2.23,1.88,3.53,-0.81,-2.19,2.32,2,0,0
0.09,-2.13,0.82,0.14,-2.09,-1.04,-1.22,2.74,3.25,-2.01,-0.73,2.49,-0.18,-2.15,-0.36,-1.19,2,0,0
0.56,-2.17,1.8,1.38,-3.11,-0.7,-2.12,1.65,0.02,-1.44,-2.58,-0.7,0.36,-3.28,2.08,-1.67,2,0,0
-2.42,2.58,1.84,0.49,-4.3,-1.58,1.14,2.83,1.75,-4.76,-1.92,2.98,6.0,4.04,-6.66,-2.31,2,0,0
-0.31,-0.02,0.61,1.54,1.1,2.5,-0.09,-1.56,0.35,0.29,0.17,-0.64,1.45,-0.67,0.34,2.61,2,0,0
0.7,-3.93,0.32,-2.44,-2.26,-1.19,2.16,2.16,2.54,-1.21,-2.1,-0.58,-0.24,-1.98,1.3,-1.55,2,0,0
-1.59,1.8,1.02,1.87,-1.17,-3.99,-0.57,3.45,1.34,-0.07,0.99,0.75,0.98,-0.21,3.44,-1.93,2,0,0
-0.19,-3.41,3.54,0.18,2.34,0.58,0.43,-0.49,-0.93,2.1,0.77,-1.97,-2.86,-2.88,2.61,-1.04,2,0,0
0.82,0.83,-1.16,-0.14,-3.5,-4.16,-2.16,1.89,0.85,-0.15,-1.1,1.65,1.15,1.04,2.21,-0.19,2,0,0
-0.05,-0.45,1.46,3.35,-1.52,2.02,4.96,-1.22,-2.37,-1.74,-1.42,-0.82,1.62,-0.1,-2.97,0.04,2,0,0
-0.22,0.18,-0.9,2.74,-1.33,-0.29,0.17,0.43,3.14,1.68,1.03,-1.34,1.11,-2.08,5.42,2.52,2,0,0
1.2,2.39,0.07,-0.0,1.19,0.75,-1.33,3.46,0.88,1.05,-1.23,0.43,1.55,1.38,4.3,1.49,2,0,0
1.93,-2.56,1.26,0.07,1.46,-0.21,-0.53,-0.33,1.11,-0.15,-1.65,0.56,-3.8,0.34,-1.45,-1.38,2,0,0
4.24,-0.47,2.6,1.66,-4.43,-1.29,-5.65,-1.28,-0.11,2.39,0.44,-1.38,2.2,-2.8,4.13,3.82,2,0,0
2.8,-2.46,0.04,-0.18,1.8,0.23,0.47,-0.9,0.69,1.76,-0.24,1.94,-3.44,-0.47,-0.66,-4.33,2,0,0
-2.38,2.12,1.89,1.64,-2.87,-0.25,-0.91,1.38,0.16,-1.12,0.77,2.96,4.89,0.79,-1.97,-1.8,2,0,0
2.18,-2.6,0.39,-0.39,0.02,-0.63,5.12,1.01,-1.86,-0.59,-3.33,-2.48,-2.1,-0.87,2.04,-3.64,2,1,1
5.96,-2.59,-2.2,1.43,4.71,-1.39,1.2,0.7,3.39,0.11,-0.9,1.92,-6.87,-1.65,2.25,1.78,2,0,0
8.01,-3.94,-2.2,1.64,4.04,-0.96,-0.67,-4.1,-0.34,-1.18,-3.0,0.03,-7.0,-3.12,-0.23,-1.06,2,0,0
2.7,2.85,-3.87,4.34,1.26,-1.13,2.2,-2.61,-3.7,2.07,3.5,-1.66,-2.85,-1.59,4.55,3.8,2,0,0
1.44,-1.48,2.18,1.0,-0.48,2.19,1.27,0.14,-2.47,-0.68,-1.82,-4.16,-1.83,-1.33,0.2,1.75,2,0,0
3.17,3.3,1.99,3.76,-4.02,-2.09,-3.1,1.92,-2.02,-3.57,-0.33,1.84,2.58,-0.33,-1.61,3.55,2,0,0
1.29,2.47,-2.29,-0.74,0.9,-2.53,-0.42,-0.67,-1.31,0.13,-1.17,0.6,-1.47,5.02,-1.16,0.07,2,0,0
1.67,-0.37,0.71,1.58,3.64,1.11,0.5,-2.5,-2.51,1.0,2.13,-0.44,-2.88,-1.58,-0.16,0.67,2,0,0
-1.3,0.94,-0.32,0.03,2.24,-0.79,2.58,-0.13,1.11,2.36,-0.83,-0.51,0.31,3.85,1.68,-1.76,2,0,0
3.37,-0.42,-0.31,0.84,0.02,-2.4,2.38,0.67,-1.63,-4.21,3.71,2.0,-4.34,-2.87,-4.02,3.03,2,0,0
-3.82,1.29,4.32,2.45,-0.04,2.75,0.17,1.82,-2.25,-3.45,0.26,-0.5,1.17,0.14,-4.78,0.57,2,0,0
0.39,1.46,-1.38,0.57,0.51,0.22,-0.28,-0.21,0.3,-0.73,-2.65,1.85,1.63,3.19,-2.27,-1.93,2,0,0
-0.45,-2.66,-0.7,0.51,2.48,1.16,1.86,-3.29,-2.66,0.36,-0.29,0.69,-4.68,0.33,-4.03,-2.95,2,0,0
-2.29,2.32,1.09,0.33,0.44,-1.32,-0.09,-0.19,1.04,0.07,0.85,2.04,1.91,4.67,-3.35,-0.04,2,0,0
2.76,-1.23,1.89,2.51,1.43,-4.92,-0.55,-1.56,0.17,0.61,-2.05,3.22,-1.09,0.57,0.49,-7.26,2,0,0
4.66,-0.98,0.31,0.05,-0.83,1.66,-0.26,-0.85,-2.45,2.24,-0.75,-4.55,0.22,-3.69,6.4,2.62,2,0,0
4.15,1.05,-2.25,1.01,2.53,-6.97,0.48,-1.18,3.51,-5.01,-0.35,3.49,-1.9,1.88,-3.17,1.5,2,0,0
1.67,1.52,-1.87,-0.12,1.15,-1.04,1.89,1.39,-4.13,2.27,1.49,-1.28,-4.77,1.0,3.44,0.57,2,0,0
3.11,0.03,-4.23,0.65,4.1,3.62,3.77,-3.3,-3.64,4.32,1.64,-2.41,-4.95,-0.33,2.29,0.38,2,0,0
-2.47,0.97,1.88,-2.27,-2.17,4.41,-1.5,-1.31,-2.1,3.06,1.66,-1.67,4.34,1.9,-1.84,2.06,2,0,0
4.93,1.07,-2.51,3.5,-0.07,1.51,6.45,-2.14,-3.67,0.21,1.89,-2.11,-1.74,-2.19,0.44,1.47,2,0,0
-5.55,1.81,-0.73,-0.42,1.63,1.16,-2.33,0.37,1.73,0.16,3.12,-0.55,0.69,0.64,0.31,2.97,2,0,0
-1.19,-3.07,0.8,-1.04,0.86,2.21,5.07,-0.03,-1.9,0.07,0.63,-4.06,-4.17,-1.51,-0.97,-0.73,2,0,0
-3.33,-0.66,0.49,-0.91,-3.36,0.97,-2.6,-1.11,2.57,-3.4,-0.04,-0.25,5.2,-1.05,-3.22,4.23,2,0,0
-1.26,-2.82,2.29,-1.56,-2.56,-1.03,-0.82,5.13,3.6,-2.94,-1.54,1.23,-0.31,-1.49,-0.91,0.5,2,0,0
-5.11,-3.82,-0.12,-4.8,2.49,-2.77,-1.22,0.74,4.96,0.3,-2.08,3.89,0.32,2.29,-1.24,-6.8,2,0,0
-1.82,1.08,0.2,1.1,-0.55,2.65,2.95,0.03,-3.23,2.74,-0.41,-3.24,0.4,1.3,2.51,-1.49,2,0,0
-0.56,-1.04,1.24,-0.95,-1.04,4.11,-0.4,-1.14,2.1,3.46,0.97,1.51,-0.22,3.67,-5.13,0.44,2,0,0
-8.77,-0.76,-1.41,-2.84,0.48,2.34,1.71,0.59,1.34,-0.96,1.36,-1.02,2.84,-0.15,-0.53,0.15,2,0,0
-0.56,0.66,-0.69,3.04,0.75,1.32,4.06,-2.93,0.64,-1.68,-2.15,-0.29,1.84,3.09,-4.14,1.2,2,0,0
-0.4,1.22,3.01,0.53,-0.08,0.32,-0.76,2.61,1.32,1.38,-1.4,0.98,1.39,3.91,-0.41,0.85,2,0,0
0.37,1.69,-2.61,-1.37,-3.27,1.62,-2.54,-0.43,1.94,0.02,0.07,0.94,3.85,2.14,-1.89,5.49,2,0,0
0.95,-0.44,-0.51,-0.67,1.31,-1.39,-0.93,1.04,0.49,-3.52,0.34,-0.29,-2.94,-1.39,-1.03,2.13,2,0,0
0.41,-3.33,-0.07,-1.12,3.26,0.19,2.85,1.38,3.63,0.0,2.42,1.89,-1.18,-4.77,2.06,-2.08,2,0,0
5.76,-2.77,-0.38,0.21,1.62,-0.68,2.51,1.47,2.85,-2.66,0.95,1.19,-5.25,-3.29,-2.16,0.79,2,1,1
-2.45,-0.27,0.75,-0.34,0.65,-4.86,-1.78,-0.07,3.74,-0.27,-0.86,2.51,2.67,1.5,1.72,-3.04,2,0,0
-2.98,1.06,-1.84,-1.02,1.71,3.32,1.09,-1.76,-1.31,2.76,1.33,-0.1,-0.37,3.84,-3.04,1.38,2,0,0
-0.48,1.01,-1.82,0.39,-2.01,-0.41,-1.18,-0.58,-1.35,3.28,0.88,1.37,1.75,0.65,2.19,-0.76,2,0,0
-4.84,-1.01,0.75,-2.53,3.62,4.64,-1.72,-2.18,-0.93,6.19,0.85,0.89,0.31,3.06,-0.33,-3.7,2,0,0
2.85,-1.79,1.29,2.08,-4.65,0.9,-0.56,0.18,-1.04,-0.32,-1.64,-3.72,1.92,-4.9,4.49,3.07,2,0,0
0.52,-0.15,-0.86,1.7,-1.87,2.81,-2.97,-4.87,-2.86,2.71,-2.84,-1.72,3.13,0.34,1.29,-0.27,2,0,0
-1.03,-1.87,0.04,-0.14,2.32,0.43,2.56,1.58,2.3,0.31,1.89,-0.81,-2.05,-2.9,1.67,-1.61,2,0,0
7.23,-2.28,-0.61,3.4,0.81,-2.5,3.46,-2.28,-5.06,1.68,0.18,-3.59,-5.86,-5.93,7.33,-2.28,2,0,0
3.99,1.41,-3.11,0.99,2.21,-0.36,-1.78,-0.67,-1.3,-1.97,0.88,-1.45,-1.87,-3.23,2.37,4.41,2,0,0
2.0,-3.67,-0.11,-1.31,1.63,2.52,1.83,-0.4,1.72,2.32,-2.7,1.6,-2.43,1.36,-1.85,-3.15,2,0,0
0.3,-1.61,0.99,0.28,-0.63,3.18,0.33,-0.44,-1.78,-1.55,-1.58,-2.56,-0.32,-2.34,-0.44,0.13,2,0,0
1.0,-2.91,1.37,0.81,-0.55,-2.32,-1.19,2.06,2.91,-2.5,-2.92,2.01,-2.11,-1.06,-0.82,-2.16,2,0,0
-1.14,1.09,-0.75,-1.34,-0.81,-2.81,-1.84,2.27,-2.63,-3.78,1.9,0.99,-1.68,-1.21,-1.78,1.73,2,0,0
-1.6,0.03,-0.83,-2.71,0.26,-2.85,-1.9,0.63,3.51,-0.84,0.36,1.41,2.92,0.4,0.97,-0.4,2,0,0
-4.36,0.88,0.3,-2.55,3.58,2.79,0.41,0.36,0.65,0.85,-0.91,2.07,2.14,4.37,-3.29,-4.24,2,0,0
-0.42,2.17,-2.42,-0.88,1.75,-3.85,0.09,0.21,4.33,0.94,-0.55,3.3,2.54,4.75,0.85,-1.18,2,0,0
-2.49,-0.79,0.11,-0.3,1.03,-2.05,-0.92,-1.0,2.56,1.23,-0.5,0.94,0.67,1.5,0.25,-4.39,2,0,0
-2.72,-0.5,0.02,-1.89,-1.17,4.19,-0.07,-2.95,-4.02,3.87,3.0,-3.07,1.34,-0.81,0.18,1.57,2,0,0
-1.2,-0.32,-1.63,-0.71,-3.75,0.86,-1.24,2.44,8.33,0.09,-1.67,3.13,5.1,1.79,-0.57,0.61,2,0,0
-4.34,-0.96,0.84,-0.32,1.65,2.25,0.91,-0.09,1.89,-1.05,3.11,2.98,-0.7,1.12,-6.15,3.42,2,0,0
2.2,3.11,-0.54,3.31,0.67,0.18,2.5,0.73,0.47,-1.21,-1.05,-1.21,0.62,2.17,0.15,2.1,2,0,0
-1.71,-0.65,1.25,-2.88,0.01,0.32,-0.48,0.27,0.22,-1.16,-2.96,-0.25,2.76,2.57,-2.65,-2.75,2,0,0
1.77,3.17,1.53,2.9,2.31,-1.82,0.58,2.02,0.11,-3.52,-1.94,0.87,0.51,2.68,-1.16,2.05,2,0,0
0.34,-6.3,1.65,1.46,-1.32,0.41,4.86,0.69,0.56,-2.96,-2.69,-1.05,-3.07,-5.32,-0.83,-4.25,2,0,0
0.02,-1.26,-0.05,-1.08,3.89,1.5,2.39,-1.74,-0.43,-0.04,-1.96,1.01,-0.78,2.13,-2.98,-3.93,2,0,0
-3.72,2.23,2.21,1.67,-2.12,5.54,-0.91,1.58,-5.01,4.08,-0.18,0.04,1.13,3.33,-0.79,-1.07,2,0,0
-1.41,-0.42,1.69,-1.16,0.92,-2.72,-0.97,1.3,3.95,1.22,0.36,0.95,1.64,0.69,2.64,-3.18,2,0,0
2.23,0.0,-1.27,1.36,2.55,-2.21,3.18,-2.3,-2.02,0.28,1.85,-3.04,-4.1,-0.57,1.8,3.65,2,0,0
-1.78,0.73,-0.75,-1.79,-4.38,-2.08,0.17,0.96,0.27,0.32,1.07,2.67,3.91,1.44,-1.27,-2.31,2,0,0
-4.32,1.37,2.26,-2.13,1.96,3.25,-0.98,2.38,2.49,1.62,-1.06,-0.19,3.38,4.58,-0.56,1.25,2,0,0
-0.52,-0.14,1.33,-0.96,1.06,1.27,2.34,0.04,0.17,0.23,-1.45,2.93,2.43,3.29,-4.05,-3.75,2,0,0
2.7,-2.16,0.58,1.67,0.67,-0.28,3.67,-0.31,3.61,0.49,-5.12,0.45,0.84,2.15,0.43,-3.55,2,0,0
0.67,0.88,1.08,0.65,3.16,-4.3,1.71,2.18,0.43,-1.95,3.15,2.42,-2.01,-1.34,0.37,-1.78,2,0,0
-0.4,2.47,1.47,2.18,-2.49,-0.99,-0.91,0.25,-0.43,-1.86,-2.29,2.38,4.77,3.25,-3.13,-0.76,2,0,0
1.02,-2.9,0.1,0.09,1.72,4.4,4.2,-0.71,-1.72,4.47,0.15,-4.22,-5.3,-0.62,2.01,-0.38,2,0,0
-2.97,-2.5,0.1,-2.03,-0.55,2.82,0.35,0.64,3.33,0.83,-5.06,-1.22,1.72,3.15,0.05,-0.57,2,0,0
-0.7,2.29,1.31,1.46,-0.94,-0.22,1.01,2.76,-5.8,-0.04,-0.2,-2.0,-0.27,-0.52,3.95,-0.67,2,0,0
-0.38,-4.23,1.32,0.58,-1.18,0.54,1.19,-0.02,1.3,1.56,-2.96,-0.96,-0.63,-1.68,2.5,-2.74,2,0,0
-1.14,2.37,0.61,0.03,2.85,-1.35,-2.74,1.34,4.9,-2.79,1.53,2.51,1.09,2.94,-3.55,5.97,2,0,0
0.77,3.91,-1.16,1.47,2.44,-4.08,-1.11,1.43,3.85,-1.05,-0.23,3.09,1.96,3.93,1.24,1.49,2,0,0
3.48,-2.69,0.86,1.01,-3.14,-1.83,0.2,2.38,-1.6,0.7,-3.01,-2.8,-1.99,-3.79,6.87,-0.53,2,0,0
-0.75,0.03,-1.63,-3.29,-3.44,1.42,-1.5,-0.45,0.83,-0.11,-2.01,-0.59,2.53,3.25,-3.54,-0.07,2,0,0
-1.01,-0.57,1.91,-0.21,0.72,1.05,0.09,2.92,0.44,1.16,-1.38,-0.58,-0.61,0.6,2.02,-1.39,2,0,0
-2.04,-3.81,4.5,-2.51,1.52,1.04,-1.18,2.6,3.47,-1.41,-1.41,1.7,0.09,-0.41,-3.37,-1.94,2,0,0
-1.19,0.46,-1.92,0.34,1.2,-1.92,1.87,0.3,2.17,0.65,-1.36,0.88,1.2,1.78,2.47,-2.23,2,0,0
-1.61,-1.08,-0.44,-1.95,0.71,2.94,1.5,-1.18,-2.59,-2.39,2.99,0.8,-2.06,-1.05,-7.1,0.49,2,0,0
4.63,-4.2,-1.21,-1.42,1.14,-1.48,2.2,-0.73,1.89,1.22,-1.3,-1.19,-2.56,-3.62,4.12,-2.85,2,0,0
2.23,-1.19,-0.57,-0.75,4.06,-1.39,-1.7,-0.26,2.97,-0.28,0.39,0.11,-4.3,0.36,-0.04,3.59,2,0,0
-4.98,0.5,1.05,-2.97,-0.7,4.26,-4.41,1.67,0.46,-0.3,2.28,1.61,1.72,0.76,-4.78,1.11,2,0,0
4.23,-4.51,2.83,3.74,1.21,-2.08,-0.18,-2.4,1.12,0.09,-5.54,-1.25,-2.17,-2.25,3.81,-2.35,2,0,0
1.88,-1.16,-0.17,-0.56,0.87,1.22,-0.24,-0.03,4.01,-1.09,-0.87,1.79,0.08,0.9,-3.44,1.03,2,0,0
-4.9,-0.32,1.97,-0.31,-0.72,1.03,0.59,0.66,-0.72,-0.57,1.75,-1.3,0.26,0.27,-1.05,2.38,2,0,0
0.93,2.33,1.19,1.27,0.14,-2.75,-3.35,2.59,0.79,-2.01,-0.36,-0.13,1.41,-0.74,3.37,1.98,2,0,0
-0.9,3.65,-3.21,-0.92,0.79,1.26,-1.93,-2.13,-0.64,-1.26,3.82,-1.35,1.63,0.32,-1.09,6.07,2,0,0
-2.47,-5.27,-2.68,-1.59,1.07,0.12,0.84,-4.25,2.13,2.73,2.0,0.82,-2.2,-3.22,0.17,-2.89,2,0,0
2.65,0.99,-0.45,3.37,0.87,-2.08,2.38,-0.81,0.59,1.87,-3.06,2.71,1.96,2.12,2.95,-6.04,2,0,0
-6.37,0.02,1.54,-0.62,-1.28,1.4,0.15,0.9,-1.59,-0.65,-0.95,1.87,2.23,2.86,-4.0,-3.14,2,0,0
3.29,0.37,0.91,-0.26,0.19,1.21,2.68,1.28,-1.7,-3.42,1.26,0.6,-1.74,-0.35,-4.83,3.02,2,0,0
1.7,-0.98,3.27,2.49,-0.31,0.94,-0.15,-0.48,-2.8,1.1,-0.6,-0.16,-0.32,-1.32,0.49,-0.44,2,0,0
-0.78,1.29,-1.78,-0.83,2.02,0.48,-1.41,-2.23,0.01,-1.9,3.08,1.32,-0.18,0.35,-4.05,3.83,2,0,0
0.46,-0.17,-3.58,-0.83,0.25,2.65,2.54,-2.86,-3.24,1.59,5.97,-2.46,-4.06,-2.22,-1.07,6.75,2,0,0
-2.11,-0.83,-0.23,-1.53,0.78,1.24,2.4,0.43,0.94,-0.95,1.85,-0.68,-0.56,-0.38,-2.17,0.23,2,0,0
0.66,1.4,0.26,1.7,3.64,-2.5,0.47,1.77,5.46,-0.69,2.17,1.75,-0.21,-0.23,2.04,0.49,2,0,0
3.49,-0.91,-2.47,-2.26,-1.58,2.37,0.83,-3.56,-4.64,-0.0,3.39,-0.97,-2.8,-2.09,-4.36,1.3,2,0,0
-2.43,-1.66,0.1,0.6,2.27,0.93,1.32,0.64,4.64,2.35,-1.9,-0.72,-1.26,2.27,2.19,-0.74,2,0,0
