@relation SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_2_3-R_0
@attribute X0 real [-5.49, 5.54]
@attribute X1 real [-5.86, 4.97]
@attribute X2 real [-7.02, 5.48]
@attribute X3 real [-6.51, 5.10]
@attribute X4 real [-4.76, 5.36]
@attribute X5 real [-5.22, 5.11]
@attribute X6 real [-4.60, 4.23]
@attribute X7 real [-5.26, 5.06]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
-0.84,1.4,2.61,1.71,2.19,-2.41,-1.09,0.84,3,0,0
-2.38,-3.21,-1.2,-1.37,2.77,-0.08,-1.18,-0.95,3,0,0
1.53,1.75,1.69,1.77,-0.01,-2.04,0.69,-0.2,3,0,0
-0.68,-5.05,-0.72,-2.82,0.6,0.19,-0.43,-0.13,3,0,0
-1.29,1.72,0.6,0.87,2.53,-1.06,-3.45,0.21,3,0,0
0.12,-2.13,-2.85,-0.67,-0.83,1.09,-0.37,-1.93,3,0,0
1.41,3.11,2.25,4.22,0.97,-2.2,0.84,-1.35,3,0,0
-0.5,-1.18,0.6,-1.2,1.36,0.2,-0.28,-0.84,3,0,0
0.12,-0.1,1.71,0.69,0.02,-2.47,1.37,2.71,3,0,0
-2.75,-0.23,-4.27,-2.66,0.75,2.47,-2.26,-1.19,3,0,0
1.98,1.98,3.78,3.51,0.1,-3.62,-0.72,1.52,3,0,0
2.09,0.84,-1.56,-1.17,-4.09,1.75,1.47,-0.44,3,0,0
0.21,-0.47,1.71,1.11,0.69,-2.01,1.03,0.3,3,0,0
2.4,0.82,0.97,0.74,-2.36,-0.78,1.66,-0.75,3,0,0
1.6,-0.09,2.38,2.03,0.53,-2.12,0.85,-0.56,3,0,0
1.18,2.26,0.11,2.05,-1.08,-1.36,1.13,-0.82,3,0,0
0.21,1.22,-1.29,-0.59,-2.4,-0.86,0.11,3.73,3,0,0
-0.02,-3.03,-1.13,-1.08,-0.64,0.13,1.41,0.35,3,0,0
-3.4,-1.2,-4.11,-1.85,1.59,1.9,-1.92,-0.42,3,0,0
1.85,0.23,-0.1,-0.98,-2.88,0.29,1.61,1.31,3,0,0
-0.25,-0.3,-0.44,0.29,1.1,0.4,-0.31,-1.23,3,0,0
1.37,2.89,4.51,-0.11,-0.41,-1.92,1.91,1.91,3,0,0
0.93,3.1,0.35,-0.53,-0.59,0.66,0.7,-2.27,3,0,0
0.32,1.28,-0.23,1.95,1.94,-1.99,-0.53,1.13,3,0,0
-0.02,0.1,3.03,1.71,1.23,-2.72,0.41,0.55,3,0,0
-3.97,-1.71,-4.86,-0.59,2.84,0.25,-3.47,0.04,3,0,0
0.9,2.26,2.73,3.03,0.95,-3.17,-0.13,0.96,3,0,0
-5.28,-2.67,-3.38,-2.18,3.9,1.23,-4.47,-0.33,3,0,0
-1.17,-1.4,1.0,-0.25,0.76,-0.85,0.34,0.72,3,0,0
2.92,1.74,5.48,1.57,-0.78,-4.38,3.11,2.56,3,0,0
-1.2,1.2,-1.54,1.6,1.17,-0.81,-1.83,-0.8,3,0,0
-1.6,-1.69,0.92,-2.6,0.85,0.87,-0.74,2.01,3,0,0
-2.63,-4.1,-1.71,-0.38,2.67,0.93,-2.8,-2.82,3,0,0
0.87,0.52,1.38,1.95,-0.0,-1.32,0.6,-1.4,3,0,0
2.79,1.07,1.68,-0.19,-2.92,-1.52,2.05,2.05,3,0,0
-0.62,-2.24,-1.98,-2.05,0.67,1.93,0.6,-0.67,3,0,0
0.27,-2.72,-3.38,-0.75,-0.63,0.73,0.43,-1.56,3,0,0
-1.06,-2.15,-1.37,1.19,1.42,-0.33,0.36,-2.15,3,0,0
-3.74,-1.4,-4.26,-1.71,2.73,2.05,-4.22,-0.54,3,0,0
1.64,-0.41,1.26,-0.35,-0.82,-0.12,2.05,-1.54,3,0,0
2.25,1.14,1.46,2.41,-1.14,-2.36,1.02,-0.06,3,0,0
3.66,2.64,2.4,1.11,-3.09,-1.84,3.08,0.95,3,0,0
0.8,-0.28,-0.24,0.99,-0.29,-1.87,0.74,0.05,3,0,0
-0.38,-1.47,0.23,0.48,1.93,-1.13,-1.59,-0.76,3,0,0
-1.45,-3.22,-4.45,-2.91,0.05,2.73,-2.11,-0.58,3,0,0
-1.51,0.84,0.11,-0.29,2.16,-2.29,-0.59,2.52,3,0,0
-1.55,1.0,-0.3,0.68,1.23,-0.7,-1.62,0.33,3,0,0
1.87,-0.85,0.68,0.13,-0.76,-1.63,2.78,-0.56,3,0,0
-3.55,-4.62,-2.29,-2.08,1.38,1.13,-2.43,0.03,3,0,0
3.47,1.11,-0.72,0.11,-4.09,0.51,3.08,-1.55,3,0,0
1.32,2.61,2.29,0.71,-0.31,-2.15,1.41,2.13,3,0,0
-1.54,-1.66,-1.37,-0.89,0.93,0.68,-0.94,-0.21,3,0,0
0.52,-0.93,-3.18,-2.54,-1.5,2.69,1.67,-1.31,3,0,0
-1.13,-0.43,-1.9,-0.84,0.95,1.54,-0.17,-2.7,3,0,0
-0.9,-1.26,-0.86,-1.81,0.05,1.02,-0.69,-0.25,3,0,0
-0.38,0.36,-0.08,1.01,1.07,-0.38,-1.11,-1.24,3,0,0
3.76,-0.41,1.21,-1.19,-4.2,-0.42,2.88,1.73,3,0,0
0.09,1.34,3.3,2.82,1.31,-1.88,-1.22,-0.86,3,0,0
-2.34,-1.3,-2.56,-1.13,1.43,0.27,-2.36,0.13,3,0,0
-3.29,-1.72,-2.56,-2.0,0.91,1.54,-3.69,-0.7,3,0,0
-1.71,-0.54,0.57,0.47,2.1,0.08,-1.35,-1.7,3,1,1
-2.49,-2.14,-2.3,-1.61,0.17,1.85,-1.91,-0.36,3,0,0
-0.58,1.08,0.33,1.36,0.92,-0.91,0.27,0.77,3,0,0
0.02,-1.11,3.15,0.05,0.73,-2.08,0.31,2.12,3,0,0
-2.62,-3.1,-0.61,-3.44,2.03,0.13,-1.19,2.09,3,1,1
2.63,-3.93,-2.49,-3.14,-4.76,2.25,3.7,-0.35,3,0,0
-2.7,0.11,-1.68,-1.24,2.16,0.34,-2.39,0.83,3,0,0
-0.94,1.98,1.63,-0.76,0.46,-1.26,-0.71,2.81,3,0,0
-1.52,-0.11,2.54,1.18,1.97,-1.67,-1.59,0.93,3,0,0
1.65,0.63,0.9,-0.27,-2.91,0.93,1.95,-1.25,3,0,0
-1.92,-2.07,0.45,-1.86,2.51,-0.15,-1.0,-0.08,3,0,0
-2.17,2.2,1.18,-0.02,1.53,-2.22,-0.14,3.15,3,0,0
0.24,-3.02,-0.25,-0.73,-0.01,0.34,0.24,-0.81,3,0,0
-2.15,-4.87,-0.35,-1.36,1.33,-0.33,-2.04,0.55,3,0,0
-0.07,0.9,-1.15,-0.49,-1.22,0.7,-1.32,-0.18,3,0,0
1.55,1.3,-1.74,-1.1,-3.32,1.56,2.04,-0.07,3,0,0
0.57,-0.35,2.16,-0.39,-0.4,-1.05,1.02,0.64,3,0,0
0.12,1.51,4.78,0.64,1.84,-3.2,0.91,1.59,3,0,0
-0.63,1.31,-0.85,-0.46,-0.06,0.45,-1.12,-1.01,3,0,0
-0.03,0.46,0.54,1.43,-1.52,0.25,0.04,-1.66,3,0,0
0.83,-0.57,-1.48,-2.79,-1.13,1.02,0.99,0.68,3,0,0
-5.49,-1.16,-3.03,-2.18,3.27,0.58,-4.6,3.09,3,0,0
-0.3,-2.19,-0.51,-1.88,0.89,1.0,0.04,-0.19,3,0,0
-0.31,-0.4,-1.34,-3.08,-0.83,1.32,0.86,1.98,3,0,0
-0.95,-5.86,-1.17,-6.51,-3.34,3.98,1.17,1.32,3,0,0
0.95,0.21,-0.46,0.16,-0.39,0.37,1.73,-2.73,3,0,0
1.08,-2.2,0.98,-1.47,-1.46,-0.07,1.64,0.61,3,0,0
-2.55,-1.35,-0.56,-1.63,2.13,0.33,-0.25,1.74,3,0,0
-0.76,-0.16,0.28,0.41,1.15,-0.4,-1.93,0.32,3,0,0
0.7,1.66,1.22,2.61,0.82,-1.15,-0.54,-2.44,3,0,0
-1.49,0.21,0.02,-0.71,0.91,-0.23,0.07,-0.43,3,0,0
0.36,-1.95,2.34,0.22,1.09,-1.59,1.45,0.76,3,0,0
-0.32,1.21,2.14,-0.5,0.04,-1.34,-0.35,2.31,3,0,0
-0.72,-1.86,-0.16,0.35,0.59,-0.28,0.17,-2.51,3,0,0
0.01,1.56,2.12,0.16,0.06,-0.76,-0.14,1.1,3,0,0
-2.75,-2.97,-0.86,-2.07,0.47,1.97,-1.7,-0.28,3,0,0
-1.32,0.91,1.25,0.76,1.35,-1.26,-1.16,1.63,3,0,0
0.29,-1.45,-3.23,-1.71,-1.64,1.12,2.46,-0.32,3,0,0
-1.22,-2.35,-1.12,-1.88,0.18,0.42,-2.33,0.13,3,0,0
-2.15,2.22,-1.75,-0.9,1.46,-0.83,-2.33,2.16,3,0,0
-0.29,0.86,0.68,-0.61,0.9,-1.11,-0.03,0.55,3,0,0
4.26,0.2,1.43,2.05,-3.26,-0.64,3.5,-2.16,3,0,0
-0.31,-0.48,1.48,-0.7,0.09,-0.56,-0.17,0.74,3,0,0
1.57,2.94,-0.03,1.74,-0.62,-1.12,0.56,-0.76,3,0,0
-0.98,-1.13,2.65,-1.71,1.38,-2.83,0.66,5.06,3,0,0
-1.82,-4.74,-2.78,-1.92,-0.84,3.12,-1.41,-0.67,3,0,0
1.52,0.71,-0.99,2.21,-1.09,-0.08,1.15,-1.49,3,0,0
-3.14,-1.77,-3.81,-3.32,1.19,2.34,-3.31,0.67,3,0,0
-0.02,0.84,3.38,2.96,3.06,-2.58,0.28,-2.12,3,0,0
-2.16,-2.39,-2.61,-0.32,2.43,0.56,-2.94,-0.96,3,0,0
1.32,-2.03,-0.15,-0.81,-1.23,-1.18,2.17,1.12,3,0,0
1.46,0.2,-0.76,-0.1,-1.26,-0.16,2.5,-0.39,3,0,0
-2.47,-0.6,-0.92,0.4,2.15,1.15,-3.51,-1.12,3,0,0
0.58,-0.24,2.28,1.3,0.07,-1.78,0.34,1.0,3,0,0
-1.68,-2.15,-1.16,-0.17,2.1,-0.37,-2.85,0.26,3,0,0
-1.78,2.76,-0.2,-1.84,2.23,-3.68,-0.86,0.93,4,0,0
-0.43,0.49,-2.3,-0.79,2.0,-1.14,-2.86,2.87,4,0,0
-2.25,1.7,-1.32,-4.76,0.39,-1.92,-3.45,0.91,4,0,0
-0.53,2.23,-1.26,-2.02,-1.39,-0.34,-1.11,-0.34,4,0,0
0.38,0.01,-2.19,0.34,0.63,-0.01,-0.95,0.38,4,0,0
1.91,-0.04,-1.9,0.27,-0.55,1.98,0.28,-0.24,4,0,0
2.72,-1.33,-1.52,2.43,-1.67,1.56,1.6,0.37,4,0,0
0.06,-0.26,2.55,0.8,-1.62,-1.93,1.34,1.85,4,0,0
-1.13,0.15,0.2,-1.54,0.63,-1.59,-0.02,-1.13,4,0,0
0.61,0.91,-2.67,-0.01,0.15,1.59,-0.71,-1.34,4,0,0
0.7,-1.34,-0.83,1.41,-2.45,1.1,0.38,-1.02,4,0,0
-2.07,0.95,1.14,-2.37,2.16,-3.63,-1.51,1.5,4,0,0
1.28,2.58,-2.15,-1.32,-1.46,0.05,0.3,-0.62,4,0,0
0.05,-0.49,-1.05,-0.31,-2.21,2.04,-1.04,0.03,4,0,0
-1.19,-2.32,0.6,-0.37,-0.68,-0.1,-0.84,-1.7,4,0,0
0.15,-2.32,0.04,-0.98,-2.77,0.14,0.56,-3.04,4,0,0
0.69,0.13,-2.18,-1.59,-1.13,1.17,-0.36,-0.97,4,0,0
-0.84,1.13,-0.48,-1.59,3.73,-1.35,-1.23,-0.08,4,0,0
1.51,1.08,-2.53,0.7,-1.12,1.9,-0.06,-1.47,4,0,0
-0.62,-1.61,2.72,1.13,0.71,-1.49,1.67,0.8,4,0,0
-0.23,-1.18,-0.25,-0.5,1.92,0.95,-0.61,0.55,4,0,0
0.55,-1.92,1.75,1.21,-1.62,0.69,1.35,-0.88,4,0,0
0.63,-0.87,0.65,2.19,0.07,2.32,1.5,-1.83,4,0,0
1.45,-0.17,-0.54,1.94,0.22,1.5,0.14,1.15,4,0,0
-0.43,0.37,-0.34,-2.49,-0.28,-0.34,-1.67,1.35,4,0,0
1.68,0.61,-0.27,1.59,1.34,0.28,1.44,-0.19,4,0,0
-0.28,2.83,-2.35,-2.21,1.47,-0.49,-1.34,-0.03,4,0,0
0.72,-0.66,0.89,0.87,2.28,-1.31,0.7,0.37,4,0,0
1.03,-0.37,-0.15,1.56,-0.5,1.14,1.32,-1.75,4,0,0
1.35,3.66,-1.59,-0.07,1.56,-1.32,-0.07,2.93,4,0,0
-0.73,-1.94,2.56,1.48,0.23,-0.45,1.32,-1.12,4,0,0
0.78,0.18,0.08,0.62,-0.88,1.17,0.76,0.62,4,0,0
0.95,-0.3,-0.96,-0.8,1.45,-1.62,0.41,-0.22,4,0,0
-2.56,2.2,-0.17,-2.73,3.04,-2.48,-2.12,0.97,4,0,0
-0.56,1.85,-3.25,-2.22,1.79,-1.91,-2.42,1.89,4,0,0
0.06,2.04,-1.99,-1.88,-0.65,-0.41,-2.07,2.97,4,0,0
1.76,1.94,-2.03,1.31,-0.45,0.12,0.41,0.65,4,0,0
0.32,0.06,-1.39,0.1,-3.15,0.97,0.07,-1.8,4,0,0
-1.09,1.74,-2.04,-2.29,3.44,-0.44,-3.17,2.86,4,0,0
0.8,1.73,-1.86,0.02,2.33,-0.04,-0.48,1.16,4,0,0
0.82,0.21,-1.28,-0.38,0.51,2.47,-0.44,0.06,4,0,0
-0.39,-1.25,1.28,0.3,1.02,-0.69,-0.68,0.57,4,0,0
-0.27,1.27,-1.77,-1.45,0.01,-0.38,-0.52,-1.77,4,0,0
-0.79,1.98,0.82,-0.34,2.41,-0.44,-0.65,2.64,4,0,0
-0.21,-1.77,-0.61,0.86,2.17,-0.96,-0.01,0.05,4,0,0
0.72,3.09,-4.03,-2.03,-0.88,-0.89,-1.6,1.04,4,0,0
1.5,-0.91,-1.71,-0.2,-1.24,0.75,0.66,-1.79,4,0,0
-1.22,-3.92,4.57,2.76,-1.23,1.01,2.61,-1.75,4,0,0
-1.29,4.15,-0.95,-3.16,2.58,-4.23,-1.51,0.52,4,0,0
1.02,-0.72,-0.17,1.28,-0.93,1.39,0.47,-0.01,4,0,0
-0.37,-1.44,1.89,0.32,-0.97,-0.31,0.71,-0.96,4,0,0
-3.16,2.37,-0.11,-3.86,4.57,-4.06,-3.45,2.54,4,0,0
0.54,3.19,-1.97,-0.48,2.73,-1.32,-0.61,2.5,4,0,0
-1.35,-1.31,2.23,0.14,-2.43,-0.79,1.04,-1.64,4,0,0
0.83,0.48,1.94,2.68,0.14,1.22,1.82,0.03,4,0,0
-0.91,1.72,-2.85,-3.17,2.77,-1.32,-2.03,0.53,4,1,1
0.17,-0.73,0.6,0.77,-0.03,1.99,0.79,-0.7,4,0,0
1.01,-2.14,0.01,1.23,-2.96,1.38,1.57,-3.95,4,0,0
-2.0,-2.87,3.87,0.36,1.96,-1.17,-0.18,1.84,4,0,0
-2.46,-1.96,1.48,-2.24,2.02,-0.89,-2.14,-1.02,4,0,0
-0.57,-2.81,1.98,0.78,-3.09,1.69,1.02,-2.26,4,0,0
-0.41,-1.4,0.49,0.21,-0.61,1.47,-0.3,-0.34,4,0,0
1.88,4.05,-2.25,-0.07,-0.44,-0.61,-0.13,2.1,4,0,0
-0.33,1.64,1.15,-0.47,1.39,-0.7,-0.23,0.83,4,0,0
0.78,1.47,-0.25,0.09,-1.72,1.19,0.68,-1.05,4,0,0
0.66,-3.7,1.38,2.64,0.71,1.69,0.23,1.63,4,0,0
-0.88,-0.32,0.68,-0.84,0.99,-0.23,-0.16,-0.56,4,0,0
1.43,-0.76,-1.2,0.85,-1.36,1.29,1.67,-1.22,4,0,0
0.69,-1.46,0.63,1.07,0.06,1.81,0.55,-0.0,4,0,0
-1.3,-1.33,1.12,-0.11,1.84,-0.87,-0.07,-0.57,4,0,0
1.47,-0.18,-0.59,1.56,1.09,1.63,1.03,0.26,4,0,0
0.02,-1.12,0.54,0.47,-3.36,0.68,0.61,-0.95,4,0,0
-0.1,-1.3,0.13,-0.17,0.49,0.11,-0.3,-0.62,4,0,0
-0.25,-1.47,3.48,0.49,-0.31,-0.13,1.61,-1.77,4,0,0
-1.12,-5.66,3.63,0.32,-4.29,2.93,1.75,-5.26,4,0,0
0.29,1.14,-1.32,-0.42,1.96,-0.28,-1.08,2.02,4,0,0
0.89,-0.04,0.94,-0.74,-1.27,-0.02,0.75,0.14,4,0,0
0.67,0.53,-1.31,-0.16,1.74,0.87,-0.51,1.09,4,0,0
-0.05,3.32,-3.24,-1.43,2.91,-0.57,-2.31,3.87,4,0,0
1.14,1.36,-2.64,-1.42,-0.3,1.13,-2.05,1.06,4,0,0
-0.79,-0.74,1.6,0.72,-0.6,0.41,0.62,-1.88,4,0,0
-1.85,-1.91,2.42,-1.17,0.61,-1.18,-0.58,-0.3,4,0,0
0.42,1.91,-2.88,-2.24,-0.3,-1.36,-1.55,1.08,4,0,0
-0.6,-1.97,0.74,0.1,-1.0,0.69,0.84,-2.74,4,0,0
3.45,0.59,-1.89,1.22,-2.45,1.58,2.1,-1.69,4,0,0
0.09,2.4,-2.23,-1.03,1.77,-0.59,-1.87,2.12,4,0,0
0.7,-0.23,-1.25,-1.07,-2.7,0.64,0.04,-2.3,4,1,1
2.23,0.02,-0.22,3.05,0.36,0.23,1.62,2.64,4,0,0
-1.5,0.66,-1.14,-3.08,-1.15,-1.27,-0.62,-2.34,4,0,0
0.75,-0.81,-1.62,0.34,-0.89,1.75,-0.75,-0.15,4,0,0
-0.17,-1.56,-0.11,-0.48,-1.07,0.29,-0.33,-0.69,4,0,0
1.62,-0.35,-0.77,1.82,0.75,0.99,1.17,-0.03,4,0,0
0.25,0.64,0.48,-0.6,2.13,0.96,-0.91,3.34,4,0,0
-1.11,-1.04,0.22,-2.07,0.28,-2.16,-1.75,-0.73,4,0,0
-1.6,-1.3,0.42,-0.69,0.11,1.1,-1.0,-1.59,4,0,0
1.42,-0.18,0.27,1.14,-2.33,0.99,1.96,-1.27,4,0,0
-2.52,0.64,1.01,-4.48,-0.02,-2.58,-1.17,-2.47,4,0,0
0.95,1.84,-0.83,0.31,3.86,-1.33,-0.06,2.83,4,0,0
0.89,-0.78,0.88,2.09,0.78,0.68,0.01,2.72,4,0,0
1.41,0.12,-3.29,-2.37,0.93,0.36,-1.2,-1.09,4,0,0
1.36,-0.54,0.47,2.28,-2.72,2.2,2.02,-0.92,4,0,0
0.93,-2.68,4.71,4.24,-2.25,2.24,3.0,0.35,4,0,0
-0.77,-2.21,-0.68,-0.35,2.99,-0.43,-1.67,1.34,4,0,0
-1.52,-2.06,3.1,0.66,4.01,-0.26,-1.04,3.21,4,0,0
-1.63,-0.81,-0.31,-1.85,3.1,-0.73,-2.46,1.02,4,0,0
1.88,-0.91,-0.44,2.5,1.32,2.58,0.35,2.79,4,0,0
-1.35,0.01,-0.53,-1.19,-1.0,-0.31,-1.06,-0.33,4,0,0
-2.97,-2.97,1.57,-1.43,-0.52,-2.04,-1.22,-1.58,4,0,0
0.11,1.26,-1.28,-2.1,-0.13,-1.9,-1.26,1.44,4,0,0
-0.18,-0.69,-0.07,-1.45,-1.8,0.01,-0.51,-1.04,4,0,0
-0.53,2.23,-1.34,-2.1,0.01,-1.01,-1.8,-0.6,4,0,0
0.37,0.98,-2.29,-1.33,-0.67,-0.43,-0.76,0.39,4,0,0
-0.02,-1.3,3.0,2.83,-2.66,1.38,3.35,-3.82,4,0,0
-1.17,-1.21,1.39,-0.4,0.97,-1.55,-0.45,0.81,4,0,0
0.96,-3.05,1.38,2.86,-4.4,3.64,2.63,-3.25,4,0,0
0.43,3.39,-1.28,-0.89,2.04,-0.69,-0.88,1.78,4,0,0
-0.78,0.17,-0.78,-0.94,-1.42,1.22,-0.09,-2.29,4,0,0
-0.98,2.03,-0.52,-2.11,1.9,-3.6,-0.61,-0.14,4,0,0
-0.49,-1.54,-0.2,-1.0,-0.33,-0.53,-0.76,-1.49,4,0,0
-0.72,0.8,0.62,0.4,1.09,-0.6,0.73,-1.16,4,0,0
-0.84,1.23,-0.12,-1.95,0.56,-0.87,-1.47,1.76,4,0,0
-0.93,0.21,0.91,-0.04,1.41,-0.38,0.08,-0.13,4,0,0
-0.24,-0.32,-0.76,-1.91,-4.11,2.57,0.07,-4.74,4,0,0
2.03,-0.8,0.68,2.96,-0.49,2.4,2.65,-2.23,4,0,0
-0.73,-4.1,2.45,0.71,-2.61,0.46,0.75,-2.2,4,0,0
-1.01,0.23,-1.68,-2.63,2.22,-2.47,-2.79,2.44,4,0,0
0.2,-0.26,-2.16,0.1,5.36,-0.69,-1.21,0.38,4,0,0
-0.83,3.17,-1.57,-1.7,0.17,-1.52,-1.07,0.24,4,0,0
-0.71,-0.7,2.66,-0.04,-0.95,1.18,1.16,-0.97,4,0,0
-0.93,2.27,-1.96,-2.21,1.48,-2.25,-1.44,-0.93,4,0,0
3.03,-2.13,-0.33,4.09,0.29,2.17,2.7,-0.35,4,0,0
-0.15,-1.33,0.71,0.37,-2.98,1.93,0.78,-2.68,4,0,0
-1.8,-2.52,3.03,-1.26,2.36,-1.1,-0.74,-0.06,4,1,1
0.75,1.85,-1.12,0.13,1.06,0.97,0.08,1.14,4,0,0
2.64,0.78,-2.13,0.59,-0.22,2.97,0.43,-0.6,4,0,0
-0.79,-0.0,-0.34,-0.7,-0.56,0.39,-0.51,-1.3,4,0,0
-1.35,-0.39,1.44,0.69,-0.29,0.12,0.13,0.28,4,0,0
1.2,0.01,-0.88,1.21,0.1,0.59,0.14,1.45,4,0,0
-1.13,0.48,-2.15,-3.14,3.09,-0.55,-3.08,0.68,4,0,0
-0.93,0.14,1.7,-1.5,2.82,-2.43,-0.58,2.96,4,0,0
0.81,0.6,0.35,0.99,-0.71,0.87,0.79,-0.67,4,0,0
2.26,-1.01,-1.78,1.45,-1.02,2.03,1.37,-1.15,4,0,0
-1.71,0.54,0.95,-1.04,1.3,-2.95,-0.7,1.61,4,0,0
3.42,1.73,-1.67,2.16,-0.73,1.55,2.2,-0.59,4,0,0
1.41,-0.86,1.53,2.39,-1.08,1.24,2.02,-0.36,4,0,0
0.06,2.07,-0.89,-0.48,-2.02,0.25,-0.15,-0.5,4,0,0
-1.53,1.12,0.93,-1.09,3.11,-1.64,-1.56,3.24,4,0,0
5.51,4.97,-7.02,2.21,-1.89,2.65,1.82,-1.57,4,0,0
0.54,-2.96,1.11,2.12,-2.47,1.63,1.8,-3.64,4,0,0
-2.24,0.36,1.92,-2.34,3.38,-3.97,-1.5,1.49,4,0,0
2.34,-0.02,-1.49,2.17,-3.21,1.61,0.82,-0.44,4,0,0
0.68,1.02,-3.1,-2.1,-0.61,-0.38,-1.34,-1.17,4,0,0
-1.05,0.41,0.07,-0.14,2.56,-1.11,-1.44,3.3,4,0,0
-0.28,0.52,0.12,-1.57,-1.36,0.22,-0.96,0.23,4,0,0
2.68,1.96,0.75,2.43,-2.28,1.25,3.04,0.92,4,0,0
3.26,-3.08,0.99,3.78,-3.26,4.62,3.57,-2.9,4,0,0
0.87,2.28,-3.35,-1.13,1.25,-0.94,-1.34,1.07,4,0,0
0.8,-0.02,1.04,1.39,-0.3,1.22,2.12,-0.92,4,0,0
0.88,-1.94,0.14,1.3,-2.24,1.78,1.26,-3.75,4,0,0
2.67,2.03,-0.73,2.63,-3.87,3.24,1.73,0.95,4,0,0
-0.22,-3.02,2.51,2.34,-1.77,1.79,1.43,-2.58,4,0,0
1.98,0.59,0.08,2.43,-1.08,1.74,1.33,2.4,4,0,0
-1.27,0.48,0.26,-0.98,0.9,-0.13,-0.38,-1.94,4,0,0
1.36,-0.17,-2.15,0.45,3.82,0.11,-0.85,2.14,4,0,0
-1.29,2.24,-2.63,-3.78,3.68,-0.91,-3.58,2.73,4,0,0
0.91,-0.73,-2.97,-0.18,-0.29,3.17,-1.24,-1.13,4,0,0
