@relation SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_3-R_0
@attribute X0 real [-5.57, 4.30]
@attribute X1 real [-4.65, 4.91]
@attribute X2 real [-4.57, 5.12]
@attribute X3 real [-3.78, 4.37]
@attribute X4 real [-4.79, 4.64]
@attribute X5 real [-6.12, 5.87]
@attribute X6 real [-4.52, 6.57]
@attribute X7 real [-5.05, 4.39]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
-2.83,-1.18,-0.3,-1.65,0.09,4.09,-0.54,-1.61,2,0,0
-1.42,-1.0,1.41,1.07,-1.98,4.21,3.45,-0.86,2,0,0
-0.77,1.69,-0.26,-2.9,-0.65,2.0,-3.05,-1.07,2,0,0
-0.25,0.16,-0.35,1.5,0.88,0.5,-0.96,1.04,2,0,0
2.58,-1.41,0.46,-2.34,-1.11,-2.13,4.67,-3.0,2,0,0
0.3,-0.91,-3.01,0.63,4.46,-6.12,0.15,2.68,2,0,0
0.06,-0.11,-0.66,1.01,0.79,-3.51,-0.64,1.41,2,0,0
-0.63,-0.61,1.73,-0.41,-2.41,1.49,0.35,-1.61,2,0,0
0.08,1.02,-0.2,0.24,0.52,2.95,-2.88,-0.16,2,0,0
-1.09,-1.08,-0.65,0.46,1.04,-1.99,-1.13,0.58,2,0,0
-0.19,0.58,-1.07,-0.27,0.29,-1.19,-2.17,0.02,2,0,0
-1.54,1.75,-1.51,-1.18,1.48,2.64,-2.89,1.13,2,0,0
-0.24,-1.01,0.88,0.26,-1.47,-0.47,0.24,-1.25,2,0,0
-0.19,0.87,-0.49,-0.18,0.25,1.48,-1.89,-0.01,2,0,0
-0.3,0.31,1.26,2.5,-0.41,4.08,-0.28,0.7,2,1,1
2.27,1.89,-0.62,0.96,1.9,0.22,-2.84,1.29,2,0,0
0.36,-0.02,-0.99,-0.98,-0.11,-2.89,-1.04,-0.75,2,0,0
0.0,0.34,-0.27,0.63,2.59,1.13,0.21,2.21,2,0,0
-1.23,0.16,-2.14,-2.8,1.44,-0.97,-2.06,-0.74,2,0,0
0.01,0.21,1.66,0.83,-2.33,-0.03,-0.07,-0.28,2,0,0
1.35,1.49,-1.5,-0.06,2.12,0.29,-1.56,0.96,2,0,0
-2.16,-0.18,-0.8,-0.24,0.17,1.02,0.22,0.44,2,0,0
-1.12,-0.87,1.38,-0.51,-1.31,2.33,0.32,-1.12,2,0,0
-0.65,0.12,-2.61,-2.05,1.79,-2.34,-1.68,-0.16,2,0,0
-1.37,-1.12,0.86,2.26,0.27,-0.87,-1.38,1.54,2,0,0
0.59,-2.08,-0.14,-2.81,-0.23,-1.86,4.65,-2.38,2,0,0
0.55,0.2,-0.78,-1.61,0.69,-1.62,2.19,0.22,2,0,0
0.12,-0.79,-0.18,-0.67,-0.11,-3.27,0.16,-0.42,2,0,0
3.59,2.13,-1.71,-3.26,0.53,-1.62,0.69,-1.56,2,0,0
-0.83,-0.49,2.61,-0.88,-4.19,3.64,0.93,-2.93,2,0,0
-0.37,-0.7,0.1,-0.39,-0.05,-0.27,0.25,-0.42,2,0,0
-0.7,-0.46,1.89,1.92,-1.91,0.49,-2.1,-0.07,2,0,0
-1.35,-0.56,-0.61,2.29,1.77,-1.7,-1.29,2.56,2,0,0
0.89,0.64,-1.05,0.63,1.89,-2.08,-0.25,1.76,2,0,0
-0.59,-1.03,1.47,1.8,-1.23,1.37,0.16,-0.42,2,0,0
-1.62,-1.21,1.51,-2.27,-3.17,-0.25,1.04,-2.57,2,0,0
-1.18,-1.97,3.73,0.04,-4.03,2.62,2.22,-2.36,2,0,0
0.42,0.42,-0.72,-1.03,0.39,-1.73,-0.46,-0.06,2,0,0
0.9,-0.02,1.4,2.82,-0.3,0.39,2.09,1.69,2,0,0
0.82,0.37,-1.0,-2.22,0.75,-0.71,-1.59,-1.61,2,0,0
-0.7,1.81,-1.28,-0.71,0.54,-0.38,-3.64,0.91,2,0,0
-1.76,-0.93,-1.74,0.2,3.02,-1.71,-0.3,2.06,2,0,0
3.2,-1.15,0.1,-2.71,-0.65,-4.77,3.85,-2.59,2,0,0
0.31,-0.59,0.81,-2.62,-1.48,-0.61,1.82,-2.05,2,0,0
-0.12,-0.75,-0.51,0.41,1.16,-0.55,0.26,0.16,2,0,0
0.35,-0.31,-0.86,-0.44,1.95,2.5,1.83,-0.06,2,0,0
0.16,0.47,-0.04,0.09,0.8,0.72,-0.13,0.78,2,0,0
1.3,0.83,-2.11,-0.96,2.7,-3.33,-0.79,1.18,2,0,0
0.22,-0.85,1.59,-1.46,-0.93,0.59,1.17,-1.32,2,0,0
2.21,2.13,-1.86,0.54,3.14,-1.46,-2.02,2.34,2,0,0
-0.68,0.08,2.13,1.04,-2.78,5.0,-0.36,-1.58,2,0,0
0.3,-0.99,-0.1,-1.25,0.3,0.58,1.04,-1.56,2,0,0
-0.32,-0.09,-0.85,-0.93,0.04,-0.64,0.82,-0.48,2,0,0
-1.38,0.74,0.97,0.92,-0.81,1.35,-2.11,1.19,2,0,0
0.92,0.78,1.55,-0.16,-2.5,-1.3,1.56,-0.16,2,0,0
-1.18,0.2,0.3,-1.24,-1.36,0.01,-0.47,-0.66,2,0,0
-1.34,0.35,-0.36,1.76,0.58,-0.2,-1.65,1.94,2,0,0
0.97,0.72,-0.13,-0.36,0.5,0.24,0.96,0.41,2,0,0
-2.31,-1.45,2.3,1.17,-2.28,5.05,1.3,-1.08,2,0,0
-0.85,0.19,-0.68,-0.19,1.08,-0.22,-0.03,1.24,2,0,0
1.25,-0.41,3.8,0.96,-4.79,1.39,3.28,-1.9,2,0,0
-1.14,-1.3,-0.4,-0.38,0.32,1.02,0.93,-0.82,2,0,0
-0.62,0.78,-0.91,0.44,1.53,-1.57,-1.63,2.15,2,0,0
1.72,2.51,-0.96,-2.4,-0.14,-1.27,-0.63,-0.09,2,0,0
-0.18,0.48,2.04,0.08,-2.88,2.13,1.47,-0.79,2,0,0
2.63,2.25,-0.24,-1.36,-0.26,0.97,-3.23,-1.33,2,0,0
1.29,1.81,-0.14,1.36,0.81,0.22,-1.74,1.62,2,0,0
0.15,-1.5,0.93,-0.56,-0.95,0.85,1.79,-1.96,2,0,0
-1.41,-0.63,0.01,0.01,1.47,0.11,-0.7,1.32,2,0,0
0.49,0.5,-0.62,0.72,1.82,0.74,0.29,1.37,2,0,0
-0.55,-0.12,-0.92,-0.19,1.17,-0.18,0.08,0.63,2,0,0
2.5,0.08,-0.51,-2.53,-0.58,-1.64,0.06,-2.94,2,0,0
2.4,0.08,0.32,-1.1,-1.14,-2.03,2.31,-1.6,2,0,0
-0.88,0.1,0.79,1.11,-1.86,0.69,-0.24,-0.22,2,0,0
-2.92,-1.44,0.36,0.2,-1.45,1.57,1.76,-0.56,2,0,0
1.85,0.18,-1.18,-1.51,2.03,-1.61,2.21,0.16,2,0,0
-0.89,0.31,0.37,-1.13,-1.36,-2.89,-0.45,0.45,2,0,0
0.88,1.15,2.07,1.89,-2.49,3.5,-0.94,-0.43,2,0,0
-0.36,-0.09,-0.36,-1.05,0.63,-3.08,0.88,1.04,2,0,0
0.89,0.91,-0.78,-0.55,1.23,-0.28,0.05,0.77,2,0,0
-2.11,-1.94,1.15,0.23,-0.98,-1.41,-0.27,-0.15,2,0,0
2.65,2.68,-1.18,-1.73,1.32,-0.03,-0.72,0.4,2,0,0
0.4,0.29,0.16,0.53,-0.36,-4.15,1.26,1.64,2,0,0
-0.83,0.82,0.79,-1.03,-2.43,3.47,-2.14,-2.04,2,0,0
1.01,-0.78,-0.6,-1.78,0.2,-2.13,2.74,-1.29,2,0,0
0.85,-0.01,-0.1,-0.58,0.9,0.42,1.04,-0.07,2,0,0
1.4,-0.62,-0.99,1.69,2.1,-2.21,1.27,1.21,2,0,0
-3.06,-1.65,-0.12,-0.99,0.34,3.74,1.27,-0.81,2,0,0
0.43,1.21,-0.94,-0.54,0.83,2.32,-2.05,-0.41,2,0,0
-0.04,1.39,-0.71,-1.03,1.08,2.78,-1.5,0.25,2,0,0
0.1,-1.02,-0.56,-1.8,-1.03,-2.75,1.59,-1.88,2,0,0
-1.35,-1.46,1.38,0.93,-1.86,-0.75,1.35,-0.38,2,0,0
-0.49,-1.04,-1.43,-0.33,2.08,-3.07,1.85,1.09,2,0,0
-2.42,-2.26,-0.19,1.12,1.41,-2.26,1.53,1.72,2,0,0
0.36,-0.4,-1.29,-1.95,0.53,-2.28,1.78,-0.85,2,0,0
1.45,1.18,1.21,1.8,-0.76,0.61,-2.58,0.47,2,0,0
-2.13,-1.4,0.37,0.97,0.14,-1.0,0.84,1.36,2,0,0
0.93,0.76,-1.73,-2.15,1.81,-0.62,1.5,0.1,2,0,0
1.99,-2.21,2.38,-0.22,-1.11,2.05,4.82,-2.46,2,0,0
2.1,0.19,-0.45,0.02,-0.33,0.26,0.49,-1.73,2,0,0
0.98,-1.29,2.24,-1.24,-2.47,2.49,2.26,-3.27,2,0,0
1.33,2.71,1.27,-1.23,-1.21,-2.58,-0.37,-2.4,3,0,0
0.88,-2.06,2.1,-0.38,-0.1,4.36,-1.87,2.55,3,0,0
3.57,2.57,0.14,-1.15,-2.24,-2.57,-1.05,-3.17,3,0,0
0.21,0.08,0.53,0.76,0.71,-0.52,2.47,-2.06,3,0,0
-1.92,-0.81,1.05,-0.54,-0.07,2.68,0.7,1.3,3,0,0
4.15,0.93,-3.07,-1.06,-0.96,-0.73,2.51,-4.22,3,0,0
1.66,-0.69,1.6,-0.23,0.66,2.39,0.66,2.42,3,0,0
-1.69,-1.56,1.29,1.68,1.8,1.09,3.08,0.05,3,0,0
0.28,1.1,-0.38,0.23,-0.21,-0.7,0.72,-1.25,3,1,1
0.8,1.11,0.22,-0.33,-0.43,-0.21,-1.21,0.28,3,0,0
0.54,-0.57,-0.04,-0.1,-0.65,0.52,0.15,-1.98,3,0,0
1.28,0.34,-0.19,0.01,-0.41,-0.58,0.03,-1.41,3,0,0
1.22,0.71,0.89,-1.05,-0.49,1.81,-0.37,2.03,3,0,0
2.55,0.31,0.56,0.28,-0.46,-0.54,-3.17,-0.65,3,0,0
0.14,0.37,2.61,-0.79,1.35,0.77,2.08,2.44,3,0,0
-2.53,2.41,1.38,-0.18,-0.05,-1.65,0.57,-0.41,3,0,0
1.24,1.06,-1.37,-0.57,-0.15,-1.36,1.43,-2.52,3,0,0
1.69,1.19,-0.44,-1.29,-0.38,-0.24,-0.45,-0.29,3,0,0
0.11,0.51,0.08,0.3,0.44,-1.36,1.22,-2.72,3,0,0
3.45,3.35,0.59,-1.45,-2.29,-1.79,-2.63,-0.94,3,0,0
2.26,1.76,-1.82,-1.35,-1.17,0.96,0.72,0.4,3,0,0
0.36,1.95,0.0,-3.19,-0.58,1.52,4.27,1.01,3,0,0
-1.04,-3.45,-1.14,0.76,2.74,3.4,6.57,-0.04,3,0,0
2.22,1.09,-1.01,-0.51,-1.26,-0.01,0.79,-1.07,3,0,0
2.29,-0.33,0.54,-2.19,0.23,3.18,2.5,1.86,3,0,0
1.99,1.28,0.98,-1.98,-0.78,-0.0,0.31,-1.15,3,0,0
1.32,3.59,4.05,-2.77,-0.75,-0.64,-1.09,1.82,3,0,0
-0.29,1.07,3.85,0.07,0.36,-0.44,-1.16,1.02,3,0,0
3.58,1.81,-0.33,-0.24,-1.45,-0.93,-2.18,-1.54,3,0,0
-1.05,0.58,2.42,-0.11,1.4,0.84,2.97,1.06,3,0,0
0.6,-0.41,0.86,-1.29,-0.95,2.62,-0.23,0.7,3,0,0
0.39,1.67,1.6,-0.11,-1.29,0.64,-0.87,0.68,3,0,0
1.85,0.51,0.33,0.75,0.4,-0.59,1.26,-0.68,3,0,0
2.14,2.99,0.11,-1.32,-0.76,-3.0,-0.04,-1.87,3,0,0
0.45,0.55,2.19,-0.93,-0.93,2.15,-1.63,2.64,3,0,0
0.84,1.33,0.41,-0.1,0.05,-0.67,2.89,-1.0,3,0,0
-0.55,2.3,0.18,-0.19,-0.31,-1.63,2.66,-0.46,3,0,0
1.2,-0.76,0.17,-0.73,0.64,1.68,2.46,-0.02,3,0,0
-1.63,-0.7,3.89,0.49,1.21,2.81,0.51,3.68,3,0,0
0.86,-0.44,0.22,0.63,0.95,1.83,1.66,1.09,3,0,0
2.37,0.23,-0.07,-0.92,-0.44,1.17,1.24,-0.96,3,0,0
0.34,0.54,3.49,0.0,1.09,0.7,-0.24,1.61,3,0,0
1.13,-1.44,0.37,0.71,1.34,1.38,1.79,-0.07,3,0,0
2.96,0.23,-1.76,-0.85,-2.04,2.07,-0.2,-0.71,3,0,0
-0.85,-0.47,-0.64,-0.65,0.24,1.83,1.72,0.02,3,0,0
-0.93,-0.07,2.11,-0.23,0.44,0.09,-0.1,-0.02,3,0,0
0.66,-0.79,-1.48,-0.05,1.42,0.44,2.34,-0.86,3,0,0
0.53,0.12,0.18,-1.75,-1.52,2.05,-1.2,0.52,3,0,0
-1.58,2.07,3.19,0.17,-0.21,-0.78,1.82,0.8,3,0,0
0.02,0.37,-0.52,0.59,-0.45,-0.56,-0.77,-1.87,3,0,0
2.05,1.81,0.96,-3.16,-1.82,0.91,1.22,-0.49,3,0,0
1.87,0.45,-0.08,0.61,0.15,0.21,-2.43,-0.09,3,0,0
0.57,1.26,1.72,-1.7,-1.28,1.97,2.16,1.06,3,0,0
0.28,-1.48,-1.24,0.03,1.03,1.95,3.31,-0.69,3,0,0
-2.08,-3.51,-1.69,-0.17,1.85,4.95,4.35,1.64,3,0,0
1.16,1.03,1.93,-0.1,0.38,0.81,1.65,1.62,3,0,0
0.48,2.0,1.0,-0.62,-2.32,0.38,-1.93,0.51,3,0,0
0.41,-2.05,1.14,0.15,0.56,3.05,0.05,0.81,3,0,0
-0.78,-1.6,-0.91,-0.44,0.11,4.08,3.18,1.22,3,0,0
-2.74,0.57,5.12,-0.44,1.14,0.96,-0.06,3.06,3,0,0
0.38,4.04,1.59,-0.7,-1.34,-2.91,-1.29,-1.39,3,0,0
-0.57,1.33,2.73,-0.84,-0.68,0.72,-1.09,2.11,3,0,0
1.45,2.92,0.82,-1.45,-2.24,-1.95,-1.01,-1.8,3,0,0
-0.98,-2.07,-0.07,0.26,0.81,4.06,2.27,1.6,3,0,0
1.59,-0.3,-0.01,0.63,0.51,0.87,0.14,0.5,3,0,0
-0.31,0.29,0.07,-0.92,0.87,0.79,4.61,-0.35,3,0,0
2.78,1.1,0.05,1.25,-0.76,-1.81,-2.29,-2.21,3,0,0
1.12,0.54,0.08,0.13,0.86,-0.3,-0.4,0.12,3,0,0
1.22,0.82,0.36,-0.12,-0.1,-0.21,-0.05,-0.1,3,0,0
0.96,0.13,0.04,-0.19,0.59,0.43,-0.0,0.25,3,0,0
0.27,0.13,0.74,-0.85,-0.15,0.99,2.02,-0.21,3,0,0
1.89,2.43,-1.25,-1.46,-1.84,-1.42,0.38,-2.16,3,0,0
-0.01,1.04,2.72,-1.57,-0.29,1.26,1.96,1.24,3,1,1
1.14,1.6,0.98,-1.8,-0.82,0.33,1.12,-0.27,3,0,0
-1.12,-0.95,0.65,-0.58,0.75,3.32,3.13,1.68,3,0,0
-0.54,1.31,0.66,0.08,-0.44,-1.05,0.8,-1.9,3,0,0
2.33,1.51,1.25,0.16,-0.5,-2.51,-2.24,-2.45,3,0,0
-2.97,0.57,3.23,0.51,0.57,-1.13,2.35,-0.56,3,0,0
-0.55,-0.22,0.66,1.01,2.24,-0.25,3.32,-0.68,3,0,0
1.45,2.46,0.82,-1.2,-1.09,-1.8,-0.32,-1.63,3,0,0
1.5,0.5,-0.29,-1.14,0.51,0.4,0.5,0.4,3,0,0
2.12,1.08,2.24,-0.87,-1.61,1.25,-2.84,0.88,3,0,0
1.62,1.2,-0.71,-1.88,-1.26,1.71,1.48,-0.36,3,0,0
-0.1,-0.58,-0.31,-0.43,-0.46,2.8,2.34,0.27,3,0,0
0.2,1.33,2.1,-0.12,0.4,-0.54,1.45,-0.84,3,0,0
-0.83,-0.48,0.8,0.18,0.77,0.98,1.95,-0.28,3,0,0
2.65,0.88,-1.3,-2.06,-1.94,1.14,0.1,-1.26,3,0,0
1.27,-0.31,-2.0,-0.38,-0.12,0.1,2.06,-2.7,3,0,0
2.57,1.69,-1.53,-3.18,-0.48,-0.84,2.84,-2.48,3,0,0
-1.64,-0.5,-0.82,0.89,1.9,0.32,4.94,-0.9,3,0,0
-1.4,-0.45,1.89,-0.15,0.5,1.83,1.59,0.99,3,0,0
2.81,1.55,-0.8,-0.32,-0.5,-2.27,-1.59,-2.83,3,0,0
-0.74,-1.57,1.44,3.26,1.94,-0.48,-1.72,-0.26,3,0,0
-1.16,-3.28,-0.9,0.25,1.1,5.32,3.31,1.67,3,0,0
2.94,1.85,-0.55,-1.54,-1.09,-0.96,0.9,-1.5,3,0,0
-2.84,-0.94,1.96,0.86,2.37,-0.48,3.99,-1.17,3,0,0
-0.37,-2.2,0.87,1.53,1.01,2.68,0.1,0.72,3,0,0
-1.33,1.2,2.26,0.13,0.4,0.2,1.32,0.82,3,0,0
-0.29,-0.35,2.09,0.03,1.14,0.22,0.39,-0.78,3,0,0
0.12,1.7,0.64,-1.65,-1.06,1.35,0.39,1.07,3,0,0
1.3,1.2,2.1,-0.85,0.35,-0.26,0.38,0.29,3,1,1
0.22,2.29,1.69,-1.24,-1.92,0.95,-1.21,1.95,3,0,0
2.05,0.57,-1.18,-0.27,-1.89,-1.94,0.01,-5.05,3,0,0
1.06,0.67,0.54,-1.77,-0.77,0.41,-1.91,0.25,3,0,0
0.89,1.41,-0.99,-1.16,0.11,-1.71,1.82,-2.53,3,0,0
1.91,2.12,-0.35,-2.08,0.38,-2.49,1.67,-1.84,3,0,0
-0.89,-1.35,-0.3,-0.13,1.71,1.37,2.8,-0.73,3,0,0
2.23,-1.3,-3.04,-0.2,0.19,2.35,2.74,-0.93,3,0,0
1.67,1.29,1.34,0.13,-0.43,-1.6,-1.7,-0.92,3,0,0
2.19,1.66,0.32,-1.85,-0.74,-0.38,0.54,-0.75,3,0,0
-1.41,-1.57,-0.05,-0.44,1.65,2.43,5.21,-0.15,3,0,0
-0.46,-0.63,-0.73,0.81,0.61,0.34,0.09,-1.01,3,0,0
-2.11,0.24,1.32,0.59,2.24,-0.34,4.92,-0.42,3,0,0
-0.55,-0.8,0.11,0.2,0.19,3.61,3.99,1.34,3,0,0
2.53,2.77,-2.53,-1.83,-0.71,-1.39,2.77,-1.47,3,0,0
0.31,0.47,2.44,-0.17,0.55,0.06,0.3,0.66,3,0,0
-1.37,0.07,2.03,-0.19,0.1,-0.32,-1.82,-0.86,3,0,0
-0.72,-0.38,-1.76,-0.52,0.45,1.57,3.29,-0.14,3,0,0
0.56,-0.87,2.46,-0.53,-0.19,2.0,-1.95,0.8,3,0,0
3.39,2.65,-0.13,-0.28,-2.66,-0.68,-2.59,-0.52,3,0,0
-1.21,0.5,0.59,0.33,0.32,0.75,3.91,-0.67,3,0,0
-2.92,-1.76,2.4,1.44,1.27,2.47,1.39,1.98,3,0,0
0.68,2.9,0.63,-1.66,-0.18,-1.13,1.5,0.4,3,0,0
0.09,0.37,0.87,0.7,0.77,0.3,0.73,-0.03,3,0,0
1.02,0.29,1.38,-0.36,-0.54,-0.72,-2.04,-0.85,3,0,0
2.66,2.41,1.42,-0.28,-0.92,-0.89,-0.75,0.16,3,0,0
1.93,2.1,-0.42,-1.41,-1.71,-0.07,-0.32,-0.36,3,0,0
-1.14,-0.87,1.3,0.02,0.79,2.17,2.79,1.44,3,0,0
-1.07,-1.98,1.04,0.42,0.43,3.21,1.76,1.42,3,0,0
-0.22,-2.1,-0.77,1.36,0.49,2.88,1.29,0.24,3,0,0
0.91,2.0,0.76,-1.96,-0.48,-0.06,1.84,0.74,3,0,0
1.84,0.81,-0.95,0.16,-1.06,-0.01,-0.64,-1.09,3,0,0
-0.14,-0.51,-1.15,-1.63,0.5,2.17,4.25,0.17,3,0,0
-0.32,0.59,2.78,-0.03,0.9,-0.6,3.29,-0.9,3,0,0
1.25,0.03,0.26,-0.32,-0.56,0.93,-1.42,0.21,3,0,0
2.52,3.19,1.52,-0.74,-2.19,-0.37,-0.46,0.84,3,0,0
0.07,1.24,1.84,0.58,-0.32,-0.65,-0.25,0.08,3,0,0
1.48,-1.36,2.01,0.34,0.19,4.01,1.06,2.9,3,0,0
2.32,0.94,1.69,-1.97,-1.03,1.41,-1.33,1.48,3,0,0
3.39,4.91,1.12,-2.15,-2.36,-3.91,-3.34,-1.19,3,0,0
1.31,0.91,-0.83,-0.44,-1.25,0.86,0.29,0.25,3,0,0
-0.81,-0.13,-1.12,-0.33,1.11,0.27,4.34,-0.49,3,0,0
-1.85,-1.11,1.37,0.84,0.71,0.65,1.74,-0.76,3,0,0
0.35,1.22,1.05,0.62,0.74,-1.3,0.36,-0.25,3,0,0
1.17,-0.13,0.44,0.51,1.37,0.78,3.2,0.62,3,0,0
0.4,1.44,-0.22,0.03,-0.35,-2.3,1.25,-2.79,3,0,0
-1.47,-0.14,1.49,-0.5,0.2,1.97,3.2,0.71,3,0,0
-0.68,-1.16,2.83,2.34,1.28,2.0,0.76,2.5,3,0,0
-0.29,-0.1,1.03,-1.45,-0.91,2.65,0.9,0.93,3,0,0
2.14,1.35,1.77,-0.39,-0.92,-1.32,-2.19,-1.31,3,0,0
2.43,0.0,1.03,-0.48,0.13,1.64,-0.15,1.09,3,0,0
0.68,0.64,-1.09,0.46,0.96,-0.55,2.02,-1.25,3,0,0
1.3,1.27,0.02,-1.2,-1.25,0.55,-0.05,-0.24,3,0,0
1.99,-1.2,-0.33,0.36,1.02,2.08,1.54,0.89,3,0,0
0.06,0.03,0.62,-0.1,0.16,0.91,0.32,0.47,3,0,0
-0.75,-1.32,0.76,0.5,0.85,2.13,-0.25,1.83,3,0,0
-0.95,-0.61,2.16,1.11,0.47,-0.79,-2.65,-0.26,3,0,0
0.09,1.65,2.27,-0.28,1.47,0.45,2.75,1.35,3,0,0
1.65,2.64,1.36,-1.13,-1.58,-1.06,-1.61,0.28,3,0,0
-0.82,-1.7,0.71,-1.92,1.02,3.69,5.14,1.05,3,0,0
1.26,-0.71,-1.06,-0.77,1.45,1.76,3.1,0.94,3,0,0
2.31,0.02,-2.48,-0.54,0.01,0.51,3.01,-2.43,3,0,0
1.72,2.14,1.71,-1.45,-1.55,-0.32,-3.87,0.99,3,0,0
1.15,1.84,-0.08,-1.25,-0.69,-0.6,0.53,-0.55,3,0,0
1.06,0.14,-0.63,-0.8,-0.48,0.78,0.9,-0.92,3,0,0
1.43,-0.6,1.05,-0.02,0.71,1.57,-0.03,0.61,3,0,0
1.26,-1.49,0.25,0.61,1.27,1.7,1.23,0.08,3,0,0
-0.15,-0.58,0.83,0.03,0.37,1.69,1.85,0.46,3,0,0
0.31,1.3,0.88,-0.52,-0.02,-0.67,-1.27,-0.12,3,0,0
0.64,-0.5,0.27,0.19,0.16,-0.05,0.88,-1.89,3,0,0
-0.22,1.25,3.21,0.45,0.59,0.04,0.29,0.88,3,0,0
-0.9,0.86,4.01,0.02,-0.1,0.84,-0.84,1.95,3,0,0
0.69,1.2,0.4,-0.23,-0.44,-1.52,0.47,-2.06,3,0,0
-0.5,0.4,1.42,-0.62,0.77,1.11,3.7,0.49,3,0,0
-0.9,1.27,1.98,-0.94,0.46,0.35,2.02,1.47,3,0,0
1.39,3.1,0.71,-1.18,-0.82,-2.46,-2.07,-0.21,3,0,0
0.92,-0.67,-2.71,-0.91,-0.44,1.7,1.57,-1.03,3,0,0
-1.11,-1.95,0.69,-0.07,1.81,2.84,0.56,2.04,3,0,0
-0.47,4.29,2.97,-1.59,-1.97,-2.27,0.19,-0.05,3,0,0
0.98,1.26,-0.22,0.77,-0.06,0.11,2.59,-0.69,3,0,0
