@relation SyntheticData-N_1200-D_8-Nmin_140-Zmin_8-CL_1_1-R_0
@attribute X0 real [-5.79, 6.00]
@attribute X1 real [-6.84, 4.99]
@attribute X2 real [-5.66, 6.58]
@attribute X3 real [-5.34, 4.97]
@attribute X4 real [-3.55, 4.92]
@attribute X5 real [-5.59, 5.68]
@attribute X6 real [-5.55, 6.04]
@attribute X7 real [-4.53, 5.24]
@attribute cluster_idx {0,1}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
-0.67,0.12,0.37,0.14,-1.7,0.92,2.93,0.81,1,0,0
2.85,1.69,3.88,-1.07,-1.38,-2.37,1.42,2.01,1,0,0
3.46,1.81,2.46,-1.94,1.99,-0.4,-0.4,0.79,1,0,0
0.25,1.33,-1.38,-1.28,1.74,1.31,-0.41,-2.07,1,0,0
-0.27,2.06,-1.75,-0.52,0.42,-1.92,0.23,-2.08,1,0,0
-2.34,-3.23,-1.11,2.83,-2.79,1.83,0.86,0.07,1,0,0
1.67,-2.57,-0.19,3.71,1.17,0.72,-1.75,1.68,1,0,0
-2.69,1.19,-1.6,-0.4,-0.43,1.06,1.38,-1.63,1,0,0
-3.13,-1.43,-1.81,3.15,-0.83,0.08,0.29,0.91,1,0,0
-0.29,-3.42,1.71,1.85,-1.39,-1.4,-1.86,2.43,1,0,0
-0.37,-1.1,1.14,2.39,0.45,0.74,-0.2,2.98,1,0,0
-2.22,-1.67,-1.03,1.5,-0.1,-0.68,0.01,1.41,1,0,0
1.47,-0.12,-1.3,-0.55,0.92,-2.07,-2.11,-2.29,1,0,0
-1.02,0.49,2.19,-1.27,-1.82,0.16,1.66,1.52,1,0,0
-2.96,0.12,-0.25,1.74,-0.25,-1.33,-0.2,1.94,1,0,0
-4.17,-1.05,-2.37,3.31,-1.18,1.91,1.48,0.44,1,0,0
2.39,0.74,2.25,-1.14,1.37,1.7,0.37,1.44,1,0,0
-4.99,0.52,-2.21,-0.36,-1.2,-0.02,1.11,-1.21,1,0,0
-2.56,1.34,-1.1,-0.6,0.47,-0.23,0.75,-0.04,1,0,0
3.86,1.04,2.6,-2.08,0.88,-4.27,-2.05,0.39,1,0,0
-2.01,0.06,-2.63,0.9,0.8,2.24,1.76,-0.6,1,0,0
-2.81,-0.84,-1.17,2.18,-1.87,-0.02,0.89,0.44,1,0,0
-2.45,-1.52,-0.91,1.93,-2.0,-0.04,-0.23,-0.32,1,0,0
-0.12,-1.56,-0.64,0.13,-1.77,-0.69,-1.44,-2.09,1,0,0
-0.15,2.92,0.67,-3.19,0.49,1.77,2.03,-0.91,1,0,0
4.34,3.6,2.02,-3.86,3.2,1.9,1.42,-0.22,1,0,0
1.02,1.51,-1.01,-0.99,0.24,-0.7,1.03,-1.85,1,0,0
-0.44,2.16,1.7,-1.65,0.14,2.56,3.51,1.89,1,0,0
2.26,-0.74,0.79,1.43,0.35,0.17,-0.77,0.47,1,0,0
-1.46,-0.4,-1.53,0.72,-0.34,0.86,0.7,-0.68,1,0,0
-0.62,2.99,1.0,-2.73,0.96,0.4,2.33,1.14,1,0,0
-3.33,-1.04,-0.3,2.21,0.02,2.16,0.34,2.16,1,0,0
0.51,-0.58,0.75,-0.75,0.15,-0.1,-1.24,-0.19,1,0,0
-1.71,-0.95,0.81,0.32,-1.48,1.97,0.5,0.52,1,0,0
0.29,1.48,1.17,-2.17,-0.8,1.52,2.36,-0.32,1,0,0
-2.69,-1.77,-0.53,0.34,-0.7,1.24,-1.47,-0.54,1,0,0
-1.12,-2.5,-0.18,1.08,-1.73,-1.67,-1.89,-0.26,1,0,0
-0.0,-0.22,-1.03,1.33,0.28,1.44,0.8,-0.28,1,0,0
-0.37,1.58,0.71,-0.53,0.52,1.68,2.81,1.61,1,0,0
2.69,1.66,-0.54,-1.03,1.05,1.04,-0.07,-2.47,1,0,0
0.66,1.77,0.93,-1.67,0.15,0.16,1.79,0.28,1,0,0
1.09,-1.03,1.24,-0.56,-0.34,-0.83,-0.96,0.24,1,0,0
-0.56,-0.44,0.86,0.61,-0.74,-0.43,0.77,1.59,1,0,0
0.68,1.13,-0.59,-0.29,0.56,-0.97,-0.26,-1.1,1,0,0
-0.03,-3.3,-0.08,1.49,-0.96,0.51,-1.82,0.05,1,0,0
1.61,-1.44,2.0,1.07,0.52,-0.17,-1.6,2.15,1,0,0
-1.98,-4.25,-0.63,3.2,-1.28,-1.03,-2.98,1.03,1,0,0
0.28,-0.31,-0.3,0.77,-0.48,0.53,0.25,-0.19,1,0,0
2.51,0.29,2.66,-1.01,0.59,-2.34,-1.52,1.65,1,0,0
-0.56,-0.48,0.38,0.12,-0.33,0.16,-0.35,0.21,1,0,0
-2.67,-0.27,-2.4,-0.0,-0.71,2.04,1.54,-1.88,1,0,0
0.92,-2.5,-0.24,1.83,0.53,-0.55,-2.77,0.01,1,0,0
2.13,1.09,-0.16,-2.66,0.37,-2.34,-1.61,-3.06,1,0,0
2.13,-0.61,2.19,-0.86,-0.2,-3.37,-1.27,1.37,1,0,0
0.82,0.33,1.01,0.63,-1.31,-1.75,1.38,0.94,1,0,0
0.09,-1.77,-1.78,1.52,1.32,-0.49,-3.03,-1.16,1,0,0
-3.54,-0.53,-1.75,1.83,-0.03,3.39,2.04,0.82,1,0,0
-2.32,-0.35,1.66,-0.9,-1.36,-1.15,-0.01,1.37,1,0,0
1.06,0.25,1.16,-1.06,-0.14,-0.51,-0.37,-0.13,1,0,0
-0.62,-0.3,0.71,0.26,-0.6,0.88,0.09,0.39,1,0,0
-3.72,-0.43,-4.61,1.15,-1.14,0.38,-0.64,-4.41,1,0,0
-1.71,0.97,-0.93,0.06,-0.93,1.78,2.52,-0.61,1,0,0
-0.13,-1.92,-1.28,1.54,0.68,-1.86,-3.55,-0.98,1,0,0
2.97,-2.12,-0.62,0.48,-0.9,-3.03,-3.25,-2.87,1,0,0
-4.1,-0.3,-1.65,2.78,-1.58,2.12,2.57,0.85,1,0,0
2.13,-1.54,1.01,0.7,-1.29,0.34,-0.25,-0.1,1,0,0
1.65,-0.92,-0.03,-0.23,0.33,-1.79,-1.7,-0.75,1,0,0
-2.26,-2.93,-1.64,2.27,-0.69,-0.58,-2.06,-0.04,1,0,0
-3.37,-2.14,-1.59,2.16,-1.27,-1.15,-1.03,0.45,1,0,0
-1.44,-2.72,-0.46,2.98,-1.35,-0.21,-0.64,1.17,1,0,0
-2.52,-1.12,-3.21,2.65,-0.12,-3.21,-2.49,-1.24,1,0,0
1.34,0.89,2.66,0.26,0.82,0.23,1.74,3.77,1,0,0
-2.16,1.9,-1.5,-0.3,1.69,0.62,0.78,0.1,1,0,0
-1.89,-1.4,-2.74,1.71,0.2,0.97,-1.9,-2.22,1,0,0
-1.84,1.17,-1.38,0.33,2.16,1.63,0.49,0.37,1,0,0
2.1,-0.37,2.6,-1.15,-0.73,-1.93,-0.2,1.33,1,0,0
-3.04,0.79,-0.94,-0.1,-1.65,0.87,3.0,-0.12,1,0,0
-0.05,-0.58,-1.31,1.36,0.82,0.16,-0.92,-0.63,1,0,0
-4.6,-3.96,-3.1,3.7,-3.55,-1.5,-0.83,-1.11,1,0,0
-1.3,-1.24,1.63,0.19,-0.57,0.27,-0.1,2.12,1,0,0
3.41,0.52,-0.09,-1.03,0.88,0.14,-0.73,-2.08,1,0,0
2.45,-1.82,0.71,0.33,0.15,-2.77,-3.42,-0.32,1,0,0
2.38,-1.29,3.09,-1.04,-0.13,-0.81,-0.38,2.42,1,0,0
-3.06,0.46,-0.09,-0.33,-0.92,3.14,3.64,1.33,1,0,0
-2.98,-1.38,-2.6,2.18,-0.38,1.69,1.23,-0.17,1,0,0
-1.89,0.7,-3.0,1.19,0.47,-0.24,-0.71,-2.36,1,0,0
1.51,2.6,1.59,-2.49,0.54,2.29,2.32,0.1,1,0,0
-1.78,-2.29,0.18,2.99,-1.55,1.35,-0.12,1.75,1,0,0
-1.0,-0.15,-0.28,-0.65,-0.37,-0.13,0.57,-0.23,1,0,0
-1.4,-2.63,-1.01,2.33,-0.42,1.51,-1.55,0.23,1,0,0
1.29,-1.84,-0.15,1.08,-0.05,-2.01,-2.67,-0.51,1,0,0
-2.24,-1.38,-0.79,2.54,-0.94,-1.17,0.01,1.36,1,0,0
1.16,-1.32,0.44,-0.2,1.13,-0.39,-2.83,-0.3,1,0,0
0.24,1.98,0.45,-0.76,-0.47,1.93,2.47,-0.44,1,0,0
0.73,-1.34,-1.15,0.3,0.31,-1.72,-3.17,-2.06,1,0,0
-0.77,1.07,0.52,-3.01,-1.36,-0.92,-0.11,-1.96,1,0,0
0.93,-2.7,1.41,1.27,-1.74,-2.47,-1.66,1.26,1,0,0
3.12,2.84,2.47,-4.36,2.04,-0.19,0.69,-0.02,1,0,0
2.68,-0.5,2.73,0.2,1.0,-2.8,-0.81,3.47,1,0,0
-3.08,-3.16,-0.86,2.5,-1.24,3.07,-0.17,0.84,1,0,0
2.33,3.33,0.89,-4.8,2.74,0.8,-0.52,-2.31,1,0,0
-0.65,1.47,-4.06,0.31,1.01,-0.44,0.13,-3.96,1,0,0
2.5,-0.78,-0.74,1.47,-0.61,-0.89,-0.31,-1.41,1,0,0
-1.94,-0.66,-2.17,2.34,-0.98,-0.07,0.79,-0.66,1,0,0
-0.56,0.73,-1.77,0.98,0.68,1.16,-0.33,-1.66,1,0,0
-2.96,-0.59,-0.93,0.68,-1.19,3.32,2.14,0.11,1,0,0
2.82,1.6,2.26,-2.37,0.97,0.71,0.36,0.16,1,0,0
-0.53,2.74,-0.28,-3.37,0.25,2.11,1.86,-2.31,1,0,0
-2.27,0.12,-1.94,2.96,-0.92,1.66,2.4,0.09,1,0,0
-2.73,-2.49,-1.43,1.85,-1.29,0.13,-1.21,-0.22,1,0,0
-4.5,1.86,-2.5,1.69,0.04,1.69,2.17,-0.39,1,0,0
-3.75,0.96,-1.58,0.04,-1.47,3.47,3.03,-1.04,1,0,0
1.2,-0.15,1.91,-0.18,0.54,-0.63,-0.59,1.76,1,0,0
1.01,-0.73,1.55,-1.16,-0.89,-3.18,-1.22,0.38,1,0,0
1.19,-0.23,1.16,-1.04,0.75,-0.37,-2.41,-0.51,1,0,0
-0.83,-1.09,0.39,1.89,-1.5,0.97,1.49,1.4,1,0,0
-1.14,-1.3,-2.57,1.04,0.31,-0.11,-1.63,-2.13,1,0,0
1.18,1.68,1.43,-2.24,-0.1,-2.55,0.21,0.0,1,1,1
-4.97,-1.11,-2.29,2.06,-1.5,1.35,0.57,-0.25,1,0,0
2.02,-0.85,0.38,-0.34,1.42,-1.41,-1.8,0.05,1,0,0
-3.22,0.72,-0.76,-1.16,-1.73,-0.83,0.74,-1.2,1,0,0
0.68,-0.0,0.51,0.49,-1.44,-1.32,0.86,0.11,1,0,0
0.79,-1.42,0.94,0.35,0.28,0.15,-1.25,1.04,1,0,0
2.59,-0.63,-0.28,-0.58,0.8,-1.04,-1.16,-1.29,1,0,0
0.64,1.96,3.1,-1.83,0.4,-0.19,1.43,2.74,1,0,0
-1.1,-3.21,-0.12,2.05,0.1,2.31,-1.62,0.98,1,0,0
-0.93,0.5,1.61,0.04,-0.17,2.38,3.06,3.26,1,0,0
-0.23,2.23,-1.54,-1.1,1.71,-0.74,0.43,-1.28,1,0,0
2.27,-1.0,0.91,1.12,1.15,-2.01,-2.42,1.01,1,0,0
-0.75,1.62,-0.81,-1.06,1.16,1.45,0.69,-0.8,1,0,0
2.25,1.85,-0.54,0.52,2.09,0.34,0.39,-0.45,1,0,0
1.56,3.36,0.02,-2.17,0.98,2.92,3.32,-1.18,1,0,0
0.05,0.25,0.71,-0.11,-1.41,0.81,1.78,0.31,1,0,0
2.57,0.63,3.07,-3.11,0.19,-3.68,-0.9,1.21,1,0,0
1.45,-0.99,2.17,-1.35,-1.37,0.66,0.43,0.25,1,0,0
-2.54,-0.67,-1.25,1.98,-0.25,3.01,0.86,0.13,1,0,0
0.25,0.95,0.2,0.41,-0.96,0.53,1.28,-0.2,1,0,0
-1.25,0.26,-2.38,1.44,-0.09,1.58,1.19,-1.44,1,0,0
-0.84,-1.87,-2.41,3.79,-1.19,0.93,0.81,-0.59,1,0,0
1.43,0.11,-1.12,1.11,1.23,0.43,-1.09,-1.27,1,0,0
0.29,-3.77,0.31,1.74,-1.33,-1.31,-3.97,-0.57,1,0,0
-0.99,0.47,-1.16,0.41,1.02,0.96,-0.29,-0.59,1,0,0
-1.18,-2.86,-1.42,1.79,-2.53,-2.3,-0.68,-0.8,1,0,0
-2.43,-2.24,-1.34,3.2,-2.22,0.3,0.35,0.22,1,0,0
0.75,-1.89,-0.36,0.6,-1.06,-3.1,-2.76,-1.32,1,0,0
-1.25,1.59,1.68,-0.07,-0.12,0.35,3.54,3.64,1,0,0
1.95,-0.21,0.63,-0.37,1.28,-1.42,-2.01,-0.18,1,0,0
-0.23,-1.75,-2.01,2.12,0.51,1.89,-0.52,-0.78,1,0,0
2.25,-1.99,1.05,2.16,-1.23,0.73,-0.3,0.55,1,1,1
-3.04,2.56,-1.62,-0.11,-0.66,1.22,2.48,-1.48,1,0,0
1.31,1.27,0.62,-0.12,0.34,0.36,0.65,-0.21,1,0,0
2.49,0.24,1.63,-1.33,-0.38,-0.13,-1.19,-1.09,1,0,0
-1.62,-0.55,-2.05,0.8,-0.39,1.76,0.91,-1.47,1,0,0
0.5,1.88,1.86,-1.75,-0.88,1.83,3.4,0.81,1,0,0
0.65,1.28,3.35,-1.62,-0.72,-0.2,1.04,2.34,1,0,0
0.31,1.02,-2.14,0.64,2.02,-0.86,-1.38,-1.44,1,0,0
1.17,-0.1,-0.76,-0.03,-0.04,-0.37,-0.91,-1.75,1,0,0
-5.17,-2.55,-1.38,3.3,-3.35,1.68,1.59,1.27,1,0,0
-2.85,1.33,0.03,-0.71,1.16,2.41,1.81,1.49,1,0,0
6.0,2.06,3.76,-3.64,3.12,-1.85,-0.78,1.53,1,0,0
-0.15,1.71,-2.13,-0.86,0.86,-1.21,0.38,-2.36,1,0,0
6.0,2.01,4.12,-4.89,1.16,-2.1,-1.45,-0.56,1,0,0
-0.54,-1.01,-2.22,1.29,0.48,-0.79,-0.92,-1.37,1,0,0
3.85,1.64,2.76,-3.69,1.9,-2.46,-0.96,0.25,1,0,0
-2.33,0.06,-2.6,0.69,-0.79,2.2,1.74,-2.04,1,0,0
1.44,0.06,2.61,-0.41,0.54,3.01,1.41,2.55,1,0,0
-1.83,1.38,-0.79,1.14,-1.16,0.65,3.35,0.74,1,0,0
-1.14,1.09,-1.38,-0.89,-0.6,-0.35,0.79,-1.86,1,0,0
-1.95,1.89,-1.05,-2.46,-2.42,-2.14,2.25,-2.38,1,0,0
-1.73,-2.01,-2.36,3.28,-2.15,-1.87,-0.23,-0.9,1,0,0
-0.4,-2.41,2.06,0.25,-1.86,-0.36,0.01,2.28,1,0,0
3.05,1.05,3.57,-1.43,0.32,2.01,1.54,1.94,1,0,0
1.88,0.96,0.26,-1.72,1.04,1.59,0.67,-1.06,1,0,0
0.02,1.46,0.47,-1.52,0.59,-0.89,0.05,-0.23,1,0,0
0.57,0.8,0.43,-1.38,-0.34,-3.6,0.07,-0.02,1,0,0
-0.44,2.49,0.45,-0.88,0.41,1.2,2.54,0.51,1,0,0
1.32,0.01,0.23,0.06,-0.64,-0.83,-0.01,-0.71,1,0,0
0.16,2.47,0.5,-3.45,0.22,-1.13,1.43,-0.88,1,0,0
-1.07,0.78,1.71,0.38,-0.32,1.45,2.69,3.21,1,0,0
-2.66,-1.19,-0.85,2.77,-0.87,2.17,1.53,1.62,1,0,0
1.51,0.24,1.3,0.87,0.66,0.38,0.1,1.56,1,0,0
0.64,-0.33,0.9,0.8,-0.35,0.68,0.26,0.83,1,0,0
-0.63,2.43,-1.31,-0.18,0.01,0.43,3.24,-0.67,1,0,0
1.84,0.73,2.61,0.13,0.06,3.18,1.86,2.2,1,0,0
-0.63,-0.52,0.65,-0.49,-0.66,0.45,-0.59,-0.36,1,0,0
-0.5,-4.77,-0.38,2.95,-1.23,-0.08,-2.76,0.78,1,0,0
0.09,0.53,1.5,-0.16,0.18,1.27,1.97,2.19,1,0,0
-1.55,-1.74,1.25,0.61,-2.07,-0.73,0.65,1.91,1,0,0
-1.3,0.55,-0.11,-1.02,-1.74,0.63,2.2,-0.64,1,0,0
1.74,-0.94,-0.56,0.36,-0.65,-2.28,-1.32,-1.42,1,0,0
0.79,0.01,2.98,-0.14,-1.54,-1.5,0.77,2.55,1,0,0
0.05,0.66,-0.11,1.76,1.55,3.13,2.17,2.09,1,0,0
2.87,1.2,2.88,-2.7,1.09,-2.13,-1.26,1.07,1,0,0
0.79,-0.64,-2.61,1.11,1.14,-1.06,-2.0,-2.08,1,1,1
0.86,1.23,0.89,-3.25,0.75,-1.04,-0.43,-0.71,1,0,0
1.19,1.67,0.22,-0.1,0.69,2.45,2.28,0.31,1,0,0
-1.36,-3.12,-0.96,2.22,-2.47,-2.34,-2.41,-1.02,1,0,0
0.09,-0.61,-0.25,-0.43,0.39,-3.28,-2.6,-0.47,1,0,0
-2.1,0.83,-1.95,0.14,-0.55,0.8,2.93,-0.51,1,0,0
-2.58,-1.37,-1.17,0.25,-0.23,-1.17,-3.64,-1.53,1,0,0
0.32,-1.89,0.34,2.75,-0.19,2.96,-0.95,0.66,1,0,0
-2.25,0.48,-1.88,-1.14,0.49,0.17,-0.86,-2.36,1,0,0
1.66,-0.36,0.41,2.13,-0.34,-0.05,1.18,1.32,1,0,0
-1.74,1.4,-2.1,-0.28,0.1,-0.6,0.86,-1.63,1,0,0
-0.73,-1.2,-0.19,1.0,-0.98,-0.57,-1.19,-0.31,1,0,0
2.67,-0.25,2.39,0.04,-0.08,-0.09,0.68,2.08,1,0,0
-5.16,1.43,0.15,-1.09,-1.24,5.68,3.98,0.82,1,0,0
1.38,-1.47,-0.41,1.29,0.63,-1.43,-2.39,-0.45,1,0,0
0.88,-0.15,0.72,-0.3,-0.23,-2.0,-0.57,0.6,1,0,0
-2.85,-0.29,-4.2,2.93,-0.53,-0.23,-0.38,-2.8,1,0,0
-1.06,0.46,-0.84,0.08,-1.19,1.66,2.25,-0.72,1,0,0
1.53,-2.5,2.52,0.79,-1.8,-2.53,-2.17,1.44,1,0,0
-2.1,1.03,-0.7,0.65,-1.08,0.95,3.3,0.8,1,0,0
-1.98,0.95,-1.57,-0.99,-0.96,-2.01,1.0,-1.46,1,0,0
1.37,0.61,-0.07,-0.32,1.48,-3.22,-1.83,-0.03,1,0,0
2.06,0.66,-1.01,0.31,-0.75,1.44,2.81,-1.4,1,0,0
2.5,-1.5,2.2,0.27,-0.98,0.36,-0.35,1.02,1,0,0
-4.82,-1.08,-2.67,2.97,-2.65,1.95,2.25,-0.48,1,0,0
-2.41,-0.63,-1.51,2.07,-0.63,-1.4,-0.45,0.04,1,0,0
-2.47,-3.01,0.6,3.18,-1.71,-0.17,-0.61,2.95,1,0,0
-0.16,-0.0,-0.72,0.58,-0.16,3.12,2.05,-0.38,1,0,0
-1.31,0.57,1.32,-1.86,-0.36,-0.33,-0.33,0.62,1,0,0
1.39,0.58,1.23,-1.35,0.12,1.65,1.01,0.06,1,0,0
-0.79,-1.52,-0.82,1.51,0.9,-1.09,-2.0,0.72,1,0,0
2.36,1.36,2.56,-1.14,1.03,0.54,0.7,1.74,1,0,0
2.55,-0.26,2.26,-0.0,1.43,2.74,0.48,1.92,1,0,0
-1.56,-1.12,-2.08,1.73,0.03,-0.82,-1.38,-0.94,1,0,0
1.75,0.67,1.14,-1.69,1.32,0.67,-1.07,-0.56,1,0,0
0.78,0.21,-0.13,0.8,1.45,-1.09,-0.46,1.17,1,0,0
0.75,-0.34,2.04,-0.16,-0.9,-0.05,0.87,1.71,1,0,0
-2.76,-1.78,-0.09,1.75,-1.76,-0.65,-0.43,1.39,1,0,0
0.38,-0.93,2.22,0.95,-0.57,-1.02,0.35,3.28,1,0,0
1.35,-3.17,-0.11,2.82,0.7,-1.5,-3.99,0.87,1,0,0
-0.83,0.4,0.76,-0.43,-0.55,-0.96,1.01,1.21,1,0,0
1.45,2.4,1.95,-3.31,0.55,-0.99,0.61,0.05,1,0,0
-1.09,2.78,1.21,-2.32,-0.65,-0.6,2.32,0.63,1,0,0
0.11,-0.44,0.44,0.48,0.3,0.52,-0.57,0.53,1,0,0
0.99,1.56,0.68,-2.59,0.46,-1.55,0.08,-0.88,1,0,0
-0.44,-0.47,1.04,0.3,-0.03,-2.8,-1.9,1.29,1,0,0
3.63,-0.56,1.92,-0.13,1.73,-1.69,-2.9,0.91,1,0,0
1.82,1.44,1.01,-1.98,0.62,0.34,0.51,-0.6,1,0,0
-1.67,1.96,-2.23,-1.34,1.57,-1.19,0.01,-1.75,1,0,0
-2.1,-3.05,-0.92,3.24,-2.29,-0.92,-0.71,0.57,1,0,0
-1.78,-1.88,0.32,0.52,-1.11,0.38,-0.94,0.71,1,0,0
-0.83,-1.41,-0.62,0.88,-1.05,0.5,-0.31,-0.54,1,0,0
0.81,0.82,0.87,-2.56,1.32,-1.91,-2.28,-0.92,1,0,0
0.59,-0.85,1.35,2.29,-0.71,1.03,1.7,2.87,1,0,0
-0.95,1.51,-1.35,-1.17,-0.32,-0.29,1.78,-1.66,1,0,0
-0.69,-1.01,-2.95,0.66,-0.04,-0.75,-2.27,-3.67,1,0,0
1.28,-0.39,1.32,-1.43,-1.18,-1.5,-0.77,-0.69,1,0,0
0.05,1.67,1.44,-0.29,0.6,1.58,2.57,2.35,1,0,0
1.87,1.09,2.03,-1.0,1.42,0.38,0.05,1.68,1,0,0
1.46,-1.39,-0.1,0.61,0.23,-1.84,-1.94,-0.6,1,0,0
1.85,1.49,0.5,-1.51,1.19,-0.22,-0.39,-1.0,1,0,0
-2.68,-3.73,-0.98,3.9,-2.35,0.11,-0.45,1.15,1,0,0
-1.38,-1.69,-1.41,0.75,0.6,-1.8,-4.06,-1.57,1,0,0
-1.95,-2.28,-3.23,2.77,-1.06,-1.24,-1.51,-1.94,1,0,0
-0.99,-3.36,-0.87,2.95,-1.77,-2.11,-2.42,-0.15,1,0,0
3.08,0.03,2.1,-2.5,-0.82,-4.54,-2.87,-1.4,1,0,0
-3.78,0.48,-1.46,2.22,-1.98,-1.88,1.9,0.78,1,0,0
-2.97,2.05,-2.26,-1.68,0.7,0.77,0.52,-2.51,1,0,0
-0.9,1.3,-0.7,-0.49,-0.0,3.87,2.4,-1.24,1,0,0
0.31,-1.03,-0.57,1.7,-0.35,-0.19,-0.79,-0.6,1,0,0
-2.9,-2.18,-0.53,1.7,-0.5,-1.36,-1.6,1.17,1,0,0
0.0,0.52,0.44,1.17,-1.73,-0.75,2.13,0.94,1,0,0
0.69,1.86,-0.77,-2.15,0.38,-1.18,0.1,-2.29,1,0,0
0.89,-0.21,-1.31,0.32,0.05,-0.2,-0.05,-1.59,1,0,0
-2.51,-2.13,-0.8,4.68,-1.21,2.38,1.58,2.52,1,0,0
0.37,-1.46,1.1,2.64,-0.22,1.77,0.04,2.25,1,0,0
0.42,1.59,2.13,-1.88,-0.05,-1.87,-0.21,0.89,1,0,0
5.54,1.31,3.07,-2.11,1.31,0.41,0.01,0.29,1,0,0
-0.02,0.67,-0.53,-1.12,0.66,-0.32,-0.92,-1.45,1,0,0
-1.43,-1.3,-1.36,1.48,-0.59,-1.28,-2.45,-1.19,1,0,0
3.26,-0.31,1.39,0.22,1.69,-2.05,-2.03,0.97,1,0,0
-0.94,-1.04,-0.26,0.02,-0.2,-1.17,-1.44,-0.28,1,0,0
2.95,0.47,1.11,-1.03,2.08,-1.31,-2.52,-0.31,1,0,0
-2.15,-2.57,-0.94,2.49,-1.28,1.43,-0.33,0.44,1,0,0
3.82,-0.37,1.8,0.01,-0.39,-1.43,-0.94,-0.18,1,0,0
0.85,1.62,0.02,-0.4,-0.46,0.65,2.49,-0.37,1,0,0
0.17,0.84,0.48,-0.64,-0.28,0.1,1.4,0.15,1,0,0
2.4,0.53,1.44,-2.59,0.43,-1.75,-0.6,-0.42,1,0,0
-1.1,-1.79,-1.78,1.8,0.78,1.49,-0.07,0.3,1,0,0
1.06,3.34,-0.0,0.31,0.4,1.68,3.83,0.17,1,0,0
-3.29,1.5,-0.78,-1.74,0.68,0.01,-0.08,-0.72,1,0,0
-1.38,0.22,2.21,-0.15,-0.67,1.7,1.4,2.57,1,0,0
1.7,-1.43,0.6,-1.25,-0.44,-1.27,-2.53,-1.46,1,0,0
-0.81,1.28,0.09,-0.02,0.59,-0.88,0.24,0.81,1,0,0
0.97,2.52,1.4,-4.42,0.46,-0.35,-0.88,-2.26,1,0,0
-0.27,0.24,0.96,-0.66,-1.34,-1.31,-0.22,0.06,1,0,0
-0.41,1.81,-0.14,-1.88,0.91,0.22,-0.1,-1.33,1,0,0
-2.34,0.36,-2.84,0.17,1.91,0.12,-2.07,-2.11,1,0,0
-0.35,1.06,-1.17,0.32,0.48,3.84,2.53,-0.79,1,0,0
-0.55,-0.04,-0.25,-0.95,-0.81,-0.77,-0.23,-1.57,1,0,0
1.39,-0.2,2.36,1.75,-0.76,1.55,1.87,2.89,1,0,0
-0.48,-0.47,-2.72,2.36,1.09,0.86,1.36,0.07,1,0,0
0.58,1.41,0.83,-0.37,0.33,-0.26,1.27,0.94,1,0,0
0.46,-0.35,0.26,-0.01,-0.17,-1.86,-1.3,-0.21,1,0,0
-4.66,1.93,-5.06,1.58,-0.43,1.25,3.15,-2.85,1,0,0
3.63,1.72,2.08,-1.95,1.14,-2.06,-1.46,-0.34,1,0,0
-1.4,1.5,-0.16,0.26,-0.6,1.83,2.63,0.3,1,0,0
2.35,-0.14,0.65,0.89,0.83,-1.99,-0.44,1.13,1,0,0
1.89,1.91,2.76,-2.01,0.1,0.2,1.23,1.16,1,0,0
-2.34,0.66,-3.5,1.98,0.6,0.9,1.58,-1.27,1,0,0
-1.38,-1.18,0.46,0.86,0.41,0.44,-0.96,1.65,1,0,0
-3.69,-1.55,-1.52,2.1,-2.46,1.92,2.0,0.15,1,0,0
3.82,0.2,1.03,-1.08,0.76,-0.51,-0.25,-0.63,1,0,0
1.49,-1.11,1.28,-0.48,-0.59,-0.65,-0.02,0.74,1,0,0
-2.42,0.61,0.8,-1.4,0.68,1.84,-0.08,0.65,1,0,0
3.0,-1.1,1.63,-0.99,0.74,-2.51,-2.11,0.68,1,0,0
-0.7,-2.21,-0.03,1.59,-0.49,-0.73,-1.63,0.78,1,0,0
0.19,-1.7,1.73,0.96,0.48,2.17,-1.47,2.05,1,0,0
-2.36,-2.0,-0.85,1.51,-1.78,0.8,0.32,-0.08,1,0,0
-0.4,-1.89,-1.95,0.52,-0.41,0.78,-1.64,-2.38,1,0,0
-1.81,0.55,-0.03,0.6,-1.63,-0.49,1.57,0.28,1,0,0
0.21,2.78,2.15,-1.55,-0.74,-0.52,3.54,1.71,1,0,0
-1.16,2.41,-0.87,-1.55,0.95,1.31,0.95,-1.54,1,0,0
0.18,-1.36,1.2,-0.97,-2.65,-0.81,-1.14,-1.35,1,0,0
1.28,-0.21,0.61,0.43,-1.33,-0.13,1.67,0.44,1,0,0
-0.41,0.11,2.35,-0.79,-0.47,-0.36,0.73,2.57,1,0,0
1.53,3.26,0.77,-1.19,2.92,-0.26,-0.2,0.52,1,0,0
-1.0,-1.66,-1.72,2.1,-1.06,-1.39,0.38,-0.3,1,0,0
-4.13,0.61,-2.24,0.28,0.41,2.93,1.89,-0.26,1,0,0
-2.22,-0.23,-2.01,2.12,-0.77,0.66,0.1,-0.97,1,0,0
2.48,0.54,1.7,-1.87,-0.6,0.18,0.76,-0.6,1,0,0
-2.85,0.96,-0.57,-1.33,-0.51,-0.62,-1.14,-1.59,1,0,0
