@relation SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_1_2-R_0
@attribute X0 real [-3.19, 3.08]
@attribute X1 real [-4.65, 4.96]
@attribute X2 real [-3.97, 3.76]
@attribute X3 real [-4.13, 3.22]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
0.39,-0.85,-0.51,0.39,2,0,0
-2.16,0.8,-0.06,0.43,2,0,0
0.87,-1.36,-1.64,0.77,2,0,0
-0.72,-0.63,0.98,-1.05,2,0,0
-1.56,0.17,1.84,-4.08,2,0,0
-0.61,0.34,-0.47,-1.63,2,0,0
-0.95,4.3,-0.64,-0.71,2,0,0
0.3,1.73,-1.17,2.46,2,0,0
-0.28,0.03,1.09,-0.86,2,0,0
0.22,-1.68,2.15,-1.41,2,0,0
-0.53,-0.55,0.56,0.18,2,0,0
-0.69,-0.75,2.1,-0.71,2,0,0
-0.08,0.74,0.97,-1.81,2,0,0
-0.05,-0.34,-0.06,1.34,2,0,0
0.01,0.72,1.8,1.15,2,0,0
-0.37,3.47,-1.8,0.04,2,0,0
0.98,-1.94,-0.6,-0.28,2,0,0
0.25,-1.19,-0.15,0.27,2,0,0
-1.44,0.93,-1.07,0.77,2,0,0
-1.18,0.42,0.87,-2.58,2,0,0
-0.19,1.49,-2.59,-1.18,2,1,1
-0.89,0.06,-0.54,0.01,2,0,0
-1.09,2.43,-1.27,-0.4,2,0,0
0.21,1.27,0.12,-2.02,2,0,0
-0.32,0.43,0.8,-0.59,2,0,0
-0.43,-1.15,0.66,-1.5,2,0,0
0.07,0.62,0.84,-0.19,2,0,0
-0.93,1.68,-0.9,1.28,2,0,0
0.6,1.83,-1.87,0.69,2,0,0
1.78,0.71,-0.29,1.38,2,0,0
0.36,-1.16,-0.51,0.04,2,0,0
-0.04,0.46,0.13,-0.23,2,0,0
0.21,0.61,-1.19,0.61,2,0,0
