@relation SyntheticData-N_1200-D_16-Nmin_100-Zmin_0-CL_3_3-R_0
@attribute X0 real [-7.70, 6.16]
@attribute X1 real [-6.59, 6.71]
@attribute X2 real [-7.28, 7.38]
@attribute X3 real [-9.08, 7.60]
@attribute X4 real [-9.20, 7.53]
@attribute X5 real [-9.47, 7.48]
@attribute X6 real [-7.36, 6.56]
@attribute X7 real [-7.71, 7.02]
@attribute X8 real [-7.23, 7.65]
@attribute X9 real [-8.34, 7.75]
@attribute X10 real [-7.44, 6.85]
@attribute X11 real [-8.36, 8.42]
@attribute X12 real [-6.64, 8.27]
@attribute X13 real [-8.21, 9.68]
@attribute X14 real [-7.35, 7.79]
@attribute X15 real [-8.71, 7.12]
@attribute cluster_idx {0,1,2,3,4,5}
@attribute is_noise {0}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
5.36,-1.01,1.04,-1.15,-6.77,3.32,2.56,-0.1,-3.25,-5.26,3.5,-1.89,1.0,-0.32,0.92,0.49,3,0,0
-0.25,1.22,3.49,1.87,3.19,1.42,-4.23,-1.64,-3.39,3.48,-0.26,-0.41,-0.48,5.34,-0.97,0.28,3,0,0
-4.11,-3.13,-4.12,-0.93,5.2,-4.72,-0.27,-1.03,1.91,0.94,-2.86,-3.51,-1.51,9.68,3.77,-1.03,3,0,0
3.02,2.4,2.43,0.29,-0.28,-0.77,1.52,-1.58,0.46,1.73,3.55,2.18,2.56,-1.37,-0.4,3.0,3,0,0
2.48,1.5,-1.64,-0.03,-3.29,2.09,1.66,1.23,-3.64,-1.1,1.34,-0.55,-1.2,-1.61,-2.13,-0.68,3,0,0
-3.7,0.46,-4.25,-3.29,-0.32,0.18,-0.05,-3.88,-0.52,-1.43,0.34,-1.45,0.27,-1.48,-1.47,-1.5,3,0,0
-4.55,1.73,-4.47,1.83,-4.61,3.75,1.37,-0.4,2.01,-1.86,2.5,-1.03,-2.49,-3.35,-4.01,-2.14,3,0,0
-0.68,2.48,-0.6,-1.46,-2.93,4.0,-0.81,-0.72,0.64,-2.24,3.51,-0.5,-0.21,-2.46,-1.74,-0.23,3,0,0
-1.48,-0.34,1.17,1.41,-1.92,2.61,0.08,-3.53,-5.25,3.38,1.71,-0.15,2.82,0.6,-5.83,2.23,3,0,0
-1.19,0.95,-3.25,-4.06,-1.79,0.41,0.36,-2.97,-4.68,-2.56,0.16,-0.97,-0.82,-0.08,-3.83,-2.63,3,0,0
-1.71,1.03,1.57,2.17,3.2,-3.39,-2.36,-2.75,-0.9,4.2,-2.82,2.51,1.96,5.34,-1.35,-0.67,3,0,0
-2.11,2.66,-4.02,-0.41,0.28,-1.64,2.25,1.13,0.56,0.93,1.5,-1.12,-1.95,-3.14,-0.83,-1.8,3,0,0
0.57,-0.1,0.52,-6.51,1.44,3.62,-0.98,-4.15,-1.46,0.5,0.96,-2.33,3.67,-0.91,-6.03,-1.64,3,0,0
3.75,-1.03,1.2,-4.42,-1.52,-0.85,1.43,-0.08,-2.44,-1.76,0.9,-0.31,4.43,-2.49,-0.21,0.36,3,0,0
0.18,3.73,-0.41,2.79,-5.84,1.76,0.86,1.1,1.85,-0.99,5.55,1.79,0.88,-4.18,-2.6,-1.67,3,0,0
0.96,0.98,-1.08,1.12,-1.83,2.84,-1.18,3.68,-1.6,-0.94,1.05,1.07,-1.9,-1.37,-1.46,-0.18,3,0,0
-2.22,-0.75,-1.12,-1.82,2.35,-0.01,-1.28,-2.96,-0.71,1.72,1.98,0.05,-0.25,1.01,-2.88,-0.15,3,0,0
2.41,0.21,3.55,-2.97,2.69,-0.15,-3.34,1.08,-1.23,1.23,-1.33,1.83,4.57,-0.57,-0.75,0.83,3,0,0
2.44,-5.01,-0.48,-0.98,-3.41,3.24,-0.66,1.02,-0.19,-3.78,2.64,-0.03,0.06,-0.78,1.83,1.32,3,0,0
-3.17,0.57,-0.33,1.74,-2.49,-0.02,-3.35,-0.69,-2.84,-0.06,-0.38,1.29,0.54,2.89,-3.39,-3.78,3,0,0
-0.75,6.1,0.67,1.72,0.14,-0.6,0.89,-2.38,-1.06,1.05,2.07,0.81,-0.52,-0.97,0.5,2.26,3,0,0
0.28,-1.83,-1.2,-1.47,-2.96,3.07,0.63,1.16,0.08,-2.54,1.56,-2.28,0.88,-1.42,0.19,0.01,3,0,0
-0.62,-0.9,-3.86,-0.15,-4.62,-0.3,0.86,0.91,-3.6,-3.14,1.53,1.81,0.37,-3.22,-0.41,1.29,3,0,0
3.05,-0.06,-1.82,-2.52,0.53,-1.45,-2.82,1.02,-2.3,-1.12,-2.71,5.2,2.34,-1.29,-0.17,-0.58,3,0,0
3.82,-6.59,1.16,-4.14,4.33,-0.68,-2.48,0.47,-3.74,0.82,-2.88,0.51,0.83,4.57,-0.27,-0.14,3,0,0
3.28,2.51,-2.32,-3.56,0.45,-1.39,1.67,-0.12,1.39,-1.58,1.71,1.09,-2.47,0.22,-0.64,-2.76,3,0,0
1.56,1.08,0.93,-1.55,-2.04,4.11,-0.65,0.32,-1.58,-1.79,-0.39,-2.33,0.31,-3.0,-1.03,-2.21,3,0,0
-1.69,-0.42,-0.21,1.9,-0.56,3.8,-2.91,0.44,2.26,0.7,5.17,3.26,-2.41,1.23,-4.7,0.14,3,0,0
-5.09,0.35,-1.87,0.07,1.6,0.49,-0.3,-4.04,0.81,-0.12,-1.2,-2.89,-0.34,4.08,1.69,1.27,3,0,0
1.31,1.15,2.15,-1.21,1.77,-2.97,-3.46,-1.88,-2.83,0.06,-0.34,3.22,2.5,2.02,1.55,-0.23,3,0,0
-0.26,-0.99,-1.45,-1.0,-3.88,4.95,-0.83,-2.6,-2.56,-2.58,2.23,-1.11,0.54,-0.48,-0.84,2.18,3,0,0
0.91,-2.07,1.59,-4.09,-1.52,2.73,-2.23,0.16,-1.84,-1.42,1.25,-0.44,5.17,-2.65,-2.51,-1.02,3,0,0
0.15,4.47,0.85,1.67,-2.64,1.14,-1.23,-0.35,2.3,-1.38,4.22,2.82,0.37,-1.71,0.81,0.58,3,0,0
0.84,-3.37,0.34,-2.16,-0.06,-1.45,0.72,2.8,1.56,-2.21,-0.11,-4.73,2.36,1.82,5.33,-0.95,3,0,0
-2.19,-2.51,-2.69,-0.01,-1.58,1.54,1.98,-1.05,0.9,-2.7,-0.04,-4.93,-2.52,2.69,2.98,-0.15,3,0,0
0.64,-2.51,-1.17,-2.74,3.23,-0.34,-1.07,-1.65,0.07,0.49,1.07,1.15,-2.14,4.05,-2.33,-1.62,3,0,0
-0.29,0.23,-2.37,-1.27,-2.87,2.38,1.21,-1.88,-0.41,-2.6,0.39,-1.44,-0.05,-1.87,0.44,0.46,3,0,0
-5.15,2.81,-1.89,7.32,0.25,-0.1,0.64,-1.03,2.23,2.27,-0.25,-1.95,-3.98,4.38,2.78,1.21,3,0,0
-0.03,2.28,0.5,0.7,-2.19,1.69,-0.71,-0.02,2.5,-1.53,4.18,1.74,0.48,-2.59,0.46,1.39,3,0,0
-0.42,3.86,0.6,-3.7,1.79,2.49,-2.11,-2.98,-1.97,-0.2,-0.84,-1.73,0.11,0.59,-2.14,-0.95,3,0,0
4.69,0.57,4.13,2.3,3.41,-4.48,0.34,-0.5,-3.11,2.71,-2.02,0.28,0.34,7.36,4.53,0.77,3,0,0
-0.75,4.55,-1.46,1.64,-2.57,1.34,4.23,0.48,0.1,1.0,1.86,-5.01,-0.72,-3.69,0.18,-0.64,3,0,0
-2.48,-1.39,-1.53,-3.68,-0.43,0.19,-3.14,-1.14,0.85,-2.89,5.83,1.22,-0.78,2.04,-1.74,-2.16,3,0,0
-2.53,1.78,-1.67,-1.36,1.89,-1.05,-0.04,-4.16,-1.86,1.11,-1.73,-2.77,0.18,3.68,-1.32,-1.61,3,0,0
-0.0,-1.18,-1.38,1.4,-4.28,-0.04,0.7,0.64,0.85,-3.96,2.16,1.13,1.76,0.78,3.76,3.47,3,0,0
4.4,-0.52,2.9,-3.14,2.41,3.52,-1.58,0.16,-0.72,1.85,2.16,-0.65,-0.14,1.39,-3.97,-1.11,3,0,0
-2.73,4.19,-1.85,-1.36,-4.82,1.37,-3.23,-4.46,1.15,-5.14,2.2,2.31,2.86,-2.77,0.44,-1.65,3,0,0
-0.88,6.44,-0.55,0.16,0.49,-3.15,0.06,-3.06,2.97,0.17,0.31,3.39,1.8,-3.0,1.05,-0.19,3,0,0
-0.34,1.74,1.67,2.86,-2.4,1.48,-0.09,0.51,-0.19,0.11,1.7,-1.48,-0.68,-0.44,-0.11,-2.48,3,0,0
3.49,0.42,0.6,3.11,-4.23,-3.56,1.31,4.29,-0.49,-3.03,2.45,1.53,-0.28,2.11,4.73,-0.54,3,0,0
-0.78,0.72,2.2,2.05,1.79,-0.63,-2.07,-0.63,-0.17,1.13,-0.39,0.76,-1.62,5.09,0.59,-0.86,3,0,0
-2.94,-0.19,-2.35,-6.56,3.47,0.91,-3.4,-3.46,-2.33,-0.45,2.35,0.51,0.74,-0.02,-3.43,-0.16,3,0,0
-3.24,1.39,-2.05,-3.57,-1.71,3.34,-4.25,-1.68,4.6,-4.76,2.87,2.41,0.4,-1.81,-1.79,-1.95,3,0,0
0.26,-2.31,1.4,-5.44,-1.14,0.52,-2.7,-3.15,-3.45,-2.11,1.74,-1.41,5.07,2.06,-2.32,-2.78,3,0,0
-2.23,2.62,-2.34,-1.81,-0.89,2.21,-0.89,-4.42,-0.34,-1.62,2.02,-1.34,1.02,1.17,0.03,1.1,3,0,0
2.74,1.11,4.03,-3.15,-1.89,1.99,-5.24,-1.61,-0.4,-2.09,2.41,4.13,5.45,-2.65,-2.14,-2.76,3,0,0
-2.38,3.2,-1.24,-0.78,-4.65,0.53,-0.5,-2.92,2.54,-3.49,3.98,2.63,3.04,-4.5,-0.3,0.08,3,0,0
-2.88,1.05,0.08,-1.6,-0.17,2.51,2.92,-2.23,1.02,0.53,0.12,-5.39,1.27,-1.16,-1.21,0.71,3,0,0
-0.53,-1.56,-0.29,-3.71,0.58,-0.43,-1.43,-0.76,-2.37,-1.73,0.03,-2.71,0.25,1.97,0.26,-2.95,3,0,0
2.32,3.08,2.8,-0.76,1.68,0.57,0.15,-0.87,0.08,1.55,0.17,0.01,1.34,-0.34,-0.18,1.4,3,0,0
2.48,-0.38,2.83,2.39,-0.47,1.17,-2.16,1.53,-2.26,0.12,0.16,4.3,-0.28,-0.41,-0.11,2.53,3,0,0
-0.7,2.2,0.08,-1.16,-1.57,-0.29,-1.7,-0.44,2.32,-2.02,1.71,1.55,1.38,-0.18,-0.61,-2.7,3,0,0
0.61,-4.24,-2.3,-2.25,-1.14,-0.48,1.93,3.06,-4.46,0.28,-0.3,-3.81,1.19,-1.47,-1.41,-1.6,3,0,0
-2.9,3.11,-2.81,1.55,1.59,-2.85,-2.6,-1.85,-1.16,1.56,2.19,1.88,-2.36,2.88,0.2,-2.44,3,0,0
-2.52,1.06,-2.51,1.6,-1.63,0.14,2.4,-0.19,-2.14,-0.2,1.95,-3.82,-2.6,1.62,0.2,-0.05,3,0,0
-0.69,-2.05,-3.3,-1.79,2.42,-1.99,3.48,-0.24,2.14,2.2,1.71,-4.78,-1.86,3.23,0.26,-2.4,3,0,0
1.27,0.25,0.72,-1.14,1.85,-3.56,2.15,0.25,0.91,-0.22,-2.49,-2.46,0.88,1.25,4.55,-0.18,3,0,0
-1.91,2.56,-1.97,4.4,0.15,1.82,-2.44,1.65,2.19,0.83,1.79,3.38,-4.62,0.57,-0.42,-0.16,3,0,0
-2.01,-0.12,-2.51,-3.7,-0.2,-1.73,-1.63,-0.43,0.28,-2.52,3.11,0.2,-0.32,1.34,0.45,-2.1,3,0,0
3.85,0.77,3.22,1.26,0.28,-2.12,1.63,-0.45,-3.98,1.39,-0.22,-2.41,0.52,5.59,3.18,0.68,3,0,0
-2.86,-0.06,-2.13,4.87,2.68,0.14,0.43,0.1,2.13,4.17,1.74,1.47,-3.68,2.08,-0.38,3.41,3,0,0
1.56,-3.0,-2.03,-4.89,-1.24,-2.53,-0.79,1.25,-1.46,-4.85,2.68,1.64,0.98,0.2,2.52,0.17,3,0,0
-3.75,-2.57,-0.87,-1.17,1.54,1.17,-4.32,-3.55,-0.15,-0.21,0.64,0.91,0.31,4.64,-1.95,-1.5,3,0,0
1.68,2.58,-1.39,3.59,-1.59,-0.08,2.91,1.79,-1.41,1.19,2.39,-2.0,-3.06,0.14,2.05,0.31,3,0,0
-0.79,-0.87,-0.21,-0.36,-0.49,0.16,0.43,-0.22,0.37,0.54,2.74,-1.34,0.49,0.79,-0.57,-0.28,3,0,0
1.09,3.43,2.73,-0.92,-1.27,1.29,-1.04,0.12,-1.44,-0.58,0.68,1.84,0.65,-1.98,-3.56,-1.46,3,0,0
0.8,1.62,1.82,1.21,0.07,-0.37,0.51,0.34,0.12,1.08,1.44,-0.63,-0.32,0.96,0.47,-0.27,3,0,0
-0.94,0.88,0.74,0.21,2.26,1.5,0.54,0.14,-0.59,3.61,0.96,-2.88,-1.37,1.7,-1.91,0.5,3,0,0
1.97,1.45,0.03,0.63,-0.04,-0.25,1.26,-1.66,-0.46,-1.4,2.48,0.61,-3.99,2.97,1.43,0.64,3,0,0
-1.08,-4.5,-3.34,-4.03,1.55,-2.06,0.99,-1.55,-2.42,0.21,-0.55,-4.6,0.58,3.32,-0.05,-2.47,3,0,0
-3.03,-2.2,0.28,1.12,-0.61,2.55,-0.61,-1.95,-0.77,1.3,2.8,-2.0,-2.18,4.48,-4.46,-2.11,3,0,0
-1.53,3.71,1.47,3.13,-1.28,1.72,-0.77,-2.66,3.18,0.05,3.74,2.86,-0.56,-0.23,-0.14,2.61,3,0,0
2.36,1.81,0.73,-1.85,-0.0,-0.41,-0.34,0.83,-2.62,-0.54,0.34,-0.49,-0.32,0.07,0.64,-1.47,3,0,0
-0.15,-2.16,-1.43,-1.93,3.53,2.62,-0.1,-2.36,0.28,1.63,-0.83,-1.87,-1.9,1.19,-1.65,0.1,3,0,0
-3.85,0.9,-1.38,2.6,-0.72,3.83,-1.6,-2.17,1.77,2.77,1.96,2.74,-0.48,-2.82,-6.73,-1.04,3,0,0
2.01,-3.47,-0.16,-0.67,-0.56,0.9,0.5,4.99,-0.8,-1.17,-3.77,-1.42,0.52,-0.38,-0.23,-1.74,3,0,0
1.99,1.65,3.15,2.86,-0.96,-1.5,-3.61,-0.54,-0.61,0.31,2.09,3.76,1.86,3.12,2.33,-0.77,3,0,0
0.44,1.9,-0.13,-0.22,-0.19,0.91,-0.35,1.19,0.35,-0.7,2.52,-2.1,-0.83,0.82,1.85,-0.55,3,0,0
-0.37,2.93,1.29,5.05,1.51,-0.12,-2.45,-1.83,0.18,4.51,-1.55,3.68,0.41,2.04,-1.19,0.21,3,0,0
-4.48,-1.42,-4.12,1.19,-2.77,2.97,-0.74,-1.29,1.69,-3.07,0.28,0.78,1.2,-1.85,1.03,3.32,3,0,0
-0.56,5.56,1.75,4.01,-0.93,-0.74,1.49,1.35,2.35,1.27,0.9,0.24,-1.28,-1.13,1.04,0.34,3,0,0
1.29,0.56,3.13,2.6,-1.46,-1.25,-1.62,2.42,-0.55,0.77,-1.86,3.8,2.39,-1.26,-0.56,-0.75,3,0,0
1.69,0.8,2.42,3.39,2.04,-0.41,-0.57,-0.14,-0.43,2.53,0.11,1.88,-0.3,1.58,1.63,2.81,3,0,0
-0.36,3.83,-0.77,4.7,-3.56,-3.46,-0.66,-0.25,0.74,-2.06,3.2,5.86,-0.72,0.04,3.95,1.79,3,0,0
1.15,-0.02,-0.5,0.58,1.26,-0.77,-0.84,1.94,-2.22,-0.44,-4.91,-1.14,-1.3,3.77,1.8,-1.75,3,0,0
0.43,1.79,-2.04,-0.79,0.19,0.95,5.96,2.18,-1.14,0.99,0.16,-8.36,-3.86,-0.47,0.59,-0.83,3,0,0
0.37,-3.35,-0.15,2.01,0.69,-2.22,-0.74,1.9,-2.1,1.86,-0.32,2.19,0.12,1.77,0.52,1.91,3,0,0
0.77,-5.11,-0.16,-1.0,-0.15,0.87,-2.67,0.25,-2.33,-1.15,0.41,2.25,-0.28,2.44,-0.99,0.1,3,0,0
-6.71,-2.82,-6.22,-2.2,2.87,-0.67,2.83,-2.47,1.76,-0.48,-0.35,-6.8,-2.7,3.95,2.86,2.12,3,0,0
-4.86,-1.51,-4.09,0.85,-1.09,0.85,-1.59,-1.94,2.35,-1.72,0.5,0.45,-1.45,2.23,-0.19,-1.34,3,0,0
1.18,-3.45,-0.31,-0.65,-1.87,2.7,4.07,-0.53,-1.71,-1.82,2.58,-5.77,-2.19,0.81,1.55,1.22,3,0,0
2.1,-3.29,0.92,-2.15,-2.44,-0.96,0.2,1.07,-0.15,-3.61,-2.01,-0.43,2.27,0.83,2.24,-1.69,3,0,0
0.86,-0.5,-0.46,-2.22,2.81,3.18,0.39,-3.32,-2.6,1.02,1.45,-1.46,-2.8,1.6,-2.52,2.77,3,0,0
2.52,3.4,2.45,-1.43,-2.22,-2.02,0.84,-2.28,-2.53,-3.29,-0.72,-2.46,2.15,2.4,4.98,-0.33,3,0,0
1.52,2.93,0.76,-3.6,-0.77,-2.13,-0.5,3.62,0.08,-3.43,-2.57,-0.52,2.01,-2.67,2.34,-3.14,3,0,0
-1.57,2.67,-2.41,-0.06,-4.14,3.67,2.39,-2.41,2.35,-3.67,5.4,-2.88,-2.65,-1.09,1.34,0.81,3,0,0
1.42,-2.16,-0.81,0.14,-2.0,-1.44,-1.67,1.39,-3.33,-0.93,3.75,4.66,0.82,-0.36,0.29,3.03,3,0,0
-2.36,0.35,-0.73,-1.14,4.83,2.48,-2.72,-3.86,2.99,1.92,-0.72,1.47,-1.56,1.4,-1.35,2.65,3,0,0
1.85,-4.34,0.78,-0.97,0.99,1.39,-2.62,0.64,-0.41,-0.67,-0.44,0.84,0.69,2.94,0.61,0.04,3,0,0
3.62,1.06,-0.48,-2.87,0.53,1.11,0.03,-2.07,-0.31,0.03,-2.39,3.87,1.53,-3.04,-3.46,0.01,3,0,0
-1.34,1.17,-2.11,-2.29,-1.82,-3.06,0.32,-3.65,0.63,-3.06,3.44,0.45,2.46,2.13,3.14,1.17,3,0,0
0.35,3.57,1.56,2.28,-5.83,4.69,-2.27,1.85,1.98,-2.99,3.24,3.63,2.14,-7.45,-0.79,1.02,3,0,0
-1.36,2.8,1.95,7.6,-3.64,-1.95,-1.67,1.23,2.04,0.33,1.64,4.52,1.17,0.26,2.14,0.15,3,0,0
-2.01,-3.22,-2.14,4.67,-4.16,-0.43,-3.45,2.23,1.16,-4.32,-1.89,4.51,-0.04,1.68,4.12,-0.12,3,0,0
0.37,-1.87,-2.8,-6.74,0.33,-4.15,-0.1,-1.25,-1.24,-2.14,0.59,-0.84,2.88,1.5,-0.72,-4.91,3,0,0
4.63,2.0,6.25,1.89,-0.91,0.99,-4.18,0.92,-3.17,0.18,0.49,2.66,1.73,1.19,0.94,-1.93,3,0,0
0.24,-0.4,-1.45,-0.76,-1.53,-0.29,-0.5,-0.75,0.25,-2.38,-0.08,0.55,-0.51,1.59,0.76,-1.29,3,0,0
2.02,-0.17,1.63,-4.37,0.27,-0.63,-4.66,-2.56,-4.96,-3.11,0.43,2.64,0.42,1.49,-0.96,-3.18,3,0,0
-0.67,-4.03,-4.14,-3.47,-3.08,-0.87,-0.03,-2.17,-0.98,-5.94,-0.29,1.53,0.31,1.53,2.28,1.92,3,0,0
0.66,2.86,0.99,1.07,-0.13,-0.49,2.23,-0.3,-1.22,3.07,1.11,-2.12,1.58,-0.88,-0.65,0.72,3,0,0
-2.51,0.75,-3.69,0.7,-3.4,1.4,2.27,-1.34,-0.95,-2.16,3.96,0.1,-1.75,-1.7,-0.22,3.53,3,0,0
-0.01,-0.05,-0.11,1.17,2.38,0.11,-1.03,0.64,-0.89,3.14,-2.62,0.52,-1.07,1.56,-2.9,-2.08,3,0,0
0.84,-2.13,-0.12,-1.94,4.5,-4.05,-0.93,1.44,-0.03,0.24,-2.32,-0.62,-0.89,3.99,3.61,-0.92,3,0,0
-0.23,5.66,1.34,0.71,2.1,1.85,-0.5,-1.7,0.96,2.81,1.48,-0.11,-0.28,-2.26,-1.06,0.92,3,0,0
0.26,1.51,0.39,0.71,-1.59,2.7,-2.28,-0.94,0.85,0.4,1.91,2.72,0.7,-1.03,-3.71,-1.67,3,0,0
3.02,-2.13,2.7,-3.65,2.8,-0.51,-3.58,0.1,-2.98,-0.96,0.93,-0.58,-0.74,4.25,0.54,-3.33,3,0,0
-1.14,1.53,-1.62,1.06,-4.1,1.51,-0.31,-0.23,-0.23,-1.61,3.61,0.66,0.68,-2.14,0.16,0.56,3,0,0
-4.31,-1.35,-1.57,-0.82,3.03,1.17,-0.87,-1.72,0.83,1.41,-0.63,-2.96,-1.58,2.96,-0.59,-0.43,3,0,0
-0.62,-1.1,-1.44,-1.65,-2.85,2.47,-3.77,-1.59,0.93,-3.38,4.14,0.66,1.34,0.98,1.08,-1.39,3,0,0
0.88,-1.63,-1.49,-2.3,-1.09,2.81,-3.02,0.78,-1.22,-3.07,-0.16,3.59,1.33,-3.77,-1.34,1.55,3,0,0
3.17,-0.93,0.19,-3.32,-3.5,1.1,-3.96,-1.27,-5.81,-4.87,2.43,4.62,3.36,-1.0,0.9,2.8,3,0,0
0.27,3.07,-0.35,-0.28,-3.01,-2.76,-0.86,-0.03,-1.97,-1.85,1.23,2.72,2.51,-2.19,0.34,-2.44,3,0,0
1.11,0.46,2.27,3.72,1.29,-0.28,0.54,0.09,0.57,1.79,-2.29,1.25,-1.22,1.76,1.72,1.48,3,0,0
1.85,1.42,-1.31,-1.85,-2.86,-3.61,2.62,-0.25,1.63,-4.54,4.82,2.13,-1.04,-0.01,2.67,0.1,3,0,0
4.09,-3.67,-0.52,-5.02,0.26,0.22,3.96,0.26,-0.8,-1.82,1.73,-5.66,-0.15,2.16,1.72,-0.44,3,0,0
0.46,-1.82,-1.05,-1.81,1.96,-0.95,-0.71,1.84,0.27,-1.04,-1.15,-2.53,-1.91,2.59,3.03,-2.35,3,0,0
-3.18,-3.94,1.61,-4.52,1.53,0.93,-4.7,-3.18,-0.87,-1.14,2.09,-2.19,2.52,5.65,-1.26,-1.59,3,0,0
0.87,1.32,0.49,0.01,-0.87,0.7,0.59,-1.0,1.39,0.93,4.03,-3.24,-0.78,3.31,-1.35,-4.67,3,0,0
2.15,-1.74,0.6,-2.95,0.07,-3.65,-1.72,0.35,-4.31,-3.18,1.07,0.61,0.3,4.87,3.55,-0.05,3,0,0
-1.83,-0.31,-0.37,0.58,0.2,1.77,0.68,-1.19,1.79,-1.2,-0.39,-2.81,-2.08,3.02,0.99,-0.16,3,0,0
1.15,0.07,-0.94,-1.78,-0.44,1.69,-0.22,-2.34,1.03,-1.48,-1.05,1.52,0.71,-0.21,-1.92,-0.46,3,0,0
-5.07,2.88,-2.61,-0.47,-4.09,3.46,-3.93,-2.39,1.29,-3.75,6.56,2.03,-1.03,-1.42,-3.0,-1.63,3,0,0
0.98,2.0,-2.33,-3.9,-0.7,2.0,1.71,-1.39,-0.16,-1.84,3.72,0.27,-2.53,-2.18,-3.24,-0.41,3,0,0
3.17,-1.74,-0.37,0.54,-5.76,2.01,1.82,2.2,-0.23,-4.41,-0.08,-0.07,1.23,-2.61,2.03,0.34,3,0,0
-1.87,-3.48,0.41,-1.2,3.41,-1.81,0.22,-0.8,-1.44,1.39,-0.94,-3.42,0.98,4.9,2.62,2.75,3,0,0
-3.44,-2.92,-2.15,-2.3,3.14,-0.7,-0.51,-0.61,-2.61,0.41,-4.58,-5.62,0.24,4.16,1.97,-0.13,3,0,0
0.06,1.0,1.34,0.4,0.16,-0.85,-1.19,-0.95,-0.04,1.27,1.44,2.13,1.5,0.33,-0.93,0.27,3,0,0
-3.48,-1.1,-1.39,-1.23,1.96,-3.91,-1.29,-2.47,0.56,-1.57,-0.76,-0.78,0.82,6.09,2.89,-1.0,3,0,0
0.06,0.14,-2.19,-4.95,0.68,-1.52,-3.41,-2.44,-1.34,-1.57,-0.31,2.2,4.61,-1.33,0.68,-0.2,3,0,0
5.65,3.33,1.08,0.45,0.82,0.75,3.5,3.22,-3.54,2.83,-2.85,-3.36,-1.31,-2.13,0.21,-0.55,3,0,0
-0.23,1.34,-0.26,-0.71,0.51,-0.04,-1.91,-1.82,-2.25,0.24,1.89,2.34,-0.57,0.96,-2.25,-0.69,3,0,0
1.47,-2.28,0.06,-1.4,-0.2,-1.16,-0.88,-1.09,-2.36,-0.24,2.81,2.6,0.77,0.76,-0.52,1.52,3,0,0
2.01,-0.28,-0.63,-1.06,-4.38,-2.69,2.62,-0.86,-3.36,-4.22,2.18,-0.55,1.99,0.06,4.29,2.49,3,0,0
-2.19,-2.19,0.39,-1.22,3.23,-0.46,0.12,-2.0,-3.67,1.47,0.31,-6.82,-2.07,7.21,2.34,-0.05,3,0,0
-0.28,2.56,2.53,3.22,-0.42,1.06,2.4,2.74,1.81,1.37,-0.72,-4.32,-0.13,-2.31,2.17,-0.08,3,0,0
-3.48,-1.51,-1.2,-0.48,0.43,0.72,-2.16,-1.89,0.75,-1.07,-1.58,-1.1,-0.67,3.91,0.11,-2.0,3,0,0
1.68,-1.97,-4.85,-3.57,2.06,1.74,3.62,-1.72,-5.04,2.06,-0.6,-2.45,-2.61,-0.7,-3.84,1.98,3,0,0
-0.37,-0.64,-0.67,1.68,-4.1,-0.11,-3.31,-0.53,-0.84,-3.95,4.7,4.24,0.58,1.26,2.29,0.25,3,0,0
0.8,0.18,-2.83,-0.63,-0.49,1.94,-0.24,-0.21,0.87,-0.61,0.46,2.52,-2.78,-1.25,-2.86,-1.11,3,0,0
2.26,-2.15,4.2,-1.89,2.32,-2.02,-1.93,1.52,-2.12,0.22,-5.25,0.29,3.72,0.83,1.75,-1.09,3,0,0
-5.14,4.22,-1.19,5.46,-4.56,1.58,0.15,-1.7,2.5,-0.81,4.64,2.02,-2.32,-1.69,-1.81,0.16,3,0,0
0.12,-4.02,0.47,0.15,-1.28,1.15,2.83,3.45,0.31,-0.48,0.24,-4.87,-1.65,1.21,0.03,-1.36,3,0,0
-1.07,0.33,-3.54,-1.88,-1.43,-1.1,0.82,1.14,-2.81,-1.75,-3.17,-1.27,0.22,-2.42,0.69,-1.49,3,0,0
-0.17,0.03,0.7,4.32,-3.62,4.56,-3.29,5.19,-0.22,-2.56,2.84,2.51,-3.6,-4.47,1.56,0.9,3,0,0
-1.85,-1.03,0.36,2.45,-1.13,-1.13,-1.35,2.36,1.29,-0.91,-1.49,-0.16,0.38,-0.0,2.89,-2.24,3,0,0
-0.74,-0.06,0.19,-1.51,2.31,0.08,-1.91,0.21,-3.37,3.08,2.61,-1.06,-0.8,2.3,-3.84,-2.21,3,0,0
-4.67,1.84,-2.26,-2.94,-4.17,5.53,-1.22,-1.18,1.06,-4.54,5.28,-4.53,-1.36,-1.8,-1.41,-1.84,3,0,0
1.15,1.12,1.52,1.75,-0.8,1.32,-0.76,-2.49,-1.07,-0.72,2.29,0.08,-1.0,3.13,1.58,1.1,3,0,0
-2.34,-0.53,-4.23,-0.69,-2.2,1.9,1.15,-1.55,1.51,-2.02,1.53,0.58,-0.38,-2.75,-1.07,0.91,3,0,0
0.2,-0.11,-3.8,-0.79,-1.78,0.59,0.68,2.33,-0.34,-1.03,2.47,-1.58,-0.33,-1.95,0.4,-1.27,3,0,0
0.91,3.92,-1.32,2.76,-2.95,-0.45,1.79,-0.61,-1.24,-2.29,0.0,0.05,-1.42,-0.56,3.97,2.1,3,0,0
-0.94,-3.65,0.29,2.48,0.8,1.38,-2.24,-0.35,2.57,2.09,-0.48,-0.95,0.96,5.41,-0.95,-1.94,3,0,0
