@relation SyntheticData-N_600-D_4-Nmin_60-Zmin_16-CL_3_2-R_0
@attribute X0 real [-2.69, 2.68]
@attribute X1 real [-5.26, 5.47]
@attribute X2 real [-5.28, 3.75]
@attribute X3 real [-4.07, 4.47]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
0.48,0.04,-0.78,-0.55,4,0,0
-1.23,-1.96,-2.51,0.31,4,0,0
0.42,-1.02,0.51,-1.06,4,1,1
0.97,0.48,-1.04,-2.01,4,0,0
-0.49,-1.58,-0.48,-0.19,4,0,0
0.52,0.66,1.63,0.45,4,0,0
-0.34,-0.56,1.44,1.44,4,0,0
-0.27,-0.94,1.65,1.78,4,0,0
0.26,-0.51,0.19,0.46,4,0,0
0.79,2.8,0.61,0.56,4,0,0
-1.08,-2.14,-1.78,-0.31,4,0,0
-0.22,0.13,0.36,0.28,4,0,0
-0.36,-1.38,0.28,0.21,4,0,0
0.23,-0.66,0.13,-1.38,4,0,0
0.36,0.77,-1.45,-0.71,4,0,0
0.16,-0.78,0.43,0.37,4,0,0
1.34,2.41,-1.48,-0.65,4,0,0
0.97,1.34,-0.14,-0.35,4,0,0
-0.37,0.17,-0.55,0.64,4,0,0
1.52,2.58,0.22,-0.04,4,0,0
-0.92,-1.66,-2.75,-1.05,4,0,0
-0.1,1.18,1.56,0.61,4,0,0
-0.17,-0.75,0.99,0.9,4,0,0
0.69,1.01,0.66,-0.76,4,0,0
0.15,0.21,-1.21,-0.51,4,0,0
1.22,1.48,1.23,0.27,4,0,0
0.14,-0.33,0.44,0.54,4,0,0
-1.07,-1.09,-0.27,0.02,4,0,0
-1.08,-1.57,-0.32,1.18,4,0,0
0.64,-0.27,-0.2,-0.28,4,0,0
0.9,0.9,-1.17,-2.35,4,0,0
0.8,3.49,0.38,0.66,4,0,0
1.22,1.63,-0.14,-0.57,4,0,0
-1.2,-1.45,-0.61,0.66,4,0,0
0.21,1.04,2.02,1.24,4,0,0
