@relation SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_2-R_0
@attribute X0 real [-4.78, 5.32]
@attribute X1 real [-4.93, 5.34]
@attribute X2 real [-4.57, 5.44]
@attribute X3 real [-6.17, 3.63]
@attribute X4 real [-5.72, 5.01]
@attribute X5 real [-4.59, 4.41]
@attribute X6 real [-4.38, 4.33]
@attribute X7 real [-5.47, 5.01]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
-1.06,-0.64,0.08,-0.78,2.0,1.26,-1.49,0.87,2,0,0
-1.13,-2.1,2.97,2.02,1.13,-0.7,0.45,1.69,2,0,0
2.71,1.78,0.29,1.08,-2.53,-0.97,1.51,-3.04,2,0,0
1.55,2.01,-2.87,1.36,-2.36,-1.7,-0.1,-2.64,2,0,0
0.97,1.71,0.45,0.24,0.39,1.24,-0.33,-2.08,2,0,0
0.45,2.88,0.88,-1.96,-0.47,2.7,-0.02,0.6,2,0,0
-1.44,-1.61,0.48,-0.27,1.27,0.29,0.13,2.76,2,0,0
1.22,0.65,1.15,-0.62,-0.73,-1.33,0.64,-0.66,2,0,0
0.1,-1.68,-1.83,1.63,-0.49,-2.89,-0.14,-1.69,2,0,0
-1.68,-0.95,-0.36,-0.01,2.65,2.48,-3.11,0.38,2,0,0
0.52,3.94,-1.33,0.6,-0.74,2.08,1.36,-1.45,2,0,0
-0.38,1.86,-0.4,-0.86,0.87,2.94,-0.32,1.11,2,0,0
0.42,-0.39,-0.32,1.43,-1.19,-2.23,1.24,-1.01,2,0,0
-1.11,-0.46,1.99,-2.44,1.12,1.95,0.82,2.48,2,0,0
1.22,0.72,0.13,0.35,-1.5,-1.74,1.22,-3.09,2,0,0
0.24,-0.69,1.41,0.91,-0.23,-1.24,-1.0,0.37,2,0,0
-2.52,-3.24,-0.51,-2.81,3.46,0.5,-1.22,3.23,2,0,0
0.59,-0.28,-1.61,0.77,-1.06,-2.2,1.13,-1.02,2,0,0
1.54,1.89,0.48,1.64,-2.13,-1.09,2.26,-1.54,2,0,0
-2.77,-2.92,-1.48,1.47,3.7,1.84,-2.41,1.95,2,0,0
0.35,-0.18,-0.47,0.75,-1.04,-0.33,1.6,1.45,2,0,0
0.88,-0.08,2.37,-0.9,-0.16,-0.6,-1.18,-1.68,2,0,0
-0.21,-1.53,-0.35,1.68,0.42,-2.04,-0.39,-0.64,2,0,0
-0.07,0.78,-0.42,-0.63,-0.25,0.29,0.69,-0.11,2,0,0
-1.43,-2.05,4.73,2.79,2.27,0.06,-1.47,0.89,2,0,0
-2.44,-0.28,-2.11,-0.29,3.64,3.74,-2.42,1.2,2,0,0
0.78,-0.8,0.85,0.78,-1.09,-2.04,1.59,-0.32,2,0,0
0.12,-2.02,1.1,2.41,0.89,-1.0,-0.2,-1.44,2,0,0
-0.46,-0.03,-0.12,-0.73,0.75,-0.79,0.95,-1.15,2,0,0
-1.95,-2.79,1.08,1.67,2.86,1.75,-1.58,2.18,2,0,0
0.37,0.79,1.98,-1.44,0.2,0.78,1.0,-0.23,2,0,0
-1.42,1.11,-1.48,-0.66,1.58,2.55,-1.46,-0.26,2,0,0
0.68,1.26,-1.07,0.63,-1.01,-0.37,1.56,0.88,3,0,0
2.54,-0.45,2.09,0.15,-1.56,0.5,0.36,-0.14,3,0,0
0.28,3.65,0.92,1.39,1.54,1.01,3.35,1.18,3,0,0
-2.59,-1.17,-1.69,-2.25,1.9,-2.49,1.05,1.51,3,0,0
0.25,-1.7,2.84,-0.48,3.5,0.68,-0.29,-1.11,3,0,0
2.28,-1.61,0.98,-0.68,-1.41,-0.58,-0.44,-0.34,3,0,0
1.72,0.77,1.16,-0.16,0.87,-0.95,-0.54,-0.07,3,0,0
-1.24,1.73,0.95,-0.82,1.62,0.49,1.66,1.06,3,0,0
-1.53,1.13,0.26,-1.03,-0.19,0.99,0.03,0.69,3,0,0
0.2,0.36,1.0,-1.8,-0.59,0.41,0.14,0.5,3,0,0
0.65,-2.09,3.2,0.42,1.27,1.52,2.29,-0.24,3,0,0
0.18,-0.99,-2.19,-0.96,-1.99,-2.97,-0.68,1.16,3,0,0
1.72,-1.48,1.37,-0.45,-0.41,-0.39,-0.16,-0.29,3,0,0
1.6,-0.38,3.45,-0.16,-1.04,2.34,0.95,-0.33,3,0,0
-2.0,0.25,-1.38,-2.67,-2.22,3.02,-1.29,-0.34,3,0,0
1.75,-0.48,2.23,0.93,-0.56,0.0,-1.8,-0.55,3,0,0
-0.98,1.05,-0.64,-0.56,1.39,0.35,1.19,0.5,3,0,0
-0.61,-0.19,-0.78,-0.68,0.57,-0.83,-1.05,0.13,3,0,0
-2.12,0.18,-0.52,-1.69,0.58,-0.19,1.53,1.39,3,0,0
-1.71,-1.01,0.32,-0.53,0.6,-0.81,0.87,1.13,3,0,0
-0.04,-3.1,-1.39,-2.8,-1.13,-4.06,-1.99,0.86,3,0,0
1.99,-0.42,-0.05,-0.62,-3.53,-0.81,-0.29,0.64,3,0,0
2.51,1.2,2.18,2.37,1.76,-0.61,2.7,0.47,3,0,0
0.04,-0.48,-1.16,-0.33,-2.76,-1.67,-0.91,1.06,3,0,0
-1.07,-0.19,0.67,-2.1,0.03,-0.51,0.94,1.29,3,0,0
0.57,-2.03,2.93,-0.94,-2.99,2.68,-0.33,-0.41,3,0,0
1.89,-0.65,-0.8,1.23,0.33,-2.72,1.42,0.64,3,0,0
-2.69,1.69,1.15,-0.75,2.05,0.92,2.31,1.54,3,0,0
-0.55,0.51,-0.68,0.37,1.82,-0.23,0.01,-0.0,3,0,0
0.48,2.7,0.35,0.78,0.39,-0.15,1.55,1.13,3,0,0
3.38,-2.52,3.22,-0.71,-2.31,0.04,-0.42,-0.54,3,0,0
2.49,-2.05,1.76,1.13,-0.15,-0.76,0.52,-0.38,3,0,0
-3.12,0.58,0.83,-2.15,1.46,-1.38,-1.73,1.45,3,0,0
0.89,3.34,1.28,1.23,1.53,0.11,2.32,1.11,3,0,0
-1.2,-2.24,-1.34,-2.5,-0.9,-1.52,-0.85,0.58,3,0,0
-1.56,-0.15,-2.96,-1.5,-1.83,-0.88,-0.44,0.92,3,0,0
-3.72,-0.32,0.39,-1.64,3.74,-2.33,-0.52,1.45,3,0,0
-1.13,2.15,-0.3,-0.87,1.67,-1.26,1.31,1.54,3,0,0
-3.24,-2.46,-1.18,-2.32,-0.09,-0.73,-1.88,0.45,3,0,0
2.96,2.69,0.22,2.51,-1.26,0.81,2.59,0.33,3,0,0
1.99,-1.35,0.55,-1.75,-3.57,-0.06,-2.86,-0.57,3,0,0
-1.94,0.12,1.06,-2.98,-1.01,2.71,-0.39,0.18,3,0,0
3.37,-1.1,-2.94,-0.12,-4.44,-0.27,-1.39,-1.0,3,0,0
-1.41,-2.02,-1.58,-0.76,-0.39,-1.63,-0.19,0.74,3,0,0
3.64,2.43,2.43,2.18,-0.06,1.46,2.19,-0.28,3,0,0
1.28,-1.27,0.2,-1.06,-3.07,-0.04,-0.59,0.17,3,0,0
1.11,1.13,2.59,-1.31,0.3,0.94,0.12,0.13,3,0,0
4.5,1.04,1.98,1.96,-2.25,1.2,1.38,-0.43,3,0,0
-3.27,1.11,0.64,-0.27,4.24,-0.88,4.33,2.3,3,0,0
2.96,-1.88,-0.43,1.01,0.02,-3.91,1.59,0.75,3,0,0
-0.99,-1.07,2.75,-2.27,0.36,0.25,-0.85,0.45,3,0,0
0.9,-1.85,1.0,-1.73,0.71,-1.26,-0.21,0.04,3,0,0
5.07,-0.39,1.15,-1.07,-3.6,2.59,-0.3,-1.84,3,0,0
-0.95,1.0,0.2,-1.08,1.44,-0.58,-0.06,0.71,3,0,0
0.43,-4.0,-0.94,-1.89,-2.16,-0.1,-0.33,-0.51,3,0,0
-2.07,-0.19,-0.69,-2.32,0.86,-4.44,-1.79,2.03,3,0,0
-0.73,-0.28,1.15,-1.68,2.2,-0.91,2.2,1.15,3,0,0
1.2,-2.66,2.37,-0.18,-1.21,0.92,-0.96,-0.79,3,0,0
2.52,1.46,0.41,1.08,-0.95,-0.91,-0.02,0.23,3,0,0
2.47,-0.02,-2.89,-0.86,-4.0,-0.84,-0.16,0.14,3,0,0
5.32,-0.93,-0.71,1.19,-3.0,-1.2,-0.14,-0.86,3,0,0
0.93,0.31,2.36,-0.16,0.24,0.29,0.57,0.27,3,0,0
1.12,-1.28,-2.17,-3.8,-5.3,1.1,-3.22,-0.88,3,0,0
1.8,-2.17,0.29,-1.65,-4.4,3.03,-0.89,-1.33,3,0,0
1.75,-0.76,1.21,-0.78,-0.19,-0.38,1.91,0.46,3,0,0
2.7,0.91,-0.31,-2.39,-2.11,-0.15,-1.76,-0.44,3,0,0
0.95,1.95,0.84,-0.84,-1.27,-0.66,0.94,1.38,3,0,0
1.43,0.88,1.13,2.68,1.38,-1.83,3.18,1.36,3,0,0
-0.98,1.56,1.56,-0.2,1.32,-1.5,1.98,2.13,3,0,0
0.55,-0.57,-0.71,-1.38,-3.39,2.55,-0.62,-0.65,3,0,0
-0.03,-0.02,-1.01,1.71,-0.88,0.7,1.54,0.27,3,0,0
0.08,2.86,-1.0,0.12,0.63,-1.86,2.36,2.0,3,0,0
1.26,1.27,-0.43,-0.86,-3.37,3.37,0.07,-0.59,3,0,0
0.86,-1.99,-2.84,-2.72,-3.82,-0.89,-1.1,0.07,3,0,0
2.25,1.02,3.67,1.71,1.12,0.36,2.15,0.45,3,0,0
0.94,2.02,-2.02,-2.22,-1.98,-1.49,0.04,1.16,3,0,0
1.51,1.57,-0.99,-0.49,-3.11,-0.21,-0.14,0.63,3,0,0
-3.02,1.22,-2.42,-1.94,0.49,0.6,-1.08,0.43,3,0,0
2.66,0.45,1.88,3.02,3.68,-2.53,3.6,0.77,3,0,0
-1.21,-0.14,-0.77,-2.15,-0.33,-1.17,0.16,1.19,3,0,0
-0.29,-0.33,0.08,-0.59,-1.04,0.71,0.54,0.45,3,0,0
0.8,-0.07,1.06,0.51,0.35,-1.06,-0.01,0.4,3,0,0
2.16,-3.34,1.59,-1.09,-0.12,-1.54,-1.47,-0.7,3,0,0
1.92,2.29,2.69,0.42,-0.53,3.51,2.21,-0.26,3,0,0
2.75,1.25,-0.38,0.64,0.63,-2.58,1.57,0.84,3,0,0
-0.59,-0.61,-0.21,1.59,3.44,-4.23,1.46,1.59,3,0,0
-0.32,-0.9,-1.39,-1.85,-3.6,0.19,-0.61,0.58,3,0,0
-0.95,-0.23,-0.44,-3.21,-2.72,2.24,-0.46,0.08,3,0,0
-1.95,0.19,-0.5,-0.14,2.54,-1.02,2.51,1.37,3,0,0
0.82,0.65,3.94,2.0,1.98,1.26,1.93,0.27,3,0,0
3.47,-0.13,0.53,-0.79,-3.07,1.33,-0.83,-1.07,3,0,0
0.26,1.92,-1.3,-0.54,-0.87,-0.34,0.72,0.87,3,0,0
0.35,-0.06,-1.71,-0.75,-1.12,-2.05,1.14,1.27,3,0,0
1.35,-0.73,-0.65,-2.06,-3.95,0.16,-2.3,-0.25,3,0,0
-2.22,0.66,0.55,-1.22,2.15,-0.17,0.49,0.94,3,0,0
1.03,1.53,-0.17,0.6,1.21,-2.21,1.41,1.16,3,0,0
0.57,-0.44,1.2,0.93,0.5,-2.72,1.19,1.49,3,0,0
0.84,2.02,1.09,-0.62,-1.27,1.12,-0.47,0.27,3,0,0
2.35,1.35,-0.21,-2.29,-5.66,3.2,0.64,-0.02,3,0,0
-1.48,-0.54,-0.03,-3.05,-0.56,-1.08,-0.41,1.26,3,0,0
-0.15,-0.93,-0.96,-0.39,-1.59,-0.84,-2.27,-0.03,3,0,0
1.63,-0.8,1.14,0.88,0.49,-2.98,1.78,1.33,3,0,0
1.5,-0.72,-1.08,-0.33,-3.44,-0.3,1.29,0.69,3,0,0
-0.4,0.54,-1.46,-0.23,0.25,-2.08,2.45,1.74,3,0,0
1.59,0.82,2.61,1.54,-0.95,3.29,1.68,-0.47,3,0,0
2.01,-0.93,1.16,2.03,1.46,-0.12,2.28,-0.28,3,0,0
0.61,-0.07,0.35,1.91,1.22,-1.2,3.09,1.07,3,0,0
1.77,-1.59,-2.33,-2.68,-4.82,0.59,-3.01,-1.05,3,0,0
2.26,-0.69,0.96,1.28,-0.45,2.21,0.57,-1.4,3,0,0
1.82,1.42,-1.02,-0.69,-1.4,-1.45,-0.84,0.42,3,0,0
3.56,-0.61,1.64,-0.83,-3.15,-1.54,-0.56,0.44,3,0,0
-3.47,-1.75,0.21,-0.45,4.16,-0.63,2.46,1.05,3,0,0
-0.56,-0.48,0.02,-0.11,2.25,-3.08,1.64,1.56,3,0,0
2.74,-0.93,2.44,1.11,0.36,-0.7,0.23,-0.34,3,0,0
2.01,0.71,1.21,-0.53,-1.64,1.16,2.16,0.38,3,0,0
1.02,0.75,0.96,0.39,2.7,-3.42,2.2,1.65,3,0,0
-3.45,0.05,0.72,-0.28,3.36,-3.15,0.22,2.23,3,0,0
-1.28,0.52,-0.06,-2.11,-0.22,-1.45,0.01,1.58,3,0,0
-0.5,-0.27,-1.5,-1.76,-1.85,1.59,1.72,0.38,3,0,0
-1.52,-0.04,2.04,-0.79,2.79,0.92,2.73,0.83,3,0,0
-2.94,1.27,-1.86,-2.82,1.02,-0.49,-0.98,0.94,3,0,0
-0.21,-0.62,-0.83,-2.73,-1.9,2.25,-2.99,-1.3,3,0,0
2.72,-1.61,-0.28,1.21,-1.16,-3.33,1.2,0.88,3,0,0
0.16,2.45,-1.82,0.9,1.87,-2.64,1.67,1.48,3,0,0
2.56,1.06,0.95,-0.66,-2.58,1.98,0.61,-0.32,3,0,0
-0.79,0.95,0.47,-1.29,-0.61,1.44,4.0,1.55,3,0,0
0.27,0.22,0.48,-0.24,-2.1,1.15,0.4,0.4,3,0,0
-0.95,-0.01,-2.86,-1.44,-1.1,1.08,0.03,-0.13,3,0,0
-0.92,-3.06,-4.4,-2.45,-2.91,0.4,-1.34,-0.73,3,0,0
0.79,0.72,-1.79,-0.4,0.24,-3.75,1.13,1.68,3,0,0
4.57,1.63,4.38,0.13,-3.39,2.22,1.25,0.04,3,0,0
0.69,-1.64,-1.29,-0.2,-0.79,-1.21,2.53,0.8,3,0,0
-2.86,-2.22,0.14,-0.85,3.55,0.15,1.88,0.33,3,0,0
2.95,-1.78,-0.34,-0.42,-1.78,1.05,-1.31,-1.76,3,0,0
-1.01,0.25,0.36,0.31,2.2,-0.22,2.23,0.86,3,0,0
-1.74,-2.43,-1.32,-3.44,-0.49,1.18,-0.47,-0.45,3,0,0
3.22,-2.42,2.63,0.21,-3.14,1.21,-0.88,-1.11,3,0,0
2.43,-1.59,-1.66,0.91,-3.33,-1.15,-2.85,-0.95,3,0,0
-2.77,2.02,-1.41,-1.95,1.3,-1.31,1.49,2.17,3,0,0
2.27,2.06,3.02,2.79,1.08,1.19,2.39,0.21,3,0,0
-0.51,1.07,0.01,1.38,3.11,-3.18,3.09,2.06,3,0,0
-0.15,1.83,2.31,-0.19,3.46,-1.12,3.63,1.79,3,0,0
-2.72,-0.74,-0.86,-1.83,2.31,-0.45,1.09,0.82,3,0,0
2.11,-2.9,-0.89,0.04,-1.39,-2.8,1.83,0.78,3,0,0
1.43,3.71,1.99,2.73,2.67,-0.33,1.96,0.79,3,0,0
0.7,-1.42,-0.79,-0.72,-0.44,-2.95,-0.87,0.6,3,0,0
5.13,2.18,2.88,3.47,1.44,2.13,4.13,-0.88,3,0,0
5.3,0.71,-1.1,1.97,-5.65,0.24,-0.74,-0.76,3,0,0
-0.08,0.77,1.0,2.38,2.3,0.74,2.45,0.24,3,0,0
2.28,-1.2,1.17,-1.59,0.33,-0.51,0.38,-0.44,3,0,0
3.76,-1.58,3.4,1.85,-2.04,1.44,0.08,-1.03,3,0,0
0.24,-0.39,0.12,0.25,1.94,-2.36,2.53,1.31,3,0,0
0.72,-1.43,1.23,0.41,0.37,-0.57,0.12,-0.04,3,0,0
-1.7,1.21,1.58,0.11,3.17,-0.35,3.41,1.74,3,0,0
0.26,-0.16,-2.66,-2.81,-4.89,1.47,-2.15,-0.35,3,0,0
2.39,-1.47,0.91,0.08,-2.19,2.33,-0.19,-1.38,3,0,0
2.59,0.34,1.11,-0.94,-4.13,3.09,-1.1,-1.09,3,0,0
0.46,-1.43,-1.53,-0.47,-4.42,0.36,-0.94,0.14,3,0,0
2.21,-1.15,-0.04,-1.39,-2.88,-1.07,-3.78,-0.73,3,0,0
1.97,-0.11,1.83,0.66,-1.5,1.03,2.04,0.28,3,0,0
0.52,0.88,-0.55,-0.64,-1.92,1.59,-0.55,-0.26,3,0,0
-1.48,-2.06,0.25,2.28,3.82,-1.83,2.22,0.68,3,0,0
-0.88,2.55,-1.43,-2.26,-0.6,0.26,-0.41,0.8,3,0,0
-1.04,-0.07,-0.35,0.01,1.66,-0.59,2.02,0.92,3,0,0
1.9,0.16,-2.38,-2.07,-4.82,-1.37,-0.8,0.87,3,0,0
4.01,0.21,0.82,-2.0,-4.87,2.52,-2.92,-1.74,3,0,0
2.69,-0.19,-0.61,-0.86,-3.42,-0.84,-0.78,0.02,3,0,0
0.14,-0.33,1.72,0.04,2.07,-0.81,1.42,0.66,3,0,0
0.52,-2.16,-1.19,-0.69,-1.47,-1.98,1.67,1.1,3,0,0
-2.21,0.19,2.0,0.29,2.07,-0.38,4.1,2.24,3,0,0
3.51,1.56,-1.12,1.12,-2.62,0.04,0.26,-0.26,3,0,0
-1.09,1.57,-0.63,-0.26,-0.19,0.21,2.35,1.49,3,0,0
-2.47,-2.1,-1.68,1.24,3.37,-3.73,-0.34,0.87,3,0,0
2.62,0.62,-1.63,-0.24,-2.14,-2.98,-2.61,0.18,3,0,0
0.42,0.1,0.68,0.73,1.57,-2.25,1.18,1.01,3,0,0
-1.3,1.29,0.27,0.56,3.25,0.02,0.81,0.33,3,0,0
-1.54,-1.4,-0.1,-2.02,0.47,-0.17,0.47,0.52,3,0,0
5.21,1.6,0.71,0.17,-3.89,1.02,0.53,-0.49,3,0,0
-1.32,2.06,-0.47,1.31,2.16,-0.15,1.87,1.02,3,0,0
1.22,1.27,0.11,0.63,-1.01,0.83,1.36,0.3,3,0,0
0.66,4.12,-0.13,-0.64,0.32,-3.13,1.27,2.59,3,0,0
-0.25,-1.16,-0.64,-1.89,-0.85,0.64,1.7,0.43,3,0,0
-1.7,1.78,0.19,-2.61,0.38,1.3,-0.99,0.33,3,0,0
1.8,0.25,1.86,0.61,-0.19,1.06,2.17,0.17,3,0,0
0.89,1.16,-0.24,0.19,-0.33,-0.44,2.64,1.2,3,0,0
1.35,-1.12,3.72,-0.73,-0.09,0.49,0.37,0.18,3,0,0
2.11,0.21,0.95,1.85,-0.48,0.08,-1.75,-0.86,3,0,0
0.21,-1.79,-1.66,-1.6,-2.18,0.01,-1.09,-0.3,3,0,0
3.75,-0.38,-0.32,0.76,-4.6,1.18,0.91,-0.41,3,0,0
0.49,0.74,0.43,0.55,-0.63,0.53,1.96,0.77,3,0,0
0.22,1.09,0.53,0.2,-0.25,-0.03,2.59,1.37,3,0,0
-1.88,1.91,-1.82,-2.72,0.13,-1.43,-1.65,1.12,3,0,0
1.54,0.1,1.38,0.64,1.25,-1.76,0.11,0.35,3,0,0
0.26,0.94,-0.87,-0.68,0.31,-0.84,-0.8,0.22,3,0,0
-0.03,-1.66,-0.2,-2.26,-2.22,1.48,-0.86,-0.52,3,0,0
-0.96,-0.59,-4.29,-1.97,-2.37,-0.55,0.65,0.7,3,0,0
0.51,-1.56,-2.99,-1.45,-3.33,0.86,-0.78,-0.69,3,0,0
-0.69,1.09,-1.49,-0.42,0.51,-2.19,0.43,1.4,3,0,0
1.1,0.5,-1.54,-1.02,-1.84,0.94,1.1,0.03,3,0,0
-2.39,0.15,-1.4,-1.17,1.76,-2.09,2.94,2.18,3,0,0
-0.46,-0.81,0.62,-1.59,-0.17,0.73,-0.57,-0.09,3,0,0
-1.68,-2.25,1.78,-0.62,2.02,-0.95,0.75,0.72,3,0,0
0.16,-1.55,-1.96,-3.01,-4.15,0.24,-2.97,-0.4,3,0,0
-0.81,0.55,-2.07,-2.18,-2.09,-2.34,-1.94,1.27,3,0,0
1.41,-0.82,1.4,2.03,2.0,-2.01,0.63,0.23,3,0,0
0.48,-1.68,-2.16,-1.54,-2.02,-2.63,-0.74,0.72,3,0,0
2.46,-1.44,-1.89,-1.65,-5.72,0.22,-1.96,-0.57,3,0,0
0.64,1.24,0.3,0.57,0.59,-1.52,1.46,1.21,3,0,0
-1.97,1.41,-0.16,-1.69,2.48,-0.21,-0.91,0.37,3,0,0
-1.02,1.2,-0.29,-2.64,-0.51,1.37,0.02,0.39,3,0,0
3.5,1.21,0.77,0.51,-3.48,1.29,-0.08,-0.43,3,0,0
1.47,2.61,-1.72,0.41,-1.58,-0.53,-0.6,0.3,3,0,0
2.76,-1.42,-0.03,1.04,0.07,-1.99,1.41,0.08,3,0,0
2.82,-0.26,0.05,-0.89,-3.06,1.8,-0.59,-1.04,3,0,0
3.4,-0.8,2.42,1.97,-2.14,1.7,1.92,-0.48,3,0,0
0.6,0.14,-1.57,-0.23,-0.81,-1.0,-0.83,0.08,3,0,0
0.85,0.66,-0.75,-1.4,-2.04,0.85,0.69,0.29,3,0,0
0.05,0.29,-1.38,-1.18,-0.62,-0.9,1.65,1.09,3,0,0
-2.79,-2.92,-0.49,-6.17,-2.96,0.58,-0.36,1.1,3,0,0
-1.5,4.17,3.34,0.72,3.49,-0.64,4.09,2.86,3,0,0
0.0,1.67,-1.29,-0.35,-0.26,-1.01,-1.2,0.47,3,0,0
-3.82,-1.01,0.28,-1.14,5.01,-3.08,3.18,2.48,3,0,0
-3.86,-1.42,-3.94,-2.87,1.15,-2.4,-2.29,0.66,3,0,0
-0.57,-2.42,1.02,-0.32,1.69,-2.06,1.91,1.05,3,0,0
-1.58,1.79,-3.13,-1.48,-2.17,0.07,-2.45,0.39,3,0,0
0.92,-0.89,0.67,1.55,2.4,-1.82,2.85,0.69,3,0,0
0.15,0.19,1.36,1.22,2.63,-0.46,1.47,0.38,3,0,0
2.2,2.08,0.57,0.47,-0.64,1.68,0.97,-0.34,3,0,0
1.47,1.93,-1.84,-0.21,-0.74,-1.68,3.08,1.65,3,0,0
-1.56,-0.01,1.39,-2.19,2.06,-2.73,1.95,2.35,3,0,0
-0.52,-0.03,-1.69,-0.42,0.21,-1.25,0.0,0.47,3,0,0
0.67,0.27,1.96,-0.19,0.67,0.9,2.23,0.5,3,0,0
-4.03,-0.84,-1.81,-1.58,2.32,-0.91,0.72,1.09,3,0,0
-0.08,0.04,1.29,0.68,-0.7,0.91,0.85,0.43,3,0,0
-0.79,-0.25,0.31,-1.18,-0.22,-2.56,0.5,1.89,3,0,0
1.26,0.64,-0.39,-1.3,-3.09,-0.02,0.08,0.69,3,0,0
0.97,1.95,-1.79,-0.53,-1.42,-2.42,0.92,1.63,3,0,0
-0.52,0.71,1.36,0.51,4.52,-0.87,3.27,0.93,3,0,0
2.39,0.93,1.15,0.9,0.31,-1.66,0.3,0.45,3,0,0
4.28,-1.02,1.37,1.17,-1.21,-2.22,0.21,-0.01,3,0,0
2.16,-1.33,1.21,1.0,-2.03,0.75,0.44,-0.35,3,0,0
-2.83,0.77,-0.91,-3.37,0.45,-0.8,-0.78,1.29,3,0,0
1.47,-0.59,-0.14,-0.04,-0.29,-0.08,1.45,-0.03,3,0,0
5.11,0.63,0.82,2.0,-1.91,-1.44,1.63,0.16,3,0,0
1.31,-1.68,-0.21,1.42,-0.26,-1.23,-0.07,-0.16,3,0,0
-0.76,-1.23,0.72,-1.25,2.22,-0.84,1.17,0.5,3,0,0
3.35,-1.4,3.23,-0.16,-2.04,1.64,-1.0,-1.27,3,0,0
0.49,-1.97,-2.21,-1.77,-2.26,-2.66,-1.15,0.65,3,0,0
-0.35,-0.19,0.51,-0.54,1.04,-1.39,0.15,0.75,3,0,0
3.14,0.61,2.28,1.55,-0.75,0.85,0.15,-0.61,3,0,0
