@relation SyntheticData-N_600-D_4-Nmin_100-Zmin_4-CL_3_3-R_0
@attribute X0 real [-4.01, 3.43]
@attribute X1 real [-3.29, 3.19]
@attribute X2 real [-3.76, 5.69]
@attribute X3 real [-2.68, 3.57]
@attribute cluster_idx {0,1,2,3,4,5}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
-0.58,0.11,-0.22,0.16,5,0,0
-0.36,-0.59,-1.62,-0.71,5,0,0
1.01,-1.1,0.01,-0.11,5,0,0
0.29,-0.97,-0.34,-0.9,5,0,0
-1.19,3.11,0.92,0.09,5,0,0
0.99,0.45,0.95,0.37,5,0,0
0.26,-2.21,-0.9,-0.42,5,0,0
-0.87,1.19,0.33,0.99,5,0,0
0.93,-0.32,-0.02,0.02,5,0,0
-0.3,0.33,-0.3,-0.64,5,0,0
0.7,-0.16,0.83,-0.8,5,0,0
3.17,-2.72,1.36,-0.31,5,0,0
-1.91,1.73,-0.98,-0.49,5,0,0
-0.8,2.86,0.61,0.16,5,0,0
-0.76,0.19,-1.03,-0.64,5,0,0
-1.23,-2.62,-2.12,-0.56,5,0,0
-0.24,-2.69,-2.0,-1.42,5,0,0
-0.59,-0.1,-0.67,-0.58,5,0,0
0.16,-1.94,-0.29,0.82,5,0,0
0.39,1.34,1.27,0.73,5,0,0
-0.42,0.2,-0.11,-0.5,5,0,0
1.08,-1.9,0.18,-0.27,5,0,0
-0.59,1.35,-0.12,-0.08,5,0,0
-0.42,1.3,0.02,-0.07,5,0,0
-0.67,-1.18,-1.1,-0.1,5,0,0
1.04,-0.02,1.52,0.67,5,0,0
-0.02,-0.72,-0.72,0.07,5,0,0
-0.96,-1.89,-1.88,-0.68,5,0,0
-0.61,-0.84,-1.33,-0.89,5,0,0
-0.78,0.4,-0.77,0.1,5,0,0
0.55,-0.01,1.49,1.94,5,0,0
-0.73,-0.51,-1.89,-0.53,5,0,0
0.79,-1.52,-0.79,-0.81,5,0,0
