@relation SyntheticData-N_1200-D_4-Nmin_100-Zmin_32-CL_2_1-R_0
@attribute X0 real [-3.83, 3.27]
@attribute X1 real [-4.58, 4.58]
@attribute X2 real [-4.98, 4.02]
@attribute X3 real [-4.22, 4.61]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
-1.65,2.31,-2.75,0.03,2,0,0
-0.02,0.43,-1.0,0.42,2,0,0
1.05,1.88,-1.19,3.13,2,0,0
1.03,-0.71,-0.83,0.25,2,0,0
-3.32,0.08,-0.96,-3.57,2,1,1
0.01,-0.64,0.13,-0.54,2,0,0
0.26,-1.69,-0.52,-1.69,2,0,0
0.11,-1.85,0.11,-1.61,2,0,0
0.44,-1.68,1.08,-0.5,2,0,0
-0.1,-0.06,-2.15,-0.98,2,0,0
0.55,0.26,-0.89,0.75,2,0,0
-0.68,0.24,-1.47,-0.78,2,0,0
0.54,-2.48,3.15,-0.42,2,0,0
1.18,1.72,-3.67,1.75,2,0,0
-1.31,0.33,0.66,-0.36,2,0,0
-1.44,1.25,-0.99,-0.3,2,0,0
-1.21,-1.41,1.96,-1.71,2,0,0
0.9,0.3,-2.72,0.28,2,0,0
0.43,-0.17,1.37,1.25,2,0,0
-1.26,1.13,-2.98,-1.09,2,0,0
0.09,1.2,-1.7,0.94,2,0,0
-0.26,1.5,-1.81,1.04,2,0,0
-1.33,-1.36,1.51,-1.93,2,0,0
-0.7,1.53,-3.12,-0.07,2,0,0
-0.52,-0.42,0.16,-0.54,2,0,0
-0.92,1.73,-2.37,0.06,2,0,0
0.6,-0.74,-0.12,0.01,2,0,0
-0.45,0.08,-1.25,-0.66,2,0,0
-2.17,-0.52,-0.64,-2.75,2,0,0
-1.81,1.15,-2.77,-1.46,2,0,0
-1.44,0.42,0.07,-0.55,2,0,0
-1.55,-2.02,0.32,-3.46,2,0,0
-1.07,0.95,-1.15,-0.12,2,0,0
0.65,-0.53,-0.1,0.26,2,0,0
-0.89,0.35,0.68,0.03,2,0,0
-0.23,-0.11,-1.91,-1.07,2,0,0
-0.68,-1.43,1.13,-1.41,2,0,0
-1.38,1.74,-0.81,0.48,2,0,0
-0.83,-1.25,-1.09,-2.33,2,0,0
1.21,-3.0,2.01,-0.91,2,0,0
2.29,-0.93,2.24,2.74,2,0,0
1.69,-1.05,1.08,1.38,2,0,0
-0.03,0.69,1.56,2.02,2,0,0
-1.54,0.08,-2.36,-2.42,2,0,0
-0.62,0.06,-0.42,-0.4,2,1,1
1.49,-1.81,-0.56,-0.58,2,0,0
1.36,0.57,-2.0,1.39,2,0,0
-2.17,0.5,-1.5,-2.06,2,0,0
-1.02,-0.69,1.89,-0.83,2,1,1
0.44,-1.32,2.2,0.24,2,0,0
1.42,-1.51,-0.35,-0.15,2,0,0
0.92,-1.37,-1.14,-0.83,2,0,0
0.86,1.88,-0.63,3.01,2,0,0
0.01,-0.16,-1.23,-0.54,2,0,0
-0.44,1.01,-1.4,0.33,2,0,0
0.36,0.34,0.49,1.27,2,0,0
1.1,0.14,-0.32,1.35,2,0,0
-0.98,0.62,-0.51,-0.24,2,0,0
0.26,-0.13,-1.78,-0.41,2,0,0
-0.18,0.15,0.32,0.4,2,0,0
-0.23,0.89,0.3,1.32,2,0,0
0.32,2.52,0.27,3.6,2,0,0
-2.06,0.94,0.08,-0.73,2,0,0
-0.42,-1.02,-0.4,-1.52,2,0,0
0.41,-1.41,-1.06,-1.18,2,0,0
-1.7,0.43,-0.4,-1.05,2,0,0
1.42,-2.03,-0.21,-0.65,2,0,0
-0.51,1.77,-1.2,1.17,2,0,0
-0.6,1.81,1.72,2.48,2,0,0
-2.25,1.11,-1.51,-1.31,2,0,0
0.5,0.38,-0.07,1.36,2,0,0
-1.99,3.14,-2.25,0.89,2,0,0
-0.37,1.54,-0.91,1.07,2,0,0
0.44,-1.83,1.3,-0.61,2,0,0
0.3,-0.26,-1.9,-0.64,2,0,0
1.97,-0.69,1.4,2.14,2,0,0
-1.29,1.97,-3.45,-0.4,2,0,0
-0.77,0.98,-1.45,-0.02,2,0,0
-1.35,1.61,-1.0,0.33,2,0,0
-0.8,0.44,-2.32,-1.17,2,0,0
1.52,0.39,-1.82,1.55,2,0,0
-0.82,-0.65,1.51,-0.7,2,0,0
-0.93,0.7,-3.13,-1.49,2,0,0
-0.17,-0.91,-0.49,-1.06,2,0,0
-1.1,3.44,-0.06,3.36,2,0,0
0.04,0.56,-0.31,0.89,2,0,0
-0.77,-0.74,-1.62,-2.05,2,0,0
-1.3,-0.61,-0.58,-1.89,2,0,0
-0.7,2.17,-2.19,0.96,2,0,0
1.33,-1.03,-0.17,0.41,2,0,0
1.14,0.46,-1.04,1.5,2,0,0
1.03,1.71,0.51,3.58,2,0,0
-0.07,-0.41,1.08,0.15,2,0,0
-0.51,-0.49,1.83,0.17,2,0,0
-0.13,-1.16,1.6,-0.47,2,0,0
-0.97,-2.13,1.9,-2.42,2,0,0
0.99,-0.19,1.14,1.65,2,0,0
-0.54,-0.23,-0.65,-0.88,2,0,0
-0.72,-0.73,-1.91,-2.24,2,0,0
1.68,-1.2,-2.13,-0.35,2,0,0
0.08,-1.26,-0.67,-1.29,2,0,0
-0.46,1.81,-1.3,1.48,2,0,0
-0.79,0.22,-2.79,-1.63,2,0,0
-1.86,-1.17,2.6,-1.93,2,0,0
-0.26,-0.99,0.64,-0.8,2,0,0
0.57,0.05,-1.93,0.09,2,0,0
-0.97,2.65,-0.7,2.0,2,0,0
0.22,-0.73,-0.09,-0.33,2,0,0
1.03,-0.58,-0.52,0.48,2,0,0
-1.14,-1.08,3.12,-0.75,2,0,0
-0.11,0.7,0.23,1.29,2,0,0
0.36,-1.09,1.67,0.27,2,0,0
-1.51,-0.53,0.46,-1.72,2,0,0
0.3,0.29,-0.86,0.6,2,0,0
0.24,-1.69,1.24,-0.97,2,0,0
-0.81,0.67,-1.55,-0.51,2,0,0
1.85,0.13,0.29,2.35,2,0,0
0.14,-3.32,1.33,-2.75,2,0,0
-0.21,1.71,-1.14,1.52,2,0,0
-0.92,0.89,-1.12,-0.23,2,0,0
-0.28,-0.25,1.9,0.73,2,0,0
-1.1,-0.54,-0.6,-1.7,2,0,0
1.44,-1.41,0.83,0.61,2,0,0
-0.01,1.67,-1.28,1.68,2,0,0
-2.21,1.75,-0.85,-0.38,2,0,0
-0.27,-0.96,1.18,-0.55,2,0,0
-1.2,0.07,-0.34,-1.1,2,0,0
-0.97,-0.11,-0.14,-0.9,2,0,0
0.18,4.43,-2.8,4.19,2,0,0
1.49,0.09,-1.0,1.42,2,0,0
-0.49,-0.12,-0.64,-0.54,2,0,0
-1.47,3.23,-0.2,2.3,2,0,0
-1.15,-0.17,0.19,-1.0,2,0,0
0.58,2.9,-3.73,2.43,2,0,0
-2.09,0.64,-1.12,-1.74,2,0,0
-1.62,-1.05,-2.79,-3.86,2,0,0
2.63,-1.01,0.33,2.03,2,0,0
0.06,0.23,0.34,0.67,2,0,0
0.52,-2.94,2.28,-1.21,2,0,0
-0.6,1.26,-1.89,0.34,2,0,0
-0.13,1.14,-2.75,0.31,2,0,0
-0.54,1.27,-1.5,0.82,2,0,0
-2.3,-0.59,-1.03,-3.32,2,1,1
0.05,-1.94,3.56,-0.18,2,0,0
0.19,-1.09,1.67,-0.01,2,0,0
-0.91,0.01,-0.51,-0.83,2,0,0
0.73,0.18,-1.7,0.59,2,0,0
-0.3,1.16,-1.28,0.88,2,0,0
-1.84,0.44,-1.61,-2.0,2,0,0
-1.59,-0.21,0.89,-1.12,2,0,0
0.24,0.82,-0.36,1.42,2,0,0
-3.26,1.85,0.16,-0.92,2,0,0
-3.36,0.92,-1.09,-2.67,2,0,0
0.64,1.0,-2.45,1.05,2,0,0
1.12,1.79,-1.12,3.04,2,0,0
-0.15,-0.68,0.86,-0.21,2,0,0
-0.64,-0.76,-0.85,-1.4,2,0,0
-0.37,0.36,-0.93,0.13,2,0,0
-0.29,-0.7,-1.42,-1.51,2,0,0
-0.71,1.58,-1.09,0.7,2,0,0
0.72,-1.24,3.92,1.54,2,0,0
-1.11,1.65,-0.28,0.92,2,0,0
-0.71,0.18,0.2,-0.14,2,0,0
-0.92,1.03,-0.4,0.19,2,0,0
0.27,-0.93,0.99,0.08,2,1,1
-1.13,0.15,-0.2,-0.79,2,0,0
0.25,-1.4,-0.03,-1.02,2,0,0
-1.8,0.53,-1.01,-1.35,2,1,1
-0.27,0.4,-1.51,-0.33,2,0,0
0.67,-1.15,2.36,0.92,2,0,0
0.98,-0.45,0.67,0.97,2,0,0
1.09,-0.05,-2.43,0.16,2,0,0
-0.98,-0.57,-2.27,-2.47,2,0,0
-2.5,1.7,-1.0,-0.81,2,0,0
1.82,-1.77,1.29,0.7,2,0,0
0.49,-0.43,1.66,1.13,2,0,0
-0.29,-0.87,0.29,-0.76,2,0,0
0.84,-1.66,0.73,-0.36,2,0,0
-0.96,-0.64,1.14,-0.84,2,0,0
-0.92,1.27,-1.89,-0.07,2,0,0
-0.4,1.49,-0.19,1.47,2,0,0
0.77,-0.91,-0.86,-0.13,2,0,0
-0.2,-1.42,-1.01,-1.97,2,0,0
-0.53,-0.64,-0.57,-1.26,2,0,0
-0.61,2.32,-2.2,1.26,2,0,0
-2.02,1.74,-1.73,-0.67,2,0,0
-1.06,-0.74,-1.55,-2.4,2,0,0
-1.56,-1.09,0.54,-2.12,2,0,0
-1.19,-0.82,-0.84,-2.26,2,0,0
0.46,-3.59,2.19,-2.19,2,0,0
-0.63,-0.69,1.63,-0.21,2,0,0
0.93,-0.07,-0.97,0.64,2,0,0
1.02,-1.18,-0.56,-0.12,2,0,0
-1.6,-1.01,0.21,-2.3,2,0,0
-0.8,-0.07,-1.36,-1.21,2,0,0
-0.67,0.14,-2.67,-1.49,2,0,0
0.67,0.67,-1.08,1.35,2,0,0
-1.2,0.26,-0.75,-1.05,2,1,1
-1.78,2.31,-0.5,1.02,2,0,0
-1.92,1.46,-2.94,-1.34,2,0,0
-0.78,-0.96,-1.27,-2.34,2,0,0
-2.45,0.92,0.62,-0.8,2,0,0
-0.51,1.14,-1.27,0.5,2,0,0
-0.75,-0.85,-0.08,-1.43,2,0,0
-1.1,2.21,-1.58,1.06,2,0,0
-0.14,-1.61,0.53,-1.32,2,0,0
-1.88,0.36,1.81,-0.52,2,0,0
-0.57,0.21,0.64,0.18,2,0,0
-0.98,1.06,0.09,0.74,2,0,0
-0.68,1.18,-1.02,0.38,2,0,0
-0.78,-2.04,-0.2,-3.02,2,0,0
-2.26,-1.07,0.56,-3.02,2,0,0
-1.66,2.51,-1.28,0.95,2,0,0
0.61,1.04,-1.66,1.37,2,0,0
-0.02,-0.98,0.3,-0.52,2,0,0
-3.11,1.15,-0.73,-1.86,2,0,0
-1.75,1.36,-1.43,-0.5,2,0,0
-0.38,-0.51,0.69,-0.45,2,0,0
-0.17,0.26,0.89,0.58,2,0,0
-2.94,-0.4,-1.03,-3.63,2,0,0
0.6,-0.8,1.49,0.78,2,0,0
0.36,-1.54,1.33,-0.25,2,0,0
-0.6,1.35,-0.84,0.88,2,0,0
-3.04,1.27,-1.4,-2.05,2,0,0
-0.85,1.56,-2.09,0.28,2,0,0
-0.6,-0.42,-0.98,-1.21,2,0,0
0.72,-1.3,-0.43,-0.77,2,0,0
1.13,-1.66,1.02,-0.07,2,0,0
2.72,0.04,-0.78,2.82,2,0,0
-0.71,0.23,0.22,-0.12,2,0,0
-0.15,1.1,-1.48,0.64,2,0,0
-0.28,0.65,-1.07,0.2,2,0,0
1.02,3.11,-1.2,4.22,2,0,0
2.18,-1.01,1.02,1.82,2,0,0
0.13,1.13,0.39,1.98,2,0,0
-0.7,0.64,0.28,0.29,2,0,0
0.71,-1.44,0.94,-0.18,2,0,0
0.62,-1.27,0.1,-0.44,2,0,0
-2.57,-0.07,-0.52,-2.67,2,1,1
1.13,-2.18,1.06,-0.39,2,0,0
-0.09,-0.13,-0.49,-0.09,2,0,0
-0.04,-0.02,-0.2,0.12,2,0,0
-1.74,-1.06,-1.3,-3.28,2,0,0
0.14,0.26,-1.16,0.06,2,0,0
-0.8,0.89,0.18,0.56,2,0,0
1.26,-2.99,-0.25,-2.01,2,0,0
-1.17,-1.8,-2.7,-4.22,2,0,0
-0.07,-1.75,2.49,-0.59,2,0,0
-0.73,-0.87,-0.28,-1.72,2,0,0
-0.26,-2.37,1.95,-1.58,2,1,1
-0.3,1.76,-1.76,1.52,2,0,0
-0.56,-1.13,-0.9,-2.04,2,0,0
-0.34,-0.48,0.62,-0.31,2,0,0
-0.3,1.6,-0.74,1.55,2,0,0
-0.74,1.18,-1.46,0.14,2,0,0
1.02,2.34,0.63,4.35,2,0,0
-0.87,-0.63,-0.38,-1.26,2,0,0
0.45,0.71,0.07,1.59,2,0,0
-1.58,1.19,1.55,0.83,2,0,0
1.26,1.23,-2.49,1.98,2,0,0
-3.12,2.08,-1.33,-1.03,2,0,0
-1.49,-2.02,2.32,-2.22,2,0,0
1.08,0.52,-0.44,1.68,2,0,0
0.26,-1.9,1.87,-0.62,2,0,0
-0.08,0.13,-0.77,0.01,2,0,0
1.02,-2.59,1.42,-0.8,2,0,0
-1.17,-0.93,-0.34,-2.13,2,0,0
-1.77,1.51,-1.66,-0.44,2,0,0
0.72,-1.45,2.19,0.34,2,0,0
-0.69,-0.57,2.36,0.21,2,0,0
-0.13,-0.68,-0.21,-0.8,2,0,0
0.66,0.35,-0.4,1.4,2,0,0
-0.42,-0.69,1.43,-0.15,2,0,0
-1.43,1.59,-1.5,-0.19,2,0,0
-1.77,1.18,-1.28,-0.78,2,0,0
-0.32,0.41,-1.91,-0.37,2,1,1
-0.69,-0.4,2.28,0.19,2,0,0
-1.72,-0.11,0.27,-1.48,2,0,0
-0.53,0.35,0.06,0.06,2,0,0
0.76,-1.84,-0.08,-1.03,2,0,0
-1.08,1.72,-3.81,-0.6,2,0,0
-0.15,0.02,0.06,0.15,2,0,0
0.2,-0.5,-0.56,-0.23,2,0,0
2.04,0.38,0.33,2.99,2,0,0
-0.69,-1.45,-0.87,-2.58,2,0,0
-0.99,-0.84,0.44,-1.51,2,0,0
0.09,-3.31,1.13,-2.87,2,0,0
-1.51,-0.06,-0.78,-1.61,2,0,0
-0.91,0.57,-0.89,-0.49,2,0,0
0.57,-0.67,0.86,0.59,2,0,0
-0.84,0.26,-0.58,-0.48,2,0,0
-1.64,0.67,0.62,-0.22,2,0,0
0.72,-1.17,1.5,0.48,2,0,0
-0.78,0.19,-2.54,-1.47,2,0,0
-0.52,-1.8,0.3,-2.17,2,0,0
-0.08,-0.23,-0.13,-0.13,2,0,0
0.45,-0.96,0.88,0.12,2,0,0
0.24,0.03,-1.18,0.04,2,0,0
-1.72,-0.18,-0.93,-2.21,2,0,0
-2.75,3.45,-0.84,1.08,2,0,0
2.73,-2.96,1.93,0.71,2,0,0
0.1,-0.9,1.09,0.19,2,0,0
-0.83,2.38,-1.51,1.46,2,0,0
-0.36,-0.56,0.05,-0.61,2,0,0
0.93,-1.51,0.65,-0.1,2,0,0
1.5,1.52,-3.65,1.61,2,0,0
-0.69,1.46,-0.73,0.89,2,0,0
0.23,0.93,-1.36,0.98,2,0,0
-1.08,-0.41,-0.49,-1.59,2,0,0
-1.87,2.94,-2.48,0.5,2,0,0
1.72,-0.71,2.13,2.26,2,0,0
-0.28,0.86,-3.13,-0.48,2,0,0
-0.75,0.95,0.18,0.64,2,0,0
1.81,-2.53,1.29,-0.13,2,0,0
2.66,-2.11,-1.35,0.04,2,0,0
-0.17,2.44,-1.72,2.16,2,0,0
-0.92,1.95,-1.7,0.66,2,0,0
-0.77,1.42,-2.91,-0.2,2,0,0
-1.41,0.69,-2.43,-1.49,2,0,0
-1.21,0.14,1.14,-0.39,2,0,0
-0.76,-0.93,1.06,-0.99,2,1,1
-0.9,0.16,-0.72,-0.73,2,0,0
0.46,0.79,1.62,2.51,2,0,0
-0.86,0.54,-0.09,0.13,2,0,0
-1.91,0.29,-0.05,-1.34,2,0,0
-1.23,-1.74,0.59,-2.69,2,0,0
0.11,-1.41,2.47,-0.24,2,0,0
-1.4,-0.08,-1.21,-1.87,2,0,0
-1.05,-0.06,-1.58,-1.56,2,0,0
0.38,-1.0,-0.46,-0.73,2,0,0
0.23,-1.88,2.07,-0.61,2,0,0
0.52,0.16,-1.07,0.55,2,0,0
-1.07,1.83,-0.5,1.01,2,0,0
1.1,-0.46,0.42,1.14,2,0,0
-0.43,1.12,-2.31,-0.06,2,0,0
-0.47,0.67,-1.24,-0.1,2,0,0
-1.89,2.59,-2.74,-0.06,2,0,0
-0.15,0.19,-1.87,-0.6,2,0,0
-0.95,1.29,-1.11,0.38,2,0,0
0.46,-0.58,-0.36,-0.13,2,0,0
-1.11,0.63,1.0,0.43,2,0,0
0.98,-0.7,-0.13,0.52,2,0,0
-0.98,-0.21,-1.04,-1.43,2,0,0
1.32,0.88,-1.65,1.91,2,0,0
-0.38,-0.04,0.62,0.23,2,0,0
2.27,-1.3,1.11,1.46,2,0,0
-0.23,0.18,-2.71,-1.04,2,0,0
0.56,-0.74,-1.8,-0.76,2,0,0
-1.61,1.38,-1.72,-0.66,2,0,0
-1.39,-2.07,1.47,-2.7,2,0,0
-0.42,-0.63,-0.15,-0.91,2,0,0
-0.39,-0.93,1.01,-0.78,2,0,0
-0.06,0.3,-1.4,-0.13,2,0,0
-1.29,2.3,-2.13,0.45,2,0,0
-2.04,0.96,-1.88,-1.62,2,0,0
-2.27,1.77,-0.88,-0.3,2,0,0
0.48,-1.17,0.65,-0.23,2,0,0
-0.2,0.01,-0.69,-0.39,2,0,0
0.87,-0.2,1.19,1.62,2,0,0
0.11,4.58,-3.26,4.2,2,0,0
-1.8,-0.28,-0.83,-2.25,2,0,0
0.22,-0.56,-0.77,-0.42,2,0,0
1.32,-2.13,2.58,0.58,2,0,0
1.6,-0.34,-2.53,0.56,2,0,0
1.08,0.74,1.54,3.12,2,0,0
0.13,-2.04,1.49,-1.14,2,0,0
-0.66,2.18,-3.54,0.33,2,0,0
0.02,-0.13,1.93,1.26,2,0,0
-1.04,-0.91,1.18,-1.31,2,0,0
1.36,-2.67,2.08,-0.38,2,0,0
-0.07,0.58,1.07,1.29,2,0,0
0.03,-0.37,-2.25,-1.2,2,0,0
0.69,2.93,-2.34,3.38,2,0,0
2.23,0.04,-0.42,2.4,2,0,0
0.73,0.87,-2.82,0.68,2,0,0
1.72,-2.77,1.79,-0.28,2,0,0
0.66,0.11,-1.52,0.28,2,0,0
-1.18,2.52,-1.82,1.13,2,0,0
-1.81,0.76,0.16,-0.66,2,0,0
0.19,-0.36,0.2,-0.08,2,0,0
-1.16,0.34,-1.37,-1.26,2,0,0
-0.2,0.41,0.45,0.85,2,0,0
1.55,-1.69,-0.75,-0.45,2,0,0
0.26,-1.67,-0.77,-1.81,2,0,0
0.69,-1.72,0.58,-0.59,2,0,0
0.02,-0.1,-0.78,-0.17,2,0,0
-0.99,-1.95,-0.54,-3.17,2,0,0
-2.15,0.71,-2.02,-2.13,2,0,0
0.69,0.36,-0.41,1.17,2,0,0
-0.6,0.6,0.54,0.7,2,0,0
-0.07,-1.16,0.19,-1.18,2,0,0
0.53,-0.32,-0.08,0.48,2,0,0
0.16,-0.16,-2.54,-0.99,2,0,0
-0.63,0.56,-0.73,-0.1,2,0,0
1.63,-0.97,-0.57,0.41,2,0,0
1.85,-2.02,-0.14,-0.16,2,0,0
-0.3,0.64,-2.24,-0.39,2,0,0
0.76,-0.67,-0.6,-0.07,2,0,0
-0.97,-0.5,-0.46,-1.62,2,0,0
-1.74,-1.18,-1.27,-3.46,2,0,0
1.36,-0.06,0.53,1.98,2,0,0
-0.65,-1.12,-1.32,-2.23,2,0,0
-0.82,-1.7,1.38,-1.74,2,0,0
-1.21,-0.69,-0.23,-1.89,2,0,0
-1.52,-0.42,-0.04,-1.82,2,0,0
-0.88,0.76,-1.68,-0.64,2,0,0
-0.98,3.6,-1.15,2.92,2,0,0
0.14,-0.24,1.65,1.1,2,0,0
-1.88,2.8,0.7,2.0,2,0,0
0.43,0.78,-1.85,0.71,2,0,0
-0.02,0.59,-2.75,-0.24,2,0,0
0.32,-2.13,-0.38,-2.08,2,0,0
-0.14,-0.73,-0.96,-1.16,2,0,0
-0.69,0.16,-0.65,-0.62,2,0,0
0.69,-0.75,-1.14,-0.3,2,0,0
1.38,-0.58,1.61,1.8,2,0,0
-0.26,-2.21,-0.58,-3.0,2,0,0
0.21,-0.74,-0.72,-0.68,2,0,0
2.14,-1.95,0.34,0.32,2,0,0
-1.99,0.01,-2.33,-2.8,2,0,0
0.15,-3.45,1.76,-2.51,2,0,0
-1.26,-1.85,2.63,-1.9,2,0,0
-0.45,-1.43,1.12,-1.3,2,0,0
0.09,-2.55,0.56,-2.14,2,0,0
-0.37,-0.34,2.13,0.63,2,0,0
-0.7,-1.9,0.62,-2.44,2,0,0
-2.08,1.29,-0.84,-0.81,2,0,0
-2.08,0.97,-0.15,-0.97,2,0,0
-0.27,-1.66,2.39,-0.77,2,0,0
-0.23,-2.18,0.17,-2.31,2,0,0
1.22,0.6,1.83,3.14,2,0,0
-0.09,-1.38,-1.8,-2.16,2,0,0
-1.07,0.76,0.65,0.55,2,0,0
-0.22,1.58,-1.91,0.98,2,0,0
-1.3,-0.86,0.32,-1.91,2,0,0
-0.69,1.3,-0.18,0.88,2,0,0
1.33,-0.03,-0.53,1.42,2,0,0
0.72,0.15,0.86,1.8,2,0,0
-1.26,-1.29,-0.32,-2.84,2,0,0
0.15,-0.7,-2.44,-1.6,2,0,0
-0.25,-1.75,1.97,-0.94,2,0,0
-0.73,0.19,-0.61,-0.55,2,0,0
-0.01,1.35,-2.75,0.55,2,0,0
-0.58,-0.22,-1.03,-1.04,2,0,0
0.52,-0.81,1.24,0.61,2,0,0
-0.47,-0.64,0.19,-0.98,2,0,0
-0.63,1.2,-1.81,0.26,2,1,1
-1.84,1.72,-1.18,-0.05,2,0,0
-0.25,-0.02,-1.37,-0.52,2,0,0
-0.66,0.47,0.94,0.48,2,0,0
-0.93,2.27,-1.92,1.06,2,0,0
0.51,0.53,-2.25,0.5,2,0,0
-0.65,1.31,-2.43,0.14,2,0,0
0.01,0.81,-0.74,0.91,2,0,0
-0.17,-2.64,-0.08,-2.88,2,0,0
-1.6,0.18,-0.55,-1.34,2,0,0
-1.48,1.23,-1.67,-0.65,2,0,0
1.16,-0.28,-0.97,0.68,2,0,0
-0.37,2.11,-2.95,0.94,2,1,1
-0.54,0.25,0.01,0.08,2,0,0
-0.88,-0.99,2.0,-0.67,2,0,0
-0.29,0.22,-2.51,-1.02,2,0,0
-0.61,-1.03,0.24,-1.51,2,0,0
-2.14,2.01,-2.71,-0.81,2,0,0
-1.04,0.91,-0.33,0.18,2,0,0
-0.82,-1.14,0.23,-1.55,2,0,0
-0.39,1.58,-1.54,0.91,2,0,0
0.5,0.76,-0.71,1.32,2,0,0
1.3,-0.54,-0.21,0.95,2,0,0
-0.31,1.17,-2.95,0.13,2,0,0
-1.3,-1.46,-0.43,-2.71,2,0,0
0.11,-0.97,-1.4,-1.36,2,0,0
0.06,-0.56,-0.03,-0.23,2,0,0
0.31,-0.91,0.68,-0.04,2,0,0
-2.91,-0.66,-0.31,-3.72,2,0,0
1.37,-1.33,0.68,0.33,2,0,0
-0.75,0.18,-0.44,-0.37,2,0,0
0.71,-1.25,-0.2,-0.59,2,0,0
-0.08,1.49,-2.52,0.58,2,0,0
-0.53,1.07,-1.86,0.07,2,0,0
-0.94,-2.22,1.45,-2.57,2,0,0
-0.32,0.29,-0.39,0.07,2,0,0
-0.24,1.07,0.44,1.46,2,0,0
-0.36,0.92,-0.88,0.37,2,0,0
-0.49,1.74,-1.22,1.24,2,0,0
0.46,-0.86,2.2,0.77,2,0,0
-1.84,1.22,-1.54,-0.99,2,0,0
0.65,-1.87,-2.9,-2.53,2,0,0
-1.76,1.05,-0.16,-0.21,2,0,0
0.72,-0.05,0.85,1.5,2,0,0
-0.07,0.35,0.91,1.13,2,0,0
-0.88,1.05,-0.59,0.44,2,0,0
0.59,-1.75,1.16,-0.54,2,0,0
-1.31,0.42,-1.09,-1.07,2,1,1
-1.02,2.76,-0.94,1.99,2,0,0
0.63,-4.58,2.03,-3.53,2,0,0
2.05,-1.22,-1.12,0.23,2,0,0
1.54,-0.67,-1.87,0.09,2,0,0
0.06,1.38,-0.7,1.49,2,0,0
0.1,0.5,-0.28,1.0,2,0,0
1.13,-1.33,0.77,0.48,2,0,0
-3.02,1.85,-3.37,-2.47,2,0,0
-1.85,0.98,0.28,-0.37,2,0,0
-0.68,-2.48,2.2,-2.11,2,0,0
0.19,-0.41,-0.68,-0.25,2,0,0
1.44,-1.49,1.67,0.91,2,0,0
-1.0,1.39,-3.21,-0.7,2,1,1
1.21,-0.55,-1.9,-0.09,2,0,0
-0.06,-0.31,-2.1,-1.13,2,0,0
-0.37,1.28,-2.3,0.39,2,0,0
-0.93,0.51,-0.61,-0.32,2,0,0
0.26,-0.32,-1.51,-0.49,2,0,0
-0.32,-0.71,3.49,0.76,2,0,0
0.01,-0.31,-0.0,-0.11,2,0,0
-1.02,-0.68,0.26,-1.31,2,0,0
-1.01,1.0,0.87,0.95,2,0,0
-1.18,-1.2,0.42,-2.12,2,0,0
-1.0,-1.09,2.71,-0.57,2,0,0
0.59,-3.68,0.8,-2.81,2,0,0
-0.94,0.16,-1.37,-1.22,2,0,0
0.43,-0.65,-0.03,-0.04,2,0,0
-1.09,2.42,-1.98,0.81,2,0,0
0.4,0.83,-0.3,1.63,2,0,0
0.35,0.51,-0.65,0.94,2,0,0
-0.78,-0.39,0.32,-0.94,2,1,1
-2.53,1.69,-1.43,-1.03,2,0,0
0.38,1.93,-2.93,1.68,2,1,1
0.18,2.07,-0.45,2.53,2,0,0
-0.92,-0.53,-0.05,-1.25,2,0,0
-0.37,-0.65,1.0,-0.26,2,0,0
1.22,-1.43,-0.61,-0.32,2,0,0
1.48,-1.63,0.53,0.26,2,0,0
-0.37,1.72,-1.75,1.26,2,0,0
1.36,-1.13,2.05,1.39,2,0,0
-1.54,2.2,-1.35,0.64,2,0,0
0.92,1.67,-0.27,2.94,2,0,0
-3.07,2.25,-2.13,-1.37,2,0,0
-0.81,1.18,-0.02,0.83,2,0,0
0.16,1.7,-0.89,2.15,2,0,0
1.53,-2.01,0.5,-0.25,2,0,0
-0.09,1.67,0.92,2.62,2,0,0
1.15,2.29,-1.69,3.24,2,0,0
-0.57,0.54,-2.65,-1.02,2,0,0
-0.78,0.02,-0.9,-0.81,2,0,0
1.89,-2.61,0.53,-0.39,2,0,0
0.15,-0.32,0.68,0.42,2,0,0
-0.27,-0.52,0.47,-0.16,2,0,0
-2.0,1.5,-2.06,-0.77,2,0,0
-2.7,1.01,0.28,-1.11,2,0,0
-0.41,0.83,-3.0,-0.6,2,0,0
-1.38,0.77,-2.41,-1.33,2,0,0
1.07,-0.82,-1.73,-0.33,2,0,0
-0.72,1.03,-2.92,-0.54,2,0,0
-1.72,-0.26,-0.77,-2.35,2,0,0
1.25,-1.82,-0.81,-0.95,2,0,0
0.09,-0.13,-0.94,-0.09,2,0,0
-0.48,1.31,-0.28,1.34,2,0,0
-2.04,-0.39,-0.11,-1.98,2,0,0
2.35,-3.71,1.7,-0.86,2,0,0
-1.7,-2.09,0.57,-3.64,2,0,0
0.6,0.09,0.99,1.55,2,0,0
0.4,1.87,0.44,3.28,2,0,0
-0.95,-0.67,-1.08,-1.87,2,0,0
-0.19,0.72,-1.24,0.52,2,0,0
0.56,-0.33,0.78,0.94,2,0,0
1.13,1.72,-2.09,2.36,2,0,0
1.22,0.28,-1.17,1.11,2,0,0
