@relation SyntheticData-N_1200-D_4-Nmin_100-Zmin_16-CL_1_2-R_0
@attribute X0 real [-3.52, 3.23]
@attribute X1 real [-2.96, 2.98]
@attribute X2 real [-3.85, 6.14]
@attribute X3 real [-3.07, 3.38]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
0.82,-0.92,-0.15,0.86,1,0,0
2.37,-1.84,-2.03,0.87,1,0,0
-1.54,-0.46,2.49,-0.1,1,0,0
-0.78,0.07,-0.56,-0.35,1,0,0
0.11,0.17,-0.78,0.27,1,0,0
0.52,-1.12,-0.97,-0.16,1,0,0
0.54,0.92,0.81,2.49,1,0,0
2.41,-1.12,1.31,2.0,1,0,0
-0.6,-0.59,0.45,0.15,1,0,0
0.07,0.18,-2.34,-0.76,1,0,0
-0.34,-0.5,-0.31,-0.41,1,0,0
0.16,-0.25,0.9,1.08,1,0,0
-1.08,1.66,1.7,0.94,1,0,0
-0.62,-0.5,1.62,-0.22,1,0,0
-0.85,1.11,2.68,1.11,1,0,0
-0.91,0.37,-0.32,-0.36,1,0,0
-0.54,0.26,-0.04,-0.19,1,0,0
-2.15,0.73,-0.48,-0.9,1,0,0
-1.13,0.21,-1.6,-0.0,1,0,0
-0.08,-0.01,-1.84,-0.17,1,0,0
-1.76,-0.09,0.73,-1.58,1,0,0
0.3,0.12,-1.57,0.2,1,0,0
1.3,-1.1,-1.64,0.3,1,0,0
-1.03,1.58,-1.01,-0.02,1,0,0
-1.44,0.77,-0.95,0.08,1,0,0
0.85,-1.38,1.09,0.06,1,0,0
-0.41,-1.14,-0.35,-0.46,1,0,0
-0.6,-1.07,-0.26,-0.72,1,0,0
-0.28,-0.56,-0.18,-0.67,1,0,0
1.05,-0.81,2.83,1.78,1,0,0
-1.19,0.36,-1.48,-1.12,1,0,0
-0.33,-1.47,0.71,-0.89,1,0,0
0.55,-1.67,-1.97,-1.15,1,0,0
0.15,-0.18,-1.78,-0.36,1,0,0
1.36,0.29,-1.1,1.43,1,0,0
-1.24,1.22,0.18,0.37,1,0,0
0.4,0.28,-1.69,-0.2,1,0,0
1.76,-2.36,0.8,0.95,1,0,0
-2.3,-0.75,0.12,-1.67,1,0,0
0.56,-1.05,-0.62,0.33,1,0,0
-1.14,0.82,2.74,0.47,1,0,0
-0.15,1.63,2.55,1.77,1,0,0
0.61,-1.37,-2.37,-1.12,1,0,0
-0.58,-0.4,3.37,0.67,1,0,0
-0.78,1.49,-0.27,0.13,1,0,0
2.07,-0.18,-0.05,1.51,1,0,0
-1.49,0.27,-0.14,0.04,1,0,0
-0.47,-0.01,0.56,0.14,1,0,0
-1.2,-1.39,-0.28,-0.9,1,0,0
-0.92,0.08,2.48,-0.02,1,0,0
-0.38,0.44,0.08,-0.04,1,0,0
-0.12,0.61,1.45,0.08,1,0,0
-2.38,0.69,-0.53,-1.46,1,0,0
0.53,0.49,-0.74,0.79,1,0,0
1.16,-0.07,-2.27,0.1,1,0,0
-0.49,0.69,1.63,0.72,1,0,0
0.35,-0.88,2.11,0.73,1,0,0
-0.74,-0.88,0.12,-1.21,1,0,0
-0.52,0.87,0.73,1.22,1,0,0
-1.16,-0.22,1.75,0.44,1,0,0
-0.03,1.49,-1.25,0.71,1,0,0
-1.54,2.06,-0.07,-0.61,1,0,0
0.02,0.82,0.42,0.39,1,0,0
0.07,0.58,0.49,0.56,1,0,0
0.92,-0.22,-1.12,0.48,1,0,0
-0.84,1.43,2.39,1.4,1,0,0
-1.4,1.72,0.87,0.7,1,0,0
-1.77,0.93,0.54,0.19,1,0,0
0.97,-0.03,-2.53,0.82,1,0,0
-1.96,-0.03,1.15,-0.51,1,0,0
-0.19,0.38,-2.2,-0.56,1,0,0
0.22,0.88,1.58,1.31,1,0,0
1.46,-1.15,-0.89,0.56,1,0,0
-0.34,-1.28,2.23,-0.28,1,0,0
2.64,-0.71,-0.29,1.65,1,0,0
0.17,0.98,0.32,1.12,1,0,0
0.76,-1.42,-0.91,-0.3,1,0,0
-0.29,-0.18,2.17,0.95,1,0,0
-0.61,-0.55,1.37,-0.19,1,0,0
-0.96,-0.17,2.68,0.03,1,0,0
-0.2,0.77,-0.4,-0.09,1,0,0
-1.05,0.67,-0.41,-0.26,1,0,0
1.07,-0.54,-2.23,0.16,2,0,0
0.82,-0.46,-1.03,0.16,2,0,0
-0.28,0.0,1.03,-0.03,2,0,0
0.33,-0.9,0.0,-0.24,2,0,0
-1.29,0.06,2.42,-1.96,2,0,0
1.4,-1.46,-2.1,0.77,2,0,0
0.28,1.97,-0.26,0.11,2,0,0
-0.36,0.8,1.05,-0.75,2,0,0
1.79,-1.16,-2.51,1.85,2,0,0
-0.22,0.08,0.78,-0.51,2,0,0
0.11,-0.12,0.16,-0.35,2,0,0
0.5,-1.49,-0.63,-0.76,2,0,0
-0.02,0.68,0.45,-0.28,2,0,0
1.58,-0.8,-1.91,1.72,2,0,0
0.61,-1.2,-0.63,0.14,2,0,0
-0.2,2.23,0.86,0.26,2,0,0
-0.03,0.92,0.14,-0.45,2,0,0
0.13,-0.96,-0.41,-1.22,2,0,0
0.52,-2.9,-0.98,-1.01,2,0,0
-0.12,-0.55,-0.02,-1.76,2,0,0
0.29,0.6,-0.09,-0.03,2,0,0
0.26,-1.84,-0.97,-1.73,2,0,0
-0.65,0.55,1.29,-1.26,2,0,0
1.42,-0.3,-1.82,1.53,2,0,0
-1.02,0.72,2.31,-1.45,2,0,0
-0.24,0.04,1.4,0.19,2,0,0
-0.38,1.27,0.54,-1.42,2,0,0
0.67,0.72,-0.5,0.93,2,0,0
0.46,-0.08,-0.64,-0.56,2,0,0
-0.22,0.01,0.37,-1.29,2,0,0
1.04,-2.24,-1.74,-0.61,2,0,0
-0.53,-1.39,0.78,-1.97,2,0,0
-0.03,-0.02,0.87,0.34,2,0,0
0.95,0.52,-1.11,1.37,2,0,0
-0.54,0.14,0.91,-1.75,2,0,0
1.58,-0.1,-1.83,2.05,2,0,0
1.51,-0.22,-1.95,1.4,2,0,0
-0.98,0.27,1.59,-2.08,2,0,0
0.33,-1.73,-0.72,-1.04,2,0,0
-0.8,1.46,1.85,-0.88,2,0,0
1.52,-0.24,-2.23,1.02,2,0,0
1.61,-0.03,-2.25,1.92,2,0,0
0.83,-0.65,-1.23,0.08,2,0,0
-0.17,1.26,0.47,-0.72,2,0,0
-0.5,-0.13,1.29,-1.2,2,0,0
1.81,-0.73,-2.35,2.37,2,0,0
0.24,1.19,-0.25,-0.19,2,0,0
0.43,-1.39,-0.1,0.03,2,0,0
1.65,-0.17,-2.11,2.29,2,0,0
0.65,0.39,-0.23,0.94,2,0,0
0.11,-1.59,-0.69,-2.1,2,0,0
1.13,-1.57,-1.6,0.3,2,0,0
-0.02,1.77,0.57,0.27,2,0,0
0.15,2.35,0.45,0.87,2,0,0
-0.67,-0.62,1.11,-1.71,2,0,0
-0.47,0.47,1.51,-0.94,2,0,0
0.82,0.33,-0.54,1.09,2,0,0
-0.87,-0.6,2.92,-0.19,2,0,0
0.0,-1.57,-0.06,-1.63,2,0,0
0.56,0.65,-0.35,0.93,2,0,0
0.6,-1.66,-0.56,-0.14,2,0,0
-0.91,-0.16,2.06,-1.35,2,0,0
1.02,-0.18,-1.3,1.02,2,0,0
0.01,-2.64,0.11,-1.56,2,0,0
-0.22,-1.7,0.94,-0.48,2,0,0
0.71,-2.22,-1.15,-0.7,2,0,0
-0.09,0.72,0.23,-0.78,2,0,0
1.18,0.07,-0.74,2.29,2,0,0
-0.28,0.11,0.58,-0.81,2,0,0
0.63,-0.94,-0.82,0.34,2,0,0
0.72,0.9,-0.61,0.93,2,0,0
-0.69,-1.86,1.2,-2.12,2,0,0
1.5,-0.77,-1.69,1.99,2,0,0
-0.01,2.37,0.41,0.49,2,0,0
0.32,1.04,0.22,0.72,2,0,0
0.12,1.71,0.82,1.29,2,0,0
0.9,-0.36,-1.15,0.08,2,0,0
1.47,-0.37,-2.13,0.7,2,0,0
1.48,1.45,-2.1,1.3,2,0,0
0.27,0.93,0.15,0.72,2,0,0
1.17,1.83,-1.17,1.88,2,0,0
-0.85,-0.59,1.81,-1.69,2,0,0
0.59,-0.09,-1.51,-1.25,2,0,0
1.51,-0.26,-1.48,2.14,2,0,0
1.19,-0.27,-1.26,1.53,2,0,0
0.66,-0.94,-0.97,-0.08,2,0,0
0.8,1.39,-0.69,1.34,2,0,0
0.54,1.6,0.06,1.78,2,0,0
0.38,-0.3,-0.47,-0.13,2,0,0
-0.66,0.92,1.35,-0.84,2,0,0
0.99,0.24,-1.74,0.04,2,0,0
1.26,0.9,-1.22,2.01,2,0,0
0.49,0.69,-0.34,0.74,2,0,0
0.12,0.66,0.71,0.77,2,0,0
-0.88,0.29,1.9,-1.45,2,0,0
0.55,-0.0,0.03,0.98,2,0,0
0.26,-0.48,-0.09,0.04,2,0,0
1.53,-2.04,-2.14,0.77,2,0,0
-0.7,-2.49,1.0,-2.43,2,0,0
0.33,1.09,-0.48,-0.07,2,0,0
0.06,-1.86,-0.44,-1.67,2,0,0
-0.15,2.05,0.69,-0.21,2,0,0
0.08,-1.7,0.09,-1.2,2,0,0
0.33,-1.14,-0.11,-0.06,2,0,0
-0.11,2.3,0.64,0.4,2,0,0
0.69,-1.46,-0.5,0.38,2,0,0
0.57,-0.12,-0.66,0.06,2,0,0
-0.26,1.72,1.1,-0.05,2,0,0
0.93,0.67,-1.28,0.35,2,0,0
-0.0,-0.82,0.27,-0.89,2,0,0
0.73,-0.71,-1.24,-0.41,2,0,0
0.57,-2.29,-0.83,-0.61,2,0,0
-0.69,1.05,1.3,-1.1,2,0,0
-0.04,-1.91,-0.26,-2.1,2,0,0
0.66,1.39,-0.36,1.17,2,0,0
0.23,-0.35,-1.36,-1.85,2,0,0
1.0,0.12,-1.44,0.21,2,0,0
1.28,0.16,-1.73,1.61,2,0,0
0.29,-0.1,-0.64,-0.85,2,0,0
0.46,-1.08,-0.81,-0.63,2,0,0
-0.46,2.52,1.08,-0.23,2,0,0
-1.05,1.96,1.8,-1.12,2,0,0
0.67,-2.1,-0.94,-0.19,2,0,0
0.77,1.71,-0.33,1.59,2,0,0
1.12,0.84,-1.56,1.14,2,0,0
-0.63,0.07,1.38,-1.1,2,0,0
-0.53,-0.19,1.23,-0.94,2,0,0
0.46,-1.06,-0.93,-0.86,2,0,0
0.41,-0.92,-0.26,-0.17,2,0,0
0.27,-1.01,0.03,-0.34,2,0,0
0.48,-1.16,-1.0,-0.35,2,0,0
0.63,0.09,-0.3,0.91,2,0,0
0.43,-1.94,-0.55,-1.21,2,0,0
0.28,0.06,0.17,0.19,2,0,0
0.3,2.12,-0.04,0.6,2,0,0
-0.16,-2.37,-0.17,-2.47,2,0,0
-0.4,0.4,1.26,-0.61,2,0,0
-0.11,-0.29,0.27,-0.69,2,0,0
1.45,0.04,-1.67,1.64,2,0,0
0.06,0.0,0.49,0.33,2,1,1
-0.49,-0.96,1.21,-0.79,2,1,1
0.87,-0.41,-1.34,-0.26,2,0,0
-0.08,1.22,0.51,-0.36,2,0,0
-0.47,1.48,1.4,-0.01,2,0,0
-0.06,-0.39,0.23,-1.02,2,0,0
-0.6,-1.58,0.63,-2.23,2,0,0
0.48,0.85,-0.28,0.53,2,0,0
0.39,0.06,-0.32,-0.09,2,0,0
0.86,0.89,-0.63,1.7,2,0,0
-1.39,0.49,2.7,-1.78,2,0,0
-0.37,-2.22,0.94,-1.82,2,0,0
-0.63,-0.13,0.86,-1.95,2,0,0
-1.0,0.29,1.97,-2.2,2,0,0
0.79,0.86,-0.62,1.29,2,0,0
-0.71,-0.37,0.9,-2.53,2,0,0
1.76,-0.85,-2.37,2.07,2,0,0
-0.18,-0.55,0.23,-1.29,2,0,0
1.16,-1.33,-2.1,-0.39,2,0,0
0.2,0.62,0.08,-0.21,2,0,0
0.56,-0.06,-0.35,0.49,2,1,1
0.86,-0.08,-1.1,0.7,2,0,0
0.69,-0.93,-0.45,0.58,2,0,0
-1.23,0.22,1.89,-2.67,2,0,0
0.05,0.33,-0.17,-1.03,2,0,0
-0.33,-1.01,0.86,-1.29,2,0,0
-0.76,-0.81,0.98,-2.28,2,0,0
0.52,-2.05,-0.53,0.03,2,0,0
-0.92,-0.66,1.32,-2.34,2,0,0
0.84,-0.0,-0.56,1.44,2,0,0
-0.31,1.89,0.67,-0.78,2,0,0
-0.13,-0.13,0.42,-0.7,2,0,0
1.06,-0.16,-1.33,0.65,2,0,0
0.03,-1.48,-0.28,-1.69,2,0,0
-0.65,1.23,1.19,-1.31,2,0,0
2.19,-0.06,-2.49,2.86,2,0,0
0.96,0.74,-1.42,0.22,2,0,0
-0.39,-0.08,0.99,-1.21,2,0,0
0.39,0.3,-0.21,0.49,2,0,0
-0.08,-0.77,0.03,-1.13,2,0,0
1.3,0.85,-1.51,1.87,2,0,0
0.73,0.65,-0.69,0.85,2,0,0
0.36,-0.81,-0.6,-0.63,2,0,0
0.39,0.26,-1.13,-1.01,2,0,0
1.03,-0.68,-2.04,-0.35,2,0,0
1.2,0.27,-1.33,1.74,2,0,0
0.26,2.25,0.19,0.95,2,0,0
0.9,0.33,-1.07,0.8,2,0,0
-0.61,0.35,0.98,-1.59,2,0,0
1.08,-1.84,-1.31,0.91,2,0,0
0.43,1.58,-0.23,0.94,2,0,0
1.56,0.53,-2.03,2.05,2,0,0
-0.33,2.28,1.42,0.59,2,0,0
0.34,2.13,0.41,1.59,2,0,0
0.14,-0.48,0.16,0.17,2,0,0
-0.29,0.2,0.77,-1.1,2,0,0
-0.4,0.9,0.71,-1.17,2,0,0
0.57,0.14,-0.81,-0.07,2,0,0
-0.8,1.37,1.73,-1.36,2,0,0
-0.42,0.77,1.1,-0.73,2,0,0
0.63,-0.72,-0.43,0.55,2,0,0
1.63,-1.99,-2.53,0.62,2,0,0
1.17,0.24,-1.69,0.79,2,0,0
-0.33,2.28,0.22,-1.34,2,0,0
0.54,-2.36,-1.04,-1.29,2,0,0
-0.53,-0.24,1.21,-0.85,2,0,0
1.22,-0.66,-1.74,0.72,2,0,0
-0.78,0.09,1.92,-0.92,2,0,0
-0.08,-1.48,-0.25,-1.68,2,0,0
0.1,0.79,-0.06,-0.31,2,0,0
0.25,-0.35,-0.86,-1.36,2,0,0
0.58,-0.34,-0.36,0.46,2,0,0
0.0,-2.1,-0.42,-2.19,2,0,0
-0.99,0.3,1.42,-2.47,2,0,0
-0.76,-0.5,0.88,-2.67,2,0,0
-0.77,0.26,1.35,-1.44,2,0,0
-0.2,0.66,0.75,-0.44,2,0,0
0.46,-1.69,-0.73,-1.1,2,0,0
0.18,-0.0,-0.58,-1.05,2,0,0
-0.33,1.9,1.05,-0.38,2,0,0
1.41,-0.28,-2.01,0.68,2,0,0
-0.47,1.15,0.9,-0.97,2,0,0
0.63,-0.28,-0.92,-0.32,2,0,0
2.14,0.12,-2.43,3.38,2,0,0
-0.32,-0.44,0.76,-0.98,2,0,0
0.46,-0.36,-0.16,0.39,2,0,0
0.3,0.09,-0.35,-0.26,2,0,0
0.67,1.12,-0.83,0.74,2,0,0
0.63,-0.08,-1.08,0.04,2,0,0
0.01,1.89,0.14,-0.19,2,0,0
1.03,0.67,-1.07,1.38,2,0,0
1.35,1.22,-1.25,2.39,2,0,0
1.28,0.01,-1.47,1.81,2,0,0
1.13,-0.17,-1.45,1.19,2,0,0
0.09,0.03,-0.81,-1.56,2,0,0
1.38,-1.22,-1.98,0.78,2,0,0
0.45,-0.58,-0.49,-0.23,2,0,0
0.14,-1.05,-0.05,-0.93,2,0,0
-0.47,-0.74,1.06,-1.4,2,0,0
0.33,1.09,-0.24,0.17,2,0,0
0.35,0.52,-0.05,0.48,2,0,0
0.53,0.18,-0.73,0.12,2,1,1
-0.11,1.2,1.22,1.03,2,0,0
-0.99,-0.18,1.76,-1.36,2,0,0
0.81,-0.78,-0.65,0.45,2,0,0
0.99,-1.25,-1.45,0.05,2,0,0
0.65,-0.17,-0.71,0.18,2,0,0
0.34,-1.05,-0.34,-0.65,2,0,0
-0.19,-0.05,0.43,-1.14,2,0,0
0.91,-0.53,-1.09,0.77,2,0,0
1.21,-0.85,-1.68,0.41,2,0,0
0.75,1.87,-1.09,0.63,2,0,0
0.55,1.61,-0.44,0.88,2,0,0
1.55,-0.15,-2.92,0.21,2,0,0
-0.18,1.4,0.14,-1.41,2,0,0
1.04,-0.95,-1.26,0.61,2,0,0
0.11,0.33,0.51,0.11,2,0,0
0.66,1.11,-0.83,0.38,2,0,0
1.85,-1.07,-2.88,1.29,2,0,0
0.28,1.12,0.06,0.45,2,0,0
-1.0,0.17,1.97,-1.31,2,0,0
0.32,0.76,0.56,1.49,2,0,0
-0.09,0.66,-0.52,-1.47,2,0,0
-0.57,-0.34,1.01,-1.24,2,0,0
-0.1,1.5,0.46,0.06,2,0,0
0.06,-0.46,-0.19,-1.05,2,0,0
0.9,-0.39,-0.55,1.6,2,0,0
0.42,1.67,-0.43,-0.08,2,0,0
1.32,-0.2,-1.61,1.1,2,0,0
-0.1,1.74,0.91,0.29,2,0,0
0.63,0.1,-0.27,0.94,2,0,0
-0.63,0.54,0.96,-1.62,2,0,0
-0.37,-1.04,0.73,-1.08,2,0,0
0.04,-1.08,-0.09,-0.97,2,0,0
0.9,-0.46,-1.27,0.37,2,0,0
0.38,-0.91,-0.22,-0.0,2,0,0
0.83,0.07,-1.36,-0.01,2,0,0
0.51,-1.08,-0.35,-0.12,2,0,0
1.3,0.88,-1.56,1.73,2,0,0
0.14,0.44,-0.27,-0.69,2,0,0
0.51,0.67,-0.18,0.79,2,0,0
-1.24,1.26,2.14,-2.31,2,0,0
1.15,0.36,-1.02,1.73,2,0,0
-0.62,0.63,0.65,-2.25,2,0,0
0.38,-0.38,0.03,0.33,2,0,0
-0.82,1.08,2.06,-0.75,2,0,0
-0.67,0.52,1.55,-0.91,2,0,0
0.06,1.37,0.43,0.2,2,0,0
0.12,-0.85,-0.81,-2.04,2,0,0
0.89,-0.25,-1.55,-0.35,2,0,0
1.2,-1.69,-1.87,-0.02,2,0,0
1.51,-0.65,-2.45,0.48,2,0,0
0.13,-1.04,-0.15,-0.94,2,0,0
-0.69,0.96,1.38,-1.08,2,0,0
0.54,0.81,-0.41,0.63,2,0,0
1.34,1.01,-2.04,1.48,2,0,0
-0.38,-0.81,0.96,-1.26,2,0,0
0.74,-0.36,-1.15,0.11,2,0,0
-0.54,-0.11,1.46,-0.85,2,0,0
-0.12,1.02,0.86,-0.02,2,0,0
-0.45,-0.61,1.11,-1.64,2,1,1
0.14,-1.16,-0.2,-1.48,2,0,0
-1.31,-1.27,2.29,-3.07,2,0,0
-0.82,-0.9,1.67,-1.67,2,0,0
0.86,-1.38,-1.31,0.09,2,0,0
0.49,0.62,0.34,1.42,2,0,0
0.54,1.23,-0.38,0.65,2,0,0
0.91,1.52,-1.14,1.25,2,0,0
-0.02,0.31,0.07,-0.58,2,0,0
0.15,1.57,0.14,0.24,2,0,0
0.56,-1.14,-1.03,-0.74,2,0,0
-0.19,1.15,0.68,-0.45,2,0,0
0.75,0.94,-0.86,0.64,2,0,0
0.43,2.06,-0.22,0.6,2,0,0
0.31,1.36,-0.02,0.65,2,0,0
0.66,1.24,-0.56,0.94,2,0,0
0.33,-1.43,-0.71,-1.16,2,0,0
0.03,-1.66,0.17,-1.09,2,0,0
0.1,0.87,-0.63,-0.95,2,0,0
0.22,-0.57,-0.15,-0.5,2,0,0
-0.17,0.21,-0.01,-1.8,2,0,0
0.88,0.09,-0.78,0.95,2,0,0
0.75,-0.96,-1.12,0.28,2,0,0
0.12,1.13,0.41,0.2,2,0,0
0.88,-1.05,-0.9,0.21,2,0,0
1.19,0.97,-0.99,2.53,2,0,0
1.36,0.11,-1.76,1.42,2,0,0
-0.29,1.15,1.07,-0.18,2,0,0
0.55,-0.98,-1.19,-0.92,2,0,0
-0.18,-0.58,0.69,-0.85,2,0,0
0.66,0.58,-0.95,0.25,2,0,0
-0.02,0.82,0.9,0.2,2,0,0
0.8,0.04,-0.69,0.57,2,0,0
2.12,-2.96,-3.79,1.18,2,0,0
-0.02,-2.64,-0.32,-2.35,2,0,0
-0.2,2.02,0.41,-0.59,2,0,0
0.25,1.68,0.23,0.73,2,0,0
-0.0,0.65,0.15,-0.85,2,0,0
-0.36,1.24,0.43,-1.67,2,0,0
0.11,-1.67,-0.35,-1.74,2,0,0
-0.24,-1.2,0.54,-1.48,2,0,0
0.28,-1.1,-0.83,-1.28,2,0,0
0.08,-0.11,-0.14,-1.03,2,0,0
-1.3,0.96,2.77,-1.48,2,0,0
0.51,1.12,-0.76,0.24,2,0,0
0.46,-2.14,-0.83,-0.97,2,0,0
-0.09,-0.23,0.22,-0.68,2,0,0
1.01,-1.2,-1.85,0.12,2,0,0
0.73,-0.13,-0.86,-0.1,2,0,0
0.53,-0.26,-0.6,-0.04,2,0,0
0.3,1.03,-0.05,0.42,2,0,0
1.11,-2.09,-1.82,-0.01,2,0,0
0.77,0.98,-0.65,1.45,2,0,0
-0.08,-2.1,0.44,-1.27,2,0,0
0.15,0.31,0.12,-0.11,2,0,0
-0.25,2.14,1.27,0.65,2,0,0
-0.59,0.63,1.8,-0.73,2,0,0
-0.82,0.68,1.99,-0.77,2,0,0
1.33,-1.39,-1.94,0.86,2,0,0
0.34,-0.3,-0.62,-0.77,2,0,0
1.03,1.0,-1.54,0.96,2,0,0
0.27,-1.0,-0.08,-0.19,2,0,0
0.14,1.79,0.16,0.05,2,0,0
-0.38,1.24,1.35,0.12,2,0,0
-0.44,-2.79,0.08,-3.01,2,0,0
-0.78,0.02,1.59,-1.35,2,0,0
1.2,-1.12,-1.49,0.76,2,0,0
-0.07,1.28,0.75,-0.18,2,0,0
-0.74,-0.29,1.73,-1.06,2,0,0
-0.38,-1.56,0.39,-2.3,2,0,0
0.27,-0.24,0.07,0.06,2,0,0
-0.74,1.45,1.19,-1.46,2,0,0
-0.16,1.23,0.38,-0.62,2,0,0
0.22,0.99,-0.05,0.06,2,0,0
0.61,0.28,-1.29,-0.6,2,0,0
-0.96,-0.45,1.69,-1.67,2,0,0
0.77,0.07,-0.24,1.33,2,0,0
-1.13,0.43,2.29,-1.6,2,0,0
1.49,1.63,-2.11,1.42,2,0,0
0.22,-1.32,-0.48,-0.69,2,0,0
-0.75,0.8,1.31,-1.49,2,0,0
-0.62,-0.92,0.94,-1.99,2,0,0
-0.21,1.92,0.3,-0.67,2,0,0
0.2,1.67,0.09,0.35,2,0,0
-1.96,0.57,3.49,-2.78,2,0,0
1.41,-0.87,-1.91,0.84,2,0,0
-0.29,1.34,0.81,-0.39,2,0,0
-0.07,0.82,0.51,-0.24,2,0,0
0.04,-1.13,-0.62,-1.67,2,0,0
-0.01,0.16,0.26,-0.27,2,0,0
0.77,2.16,-0.56,1.49,2,0,0
0.43,-0.24,-0.57,-0.69,2,0,0
0.14,-1.56,-0.34,-0.73,2,0,0
1.53,-1.75,-2.33,0.57,2,0,0
-0.23,-0.71,0.85,-0.54,2,0,0
-0.96,-1.05,1.15,-2.73,2,0,0
-0.23,1.63,0.89,-0.45,2,0,0
0.57,1.82,-0.06,1.5,2,0,0
0.11,-0.28,0.16,-0.62,2,0,0
1.29,1.52,-1.42,1.98,2,0,0
0.93,-0.49,-1.37,0.3,2,0,0
0.51,1.53,-0.41,0.66,2,0,0
1.49,0.01,-2.06,1.22,2,0,0
-0.27,-0.94,0.93,-0.68,2,0,0
0.32,-0.63,-0.91,-0.88,2,0,0
-0.03,0.3,0.22,-1.01,2,0,0
-0.73,0.02,1.85,-0.72,2,0,0
1.15,-1.46,-1.85,-0.01,2,0,0
0.89,-1.46,-0.95,0.5,2,0,0
-0.41,0.18,0.59,-1.38,2,0,0
-0.83,-0.14,1.77,-1.53,2,0,0
-0.91,-0.42,1.1,-2.57,2,0,0
-0.36,-1.38,0.72,-1.59,2,0,0
0.31,0.69,-0.59,-0.49,2,0,0
0.67,-0.73,-1.11,-0.52,2,0,0
0.35,2.98,-0.01,0.77,2,0,0
-0.36,-0.4,0.7,-1.35,2,0,0
-1.46,-0.4,2.68,-2.59,2,0,0
-1.19,1.09,2.18,-2.15,2,0,0
-0.58,-0.74,0.85,-1.76,2,0,0
1.99,-1.43,-3.31,1.0,2,0,0
0.67,0.84,-0.54,0.55,2,0,0
0.47,-1.96,-1.03,-1.51,2,0,0
0.49,-0.43,-0.29,-0.01,2,0,0
-0.48,1.43,1.39,-0.31,2,0,0
-0.2,-0.31,1.01,-0.24,2,0,0
0.33,0.67,-0.32,-0.15,2,0,0
-0.44,-0.28,0.83,-1.24,2,0,0
0.13,0.71,0.57,0.58,2,0,0
0.43,-0.83,-0.71,-0.64,2,0,0
-0.64,0.75,1.66,-0.61,2,0,0
1.79,-0.56,-2.64,1.5,2,0,0
-0.76,0.43,1.21,-1.9,2,0,0
2.03,0.5,-3.18,1.93,2,0,0
-0.28,-0.75,1.05,-0.57,2,0,0
1.64,0.11,-2.35,1.68,2,0,0
0.57,-0.1,-0.76,-0.13,2,0,0
0.37,-0.87,-0.23,-0.5,2,0,0
0.57,-2.05,-1.21,-1.0,2,0,0
1.57,-1.53,-1.98,1.85,2,0,0
-0.99,-0.19,1.78,-2.1,2,0,0
-1.32,0.23,2.05,-2.22,2,0,0
-0.73,1.33,1.56,-0.69,2,0,0
-0.0,0.47,-0.39,-1.37,2,0,0
-0.0,0.71,0.74,0.29,2,0,0
1.26,-1.51,-1.7,0.78,2,0,0
0.55,0.13,-0.64,0.35,2,0,0
0.16,1.59,0.11,0.13,2,0,0
1.0,-0.25,-1.55,0.42,2,0,0
-0.6,-1.36,1.19,-1.26,2,0,0
1.57,1.52,-2.08,1.81,2,0,0
0.46,-1.26,-0.67,-0.57,2,0,0
1.44,-0.92,-1.93,1.12,2,0,0
-0.53,0.56,0.86,-1.15,2,0,0
-0.35,0.7,0.97,-0.33,2,0,0
0.16,-1.35,-0.13,-0.97,2,0,0
0.4,0.92,0.14,0.55,2,0,0
0.63,0.36,-0.81,0.27,2,0,0
-0.08,0.45,0.67,-0.1,2,0,0
-0.91,0.58,1.9,-0.94,2,0,0
-1.46,0.03,2.74,-2.35,2,0,0
-0.86,-2.15,1.57,-2.15,2,0,0
0.32,-1.27,-0.25,-0.28,2,0,0
0.46,0.75,-0.04,0.98,2,0,0
0.38,-0.48,-0.27,-0.11,2,1,1
0.93,0.24,-1.16,0.77,2,0,0
0.5,0.38,-0.49,0.53,2,0,0
0.4,0.64,0.15,0.93,2,0,0
0.43,-0.42,-0.53,-0.22,2,0,0
0.96,0.34,-0.7,1.2,2,0,0
-0.34,0.25,0.39,-1.41,2,0,0
0.45,0.15,-0.04,0.71,2,0,0
1.22,0.24,-2.13,0.64,2,0,0
-0.52,-0.88,0.66,-1.97,2,0,0
0.5,-1.6,-0.9,-0.85,2,0,0
0.11,-0.58,0.39,-0.1,2,0,0
-0.16,-2.78,0.15,-1.77,2,0,0
0.15,0.69,0.3,0.35,2,0,0
0.61,0.52,-0.45,0.26,2,0,0
0.64,0.73,-0.91,0.43,2,0,0
0.32,0.97,-0.54,-0.14,2,0,0
-0.26,-0.24,0.71,-0.7,2,0,0
0.64,-1.93,-1.11,-0.75,2,0,0
1.04,0.95,-1.09,2.1,2,0,0
0.41,-2.4,-0.8,-0.92,2,0,0
0.18,1.61,0.44,0.82,2,0,0
0.79,-1.12,-1.44,-0.39,2,0,0
-1.4,0.42,2.49,-2.33,2,0,0
0.15,-0.44,-0.0,-0.48,2,0,0
0.41,2.62,-0.27,0.45,2,0,0
-1.08,-0.45,2.26,-1.62,2,0,0
0.41,0.32,-0.29,0.38,2,0,0
0.98,-2.12,-1.25,-0.01,2,0,0
