@relation SyntheticData-N_600-D_16-Nmin_100-Zmin_16-CL_3_2-R_0
@attribute X0 real [-7.54, 7.90]
@attribute X1 real [-7.16, 6.88]
@attribute X2 real [-6.46, 7.78]
@attribute X3 real [-7.79, 8.18]
@attribute X4 real [-8.89, 10.20]
@attribute X5 real [-6.47, 7.79]
@attribute X6 real [-6.23, 6.77]
@attribute X7 real [-6.94, 6.91]
@attribute X8 real [-7.40, 7.36]
@attribute X9 real [-7.48, 5.92]
@attribute X10 real [-6.58, 7.96]
@attribute X11 real [-6.36, 7.97]
@attribute X12 real [-8.02, 8.67]
@attribute X13 real [-6.28, 8.27]
@attribute X14 real [-7.28, 6.57]
@attribute X15 real [-7.27, 9.33]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
0.36,1.73,0.21,-3.52,-1.18,0.5,1.84,-3.67,2.0,-0.54,1.59,-2.2,-1.03,0.41,0.67,-2.15,3,0,0
-0.0,-1.92,-1.01,0.57,1.28,-3.56,-4.41,0.58,2.25,3.43,2.05,3.93,0.38,1.35,-0.13,4.71,3,0,0
-0.48,0.84,-1.44,-0.46,-0.86,-0.78,-0.37,1.61,-0.82,-0.71,0.51,-0.48,0.31,0.04,-0.44,0.93,3,0,0
-0.96,-2.16,0.37,-0.78,-0.36,-2.39,-2.33,2.04,3.49,-0.24,4.67,-1.25,-1.63,0.59,-0.36,0.87,3,0,0
0.01,-1.4,-2.89,-1.35,4.06,0.03,1.11,-1.15,4.32,1.58,0.94,1.9,-0.19,3.05,-1.54,4.93,3,0,0
-4.07,-0.69,-0.79,-1.29,-3.75,0.78,2.52,0.74,-1.39,-3.16,4.61,2.91,1.61,-2.36,2.46,-3.31,3,0,0
1.12,2.2,0.76,1.94,1.45,2.55,2.03,-1.05,-0.14,-0.77,1.23,-0.3,-2.7,-2.38,1.3,-0.65,3,0,0
0.24,-2.75,-1.58,-2.81,-0.56,-2.78,1.17,0.48,4.39,-1.54,-0.54,-0.65,-5.38,-2.25,4.77,-4.59,3,0,0
-2.8,-1.92,-2.28,0.81,-0.92,-1.51,-2.03,3.63,-0.06,0.35,3.77,0.97,5.09,0.47,-2.4,4.21,3,0,0
-1.04,1.5,1.1,4.22,-0.61,-0.59,1.77,3.85,-2.74,-0.45,-4.08,2.58,-3.41,-1.15,-2.66,-1.19,3,0,0
0.39,-1.21,-3.27,-3.41,1.41,-0.77,1.33,0.25,4.33,2.37,1.2,1.4,-4.78,0.35,3.28,-2.46,3,0,0
2.71,0.63,-2.67,2.69,0.66,-0.79,-1.75,6.16,-1.14,2.48,-5.03,-3.07,2.11,4.11,-4.55,3.37,3,0,0
2.04,0.39,-0.6,2.41,0.38,0.39,0.45,1.72,1.12,2.31,-2.31,0.0,-3.34,0.81,-1.47,-0.78,3,0,0
-0.5,-0.1,-1.26,2.21,-0.39,-2.15,2.54,2.43,3.78,-3.07,1.64,-3.38,2.19,0.67,-1.14,1.23,3,0,0
0.92,0.95,-0.8,1.33,3.06,3.4,2.36,-2.46,1.16,-3.83,1.51,-2.11,0.58,0.9,-1.36,4.31,3,0,0
3.12,-0.3,-1.87,2.01,-2.89,1.41,-1.54,-2.06,-2.12,-0.65,-0.82,-1.31,3.0,-5.67,4.81,-0.9,3,0,0
0.47,-1.07,-1.97,-2.79,0.11,0.88,1.35,-1.14,0.07,0.72,1.3,3.77,-1.05,-1.2,3.86,-0.68,3,0,0
1.29,-0.64,2.23,5.62,-1.34,-1.47,1.95,3.24,1.01,0.17,-1.83,1.19,2.05,-1.53,-3.25,1.78,3,0,0
1.62,-0.45,-1.66,-0.73,-0.41,1.7,-1.43,0.1,-2.25,2.45,-1.12,1.57,-1.43,0.68,1.58,-0.61,3,0,0
-0.8,-1.29,-3.07,0.52,-1.08,2.25,1.25,-0.01,-0.47,-0.77,1.06,0.01,-0.65,-1.11,-1.32,1.04,3,0,0
3.04,0.77,-1.43,-1.13,0.11,0.46,1.51,-1.99,3.22,2.91,1.59,1.75,1.9,1.62,0.95,1.57,3,0,0
0.07,1.0,-0.08,-0.53,-0.37,-0.67,4.88,-3.37,3.93,-3.16,0.62,0.67,1.84,0.08,-0.95,1.58,3,0,0
2.4,-0.46,2.18,0.06,3.02,0.79,1.84,-1.01,3.82,0.94,1.29,0.58,2.81,2.63,-0.63,3.1,3,1,1
-3.89,1.21,2.18,0.51,0.87,-4.8,2.96,4.19,0.45,0.73,-0.96,7.97,3.78,0.61,-2.79,2.08,3,0,0
-2.31,0.14,1.5,-0.34,0.56,0.71,0.06,-1.31,-0.49,-0.89,1.47,1.66,0.04,1.23,-2.84,2.02,3,0,0
-1.97,1.13,-0.19,1.03,1.3,1.22,0.9,-0.43,-0.31,-3.52,2.05,0.36,0.48,0.69,-0.97,2.32,3,0,0
4.58,1.96,2.94,2.35,1.35,-1.18,1.31,2.92,0.09,1.62,-6.58,-4.06,-4.29,-2.08,-1.96,-1.29,3,0,0
-2.69,0.05,-1.1,0.26,1.52,1.2,3.21,-1.03,1.19,-0.72,2.1,3.73,-1.7,0.24,-0.38,0.58,3,0,0
-1.15,1.67,-1.27,2.99,-3.83,1.43,0.51,0.63,-4.04,-2.59,1.89,0.18,6.42,-1.35,-1.5,2.38,3,0,0
-0.95,-0.95,-1.2,-0.03,-5.36,1.39,1.28,0.05,-4.3,-3.11,0.09,1.83,3.42,-5.88,3.83,-3.35,3,0,0
-0.1,0.78,0.73,1.62,2.26,1.6,1.99,0.1,0.77,-2.16,1.16,1.08,2.28,2.68,-3.01,4.46,3,0,0
0.68,2.06,-0.64,1.98,2.82,0.51,-2.9,1.46,0.93,2.63,-0.6,-2.13,-2.79,5.31,-6.6,4.36,3,0,0
-0.86,-1.05,0.4,-1.66,1.67,-0.58,-3.36,-0.6,3.28,1.27,3.94,0.6,-4.38,4.68,-2.72,2.24,3,0,0
-2.58,1.0,-0.24,3.26,-2.45,0.01,-0.84,0.31,-1.35,-0.04,4.29,2.62,4.65,0.94,-3.17,3.44,3,0,0
-0.24,-2.11,-1.9,-4.01,0.94,-1.27,1.54,-2.47,2.61,0.62,-0.85,5.47,0.52,-0.78,3.14,0.27,3,0,0
1.01,1.15,-1.88,1.22,-2.4,-0.72,-2.49,0.0,0.54,-1.11,0.92,-2.47,-1.72,1.58,-3.19,2.46,3,0,0
0.24,2.34,-0.11,-4.82,0.86,-1.49,0.56,-1.13,0.51,1.03,-0.13,3.41,1.55,3.0,0.01,1.72,3,0,0
0.91,3.17,-0.62,0.03,1.06,7.79,-0.88,-2.7,-5.65,1.22,2.73,0.93,2.82,2.51,-1.69,3.13,3,0,0
3.62,1.61,1.66,2.3,3.22,2.77,-2.41,-0.5,2.25,4.63,1.59,-4.1,-4.98,1.55,-3.89,2.34,3,0,0
5.02,-0.18,-1.07,-3.22,1.59,-2.6,-1.99,0.63,7.36,5.71,0.85,-5.87,-4.75,3.49,-0.66,-0.14,3,0,0
-2.66,-2.04,1.92,2.42,-1.15,-1.55,3.67,3.9,1.09,-0.38,1.53,2.28,2.73,-3.76,-0.37,-1.39,3,0,0
-3.32,1.21,-0.5,0.75,2.46,0.21,2.91,1.73,-1.31,-0.46,-1.68,4.59,-3.92,-0.27,-2.21,0.39,3,0,0
2.78,2.62,5.13,3.57,0.35,-2.85,-0.07,2.56,1.64,1.73,-3.29,0.87,-1.09,2.24,-7.28,3.81,3,0,0
-1.07,3.37,3.64,1.68,3.41,2.78,2.1,-3.53,-0.11,-1.61,1.03,1.61,-2.33,1.96,-2.79,1.76,3,0,0
0.87,0.77,-0.84,-1.98,1.17,-2.66,4.75,-0.26,5.4,-1.66,-2.5,-1.58,-0.94,-0.65,0.91,-1.73,3,0,0
1.71,-3.44,-0.9,0.92,0.93,-0.81,1.68,-0.54,6.96,1.42,1.27,-0.34,-1.05,-1.04,-0.16,0.87,3,0,0
0.88,-1.26,1.49,0.46,1.43,-0.32,0.41,0.88,1.12,1.14,-1.22,0.93,-1.98,-0.4,-0.66,0.61,3,0,0
-1.18,-1.11,1.36,1.5,0.78,-0.59,-1.34,3.58,-1.11,3.61,-0.48,4.32,0.38,1.24,-4.08,2.5,3,0,0
-3.03,-2.25,-3.91,0.24,-4.61,0.16,-0.88,3.27,-0.96,-0.54,3.99,-1.73,-0.11,-2.17,1.08,-3.32,3,0,0
0.35,-0.53,1.0,-0.9,1.89,0.58,-0.09,-0.02,1.22,1.93,-1.51,0.63,-2.2,1.94,-0.21,-1.52,3,0,0
0.11,1.19,0.52,-1.81,0.97,-0.75,0.38,-1.16,1.75,0.35,0.4,-0.29,2.81,2.59,-2.18,2.62,3,0,0
3.65,2.59,0.7,-3.66,3.2,1.04,1.09,-3.54,-0.07,4.08,-5.59,4.4,-4.11,1.98,-0.38,0.76,3,0,0
-2.09,0.91,-2.79,-2.85,1.3,1.39,3.49,-2.06,0.67,1.07,1.75,5.78,2.39,0.12,0.71,1.24,3,0,0
0.23,1.18,-4.5,-1.8,-2.61,-0.9,-0.75,-1.25,0.9,-2.07,-0.16,-2.31,-0.34,-0.75,2.73,-2.23,3,0,0
1.43,1.5,-2.59,-6.3,2.44,0.56,-1.35,-1.36,3.03,3.76,0.73,-1.0,-3.7,6.15,-0.39,-0.2,3,0,0
-2.56,-3.5,0.73,-3.01,1.66,1.43,-1.55,-1.28,0.81,1.8,5.36,4.01,-3.42,0.63,1.41,0.25,3,0,0
-1.05,0.79,-1.73,1.42,-1.18,-0.34,4.22,0.9,2.19,-4.25,0.38,-1.66,-2.18,-3.67,2.81,-3.91,3,0,0
1.41,-3.14,-0.72,-1.38,-0.74,0.28,0.34,1.21,2.58,1.08,-0.49,-0.8,-3.29,-1.66,2.04,-3.47,3,0,0
1.87,2.8,1.31,-4.11,1.93,3.13,5.12,-4.39,0.69,-1.01,1.65,1.5,3.75,0.03,3.1,0.17,3,0,0
0.18,-1.19,2.2,-1.33,-0.21,1.52,-0.78,-0.65,-1.63,1.97,2.1,1.56,0.17,-2.71,1.08,-0.25,3,0,0
-4.91,1.01,-1.96,2.6,-1.33,0.51,1.05,1.35,1.03,-1.41,4.68,-0.23,0.45,2.82,-4.9,1.16,3,1,1
-1.19,-0.03,0.78,-0.47,-0.7,-0.23,3.64,0.49,-1.97,-1.47,-0.21,7.19,3.82,-1.94,2.4,0.44,3,0,0
-1.32,-0.7,0.52,3.62,-4.03,0.07,-2.53,3.95,-4.8,-1.27,1.52,3.1,4.92,-1.08,-2.34,2.71,3,0,0
3.91,1.33,-2.86,-0.43,1.66,-2.26,0.44,1.63,2.25,0.33,-3.86,-2.4,-0.89,0.3,0.34,2.24,3,0,0
4.85,-2.96,0.44,-1.89,-3.85,-2.96,-2.07,0.42,-0.91,-0.38,-6.15,0.5,-1.28,-5.81,6.57,-4.35,3,0,0
-1.61,0.03,2.51,4.05,-2.41,-0.13,1.55,1.95,-0.28,-3.19,2.54,-2.63,1.2,-3.48,-1.2,-1.14,3,0,0
1.44,3.75,0.94,1.16,0.37,0.18,3.66,1.2,1.83,2.91,-0.63,-0.93,-0.9,-0.19,-2.33,-1.38,3,0,0
3.38,-3.99,-1.69,-1.21,-1.27,-1.91,-1.98,-0.52,3.0,1.28,-1.15,-1.18,-3.73,-3.86,4.19,-1.69,3,0,0
-2.47,-1.3,2.58,3.47,-0.83,-1.89,1.08,1.95,2.2,-2.76,4.93,1.85,4.95,-1.21,0.19,1.47,3,0,0
-1.77,-4.55,2.43,3.0,0.82,-3.37,-2.38,2.48,2.27,2.47,2.4,6.85,-0.3,-0.83,-3.04,5.28,3,0,0
-0.61,1.48,4.32,2.87,1.29,0.07,-3.19,1.08,-1.96,1.55,2.2,0.19,-0.57,1.24,-3.76,3.07,3,0,0
0.77,0.25,-1.51,-1.59,0.93,0.85,0.22,-1.18,-0.61,-2.14,-1.71,1.44,-1.71,1.51,0.31,1.64,3,0,0
0.57,-2.45,-4.47,-0.61,-2.26,1.57,-0.44,0.49,1.22,0.89,0.85,-0.83,-0.7,-2.01,2.94,-2.98,3,0,0
1.81,-4.5,-2.83,-1.72,-1.67,-2.97,-2.19,-1.98,5.24,-0.42,2.26,-0.46,-1.78,-2.05,2.54,1.64,3,0,0
0.62,-1.9,-1.28,-1.78,2.06,0.68,1.05,-3.03,3.03,-1.37,-0.29,2.9,-0.92,1.7,0.52,2.46,3,0,0
2.07,4.75,2.94,1.74,3.31,-0.58,2.81,-0.56,1.3,0.37,-2.34,0.82,-2.43,1.84,-3.59,3.06,3,0,0
1.76,0.83,2.02,-5.64,3.97,-0.17,-0.65,-1.82,0.49,4.49,-4.09,3.45,-4.02,4.4,0.22,-0.86,3,0,0
0.8,-3.7,-3.14,1.06,-3.69,1.91,-2.03,-0.49,-1.37,-0.24,2.05,0.34,3.23,-3.1,3.82,-1.05,3,1,1
2.98,-0.63,0.67,1.0,4.28,-1.64,0.09,-0.32,4.78,1.11,-2.36,2.61,-2.05,1.1,-0.49,3.62,3,0,0
-0.81,5.04,-3.3,-1.39,0.79,0.47,5.33,-0.19,1.37,-3.57,-1.42,-1.15,2.17,3.07,-1.99,0.56,3,0,0
2.48,2.01,-3.87,1.84,3.43,0.25,2.52,-0.96,5.37,-2.43,-0.98,-2.63,0.38,2.16,-1.92,4.63,3,0,0
0.48,3.03,3.14,-0.64,0.71,-0.19,5.08,-1.45,1.61,-0.44,-2.02,2.37,-2.12,-0.28,-0.87,-2.0,3,0,0
-0.38,-2.19,-0.26,3.67,0.11,-1.48,-1.52,2.6,2.65,-1.13,2.3,-2.45,-3.36,-1.75,-0.92,0.9,3,0,0
-3.74,0.73,1.34,-2.98,-0.55,-5.31,2.26,1.1,4.53,-2.57,1.45,0.61,-1.58,1.59,-1.18,-1.89,3,0,0
1.93,0.36,-0.38,1.01,-0.43,-4.57,1.35,2.95,2.61,1.77,-5.51,1.16,-4.36,-1.29,-1.46,-0.87,3,0,0
1.23,2.26,-4.89,3.62,-0.24,0.64,4.14,4.0,0.29,0.04,-3.8,0.01,1.5,-0.28,-0.25,-1.05,3,0,0
-1.14,-2.2,2.94,-0.18,-3.01,-1.55,-0.76,-0.65,0.49,-1.97,2.75,-0.73,-0.46,-4.05,1.52,-2.07,3,1,1
0.33,-0.99,-4.56,-0.2,-2.01,1.74,-1.61,3.16,-3.08,1.96,-0.24,1.01,-0.32,0.88,-0.16,0.08,3,0,0
-4.34,2.23,0.33,3.48,-3.6,-4.13,3.73,3.97,-0.92,-5.58,-1.57,3.25,1.54,-0.99,-2.35,-1.15,3,0,0
0.72,0.36,-3.53,-1.22,1.08,0.77,-2.7,-3.41,1.42,1.89,1.9,1.66,-5.13,-0.17,1.8,1.08,3,0,0
1.93,-2.96,-0.66,-1.72,1.1,-0.93,-1.89,-0.85,2.31,2.45,0.06,-0.11,1.03,-0.87,1.77,1.65,3,0,0
-0.91,0.24,-1.53,-0.85,0.6,2.31,0.38,-0.01,-0.67,2.12,1.77,1.43,-0.95,0.5,-0.35,-0.33,3,0,0
-0.49,-0.2,0.07,4.35,-1.58,-0.09,-3.13,4.58,-1.97,-0.12,1.39,-2.94,-3.09,-0.69,-3.04,0.59,3,0,0
-1.61,-1.26,-0.64,-0.91,2.18,-1.66,2.92,-0.42,4.05,0.14,1.02,1.6,-0.56,-0.53,0.1,0.95,3,0,0
-2.36,-2.91,0.45,0.62,-2.43,2.72,0.05,0.31,-3.01,1.25,2.89,3.6,1.39,-2.18,2.14,-2.74,3,0,0
0.85,-3.62,-4.46,2.89,-8.89,2.07,-1.53,3.79,-5.73,-3.11,0.38,-2.75,4.69,-6.28,3.75,-3.42,3,0,0
-3.06,2.78,-2.13,-0.53,2.05,-1.13,1.87,1.63,0.41,1.2,-0.04,5.14,0.24,4.01,-1.26,0.86,3,0,0
-2.21,-0.21,0.92,-0.84,-0.55,-1.56,1.75,1.44,2.78,-1.49,3.88,-0.77,-3.77,-1.8,0.67,-2.24,3,0,0
-0.19,-3.71,1.76,0.86,-3.4,-0.81,-0.04,0.24,1.61,-2.92,3.96,-1.53,-2.87,-6.22,3.93,-3.44,3,0,0
2.34,2.15,-4.78,2.42,2.03,-1.46,1.53,2.32,3.65,2.93,-6.44,-1.9,-0.06,2.85,-4.61,1.99,3,1,1
0.54,-3.54,1.31,0.6,-3.82,-2.3,1.9,3.48,1.4,-1.52,1.61,2.01,3.45,-3.19,1.61,-0.88,3,0,0
-0.39,-0.38,3.0,3.39,1.98,-0.82,1.79,-1.33,4.11,-0.1,1.66,1.63,-1.47,-1.47,-0.98,1.08,3,0,0
-0.82,-1.59,-4.02,-0.44,-1.3,0.74,-0.4,-1.65,1.16,-0.78,2.8,1.74,4.02,-0.69,1.55,1.93,3,0,0
1.78,0.74,3.68,3.9,1.92,0.52,3.6,3.57,-2.35,1.62,-4.02,5.05,6.11,-1.64,-1.36,2.63,3,0,0
-2.53,2.31,-0.92,2.3,-0.77,-0.39,3.41,2.8,0.62,0.36,1.79,3.45,-0.33,1.12,-3.0,0.22,3,0,0
-0.26,0.31,1.16,3.78,1.05,-2.31,1.44,0.66,5.23,-0.75,3.47,-0.8,-0.49,-0.04,-4.28,4.77,3,0,0
-3.31,-1.67,-0.94,0.7,-0.51,-1.17,-1.91,3.59,0.66,2.42,3.29,2.32,0.29,0.34,-0.89,-0.42,3,0,0
-0.76,-0.58,-0.4,1.87,-3.8,-0.05,1.45,0.04,0.15,-3.67,0.62,-1.94,-1.12,-4.4,1.4,-3.54,3,0,0
2.84,-1.93,3.92,3.54,-0.68,-0.65,-0.86,1.78,0.42,-0.6,-0.46,-0.55,-1.44,-4.25,0.81,0.19,3,0,0
1.55,3.53,3.66,4.22,6.46,-0.47,3.94,0.42,3.6,3.88,-2.25,3.84,-0.29,1.38,-4.02,4.05,3,0,0
1.84,-0.36,-0.3,2.69,-0.07,-2.19,0.54,5.09,-2.03,-1.2,-4.99,1.85,0.08,-2.63,0.5,1.2,3,0,0
-1.55,-0.29,-1.79,0.47,-2.97,-0.13,-1.3,2.37,-3.44,0.87,-1.09,2.58,2.49,0.37,-1.13,-0.1,3,0,0
-1.73,-0.23,0.37,1.04,-3.2,-1.06,0.66,3.38,0.22,-0.87,3.03,-0.5,-0.04,-1.0,-2.27,-0.57,3,0,0
0.63,0.5,7.78,1.86,2.69,0.05,3.78,-0.32,0.52,-1.94,-0.33,0.66,0.63,-1.88,-2.35,2.23,3,0,0
-0.42,3.56,2.16,-2.32,4.37,0.11,1.36,-2.83,3.53,0.29,2.12,-0.16,-1.16,4.5,-3.69,3.52,3,0,0
-1.91,-1.34,-2.05,3.04,-3.65,-1.99,1.81,3.27,-0.11,-2.56,-2.38,0.44,-1.25,-4.01,-0.17,-2.86,3,0,0
-2.48,-1.16,-2.63,-3.13,-0.16,-1.91,-0.99,2.84,1.4,-2.34,1.43,-1.08,-4.21,2.44,0.92,-1.85,3,0,0
-1.44,-0.01,1.74,-3.07,-0.58,-2.47,-0.59,-1.51,0.78,-0.84,0.62,-0.68,-3.96,-3.41,1.09,-1.76,3,0,0
0.5,-1.54,-2.93,2.26,-2.33,2.19,-1.91,2.39,-3.35,-0.6,0.42,-0.49,2.06,-3.42,2.36,-0.61,3,0,0
1.56,1.07,-2.01,-0.49,-3.07,-0.15,0.58,-0.51,-2.89,-2.19,-3.12,1.24,3.57,-3.08,3.27,-1.08,3,0,0
4.07,-1.14,-1.93,0.35,-0.27,-0.1,-3.2,1.73,0.35,1.84,-2.88,-1.04,-1.45,1.57,-1.06,1.96,3,0,0
0.3,1.3,-0.61,1.87,0.93,2.42,-1.21,-0.47,-3.27,-2.01,-1.69,-0.51,-0.23,0.66,-1.84,2.56,3,0,0
-0.75,0.36,-0.75,-0.85,-1.66,-2.99,-0.5,2.35,0.32,0.6,-0.85,1.52,-1.74,0.39,-1.62,0.08,3,0,0
-1.55,1.56,-0.04,3.19,-0.14,0.17,1.57,1.7,-1.26,0.27,-1.53,2.1,0.71,-2.02,-1.57,-0.31,3,0,0
-1.87,-1.73,-0.25,-2.06,0.99,0.76,-2.17,1.23,-2.15,2.05,2.56,3.11,1.81,0.04,0.73,1.58,3,0,0
-1.87,-1.67,-0.1,-2.98,-3.43,2.61,0.23,1.94,-2.67,0.62,3.47,-0.05,-1.57,-2.31,3.22,-6.33,3,0,0
1.01,-0.67,-0.23,1.68,-0.41,-3.85,-0.05,4.22,2.29,0.87,-4.15,0.34,-0.8,1.32,-2.66,0.55,3,0,0
-0.13,-0.41,-3.6,4.69,0.38,-1.51,-0.59,3.65,6.14,2.35,4.45,-1.94,-0.04,3.49,-5.85,4.83,3,0,0
5.5,-2.67,0.95,0.15,-0.23,-0.5,-1.5,0.25,5.12,2.1,2.13,-3.91,-3.56,-2.39,3.36,-1.39,3,0,0
0.87,-1.32,-1.21,0.23,-0.1,0.35,-0.19,1.07,0.13,-4.32,1.94,-3.05,2.28,-0.66,1.68,2.49,3,0,0
-0.57,-3.12,-0.7,3.26,-3.25,0.35,0.79,1.51,-0.42,-2.88,2.39,0.6,0.12,-5.67,2.42,-1.02,3,0,0
2.11,3.32,4.49,0.47,-0.1,-0.22,0.22,-3.02,-0.04,3.96,-0.08,4.52,1.37,-0.34,-0.96,0.82,3,0,0
0.59,-1.45,-1.54,0.59,1.2,2.34,1.55,-1.22,1.02,0.04,1.37,3.38,2.82,0.99,-0.15,3.48,3,0,0
0.64,4.82,-3.41,-2.09,2.36,3.01,2.55,-0.57,-0.04,0.76,-0.34,-3.59,-4.74,2.04,-1.03,-1.19,3,0,0
-0.71,0.3,1.05,-1.5,-0.2,0.83,2.84,-2.84,0.2,-0.63,0.28,2.86,1.44,-1.39,1.02,-0.65,3,0,0
1.02,-1.78,-3.16,-2.02,0.72,3.06,-2.07,0.34,-0.4,3.25,2.29,0.49,-0.9,1.89,0.66,0.94,3,0,0
-1.11,-2.76,-5.1,0.19,-0.94,3.69,-2.23,-1.83,-0.19,-1.86,5.18,-0.43,-0.41,-0.59,2.16,1.62,3,0,0
1.41,0.6,0.3,-1.71,-0.09,-0.65,-0.92,0.28,0.25,-0.0,0.56,-0.61,-1.94,-0.12,0.72,0.18,3,0,0
-0.91,-0.78,-2.73,0.11,-1.6,-3.2,-0.87,3.94,4.33,-0.26,1.53,-4.5,-2.74,2.72,-1.75,-1.58,3,0,0
-0.55,-1.07,1.35,-0.11,1.12,-0.74,-2.16,0.46,-0.22,2.6,-2.18,3.63,-4.64,0.18,-1.23,-0.39,3,0,0
-0.21,1.01,0.24,1.92,-2.14,-0.54,1.28,5.23,-3.14,0.7,-2.2,-0.96,2.16,-1.74,-0.58,-2.25,3,0,0
1.9,2.15,-2.15,-1.25,-0.97,3.84,2.85,0.28,-4.19,-0.09,-2.6,2.66,4.11,-0.75,3.37,-2.12,3,1,1
1.97,1.29,-3.58,-0.33,1.31,-4.31,0.86,1.55,5.64,0.44,-6.14,-2.92,-5.91,2.64,-3.13,0.06,3,0,0
1.27,-0.12,3.38,1.88,0.06,1.21,-1.06,0.49,0.79,1.77,3.23,-1.17,-0.79,-1.21,-1.56,0.66,3,0,0
3.3,1.47,-0.13,1.75,4.65,0.46,2.51,0.87,4.62,3.24,-3.35,0.67,0.16,4.47,-4.06,3.42,3,0,0
-2.19,-4.18,-1.4,0.86,-3.7,-1.85,1.94,1.46,1.91,-6.18,4.18,0.77,1.67,-5.25,5.98,-2.65,3,0,0
-0.48,0.87,-3.72,0.3,2.58,-0.41,4.88,2.94,3.04,-0.84,-0.85,-1.31,1.09,0.83,-1.26,1.73,3,0,0
1.89,1.04,0.4,-0.46,0.29,-2.28,1.69,-0.59,3.49,0.04,-2.34,-0.64,-3.35,-1.5,-0.58,-0.52,3,0,0
0.77,1.07,0.68,-1.86,0.18,0.61,0.2,-3.65,-0.73,0.47,-1.14,3.55,0.81,-0.11,-0.11,1.69,3,0,0
2.19,1.96,2.39,0.84,4.02,-2.02,1.86,-0.65,7.09,3.71,-0.87,-1.41,-2.02,3.9,-5.93,3.31,3,0,0
-1.59,1.49,0.99,2.6,0.84,0.44,1.47,-0.18,0.35,1.73,1.86,2.72,1.76,0.36,-3.51,2.76,3,0,0
-1.56,-1.01,-1.76,1.58,-0.83,-0.21,2.27,1.78,0.84,-1.01,-0.4,2.84,-0.78,0.54,-1.97,0.43,3,0,0
-2.12,-1.18,2.74,0.57,0.17,1.32,0.38,-0.97,1.0,-4.45,5.13,-1.53,-3.08,-0.13,0.75,-0.88,3,0,0
1.61,-0.46,0.46,1.46,-3.01,2.1,-1.47,2.63,-3.9,0.72,-1.52,-1.59,0.4,-1.83,-0.74,-1.61,3,0,0
-3.8,-1.0,-1.66,-3.53,-3.29,-2.22,1.55,-0.19,1.4,2.42,3.6,7.52,-1.01,-2.18,4.08,-4.82,3,0,0
-3.64,0.18,-2.39,-0.88,-0.57,0.91,2.1,-2.56,1.66,-2.62,4.88,2.12,4.63,0.39,1.03,1.05,3,0,0
-0.49,2.15,2.53,3.61,0.17,1.89,0.44,-1.04,-1.81,-1.83,2.16,1.01,-0.37,-0.51,-1.42,1.74,3,0,0
-0.59,-1.59,1.36,3.18,-2.84,1.91,-2.09,2.75,-4.12,-3.56,2.77,-1.24,-0.28,-3.89,1.77,-1.12,3,0,0
0.85,3.27,3.69,-0.63,2.51,1.13,-0.05,-0.78,-1.82,-1.06,-2.11,-3.05,-1.24,2.08,-2.95,1.21,3,0,0
0.65,0.38,-0.77,-2.39,2.46,-1.09,2.73,-1.75,5.29,-0.69,0.36,-2.25,2.3,0.54,0.03,1.56,3,1,1
1.18,2.92,-2.09,-2.26,-0.72,2.54,1.53,-0.72,-4.69,-0.11,-3.21,1.65,4.71,1.11,-0.2,1.33,3,0,0
2.55,0.87,2.83,2.27,1.61,-0.06,-0.14,0.2,2.01,0.6,0.38,-0.2,-1.46,0.41,-1.59,2.14,3,0,0
-3.14,1.14,-1.1,0.13,-1.34,-0.07,1.31,4.02,-2.24,1.09,1.91,3.03,-0.04,-0.28,0.33,-2.28,3,0,0
-1.16,-4.92,-1.37,-3.96,1.16,2.08,-1.58,-2.58,3.02,-1.08,6.48,1.19,-3.53,-0.59,5.09,-1.24,3,0,0
1.58,2.21,-1.0,1.9,2.8,1.97,-0.41,-2.42,1.0,1.58,0.65,1.15,-2.13,0.88,0.18,1.83,3,0,0
0.62,0.59,2.09,2.07,0.74,-1.05,0.79,0.16,0.43,-1.93,-1.98,-1.55,0.15,-0.96,-1.81,1.83,3,0,0
-0.36,0.39,1.63,1.15,0.5,-2.42,-0.34,1.67,2.51,0.19,0.27,0.66,0.18,2.24,-3.02,1.93,3,0,0
-2.27,2.95,0.37,3.39,1.43,2.31,1.93,-1.0,-2.21,-2.22,2.26,2.08,1.04,0.54,-2.62,3.65,3,0,0
-0.83,2.48,3.53,3.28,-1.56,0.56,3.43,0.14,-1.18,-0.12,2.44,2.98,3.74,-2.47,-1.33,0.7,3,0,0
-1.28,1.24,1.62,1.86,0.41,-1.64,-2.75,1.45,1.46,0.61,2.89,-1.13,-2.25,2.58,-3.85,2.07,3,0,0
2.03,4.42,2.65,1.49,-0.74,2.14,1.41,2.33,-2.96,0.56,-1.52,-2.13,0.86,-0.18,-1.96,-1.59,3,0,0
-0.94,-2.53,-0.31,6.67,-1.96,-2.89,0.65,4.34,2.55,-2.3,1.69,0.29,-0.58,-2.69,-2.35,2.4,3,0,0
-1.5,3.54,-1.02,-1.95,-0.43,1.94,5.3,-0.9,-2.21,1.7,1.13,6.71,3.7,-1.94,1.59,-0.85,3,0,0
1.88,3.99,0.32,3.85,0.23,3.15,0.78,3.35,-7.4,-0.02,-3.56,1.78,3.95,0.17,-1.29,2.23,3,0,0
