@relation SyntheticData-N_600-D_16-Nmin_60-Zmin_32-CL_1_3-R_0
@attribute X0 real [-7.27, 8.17]
@attribute X1 real [-7.38, 7.25]
@attribute X2 real [-7.28, 8.82]
@attribute X3 real [-6.43, 7.08]
@attribute X4 real [-5.39, 7.92]
@attribute X5 real [-6.53, 6.60]
@attribute X6 real [-7.43, 7.84]
@attribute X7 real [-6.72, 7.90]
@attribute X8 real [-5.71, 7.56]
@attribute X9 real [-6.68, 7.23]
@attribute X10 real [-7.35, 7.30]
@attribute X11 real [-6.84, 7.23]
@attribute X12 real [-7.43, 8.65]
@attribute X13 real [-10.58, 8.90]
@attribute X14 real [-7.18, 6.33]
@attribute X15 real [-8.48, 8.64]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
4.83,1.1,-2.71,-4.53,-2.14,-4.48,2.43,2.63,-2.22,2.21,2.99,4.69,-0.46,2.94,-2.35,-2.45,1,0,0
-0.16,-6.12,0.24,-1.09,-2.21,0.59,-1.68,-3.09,-2.1,0.79,-2.44,-4.89,1.08,1.77,0.96,1.97,1,0,0
-1.04,3.51,-1.22,-1.47,1.29,-2.47,4.71,-0.04,-2.16,0.71,0.67,3.83,3.16,-1.11,-1.4,-2.34,1,0,0
-1.66,-4.16,2.37,-1.0,0.95,-0.16,-2.37,-0.43,4.39,2.62,-0.15,-1.41,2.42,3.41,6.02,1.51,1,0,0
0.89,-0.55,1.74,-0.06,0.36,-0.49,2.51,1.35,-2.06,2.97,-1.14,-4.6,4.79,0.85,1.9,2.0,1,1,1
1.55,-0.29,-2.57,1.21,-1.78,-3.62,1.56,2.76,-3.64,4.6,1.23,-1.92,1.81,3.77,2.39,-3.4,1,0,0
0.57,-0.36,4.39,-1.91,-2.57,-3.25,-1.14,-0.3,2.85,0.23,-0.03,0.21,2.67,2.55,3.01,-0.77,1,0,0
-1.71,3.5,0.24,-2.91,4.12,3.44,5.29,3.45,-0.97,-2.5,2.0,-0.57,0.92,0.84,-2.28,1.92,1,0,0
-0.45,-2.71,-0.91,2.46,-0.23,-0.88,-2.21,-1.47,1.93,4.75,-1.96,-1.24,1.59,-0.17,4.96,0.94,1,0,0
-2.03,3.07,1.3,2.6,0.71,-0.4,1.0,-0.09,-0.87,-0.54,2.89,1.13,1.3,0.11,2.48,-4.9,1,0,0
3.03,1.52,1.27,5.41,0.72,-1.7,0.47,1.32,-0.58,4.15,-3.32,0.41,-0.19,-2.58,2.06,1.76,1,0,0
0.07,-0.57,1.82,-1.59,-0.94,1.21,1.79,-0.39,-1.89,-0.17,-1.49,-0.98,2.57,0.95,0.28,3.14,1,0,0
2.87,1.05,2.75,1.68,1.29,0.32,-1.38,1.65,-1.48,-3.47,3.26,1.7,-3.5,1.85,-1.15,0.99,1,0,0
0.52,-0.95,0.58,-5.37,-0.44,3.43,1.48,0.98,-0.53,-0.29,-1.78,-2.06,1.44,3.83,-1.22,5.51,1,0,0
3.57,5.16,2.48,1.06,0.28,-3.08,2.41,1.18,-3.04,-0.02,4.82,1.27,0.88,1.78,-1.11,-1.56,1,0,0
3.36,-0.0,2.37,0.91,-2.04,-3.24,-3.36,-1.71,1.12,0.88,-0.49,0.82,0.47,-0.91,0.28,-0.94,1,0,0
1.0,-0.63,0.47,-2.71,0.48,4.23,-2.03,-2.34,0.59,0.24,-2.34,-1.52,1.33,-0.34,-1.8,4.86,1,0,0
0.21,1.91,1.9,-0.61,2.17,2.58,3.87,2.38,-1.39,-1.45,-3.25,2.33,-0.2,0.63,-1.72,3.28,1,0,0
2.09,-1.25,-7.28,-0.86,-0.87,-2.49,-3.2,-2.31,-0.36,5.67,-3.94,-0.88,-1.04,-4.02,-2.28,1.22,1,0,0
2.03,-0.44,2.1,-3.5,-2.78,-5.17,-3.02,0.34,2.52,-1.89,0.4,1.84,1.87,1.34,-0.52,-2.55,1,0,0
-0.54,0.65,1.09,-0.54,-0.45,3.05,2.58,-0.29,-1.8,1.44,1.52,-2.18,2.23,3.75,3.08,1.72,1,0,0
-3.46,3.86,-1.23,2.48,1.49,2.1,1.76,0.16,-1.19,-2.07,7.3,-0.79,2.33,-1.11,3.14,-4.05,1,0,0
-1.47,-1.74,-0.87,0.02,-1.47,-2.29,-1.43,-1.72,0.79,-3.52,2.56,1.66,-2.9,-1.07,0.56,-3.86,1,0,0
-3.83,-1.58,-0.48,-0.24,3.03,3.5,-5.18,-0.78,6.02,-3.9,4.39,-3.99,-0.18,-1.75,2.83,1.33,1,0,0
-2.95,-1.73,1.12,-1.58,-0.45,2.84,1.03,-0.21,0.64,-4.89,-3.35,0.82,0.06,0.29,-0.07,0.38,1,0,0
1.3,1.87,1.94,5.69,0.1,3.62,0.29,0.88,-2.26,1.2,-7.35,0.7,1.37,-2.72,0.85,3.59,1,0,0
6.53,1.4,2.45,1.25,-0.71,-3.8,-2.26,2.39,-1.98,3.23,-0.41,-0.73,2.14,2.5,-0.53,0.77,1,0,0
0.75,-2.09,0.71,1.62,-1.24,-3.44,-0.12,0.28,1.04,-1.22,-0.28,2.28,-3.66,-1.39,1.0,-2.49,1,0,0
-0.46,2.2,2.31,-1.95,-0.97,1.78,1.95,0.88,0.71,3.37,-2.62,-0.3,4.39,2.32,2.34,0.51,1,0,0
1.85,1.07,0.26,-0.24,-0.97,-1.44,1.32,2.82,1.28,6.02,1.4,0.88,4.73,2.23,5.26,-2.67,1,0,0
-0.07,0.83,-0.94,2.97,1.55,-1.91,-0.12,-1.83,-0.5,1.99,-0.15,-2.16,1.82,-3.56,0.97,-0.5,1,0,0
-1.9,-2.23,1.95,-1.48,-0.69,0.15,-0.28,-2.26,-0.12,-2.81,2.89,-0.7,0.37,2.0,1.53,-1.21,1,0,0
-1.39,-1.11,-4.57,-4.09,0.03,-3.09,-0.2,-1.78,2.13,-0.74,4.23,0.33,-3.08,-0.49,-0.93,-3.11,1,0,0
4.45,-0.93,3.04,-1.6,-2.76,-3.35,-3.68,0.07,3.1,5.74,-2.56,-3.55,3.7,3.03,2.81,1.91,1,0,0
-0.08,-0.41,2.49,-0.06,-1.43,0.2,-0.92,-1.6,0.41,0.25,-1.95,-1.31,1.77,1.61,1.72,0.89,1,0,0
-1.1,1.61,-2.37,2.14,2.14,0.96,0.44,2.93,1.68,4.77,0.51,-2.02,0.92,-0.55,3.93,0.58,1,0,0
-0.2,-2.19,-3.72,1.24,-1.08,-1.75,-2.41,0.05,2.46,1.55,-1.93,2.1,-3.81,-1.51,1.68,-2.15,1,0,0
2.14,-2.63,0.66,0.27,-0.82,0.87,-1.64,-4.66,-1.96,0.69,-3.47,-0.09,-1.43,-0.13,-1.55,3.22,1,0,0
4.74,1.89,0.91,2.48,-1.68,-4.5,0.3,-0.15,-3.19,3.05,-1.0,3.33,2.05,-0.93,-0.45,-2.47,1,0,0
-0.26,-4.32,3.45,0.79,2.77,1.37,-4.09,-2.0,3.53,-0.61,-1.53,0.69,1.58,1.01,3.43,2.24,1,0,0
1.38,-1.12,1.2,-0.43,-1.85,-2.87,-4.41,-2.63,0.39,-2.45,1.3,0.86,0.76,-1.33,-0.88,-3.15,1,0,0
0.89,0.61,1.36,-0.58,-0.67,0.87,3.08,-0.91,-3.02,-1.87,2.32,0.9,-1.51,2.53,-0.47,0.41,1,0,0
-1.09,2.11,1.48,1.32,2.86,0.62,0.99,0.58,2.53,0.85,3.33,-3.13,2.82,-1.43,3.3,0.38,1,0,0
-1.06,-2.19,5.23,1.28,0.5,0.01,-0.64,-2.84,0.72,-5.72,1.03,-2.56,-1.7,-2.3,-0.62,0.32,1,0,0
1.37,1.13,-1.67,-2.14,1.95,1.72,-1.5,3.48,3.93,1.13,1.09,-2.5,0.4,1.53,0.98,1.51,1,0,0
2.94,3.48,-5.08,0.01,-0.66,0.14,-1.34,3.48,2.72,1.75,-3.21,1.52,-2.08,-4.65,-2.03,0.64,1,1,1
1.89,2.02,-2.39,-0.32,0.63,-2.69,-1.17,2.69,1.95,1.86,-1.27,-0.18,0.12,-3.19,-1.41,-1.57,1,0,0
1.64,-4.56,0.49,3.68,-2.01,-4.13,-4.27,-1.78,1.63,-0.75,-3.82,1.24,-3.75,-2.56,1.0,-2.55,1,0,0
1.04,1.56,-0.29,-0.58,3.51,1.24,0.44,-0.23,-0.58,-0.34,2.45,-0.98,0.36,-0.66,-2.05,1.97,1,0,0
-3.72,0.9,-2.59,-3.58,2.93,6.12,-3.46,1.35,6.93,-4.01,1.1,-2.85,-1.03,-2.87,-0.62,2.34,1,0,0
0.65,-0.77,0.03,1.87,1.35,-0.33,0.8,-0.31,-1.93,-0.11,1.29,-3.77,0.82,-0.81,0.17,-0.17,1,0,0
3.59,4.3,4.28,4.98,4.39,2.75,0.61,0.32,-1.65,-0.09,-2.76,2.45,2.0,-2.3,-1.39,4.21,1,0,0
1.25,1.56,3.36,-1.95,1.84,0.43,1.41,-0.3,-0.08,-2.62,3.59,-0.3,0.76,1.64,-1.41,0.7,1,0,0
-3.76,-2.02,-0.17,0.71,-2.23,1.42,-0.66,1.93,2.82,-1.49,0.48,0.39,-1.42,0.01,4.73,-3.03,1,0,0
-0.18,0.83,0.76,-1.63,1.31,3.53,1.01,-0.22,0.81,0.42,0.5,-0.18,-0.65,2.0,0.73,2.63,1,0,0
0.12,0.28,-0.58,-0.56,-1.31,1.52,2.35,2.07,-1.38,0.73,-1.84,-0.07,0.63,1.81,0.97,0.24,1,0,0
-1.2,-1.09,-0.6,0.61,2.1,3.73,-0.65,-3.36,-1.38,-2.25,-0.72,0.04,-0.42,-2.07,-1.48,1.82,1,0,0
-1.6,-2.29,2.26,1.17,-1.09,0.89,2.29,-2.68,-2.17,0.14,-2.22,-2.1,-1.01,-0.26,1.49,2.23,1,0,0
3.83,5.06,-1.16,-1.18,-1.58,1.09,0.8,2.76,0.52,5.06,1.47,2.07,0.79,3.32,2.04,0.5,1,0,0
-0.99,0.71,-4.37,0.18,0.25,1.15,-1.25,0.29,1.12,0.56,0.52,-0.39,-1.87,-3.76,-0.5,-0.97,1,0,0
-1.35,-0.81,4.77,-0.28,0.1,1.71,-2.34,-4.1,1.15,-6.68,3.99,-0.02,-0.38,1.55,0.73,-0.61,1,0,0
-1.1,1.53,0.38,-1.07,0.66,2.64,2.42,-2.91,-0.87,-5.2,-0.14,0.56,-2.92,-2.17,-3.46,0.22,1,0,0
-3.68,-3.16,-1.59,0.41,-0.22,1.84,-1.59,-1.56,1.45,-0.54,-4.23,-0.56,-0.52,-1.73,2.22,1.95,1,0,0
-0.91,1.3,-3.01,-0.53,1.42,0.24,-0.81,-2.69,-0.41,0.72,0.91,-1.38,0.39,-2.35,-1.42,0.94,1,0,0
1.34,-1.54,-2.45,-2.81,-0.98,-2.72,1.24,-1.35,-0.38,-1.05,3.93,0.49,-3.56,1.38,-1.25,-2.02,1,0,0
-2.66,-2.41,1.34,-0.39,1.34,0.47,1.71,-2.29,-1.58,-4.47,0.46,0.56,-0.18,1.67,0.12,-0.31,1,0,0
0.31,-0.45,2.49,0.14,-0.96,-1.99,1.33,-2.51,-2.91,-1.26,0.5,-1.2,0.94,1.75,-0.31,-1.08,1,0,0
-0.43,-0.96,0.43,4.79,1.67,-1.96,3.04,-1.28,-2.43,-4.08,2.18,2.25,-6.71,-1.37,-0.27,-2.96,1,0,0
0.23,1.53,0.52,-0.2,-1.3,-0.15,3.66,-3.2,-3.9,-1.38,1.65,1.5,-0.08,-0.21,-1.66,-2.46,1,0,0
0.08,1.82,-0.23,-2.17,-1.54,-2.45,-2.01,-3.51,0.3,-1.58,2.03,1.28,2.58,-1.12,-1.79,-3.64,1,0,0
-1.0,2.53,-2.04,-1.5,1.0,2.48,-2.91,-3.39,1.99,-2.07,-2.06,2.16,-0.04,-4.98,-3.21,3.8,1,0,0
1.8,2.28,0.96,0.62,3.73,-2.54,1.19,0.3,-1.11,-1.34,1.19,0.11,1.03,-2.46,-3.06,-0.08,1,0,0
1.97,-0.89,2.86,-0.29,-1.02,-0.99,2.32,-2.17,-1.65,1.78,1.9,-0.63,-0.76,3.19,1.72,1.42,1,0,0
1.79,-1.77,0.81,3.09,-3.87,-3.66,-0.94,-4.16,-0.01,2.98,0.44,2.28,1.43,-0.93,-0.92,5.64,2,0,0
-3.45,5.22,1.83,4.36,-0.25,1.0,-3.48,-5.08,0.6,-1.93,-2.2,-1.64,0.03,0.8,-3.14,1.91,2,0,0
2.58,0.37,3.3,0.15,-2.47,-0.8,-1.61,-3.07,-1.29,2.88,-3.31,-1.38,-3.04,-2.51,3.02,2.16,2,0,0
-2.17,0.82,4.29,-1.2,0.78,1.77,-2.45,0.6,3.94,-0.31,-0.22,-2.94,-1.88,-0.93,2.51,-3.5,2,0,0
0.89,-1.11,-2.65,-3.1,-3.78,-0.96,-3.33,1.25,-0.53,4.26,-1.13,-0.32,-1.7,-1.19,2.31,0.5,2,1,1
-3.49,1.2,1.55,-2.97,-2.42,-5.13,1.2,1.14,3.51,-0.98,-3.05,3.28,4.37,1.44,-1.91,6.71,2,0,0
0.57,2.1,-3.22,-2.62,1.84,-2.92,-0.68,0.83,1.11,2.37,1.67,0.12,-4.08,1.11,0.51,-1.23,2,0,0
-2.97,-0.16,1.9,3.39,-0.56,-5.49,1.04,-0.45,1.0,-0.96,3.0,5.97,1.11,-6.23,-3.17,-4.63,2,0,0
-0.13,-0.39,0.37,0.15,-2.98,3.23,-1.11,-0.13,-0.69,0.84,-1.95,-1.77,0.7,-1.11,-0.76,2.73,2,0,0
-2.96,-1.41,-0.17,-1.53,-1.26,2.71,-1.54,-0.61,3.39,0.43,0.43,-1.3,-2.12,-1.68,0.53,1.34,2,0,0
-3.75,5.97,0.68,-1.28,1.94,0.44,-1.84,-3.04,3.25,-5.3,-2.81,-2.67,1.64,2.36,-1.5,1.43,2,0,0
2.9,-0.5,1.02,0.06,-2.81,-1.63,0.24,1.88,-1.68,3.96,-1.16,0.93,-0.54,-0.95,-0.05,1.96,2,0,0
-0.39,-1.14,-0.79,2.9,-0.09,-6.53,-0.57,-0.92,0.59,2.58,2.84,5.6,-1.59,-3.66,-1.41,-1.55,2,0,0
-1.47,0.37,0.26,-3.04,-4.24,1.2,-5.32,-1.66,1.02,1.67,-5.27,-4.07,-1.55,0.24,4.12,2.98,2,1,1
-2.94,-1.07,2.61,2.84,2.79,0.46,-2.54,-0.6,1.48,-2.2,1.09,0.73,-0.67,-0.32,-1.71,0.81,2,0,0
1.92,3.84,2.84,-0.32,0.82,-1.22,0.44,-0.14,-0.18,0.3,1.04,-0.91,1.75,1.47,0.57,-1.27,2,0,0
-2.45,1.67,-0.17,3.09,-1.22,-3.09,2.31,-1.99,1.6,-1.92,-2.75,3.27,0.88,-3.01,-2.68,-0.45,2,0,0
4.19,-0.43,-2.35,2.9,1.43,-0.86,0.23,-2.1,-3.69,0.2,3.58,-0.61,4.15,4.13,0.28,-0.96,2,0,0
3.16,0.25,-1.16,-2.57,3.53,-0.13,0.13,2.11,-1.62,1.08,2.06,-1.58,-0.2,4.8,-0.31,2.96,2,0,0
-1.23,-4.23,-0.95,-0.41,-1.71,2.8,-1.31,1.57,-0.88,0.66,-0.99,1.25,-3.13,-4.83,2.22,-1.87,2,0,0
-2.06,3.09,2.51,-2.93,4.0,-0.69,1.03,1.0,4.83,-3.99,1.85,-1.56,3.0,5.4,-0.06,1.24,2,0,0
3.72,-3.32,-3.48,-1.09,1.06,4.65,4.28,0.32,-0.62,1.15,3.69,-2.71,-0.69,-0.8,3.19,-3.24,2,1,1
-1.87,0.29,4.07,1.24,-1.24,-0.16,0.63,-2.7,0.99,-2.08,-0.17,0.47,3.56,-1.61,0.69,-0.0,2,0,0
2.27,-1.73,-2.05,0.5,-0.59,-0.96,-0.62,1.65,-3.07,2.77,0.63,1.96,-1.82,-1.56,-1.11,0.76,2,0,0
-0.38,-4.37,-0.75,1.37,-0.35,-4.56,-2.09,0.5,0.76,2.96,1.52,3.85,-2.96,-2.67,0.07,1.39,2,1,1
-0.73,2.41,2.39,0.06,-1.14,-2.8,0.1,1.11,0.56,-0.48,0.5,1.18,3.51,-1.29,-2.88,-1.15,2,0,0
-2.19,-0.75,-2.92,-2.68,-1.92,-3.01,0.81,2.08,-0.01,0.19,-1.27,3.79,1.22,-2.13,-1.41,0.91,2,0,0
-0.53,-1.22,-0.06,1.39,0.39,3.87,0.79,3.82,-0.24,-2.05,-0.39,-0.75,-0.67,-1.9,-2.26,-1.46,2,0,0
0.49,0.33,-0.39,-0.54,-3.58,-4.65,-2.5,-0.41,-1.05,3.91,-1.91,1.33,-1.4,0.42,0.41,2.45,2,0,0
-0.93,-2.01,-1.31,3.69,-2.82,-3.75,1.45,-1.8,-1.57,1.15,0.57,5.3,1.05,-3.65,-2.94,0.61,2,0,0
-2.9,-0.18,-2.33,-0.76,-1.27,-2.65,-4.98,-3.5,0.33,1.63,1.52,1.67,-1.28,0.88,1.28,3.09,2,0,0
-0.05,-0.6,0.16,-1.1,0.08,-1.88,-2.17,-2.25,-0.1,0.06,-1.44,0.15,0.88,0.45,0.07,5.56,2,0,0
-1.96,0.96,-0.47,1.72,-1.96,-3.25,-0.45,-0.38,-1.35,-0.23,-0.61,3.18,4.04,0.37,-2.24,0.03,2,0,0
1.06,0.59,1.26,1.06,-1.62,-0.22,3.09,-0.55,0.19,2.14,-0.75,2.09,-0.98,-3.84,-0.6,1.21,2,0,0
1.28,5.85,3.51,0.59,0.54,5.21,5.29,-0.21,0.9,-5.02,-2.27,-3.75,5.44,1.94,-1.63,-0.41,2,0,0
-3.56,-2.6,-1.18,-1.08,-0.99,-2.06,-1.58,0.96,1.95,1.29,0.16,2.68,-3.75,-0.47,0.36,1.83,2,0,0
-2.27,4.39,-2.04,-3.61,-2.14,-2.96,2.24,-0.88,3.22,0.02,-2.27,-0.15,-0.55,-3.96,-0.93,-2.81,2,0,0
-0.55,-0.94,3.39,1.94,0.93,1.09,-0.05,0.84,1.31,-1.19,0.34,-0.26,3.16,1.33,0.47,0.41,2,0,0
-0.26,-0.74,0.07,1.34,1.33,-1.06,2.52,-0.28,-1.61,-1.38,1.52,1.61,3.97,0.12,-1.06,-3.04,2,0,0
0.42,0.84,-1.49,-3.94,-2.28,-2.61,-0.46,-0.57,3.23,2.34,-1.41,-1.92,-0.45,2.14,2.88,1.81,2,0,0
0.1,0.92,2.15,3.51,-2.85,-0.22,2.51,-3.7,-0.56,-0.62,-2.38,1.44,1.59,-3.5,-1.88,2.16,2,0,0
1.22,-0.34,0.39,-2.15,-2.46,-0.07,0.22,-0.42,1.0,2.1,-0.82,-0.54,-1.8,-1.53,0.26,2.63,2,0,0
-5.5,3.37,0.39,0.85,-2.29,0.92,0.44,-2.22,2.5,-4.53,-5.03,-0.58,1.82,0.74,-1.73,2.45,2,0,0
1.94,-1.66,2.73,2.45,4.85,3.03,0.03,-0.51,1.11,-1.24,3.54,-3.38,-1.03,3.62,1.66,-1.4,2,0,0
-2.04,0.26,-0.41,2.39,-1.42,0.37,-1.2,-3.85,0.84,-0.79,0.96,-0.54,-0.03,-3.01,0.53,-2.77,2,0,0
2.74,3.36,0.7,0.2,1.91,4.0,-1.42,-2.48,-1.58,-0.29,1.51,-5.81,4.24,8.9,1.23,3.46,2,0,0
-0.75,-3.39,-4.01,-0.04,-4.98,-4.56,-0.06,-1.66,0.37,3.46,-0.34,5.51,-0.24,-1.73,1.42,2.46,2,0,0
-2.91,1.56,0.22,-0.89,-2.02,-1.4,0.5,-0.48,3.57,-0.07,-2.04,1.2,0.64,0.64,-0.69,3.77,2,0,0
-0.75,-1.01,0.3,-3.7,-3.7,-3.38,1.57,4.62,0.7,2.74,-1.14,3.86,0.0,-2.4,-1.07,1.89,2,0,0
0.79,0.66,0.57,1.86,3.67,2.43,-4.53,-1.96,0.88,-0.79,4.25,-4.38,-0.07,5.9,2.23,-0.42,2,0,0
2.33,-2.83,-4.34,2.25,-1.87,-0.18,-2.32,-3.15,-3.45,4.22,1.9,1.27,-4.45,-0.45,1.44,0.86,2,0,0
2.57,2.35,-1.65,0.05,-1.74,-2.68,0.75,-0.24,-1.4,1.32,0.49,1.36,2.68,4.2,-1.32,3.37,2,0,0
-4.36,0.93,3.28,1.2,-1.32,1.57,-1.11,-1.51,4.15,-1.62,-2.72,-1.23,-3.45,-2.67,-1.31,1.46,2,0,0
-5.4,0.24,2.38,0.71,0.52,1.01,-2.65,-1.62,0.94,-1.93,-1.97,0.27,0.75,-1.12,-2.09,3.96,2,0,0
-2.22,2.08,0.75,-1.42,0.97,0.66,0.25,1.08,2.39,-1.19,0.31,0.61,-2.39,-3.08,-0.48,-2.1,2,0,0
-1.51,2.19,-0.42,-1.35,-1.55,-1.61,-4.68,-2.35,0.03,1.91,-2.7,-1.2,0.62,3.15,0.65,4.62,2,0,0
3.48,-1.27,-1.76,3.41,-2.99,-3.91,1.15,-2.21,-3.74,3.53,1.19,3.84,2.4,0.62,-0.35,1.64,2,0,0
-0.07,-1.03,-2.94,1.58,-0.17,1.07,-0.23,-0.74,2.09,-0.05,0.05,-0.21,0.25,2.17,1.73,-1.03,2,0,0
0.16,0.45,-2.32,0.45,-0.14,-1.3,-6.04,-1.27,-2.55,2.86,2.97,0.56,1.24,4.26,0.58,1.95,2,0,0
2.07,0.15,-2.49,-1.47,1.88,2.1,3.91,2.31,0.35,-1.26,3.17,-2.39,3.32,2.99,0.16,-4.97,2,0,0
-2.13,1.64,2.33,1.07,0.75,5.07,-0.29,-0.23,-0.17,-4.08,-0.56,-3.25,2.98,-1.39,-1.74,-1.72,2,0,0
3.4,-3.31,1.56,0.49,2.4,0.38,0.96,3.41,-2.73,1.86,4.41,1.11,0.6,-0.13,-0.9,-0.47,2,0,0
-0.04,-0.8,5.0,1.29,0.87,-0.54,-1.51,0.72,-0.15,-0.69,2.36,0.93,3.08,-2.74,-1.19,0.62,2,0,0
-0.58,0.09,-2.54,-5.09,-2.83,-2.76,-1.02,4.55,0.49,1.76,-2.22,3.58,-3.23,-4.63,0.02,0.99,2,1,1
-0.98,-1.65,-0.56,0.35,0.42,-0.02,0.09,2.01,1.34,-0.33,0.22,1.11,-0.8,0.27,-1.09,0.54,2,0,0
0.88,2.86,0.62,1.17,-1.16,1.67,-0.28,-1.16,-1.54,0.98,-1.24,-1.69,-0.74,-1.3,-0.59,-0.88,2,0,0
1.25,-0.59,-0.41,0.74,-2.85,-4.15,-0.48,-0.01,-1.24,3.76,0.17,3.39,0.17,-2.5,-1.72,1.74,2,0,0
0.13,1.51,1.46,1.38,-1.71,-3.6,1.84,1.28,2.58,1.15,0.45,2.75,-0.32,-2.19,-1.27,-2.15,2,0,0
1.22,2.81,-3.07,-2.29,1.27,-1.86,3.33,2.31,0.36,0.09,0.91,0.64,0.53,-0.49,-3.28,-1.32,2,0,0
-3.16,1.26,0.38,4.35,1.98,3.69,0.32,-1.75,-0.24,-3.49,0.23,-0.95,0.62,-0.48,-3.87,-0.58,2,0,0
-1.02,0.63,0.35,-1.61,0.15,2.81,-1.84,4.22,-2.17,-1.11,-0.72,-2.17,1.67,3.05,-0.88,-0.74,2,0,0
2.06,3.52,-0.69,1.62,-2.28,-2.35,-2.42,-2.68,-0.14,2.11,-1.13,-1.77,2.2,3.57,-0.61,3.27,2,0,0
-0.65,0.93,2.13,-0.16,-1.18,-0.74,-0.88,0.37,0.1,0.81,-1.31,1.0,-0.73,-1.45,-0.67,2.25,2,0,0
1.87,2.83,2.43,-1.86,-1.98,-1.98,-3.64,1.12,-1.86,1.71,-1.3,-1.26,6.1,5.43,0.37,4.69,2,0,0
3.09,-3.21,2.09,3.14,-2.48,-5.88,2.43,-0.97,-3.55,4.23,4.08,7.23,1.85,-7.99,-1.09,-1.93,2,0,0
-2.33,2.74,-0.44,0.76,1.95,-0.27,-5.65,-1.58,-0.06,1.05,3.59,0.09,-1.55,0.08,-1.22,-2.49,2,0,0
-2.98,1.96,1.34,-1.15,-0.93,-1.59,-1.05,0.7,2.61,-2.77,-1.17,0.53,3.37,0.09,-2.16,2.48,2,0,0
-4.09,-0.15,0.37,2.79,-4.07,-3.84,3.11,-3.79,2.24,-2.57,-5.93,4.77,3.03,-3.98,-2.83,5.47,2,0,0
3.57,1.38,-0.62,-1.72,0.51,3.88,2.13,2.43,-1.6,-0.45,1.1,-3.32,2.88,2.9,1.71,-3.13,2,0,0
2.15,3.81,-2.34,-3.44,-1.8,-1.81,-1.31,-0.09,0.3,2.32,-1.51,-0.77,1.49,4.66,-0.08,5.78,2,0,0
2.9,0.84,-1.08,-1.38,2.21,-0.77,0.74,3.02,-1.23,1.07,2.52,0.96,-1.51,-3.21,-0.61,-5.87,2,0,0
1.57,2.18,1.8,1.09,2.12,3.36,2.59,-1.42,1.75,-2.87,0.27,-2.65,0.04,1.51,1.43,-2.19,2,1,1
-5.96,1.21,3.12,-1.03,-3.62,0.89,-0.14,-0.32,4.38,-3.03,-3.29,0.46,3.04,-3.86,-0.49,0.49,2,0,0
-2.09,0.3,0.83,-2.33,0.58,-0.02,2.9,0.84,2.28,-3.51,-2.16,0.23,2.69,-0.9,0.54,-1.19,2,0,0
0.96,-0.07,0.0,-0.73,-2.99,-2.91,-0.67,-1.72,-0.01,2.85,0.61,1.77,3.03,-1.19,0.86,1.34,2,0,0
-0.56,-0.9,-1.8,-0.52,-1.39,-0.08,-2.29,0.98,0.79,1.88,0.11,0.17,-2.24,-1.13,0.62,-1.04,2,0,0
1.0,-5.35,-1.98,-2.76,-1.19,0.47,-2.03,1.94,-0.71,2.98,-0.25,0.44,-4.92,-1.06,3.79,1.64,2,0,0
4.51,3.3,-0.17,1.79,6.12,5.63,2.45,-3.23,1.39,-1.04,2.64,-6.84,-3.13,7.47,0.16,1.99,2,0,0
0.76,-1.13,-1.95,5.27,-1.11,-4.58,1.35,-4.91,0.08,1.23,-1.05,3.05,1.76,0.65,-2.87,5.92,2,0,0
-1.17,0.92,-0.09,-2.45,0.66,-2.86,-2.56,-0.66,0.64,1.19,0.01,1.66,-1.09,-0.2,1.03,1.26,2,0,0
-1.61,5.78,3.36,0.79,1.89,2.77,-1.22,-0.33,0.01,-3.82,-0.27,-2.99,2.73,2.25,-2.3,-1.12,2,0,0
-3.79,1.81,2.49,2.96,0.83,0.16,2.88,-0.41,3.97,-5.25,-1.22,0.99,1.37,-3.86,-2.41,-4.44,2,0,0
-4.83,1.52,1.08,7.08,-1.02,2.14,-0.5,-4.87,2.05,-3.13,-1.06,-0.03,0.51,-3.89,-3.74,-1.37,2,0,0
0.3,-2.44,-0.45,2.54,-0.73,1.87,-0.6,0.43,-4.25,0.42,1.88,1.61,2.1,-1.02,-0.33,-1.09,2,0,0
-2.11,-2.25,1.09,1.51,-1.04,1.02,4.3,-1.69,2.82,-1.04,-3.08,1.94,-3.23,-3.47,-0.79,3.54,2,0,0
-0.54,1.55,-2.75,0.59,-0.16,-0.41,-1.5,-2.17,0.78,-1.05,-1.2,-0.07,-0.95,1.89,0.76,1.44,2,0,0
0.89,-1.72,2.66,2.22,2.05,-2.35,3.79,2.34,-0.42,-0.46,3.36,3.82,0.48,-4.15,-2.0,-4.62,2,0,0
-1.88,-1.03,-4.62,-0.75,-0.11,1.28,-3.88,-1.56,0.89,2.28,-0.66,0.01,-6.59,0.05,1.97,2.11,2,0,0
-0.67,-1.64,-1.13,0.29,-1.03,0.99,-0.35,-0.95,0.48,-0.98,-2.44,-0.39,-0.09,-0.74,1.48,1.24,2,0,0
-1.05,1.81,-1.22,-0.99,-0.02,-0.71,-2.99,-1.05,-0.05,1.18,-0.2,-1.61,-0.06,2.27,-1.25,3.27,2,0,0
