@relation SyntheticData-N_1200-D_16-Nmin_140-Zmin_32-CL_2_3-R_0
@attribute X0 real [-7.99, 8.88]
@attribute X1 real [-6.48, 7.31]
@attribute X2 real [-10.67, 8.50]
@attribute X3 real [-7.96, 7.40]
@attribute X4 real [-6.84, 6.43]
@attribute X5 real [-7.08, 7.71]
@attribute X6 real [-8.28, 10.75]
@attribute X7 real [-9.51, 9.29]
@attribute X8 real [-5.84, 5.90]
@attribute X9 real [-9.75, 9.43]
@attribute X10 real [-6.75, 8.87]
@attribute X11 real [-7.71, 7.44]
@attribute X12 real [-7.40, 6.79]
@attribute X13 real [-7.59, 8.97]
@attribute X14 real [-8.57, 7.21]
@attribute X15 real [-8.09, 9.59]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
1.04,1.46,-0.17,0.4,0.69,-1.54,-0.38,-1.56,-1.97,-0.43,0.53,0.01,0.56,1.26,0.4,3.37,2,0,0
0.47,1.84,-2.17,0.12,0.5,2.97,1.87,-1.97,1.93,-2.0,8.87,2.18,3.06,-1.58,-0.55,-0.27,2,0,0
1.15,0.36,3.54,0.73,1.51,2.0,-1.32,4.43,1.93,-4.05,4.11,0.08,-1.62,-0.38,-2.83,2.75,2,0,0
1.59,-0.78,2.14,0.55,-1.19,1.38,0.76,-1.17,-0.17,1.24,-0.7,0.23,-0.58,0.25,1.16,-1.27,2,0,0
0.72,0.67,-0.42,0.62,0.13,0.98,0.38,-2.08,-1.05,0.35,4.31,1.42,1.19,-1.58,0.2,0.69,2,0,0
2.44,-1.18,1.95,-3.26,1.07,1.68,-2.23,-3.06,1.03,2.5,-1.52,-3.72,2.59,-0.52,5.26,-0.05,2,0,0
-5.25,-0.18,-1.93,1.55,3.01,-5.22,-2.08,7.77,0.07,-4.1,1.43,0.45,-3.83,-0.22,-5.77,0.54,2,0,0
-0.28,3.23,-1.13,-3.54,-2.79,1.41,1.22,-3.84,-1.27,-1.21,3.24,0.38,1.84,1.77,0.2,0.84,2,0,0
0.16,-1.84,-0.57,-0.73,1.09,0.6,-3.15,1.79,1.74,-2.48,-4.11,-4.26,0.82,-1.49,1.15,-0.38,2,0,0
1.53,1.54,-1.11,1.1,1.62,-2.48,2.68,-2.57,-2.22,1.82,2.71,1.41,-1.27,2.29,1.05,1.48,2,0,0
-0.42,-2.16,0.57,-0.5,0.78,-0.79,-2.61,2.9,1.95,-0.49,1.02,-0.67,0.7,1.38,-1.63,-0.78,2,0,0
2.07,2.23,4.5,3.95,-2.19,0.36,-1.56,1.17,1.36,-0.93,0.15,-0.46,-0.67,-0.54,-0.89,4.94,2,0,0
-1.53,-2.08,0.67,2.84,-1.51,-1.59,-0.79,5.2,2.77,-3.12,-3.79,-0.31,-2.53,0.45,-2.42,-0.74,2,0,0
-1.04,1.98,-1.58,1.29,-1.57,1.85,-0.81,-0.45,-2.14,-0.69,-0.63,1.46,0.31,-2.09,-2.56,-1.04,2,0,0
-2.4,1.85,-3.72,1.5,1.35,-0.03,-1.58,0.79,-1.66,-3.37,2.96,-0.58,0.85,-2.65,-3.06,0.99,2,1,1
-0.46,-1.61,1.57,0.54,-0.37,-0.69,-0.35,2.31,0.42,1.99,-3.5,0.47,-1.02,0.47,-0.32,-1.23,2,0,0
0.03,-1.61,1.07,-4.99,1.26,2.07,1.4,-0.05,-0.17,1.93,-0.77,-0.03,2.15,-0.53,0.4,-0.23,2,0,0
-1.59,3.36,0.4,-0.51,1.02,-2.3,-0.94,-0.22,-2.16,-0.13,2.38,1.1,-2.9,2.23,-0.21,2.12,2,0,0
1.53,-2.55,2.85,1.56,3.42,1.09,-0.48,3.82,3.44,-4.26,3.14,-2.97,-2.12,-0.01,-0.87,-0.81,2,0,0
3.11,-0.24,3.12,-1.22,-1.74,1.55,3.52,-3.65,3.05,2.57,-0.33,-1.55,1.1,3.94,3.56,-2.14,2,0,0
1.29,-1.38,4.58,2.98,1.98,-2.08,-2.33,2.31,0.0,1.22,4.33,5.53,-4.49,3.0,-1.6,0.19,2,1,1
3.57,-0.06,3.39,-2.81,1.2,-1.34,4.76,-1.06,2.19,-2.23,-0.56,-2.93,-1.23,4.65,3.39,4.12,2,0,0
-0.84,-1.9,-2.18,-1.93,3.65,-1.5,5.87,2.2,-0.69,-1.62,3.96,3.82,-1.93,0.24,-1.58,0.1,2,0,0
-3.34,3.81,0.76,1.24,-1.11,-1.42,-2.49,3.31,-0.13,-1.27,-1.39,-0.63,-0.37,-1.13,-4.41,2.84,2,0,0
-1.85,1.19,-3.64,-2.1,-0.78,0.52,-1.37,-2.8,-0.97,-0.09,3.98,0.31,2.79,-1.86,0.48,-2.33,2,0,0
-4.34,-0.59,-1.21,5.33,1.43,-2.8,-3.71,7.18,0.43,-3.55,0.89,1.71,-4.3,-4.32,-4.59,-1.21,2,0,0
3.21,1.63,3.2,3.38,-2.6,0.25,-0.43,-2.22,0.21,2.64,-0.25,1.06,0.49,1.07,0.78,2.49,2,0,0
0.61,0.91,-0.94,-2.49,-1.46,-0.83,-0.98,-0.83,1.62,0.19,-2.12,-3.43,2.76,0.18,2.34,2.7,2,0,0
0.77,0.6,2.56,-0.29,-0.7,1.73,-4.16,1.33,0.53,-0.79,0.25,0.96,0.07,0.7,0.52,1.78,2,1,1
4.72,0.07,0.74,0.17,-0.78,-2.22,4.26,-2.58,0.75,1.55,1.18,1.38,2.45,1.02,1.63,6.45,2,0,0
-0.61,1.45,-0.87,1.72,2.62,-1.66,0.73,0.73,-1.27,-2.32,1.37,-0.55,-2.44,-0.41,-0.98,1.29,2,0,0
1.25,-0.42,-0.47,-3.17,0.07,1.19,-2.5,-1.1,0.56,-2.04,-0.51,-2.39,1.29,-0.06,3.31,1.19,2,0,0
2.22,-2.09,2.09,-1.33,1.44,1.33,0.29,2.58,-0.43,-2.97,-3.3,-1.09,-3.88,0.53,1.14,0.11,2,0,0
-0.01,-0.53,-1.59,-4.3,1.52,1.05,-0.47,-2.42,0.32,1.88,1.57,-2.05,4.15,-0.7,1.87,-1.6,2,0,0
-1.0,0.23,0.66,-0.48,2.85,-1.57,0.39,3.7,2.13,-5.33,1.68,-2.08,-2.95,1.55,-1.57,1.04,2,0,0
-0.32,0.91,-3.36,-0.22,-3.03,0.88,0.24,-1.7,1.08,-2.06,-2.0,-3.45,4.92,-4.1,0.37,0.89,2,0,0
4.33,-1.04,0.15,-2.84,2.85,3.63,1.03,-4.98,0.48,1.8,0.28,-3.31,5.62,-2.46,5.2,1.82,2,0,0
4.08,-0.95,-0.75,-0.86,-3.3,0.32,-0.04,-3.74,2.08,-2.69,-0.36,-3.63,2.42,0.65,3.67,1.6,2,1,1
0.66,-1.74,1.73,-2.05,-0.9,-4.12,1.73,-1.93,1.47,4.62,-1.88,-2.08,0.2,6.49,1.31,-2.7,2,0,0
0.57,4.98,2.18,-3.14,-1.57,6.57,-2.64,-3.47,1.5,-2.07,2.4,-4.7,5.34,-2.43,1.47,3.29,2,0,0
-1.07,-0.18,-0.92,-3.58,0.28,-2.79,1.77,-0.96,-0.29,1.55,0.44,0.44,-0.11,2.82,0.45,-1.63,2,0,0
-1.95,2.46,1.27,-2.97,1.38,1.21,-2.65,1.6,-0.98,-4.82,-0.25,-1.15,-4.16,0.11,1.63,0.67,2,0,0
-0.52,0.36,3.08,0.22,1.72,0.35,-1.48,1.92,-0.24,0.87,-1.91,-1.42,-0.32,-0.5,-0.91,0.77,2,0,0
-0.75,1.79,1.59,0.1,-0.84,0.8,0.02,-0.34,1.27,-0.82,0.9,-0.79,-0.09,0.8,0.31,0.17,2,0,0
1.64,1.42,-1.35,-2.21,0.88,2.47,0.62,-2.27,-0.66,-6.74,3.75,-0.07,-0.06,-0.89,1.83,1.82,2,1,1
1.95,-2.44,2.47,1.87,-0.03,2.63,-4.22,2.15,1.45,-1.44,-0.99,-2.16,-0.53,-0.95,-0.91,-2.1,2,0,0
-1.68,1.98,-3.1,-2.24,-1.0,-1.29,-1.48,-3.13,1.18,0.53,1.56,-1.97,4.2,1.41,0.11,-1.36,2,0,0
1.56,-0.05,-0.44,1.66,-1.42,-5.1,1.46,0.31,1.83,-0.5,1.08,-0.02,-0.76,4.33,0.08,2.18,2,0,0
1.04,1.35,0.52,-1.06,0.57,-0.81,0.59,-1.46,2.74,-1.07,1.98,-5.3,1.87,-0.06,1.4,0.75,2,0,0
-5.1,-0.07,-1.83,-0.9,0.33,-3.44,-2.38,5.11,0.31,-2.25,-1.19,2.61,-2.54,1.83,-5.28,-1.98,2,0,0
2.17,0.89,1.16,0.49,-2.0,2.53,0.6,-4.29,1.15,2.7,0.05,-0.54,2.69,0.59,2.57,-1.14,2,0,0
0.69,3.83,-0.69,-4.54,-2.08,1.02,1.29,-7.04,-0.93,1.97,-1.79,-2.93,2.76,3.53,4.18,-0.43,2,0,0
2.02,0.59,0.99,-2.94,-2.35,1.05,0.3,-5.06,-2.31,4.02,-2.82,-1.58,2.31,-1.28,4.71,0.98,2,0,0
3.09,-3.06,3.24,-3.53,2.14,2.83,-0.18,-1.27,2.08,2.32,-3.93,-4.34,1.42,-0.21,5.45,-1.29,2,0,0
-1.03,1.26,-1.41,-2.51,-0.06,0.67,0.17,-1.94,-2.61,2.6,1.85,2.78,2.03,1.02,-1.76,-0.51,2,0,0
2.41,-3.13,-0.35,-4.27,4.07,0.33,1.35,-3.01,-1.75,3.19,-2.1,-3.39,2.45,-1.51,4.71,0.2,2,0,0
-0.11,2.31,-0.53,-3.99,-0.4,1.09,-1.25,-3.51,-2.13,1.36,-0.39,-1.88,2.64,-0.81,3.32,2.33,2,0,0
1.23,-1.8,4.68,2.42,-0.38,-2.26,-0.81,6.11,2.04,-2.57,-1.6,-0.36,-4.65,0.87,-2.07,3.12,2,0,0
-4.72,0.34,0.8,3.19,-0.35,-0.2,-3.97,7.39,0.08,-2.39,-4.29,-1.33,-2.81,-4.87,-3.55,0.43,2,0,0
-1.05,0.79,0.4,0.27,2.83,-2.3,-1.43,2.1,1.1,0.52,3.52,0.28,-0.44,0.49,-1.52,0.88,2,0,0
1.38,1.08,3.97,-0.17,-0.6,0.39,-1.53,0.05,3.29,-0.88,1.27,-3.15,1.45,1.09,0.28,2.14,2,0,0
-1.04,2.44,-1.77,-0.12,-0.36,-2.8,1.13,-2.86,0.34,0.56,1.46,-1.04,1.5,1.34,0.87,0.54,2,0,0
-1.55,1.63,-1.76,2.49,-1.03,-3.97,1.4,1.43,-1.98,-2.74,3.32,2.75,-4.25,1.34,-2.67,1.04,2,0,0
-0.6,-1.24,-0.99,-2.75,-0.64,0.74,-2.63,0.18,-1.03,-1.26,-2.05,-2.93,0.5,-2.66,1.05,-1.31,2,0,0
1.21,-1.75,1.05,2.75,0.84,0.48,-0.21,2.05,0.64,0.96,2.6,3.78,-0.14,-0.68,-2.49,0.25,2,0,0
2.6,-1.92,-0.6,-3.59,-1.39,2.75,0.78,-2.75,4.49,-2.29,-0.7,-5.24,3.78,-0.07,3.41,-3.17,2,0,0
2.15,1.56,1.33,-2.79,-3.69,-0.02,-1.17,-2.48,2.22,0.13,-1.99,-1.4,2.87,1.89,3.76,3.31,2,0,0
0.29,-0.2,-2.73,2.48,-4.95,-3.49,3.11,-3.47,2.02,3.22,0.5,1.25,1.88,3.64,-0.53,-4.53,2,0,0
1.08,-0.47,-2.5,3.69,-4.47,-3.0,0.65,-2.89,2.67,-0.47,2.65,1.1,0.03,4.38,-0.27,-4.41,2,0,0
-0.39,-2.17,1.13,-3.45,-0.72,1.84,1.05,-0.26,-0.77,1.75,-3.93,-0.4,0.51,1.24,-0.44,-3.45,2,0,0
-3.34,1.23,-1.05,1.78,3.0,-2.93,-1.32,4.58,-0.62,-2.13,2.92,2.27,-2.46,-1.7,-3.24,2.14,2,0,0
1.37,0.22,0.85,-3.23,0.78,-0.72,-2.96,-1.63,-2.33,0.53,-1.44,-0.0,-1.26,2.13,3.6,1.39,2,0,0
-1.24,0.08,-1.73,-1.87,1.61,-3.17,-0.37,1.13,-0.8,0.32,3.15,1.27,-1.42,3.93,-2.27,-1.72,2,0,0
-0.17,-0.12,-2.28,-1.77,-0.88,0.76,-2.75,-4.47,1.11,3.7,0.18,-3.4,5.92,-1.48,3.41,-2.5,2,0,0
3.25,-2.26,2.21,-3.18,2.9,0.07,1.71,0.65,2.21,-0.76,0.34,-1.02,-1.23,2.43,2.47,0.49,2,0,0
0.12,4.53,0.92,3.33,-3.37,-1.29,0.67,-0.7,1.41,-1.34,3.67,2.74,0.46,0.66,-2.15,4.39,2,0,0
1.26,3.06,-1.35,2.13,-1.14,2.14,-1.47,-2.99,2.21,-1.82,5.5,-2.41,4.3,-3.04,0.68,1.81,2,0,0
3.51,-4.75,0.6,1.42,0.68,-3.38,0.6,0.79,2.62,-1.56,0.41,0.49,-2.79,4.0,0.45,-2.89,2,0,0
0.51,-0.28,1.54,0.83,4.79,1.01,-0.33,1.06,-0.66,0.47,1.73,-0.83,0.24,-2.31,-1.1,1.09,2,0,0
-1.32,0.89,-0.41,-0.71,1.17,0.08,-1.03,0.95,-1.97,-0.75,-2.04,0.54,-0.87,-1.29,0.43,1.25,2,0,0
-0.5,-1.25,0.47,-0.34,-1.38,0.15,-0.9,1.2,1.32,0.02,-1.43,-0.58,1.37,0.18,-1.17,-1.56,2,0,0
1.38,0.41,1.26,-1.89,3.66,3.73,3.68,-0.18,0.56,-1.14,2.83,-0.68,2.0,-3.09,-0.08,2.32,2,0,0
-0.09,0.59,3.51,4.5,1.53,-0.3,-1.81,1.23,1.26,4.16,1.45,0.38,0.13,-0.32,-1.29,-0.76,2,0,0
-1.48,0.34,2.46,-1.94,1.78,3.34,-1.6,3.54,0.85,-2.07,1.49,-2.7,0.24,-4.12,-1.09,0.73,2,0,0
-0.98,-1.62,1.52,4.24,0.28,-4.93,1.62,5.35,-0.38,1.73,2.84,5.22,-5.72,3.02,-5.62,-1.88,2,0,0
2.8,-2.03,0.71,1.81,-1.95,0.44,4.03,-1.14,3.3,-0.98,1.32,-0.72,0.1,2.63,0.24,-2.82,2,0,0
-0.41,-1.69,-0.24,-2.77,6.07,3.17,1.86,2.59,-1.11,-0.4,0.21,-0.5,-1.57,-2.99,0.11,-1.57,2,0,0
-2.26,2.36,-2.68,-0.8,-1.15,-3.48,1.38,-2.93,0.31,3.35,1.58,0.02,1.83,3.27,-0.8,-2.05,2,0,0
2.75,-0.12,2.39,1.14,0.12,-1.47,1.29,-3.0,-1.28,5.44,-1.07,0.06,0.95,1.52,1.81,1.12,2,1,1
-0.15,-2.63,-1.02,2.11,-0.67,-1.07,2.47,3.85,1.48,-3.43,0.35,2.67,-2.23,-2.64,-1.71,-0.89,2,0,0
1.62,2.49,0.6,0.24,1.23,2.82,-1.78,-2.69,1.02,1.22,1.31,-4.43,5.19,-5.24,4.04,4.1,2,0,0
-2.41,-1.88,-2.39,0.75,0.98,-4.98,-2.9,2.45,-2.64,2.77,-1.92,0.22,-0.55,-1.16,-2.04,-0.46,2,0,0
0.96,-2.13,3.38,1.98,0.24,5.59,-0.53,3.68,3.91,-1.94,-4.5,-4.84,1.31,-4.42,-0.52,-0.97,2,0,0
2.8,1.64,1.71,2.13,-0.07,0.28,-2.15,-3.57,0.69,3.84,2.38,0.22,2.79,-0.81,2.12,1.65,2,0,0
-3.26,1.67,-0.75,-1.89,-1.14,-4.1,0.15,-0.48,-1.5,6.38,1.23,4.59,1.24,2.72,-1.18,0.74,2,0,0
2.61,-0.29,1.94,-1.71,-1.45,0.31,1.21,-3.15,-1.11,1.96,-2.25,-0.55,-0.76,1.49,2.73,-0.73,2,0,0
-0.85,1.91,1.43,-1.88,-1.08,-0.58,-1.65,-3.34,0.94,4.95,-3.9,-4.63,2.77,1.01,2.87,-1.05,2,0,0
1.76,-1.5,-0.8,0.59,0.41,-1.81,2.46,-2.1,-0.05,1.37,-2.39,-3.28,0.7,-0.08,2.53,-0.92,2,0,0
-0.44,0.54,0.06,-0.14,2.78,-0.34,0.17,2.79,-0.27,-3.14,0.47,0.68,-2.63,-0.56,-1.45,1.23,2,0,0
-0.64,-3.99,-0.71,-1.74,3.98,-4.09,0.72,2.75,3.27,0.98,2.09,-0.25,-1.63,3.3,0.83,-4.44,2,1,1
1.19,-0.53,1.85,-0.19,-1.01,-1.13,1.23,-1.51,2.38,4.43,-0.96,-1.18,1.96,1.63,1.88,-0.67,2,0,0
1.1,-0.45,1.07,2.76,2.29,0.72,0.59,-1.16,-2.56,2.93,-1.66,0.55,-1.27,0.11,0.03,-2.35,2,0,0
0.26,-0.31,-1.65,-1.58,-0.17,1.5,3.28,-0.12,0.55,-5.92,0.4,-2.66,0.03,-2.48,0.96,1.15,2,0,0
5.01,-1.92,3.56,-1.27,-1.89,2.28,-0.28,-3.21,1.83,2.2,-4.77,-4.43,3.38,1.03,4.54,2.09,2,0,0
-2.87,0.17,-0.53,4.11,2.18,-2.12,-0.01,3.94,1.41,0.99,4.55,5.33,-1.33,-1.32,-3.23,-1.28,2,0,0
-3.94,1.35,-1.84,-0.17,-0.27,-3.29,-3.94,2.25,0.41,2.94,0.9,0.41,2.09,-2.46,-2.2,0.17,2,0,0
3.39,-1.58,3.01,-0.87,-0.17,2.94,-3.18,-2.08,3.34,1.19,-0.24,-2.2,1.97,1.11,3.55,-1.87,2,0,0
1.82,1.9,1.4,3.03,-1.58,0.04,-2.01,-2.25,-0.04,2.26,1.19,1.16,1.25,-1.34,0.49,1.6,2,0,0
0.62,-3.91,0.82,-0.65,2.55,-4.41,0.86,-0.3,-0.52,4.71,-3.23,-1.0,-2.79,3.3,2.47,-3.72,2,0,0
4.32,0.82,4.56,0.37,0.94,2.61,1.63,-2.48,0.59,0.45,1.85,-0.15,-1.06,1.11,3.2,1.71,2,0,0
3.98,-3.28,-0.94,-3.47,-1.75,3.52,3.62,-3.03,0.25,-1.09,-1.89,-1.39,3.74,-2.04,1.9,-1.09,2,0,0
3.87,-2.95,2.71,-2.6,2.21,2.47,1.02,0.39,1.05,-3.55,0.64,-1.37,-1.2,2.26,0.38,-0.9,2,0,0
3.28,1.15,2.62,3.32,1.54,2.7,-0.51,1.28,-0.64,-4.29,0.96,-2.54,-1.76,-3.15,-1.38,3.71,2,0,0
1.26,1.23,1.55,0.06,-0.68,1.16,0.58,-0.79,0.88,-1.02,1.31,0.89,0.68,-1.28,1.33,2.61,2,0,0
0.46,0.01,-1.7,3.95,-0.67,-1.3,-0.99,0.55,1.85,-2.59,3.19,1.88,-1.62,1.02,-1.25,-3.04,2,0,0
1.32,-3.25,0.38,-0.37,1.48,-3.85,1.41,0.96,0.33,3.28,-2.38,1.92,-0.38,1.29,1.32,0.13,2,0,0
-2.03,1.5,-2.6,4.14,1.0,-4.85,0.55,1.95,-5.6,3.84,2.18,7.44,-2.52,-0.66,-3.56,2.99,2,0,0
-0.26,-1.84,-0.03,-0.95,2.34,-2.3,3.42,2.08,-1.88,-2.09,-3.17,-0.03,-5.41,2.55,0.0,-1.75,2,0,0
-2.79,1.19,-0.47,0.09,-0.74,-1.39,-0.99,1.9,0.87,-0.48,2.14,0.1,-1.26,0.31,-1.99,-1.95,2,0,0
-1.86,0.55,0.15,0.85,-5.6,-3.34,-3.53,0.82,3.41,0.93,-2.02,-1.59,1.41,3.69,-0.54,-2.13,2,0,0
5.63,0.5,3.89,-2.68,3.8,-0.7,2.36,-3.61,-2.16,0.47,-0.93,-2.75,-1.61,3.3,5.22,6.0,2,0,0
0.71,-0.21,2.11,-0.08,-0.34,0.28,-0.55,-2.59,0.16,6.0,-3.78,-0.72,1.68,2.63,1.51,-2.87,2,0,0
0.13,-0.09,-1.21,1.48,0.2,-0.6,0.28,1.78,0.23,-1.22,0.81,0.24,1.35,-3.6,-1.61,2.02,2,0,0
1.05,0.28,1.52,-2.0,-0.01,1.36,0.22,-1.19,0.07,-1.08,-0.75,-0.48,-1.07,2.42,2.61,-0.16,2,0,0
3.78,-1.13,0.49,-1.65,-5.95,-1.02,3.97,-4.65,3.81,-0.26,0.78,-0.57,1.7,7.95,2.13,-3.47,2,0,0
-1.56,0.05,-2.1,4.97,-3.38,-2.78,2.03,0.34,0.44,3.55,-3.63,-1.29,0.61,-1.81,-1.72,-2.44,2,0,0
1.67,-0.89,-0.56,-2.87,0.32,-2.81,-0.11,-0.78,1.8,-0.55,1.06,1.23,-0.39,3.42,2.96,0.57,2,0,0
2.52,-0.75,3.79,-1.94,-2.21,0.65,-0.48,-0.36,0.25,-1.49,-3.31,-2.55,-1.28,3.53,1.46,1.04,2,0,0
-1.45,0.82,-0.62,1.18,-1.77,0.84,-2.4,0.02,-0.1,3.89,-5.84,-4.69,3.92,-4.95,1.06,1.06,2,0,0
0.78,-1.96,0.68,0.14,-0.93,0.4,-4.86,-1.02,4.28,0.96,-1.11,-4.42,2.72,3.32,0.7,-5.26,2,0,0
0.81,0.36,1.72,2.97,0.47,-3.44,-2.33,2.16,0.24,0.06,-4.03,-0.19,-1.37,0.88,-0.33,4.28,2,0,0
0.94,-2.18,1.6,-2.89,-0.34,-1.68,0.4,0.2,2.84,2.42,2.67,1.32,0.06,6.72,-0.64,-3.36,2,0,0
2.01,1.8,4.02,-1.16,4.23,0.55,-0.68,-0.44,1.11,-0.45,3.66,-0.98,-1.84,3.44,-0.28,1.02,2,0,0
1.67,-3.17,3.87,2.01,1.11,-0.98,-0.96,0.96,-0.02,4.47,-5.02,-2.87,-1.43,-0.22,1.73,-2.11,2,0,0
-1.94,0.81,1.51,0.52,1.3,-0.47,-3.09,4.64,0.49,-2.43,-0.83,-1.63,-2.57,-1.85,-1.59,1.64,2,0,0
-1.77,2.58,0.23,-1.14,-0.72,3.99,-0.76,-1.13,-1.43,0.46,0.12,0.04,0.48,-1.23,-0.95,-1.84,2,0,0
4.03,0.25,0.42,0.52,-0.94,-0.58,2.08,-6.57,-1.66,5.33,-3.05,-1.8,1.97,1.96,4.78,-0.44,2,0,0
1.01,-1.35,2.86,-1.77,-0.02,-1.15,0.39,1.01,2.55,0.24,-0.38,-0.24,-3.48,6.67,0.25,-3.85,2,0,0
1.41,-1.71,1.96,1.42,-1.52,0.15,1.94,1.23,2.77,1.13,1.45,2.86,-1.04,3.04,-0.63,-1.55,2,0,0
2.71,1.72,-1.27,-7.67,0.43,1.23,2.13,-9.51,-0.11,2.24,1.12,-4.37,5.98,2.93,6.87,0.41,2,0,0
1.05,1.87,-1.57,4.06,-1.77,-5.38,0.19,-2.95,-0.11,3.28,-0.01,1.85,0.51,0.93,1.43,2.89,2,0,0
0.58,-0.66,1.8,-4.71,2.07,0.47,2.39,-0.53,0.6,-0.55,-0.18,0.29,-1.18,3.9,2.73,0.67,2,0,0
-3.87,0.07,-3.45,1.55,-3.23,-1.95,-0.77,1.11,-0.02,2.54,-0.6,3.17,1.78,-0.83,-3.74,-3.73,2,0,0
4.13,-1.02,3.23,-6.95,5.27,6.03,-0.18,-2.24,1.44,-4.16,2.85,-3.33,0.52,-0.39,5.91,0.63,2,0,0
-0.6,-1.16,0.66,2.7,2.09,-0.66,0.73,4.68,-0.32,-2.25,0.52,2.04,-2.86,-0.89,-4.69,-0.22,2,0,0
-3.23,-0.78,-3.11,-0.14,-0.71,-4.35,2.89,2.57,0.64,0.54,1.27,2.86,-1.64,1.97,-3.73,-2.8,2,0,0
-2.46,0.58,0.65,-0.56,-2.02,-1.98,-2.86,1.84,-0.78,2.17,0.83,3.02,0.71,0.91,-3.29,0.84,2,1,1
-2.51,-0.33,-1.35,0.63,0.48,-4.13,-0.53,2.5,0.51,1.37,0.1,-0.56,-1.54,2.44,-2.9,-3.82,2,0,0
-0.41,2.02,-1.9,-2.29,1.63,-0.38,-0.72,-1.45,0.06,-0.4,3.06,-0.96,1.1,-0.67,2.34,1.2,2,0,0
-0.58,-2.19,-0.91,-0.9,2.24,-1.07,-1.82,0.93,0.41,-0.25,0.9,-0.18,-1.04,1.73,-0.97,-4.69,2,0,0
1.17,-0.97,2.73,-1.62,-0.54,-0.66,-0.11,-0.49,-1.96,1.65,-4.64,-1.49,-2.47,2.32,1.48,-0.17,2,0,0
-3.42,1.3,-0.47,2.47,-1.04,-2.9,-1.36,3.57,1.48,-0.96,1.68,0.54,-1.37,0.95,-3.57,-0.38,2,0,0
-1.17,1.14,0.49,2.35,-0.89,-2.56,-1.55,-0.7,0.07,3.82,-1.85,-1.02,-0.34,1.09,0.11,-2.61,2,0,0
0.31,0.41,-1.66,2.15,-0.19,-0.92,0.67,-1.79,0.38,-0.51,0.35,-0.82,1.16,-0.34,-0.09,-0.42,2,0,0
-1.66,2.81,0.29,0.37,-1.21,-0.88,-2.02,0.44,0.35,-2.1,0.66,-1.05,-2.67,2.65,-0.24,-0.89,2,0,0
1.17,-0.21,2.55,3.27,-0.37,-5.02,0.28,1.98,0.57,-1.03,2.69,2.29,-7.14,6.7,-1.54,-2.42,2,0,0
-3.41,-1.64,1.03,6.27,0.89,-4.22,0.65,6.44,-2.02,5.04,-2.04,6.59,-3.96,0.38,-7.26,-1.61,2,0,0
-1.67,-2.52,-2.62,-1.44,1.96,-2.59,1.13,2.21,-1.23,3.22,-0.59,1.57,-1.31,-0.22,0.17,-3.27,2,0,0
-3.08,1.1,-1.54,0.11,-2.93,-1.96,-3.76,2.17,1.44,0.08,-0.16,0.9,0.68,-1.64,-1.4,-0.48,2,0,0
-0.95,1.47,1.44,0.17,2.92,-3.4,-1.95,1.42,-2.64,0.87,0.75,2.0,-4.12,3.37,-0.11,1.95,2,0,0
-1.13,4.5,1.16,-1.09,-1.97,2.13,-4.03,-1.68,2.08,-1.26,3.09,-2.9,2.57,-0.38,1.19,0.31,2,0,0
3.46,-0.91,3.68,-0.09,5.18,1.76,3.25,0.43,-2.7,0.91,0.08,-0.08,-3.0,-1.52,2.54,3.68,2,0,0
-0.82,-1.15,-3.6,-0.63,-2.31,-5.39,0.72,1.41,0.05,-2.8,-1.93,-0.13,-1.04,1.07,0.26,1.26,2,1,1
3.18,0.13,2.92,-0.48,-1.05,2.41,3.86,-1.8,0.1,0.43,-0.28,-1.45,0.56,0.06,1.21,1.45,2,0,0
5.67,0.03,4.11,-2.38,-2.89,3.13,4.49,-7.64,1.64,2.31,-1.06,-3.88,1.91,4.3,7.21,-1.04,2,0,0
3.46,-3.27,3.72,1.33,0.44,0.4,2.5,-0.56,1.61,2.86,-2.15,-1.23,-1.51,3.19,1.88,-3.49,2,0,0
0.05,-0.47,2.5,6.73,0.26,-2.54,-3.32,3.45,-1.65,2.46,-4.59,-0.66,-2.29,-2.91,-1.37,2.44,2,0,0
1.48,1.01,2.24,3.67,-0.87,2.39,-3.67,2.74,2.22,-5.07,2.93,-2.24,-1.28,-2.54,-0.98,1.6,2,0,0
-0.64,-0.1,-0.55,2.02,-2.59,-0.02,2.47,0.67,2.1,-0.35,-1.64,0.08,-0.0,0.33,-1.79,-2.41,2,0,0
2.15,-0.62,1.76,0.73,-0.35,-2.65,2.46,-0.26,1.85,-2.34,3.69,2.1,-2.68,6.59,-1.3,-1.08,2,0,0
-2.08,1.74,-3.09,-0.06,1.98,0.74,-4.12,0.07,-2.34,0.3,2.32,0.57,1.2,-5.33,0.02,0.68,2,0,0
-0.57,2.99,0.63,0.52,-5.99,0.73,0.33,-3.02,0.88,1.51,-0.57,0.38,2.91,0.76,1.08,1.42,2,0,0
0.24,-1.73,2.04,1.42,1.89,3.76,2.33,5.41,-0.81,-4.82,2.09,1.79,-3.52,-3.93,-3.92,0.86,2,0,0
-0.72,-0.32,-1.46,-1.45,-0.55,-0.25,0.99,-0.86,1.05,1.8,-1.62,-1.62,2.73,-1.66,0.61,-1.05,2,1,1
