@relation SyntheticData-N_1200-D_4-Nmin_100-Zmin_32-CL_1_1-R_0
@attribute X0 real [-3.46, 3.74]
@attribute X1 real [-2.72, 2.77]
@attribute X2 real [-3.83, 2.82]
@attribute X3 real [-4.82, 4.48]
@attribute cluster_idx {0,1}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
0.69,0.05,0.56,0.16,1,0,0
1.26,0.95,0.72,2.69,1,0,0
-1.97,-1.62,-1.09,-3.2,1,1,1
-0.33,-0.19,-0.14,-0.66,1,0,0
0.3,-0.19,0.29,-0.81,1,0,0
2.1,1.12,1.46,0.76,1,0,0
-1.05,-0.67,-0.7,0.07,1,0,0
-0.58,-0.29,-0.09,-1.83,1,0,0
0.66,0.32,0.37,0.53,1,0,0
-1.22,-1.06,-0.5,-1.9,1,0,0
-0.28,-0.19,-0.53,0.9,1,0,0
-0.15,-0.11,0.03,-1.2,1,0,0
1.37,0.71,0.82,-0.89,1,0,0
0.22,-0.01,0.16,-0.05,1,0,0
-0.1,-0.41,-0.07,-1.25,1,0,0
-0.67,-0.51,-0.14,-0.85,1,0,0
0.77,0.52,0.64,-0.01,1,0,0
0.08,-0.09,-0.05,1.04,1,0,0
-0.1,-0.48,0.09,-1.29,1,0,0
-0.12,0.05,-0.27,0.06,1,0,0
0.22,-0.23,0.44,-0.63,1,0,0
0.82,0.3,0.64,-0.9,1,0,0
-0.89,-0.39,-0.52,-0.08,1,1,1
0.33,0.33,0.18,0.36,1,0,0
-1.55,-0.9,-0.88,-2.85,1,0,0
-0.09,-0.3,0.01,-0.5,1,0,0
0.59,-0.15,0.51,-0.9,1,0,0
0.07,-0.11,0.06,1.25,1,0,0
0.05,0.11,-0.03,0.35,1,0,0
0.21,0.13,0.1,-0.53,1,0,0
-0.6,-0.49,-0.28,-1.42,1,0,0
1.28,0.87,0.69,0.63,1,0,0
-1.33,-0.78,-0.78,-1.28,1,0,0
0.8,-0.02,0.61,0.01,1,0,0
-0.49,-0.47,-0.13,-1.17,1,0,0
1.05,0.43,0.85,0.85,1,0,0
0.61,0.56,0.45,-0.71,1,0,0
3.74,2.09,2.34,2.46,1,0,0
-2.53,-1.4,-1.48,-3.39,1,0,0
-0.21,0.36,-0.28,-1.54,1,0,0
-0.84,-0.97,-0.15,-2.41,1,0,0
0.87,0.89,0.4,-0.23,1,0,0
0.71,0.79,0.29,0.49,1,0,0
0.8,0.86,0.5,-0.24,1,0,0
0.4,-0.1,0.34,1.02,1,0,0
0.39,0.01,0.36,0.35,1,0,0
0.42,-0.46,0.41,-0.56,1,0,0
0.38,0.04,0.28,-0.68,1,0,0
1.01,0.54,0.75,-0.64,1,0,0
0.25,-0.51,0.49,-1.18,1,0,0
-1.23,-0.35,-1.08,0.87,1,0,0
-0.34,-0.06,-0.26,-0.81,1,0,0
-0.87,-0.92,-0.37,-2.03,1,0,0
0.88,0.46,0.27,0.12,1,0,0
0.63,0.64,0.29,0.16,1,0,0
0.37,0.25,0.35,-0.55,1,0,0
-0.83,-0.7,-0.45,-1.57,1,0,0
0.32,0.0,0.19,1.03,1,0,0
-1.58,-0.78,-1.36,-1.48,1,0,0
-1.53,-0.8,-1.25,-0.81,1,0,0
-0.75,-0.71,-0.49,-0.6,1,0,0
-0.12,0.09,-0.03,-1.34,1,0,0
0.68,0.56,0.37,0.25,1,0,0
-2.56,-1.41,-1.57,-3.52,1,0,0
0.72,0.43,0.44,-0.6,1,0,0
-1.07,-0.22,-0.96,-0.63,1,0,0
-0.82,-0.74,-0.28,-1.69,1,0,0
-2.09,-1.8,-0.99,-4.71,1,1,1
0.39,-0.01,0.43,-0.68,1,0,0
-1.06,-0.1,-1.07,0.32,1,0,0
-0.51,-0.59,-0.22,-2.28,1,0,0
0.04,-0.27,0.16,0.51,1,0,0
-1.07,-0.74,-0.45,-1.52,1,0,0
-0.74,-0.5,-0.51,-0.01,1,0,0
0.44,0.21,-0.03,1.71,1,0,0
-1.2,-0.77,-0.72,-0.77,1,0,0
-0.72,0.1,-0.66,-0.92,1,0,0
0.88,0.76,0.43,1.81,1,0,0
-1.29,-0.87,-0.8,-1.97,1,0,0
1.56,0.97,0.64,1.81,1,0,0
1.23,0.93,0.61,1.71,1,0,0
0.14,0.2,0.11,-0.42,1,0,0
-1.5,-1.33,-0.69,-3.53,1,0,0
-1.7,-1.01,-1.18,-0.85,1,0,0
0.27,0.33,0.04,0.2,1,0,0
0.84,-0.43,0.79,-0.25,1,0,0
-1.29,-0.75,-0.74,-1.09,1,0,0
0.14,0.27,-0.34,1.53,1,0,0
-1.21,-0.88,-0.54,-1.73,1,0,0
-1.62,-0.7,-0.99,-2.05,1,0,0
1.62,0.77,0.94,2.13,1,0,0
0.87,0.65,0.36,1.38,1,0,0
0.02,-0.43,0.23,-3.48,1,0,0
0.74,0.36,0.41,0.42,1,0,0
-2.57,-1.47,-1.35,-3.99,1,0,0
0.47,0.48,-0.1,2.22,1,0,0
0.63,0.47,0.32,-0.55,1,0,0
0.15,0.42,-0.35,2.07,1,0,0
-0.49,-0.45,-0.26,0.15,1,0,0
-1.54,-0.63,-1.05,-0.99,1,0,0
0.61,0.23,0.52,-1.46,1,0,0
0.55,0.23,0.34,0.53,1,0,0
0.04,-0.27,0.06,-2.43,1,0,0
0.74,0.48,0.44,0.56,1,0,0
0.01,-0.41,-0.12,-0.44,1,0,0
0.47,0.31,0.55,-0.9,1,0,0
0.59,0.44,0.09,1.12,1,0,0
-0.63,-0.39,-0.44,-1.28,1,1,1
-1.26,-1.04,-0.71,-2.28,1,0,0
-1.43,-1.28,-1.02,0.18,1,0,0
-1.55,-0.82,-0.97,-0.54,1,0,0
1.81,1.18,0.9,1.44,1,0,0
-1.9,-1.02,-1.09,-3.17,1,0,0
-1.19,-0.05,-1.21,1.64,1,0,0
-1.92,-1.48,-1.2,-0.99,1,0,0
-0.01,0.29,-0.36,0.21,1,0,0
-1.26,-0.75,-1.01,-1.29,1,0,0
-1.33,-0.74,-0.74,-2.09,1,0,0
2.71,1.25,1.95,-0.23,1,0,0
-0.59,-0.39,-0.28,-0.67,1,0,0
0.06,-0.01,-0.08,0.05,1,0,0
-2.07,-0.74,-1.56,-0.53,1,0,0
-1.66,-0.99,-1.33,-0.91,1,0,0
-0.49,0.18,-0.34,-0.68,1,0,0
-0.18,0.17,-0.25,0.56,1,0,0
0.62,0.41,0.41,0.66,1,0,0
0.97,0.51,0.49,2.37,1,0,0
-0.57,-0.03,-0.66,-0.32,1,0,0
0.22,0.0,0.19,0.45,1,0,0
1.12,0.57,0.7,1.24,1,0,0
-0.02,0.4,-0.36,-0.02,1,0,0
0.55,0.49,0.45,-1.18,1,0,0
0.94,0.61,0.41,2.29,1,0,0
-0.64,-0.2,-0.86,-0.26,1,0,0
-0.52,-0.42,-0.5,-0.44,1,0,0
0.46,0.33,0.38,-0.14,1,0,0
0.59,-0.06,0.48,0.0,1,0,0
-2.18,-0.75,-1.78,-0.0,1,0,0
-0.3,-0.45,-0.32,-0.05,1,0,0
2.42,1.34,1.46,2.32,1,0,0
-0.03,-0.15,0.01,0.69,1,0,0
-0.29,-0.48,0.02,-1.29,1,1,1
-0.62,-0.33,-0.63,0.72,1,0,0
-0.29,-0.34,-0.09,-1.79,1,0,0
0.09,-0.25,0.29,-0.58,1,0,0
1.17,0.85,0.29,2.74,1,0,0
1.21,0.38,0.69,-0.64,1,0,0
-1.0,-0.56,-0.55,-0.14,1,0,0
-1.78,-0.4,-1.54,0.71,1,1,1
-0.95,-0.78,-0.84,-0.12,1,0,0
-1.13,-0.19,-0.83,-2.33,1,0,0
-0.71,-0.26,-0.68,0.59,1,0,0
-0.13,-0.15,-0.1,-0.65,1,0,0
-1.23,-0.92,-0.77,-1.63,1,0,0
0.09,0.42,0.02,0.55,1,0,0
-1.36,-0.72,-0.85,-1.35,1,0,0
0.95,0.75,0.56,1.51,1,0,0
0.36,0.52,0.06,1.68,1,0,0
-0.57,-0.38,-0.34,-0.49,1,0,0
2.08,1.05,1.1,1.51,1,0,0
1.09,0.24,0.63,2.07,1,0,0
0.21,0.43,-0.28,-0.15,1,0,0
-1.66,-0.63,-1.32,-1.0,1,0,0
1.97,1.06,1.27,0.06,1,0,0
0.15,0.32,0.05,1.4,1,0,0
-0.51,-0.73,-0.24,-1.01,1,0,0
1.16,0.51,0.4,1.91,1,0,0
-0.99,-0.95,-0.37,-2.04,1,0,0
-0.85,-0.7,-0.62,-1.43,1,0,0
2.07,1.11,1.52,-0.1,1,0,0
-1.34,-0.9,-0.89,-2.01,1,0,0
0.62,0.13,0.18,2.71,1,0,0
-0.93,-0.94,-0.91,0.49,1,0,0
1.21,0.69,1.0,-1.02,1,0,0
-1.08,-0.29,-0.86,-1.21,1,0,0
0.27,-0.2,0.26,0.67,1,1,1
-0.22,0.43,-0.75,1.28,1,1,1
-0.56,-0.01,-0.39,-1.74,1,0,0
0.31,0.33,0.13,-0.36,1,0,0
0.43,0.06,0.13,1.1,1,0,0
0.26,-0.27,0.44,-2.94,1,0,0
0.88,0.4,0.4,1.27,1,0,0
-0.14,-0.86,0.07,-1.2,1,0,0
-2.54,-1.1,-1.58,-1.8,1,0,0
-0.39,0.34,-0.3,-1.83,1,0,0
-0.34,-0.63,-0.07,-1.9,1,0,0
-0.12,0.22,-0.2,0.27,1,0,0
-0.28,-0.29,-0.09,-0.89,1,0,0
-0.19,-0.11,0.21,-2.28,1,0,0
-0.23,0.1,-0.34,0.54,1,0,0
0.08,-0.16,-0.03,-0.15,1,1,1
-1.21,-0.41,-0.83,-1.25,1,0,0
0.35,0.07,0.46,-1.12,1,0,0
-0.96,-0.33,-0.72,-0.31,1,0,0
0.57,0.46,0.25,0.61,1,0,0
2.93,1.42,1.93,1.31,1,0,0
-0.13,-0.38,0.01,-0.24,1,0,0
0.88,0.53,0.69,-0.77,1,0,0
-1.8,-1.23,-1.3,-3.19,1,0,0
-0.91,-0.82,-0.38,-1.0,1,0,0
-1.48,-0.4,-1.09,-1.3,1,0,0
-0.41,0.02,-0.4,0.61,1,0,0
1.88,1.41,1.02,1.2,1,0,0
-0.51,0.11,-0.55,-0.38,1,0,0
-0.87,-0.49,-0.83,2.33,1,0,0
-0.03,0.27,-0.1,-0.71,1,0,0
-0.61,-0.23,-0.59,2.83,1,0,0
-1.5,-1.16,-0.74,-4.45,1,0,0
2.95,1.63,2.01,1.79,1,0,0
-0.23,-0.44,0.0,-2.1,1,0,0
-1.18,-0.5,-0.58,-0.5,1,0,0
-0.67,-0.29,-0.35,-0.78,1,0,0
-0.02,0.01,0.02,-1.27,1,0,0
0.81,0.48,0.36,2.46,1,0,0
2.07,1.02,1.41,1.84,1,0,0
0.55,0.87,0.1,0.77,1,0,0
-0.05,0.32,-0.26,-0.41,1,0,0
0.69,0.53,0.45,-0.85,1,0,0
-1.93,-0.83,-1.59,0.0,1,0,0
1.42,0.84,1.16,1.12,1,0,0
1.03,0.34,0.7,-0.35,1,0,0
-0.76,-0.19,-0.83,0.86,1,0,0
0.16,0.43,-0.12,1.0,1,0,0
0.65,0.29,0.38,0.19,1,0,0
-0.14,-0.28,0.14,-2.63,1,0,0
1.49,0.73,1.01,0.16,1,0,0
1.46,0.76,1.01,1.75,1,0,0
1.58,1.13,0.84,3.21,1,0,0
-0.12,0.37,-0.46,1.38,1,0,0
-2.83,-1.85,-1.91,-3.76,1,0,0
-0.31,0.06,-0.37,-1.45,1,0,0
0.71,0.69,0.53,1.15,1,0,0
-2.06,-1.27,-1.38,-0.99,1,0,0
1.54,1.23,0.63,3.26,1,0,0
-0.86,-0.51,-0.64,-0.27,1,0,0
-0.36,-0.32,-0.28,-1.17,1,0,0
0.85,0.57,0.48,0.08,1,0,0
0.75,0.56,0.44,-0.29,1,0,0
0.59,0.51,0.3,-0.23,1,0,0
0.37,0.79,-0.17,1.57,1,1,1
0.5,0.53,0.17,1.01,1,0,0
-0.41,-0.25,-0.18,-0.96,1,0,0
-0.03,-0.09,-0.16,-0.29,1,0,0
-0.28,0.05,-0.18,0.04,1,0,0
-0.73,-0.64,-0.42,-0.54,1,0,0
-1.74,-1.35,-0.66,-3.78,1,0,0
-0.53,-0.08,-0.46,-0.84,1,0,0
0.57,0.42,0.03,1.81,1,0,0
-0.96,-0.45,-0.66,-1.2,1,0,0
0.09,-0.23,0.08,-0.24,1,0,0
-0.44,-0.08,-0.43,0.42,1,0,0
1.13,0.82,0.55,0.47,1,0,0
0.52,0.29,0.09,0.65,1,0,0
-0.46,0.1,-0.38,-0.87,1,0,0
-0.63,-0.78,-0.26,-2.57,1,0,0
2.94,1.61,1.9,1.16,1,0,0
0.33,0.16,0.31,0.99,1,0,0
-1.05,-0.29,-0.88,-1.04,1,0,0
-0.11,0.09,-0.25,0.89,1,0,0
1.07,0.81,0.22,2.6,1,0,0
0.64,0.51,0.47,-1.32,1,0,0
-1.77,-1.08,-0.98,-1.59,1,0,0
-1.66,-1.23,-0.9,-0.64,1,0,0
-0.01,0.11,0.0,-1.46,1,0,0
-1.19,-0.64,-0.56,-2.4,1,0,0
-0.56,-0.42,-0.42,-0.71,1,1,1
1.29,1.2,0.42,2.3,1,0,0
2.65,1.62,1.51,2.53,1,0,0
0.21,-0.11,0.35,-1.12,1,0,0
0.4,0.29,0.28,0.35,1,0,0
0.79,1.15,0.12,1.68,1,0,0
0.57,0.39,0.17,0.25,1,0,0
0.71,0.38,0.07,1.48,1,0,0
1.77,1.16,0.93,2.18,1,0,0
1.02,0.66,0.51,2.71,1,0,0
1.09,0.59,0.81,2.15,1,0,0
-0.99,-0.77,-0.6,-1.08,1,0,0
0.32,0.54,-0.19,1.95,1,0,0
-0.85,-0.26,-0.98,2.08,1,0,0
0.32,0.62,-0.13,2.82,1,0,0
-0.92,-0.86,-0.32,-1.15,1,0,0
1.33,0.54,0.66,1.07,1,0,0
-0.57,-0.34,-0.37,-1.11,1,0,0
0.37,0.7,0.01,-0.13,1,0,0
-2.43,-1.42,-1.71,-1.17,1,0,0
0.3,0.16,0.34,-0.7,1,0,0
-1.22,-1.38,-0.76,-0.66,1,0,0
-2.58,-1.66,-1.45,-1.96,1,0,0
-0.34,-0.16,-0.43,0.72,1,0,0
0.97,0.79,0.32,2.19,1,0,0
-0.77,-0.72,-0.42,-1.62,1,0,0
1.26,0.5,0.72,1.96,1,0,0
-0.31,-0.25,-0.07,-1.55,1,0,0
-0.74,-0.43,-0.47,-2.03,1,0,0
-0.55,-0.91,-0.29,-0.43,1,0,0
1.14,-0.02,0.97,-2.01,1,0,0
0.58,0.3,0.44,1.76,1,0,0
-1.77,-0.81,-1.18,-0.71,1,0,0
0.68,0.5,0.47,0.01,1,0,0
0.14,0.17,0.06,0.36,1,0,0
1.45,0.97,0.79,0.43,1,0,0
-2.86,-1.54,-1.83,-3.58,1,0,0
-0.67,-0.14,-0.49,0.3,1,0,0
0.86,0.48,0.44,1.53,1,0,0
-0.34,-0.16,-0.2,-1.13,1,0,0
1.22,1.01,0.63,0.17,1,0,0
-0.19,-0.43,0.04,-1.36,1,0,0
0.41,0.12,0.26,1.11,1,0,0
-0.85,-0.7,-0.6,-1.85,1,0,0
-1.77,-1.21,-0.77,-3.36,1,0,0
-0.25,-0.32,0.07,-2.03,1,0,0
0.0,-0.17,0.18,-2.58,1,0,0
-1.57,-0.58,-0.99,-3.59,1,0,0
0.92,0.29,0.79,-1.02,1,0,0
-0.8,-0.28,-0.68,1.21,1,0,0
2.26,1.35,1.08,3.79,1,0,0
1.66,0.43,1.12,0.29,1,0,0
0.13,0.08,0.06,-1.63,1,1,1
-2.78,-1.78,-1.91,-2.98,1,0,0
-0.01,0.2,-0.28,1.71,1,0,0
0.35,0.11,0.18,2.03,1,0,0
-2.15,-1.11,-1.51,-0.96,1,0,0
-0.53,-0.23,-0.22,-1.78,1,0,0
0.81,0.64,0.46,-0.03,1,0,0
-0.92,-0.61,-0.37,-1.73,1,0,0
0.63,-0.25,0.78,-0.81,1,0,0
1.94,0.83,1.25,0.84,1,1,1
0.27,-0.14,0.26,0.7,1,0,0
0.27,0.38,-0.07,1.91,1,0,0
-2.81,-1.46,-1.94,-3.11,1,0,0
-2.04,-0.97,-1.35,-3.93,1,0,0
1.86,1.34,0.82,1.54,1,0,0
-0.59,-0.67,-0.26,-0.94,1,0,0
-0.35,-0.24,-0.23,-0.27,1,0,0
0.11,0.28,-0.31,2.04,1,0,0
1.99,1.48,0.88,2.62,1,0,0
0.55,0.58,0.14,1.81,1,0,0
-2.2,-1.27,-1.13,-2.45,1,0,0
2.91,1.44,1.92,2.03,1,0,0
-0.54,-0.73,-0.11,-1.41,1,0,0
0.13,0.27,0.09,-0.85,1,0,0
0.04,0.03,-0.08,-0.19,1,0,0
-1.02,-0.63,-0.57,-0.44,1,0,0
1.23,0.52,0.91,0.47,1,0,0
0.71,0.55,0.11,2.84,1,0,0
0.28,0.02,0.33,-1.88,1,0,0
-0.08,0.08,-0.21,-0.9,1,0,0
-0.41,0.31,-0.23,-0.51,1,0,0
0.55,0.1,0.43,-0.78,1,0,0
0.29,0.24,-0.04,-0.38,1,0,0
0.58,0.09,0.45,-1.31,1,0,0
1.28,1.13,0.49,2.22,1,0,0
-0.0,-0.1,-0.05,-0.09,1,0,0
0.12,-0.58,0.33,0.08,1,0,0
-1.79,-0.95,-1.14,-0.3,1,0,0
-0.64,0.46,-0.61,0.75,1,0,0
-0.23,-0.55,0.08,-1.72,1,0,0
-1.02,-0.26,-0.65,-1.15,1,0,0
0.49,0.65,0.18,-0.67,1,0,0
1.61,0.83,0.82,1.51,1,0,0
-0.63,-0.23,-0.29,-2.43,1,0,0
-0.87,-0.81,-0.46,-1.37,1,0,0
0.89,0.79,0.31,1.96,1,0,0
0.3,0.66,0.14,0.67,1,0,0
0.12,-0.09,0.21,-0.68,1,0,0
2.46,1.15,1.81,-0.45,1,0,0
-1.6,-0.69,-1.37,0.49,1,0,0
-2.01,-1.46,-0.82,-3.92,1,0,0
-0.87,-0.23,-0.87,0.85,1,0,0
1.67,0.87,1.48,1.28,1,0,0
-1.11,-0.98,-0.61,-1.79,1,0,0
0.58,0.49,0.21,0.29,1,0,0
0.9,0.48,0.59,0.42,1,0,0
2.14,1.57,1.2,2.08,1,0,0
-1.43,-0.62,-1.27,-0.79,1,0,0
-0.25,-0.05,-0.28,-1.42,1,0,0
-0.72,0.07,-0.63,1.01,1,0,0
0.99,0.06,0.65,0.36,1,0,0
0.42,0.29,-0.02,1.43,1,0,0
-0.51,-0.38,-0.47,-1.42,1,0,0
1.41,0.51,1.13,1.11,1,0,0
-0.02,0.26,-0.43,1.23,1,0,0
0.95,0.57,0.37,0.22,1,0,0
-0.57,-0.06,-0.51,1.03,1,0,0
-0.11,-0.25,0.06,-1.74,1,0,0
-0.52,-0.1,-0.39,0.57,1,0,0
0.3,0.04,0.09,1.46,1,0,0
0.72,0.5,0.41,0.05,1,0,0
-0.37,0.03,-0.24,-1.41,1,0,0
0.52,0.34,0.27,0.11,1,0,0
-0.4,-0.24,-0.26,2.24,1,0,0
-1.95,-1.25,-1.13,-3.0,1,0,0
-2.06,-0.43,-1.64,-2.0,1,0,0
-1.2,-0.5,-0.9,-0.25,1,0,0
-2.48,-1.03,-2.03,0.29,1,0,0
0.66,0.91,0.25,2.04,1,0,0
-0.64,-0.79,-0.34,-0.34,1,0,0
-0.0,0.13,-0.17,-0.41,1,0,0
1.51,1.26,0.76,2.95,1,0,0
0.04,0.07,-0.08,-1.58,1,0,0
1.04,0.48,0.66,2.56,1,0,0
0.98,0.21,0.59,0.79,1,0,0
0.61,0.12,0.55,-0.98,1,0,0
0.38,-0.28,0.29,-0.84,1,0,0
-0.58,-0.11,-0.65,0.83,1,0,0
1.86,1.02,0.93,3.16,1,0,0
-2.16,-1.31,-1.31,-2.33,1,0,0
-0.65,0.55,-0.85,-0.11,1,0,0
-0.56,-0.32,-0.54,-0.7,1,0,0
0.42,0.52,0.27,0.21,1,0,0
0.77,0.67,0.42,1.6,1,0,0
2.14,1.18,1.17,2.13,1,0,0
0.42,0.16,0.28,-0.43,1,0,0
0.54,0.42,0.32,-0.67,1,0,0
0.64,0.19,0.26,0.88,1,0,0
0.74,0.36,0.12,1.28,1,0,0
1.55,0.85,0.88,1.17,1,0,0
-0.96,-0.47,-0.89,-0.71,1,0,0
-0.68,-0.33,-0.41,-0.51,1,0,0
0.29,0.19,0.05,1.89,1,0,0
1.45,0.71,0.81,1.41,1,0,0
-0.22,0.03,-0.4,0.2,1,0,0
-0.55,-0.36,-0.56,-0.48,1,0,0
0.38,0.23,0.26,-0.92,1,1,1
-0.24,-0.06,-0.38,1.21,1,0,0
1.7,1.3,0.82,2.61,1,0,0
-1.13,-0.28,-0.74,-0.68,1,0,0
0.68,0.29,0.4,0.38,1,0,0
-1.3,-0.56,-1.0,-0.76,1,0,0
-0.04,-0.3,0.2,-2.34,1,0,0
-0.39,-0.26,-0.54,1.72,1,0,0
-0.64,-0.25,-0.48,-1.57,1,0,0
-1.02,-0.43,-0.96,0.5,1,0,0
1.65,1.14,0.9,0.87,1,0,0
1.71,0.93,1.11,1.34,1,0,0
1.78,0.73,0.94,2.09,1,0,0
0.46,0.12,0.3,2.11,1,0,0
-2.2,-1.51,-1.31,-4.55,1,0,0
1.14,0.81,0.67,0.83,1,1,1
-0.85,-0.83,-0.48,-1.01,1,0,0
0.96,0.36,0.97,-1.68,1,0,0
0.13,-0.29,0.17,-0.16,1,0,0
0.38,0.74,0.16,-1.39,1,0,0
-0.07,0.05,-0.1,-0.08,1,0,0
1.64,0.83,1.07,0.92,1,0,0
1.82,1.45,1.09,2.71,1,0,0
1.8,1.26,0.83,3.81,1,0,0
0.03,-0.04,-0.1,0.07,1,0,0
-3.46,-1.53,-2.26,-3.72,1,0,0
0.17,0.39,-0.09,1.03,1,0,0
-0.23,0.09,-0.23,-0.08,1,0,0
0.05,-0.33,0.24,-0.93,1,0,0
-0.18,0.17,-0.51,2.6,1,0,0
-2.12,-0.62,-1.49,-1.19,1,0,0
0.82,0.13,0.65,-0.28,1,0,0
-0.91,-0.6,-0.81,-0.35,1,0,0
-0.37,-0.26,-0.45,0.23,1,0,0
0.58,0.71,0.04,1.16,1,0,0
-0.55,-0.2,-0.17,-1.42,1,0,0
0.17,0.32,0.04,1.51,1,0,0
-1.91,-0.66,-1.41,-0.49,1,0,0
-1.11,-0.81,-0.91,-0.64,1,0,0
-1.82,-0.88,-1.3,-0.68,1,0,0
-0.65,-0.91,-0.42,0.35,1,0,0
0.75,0.47,0.38,1.64,1,0,0
0.85,0.3,0.55,0.41,1,0,0
0.18,-0.29,0.18,0.05,1,0,0
-0.84,-0.47,-0.48,0.64,1,0,0
-0.98,-0.26,-0.78,0.61,1,0,0
-1.12,-0.55,-0.8,-0.37,1,0,0
0.25,0.41,-0.01,0.1,1,0,0
0.37,0.13,0.04,1.76,1,0,0
-1.01,-0.65,-0.46,-0.57,1,0,0
1.72,0.79,1.17,-1.34,1,0,0
-0.49,-0.58,-0.38,-0.64,1,0,0
-0.58,-0.37,-0.45,-1.39,1,0,0
-0.63,-0.39,-0.59,-0.18,1,0,0
-0.26,0.29,-0.21,0.54,1,0,0
-1.17,-0.33,-0.95,-1.67,1,0,0
-0.11,-0.26,-0.14,-1.43,1,0,0
0.83,0.22,0.7,1.57,1,0,0
-1.5,-0.54,-1.09,-2.0,1,0,0
-1.49,-1.02,-0.88,-1.4,1,0,0
0.36,0.82,0.19,1.2,1,0,0
2.68,1.24,1.82,0.71,1,0,0
1.12,0.63,0.64,1.09,1,0,0
1.08,0.67,0.64,1.42,1,0,0
0.6,0.53,0.36,-0.67,1,0,0
-1.72,-0.82,-1.21,-0.63,1,0,0
-0.92,-0.67,-0.77,0.75,1,0,0
0.44,0.43,0.39,0.42,1,0,0
-0.48,-0.45,-0.54,-0.09,1,0,0
-1.6,-1.49,-0.73,-2.87,1,0,0
-0.92,-0.85,-0.4,-0.5,1,0,0
0.7,0.71,0.02,2.71,1,0,0
-0.8,-0.14,-0.8,0.55,1,0,0
-1.01,-0.34,-0.66,-1.66,1,0,0
1.1,0.64,0.63,-0.09,1,0,0
1.69,1.22,0.95,0.99,1,0,0
-0.77,0.23,-1.01,1.56,1,0,0
0.46,0.46,0.03,1.57,1,0,0
-0.22,-0.38,-0.09,-0.64,1,0,0
-0.11,-0.12,-0.26,0.29,1,0,0
0.76,-0.17,0.72,-0.98,1,0,0
-0.49,0.29,-0.58,0.07,1,0,0
0.53,0.24,0.51,-1.13,1,0,0
0.72,0.28,0.22,1.8,1,0,0
1.48,1.19,0.67,3.57,1,0,0
-0.3,-0.03,-0.47,1.61,1,0,0
-0.69,-0.72,-0.4,-0.6,1,0,0
1.33,0.54,0.73,2.85,1,0,0
0.28,0.45,-0.31,1.91,1,0,0
0.75,0.46,0.39,0.71,1,1,1
0.31,0.38,0.21,-0.15,1,0,0
0.12,0.25,-0.04,-1.44,1,0,0
0.48,0.14,0.5,-2.13,1,0,0
-1.18,-0.53,-0.59,-2.78,1,0,0
-0.03,-0.02,-0.28,0.46,1,0,0
0.6,0.1,0.53,0.08,1,0,0
-1.11,-0.91,-0.63,-2.04,1,0,0
-0.43,-0.65,-0.21,-0.17,1,0,0
-0.18,0.05,-0.19,0.27,1,0,0
1.29,0.55,1.02,-0.13,1,0,0
-0.81,-0.52,-0.54,-0.71,1,0,0
-0.66,-0.33,-0.37,-1.66,1,0,0
0.75,0.66,0.34,0.31,1,0,0
-0.49,0.29,-0.59,0.95,1,0,0
-0.48,0.0,-0.5,0.65,1,0,0
-0.32,-0.3,-0.02,-2.51,1,0,0
-0.26,-0.15,-0.54,0.63,1,0,0
0.91,0.02,0.89,-1.43,1,0,0
0.25,-0.53,0.46,-2.09,1,0,0
2.05,1.49,0.94,4.06,1,0,0
-0.34,-0.41,-0.35,-0.4,1,0,0
0.33,0.81,-0.17,1.44,1,0,0
-0.33,-0.31,-0.23,-0.71,1,0,0
0.6,0.5,0.3,1.44,1,0,0
1.33,0.51,1.26,-1.11,1,0,0
0.07,0.03,-0.11,0.07,1,0,0
0.02,0.11,-0.06,0.42,1,0,0
1.32,0.75,0.82,1.88,1,0,0
-1.04,-0.74,-0.71,-0.47,1,0,0
-0.62,-0.26,-0.22,-1.26,1,0,0
-1.15,-0.82,-0.6,-2.12,1,0,0
-0.43,-0.36,-0.39,1.46,1,0,0
1.71,1.16,1.12,1.21,1,0,0
-0.56,-0.59,-0.35,-2.1,1,0,0
1.27,1.19,0.38,3.03,1,0,0
0.28,-0.2,0.19,0.4,1,0,0
-0.16,-0.03,-0.45,1.48,1,0,0
1.41,0.51,0.92,0.9,1,0,0
-1.51,-1.14,-0.92,0.03,1,0,0
-0.88,-0.21,-0.83,0.06,1,0,0
0.08,0.14,-0.02,1.09,1,0,0
1.34,0.69,0.54,2.0,1,0,0
-0.01,0.23,-0.11,0.36,1,0,0
1.71,1.09,1.37,-0.07,1,0,0
0.6,0.13,0.45,-0.69,1,0,0
0.46,0.33,0.1,1.13,1,0,0
-0.69,-0.57,-0.6,0.06,1,0,0
0.31,0.33,-0.21,3.65,1,0,0
-0.94,-0.32,-0.57,-1.45,1,0,0
0.44,-0.01,0.24,0.8,1,0,0
0.33,-0.05,0.4,-0.84,1,0,0
0.36,0.56,-0.03,1.14,1,0,0
0.67,0.61,0.31,1.05,1,0,0
-0.4,-0.33,-0.26,-0.07,1,0,0
-0.07,-0.15,-0.07,0.07,1,0,0
-2.06,-1.42,-1.34,-2.55,1,0,0
-0.53,0.37,-0.79,2.91,1,0,0
1.9,1.32,1.02,1.77,1,0,0
-0.19,-0.22,-0.26,0.08,1,0,0
-0.33,-0.19,-0.14,-1.41,1,0,0
