@relation SyntheticData-N_1200-D_16-Nmin_100-Zmin_4-CL_1_1-R_0
@attribute X0 real [-8.14, 8.47]
@attribute X1 real [-7.82, 7.58]
@attribute X2 real [-7.58, 6.61]
@attribute X3 real [-8.04, 7.37]
@attribute X4 real [-8.99, 8.14]
@attribute X5 real [-7.02, 7.57]
@attribute X6 real [-5.89, 6.85]
@attribute X7 real [-5.61, 6.92]
@attribute X8 real [-9.04, 6.63]
@attribute X9 real [-7.44, 8.86]
@attribute X10 real [-6.73, 6.46]
@attribute X11 real [-6.91, 6.69]
@attribute X12 real [-7.40, 8.66]
@attribute X13 real [-7.21, 6.94]
@attribute X14 real [-7.93, 8.12]
@attribute X15 real [-7.99, 7.52]
@attribute cluster_idx {0,1}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
-1.96,-0.7,-2.68,-1.16,-4.05,-0.59,-0.76,-3.04,1.84,-0.09,-0.83,-0.84,-4.64,-0.28,-1.95,-1.04,1,0,0
1.14,3.22,-4.75,1.87,-2.91,-3.55,-1.08,-1.57,3.64,0.03,-0.48,-1.48,-3.46,-5.12,-4.65,-6.14,1,0,0
-0.17,0.9,2.79,0.08,4.25,-0.8,0.79,0.7,1.65,0.21,1.09,-0.72,-0.62,2.07,-0.9,2.45,1,0,0
-4.59,2.1,0.24,1.69,2.37,1.84,0.94,1.11,4.03,3.98,-1.44,0.09,-3.06,0.82,-0.86,1.15,1,0,0
3.65,3.21,2.27,1.81,4.61,4.8,-0.15,1.84,1.11,-1.82,5.44,0.35,0.96,1.82,1.81,-0.22,1,0,0
3.55,4.8,-0.98,-1.59,-2.56,5.85,0.71,3.52,0.95,-3.43,2.17,-0.88,4.49,-0.35,1.54,0.59,1,0,0
-1.17,0.65,2.15,0.27,1.71,-2.95,0.64,0.71,4.38,5.14,1.51,1.12,-2.52,0.78,-3.0,0.66,1,0,0
3.2,-0.05,0.79,-0.08,-3.27,3.22,-1.79,0.84,0.35,-0.55,1.25,1.1,0.98,-0.15,0.25,2.04,1,0,0
-1.82,0.25,-4.79,-0.61,3.31,-4.14,1.36,-2.06,-1.61,-0.36,-1.51,-3.3,-2.2,-3.59,-0.13,-5.29,1,0,0
0.69,-0.13,0.02,3.8,-0.96,-1.29,-0.49,2.21,2.36,3.38,-0.72,3.92,0.26,1.3,-0.59,-0.75,1,0,0
-0.52,-0.72,0.87,-4.79,-0.64,3.58,2.93,0.02,-2.03,-3.02,-0.41,-2.04,1.79,2.55,6.02,1.18,1,0,0
-2.35,2.67,-4.0,-1.21,-3.06,2.7,0.26,2.82,0.92,-0.63,-3.26,0.74,1.49,-1.05,0.72,0.87,1,0,0
-2.84,0.43,-0.9,-0.41,-1.55,0.46,0.04,-3.36,1.47,-0.14,-1.83,-1.34,-3.71,-2.32,0.82,0.03,1,0,0
-2.08,0.35,-1.79,-3.95,-0.21,1.53,-0.54,-2.29,-2.05,-3.97,-4.26,-5.58,-2.57,-2.59,1.14,-0.21,1,0,0
-1.55,2.42,1.78,-0.42,3.84,1.24,3.6,0.27,-0.69,-0.48,0.45,-1.27,1.81,-1.6,3.34,-0.87,1,0,0
3.78,1.67,1.95,1.54,-2.0,-3.21,-0.1,1.66,4.7,5.26,2.16,3.45,0.05,0.53,-5.69,-0.11,1,0,0
-0.73,-0.74,-1.68,3.17,0.48,-2.47,-1.71,0.64,1.64,0.27,-0.56,0.97,-2.93,0.87,-4.21,-0.1,1,0,0
-0.06,1.12,-1.49,-2.69,-3.97,0.03,2.09,2.5,-0.05,0.24,-0.26,1.81,4.48,0.87,1.07,1.4,1,0,0
-1.78,0.5,0.8,0.07,-0.05,0.75,1.19,0.94,2.7,3.11,0.48,1.32,-1.13,-0.79,0.08,0.24,1,0,0
-0.13,-0.13,1.36,-0.95,-0.81,-3.48,0.17,-2.22,2.64,0.48,-0.94,-1.11,-2.99,0.65,-1.17,-0.05,1,0,0
0.74,-0.37,1.07,4.02,2.38,1.77,-3.0,2.61,0.04,-1.64,-1.32,-1.15,-2.36,-0.85,-2.71,0.7,1,0,0
-0.91,0.98,-0.73,-1.88,-2.6,-0.36,2.6,0.54,1.13,1.95,0.26,1.3,2.35,-0.41,2.07,-0.4,1,0,0
3.76,1.82,1.72,1.82,1.84,-1.39,0.7,0.29,2.85,0.41,1.84,0.11,-0.64,1.68,-0.03,-3.0,1,0,0
4.4,2.35,-3.89,2.94,-1.5,-2.66,-2.57,0.37,-0.34,-3.39,0.52,0.96,1.48,-1.44,-2.75,-3.06,1,0,0
-0.42,2.66,-0.38,0.85,-1.16,2.12,1.02,3.17,5.85,3.96,1.04,1.99,-1.07,1.68,-0.15,-1.47,1,0,0
-0.78,1.53,3.45,-1.9,4.51,-3.4,-0.17,0.53,-0.19,0.79,-0.76,0.09,1.01,0.68,-0.14,3.67,1,0,0
1.78,1.35,1.6,-0.8,2.54,0.88,1.73,2.09,-0.24,-1.96,-0.8,-2.77,0.82,-1.53,-0.32,-1.09,1,0,0
2.88,0.1,0.36,0.03,-1.16,-1.91,1.02,0.72,2.11,5.58,3.49,2.62,2.29,1.81,0.62,-1.45,1,0,0
-1.03,-2.49,1.86,0.49,6.53,-1.23,-0.91,-2.44,-2.26,-1.58,0.68,-2.94,-4.0,1.66,-0.16,1.08,1,0,0
2.74,1.6,2.63,-0.87,0.97,-0.63,0.63,3.35,2.09,2.16,1.75,1.88,2.58,0.87,0.15,0.75,1,0,0
-1.16,-4.77,-3.76,1.63,-2.42,-7.02,-2.0,-3.58,-2.14,0.61,-2.93,-0.47,-4.42,-3.79,-5.53,-1.86,1,0,0
-2.19,-0.17,-4.49,2.76,-0.88,-0.15,-2.07,-0.59,0.22,-0.28,-1.6,-0.37,-3.59,-4.01,-1.26,-2.76,1,0,0
-0.76,1.88,1.4,1.16,3.59,1.96,-0.51,-1.19,2.35,-1.81,-0.51,-4.0,-4.91,-1.49,-1.38,-0.27,1,0,0
2.64,-0.28,-1.83,-1.01,-3.79,4.37,-0.65,-0.03,-0.37,-3.75,1.69,-2.5,-0.74,-1.7,-0.66,0.04,1,0,0
1.43,-0.61,-0.1,-0.9,1.16,0.2,-1.93,-0.11,-2.14,-1.73,0.22,-1.26,-0.45,-1.96,-2.2,2.32,1,0,0
1.6,-1.61,0.54,-0.75,2.06,-2.71,-0.56,-1.32,-2.42,-0.32,1.35,0.31,0.78,0.28,-0.09,1.95,1,0,0
0.45,-0.57,2.23,1.08,-0.8,-0.67,1.1,2.38,1.28,2.55,-2.05,0.09,1.32,0.8,0.5,-1.01,1,0,0
1.13,1.17,0.58,-2.47,1.14,2.75,-0.46,-1.05,-2.28,-4.84,1.45,-1.45,1.03,-0.41,2.31,3.55,1,0,0
-0.51,3.06,2.39,0.58,2.13,-2.0,-0.04,0.18,4.1,5.35,0.21,0.39,-1.21,-3.68,-2.69,1.24,1,0,0
2.65,-1.88,-0.68,0.59,-4.47,-1.07,1.56,2.67,-0.22,-1.32,-1.48,1.09,2.14,-0.66,-1.2,-1.55,1,0,0
-0.11,-3.38,3.16,-3.47,0.24,-3.21,2.36,-0.64,-1.69,1.36,1.07,0.3,1.35,2.41,-2.74,5.68,1,0,0
5.19,-2.47,1.09,0.68,-1.4,-1.43,-0.99,1.86,-1.92,-0.87,2.15,1.85,2.8,0.45,-1.85,1.46,1,0,0
2.84,0.55,-1.44,1.01,-1.38,-0.24,-2.14,0.8,0.93,-0.79,0.9,0.35,-0.27,-1.74,-0.18,-1.48,1,0,0
-0.54,-0.65,-1.57,4.31,6.23,1.54,-4.97,-1.02,-2.73,-1.98,-1.23,-2.35,-3.48,-0.86,1.76,-0.94,1,0,0
0.81,5.31,-2.42,-2.4,-1.08,3.34,2.73,0.68,4.28,-0.48,1.43,-2.49,-0.87,0.46,0.91,-5.47,1,0,0
0.39,1.2,-1.05,-0.21,1.84,-1.09,0.76,0.04,1.52,0.17,1.49,-0.15,-0.71,0.96,1.23,-2.64,1,0,0
-1.2,1.26,-0.44,-0.63,-0.51,-3.01,3.39,-0.04,2.99,3.29,-0.5,0.23,-0.23,1.7,-1.35,-2.21,1,0,0
-3.6,-1.64,-1.87,0.78,-4.28,-0.39,1.91,-1.33,2.45,4.55,-1.2,1.95,-2.59,1.58,-2.23,-0.25,1,0,0
3.19,1.01,2.54,-2.74,1.6,-2.31,1.21,-1.29,-1.23,-1.29,1.94,-1.02,2.23,-1.0,-0.88,2.03,1,0,0
-2.22,-4.08,-0.18,2.08,-0.94,-4.51,2.47,-0.59,0.37,3.66,0.19,2.03,-1.83,1.73,-3.67,0.24,1,0,0
0.85,-5.69,1.91,1.13,-1.68,-4.22,1.32,1.6,0.78,3.87,0.85,1.83,-1.96,3.04,-4.99,-0.28,1,0,0
3.74,-1.38,2.19,0.42,-1.49,0.55,1.52,0.1,-0.36,-0.37,2.11,0.56,0.86,1.73,-1.49,-0.26,1,0,0
-1.08,2.73,-0.32,-3.12,1.96,-2.51,3.26,0.78,-1.03,0.02,-2.36,-1.04,3.77,-1.63,2.49,-0.79,1,0,0
-1.29,-0.77,-0.07,1.04,0.17,-2.05,1.07,-0.81,1.4,4.27,-0.41,1.86,-1.25,0.6,-1.1,-0.73,1,0,0
-0.26,1.97,-2.35,-1.9,0.19,-1.53,-0.12,-0.63,1.31,0.68,0.93,0.58,-0.78,-0.09,0.17,-1.65,1,0,0
1.48,5.03,0.8,-1.09,2.85,1.12,1.13,1.57,2.83,-0.2,0.82,-3.08,0.73,-1.58,-0.02,-1.19,1,0,0
0.15,-0.39,1.17,0.89,-1.1,-3.32,0.77,-0.05,0.52,0.22,-2.24,0.77,0.64,-1.89,-0.14,0.48,1,0,0
0.13,2.03,-3.72,-1.14,-0.82,-1.51,0.19,-1.7,1.14,-0.14,-0.46,-1.66,-1.21,-2.44,0.32,-3.39,1,0,0
8.47,3.31,-0.63,1.81,-1.23,3.22,-4.38,-0.01,-1.58,-5.08,5.23,0.38,3.57,-0.92,-1.44,2.17,1,0,0
1.18,0.05,-0.76,0.77,-1.88,1.27,0.69,1.5,1.23,-0.07,1.87,1.03,0.49,0.6,-1.12,0.99,1,0,0
-4.7,2.44,-1.02,-4.1,2.97,-0.96,-0.17,-0.47,-1.72,1.93,-4.34,0.27,2.43,2.84,6.73,1.5,1,0,0
1.15,-0.93,-2.56,2.54,-2.6,-5.09,-0.38,-2.19,2.0,1.47,1.69,3.65,-2.4,3.52,-4.18,-2.5,1,0,0
-0.77,-2.13,0.47,0.02,2.03,5.77,-1.11,-1.92,-5.72,-2.09,2.62,-0.05,2.4,1.86,4.66,4.94,1,0,0
-0.99,-0.44,1.97,-0.87,-2.94,-0.35,3.54,1.31,2.72,4.0,0.06,1.93,0.8,1.12,-1.65,2.44,1,0,0
-4.64,-2.06,-1.2,-2.2,1.98,-1.53,2.67,0.16,-3.51,-0.58,-2.77,-0.63,1.58,-0.01,2.91,1.86,1,0,0
2.27,-0.15,-0.02,-0.12,0.41,1.91,-0.64,1.14,-2.9,-3.41,2.44,0.35,2.26,-0.09,0.53,1.19,1,0,0
-6.59,-1.14,-0.32,-1.16,-0.81,-0.36,0.37,2.24,0.34,5.72,-6.73,3.03,0.81,2.31,3.68,2.29,1,0,0
4.54,4.51,-1.94,0.83,0.58,-0.29,-1.0,0.01,2.52,-1.02,2.45,-2.44,-0.26,-3.95,-2.3,-3.99,1,0,0
-0.72,4.27,1.72,2.07,7.63,1.86,0.21,-0.98,1.11,-1.08,1.88,-2.73,-2.25,0.38,-0.41,0.12,1,0,0
1.03,3.22,-0.58,-0.67,-1.99,-0.06,-0.78,0.52,2.81,3.85,0.72,2.27,1.51,-1.09,-0.89,0.72,1,0,0
-1.68,-1.29,-0.57,-1.94,-2.47,0.78,1.03,0.24,-0.46,1.99,-1.24,1.23,1.51,0.93,2.29,2.24,1,0,0
5.29,1.4,1.36,-2.36,-2.38,0.59,0.14,-1.22,0.42,-3.29,4.54,-0.54,0.51,-0.94,-2.45,0.49,1,0,0
2.91,4.42,-0.25,-1.3,-0.26,1.16,1.79,0.84,1.96,-1.11,0.68,-1.73,1.64,-2.35,0.43,-2.55,1,0,0
-1.56,3.97,4.11,0.35,6.48,5.83,-1.27,-1.31,0.59,-4.1,0.57,-2.31,-2.32,2.76,3.66,4.08,1,0,0
3.58,1.36,-0.5,0.47,0.11,0.33,-0.89,-1.21,1.17,-3.8,1.98,-2.54,-1.56,0.86,-0.98,-1.9,1,0,0
3.69,2.86,-3.03,-0.42,-0.31,2.71,-2.03,-2.39,0.47,-4.34,2.66,-3.49,-2.59,-4.67,-0.54,-3.51,1,0,0
-2.5,-0.5,1.01,-2.07,1.16,-1.28,2.29,-0.05,0.16,1.04,-1.1,-0.5,-0.48,0.91,-0.09,1.07,1,0,0
-1.86,-1.62,0.49,2.57,0.75,6.5,-1.16,2.43,-5.34,-3.84,-1.6,1.7,4.28,-0.17,5.4,6.29,1,0,0
0.47,3.75,1.7,-3.73,-4.53,2.5,3.55,1.34,3.67,2.13,1.36,1.78,3.31,1.33,-0.13,3.14,1,0,0
-1.28,-0.02,-4.48,0.34,0.71,2.92,-2.33,-0.77,-3.35,-3.16,0.91,-0.89,-0.95,-0.27,-0.52,1.32,1,0,0
-0.87,0.64,0.51,2.6,4.31,0.56,0.49,1.33,-0.83,2.25,1.84,1.62,1.66,2.02,-1.09,2.24,1,0,0
-1.78,0.31,1.08,-3.2,5.08,-0.55,1.94,-0.35,-3.9,-0.89,-2.41,-1.99,2.89,-1.28,5.18,1.49,1,0,0
3.94,0.49,-0.89,-2.11,-3.63,-0.51,0.19,-0.02,2.36,1.78,3.84,1.44,0.37,1.87,-1.47,-1.95,1,0,0
-2.94,2.2,0.8,-3.07,2.19,2.04,3.29,-0.61,0.76,0.06,-0.92,-2.79,-0.66,-1.77,2.19,-0.39,1,0,0
-1.28,-1.95,-1.75,-1.6,-3.89,0.8,1.77,-0.57,-1.37,2.14,-1.65,0.82,1.35,-0.72,1.33,0.77,1,0,0
0.07,-1.41,-1.41,3.82,-1.52,-2.13,-0.33,0.7,1.39,4.51,0.78,4.33,0.32,1.51,-0.71,-1.57,1,0,0
-4.4,1.36,0.15,-2.71,0.48,-2.62,4.67,-1.07,2.8,2.66,-3.65,-2.57,-2.19,-1.17,0.32,-1.73,1,0,0
-1.34,-2.11,-1.34,4.27,1.29,2.5,-0.48,1.29,-0.36,1.95,0.54,2.19,-1.67,2.03,-1.17,0.83,1,0,0
1.47,-2.68,2.65,1.77,0.9,1.78,-0.09,0.74,-1.77,-1.56,1.32,0.16,0.62,2.16,-0.71,4.28,1,0,0
3.36,3.64,2.6,2.66,3.8,-0.57,-1.98,1.74,3.55,3.08,2.37,0.3,-0.22,0.4,-1.93,-0.99,1,0,0
2.22,-3.91,-1.09,1.25,-5.25,-0.98,-0.92,1.11,2.23,1.84,2.63,2.23,-2.51,2.32,-3.41,-1.6,1,0,0
4.99,-0.64,0.91,-0.76,0.85,-0.26,-0.99,-0.21,-2.77,-3.26,3.88,-0.47,2.41,-1.27,0.7,0.3,1,0,0
0.45,-1.2,0.45,2.21,3.89,2.22,-1.81,-2.56,-3.45,-2.5,1.96,-1.69,-1.12,-0.23,-0.38,3.45,1,0,0
-0.35,3.1,-1.15,1.17,2.07,1.05,1.01,0.92,2.24,0.71,-1.12,-2.23,-0.89,0.41,-1.41,-1.76,1,0,0
0.15,-0.78,-0.16,3.0,3.41,-2.49,-1.78,-0.4,0.71,2.39,-1.11,-0.57,-3.15,-1.85,-2.22,-2.03,1,0,0
-0.33,-2.85,1.42,-3.01,-1.67,-0.06,-0.51,-0.95,-3.2,-2.91,-2.85,-1.58,0.07,-0.38,0.54,4.14,1,0,0
1.95,1.19,-2.0,2.43,1.85,5.66,-3.37,0.09,-2.45,-3.44,2.37,-0.2,0.06,1.63,0.73,1.42,1,0,0
0.04,0.94,4.66,-2.58,1.85,0.08,4.21,0.81,0.46,-0.4,0.91,-0.18,2.86,3.24,3.63,1.06,1,0,0
-1.02,-0.27,-2.59,0.53,-4.2,0.79,-2.01,-1.28,2.17,1.22,0.04,1.41,-2.68,0.01,-0.52,0.16,1,0,0
2.18,-2.07,-0.39,1.2,-5.68,-1.75,0.37,2.3,2.43,2.19,1.46,3.6,1.13,3.11,-2.61,0.34,1,0,0
0.79,2.12,-6.41,0.16,-4.71,2.96,-2.29,-0.7,0.87,0.57,2.0,1.63,-0.52,-3.62,-1.4,-1.16,1,0,0
-3.28,0.86,2.13,-2.96,4.65,-0.53,2.78,0.99,-1.24,2.17,-2.43,-1.86,1.37,-0.25,0.62,3.43,1,0,0
2.41,1.08,2.2,-3.44,-1.62,3.15,0.53,1.85,-1.5,-2.99,0.83,-1.44,4.09,1.48,3.68,1.9,1,0,0
1.27,-0.0,-0.91,0.56,-1.99,-0.81,0.66,3.1,2.98,1.98,-0.08,0.41,-0.71,-0.29,-3.25,-1.93,1,0,0
1.05,4.96,0.03,0.34,0.8,1.41,-0.54,-1.15,3.3,0.29,1.17,-1.61,-1.22,-2.11,-0.81,-0.49,1,0,0
1.15,-3.77,1.21,-1.82,-3.82,-0.09,0.99,0.56,-1.04,-0.06,0.2,-0.11,0.41,0.93,-1.75,3.08,1,0,0
3.06,-0.7,0.35,-1.42,0.55,-0.09,-1.56,-2.73,-1.62,-4.1,1.94,-2.24,-1.34,2.94,0.51,-0.75,1,0,0
-1.11,2.18,-1.3,-0.6,3.18,2.1,1.56,-1.4,1.28,1.11,3.37,-0.5,-1.67,0.98,0.17,-0.99,1,0,0
3.35,0.84,1.49,0.41,0.08,-0.27,2.01,3.68,1.25,-2.24,1.03,-0.99,1.46,-0.47,-1.42,-1.98,1,0,0
2.63,0.31,1.97,2.94,2.07,0.17,-1.78,-1.03,0.79,-0.43,3.36,0.44,-1.44,0.07,-1.78,0.85,1,0,0
0.39,-2.01,0.22,0.0,-3.3,2.09,-1.89,0.52,0.92,1.62,0.05,-0.0,-1.3,-0.13,-1.67,2.21,1,0,0
-1.57,-0.79,1.29,0.62,2.72,-1.1,1.06,-0.75,1.07,1.5,-0.73,-0.62,-2.65,3.71,-1.0,0.03,1,0,0
0.9,-1.58,5.1,-1.67,3.47,-2.14,2.65,3.24,-1.68,2.55,2.27,3.87,5.45,5.26,1.18,4.8,1,0,0
-2.25,-3.69,-3.22,0.35,-2.17,0.29,-0.03,-4.2,-0.09,0.48,1.84,0.64,-5.35,1.05,-0.51,-0.46,1,0,0
1.06,0.2,1.28,1.21,0.93,1.75,0.41,3.63,0.46,2.44,1.66,2.71,3.45,2.45,2.12,1.45,1,0,0
-1.14,0.13,-2.14,1.11,2.49,-2.66,0.82,-1.67,-0.65,-1.05,-1.62,-3.21,-2.49,-0.38,-1.18,-3.96,1,0,0
1.46,2.47,3.35,-2.94,-3.16,0.38,2.16,-1.53,0.53,-1.2,-0.71,-1.18,3.87,-0.46,0.99,4.77,1,0,0
-1.91,2.48,-3.71,0.26,0.12,2.41,0.37,0.83,-1.34,0.14,-0.88,0.8,2.84,0.29,1.54,1.55,1,0,0
-2.86,-0.56,1.52,-5.16,0.83,-0.74,2.36,-0.14,-1.29,-1.82,-4.81,-4.48,-1.13,-0.06,2.63,-1.12,1,0,0
-1.33,0.62,1.44,-1.19,2.61,4.03,-0.9,-2.15,-1.32,-0.59,-1.18,-2.77,-1.37,-1.91,3.52,2.01,1,0,0
0.63,0.48,-2.68,-2.7,-1.35,-0.46,1.63,1.95,1.07,2.79,0.43,0.61,1.57,0.4,0.63,-2.32,1,0,0
-3.95,-1.26,-2.12,1.05,-0.03,-1.74,0.94,-2.4,0.91,1.94,-1.22,0.22,-3.7,1.0,-1.02,-1.39,1,0,0
-0.37,-1.67,-4.04,2.53,-0.26,2.25,-1.79,-3.47,-1.63,-3.64,1.68,-1.76,-4.7,-0.85,-1.91,-0.89,1,0,0
-1.04,2.78,-2.46,0.06,1.63,2.45,-1.26,1.14,1.56,-0.02,-1.86,-2.17,-2.42,-0.91,0.2,-2.22,1,0,0
-0.8,-3.28,-2.01,-1.74,-2.6,-0.7,0.92,-2.87,-2.56,-3.26,-1.95,-2.25,-2.46,1.14,0.51,-1.65,1,0,0
3.25,1.6,1.09,1.17,0.08,-0.3,-0.51,2.22,0.72,-0.85,0.93,0.8,2.26,-0.31,-0.58,0.12,1,0,0
0.55,-1.49,-0.16,-0.3,1.94,-4.86,0.66,-1.1,0.66,1.98,2.66,0.92,-1.54,0.84,-1.52,-1.92,1,0,0
-2.83,3.96,-3.59,-2.69,-5.46,4.61,1.9,-1.76,2.47,0.91,-2.19,-0.81,-0.24,-2.27,2.88,-1.94,1,0,0
-1.98,-2.77,1.63,-2.78,0.57,-2.27,1.6,1.47,-3.87,0.22,-2.76,-0.26,3.77,0.27,0.47,4.62,1,0,0
-2.02,1.19,0.4,-2.85,1.32,1.54,-0.31,-1.09,-0.85,0.14,-2.14,-1.39,-0.19,-2.45,1.87,3.29,1,0,0
-0.46,-0.75,2.47,-1.49,1.69,-1.47,0.4,-2.32,-2.2,0.04,-1.61,-2.12,0.99,-1.09,2.04,1.89,1,0,0
-1.22,0.39,0.39,-4.13,0.1,-2.09,0.82,-2.1,-0.21,-0.11,-1.55,-1.92,-0.18,-1.91,2.36,0.51,1,0,0
-1.43,4.74,0.46,-1.9,0.37,4.49,1.31,2.29,2.07,1.85,-2.44,-1.72,1.65,-2.19,3.43,-1.2,1,0,0
4.25,0.53,2.39,-1.0,-1.89,1.47,0.53,0.65,-0.35,-1.63,3.26,1.34,3.68,1.51,0.99,3.02,1,0,0
3.13,-1.77,-0.13,-0.8,-4.91,-1.28,-1.11,1.85,0.85,-1.04,0.37,0.75,-0.14,1.43,-3.81,0.95,1,0,0
-1.59,-2.32,2.32,-0.67,0.33,-0.75,3.92,0.1,-1.58,-1.91,-1.68,-1.85,1.45,4.29,1.02,1.31,1,0,0
2.77,-1.7,1.08,1.89,-0.34,1.83,0.65,0.14,-0.61,-1.63,3.5,-0.25,0.06,3.31,-2.69,1.46,1,0,0
2.44,-0.04,-0.57,1.46,-1.92,1.36,-3.82,-0.74,0.63,1.86,3.12,4.41,0.14,2.6,-1.6,4.47,1,0,0
-2.76,-0.73,2.3,-0.14,0.53,-0.37,5.46,2.34,4.04,3.89,-0.92,0.42,-1.29,2.23,0.06,-1.17,1,0,0
1.42,0.45,-2.21,2.21,0.91,-3.32,-2.1,-1.91,0.85,-1.25,-0.69,-2.97,-4.04,-5.07,-2.67,-5.12,1,0,0
-0.14,-0.42,2.39,1.89,0.49,-0.13,-0.16,-2.01,0.33,-0.67,1.51,0.34,-1.3,1.25,-0.09,2.31,1,0,0
-3.98,-1.92,-0.02,-1.67,0.34,-4.27,2.56,-1.91,1.57,2.03,-1.37,0.2,-3.54,1.99,-0.43,-1.47,1,0,0
-0.46,-0.43,2.65,3.24,4.69,-3.89,-0.38,-0.28,1.29,2.51,-0.6,-0.09,-2.51,1.61,-4.17,1.23,1,0,0
-5.74,-4.68,-4.73,-1.2,-1.88,-5.04,1.12,-1.72,-1.63,3.58,-2.48,2.2,-2.48,1.06,-1.83,-0.1,1,0,0
2.17,-0.31,1.76,-0.79,-2.31,-1.49,0.25,-0.09,3.17,1.56,1.86,0.63,-2.28,1.69,-2.93,-0.7,1,0,0
0.8,1.83,-2.77,-0.54,-1.14,-4.95,-0.51,-3.69,2.45,1.8,0.6,-0.82,-2.44,-1.36,-3.41,-2.57,1,0,0
2.93,1.08,6.23,-3.25,0.7,-2.3,2.3,2.58,0.91,2.02,1.9,1.8,5.41,3.22,1.23,3.82,1,0,0
1.92,1.75,1.01,-1.06,-0.42,1.24,2.15,1.69,0.97,-1.78,0.68,-0.91,1.52,-1.88,2.09,-2.26,1,0,0
-1.03,1.28,-1.15,-1.68,2.88,1.7,2.94,1.2,-2.84,-1.05,0.77,-1.0,4.18,1.52,2.74,0.54,1,0,0
-1.01,-1.57,0.65,1.23,-2.69,0.52,-0.85,-0.56,0.86,0.18,-1.91,1.14,-2.09,-0.66,-0.5,1.81,1,0,0
-1.21,1.03,-2.73,1.28,-0.63,1.67,-2.73,0.76,2.34,-1.51,-1.32,-1.25,-4.79,-0.83,-1.57,-1.38,1,0,0
-1.96,1.53,0.71,-2.49,2.16,-2.58,1.12,0.19,-0.42,-1.8,-3.95,-2.67,-0.72,-2.86,0.94,-1.9,1,0,0
-0.91,2.06,0.28,-1.51,2.72,-2.49,1.35,-0.19,2.8,2.93,1.52,0.06,-0.9,3.52,-0.22,-2.14,1,0,0
3.07,4.75,2.14,-1.41,1.92,-1.14,0.23,3.99,4.17,4.14,3.37,3.11,3.73,0.69,0.01,1.53,1,0,0
3.51,-2.58,1.28,3.8,-2.1,1.86,-1.36,0.43,-0.75,-2.89,0.72,-1.14,-1.31,-0.98,-2.44,-0.15,1,0,0
-2.52,-1.02,-1.69,0.13,2.82,-0.31,-0.08,-1.16,-2.01,-2.7,-3.37,-3.95,-2.67,-1.78,0.76,-1.09,1,0,0
-4.17,1.08,-2.6,2.43,1.77,2.14,-1.63,-1.53,2.67,-0.28,-2.67,-3.02,-6.42,0.49,-0.79,-1.48,1,0,0
8.31,0.15,-1.09,2.45,-5.23,0.79,-3.37,2.4,2.09,-0.52,4.43,2.62,0.43,-1.54,-4.52,-2.63,1,0,0
3.3,-1.45,-0.45,0.85,-5.67,1.67,-0.34,1.72,-2.68,-3.42,-1.5,0.6,3.64,-2.6,0.11,1.32,1,0,0
0.21,-1.51,0.5,-0.3,0.87,-1.86,0.65,2.6,-0.47,1.22,1.01,1.78,1.46,2.33,-0.27,0.04,1,0,0
-4.85,-1.06,-1.02,-0.35,4.64,-2.25,1.3,-1.04,-1.99,2.94,-2.21,-0.32,-0.68,-0.5,0.01,1.91,1,0,0
5.55,0.15,0.25,2.61,-2.62,0.14,-0.82,0.4,0.34,-1.14,2.96,1.05,1.98,-1.07,-0.69,-2.16,1,0,0
-0.62,-0.95,3.77,0.16,1.21,-0.04,1.56,-4.56,2.48,2.83,3.49,-0.3,-3.64,3.82,-1.23,2.54,1,0,0
2.18,-2.21,-1.18,2.61,-3.04,4.08,-3.49,-2.15,-3.47,-2.32,1.99,0.89,-0.01,-1.79,-0.46,3.09,1,0,0
-0.29,0.96,-1.19,1.57,-3.86,-0.85,0.52,3.68,3.61,2.96,-1.33,3.36,1.49,-0.53,-0.96,-0.53,1,0,0
0.55,0.74,2.1,-1.0,8.14,0.4,-0.59,1.0,-1.93,-2.5,2.06,-3.13,0.02,2.65,1.13,1.0,1,0,0
-1.21,-0.12,-1.28,0.77,0.26,-0.21,-3.15,-2.14,1.03,-0.67,-0.98,-2.88,-5.13,-2.89,-2.87,-0.07,1,0,0
-0.73,1.74,2.24,2.37,2.9,3.48,-2.94,-1.4,0.58,-0.83,-0.98,-2.33,-3.33,-2.47,-0.34,2.55,1,0,0
1.18,1.11,1.27,-0.32,0.72,1.29,0.55,-0.44,-0.86,-0.81,3.63,1.97,3.15,2.16,1.78,3.74,1,0,0
1.89,0.34,-0.0,2.8,-2.35,-2.4,-0.96,0.42,3.2,1.94,0.62,1.25,-1.02,0.62,-5.69,1.42,1,0,0
0.58,-0.14,2.12,-2.31,0.01,-3.31,2.17,-0.69,0.33,0.53,0.89,-0.07,0.96,0.13,-1.15,1.74,1,0,0
1.11,0.29,-2.19,0.08,-1.69,-3.22,0.47,-1.25,1.29,-0.37,-0.37,-0.71,-2.02,-1.56,-1.83,-3.99,1,0,0
1.02,-0.14,-4.4,1.5,-1.51,2.96,-1.7,0.98,-1.16,-1.81,1.91,1.66,0.85,1.13,0.45,0.49,1,0,0
