@relation SyntheticData-N_1200-D_16-Nmin_100-Zmin_0-CL_1_2-R_0
@attribute X0 real [-7.99, 7.99]
@attribute X1 real [-7.87, 8.31]
@attribute X2 real [-7.70, 6.73]
@attribute X3 real [-7.58, 9.81]
@attribute X4 real [-8.64, 8.69]
@attribute X5 real [-8.57, 8.77]
@attribute X6 real [-6.63, 8.27]
@attribute X7 real [-7.13, 8.13]
@attribute X8 real [-6.96, 10.14]
@attribute X9 real [-8.43, 6.36]
@attribute X10 real [-8.34, 7.68]
@attribute X11 real [-9.62, 9.62]
@attribute X12 real [-7.14, 7.02]
@attribute X13 real [-7.55, 8.43]
@attribute X14 real [-7.39, 10.82]
@attribute X15 real [-6.88, 7.55]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
-2.25,3.41,-1.51,3.41,2.93,-0.17,0.45,-4.37,3.61,2.82,-0.78,-6.06,2.05,-5.16,-3.69,-0.39,1,0,0
1.9,-0.5,-2.51,-0.09,1.12,-0.35,2.21,0.19,2.36,2.5,0.88,-3.41,-1.12,-2.01,-3.64,-1.33,1,0,0
-1.08,0.92,-1.23,3.07,-2.0,0.46,-1.67,-0.04,2.46,-1.57,-1.58,-0.28,1.34,-0.96,-2.79,-0.39,1,0,0
0.59,-1.15,0.32,-1.89,-4.24,-3.84,-1.09,1.29,-0.58,2.26,1.41,2.62,-2.13,0.48,-0.86,-0.95,1,0,0
-3.41,-0.66,1.67,0.01,-0.93,-1.54,0.28,-3.48,0.41,5.18,-1.23,-3.06,1.67,2.33,-2.74,0.01,1,0,0
2.35,3.83,-4.74,1.79,-1.93,-2.18,-0.4,-0.86,3.0,0.95,-0.92,-4.23,2.71,0.78,-1.34,-2.94,1,0,0
-2.21,-1.05,3.33,0.94,-1.65,-2.42,-2.21,-2.6,1.6,3.66,3.09,-2.36,-0.98,-1.83,-3.03,3.32,1,0,0
-5.23,-7.86,1.13,-2.03,1.95,-3.0,1.4,-3.11,-0.71,0.5,2.58,1.67,-0.0,-1.56,-2.31,4.03,1,0,0
-1.0,2.14,1.5,0.89,-1.25,-2.17,2.66,0.46,-1.72,-0.26,-0.14,-1.72,2.26,1.17,2.72,-1.95,1,0,0
0.56,0.45,-2.61,3.15,1.79,4.25,-3.75,-1.59,2.55,-2.53,-0.34,1.83,1.37,-1.34,0.19,3.25,1,0,0
1.04,3.26,3.32,0.04,-6.41,-6.05,-2.74,1.12,-1.51,-1.72,0.19,-0.15,-1.6,2.61,-1.73,-2.96,1,0,0
-2.75,-3.04,3.96,-1.86,-4.63,-2.36,-2.3,1.27,1.4,-0.81,4.99,0.33,-0.85,-0.4,-0.25,5.38,1,0,0
-0.86,-1.63,4.06,0.26,2.83,0.25,1.08,-0.57,-1.62,1.41,-0.52,-2.64,-1.34,-0.06,0.02,-1.32,1,0,0
-0.89,-1.55,0.88,2.75,0.42,5.06,-2.77,-1.76,2.63,0.93,-0.11,1.61,-2.0,-2.14,-4.22,-0.3,1,0,0
2.03,-3.37,-1.79,-2.69,2.43,-2.83,4.64,2.61,0.26,3.93,2.24,2.28,2.39,3.57,3.45,1.09,1,0,0
1.36,0.93,-3.35,2.13,0.01,-1.62,5.11,3.19,3.61,2.66,-0.86,-4.58,4.93,1.22,-2.11,0.32,1,0,0
1.42,1.81,1.09,1.39,1.15,-0.62,0.57,-0.29,-2.8,2.05,-0.24,0.19,-1.41,-0.62,3.51,-2.06,1,0,0
1.37,0.64,1.08,-2.33,-2.95,2.2,-1.01,4.25,-0.44,-1.98,-3.39,-1.2,-2.21,5.14,-0.4,-2.0,1,0,0
-5.56,-2.07,3.5,1.11,0.9,2.33,-0.67,-2.84,0.77,-1.99,0.49,-1.76,-2.12,-4.17,-2.61,-0.61,1,0,0
-0.72,0.78,-0.94,2.39,3.56,2.68,0.85,-1.2,-3.15,-3.32,-5.54,1.28,1.71,-0.85,0.58,-2.2,1,0,0
-2.63,-3.38,3.03,-3.0,-1.27,1.49,-1.16,-1.36,-0.71,-0.55,2.79,1.2,-4.05,-0.74,-1.34,1.21,1,0,0
7.4,3.74,-3.01,0.08,0.74,0.27,4.44,7.57,1.27,4.2,-2.18,-2.82,1.42,3.3,1.7,-0.48,1,0,0
-2.19,-0.84,4.37,-2.67,-4.52,-1.24,-2.03,-0.38,-1.27,0.26,-0.63,1.03,-3.07,3.21,-2.26,-4.33,1,0,0
-3.79,-3.0,2.45,1.11,0.74,4.82,-2.53,-3.34,0.24,-2.92,3.07,4.07,-3.15,-5.1,-1.31,2.11,1,0,0
-0.26,0.85,5.41,-5.29,-4.23,-0.31,-3.41,0.63,-4.83,-0.11,-3.37,1.37,-3.83,8.43,2.44,-5.14,1,0,0
-1.71,0.41,0.03,1.69,0.6,-0.68,-1.7,-3.05,1.8,2.49,-1.87,-3.1,0.52,-1.72,-4.17,-0.62,1,0,0
-1.0,0.6,3.44,-4.85,-4.48,-0.57,0.43,-0.97,-4.86,-2.45,3.64,0.21,-2.0,1.34,6.24,-4.28,1,0,0
0.24,-0.91,3.99,-3.7,-6.41,-2.64,-0.66,2.66,-1.02,0.87,3.71,-1.22,-3.27,1.43,-0.64,1.27,1,0,0
-1.0,0.03,-1.11,0.76,-3.02,-4.45,-2.65,-1.85,-1.17,-4.89,2.29,2.7,2.98,0.52,2.36,3.21,1,0,0
-7.99,-2.1,0.32,1.65,-0.15,-3.16,-1.01,-5.62,-0.06,-1.57,-1.43,0.46,2.18,-3.9,-2.48,-0.4,1,0,0
-0.78,-2.24,1.66,-2.6,1.89,2.26,3.45,3.5,0.59,1.46,-1.35,-0.28,-0.17,2.02,0.53,-1.49,1,0,0
1.2,1.32,-0.57,-0.41,-1.39,-1.09,0.28,0.79,-0.05,0.89,-0.61,-1.49,3.85,3.59,3.06,-0.37,1,0,0
2.49,-1.36,0.91,1.6,-0.7,-1.66,3.68,4.76,1.04,4.1,0.85,-5.24,2.43,0.74,-0.09,3.0,1,0,0
0.48,0.25,-1.56,0.66,0.07,-0.62,-1.54,-0.8,0.6,-1.65,1.27,1.27,1.34,-0.85,0.29,3.38,1,0,0
1.29,-0.92,-3.55,-0.75,3.73,-3.15,-1.38,-2.1,1.32,2.5,-0.23,2.78,-3.17,-2.98,-3.34,-0.39,1,0,0
-4.55,-0.4,-0.23,2.42,-1.23,-2.29,-1.01,-4.51,0.44,-3.49,1.46,0.64,3.58,0.31,1.74,-1.19,1,0,0
3.36,1.15,1.02,0.6,-1.37,-4.14,0.18,1.18,-0.83,2.17,1.54,-3.28,1.83,1.06,0.43,2.41,1,0,0
-0.62,-1.83,2.65,-3.3,4.4,2.06,-0.58,0.59,0.31,0.64,1.41,1.11,-5.87,-1.65,-0.2,2.12,1,0,0
-0.35,-2.51,-4.22,0.98,2.52,0.08,2.44,-0.75,0.01,-0.45,0.75,3.57,0.42,-3.75,-0.19,0.95,1,0,0
-1.0,-1.98,1.39,1.18,-0.05,2.83,-0.34,0.3,-1.32,-1.49,-0.93,-0.19,-0.86,-0.87,-0.84,1.78,1,0,0
0.97,4.57,0.62,1.84,-1.13,-2.08,0.66,-0.27,-1.53,-1.63,-2.23,-2.7,1.61,0.77,0.21,-3.95,1,0,0
0.08,2.27,-2.14,3.44,2.31,-0.37,2.98,1.2,1.69,-0.81,-1.02,-2.58,4.24,-1.54,1.33,1.17,1,0,0
-1.3,1.85,0.08,-2.5,-0.71,-1.96,3.7,1.61,0.17,-1.0,1.69,-0.61,-0.89,-0.2,2.11,-2.96,1,0,0
0.19,-3.23,-1.89,0.74,-1.9,-1.11,2.44,3.07,2.37,-0.03,1.65,0.19,1.52,0.64,-2.06,1.89,1,0,0
0.17,2.38,-1.23,5.47,4.1,2.14,0.83,-2.2,-0.96,-1.83,-2.89,-1.69,3.01,-3.72,1.17,-1.66,1,0,0
-0.03,0.62,0.09,1.0,2.05,1.86,0.86,1.89,-0.06,1.18,-3.26,-2.02,0.16,-0.21,1.18,-0.6,1,0,0
0.2,0.18,0.91,0.69,-1.34,-4.75,1.45,2.05,-0.79,2.21,2.38,0.01,0.19,-2.21,1.58,3.58,1,0,0
2.62,2.38,-1.75,-3.32,2.28,1.66,-1.81,-2.56,-2.18,1.87,-2.28,1.18,-3.64,1.44,1.19,-4.47,1,0,0
2.01,1.71,-4.81,0.53,2.6,3.83,-0.32,-1.92,-1.99,-1.48,-3.36,3.39,-1.8,-1.61,1.07,-4.35,1,0,0
0.03,1.15,4.99,-1.44,-6.06,-0.89,-2.24,1.15,-2.59,0.53,0.51,2.01,-3.53,2.11,-0.55,-2.66,1,0,0
-0.14,4.62,-2.75,0.59,-2.54,2.69,-4.01,-3.47,-0.11,-5.8,-1.45,0.21,-1.18,-0.29,0.12,-4.29,1,0,0
1.39,0.97,0.91,2.25,-0.27,-3.75,2.78,1.99,-2.02,2.99,-3.08,-3.95,4.12,3.07,0.43,0.91,1,0,0
-3.55,-0.64,1.8,-2.16,0.7,1.06,2.24,0.24,-1.83,-0.87,-0.64,2.39,-0.56,2.09,4.77,-3.68,1,0,0
-2.82,-1.09,4.14,0.64,-3.85,-0.37,-2.02,-1.25,-0.96,-1.8,2.12,-1.18,-0.05,-0.32,0.64,-0.02,1,0,0
-0.04,2.05,-1.53,1.24,-2.0,-3.64,0.32,-1.39,-1.55,-2.41,0.48,-1.79,1.89,1.79,4.12,-3.86,1,0,0
0.12,1.36,1.77,0.68,0.46,-1.72,-1.2,-1.41,-1.17,-1.17,0.43,-0.1,-0.56,0.78,2.07,-2.79,1,0,0
3.19,1.83,-0.75,-0.6,-2.58,-0.88,-1.73,0.51,1.17,2.1,1.41,-4.12,-1.35,0.21,-0.83,0.18,1,0,0
0.44,0.46,0.86,-0.91,2.52,1.02,1.81,2.53,-1.81,0.8,-1.47,3.13,-0.52,0.48,3.95,-0.09,1,0,0
-1.92,0.04,4.4,-3.2,-3.73,0.95,-2.5,-3.13,-4.49,-2.65,1.72,1.35,-3.93,1.54,3.39,-5.76,1,0,0
-0.61,-0.31,0.46,1.64,-2.58,-4.27,1.27,0.5,-0.14,-0.11,-0.24,-2.78,5.15,2.35,-0.89,2.53,1,0,0
2.19,-0.02,0.47,-2.41,-2.68,4.59,-2.47,0.89,-1.2,-0.76,0.32,4.48,-2.93,1.75,0.24,-0.3,1,0,0
-2.85,-3.56,3.61,-4.53,-4.82,3.02,-1.41,-0.17,-2.46,-2.13,3.77,4.92,-5.07,-0.0,1.71,-1.57,1,0,0
2.97,1.9,-0.02,-1.68,-2.42,-0.47,-0.01,-0.27,-1.35,2.42,1.04,-4.93,-0.84,1.05,1.21,-2.1,1,0,0
0.78,1.05,-0.88,2.57,-4.1,-0.0,-2.85,1.11,0.59,-2.23,-0.61,-0.22,0.77,-0.01,-0.29,0.19,1,0,0
-0.31,-1.53,-0.41,1.89,-2.19,-2.47,-2.67,-0.73,0.6,-2.85,5.13,4.3,1.04,-1.55,2.78,4.61,1,0,0
-1.19,1.8,0.56,1.45,0.82,2.79,-1.45,-1.13,1.03,1.36,-2.57,-2.54,-0.69,-2.09,-2.04,0.37,1,0,0
1.71,1.29,-2.47,3.91,0.14,-3.47,3.22,1.21,3.41,2.14,0.6,-6.66,4.43,-1.51,-1.22,-1.99,1,0,0
-3.98,1.66,0.2,-1.09,-3.46,-0.81,-1.15,-2.9,1.01,-1.92,1.0,-3.61,0.66,-0.74,-1.45,1.04,1,0,0
0.34,4.04,0.35,-0.81,1.42,-0.88,5.87,3.64,2.46,1.64,-0.14,-4.89,2.45,2.34,1.94,-2.5,1,0,0
3.93,1.58,-0.27,-1.05,-4.72,-0.51,1.03,5.88,-0.93,3.23,-3.05,-0.32,1.31,7.75,2.12,-1.1,1,0,0
0.86,-1.58,0.45,-2.15,-1.91,0.58,-0.52,1.17,-1.1,1.08,0.36,1.37,-0.0,3.89,1.12,2.37,1,0,0
-2.27,-1.77,1.19,3.03,-2.14,-3.26,-1.21,0.16,1.21,0.96,-2.52,-2.98,1.36,0.41,-4.45,0.51,1,0,0
-4.26,-3.57,1.38,0.17,2.3,3.14,0.99,-4.52,-2.49,-1.66,1.48,1.75,0.62,-2.51,2.66,-0.66,1,0,0
-2.33,0.82,-3.26,-3.2,-0.04,-5.26,1.89,-2.43,-2.18,-5.02,3.91,3.4,3.36,0.69,8.54,-0.59,1,0,0
2.84,-2.25,-0.41,-0.22,-1.04,0.7,-0.24,4.03,1.35,1.92,1.09,0.73,-0.51,-0.77,-1.27,4.1,1,0,0
0.85,3.41,-0.74,1.91,-1.48,2.31,1.2,1.23,0.68,1.63,-3.04,-5.32,3.5,0.56,1.2,-2.18,1,0,0
-0.94,2.7,-2.32,3.12,2.48,-4.24,-0.84,-7.13,-2.69,1.28,-0.81,-2.84,3.63,-3.1,2.04,-0.06,1,0,0
-1.92,-0.66,-3.63,2.47,1.31,2.51,0.43,-1.59,2.74,1.98,-4.1,-1.73,1.57,-0.4,-4.03,-1.21,1,0,0
-3.02,-0.91,4.77,-3.68,-4.46,-2.5,-0.17,-0.63,-3.31,-1.43,2.54,1.43,-2.14,3.02,2.85,-2.51,1,0,0
1.58,3.73,-3.23,0.47,0.4,1.92,-0.94,-1.06,-2.11,-4.02,-3.86,2.91,1.08,2.12,2.55,-4.41,1,0,0
-0.24,0.01,4.84,-3.9,-7.32,-3.23,-2.59,2.46,1.68,2.36,4.45,-2.31,-4.26,2.79,-1.44,0.43,1,0,0
-1.54,-5.94,3.78,-6.31,-3.17,-3.3,-1.42,-2.55,-4.82,4.07,4.54,5.45,-6.41,1.92,1.8,-1.49,1,0,0
-0.28,-2.12,1.6,-1.31,-2.86,1.37,-2.21,-1.13,-2.0,-5.26,3.51,3.27,0.02,0.22,1.49,2.34,1,0,0
1.87,-1.63,0.26,-2.89,-2.91,-2.75,-0.05,2.99,-1.76,1.11,2.28,3.79,-2.36,0.9,1.22,2.57,1,0,0
-2.22,1.08,1.08,3.04,-4.77,2.51,-1.31,1.5,1.23,-2.99,-3.55,-0.29,1.18,1.48,-2.18,-4.55,1,0,0
1.07,2.28,-0.24,-5.97,-3.17,0.12,-0.91,-1.88,-2.13,-0.53,1.52,0.65,-1.78,3.65,2.48,-3.82,1,0,0
3.79,0.22,-1.98,-0.84,3.78,-1.07,-2.53,-0.15,0.67,1.62,-1.71,0.57,-1.22,1.19,-1.99,2.85,1,0,0
0.59,0.58,3.72,-2.9,-1.26,2.55,-2.25,0.17,-0.97,-0.49,1.64,2.19,-3.77,1.92,1.11,-1.19,1,0,0
4.22,-3.17,0.56,-3.84,2.15,4.62,-1.0,5.04,0.95,1.71,0.08,6.89,-6.8,1.3,-2.46,1.3,1,0,0
4.65,2.11,-1.5,-0.97,1.49,-0.67,-0.34,0.72,-0.81,0.78,-1.45,0.02,-2.44,1.88,-0.09,-3.81,1,0,0
2.33,1.05,-0.32,2.6,3.64,2.91,-1.07,0.93,1.44,0.74,-1.4,-0.1,0.73,-1.63,-0.13,2.21,1,0,0
-0.03,-1.63,-0.88,0.81,-0.89,2.06,-1.77,0.7,2.06,0.0,0.35,2.25,-3.27,-2.15,-3.98,1.3,1,0,0
-2.37,-1.96,1.01,1.66,4.1,-1.63,0.54,-3.19,0.46,1.61,-0.63,-1.21,2.8,-1.05,-1.7,2.2,1,0,0
1.64,1.85,-3.66,1.77,-0.02,-0.89,-1.98,-1.13,-0.6,-0.67,-4.13,0.95,3.74,3.08,1.28,-1.13,1,0,0
-0.73,1.49,-1.28,0.54,-2.2,-2.07,-1.27,-1.81,1.7,1.44,-1.54,-3.38,2.24,2.34,-2.65,-0.51,1,0,0
-3.93,-4.86,-0.03,2.59,-1.48,-2.25,1.47,-0.34,3.11,0.0,4.72,2.13,2.42,-4.18,-2.97,5.73,1,0,0
-1.25,2.03,-2.53,2.24,3.06,1.25,0.26,-3.41,-0.19,-0.66,-3.83,-3.01,1.51,-2.67,-2.02,-1.02,1,0,0
0.68,-0.84,-2.36,-1.22,2.5,0.53,0.43,1.29,1.15,-1.44,0.91,4.1,0.03,-1.24,0.9,3.02,1,0,0
2.56,1.32,-0.89,-0.46,1.19,1.47,0.38,-1.08,-0.81,-0.14,0.04,-0.09,-0.32,0.65,0.13,-2.15,1,0,0
-0.97,-1.42,0.1,2.24,-0.39,2.66,-2.77,-2.13,2.16,0.28,0.89,-0.33,0.0,-1.89,-2.56,1.96,1,0,0
-0.22,-1.14,2.37,-2.93,-4.48,-2.36,-2.42,0.61,-0.5,-3.8,5.44,4.13,-2.24,1.21,0.9,2.9,1,0,0
5.16,1.43,-3.33,-1.91,-3.15,-6.28,-0.64,3.7,0.54,-0.83,2.35,-1.28,1.17,3.44,1.57,3.85,1,0,0
-0.95,-2.33,2.48,-3.82,-2.66,1.22,5.19,4.08,0.81,3.21,1.37,-6.55,0.92,4.18,0.52,0.33,1,0,0
0.52,1.27,0.07,-2.22,-1.55,1.06,2.06,1.72,-4.15,1.1,-2.18,1.45,-2.03,1.18,3.31,-3.09,1,0,0
-0.77,1.59,-0.89,1.86,-2.03,-1.97,-1.17,-2.61,-0.33,-3.07,2.0,-0.61,0.46,-1.9,0.99,-1.86,1,0,0
-2.79,-1.73,3.36,-1.04,0.0,-1.29,-1.52,-3.05,-1.66,0.24,2.65,2.21,-3.16,-2.04,0.35,-0.33,1,0,0
-0.52,-0.29,2.17,-1.25,2.76,3.33,3.63,1.77,2.05,5.4,0.37,-5.4,-2.22,-1.61,-1.59,0.44,1,0,0
-3.34,-2.55,-0.74,1.41,-0.6,2.03,-0.59,-2.7,2.52,-2.2,0.77,-0.44,1.47,-1.62,-4.37,1.43,1,0,0
-2.61,-0.33,2.44,-1.43,-2.17,-0.77,2.27,1.74,-1.78,-2.43,-0.95,-0.31,1.76,4.27,3.41,-3.13,1,0,0
0.26,-5.1,0.33,-2.5,1.14,1.81,0.62,2.36,0.52,3.22,1.03,3.13,-1.64,0.44,-0.99,4.59,1,0,0
-1.05,1.29,0.52,-0.6,0.83,-1.51,1.78,-0.27,0.36,1.43,-1.98,-4.84,3.1,1.95,-0.28,0.12,1,0,0
1.19,2.44,2.12,-0.37,-6.94,0.28,-1.19,2.67,-0.25,-0.07,-0.33,-2.53,-0.65,3.03,-0.14,-3.02,1,0,0
2.4,2.59,-2.28,1.98,7.77,-0.58,3.11,-2.05,-0.48,1.35,-2.77,-3.9,2.95,-0.48,1.72,-2.71,1,0,0
-2.25,0.2,-0.77,2.88,-0.02,0.51,-6.46,-6.77,-0.82,-8.43,0.97,3.83,-0.64,-3.35,-1.13,-0.33,1,0,0
-1.53,-5.48,3.27,-1.43,6.13,1.2,2.57,-0.87,-0.11,6.36,3.05,1.07,-1.68,-2.92,0.34,4.7,1,0,0
-2.35,-0.12,1.49,-0.87,-1.65,-1.69,-0.17,-2.28,-1.1,0.21,0.64,-1.22,0.56,0.54,0.59,-1.35,1,0,0
0.91,-0.48,0.71,0.59,-1.99,-0.65,-0.85,1.17,-1.37,-3.61,1.05,0.99,0.16,1.21,1.14,1.43,1,0,0
-0.19,-0.68,-0.07,0.33,4.39,3.24,-0.18,-1.84,1.2,1.58,2.63,1.14,-3.52,-5.44,0.96,0.07,1,0,0
1.2,1.02,1.58,-3.95,-4.03,-2.43,2.71,3.15,-0.79,2.4,0.89,-2.87,-0.68,5.39,1.42,-2.68,1,0,0
-3.3,-0.78,4.78,-1.36,-3.54,-1.44,-1.94,0.05,-0.36,-0.99,1.47,0.75,-1.58,2.19,0.82,-0.88,1,0,0
0.26,-1.92,-2.59,1.77,-1.62,0.37,0.43,3.32,0.71,-4.57,-2.48,2.01,3.57,2.85,-1.34,3.38,1,0,0
1.63,0.07,-1.07,-1.69,-1.43,1.87,1.6,3.41,0.97,1.36,-0.11,-0.74,-0.17,1.65,0.74,0.23,1,0,0
-0.03,0.59,0.53,-1.33,-2.26,-3.97,0.02,-0.26,-0.84,0.44,0.67,-0.88,1.41,3.07,0.92,-0.24,1,0,0
-0.51,1.85,-1.46,1.58,1.28,-4.13,0.43,-2.16,0.03,2.92,-5.2,-1.27,3.92,3.71,-2.64,-2.4,1,0,0
1.15,2.3,2.85,-2.51,-0.35,1.96,-1.92,-1.0,-2.74,0.84,1.39,0.59,-5.75,-3.0,2.51,-3.55,1,0,0
-0.48,-1.71,1.03,-2.95,-0.56,-0.88,-1.62,-1.8,-1.34,0.14,1.13,0.39,-1.74,2.25,0.4,0.38,1,0,0
-2.97,-0.68,4.33,-0.05,0.58,1.17,0.97,-0.16,-0.43,1.45,1.86,1.02,-0.14,-1.38,2.12,1.25,1,0,0
-1.76,1.43,0.65,4.7,1.11,-0.01,-2.98,-3.63,-0.3,-1.67,-2.91,-0.97,2.59,-1.24,-1.89,1.15,1,0,0
0.22,-0.08,-4.64,0.62,4.05,3.92,2.55,-2.09,1.53,-1.39,-0.32,0.03,1.65,-1.97,0.34,-2.54,1,0,0
-1.11,-5.3,4.18,-1.36,0.3,1.64,0.63,1.62,-1.18,1.6,0.88,3.01,-3.92,1.06,-1.97,0.56,1,0,0
-1.13,-2.01,2.78,-0.62,-0.79,1.06,-2.62,-1.11,2.9,-0.93,4.5,-1.91,-2.64,0.01,-2.31,3.33,1,0,0
1.74,-0.89,-0.77,1.96,-0.38,0.85,-1.74,1.15,0.54,-1.14,0.21,0.96,-0.62,-0.53,-0.38,1.57,1,0,0
-3.57,-1.91,0.58,-2.02,2.94,3.17,-1.26,-5.09,-3.53,-3.34,1.24,6.74,-2.58,-2.21,4.88,-3.1,1,0,0
0.23,2.49,0.65,-2.69,-0.7,-0.62,1.12,-0.57,0.66,3.18,0.38,-2.38,-1.78,1.47,-0.26,-4.09,1,0,0
-1.35,0.03,-1.49,-0.61,-1.85,1.2,-0.12,2.29,2.61,-3.51,-2.78,2.72,0.42,1.52,-4.81,-0.24,1,0,0
0.45,4.1,-1.61,1.15,1.19,-5.33,3.27,-1.24,0.19,2.6,0.71,-6.81,3.87,-2.32,2.25,-0.59,1,0,0
-4.73,-0.34,2.91,-0.81,-4.42,1.5,-3.07,-4.9,-2.06,-2.16,-0.39,-0.03,-1.54,1.39,-0.87,-3.89,1,0,0
0.5,-0.68,-1.2,-1.63,-2.85,0.27,-2.75,-0.41,2.0,2.36,1.8,1.84,-4.04,0.83,-1.05,-1.99,1,0,0
-3.3,1.49,0.35,-0.2,-2.36,-0.12,0.71,-1.59,-1.75,-0.24,-2.8,0.58,3.24,2.23,1.8,-2.64,1,0,0
1.47,1.0,-0.96,0.94,1.16,2.81,-2.52,-0.65,-1.71,-4.97,-3.3,1.18,-0.11,0.56,-0.54,-0.32,1,0,0
1.65,0.76,-0.27,-0.44,-2.37,-4.47,2.97,2.99,2.82,2.28,4.66,-2.67,1.53,1.44,-0.11,2.88,1,0,0
-2.39,1.65,2.68,-1.69,-1.52,3.04,-1.84,-1.03,1.34,0.75,-3.21,-3.8,-0.23,3.2,-2.26,-2.76,1,0,0
-5.46,1.83,3.24,2.78,-2.76,-0.07,1.32,-2.79,-0.47,-0.34,-1.84,-5.34,2.62,0.17,-0.88,-3.41,1,0,0
0.5,-1.41,-0.63,0.96,2.04,2.23,2.77,0.27,0.98,0.91,0.91,-0.45,0.87,-1.41,-0.2,-1.34,1,0,0
2.94,-0.48,0.37,-0.58,-1.75,-2.6,2.68,4.44,2.32,4.32,1.66,-1.56,-2.93,-1.47,-4.39,-1.57,1,0,0
-0.01,-0.56,0.26,-0.91,0.24,-0.18,-0.55,0.76,-1.31,-1.02,-0.1,5.92,-2.89,-0.24,0.28,-0.68,1,0,0
-1.27,1.47,0.96,2.05,2.69,2.4,2.03,0.63,1.1,0.01,-3.96,-1.63,2.62,-0.44,-1.73,-2.3,1,0,0
-3.23,-1.45,2.51,0.07,-5.9,-3.36,-0.76,0.28,-1.15,-2.74,3.9,3.1,-0.89,-1.03,1.18,0.22,1,0,0
-0.28,-0.81,-2.01,0.35,-1.41,-3.44,-1.5,-0.71,3.82,0.48,4.14,-0.41,-0.65,-3.42,-2.95,3.6,1,0,0
-1.23,-4.37,2.09,-4.65,1.13,0.47,-0.11,-0.69,-1.65,2.37,2.72,3.41,-3.64,-0.01,1.55,1.1,1,0,0
-0.44,3.8,-0.99,-0.04,-3.32,-3.68,0.63,-1.62,-0.45,-1.23,1.85,-0.29,3.22,1.17,3.97,-3.44,1,0,0
-0.27,2.64,0.81,-2.53,-2.55,-3.17,4.09,0.76,-1.95,2.35,-0.15,-0.18,2.03,2.94,2.33,-4.7,1,0,0
-2.03,-0.01,1.66,2.81,2.68,-0.25,1.49,-1.78,2.42,2.82,1.25,-0.98,0.73,-2.67,-2.47,0.92,1,0,0
0.05,-0.61,-0.33,-1.82,0.37,1.43,-1.02,-1.63,0.13,-1.31,3.1,1.15,-2.25,-1.09,1.5,-0.28,1,0,0
4.8,5.42,-2.65,-0.93,2.85,0.31,1.46,-0.21,-1.08,5.56,-3.47,-3.59,-2.04,-0.48,1.33,-6.87,1,0,0
-0.08,-1.86,1.14,-1.39,2.13,-1.82,3.43,1.63,-1.23,-0.06,0.15,1.29,1.82,3.44,2.5,-0.5,1,0,0
-2.29,-1.87,1.88,-0.58,-0.81,-1.95,0.24,-1.69,-0.1,2.38,1.38,-3.09,0.59,0.89,-0.58,2.25,1,0,0
4.99,1.13,-5.9,-0.19,4.96,0.57,3.95,2.22,2.89,1.22,1.9,-1.2,0.5,-2.65,0.91,0.99,1,0,0
5.67,5.36,-5.49,1.57,4.08,0.47,4.36,3.3,4.35,4.56,-5.73,-9.62,4.81,3.61,-2.29,-3.1,1,0,0
2.32,0.29,-0.03,1.56,2.43,1.48,-2.86,1.83,0.76,0.12,-2.58,2.52,-1.83,0.41,-1.34,1.94,1,0,0
0.45,0.0,0.6,0.59,-1.31,4.79,-2.06,1.27,2.53,-0.73,0.06,-1.71,-2.82,-1.26,-2.75,-0.09,1,0,0
-2.24,0.61,4.56,-3.96,-3.75,1.32,0.54,-0.43,-2.72,-0.99,3.15,-1.39,-3.16,1.21,4.08,-3.38,1,0,0
0.12,-2.24,3.51,-2.78,-4.47,-5.13,0.17,2.41,-1.3,1.7,0.67,0.56,-0.09,5.45,-1.58,0.21,1,0,0
2.67,-0.26,0.86,-2.88,0.2,1.59,0.82,0.82,-5.05,-1.08,1.48,3.72,-1.92,0.71,5.36,-0.15,1,0,0
1.22,-2.88,2.84,0.12,-1.83,1.1,-1.99,1.51,0.77,-0.99,2.7,-0.02,-2.02,1.75,-0.86,1.34,1,0,0
0.53,1.88,-0.92,1.58,1.45,0.63,-0.08,-2.18,-1.23,0.92,-0.87,-1.6,1.35,-1.13,2.18,-0.81,1,0,0
-4.17,-3.92,3.09,1.43,0.57,2.35,-0.58,-0.1,-1.42,-2.83,-1.79,3.81,-1.63,-1.07,-1.69,0.52,1,0,0
2.9,-1.95,-0.99,-1.12,1.17,-0.77,2.05,3.55,-1.7,-1.63,-2.08,2.52,1.7,5.0,1.55,-0.89,1,0,0
0.97,1.45,1.72,-1.44,0.49,0.77,-2.85,-1.19,-1.12,-0.31,2.4,2.67,-4.08,-2.31,2.23,-0.38,1,0,0
3.77,0.87,1.15,-0.24,-0.03,0.25,-1.06,2.62,-1.05,1.73,-0.73,0.8,-1.88,-0.17,-1.02,2.18,1,0,0
2.95,-0.89,-3.36,1.55,-0.08,-1.02,-0.31,0.52,-0.6,-2.13,1.29,3.62,0.51,-0.21,1.37,0.44,1,0,0
-1.74,-0.69,0.03,5.75,2.6,0.49,0.92,0.66,2.62,-0.69,-3.82,-5.68,4.83,-3.21,-5.16,4.32,1,0,0
0.45,0.98,0.68,-3.68,0.15,0.87,1.98,1.74,-3.46,1.28,-3.07,0.76,-2.24,3.24,2.57,-3.29,1,0,0
