@relation SyntheticData-N_1200-D_4-Nmin_60-Zmin_4-CL_2_1-R_0
@attribute X0 real [-5.29, 4.62]
@attribute X1 real [-4.24, 5.22]
@attribute X2 real [-4.92, 4.29]
@attribute X3 real [-3.25, 3.81]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
-0.12,0.52,0.59,0.23,2,0,0
0.01,-1.49,-1.44,-0.25,2,0,0
-0.08,1.56,1.89,0.47,2,0,0
-2.05,2.4,1.37,1.87,2,0,0
1.09,-0.83,1.33,-0.48,2,0,0
-1.82,1.69,1.06,1.62,2,0,0
-3.02,0.98,-2.31,1.89,2,0,0
0.91,0.19,-1.37,-1.04,2,0,0
-2.57,1.3,-0.81,1.86,2,0,0
-1.21,-0.91,-0.77,0.86,2,0,0
1.18,-1.91,0.51,-0.72,2,0,0
-0.07,0.85,-0.16,0.02,2,0,0
0.55,-0.43,-0.93,-0.61,2,0,0
2.03,-1.0,1.66,-1.19,2,0,0
2.15,-1.81,1.17,-1.38,2,0,0
1.73,-0.64,1.95,-0.89,2,0,0
-1.05,-0.34,-1.46,0.59,2,0,0
0.71,0.25,-1.68,-0.96,2,0,0
2.31,-2.91,1.67,-1.33,2,0,0
-0.85,-0.45,0.77,0.92,2,0,0
-2.46,2.6,-1.04,1.65,2,0,0
0.64,-0.98,0.89,-0.26,2,0,0
-2.07,1.86,-0.36,1.55,2,0,0
-0.71,-0.61,-1.64,0.26,2,0,0
-1.43,0.37,1.86,1.57,2,0,0
-1.34,2.66,0.6,1.11,2,0,0
0.55,-1.82,0.03,-0.33,2,0,0
1.44,-0.11,0.18,-1.13,2,0,0
0.63,-0.19,1.43,-0.15,2,0,0
0.2,-0.27,0.43,-0.03,2,0,0
-1.53,0.09,-1.79,0.86,2,0,0
-1.52,1.19,0.66,1.37,2,0,0
0.84,-1.32,0.48,-0.49,2,0,0
-1.41,1.03,-0.03,1.08,2,0,0
-2.44,2.42,-1.01,1.65,2,0,0
2.06,-1.57,1.96,-1.11,2,0,0
-1.21,-0.43,0.04,1.02,2,0,0
-0.27,0.07,-2.17,-0.25,2,0,0
0.3,0.54,-0.17,-0.29,2,0,0
1.02,-1.85,-0.36,-0.81,2,0,0
1.83,0.0,1.73,-1.09,2,0,0
1.64,0.23,3.51,-0.52,2,0,0
0.1,0.01,-0.56,-0.18,2,1,1
-0.3,1.34,0.71,0.37,2,0,0
-0.75,2.05,0.31,0.6,2,0,0
1.18,-0.57,0.47,-0.78,2,0,0
0.79,-0.62,0.28,-0.52,2,0,0
2.76,-1.69,0.58,-2.01,2,0,0
-1.31,0.66,-0.96,0.83,2,0,0
-0.88,1.13,0.12,0.75,2,0,0
-1.66,2.44,0.76,1.42,2,0,0
-0.26,0.2,0.47,0.36,2,0,0
-4.42,2.92,0.31,3.55,2,0,0
0.58,-1.27,-0.43,-0.48,2,0,0
-0.85,1.37,-0.07,0.61,2,0,0
2.16,-0.26,0.71,-1.57,2,0,0
1.08,-0.6,1.22,-0.55,2,0,0
-0.66,2.12,0.8,0.64,2,0,0
-0.48,0.05,-0.85,0.25,2,0,0
-1.33,1.24,-0.71,0.86,2,0,0
0.95,-1.59,-1.02,-0.95,2,0,0
0.57,-0.16,0.24,-0.36,2,0,0
2.25,-2.28,2.28,-1.18,2,0,0
-0.74,0.94,0.27,0.65,2,0,0
0.23,-1.43,-1.22,-0.37,2,0,0
-2.78,0.41,-2.51,1.67,2,0,0
1.34,-1.89,-0.2,-1.03,2,0,0
-2.67,1.68,0.1,2.15,2,0,0
-2.99,2.58,-2.51,1.76,2,0,0
-0.76,-0.84,-1.53,0.35,2,0,0
-0.99,0.68,-0.45,0.69,2,0,0
-2.58,2.55,-1.27,1.69,2,0,0
-1.37,0.44,-1.02,0.87,2,0,0
-0.27,1.35,-0.17,0.13,2,0,0
-0.28,-0.17,-0.62,0.12,2,0,0
-2.6,2.6,0.37,2.08,2,0,0
-0.78,0.11,0.41,0.73,2,0,0
0.61,-0.18,2.25,0.08,2,0,0
2.03,-1.18,2.02,-1.08,2,0,0
-0.84,0.07,-0.17,0.64,2,0,0
1.8,-0.55,-0.79,-1.62,2,0,0
0.4,-0.32,-0.59,-0.44,2,0,0
2.46,-2.26,-0.19,-1.95,2,0,0
-1.33,1.64,1.45,1.34,2,0,0
1.42,-0.8,-0.3,-1.18,2,0,0
-1.14,-1.15,-0.37,0.93,2,0,0
1.6,-1.76,1.05,-0.96,2,0,0
-0.49,2.09,1.91,0.76,2,0,0
-0.44,-1.25,0.61,0.56,2,0,0
1.97,-0.01,-0.2,-1.63,2,0,0
0.63,0.09,0.43,-0.38,2,0,0
1.02,-1.74,-0.57,-0.84,2,0,0
0.02,-0.37,0.44,0.1,2,0,0
-1.06,-0.66,0.0,0.92,2,0,0
0.39,-1.19,-2.18,-0.72,2,0,0
-0.63,-0.64,-1.29,0.27,2,0,0
0.66,-0.7,-1.06,-0.72,2,0,0
-0.14,-0.23,-0.3,0.06,2,0,0
0.9,-2.15,-0.07,-0.63,2,0,0
-0.27,0.14,-1.17,-0.04,2,0,0
-0.97,0.72,0.26,0.82,2,0,0
-0.1,0.14,1.48,0.41,2,0,0
-2.34,0.19,-1.76,1.49,2,0,0
-1.9,0.79,-1.6,1.14,2,0,0
-0.09,-0.11,0.33,0.16,2,0,0
0.78,-0.8,0.37,-0.5,2,0,0
1.32,-0.79,1.61,-0.66,2,0,0
0.46,1.2,-0.55,-0.54,2,0,0
-2.9,1.72,-1.42,1.97,2,0,0
0.95,-0.46,0.57,-0.63,2,0,0
0.08,-0.48,-0.13,-0.03,2,0,0
0.86,-1.37,-0.35,-0.68,2,0,0
-1.37,0.81,-0.43,0.94,2,0,0
2.28,-2.62,-1.02,-1.96,2,0,0
0.41,-0.86,-0.07,-0.31,2,0,0
-0.72,0.93,-0.58,0.42,2,0,0
-1.06,2.81,1.4,1.06,2,0,0
0.64,0.36,1.88,-0.08,2,0,0
0.26,0.79,0.74,-0.04,2,0,0
1.05,-0.73,0.2,-0.76,2,0,0
-1.31,1.1,0.9,1.25,2,0,0
-5.04,3.42,-0.56,3.81,2,0,0
0.56,0.5,-0.16,-0.5,2,0,0
-0.39,-0.08,0.23,0.41,2,0,0
-0.29,0.17,0.2,0.29,2,0,0
1.47,-0.13,1.72,-0.75,2,0,0
0.02,0.19,1.3,0.28,2,0,0
1.84,-1.65,0.6,-1.26,2,0,0
0.76,-0.71,0.28,-0.5,2,0,0
1.24,0.22,-0.76,-1.18,2,0,0
-3.58,2.27,-0.71,2.68,2,0,0
2.82,-1.96,-0.23,-2.21,2,0,0
-0.97,0.18,0.95,1.01,2,0,0
-2.42,2.94,-0.94,1.63,2,0,0
-0.77,-0.3,1.94,1.12,2,0,0
1.54,-0.08,-0.02,-1.22,2,0,0
-0.21,-0.98,-1.88,-0.18,2,0,0
-0.76,-0.4,-0.24,0.61,2,0,0
-0.38,-0.38,-0.59,0.21,2,0,0
-1.25,0.11,-0.92,0.83,2,0,0
3.06,-2.01,1.43,-2.01,2,0,0
1.32,0.36,1.81,-0.67,2,0,0
1.86,-2.48,0.82,-1.18,2,0,0
0.37,1.63,1.19,-0.11,2,0,0
-0.14,-0.72,-0.81,-0.01,2,0,0
-0.31,0.95,-0.97,0.02,2,0,0
-1.12,0.51,-0.19,0.85,2,0,0
-1.82,0.79,0.78,1.66,2,0,0
2.67,-2.31,1.17,-1.76,2,0,0
0.58,-0.78,-1.03,-0.68,2,0,0
-1.73,-0.62,-2.48,0.87,2,0,0
-0.57,1.56,0.31,0.5,2,0,0
0.4,0.9,1.17,-0.07,2,0,0
-0.78,0.22,0.17,0.69,2,0,0
-0.21,0.02,0.36,0.28,2,0,0
0.33,-0.36,0.93,-0.0,2,0,0
0.09,-0.6,-1.44,-0.35,2,0,0
-0.7,0.43,-0.91,0.34,2,0,0
0.33,0.6,-0.41,-0.36,2,0,0
-0.35,0.79,-0.98,0.06,2,0,0
-2.66,-0.25,-1.38,1.87,2,0,0
-3.64,1.56,-1.34,2.6,2,0,0
0.7,-1.25,1.58,-0.13,2,0,0
-1.13,1.59,-0.74,0.68,2,0,0
0.31,-0.22,-1.13,-0.46,2,0,0
0.98,0.96,0.34,-0.74,2,0,0
-0.19,0.13,-0.25,0.1,2,0,0
2.3,-1.96,-0.09,-1.8,2,0,0
-2.95,1.28,-1.21,2.1,2,0,0
-0.26,-0.36,0.97,0.49,2,0,0
0.85,0.43,0.05,-0.66,2,0,0
1.85,-1.34,0.55,-1.32,2,0,0
1.04,-0.14,0.47,-0.71,2,0,0
-0.16,-0.8,-0.72,0.02,2,0,0
-1.69,1.98,-0.22,1.24,2,0,0
-0.52,-0.38,-0.49,0.33,2,0,0
-0.28,-0.64,-0.95,0.06,2,0,0
1.27,-0.58,0.22,-0.92,2,0,0
2.52,-1.39,2.18,-1.46,2,0,0
3.93,-2.06,0.34,-3.01,2,0,0
-0.03,1.09,1.78,0.4,2,0,0
1.68,0.7,2.96,-0.71,2,0,0
2.69,-1.78,-1.2,-2.34,2,0,0
0.59,-1.14,-0.59,-0.54,2,0,0
1.06,-0.08,1.19,-0.58,2,0,0
-0.38,0.63,-1.0,0.07,2,0,0
-2.28,0.46,-1.25,1.55,2,0,0
-1.16,0.38,-1.61,0.59,2,0,0
-0.54,1.06,-0.03,0.4,2,0,0
-2.18,0.91,-1.01,1.51,2,0,0
-2.77,0.35,-3.29,1.56,2,0,0
2.34,-1.5,1.71,-1.43,2,0,0
-0.5,1.73,-0.22,0.32,2,0,0
2.85,-1.22,1.33,-1.92,2,0,0
-0.39,-0.43,-0.82,0.16,2,0,0
1.36,-1.22,-1.89,-1.48,2,0,0
-0.74,-0.14,-1.33,0.33,2,0,0
-0.03,-0.51,-0.28,0.02,2,0,0
-1.72,0.89,-2.34,0.84,2,0,0
-0.13,0.05,0.56,0.25,2,0,0
2.34,-1.64,1.35,-1.49,2,0,0
-2.68,1.06,-0.75,1.97,2,0,0
1.28,0.27,1.27,-0.73,2,0,0
-1.44,0.85,-1.69,0.77,2,0,0
-0.78,-0.29,-1.03,0.43,2,0,0
-0.42,0.04,-0.19,0.32,2,0,0
-0.05,0.14,-1.21,-0.22,2,0,0
0.61,-1.13,0.42,-0.31,2,0,0
1.88,-0.59,0.8,-1.34,2,0,0
-0.72,-0.03,-0.51,0.5,2,0,0
0.04,0.84,0.47,0.04,2,0,0
-1.13,1.3,-0.95,0.65,2,0,0
3.27,-2.49,1.26,-2.22,2,0,0
1.85,-1.78,0.53,-1.26,2,0,0
-1.48,2.39,-1.11,0.84,2,0,0
-1.46,1.23,-1.07,0.91,2,0,0
-1.56,2.52,-0.73,0.95,2,0,0
-0.86,1.59,-0.92,0.43,2,0,0
-0.42,0.26,-0.59,0.22,2,0,0
-1.11,1.87,-0.76,0.66,2,0,0
-3.93,2.6,-2.08,2.61,2,0,0
0.04,-0.26,1.49,0.34,2,0,0
0.02,0.51,0.09,-0.01,2,0,0
0.66,0.08,0.14,-0.49,2,0,0
1.11,-0.42,-0.39,-0.94,2,0,0
0.6,0.08,1.3,-0.19,2,0,0
-3.2,2.72,0.35,2.57,2,0,0
-0.46,-0.02,0.73,0.56,2,0,0
1.15,-1.39,1.24,-0.57,2,0,0
-1.39,0.24,0.56,1.24,2,0,0
-2.03,1.82,-2.57,1.0,2,0,0
1.74,-2.02,1.44,-0.97,2,0,0
1.07,-0.88,0.34,-0.73,2,0,0
-0.48,-0.29,0.28,0.49,2,0,0
-1.45,-0.29,-1.27,0.89,2,0,0
-1.21,-0.76,-0.08,1.02,2,0,0
1.31,-1.38,1.33,-0.69,2,0,0
0.03,1.11,0.39,0.02,2,0,0
1.34,0.13,0.78,-0.9,2,0,0
1.03,-1.51,1.21,-0.49,2,0,0
-1.82,2.17,-0.77,1.25,2,0,0
0.62,-1.08,0.39,-0.35,2,0,0
-2.85,2.18,-0.71,2.06,2,0,0
1.78,-1.55,-0.09,-1.36,2,0,0
0.56,-1.54,-0.18,-0.38,2,0,0
-1.45,0.85,-1.4,0.82,2,0,0
1.91,-1.67,2.49,-0.9,2,0,0
0.65,0.05,1.62,-0.12,2,0,0
1.7,-0.46,-0.16,-1.37,2,0,0
0.91,-1.15,1.02,-0.42,2,0,0
0.07,-2.18,-0.66,-0.09,2,0,0
2.33,-0.31,1.45,-1.54,2,0,0
-1.15,1.59,-1.37,0.57,2,0,0
-3.27,2.86,-0.6,2.41,2,0,0
-0.09,0.88,1.98,0.52,2,0,0
-3.03,0.9,-1.88,2.05,2,0,0
3.19,-1.62,1.52,-2.16,2,0,0
-1.09,1.35,-0.38,0.78,2,0,0
-0.91,1.46,-0.07,0.66,2,0,0
1.75,-1.22,2.55,-0.76,2,0,0
1.34,-0.56,-0.64,-1.19,2,0,0
-1.45,1.93,0.68,1.27,2,0,0
1.69,-0.61,1.79,-0.88,2,0,0
-2.2,-0.01,-0.66,1.65,2,0,0
-0.97,-0.57,-2.86,0.17,2,0,0
1.17,-1.46,0.72,-0.69,2,0,0
-0.11,-0.29,1.61,0.49,2,0,0
-1.32,-0.18,-0.05,1.05,2,0,0
-0.75,0.72,-0.36,0.51,2,0,0
0.28,-1.38,0.14,-0.13,2,0,0
0.49,-0.02,0.14,-0.33,2,0,0
0.08,-0.29,1.29,0.26,2,0,0
-4.47,2.32,-1.1,3.28,2,0,0
0.75,0.83,2.69,-0.02,2,0,0
-0.96,0.19,-1.24,0.5,2,0,0
-0.12,0.78,0.74,0.24,2,0,0
-0.28,1.49,1.64,0.57,2,0,0
1.53,-1.09,1.78,-0.75,2,0,0
-0.28,1.29,0.55,0.29,2,0,0
0.6,-0.5,0.7,-0.3,2,0,0
0.38,0.2,-0.47,-0.43,2,0,0
-0.72,-0.79,0.28,0.73,2,0,0
3.85,-2.64,0.67,-2.83,2,0,0
-1.08,1.33,0.18,0.88,2,0,0
-0.86,-0.1,-2.71,0.15,2,0,0
-0.98,-0.61,0.0,0.86,2,0,0
-1.51,0.18,-0.07,1.23,2,0,0
2.92,-0.85,0.08,-2.29,2,0,0
-1.01,0.33,-2.12,0.33,2,0,0
0.03,0.59,1.1,0.2,2,0,0
0.49,-0.21,-0.48,-0.51,2,0,0
1.98,0.27,2.3,-1.11,2,0,0
-1.34,2.19,-0.41,0.93,2,0,0
-0.4,-0.86,-0.56,0.23,2,0,0
-0.63,0.22,-0.87,0.34,2,0,0
1.21,-0.01,1.42,-0.65,2,0,0
1.76,-0.94,-1.57,-1.71,2,0,0
0.7,-1.49,0.58,-0.35,2,0,0
-0.37,-0.29,-1.19,0.04,2,0,0
0.87,-1.59,-1.77,-1.01,2,0,0
-0.26,-0.54,1.4,0.57,2,0,0
-1.66,1.32,2.88,1.98,2,0,0
1.3,0.66,1.49,-0.74,2,0,0
-0.19,0.01,-0.32,0.08,2,0,0
-0.61,-1.28,-1.58,0.23,2,0,0
-0.3,0.67,-0.65,0.1,2,0,0
-2.57,2.13,-0.84,1.81,2,0,0
-2.34,0.75,-2.09,1.42,2,0,0
-1.68,0.55,-1.73,0.96,2,0,0
1.31,-1.27,1.45,-0.65,2,0,0
-1.3,0.5,-1.61,0.7,2,0,0
-0.03,0.12,-1.03,-0.19,2,0,0
1.89,-0.07,0.58,-1.42,2,0,0
1.67,0.73,2.28,-0.87,2,0,0
1.26,0.43,2.23,-0.54,2,0,0
0.66,-0.18,1.94,-0.02,2,0,0
1.31,-0.92,-1.09,-1.23,2,0,0
1.68,-0.6,-0.25,-1.38,2,0,0
0.3,0.96,1.62,0.09,2,0,0
0.72,-1.98,-2.02,-0.92,2,0,0
-0.16,0.98,0.38,0.17,2,0,0
-0.58,-0.44,-0.55,0.39,2,0,0
0.68,-0.03,-0.35,-0.63,2,0,0
-0.74,0.54,-0.8,0.41,2,0,0
1.6,-1.77,1.13,-0.95,2,0,0
1.98,-1.75,0.75,-1.32,2,0,0
-1.28,1.18,0.58,1.13,2,0,0
0.7,-0.22,0.73,-0.35,2,0,0
-1.01,1.17,0.47,0.88,2,0,0
-2.1,1.17,-3.6,0.81,2,0,0
-0.83,-0.17,-0.12,0.69,2,0,0
3.62,-2.88,0.85,-2.59,2,0,0
1.02,-2.09,0.13,-0.67,2,0,0
3.78,-3.94,1.36,-2.55,2,0,0
1.32,-0.02,1.51,-0.71,2,0,0
-0.74,0.77,0.7,0.75,2,0,0
0.91,-1.41,0.81,-0.47,2,0,0
0.4,0.77,0.94,-0.15,2,0,0
-0.54,0.79,-0.12,0.4,2,0,0
0.65,1.77,1.18,-0.31,2,0,0
0.27,-0.04,1.23,0.09,2,0,0
-0.22,0.92,1.96,0.59,2,0,0
-2.65,0.32,-1.28,1.89,2,0,0
-1.55,1.04,0.09,1.21,2,0,0
1.69,-2.22,0.01,-1.24,2,0,0
-0.92,0.42,0.12,0.77,2,0,0
-0.91,-0.15,-0.07,0.74,2,0,0
-0.11,-0.28,-0.15,0.11,2,0,0
-0.55,-0.9,-1.47,0.17,2,0,0
-1.69,0.26,0.96,1.6,2,0,0
-1.05,-0.35,-1.2,0.59,2,0,0
-0.89,1.41,0.59,0.81,2,0,0
0.13,-0.48,-0.05,-0.08,2,0,0
-0.65,0.24,-0.44,0.43,2,0,0
0.4,-0.66,-0.61,-0.41,2,0,0
-0.91,0.62,-2.43,0.18,2,0,0
-2.65,1.7,-2.95,1.38,2,0,0
1.51,0.05,1.79,-0.81,2,0,0
-0.69,-0.35,-1.27,0.35,2,0,0
2.91,-1.47,4.29,-1.29,2,0,0
1.24,0.49,1.83,-0.57,2,0,0
1.09,-1.74,0.43,-0.66,2,0,0
-0.46,0.62,-0.65,0.21,2,0,0
1.17,-2.38,0.33,-0.75,2,0,0
2.27,-0.85,1.08,-1.55,2,0,0
2.32,-0.59,2.55,-1.27,2,0,0
1.34,-2.12,0.9,-0.75,2,0,0
-2.22,0.83,-0.77,1.64,2,0,0
-1.6,0.29,-0.68,1.13,2,0,0
0.74,-0.74,-0.4,-0.65,2,0,0
-0.12,0.57,-0.97,-0.12,2,0,0
0.75,-1.19,-0.35,-0.61,2,0,0
-1.84,-0.83,-3.09,0.85,2,0,0
0.28,-1.05,0.02,-0.17,2,0,0
0.1,-0.03,-0.83,-0.25,2,0,0
-1.59,2.8,2.33,1.69,2,0,0
-1.18,-0.01,0.01,0.99,2,0,0
-1.45,0.92,0.19,1.21,2,0,0
0.77,-1.35,-0.24,-0.61,2,0,0
0.06,-0.79,0.93,0.21,2,0,0
-0.15,0.09,-0.96,-0.08,2,0,0
-3.13,2.39,-0.02,2.48,2,0,0
-1.87,0.44,-1.53,1.14,2,0,0
0.56,-1.4,-1.24,-0.63,2,0,0
0.87,-0.99,0.91,-0.44,2,0,0
-1.29,0.75,0.76,1.21,2,0,0
-1.58,0.47,-1.84,0.85,2,0,0
1.4,-0.17,0.49,-0.99,2,0,0
-1.3,2.33,1.47,1.28,2,0,0
0.26,-0.56,-0.29,-0.23,2,0,0
0.95,-1.77,-0.89,-0.88,2,0,0
-0.09,-0.33,-0.39,0.02,2,0,0
0.49,-0.21,1.01,-0.15,2,0,0
-0.07,0.6,0.24,0.1,2,0,0
-0.41,0.71,-0.72,0.15,2,0,0
-1.72,1.13,-0.02,1.34,2,0,0
0.91,0.63,2.52,-0.18,2,0,0
-0.3,0.98,0.22,0.29,2,0,0
0.67,1.75,1.34,-0.32,2,0,0
0.47,-0.51,-0.72,-0.49,2,0,0
-1.15,-0.64,-0.44,0.88,2,0,0
0.67,-1.22,0.51,-0.35,2,0,0
1.73,-1.18,0.83,-1.15,2,0,0
-1.6,2.66,1.4,1.5,2,0,0
-2.25,-0.08,-1.9,1.43,2,0,0
-1.95,-0.6,-1.81,1.24,2,0,0
-2.45,1.3,-2.23,1.45,2,0,0
2.39,-2.18,2.06,-1.35,2,0,0
1.44,-0.39,-0.92,-1.37,2,0,0
-0.16,-0.78,0.12,0.21,2,0,0
0.33,-1.64,-0.82,-0.36,2,0,0
-0.4,1.25,-0.31,0.21,2,0,0
-2.02,1.98,0.92,1.79,2,0,0
-1.53,0.65,0.69,1.36,2,0,0
-1.28,1.16,1.24,1.29,2,0,0
-0.11,1.72,-0.14,-0.02,2,0,0
-0.46,-0.05,-0.32,0.36,2,0,0
-0.86,0.66,-0.11,0.66,2,0,0
-1.08,0.71,0.24,0.94,2,0,0
-1.16,0.55,-0.56,0.83,2,0,0
-1.51,0.39,-0.78,1.07,2,0,0
2.33,-2.33,2.1,-1.28,2,0,0
-0.79,-0.82,-1.74,0.3,2,0,0
-0.26,0.83,-0.31,0.12,2,0,0
-0.73,0.51,-0.1,0.56,2,0,0
1.88,-2.93,0.22,-1.31,2,0,0
4.62,-4.24,2.12,-3.01,2,0,0
-1.84,1.6,0.12,1.46,2,0,0
-3.95,1.46,-1.54,2.82,2,0,0
-2.33,0.08,-2.18,1.43,2,0,0
-2.19,-0.21,-0.35,1.75,2,0,0
1.37,-0.96,-0.67,-1.21,2,0,0
0.1,1.06,-0.99,-0.33,2,0,0
0.52,-1.16,-0.02,-0.34,2,0,0
0.84,-0.32,2.24,-0.14,2,0,0
2.98,-3.1,1.68,-1.88,2,0,0
-1.94,3.07,0.99,1.66,2,0,0
-0.43,-0.6,-0.87,0.19,2,0,0
-2.11,1.52,1.85,2.09,2,0,0
-0.98,0.31,-1.5,0.49,2,0,0
0.73,-1.56,-1.35,-0.83,2,0,0
-2.12,-1.15,0.11,1.83,2,0,0
2.68,-2.25,2.41,-1.5,2,0,0
1.44,1.19,2.52,-0.65,2,0,0
0.32,-1.21,1.24,0.11,2,0,0
0.59,0.33,0.79,-0.32,2,0,0
-0.12,0.41,0.24,0.16,2,0,0
0.88,-0.91,1.31,-0.34,2,0,0
3.31,-1.71,2.79,-1.96,2,0,0
1.57,-2.23,-0.02,-1.17,2,0,0
1.33,-1.05,1.76,-0.62,2,0,0
2.79,-1.83,-1.31,-2.46,2,0,0
-1.86,1.18,0.17,1.51,2,0,0
-1.35,2.09,0.03,1.03,2,0,0
-1.48,1.34,-2.06,0.7,2,0,0
-1.14,0.84,-0.39,0.83,2,0,0
-0.26,1.25,1.45,0.48,2,0,0
0.53,0.15,-0.09,-0.43,2,0,0
0.55,-0.64,0.66,-0.21,2,0,0
0.89,-1.33,1.11,-0.38,2,0,0
-0.2,0.74,1.54,0.52,2,0,0
0.8,-1.17,-1.79,-1.0,2,0,0
0.33,0.29,0.61,-0.13,2,0,0
-0.48,-0.93,-0.77,0.24,2,0,0
0.37,-2.58,-1.24,-0.46,2,0,0
-1.96,1.49,-0.78,1.32,2,0,0
-0.42,-0.48,-1.37,0.05,2,0,0
-0.3,-0.24,0.69,0.43,2,0,0
1.96,-0.55,1.93,-1.11,2,0,0
0.34,0.77,1.34,0.02,2,0,0
-0.85,0.59,-1.01,0.45,2,0,0
2.07,-0.81,1.43,-1.26,2,0,0
-0.78,0.61,-0.44,0.55,2,0,0
2.33,-1.11,-0.28,-1.88,2,0,0
0.2,-0.0,-0.92,-0.36,2,0,0
2.15,-1.29,1.83,-1.21,2,0,0
-1.29,0.56,-0.38,0.97,2,0,0
-1.43,0.29,-1.65,0.78,2,0,0
1.14,-0.5,2.07,-0.41,2,0,0
-1.25,0.62,-0.56,0.9,2,0,0
-0.3,-0.05,0.24,0.31,2,0,0
-1.32,0.61,-0.2,1.03,2,0,0
1.98,-1.44,1.56,-1.16,2,0,0
-1.56,1.05,-1.49,0.89,2,0,0
0.52,-0.92,1.47,-0.04,2,0,0
0.65,-0.94,0.71,-0.27,2,0,0
-2.21,-0.06,-2.75,1.2,2,0,0
2.19,-1.09,2.14,-1.2,2,0,0
0.87,-1.3,-1.36,-0.95,2,0,0
1.04,-1.84,0.14,-0.68,2,0,0
-0.21,-0.14,0.49,0.29,2,0,0
-1.43,0.97,-1.78,0.74,2,0,0
-0.74,0.89,-0.71,0.43,2,0,0
-1.6,-0.33,-1.72,0.97,2,0,0
0.45,-1.33,1.76,0.13,2,0,0
-1.53,-0.21,-1.26,0.99,2,0,0
2.84,-1.86,0.84,-2.02,2,0,0
1.86,0.58,2.94,-0.83,2,0,0
-1.81,-0.3,-0.02,1.5,2,0,0
-1.75,0.53,-0.72,1.26,2,0,0
0.36,-0.24,0.77,-0.11,2,0,0
0.95,-0.96,-2.11,-1.2,2,0,0
0.68,-0.76,-1.78,-0.92,2,0,0
-0.12,1.12,-1.44,-0.29,2,0,0
2.28,-1.58,2.02,-1.27,2,0,0
-0.59,0.67,-1.37,0.13,2,0,0
1.53,-0.31,3.32,-0.44,2,0,0
1.91,-1.32,1.49,-1.13,2,0,0
2.85,-2.22,0.98,-1.99,2,0,0
2.17,0.39,0.6,-1.62,2,0,0
-0.86,1.29,0.8,0.82,2,0,0
-1.43,0.26,0.62,1.31,2,0,0
-0.88,0.9,-0.38,0.61,2,0,0
-1.41,-0.08,-0.16,1.15,2,0,0
-1.5,1.02,-0.08,1.15,2,0,0
-2.95,2.69,-1.62,1.9,2,0,0
-0.14,-0.35,-1.11,-0.12,2,0,0
1.81,-2.44,0.78,-1.12,2,0,0
-0.25,-0.16,-0.85,0.04,2,0,0
0.01,1.17,0.54,0.11,2,0,0
0.32,-0.12,-1.15,-0.5,2,0,0
-0.52,0.85,0.88,0.57,2,0,0
-0.4,0.31,0.82,0.5,2,0,0
0.58,0.37,-0.46,-0.58,2,0,0
0.26,-0.08,-0.13,-0.21,2,0,0
1.02,-0.71,0.23,-0.73,2,0,0
1.24,-0.63,0.33,-0.88,2,0,0
-0.24,0.37,1.72,0.6,2,0,0
1.03,-0.7,-0.37,-0.86,2,0,0
0.48,0.17,0.27,-0.3,2,0,0
1.78,-2.97,-2.48,-1.88,2,0,0
-1.98,1.56,-1.63,1.18,2,0,0
0.46,-1.4,-0.26,-0.33,2,0,0
0.39,0.62,-0.81,-0.49,2,0,0
1.25,-2.71,-2.85,-1.53,2,0,0
-2.61,2.37,0.7,2.17,2,0,0
1.13,-0.61,2.84,-0.21,2,0,0
-1.03,1.39,-0.39,0.7,2,0,0
-1.6,0.41,0.79,1.49,2,0,0
0.36,-0.06,1.04,-0.01,2,0,0
0.71,-0.87,-0.36,-0.61,2,0,0
-1.34,1.11,0.53,1.19,2,0,0
0.27,0.1,1.98,0.26,2,0,0
0.31,1.13,0.62,-0.14,2,0,0
-0.56,-0.59,-1.44,0.18,2,0,0
-2.03,0.27,-2.1,1.15,2,0,0
-0.98,1.24,-2.54,0.16,2,0,0
-1.22,0.1,-0.85,0.78,2,0,0
-3.0,1.83,1.13,2.66,2,0,0
-0.42,0.54,0.95,0.55,2,0,0
-3.69,1.37,-2.62,2.33,2,0,0
-2.27,1.39,-0.8,1.62,2,0,0
-0.44,1.84,0.39,0.38,2,0,0
-0.47,0.92,-0.23,0.33,2,0,0
-2.68,2.13,-2.41,1.56,2,0,0
0.45,-0.68,0.49,-0.17,2,0,0
-1.33,1.81,-1.22,0.72,2,0,0
-1.15,-1.08,-0.7,0.85,2,0,0
-0.94,-0.06,0.4,0.88,2,0,0
-1.29,0.84,-0.49,0.94,2,0,0
-0.06,-0.65,0.43,0.2,2,0,0
-3.57,1.39,-1.79,2.46,2,0,0
-0.85,0.72,-0.31,0.61,2,0,0
0.64,-1.01,1.61,-0.08,2,0,0
1.41,-0.84,-1.18,-1.41,2,0,0
2.6,-1.84,1.94,-1.57,2,0,0
-2.36,2.14,-0.44,1.71,2,0,0
-1.45,0.29,-0.82,1.02,2,0,0
0.07,1.14,1.53,0.25,2,0,0
1.08,-0.13,-0.44,-0.95,2,0,0
0.94,0.24,0.75,-0.59,2,0,0
0.01,1.05,1.65,0.34,2,0,0
1.33,0.06,-0.2,-1.13,2,0,0
3.08,-2.71,1.01,-2.13,2,0,0
