@relation SyntheticData-N_600-D_4-Nmin_100-Zmin_8-CL_1_2-R_0
@attribute X0 real [-2.42, 2.50]
@attribute X1 real [-3.18, 3.41]
@attribute X2 real [-3.64, 3.44]
@attribute X3 real [-4.36, 4.64]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
0.3,-0.34,-0.51,-0.35,2,0,0
-0.4,1.46,0.34,-0.74,2,0,0
0.16,-2.14,-1.05,0.7,2,0,0
-0.41,2.69,1.62,-0.76,2,0,0
-0.3,0.38,-0.37,-0.68,2,0,0
-0.17,-0.33,0.41,-0.17,2,0,0
-0.51,1.06,0.02,-0.62,2,0,0
-0.09,-2.84,-1.72,0.11,2,0,0
0.23,1.9,1.52,-0.31,2,0,0
-0.08,-0.99,-1.24,0.25,2,0,0
-0.61,-0.13,-0.58,-0.76,2,0,0
-0.16,1.17,0.49,-1.03,2,0,0
-0.28,-0.4,-1.19,-0.3,2,0,0
0.19,-0.38,-0.1,-0.4,2,0,0
1.22,1.11,2.07,1.72,2,0,0
-0.3,1.95,1.05,-0.46,2,0,0
-0.28,2.02,1.16,-1.13,2,0,0
0.03,1.55,0.61,-0.59,2,0,0
-0.43,-0.98,-0.57,-0.35,2,0,0
-0.17,1.96,1.06,-1.25,2,0,0
-0.04,0.71,0.45,-1.26,2,0,0
-0.4,0.91,-0.25,-0.6,2,1,1
1.03,-0.58,0.23,1.35,2,0,0
0.46,-0.34,0.5,0.46,2,0,0
0.85,2.24,2.09,0.63,2,0,0
-0.12,1.29,0.7,-1.01,2,0,0
-0.61,1.1,0.35,-1.16,2,0,0
0.08,-1.16,-0.32,-0.97,2,0,0
0.24,-1.17,-1.21,0.23,2,0,0
0.65,0.17,0.56,1.75,2,0,0
-0.31,-1.86,-1.57,-0.26,2,0,0
0.24,1.51,0.89,-0.11,2,0,0
