@relation SyntheticData-N_600-D_8-Nmin_140-Zmin_4-CL_2_1-R_0
@attribute X0 real [-5.22, 5.08]
@attribute X1 real [-5.02, 4.33]
@attribute X2 real [-4.50, 4.66]
@attribute X3 real [-3.96, 5.10]
@attribute X4 real [-4.76, 5.80]
@attribute X5 real [-4.26, 4.69]
@attribute X6 real [-5.25, 5.97]
@attribute X7 real [-4.81, 4.87]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
1.62,-0.58,2.2,1.93,-0.64,0.87,1.41,0.57,2,0,0
3.04,0.47,0.78,-0.57,0.4,2.12,0.86,-0.36,2,0,0
0.15,1.89,3.1,0.11,-4.39,-2.26,4.02,0.57,2,0,0
-0.48,1.63,0.97,1.97,0.08,-0.28,2.22,2.19,2,0,0
3.94,-1.58,2.97,2.12,-0.74,2.03,3.8,0.67,2,0,0
-0.7,3.11,1.17,1.11,-1.32,0.54,-1.43,1.0,2,0,0
0.18,2.26,2.49,-0.34,-2.27,-1.04,1.09,0.74,2,0,0
1.19,0.38,0.76,-0.62,-1.32,0.76,0.29,0.3,2,0,0
-2.45,2.52,-0.66,0.88,-1.53,-0.84,-3.17,-1.94,2,0,0
3.18,-1.71,0.83,-1.01,1.07,1.21,1.61,-0.74,2,0,0
-2.56,-0.46,-1.67,1.36,3.88,-2.13,0.4,-0.02,2,0,0
2.56,0.06,0.24,0.03,2.46,3.21,0.01,2.57,2,0,0
0.16,-0.24,0.16,-2.1,-2.62,-0.95,0.72,0.0,2,0,0
1.05,-0.98,-0.5,0.61,1.99,0.06,2.49,-0.37,2,0,0
3.85,-0.85,3.15,1.26,-1.73,0.14,5.15,-2.84,2,0,0
-2.39,1.66,-2.18,-0.45,0.5,-0.1,-3.39,0.71,2,0,0
0.16,-0.15,0.19,-0.74,-0.75,0.69,-2.26,0.68,2,0,0
-2.04,-0.5,-0.58,2.18,-0.44,-1.93,0.58,-1.65,2,0,0
1.92,-0.53,1.35,1.61,0.32,0.84,1.62,-1.22,2,0,0
4.03,-0.21,2.32,-0.15,2.07,2.61,1.38,1.31,2,0,0
-3.05,1.89,-0.66,1.68,-2.24,-1.33,-1.82,-0.44,2,0,0
2.41,-0.96,2.04,1.95,-1.42,-0.44,5.47,-1.89,2,0,0
-0.12,0.15,-0.24,0.59,0.03,0.01,-0.82,-1.35,2,0,0
-0.61,1.42,-0.38,-0.8,0.94,0.54,0.43,4.87,2,0,0
-1.3,-1.27,-2.5,1.18,1.32,-0.85,0.22,-2.51,2,0,0
-1.22,2.26,-0.5,-1.29,-1.35,0.59,-3.37,2.02,2,0,0
-0.84,-1.45,1.03,2.17,1.72,-1.88,1.05,-0.85,2,0,0
0.89,1.67,0.43,0.83,-0.73,0.57,3.54,1.51,2,0,0
0.46,1.98,0.97,-0.04,-3.03,1.26,-1.67,0.44,2,0,0
-0.95,-0.61,-0.62,3.08,2.41,0.37,-1.04,-0.44,2,0,0
2.62,-0.02,0.93,-0.4,0.35,1.75,1.69,1.24,2,0,0
-2.35,3.05,1.14,1.4,-0.54,-1.73,1.52,3.06,2,0,0
0.94,0.33,2.09,0.53,-2.76,-0.99,1.65,-2.29,2,0,0
-0.56,1.0,-1.22,2.02,3.19,0.73,-0.99,-0.47,2,0,0
2.66,-1.56,3.57,-0.43,-2.93,-1.13,5.39,0.98,2,0,0
1.83,0.22,0.43,-1.16,0.37,0.7,0.15,-1.48,2,0,0
2.17,0.02,1.71,1.44,-2.16,2.61,-1.46,-0.31,2,0,0
-0.99,2.11,-1.2,0.41,1.7,1.0,-1.97,1.64,2,0,0
0.44,-2.26,-0.13,3.14,-0.24,-0.42,2.92,-1.93,2,0,0
-1.35,-0.39,0.34,0.21,-1.62,-1.82,-0.32,-0.66,2,0,0
1.12,-0.82,-0.03,0.67,0.07,0.14,1.27,-2.17,2,0,0
1.0,0.96,1.64,0.08,-1.3,0.55,1.0,1.52,2,0,0
1.07,-1.82,-0.23,-0.61,-1.19,0.2,1.01,-0.39,2,0,0
0.83,-0.02,1.13,1.01,-2.83,-0.33,2.18,-1.12,2,0,0
-0.6,-1.05,-0.49,-0.98,-0.38,-2.03,2.17,0.01,2,0,0
-0.79,1.47,-1.38,0.35,0.42,0.36,-1.57,-1.14,2,0,0
-1.65,-0.11,-1.93,0.64,2.33,-1.79,0.3,-2.22,2,0,0
-2.46,-0.3,0.31,1.88,-3.72,-2.66,1.09,-0.67,2,0,0
-0.66,-0.11,-0.39,1.19,0.62,-1.38,2.04,-1.03,2,0,0
2.67,-0.93,1.84,0.19,-1.46,0.36,2.29,-1.64,2,0,0
-0.82,1.69,1.86,1.4,-3.84,-1.51,1.8,-0.15,2,0,0
-0.54,1.35,-0.38,0.33,2.64,0.66,-2.03,1.1,2,0,0
-1.33,-0.02,-0.76,1.82,1.79,0.29,-0.25,2.59,2,0,0
0.83,0.15,0.33,1.31,1.02,0.77,-0.62,-1.64,2,0,0
-0.92,-0.69,-0.77,0.59,1.4,-0.75,-0.54,-0.49,2,0,0
-0.03,3.73,1.59,0.2,-2.66,0.68,-1.93,0.06,2,0,0
1.27,0.89,1.5,-0.26,1.29,-0.16,2.25,1.35,2,0,0
4.3,-1.64,4.4,1.09,-0.56,0.73,3.12,-1.8,2,0,0
3.1,-0.03,2.68,0.13,-1.7,0.47,3.85,-0.06,2,0,0
-1.94,-0.36,-2.99,0.77,1.48,0.92,-2.38,2.02,2,0,0
0.66,-1.74,-1.47,-2.13,-2.71,0.12,1.03,0.5,2,0,0
0.62,0.99,-0.47,-1.46,-1.76,0.9,-1.78,-1.18,2,0,0
2.11,-0.19,0.22,-0.01,2.42,0.97,1.72,-0.17,2,0,0
1.62,-1.13,-0.42,0.55,0.99,1.1,-0.6,-3.24,2,0,0
2.05,-1.03,2.12,1.01,-0.98,1.2,0.63,0.46,2,0,0
-0.92,-0.39,0.45,1.34,-0.04,-1.84,1.16,-1.14,2,0,0
0.9,0.4,1.17,2.68,1.22,0.53,0.71,-1.61,2,0,0
1.63,-0.69,1.0,0.94,-0.6,1.03,0.26,-0.96,2,0,0
-0.71,0.44,-0.53,-0.42,0.91,-1.78,0.46,-1.91,2,0,0
-1.99,-2.33,-2.32,-0.25,-2.12,-1.97,-0.57,-2.01,2,0,0
0.72,-0.88,-2.36,-1.12,1.5,1.84,-0.97,0.98,2,0,0
-2.36,-1.29,-2.34,2.52,1.0,-3.14,2.54,-4.29,2,0,0
1.39,2.89,2.07,0.29,-0.15,1.73,-0.6,1.6,2,0,0
1.47,-1.74,0.8,0.5,0.79,0.43,0.84,-0.11,2,0,0
-1.93,1.36,-2.29,-0.0,1.28,-0.31,-1.28,0.37,2,0,0
0.56,0.91,0.58,-0.19,2.54,-0.26,3.13,3.29,2,0,0
2.96,-1.94,2.86,1.27,-0.96,0.61,2.57,-0.89,2,0,0
-0.13,1.71,2.44,0.16,-1.01,-0.23,-2.13,0.2,2,0,0
-2.64,1.63,-2.33,-0.18,-0.38,-1.46,-2.58,-2.35,2,0,0
-0.33,-0.27,-0.35,0.77,3.0,-0.05,-0.55,0.46,2,0,0
-0.55,0.9,-0.75,0.37,0.39,-0.75,0.7,-1.39,2,0,0
3.05,1.77,3.44,-1.11,-3.59,1.26,1.91,1.34,2,0,0
-1.02,-0.92,-2.27,-1.32,-1.53,-0.87,0.33,-0.42,2,0,0
0.83,1.88,0.47,0.61,2.67,1.79,0.08,3.06,2,0,0
1.53,-0.34,2.41,0.86,-2.76,1.59,-2.47,-0.73,2,0,0
-1.31,-1.94,-0.39,3.43,3.34,-2.03,0.77,-3.81,2,0,0
3.34,0.54,1.82,0.24,1.65,2.11,1.14,0.09,2,0,0
3.98,-3.41,1.86,0.19,0.54,0.69,2.96,-2.42,2,0,0
-0.11,-3.41,0.09,2.0,-1.51,-1.95,2.39,-3.66,2,0,0
0.28,1.89,-0.98,-1.14,-0.62,0.21,0.62,-0.81,2,0,0
-2.76,1.29,-0.8,3.8,3.76,-1.87,-0.48,-2.0,2,0,0
-2.89,1.13,-0.86,2.18,-1.45,-0.79,-2.38,-0.44,2,0,0
0.5,-1.56,1.38,1.62,0.71,-0.92,3.03,0.63,2,0,0
1.92,2.22,2.5,-0.59,-2.35,1.17,1.38,2.34,2,0,0
0.83,0.51,0.77,-0.03,1.1,-0.32,0.71,-0.94,2,0,0
-1.52,-1.58,-3.24,-0.24,3.07,0.73,-2.23,2.22,2,0,0
3.19,0.76,3.87,1.85,-0.63,1.12,3.33,0.31,2,0,0
1.91,0.39,0.61,-0.83,-1.87,2.21,-0.99,1.16,2,0,0
0.67,-1.13,1.69,0.87,-0.12,-0.67,1.42,0.22,2,0,0
0.26,0.12,0.58,0.47,0.03,-0.99,2.85,0.57,2,0,0
0.15,0.99,0.44,-0.58,0.48,-0.39,-0.25,0.32,2,0,0
-2.23,-2.52,-4.26,0.27,1.01,-1.84,1.91,-1.29,2,0,0
-0.46,1.93,-0.76,-0.5,0.92,0.47,-1.78,0.17,2,0,0
-1.45,-0.28,0.38,1.5,-4.28,-0.28,-2.43,-0.84,2,0,0
-2.37,-0.43,-0.51,3.01,-0.97,-1.78,-0.19,-2.27,2,0,0
0.98,-1.03,0.48,0.72,1.37,-0.63,4.28,1.03,2,0,0
-1.77,1.19,-1.83,-0.69,-1.51,-0.87,-2.8,-3.03,2,0,0
-0.16,1.91,0.18,1.11,1.66,0.91,-0.94,0.94,2,0,0
0.93,0.81,0.26,-0.74,-0.06,0.27,1.71,1.8,2,0,0
-0.72,0.56,-0.77,-1.04,-0.2,-0.97,0.42,0.31,2,0,0
0.74,0.02,1.62,2.0,-0.39,0.56,0.9,0.53,2,0,0
-0.52,2.23,0.85,1.52,-0.84,0.98,-3.02,-0.72,2,0,0
0.67,-1.3,3.1,3.42,1.43,-1.05,2.98,0.24,2,0,0
-1.66,-0.28,-1.52,1.88,1.59,-1.69,1.75,-1.36,2,0,0
0.71,-0.56,0.61,1.91,-1.74,0.76,-0.79,-2.34,2,0,0
1.4,-3.44,1.11,3.24,2.1,0.24,1.71,-1.4,2,0,0
0.2,-0.58,-0.65,1.38,1.2,0.33,4.15,3.38,2,0,0
-0.8,-2.48,-1.31,2.0,1.47,0.01,-1.15,-1.25,2,0,0
-0.93,0.61,0.39,2.77,2.97,0.36,-0.25,1.88,2,0,0
-0.14,1.1,1.31,3.08,4.35,-1.02,2.58,-0.38,2,0,0
0.56,0.24,0.36,0.69,0.83,-0.42,2.26,-0.05,2,0,0
1.58,0.8,1.8,0.52,0.98,-0.69,3.24,-1.15,2,0,0
0.25,0.35,2.32,-0.05,1.47,-1.2,2.23,3.0,2,0,0
0.98,1.33,-1.2,-2.55,-0.29,1.05,-1.83,-1.24,2,0,0
1.06,1.46,2.8,2.01,-3.04,1.11,2.39,3.61,2,0,0
-1.15,1.25,0.86,1.06,-0.23,-1.18,0.9,1.33,2,0,0
2.05,1.5,1.0,-1.84,-2.48,1.59,-1.64,-0.85,2,0,0
1.05,-3.36,0.13,2.91,1.63,-1.37,4.76,-3.37,2,0,0
-1.88,-1.73,-1.9,0.27,2.36,-2.44,0.84,-1.4,2,0,0
-1.85,-0.7,-1.7,1.4,-1.1,-1.76,1.62,-1.67,2,0,0
3.76,-1.21,0.52,-0.36,0.94,2.45,2.71,0.8,2,0,0
0.09,0.73,-0.02,-0.92,-0.32,0.66,-1.35,1.05,2,0,0
-2.69,1.88,-2.79,0.04,1.13,-1.71,-1.26,-2.42,2,0,0
0.19,-0.45,0.77,0.94,-1.22,-0.8,1.55,-0.97,2,0,0
-3.36,0.58,-1.2,0.29,-1.11,-2.34,-0.15,1.73,2,0,0
-0.56,0.53,-0.89,0.0,0.83,-1.44,2.81,-0.37,2,0,0
-1.22,0.86,-0.58,1.04,-0.22,-0.63,-0.07,-0.43,2,0,0
0.96,-1.32,1.07,1.75,-0.13,-1.1,3.5,-1.84,2,0,0
-2.96,1.55,-2.19,0.75,1.59,-1.39,-0.34,0.92,2,0,0
-0.91,1.11,2.86,2.75,-1.09,-1.48,3.1,2.89,2,0,0
-0.52,0.53,-1.72,1.22,0.67,1.63,-2.48,-0.95,2,0,0
2.24,-0.51,3.29,1.49,0.46,1.12,0.9,1.3,2,0,0
1.95,0.12,1.51,0.2,0.11,1.22,1.85,2.06,2,0,0
0.65,-0.69,-0.86,0.35,0.42,0.67,1.18,0.32,2,0,0
-0.88,-1.67,-1.66,-0.73,0.09,-1.92,0.89,-2.24,2,0,0
1.4,0.61,0.76,0.78,1.46,1.1,0.4,-0.3,2,0,0
1.13,-2.11,1.32,1.31,-0.33,0.49,1.67,1.67,2,0,0
3.1,-0.64,-0.91,-0.92,3.4,2.16,1.9,-0.19,2,0,0
-0.08,-0.28,-0.32,1.16,0.49,-0.88,0.88,-2.81,2,0,0
2.15,0.29,2.88,0.57,-1.3,0.26,2.88,1.24,2,0,0
0.76,3.59,2.24,-2.05,-3.51,0.76,-3.01,0.21,2,0,0
-0.67,-1.86,1.2,2.24,-0.23,-2.99,3.14,-2.45,2,0,0
-2.64,0.52,-2.8,0.73,1.46,-0.59,-1.04,1.02,2,0,0
-1.43,1.09,-0.91,1.0,2.01,-0.29,-3.14,-1.84,2,0,0
3.63,1.54,2.67,0.94,-1.48,2.65,0.09,-2.04,2,0,0
1.53,1.99,2.43,0.52,-1.78,1.36,0.98,2.44,2,0,0
-0.28,-1.01,-1.19,-1.64,-1.11,-1.57,1.2,-1.63,2,0,0
-1.63,0.04,-0.54,1.12,-0.33,-0.11,0.01,2.88,2,0,0
-0.61,-0.39,-0.99,1.29,1.45,0.22,-0.58,-0.16,2,0,0
1.97,0.92,1.14,-0.96,0.08,0.94,0.78,0.53,2,0,0
-0.47,0.34,-0.36,0.33,1.7,-1.02,-0.16,-1.61,2,0,0
2.11,1.39,2.72,0.64,0.44,1.82,-1.6,0.03,2,0,0
-2.4,1.91,-1.56,-0.94,-1.46,-0.71,-3.14,0.28,2,0,0
-1.08,2.21,-0.88,-0.49,-0.86,0.75,-4.3,-1.33,2,0,0
0.17,0.88,-2.43,-1.69,0.99,0.16,-0.45,-2.03,2,0,0
-0.28,0.01,-0.42,3.18,3.14,-0.27,3.3,0.35,2,0,0
0.57,2.36,0.57,-2.17,-0.69,0.47,-0.33,2.12,2,0,0
0.44,-1.24,-0.14,0.83,-1.65,-1.36,3.45,-2.52,2,0,0
0.07,-1.4,-0.78,0.62,2.39,-1.93,4.08,-1.87,2,1,1
-1.06,0.4,-0.51,-0.29,-1.09,0.98,-4.57,0.78,2,0,0
0.63,-0.2,-0.31,-0.74,1.35,-0.34,1.71,0.52,2,0,0
0.72,2.14,0.19,0.87,0.46,2.01,-2.05,-0.11,2,0,0
-0.66,0.21,-0.53,0.76,-1.33,1.42,-2.06,2.54,2,0,0
-1.31,-0.19,-0.81,-0.87,-0.58,-1.42,-1.79,-1.74,2,0,0
-1.31,1.69,-0.12,-0.11,-0.38,-1.05,-0.43,0.39,2,0,0
0.29,-1.18,0.29,1.17,2.27,0.52,-1.01,-0.06,2,0,0
-5.22,-0.77,-2.3,1.84,-0.96,-4.26,-1.08,-2.22,2,0,0
-3.01,-0.21,-0.83,1.35,0.06,-3.39,1.06,-1.2,2,1,1
0.17,2.1,3.08,1.88,-0.32,-0.01,-0.74,0.58,2,0,0
-1.71,2.01,-0.71,0.66,-1.57,0.19,-3.49,-0.97,2,0,0
0.86,-1.35,1.17,0.37,-1.0,-0.49,0.43,-1.46,2,0,0
0.61,0.45,-0.72,-2.59,-1.73,1.3,-3.71,-0.68,2,0,0
0.98,3.43,2.24,1.95,1.2,1.52,0.15,1.42,2,0,0
1.16,-0.4,-0.67,0.61,1.55,1.78,-0.5,-0.34,2,0,0
4.13,-1.09,4.16,2.08,-1.33,2.54,0.64,-0.63,2,0,0
-1.59,1.18,-0.96,-1.27,-2.15,0.22,-3.35,1.32,2,0,0
0.76,-0.3,0.58,1.5,2.79,0.95,-0.37,0.62,2,0,0
2.7,0.75,1.24,-0.69,0.59,2.53,-0.71,1.1,2,0,0
3.3,0.72,2.72,-1.42,1.12,1.47,1.26,1.85,2,0,0
-0.07,0.01,-0.74,0.61,1.85,0.28,-1.03,-1.15,2,0,0
0.14,0.59,0.58,2.56,1.23,1.1,0.72,1.42,2,0,0
0.8,0.71,-0.41,0.15,0.07,-0.18,1.99,-1.68,2,0,0
-1.93,0.61,0.0,2.05,-1.4,0.31,-2.64,1.52,2,0,0
-2.35,0.18,-1.81,0.18,-1.59,-2.76,1.37,-2.06,2,0,0
0.73,2.31,0.45,0.35,-3.36,1.62,-0.91,-0.64,2,0,0
0.95,0.11,1.81,-1.21,-1.5,-0.14,-1.12,-0.26,2,0,0
0.14,0.14,-1.34,0.89,2.41,1.21,-0.9,-0.13,2,0,0
0.63,1.87,1.14,-1.68,-1.25,0.71,0.05,3.63,2,0,0
0.81,1.11,1.15,0.01,-1.92,0.08,2.56,2.0,2,0,0
0.14,1.75,1.68,0.37,0.22,-0.7,0.75,0.39,2,0,0
-1.12,-0.41,-0.96,0.44,-1.16,-1.33,-0.2,-2.28,2,0,0
0.56,0.25,1.47,1.75,-0.19,-0.36,1.47,-0.83,2,0,0
1.32,-0.43,0.88,0.32,-0.33,0.74,1.02,0.81,2,0,0
-0.08,-0.75,0.19,1.17,-1.18,-1.18,1.91,-1.9,2,0,0
0.54,-1.58,-0.52,0.23,1.07,-0.18,1.17,-0.35,2,0,0
-1.07,0.17,0.02,2.16,-0.15,-0.32,0.08,0.38,2,0,0
-1.39,0.63,-1.85,0.03,2.3,-1.86,0.85,-2.18,2,0,0
-0.44,-1.29,-0.45,1.39,3.45,-1.51,2.83,-0.26,2,0,0
0.02,0.08,0.28,1.86,0.89,0.47,1.2,1.74,2,0,0
4.76,1.79,2.02,-0.74,0.27,4.69,-1.29,0.56,2,0,0
-2.33,-0.11,-2.69,-0.22,-0.38,-1.3,-2.36,-2.63,2,0,0
-0.14,1.15,1.51,0.23,-4.32,-0.25,-0.11,0.23,2,0,0
-0.84,0.37,0.16,0.06,-0.61,-0.78,-0.08,0.73,2,0,0
0.94,1.32,-0.02,-0.09,-1.34,-0.23,0.15,-4.81,2,0,0
4.31,-0.84,2.91,0.12,-0.06,2.3,-0.05,-2.24,2,0,0
0.29,2.08,0.29,-0.45,0.12,0.65,-1.41,-0.19,2,0,0
1.58,0.79,0.46,-1.67,0.01,1.81,-3.02,0.23,2,0,0
2.14,-0.63,0.76,-0.39,-3.08,0.51,2.15,-1.77,2,0,0
2.43,-0.17,4.66,-0.29,-2.85,-1.05,3.17,0.49,2,0,0
-2.07,2.3,-0.6,1.85,-0.38,-0.28,-1.1,0.54,2,0,0
-2.14,0.12,0.83,3.63,0.29,-1.43,0.24,-0.09,2,0,0
-1.59,3.21,-0.83,-1.34,0.94,-0.86,-2.36,-0.89,2,0,0
-3.05,-1.49,-2.85,1.49,2.53,-2.15,-0.34,-1.15,2,0,0
-2.43,0.38,-3.49,-1.3,0.9,0.19,-4.95,-0.55,2,0,0
1.2,-3.54,-0.16,1.44,0.68,-0.46,2.01,-2.92,2,0,0
0.67,-0.63,-0.17,1.58,1.06,-0.06,0.78,-3.02,2,0,0
0.29,-2.8,1.12,2.83,1.46,-2.0,4.65,-1.32,2,0,0
-1.5,1.4,-0.26,0.73,-0.13,-0.75,-2.28,-1.84,2,0,0
1.64,0.13,1.31,0.06,-0.87,1.97,0.04,2.37,2,0,0
-0.15,-1.56,0.17,0.89,0.98,-0.83,0.73,-0.28,2,0,0
1.8,-0.16,-0.52,1.55,2.1,2.54,0.84,0.54,2,0,0
-1.27,-0.01,-0.93,1.25,-0.06,-0.44,-1.61,-1.53,2,0,0
-0.85,1.15,-0.6,-0.29,-2.2,0.09,-1.35,0.52,2,0,0
-1.53,-0.29,-2.25,-1.86,1.55,-1.77,-1.76,-2.37,2,0,0
2.88,0.23,1.56,-1.62,-2.63,1.59,1.12,0.71,2,0,0
-1.7,0.7,-1.69,1.13,1.37,-0.79,0.55,0.16,2,0,0
0.06,0.23,0.67,1.35,2.77,-1.87,2.6,-2.45,2,0,0
1.32,-0.19,1.67,3.41,1.11,0.66,3.82,1.65,2,0,0
-1.99,0.78,-2.28,-0.09,1.35,-0.47,-1.0,1.43,2,0,0
-1.91,3.01,-1.57,-0.08,1.0,-0.26,-1.86,0.06,2,0,0
0.23,-1.01,1.87,3.61,0.3,0.2,2.44,2.38,2,0,0
-1.21,-1.22,-0.57,1.85,1.22,-1.98,2.7,-0.76,2,0,0
-0.46,0.59,-0.79,0.1,2.77,-1.77,3.44,0.28,2,0,0
-1.16,2.18,-1.39,-2.48,-1.36,-1.53,1.93,1.95,2,0,0
-1.12,0.62,1.35,2.03,-0.75,0.5,-2.65,1.7,2,0,0
-3.01,3.15,-2.15,-0.5,-0.23,-1.05,-1.87,0.59,2,0,0
-0.41,-1.77,-0.69,2.45,0.36,-0.15,1.44,-0.16,2,0,0
1.07,0.87,1.52,1.7,2.74,0.24,0.81,-0.59,2,0,0
2.92,-2.28,2.12,0.76,0.15,1.02,1.22,-1.14,2,0,0
-1.11,-0.27,-0.83,-0.62,0.14,-2.43,1.67,-1.32,2,0,0
-0.52,1.66,2.6,0.66,-2.36,-0.5,-2.22,0.15,2,0,0
0.64,1.96,-0.31,-1.44,-2.06,0.2,-1.26,-2.65,2,0,0
-1.18,2.3,0.29,0.72,0.1,-0.72,1.57,2.73,2,0,0
-2.38,2.18,0.42,2.66,1.14,-1.91,2.61,2.43,2,0,0
-2.26,1.24,-1.16,-0.96,-3.27,-0.63,-3.35,0.09,2,1,1
0.23,-1.21,0.1,2.14,0.79,0.65,0.33,0.32,2,0,0
0.77,-2.47,-2.13,-0.65,1.44,-0.46,0.53,-3.82,2,0,0
-0.59,1.6,0.62,2.4,0.58,-1.2,0.3,-3.99,2,0,0
2.27,0.5,1.91,-1.41,-1.1,-0.87,4.09,-0.23,2,0,0
0.03,1.05,-0.06,-0.16,2.56,-0.21,-0.34,-0.48,2,0,0
2.13,-0.92,2.19,1.54,-1.83,-1.14,5.34,-2.5,2,0,0
0.48,0.55,1.39,-1.88,-2.27,-1.46,1.87,0.56,2,0,0
0.53,1.41,-0.87,0.42,2.21,2.16,-2.67,0.17,2,0,0
-1.32,-0.16,-0.36,0.96,-1.78,-0.93,0.61,0.05,2,0,0
-1.61,1.75,-1.83,-1.23,-1.27,-0.66,-1.96,-0.97,2,0,0
2.65,-2.6,-0.12,1.7,4.45,0.95,3.85,-0.81,2,0,0
0.44,-0.16,0.36,0.79,-0.29,0.42,-0.08,-0.16,2,0,0
2.7,-0.88,3.18,0.15,-2.78,-0.23,3.65,-0.76,2,0,0
0.17,-0.15,1.49,2.23,1.83,0.1,-1.09,-0.98,2,0,0
-1.66,2.21,-0.22,-0.03,0.34,0.12,-3.08,1.32,2,0,0
-1.37,0.87,-0.87,1.4,0.74,-1.8,2.25,-1.26,2,0,0
-1.54,-0.32,-1.26,1.22,1.67,-1.64,1.22,-0.66,2,0,0
-3.54,1.34,-1.79,2.57,3.51,-2.33,0.03,-0.83,2,0,0
2.25,-0.91,2.11,0.35,-0.84,-0.25,3.16,-0.74,2,0,0
-0.64,-3.21,-1.32,2.68,0.27,-1.03,3.53,-0.39,2,0,0
1.16,2.19,0.14,-2.23,-2.31,0.43,0.87,0.5,2,0,0
0.16,0.57,0.53,0.25,-1.74,0.11,-0.14,-0.17,2,0,0
-0.98,-0.04,1.67,1.91,-1.43,-0.57,0.74,2.9,2,0,0
0.27,0.33,-0.28,-0.18,0.99,0.82,-0.9,0.92,2,0,0
