@relation SyntheticData-N_600-D_16-Nmin_60-Zmin_16-CL_3_3-R_0
@attribute X0 real [-5.67, 8.30]
@attribute X1 real [-7.82, 8.26]
@attribute X2 real [-9.20, 7.06]
@attribute X3 real [-8.17, 8.64]
@attribute X4 real [-9.54, 8.95]
@attribute X5 real [-8.18, 6.44]
@attribute X6 real [-9.08, 7.63]
@attribute X7 real [-6.36, 5.89]
@attribute X8 real [-7.74, 6.75]
@attribute X9 real [-7.00, 6.93]
@attribute X10 real [-7.00, 6.44]
@attribute X11 real [-6.30, 8.40]
@attribute X12 real [-7.36, 8.04]
@attribute X13 real [-8.17, 9.05]
@attribute X14 real [-7.11, 6.71]
@attribute X15 real [-6.76, 6.36]
@attribute cluster_idx {0,1,2,3,4,5}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
-4.49,2.22,5.85,-1.36,0.76,3.61,-2.25,-2.14,-2.69,-0.59,1.88,-1.2,-0.52,0.2,-4.97,0.82,3,0,0
-0.72,-1.38,0.77,2.6,2.5,-1.06,-0.57,1.12,-1.14,0.91,-1.17,-1.83,1.78,1.0,2.37,-2.93,3,0,0
2.33,0.51,-2.22,1.82,2.68,2.04,0.67,-0.13,2.39,-1.36,-0.39,-4.0,1.85,-0.85,-2.47,-3.53,3,0,0
5.62,-0.76,0.5,-5.45,2.89,1.01,-0.03,-4.53,0.6,-1.04,-0.2,3.22,-5.66,-4.05,-0.07,4.21,3,0,0
1.4,2.61,1.26,3.99,-0.65,4.58,-0.27,1.93,-6.29,-1.85,-0.38,2.35,-0.77,0.96,1.27,0.25,3,0,0
0.5,1.88,1.45,1.93,-0.76,2.52,1.26,-1.38,-2.06,-1.18,-2.29,0.26,0.53,-2.28,0.1,-2.18,3,0,0
-3.18,5.55,0.01,5.29,-3.12,3.14,1.23,1.49,-3.65,1.7,2.13,2.42,4.0,0.01,-1.08,-1.55,3,0,0
1.34,-3.91,-1.85,-3.76,-2.05,-0.12,1.31,1.11,-0.17,-1.53,-3.1,0.84,-1.79,1.14,-0.52,-1.22,3,0,0
-0.21,2.43,-3.86,0.72,-1.27,-1.5,0.99,1.64,0.94,3.17,2.78,0.28,4.51,2.08,1.72,0.75,3,0,0
2.58,-0.84,4.75,-1.05,4.87,2.28,-0.98,-4.95,-1.2,-1.35,-1.12,-2.92,-5.6,-0.97,-1.48,0.82,3,0,0
-2.66,0.22,1.72,1.84,-0.72,-0.63,-1.38,2.77,-4.53,-1.09,-0.36,1.44,-0.18,1.21,1.8,0.27,3,0,0
-1.94,1.67,2.55,4.01,-2.47,-2.93,1.9,-1.28,0.33,0.45,0.43,-0.78,1.66,1.62,2.67,-0.83,3,0,0
0.78,3.23,-0.74,0.6,-3.18,-1.8,0.69,-0.88,1.92,1.77,1.19,3.14,2.39,-2.49,2.23,2.9,3,0,0
-0.04,0.35,-5.03,2.64,-3.38,2.95,-0.24,2.12,1.76,-0.49,-2.89,0.75,3.87,0.93,-1.22,-2.63,3,0,0
-0.77,-1.96,-2.41,0.44,3.96,1.48,-1.9,2.0,1.05,2.45,1.81,-1.18,-0.87,-0.31,-2.86,-0.55,3,0,0
3.09,0.86,1.09,3.86,-2.39,0.49,3.58,-2.04,-0.17,1.19,0.78,2.28,1.29,0.01,3.81,-2.63,3,0,0
-0.77,-1.96,1.33,0.06,-3.01,-0.83,0.41,2.35,-5.17,-3.95,-2.47,1.95,1.76,1.56,2.89,-4.46,3,0,0
3.16,-4.9,-2.14,-5.43,1.18,-0.52,1.36,1.74,2.87,-4.21,-1.7,-2.56,-2.14,0.94,-1.31,-0.62,3,0,0
-0.96,4.07,0.39,-3.14,-1.67,0.18,-0.57,-1.21,-4.17,-5.03,0.41,-0.63,1.3,-2.13,-4.66,-2.27,3,0,0
-2.77,0.74,-0.13,1.6,-1.05,-2.84,2.08,-1.34,0.81,4.72,-0.55,-2.37,-0.46,0.25,-0.35,-0.34,3,0,0
1.8,4.43,-0.2,-1.24,0.2,2.19,1.16,-4.15,1.97,0.62,-2.15,-0.69,1.5,-2.16,0.1,2.73,3,0,0
-0.49,-5.79,-3.66,-0.58,1.87,-1.8,0.76,4.15,-0.57,-0.68,-1.32,-1.34,-1.62,2.71,-0.1,-3.89,3,0,0
-0.22,0.15,-1.4,-3.44,3.34,-1.53,1.62,1.18,-2.27,0.96,4.15,-2.06,1.89,3.26,-1.38,-1.93,3,0,0
-1.05,0.01,0.73,0.69,-1.27,4.04,-1.45,-0.2,-0.51,-2.84,-2.04,-1.11,-0.43,-0.35,-3.85,-1.84,3,0,0
-0.62,-0.95,-0.14,-1.89,-0.67,1.17,1.81,2.34,-2.83,-2.67,-0.35,-0.48,3.32,1.8,-0.79,-4.83,3,0,0
-1.38,-1.22,2.69,-0.69,-1.98,1.63,-0.58,-2.02,0.94,1.01,1.56,2.66,-1.78,2.09,0.22,2.55,3,0,0
-0.32,-0.43,-0.74,3.63,1.8,0.03,-0.63,3.9,0.72,-0.06,1.63,-1.62,0.61,1.59,1.53,1.0,3,0,0
0.76,-1.89,0.67,1.02,-1.72,1.61,0.42,-1.81,-0.39,0.22,-1.65,1.96,-3.48,0.6,0.23,-0.13,3,0,0
-0.74,4.56,2.51,1.36,-0.89,-2.46,1.91,-4.42,-0.12,2.94,2.93,-1.18,2.31,1.08,1.06,0.17,3,0,0
0.14,-0.95,0.57,1.43,-1.44,-2.35,1.82,-0.64,3.99,2.38,2.16,-2.08,-0.55,1.38,0.2,0.67,3,0,0
2.84,1.69,-5.08,3.61,-1.62,1.34,0.55,0.9,2.75,1.71,-0.28,0.03,1.64,-0.06,0.05,-0.16,3,0,0
-4.09,-0.54,4.22,2.06,-1.06,0.86,-3.66,-0.92,-0.97,0.58,1.77,-0.62,-2.36,-0.21,-4.47,-0.56,3,1,1
1.93,1.02,0.27,2.91,-1.04,-2.73,-1.2,-0.73,0.59,0.09,1.19,-0.18,-0.43,0.68,2.1,1.82,3,0,0
-0.83,0.3,-0.11,0.67,-0.57,-1.22,-1.14,2.2,-1.44,0.51,1.5,-0.89,1.69,4.15,0.88,1.02,3,0,0
0.64,1.23,6.64,-0.95,1.13,4.64,2.61,-2.43,-5.65,-1.0,0.27,0.51,0.09,0.48,0.15,-2.86,3,0,0
5.13,-2.33,2.07,1.26,2.19,3.46,5.14,-3.83,3.04,0.53,-3.75,-1.35,-1.26,-1.44,3.69,-2.73,3,0,0
0.72,1.86,-2.36,0.42,-1.78,-1.24,1.54,-0.3,0.46,0.87,2.4,-0.01,1.66,2.35,0.75,0.38,3,0,0
-1.44,-1.45,-0.35,0.46,2.87,0.73,-2.05,1.61,0.98,-1.46,-2.49,-1.57,0.72,-1.35,0.64,-0.42,3,0,0
0.08,-2.64,2.19,0.57,4.98,5.38,-2.7,1.7,-3.58,-2.19,-1.61,3.12,-2.08,-1.82,-0.43,-1.19,3,0,0
-1.35,-1.57,-2.34,2.21,1.3,-3.56,0.88,1.01,4.27,4.18,1.25,-2.57,0.28,0.38,0.48,-0.28,3,0,0
0.54,0.01,-1.29,-2.09,0.45,-0.42,0.84,-2.85,0.86,3.95,2.56,3.13,-2.9,-1.33,-0.85,2.27,3,0,0
-0.55,1.83,2.64,4.65,2.45,0.61,-1.2,-0.62,-2.06,1.23,0.02,-0.97,1.28,0.46,2.51,-0.61,3,0,0
2.17,-1.93,-1.81,-0.96,0.51,0.45,1.59,1.76,0.11,-0.57,-0.7,0.98,0.77,1.25,2.04,-0.86,3,0,0
3.09,0.86,1.16,0.45,-5.45,5.89,1.78,-2.93,-0.42,-2.84,-3.94,2.98,-1.23,-0.61,-0.59,-0.16,3,0,0
1.83,2.49,-1.9,6.6,-6.9,-1.04,3.79,-1.85,2.53,3.54,-0.48,2.23,3.36,0.47,3.26,-2.42,3,0,0
1.39,2.03,2.08,4.1,2.67,4.35,-2.52,-0.75,-4.25,-1.77,-2.36,1.78,-1.26,-3.24,1.18,-0.43,3,0,0
2.39,0.85,-4.41,4.3,-1.76,1.45,-2.0,2.14,-0.13,-2.3,-2.88,-0.16,0.22,-1.19,-1.14,-1.28,3,0,0
-4.54,-3.19,3.4,1.04,5.68,1.35,-1.93,0.59,-3.18,0.97,0.41,-0.2,-3.15,-1.22,-1.87,-2.76,3,0,0
1.24,-7.82,2.7,1.43,-0.43,0.68,1.69,0.42,1.28,-0.32,-2.27,5.0,-1.77,-0.3,4.57,-4.22,3,0,0
2.62,0.69,-3.54,3.27,-1.72,0.53,1.25,2.16,2.28,0.96,-0.32,-0.56,0.91,2.29,1.52,1.87,3,0,0
-2.18,4.96,2.85,-0.98,-1.93,-0.0,1.15,-4.1,-3.72,2.93,3.62,0.97,0.4,0.07,-2.11,0.36,3,0,0
0.68,-1.46,-1.95,-1.4,-1.17,-2.25,1.08,0.7,4.41,-0.51,-1.14,-1.81,1.79,1.88,3.26,1.93,3,0,0
-1.97,6.44,-1.66,0.37,1.06,-1.25,-2.98,-1.43,-3.27,2.45,3.54,-0.3,3.61,-1.91,-2.59,-0.1,3,0,0
1.68,-2.96,-0.98,3.79,-4.08,-1.38,-0.42,0.8,1.67,-0.81,-2.5,1.89,-4.76,1.29,2.21,2.45,3,0,0
2.59,-1.93,-3.64,0.04,2.19,-5.3,2.05,0.42,4.32,1.21,0.27,-4.12,0.25,1.46,2.17,-0.47,3,0,0
-0.8,-0.98,-0.92,1.68,-4.51,2.59,1.17,-0.57,3.03,-0.61,-0.35,0.43,1.49,1.99,-2.27,-2.59,3,0,0
1.24,1.9,-1.39,-0.47,-1.87,-1.83,-1.54,0.03,3.91,0.51,0.5,-0.85,3.23,2.16,3.23,4.96,3,0,0
2.21,-4.39,1.44,-4.59,2.9,0.94,-0.63,-1.43,2.58,-3.07,-1.41,-2.99,-5.23,-0.14,-2.85,1.17,3,0,0
4.3,4.49,0.92,0.68,-2.21,1.21,0.5,-4.03,-0.55,0.36,1.08,2.89,1.19,-1.34,2.75,2.82,3,0,0
-3.26,-0.29,0.23,0.68,-3.68,1.62,2.18,-1.1,1.41,-1.15,-1.65,1.45,-1.67,-2.26,-2.0,-1.48,3,0,0
1.43,-0.27,-1.66,-2.61,-1.61,-3.47,-1.44,-0.16,2.22,0.67,2.23,2.63,-3.51,-1.01,0.36,6.36,3,0,0
4.32,-3.5,-5.66,-1.67,1.39,-3.71,1.4,1.59,6.7,0.09,-1.43,-2.36,-0.16,1.54,3.51,2.85,3,0,0
-0.87,0.07,0.43,3.99,2.74,-1.72,-3.1,1.84,-2.73,1.07,0.18,1.0,-2.34,0.55,3.82,3.17,3,0,0
4.33,-2.94,-2.07,0.24,-4.35,0.38,3.72,-0.04,2.69,-0.38,-2.26,4.58,1.08,0.11,5.18,-1.54,3,0,0
-0.97,2.26,-1.96,2.09,-0.36,-0.46,-1.15,0.37,1.44,0.07,-0.27,2.28,2.25,-3.17,1.39,1.14,3,0,0
5.93,0.59,-3.59,2.46,-0.21,0.83,0.64,-0.35,1.62,1.06,-0.21,3.45,-1.98,-1.5,3.56,3.18,3,0,0
0.71,-3.2,0.18,-0.39,2.41,0.53,-1.01,-0.69,2.87,-0.65,-1.44,0.04,-3.71,-2.02,-1.03,1.08,3,0,0
0.25,-1.72,-0.86,0.78,2.37,0.49,0.9,0.73,2.48,-0.35,-2.26,-2.54,0.62,0.75,1.26,-0.86,3,0,0
1.69,-1.04,-0.28,-3.59,-4.97,0.25,1.74,-1.27,-1.14,-2.3,0.62,3.09,-1.85,1.55,-1.25,-0.11,3,0,0
-0.43,2.76,1.97,-1.5,-0.18,2.25,2.7,-3.58,-2.49,0.69,-0.74,0.01,3.51,-1.42,-1.74,-4.82,3,0,0
2.7,-0.12,2.15,-0.01,1.41,-1.31,0.52,-1.52,-1.62,-2.08,-1.84,0.18,-0.81,-2.22,2.43,-0.75,3,0,0
2.45,-2.22,-2.14,4.72,2.74,1.75,2.16,0.81,1.77,0.92,-2.54,-3.58,-3.05,0.7,0.05,-1.97,3,0,0
2.91,-4.95,-3.99,2.84,2.25,0.87,3.76,1.63,3.12,-0.41,-4.93,-2.5,0.2,-0.83,1.47,-6.76,3,0,0
-5.13,2.28,0.93,8.64,-1.13,-1.09,-0.62,2.57,0.73,4.01,2.2,-0.27,3.92,2.68,3.4,0.39,3,0,0
-1.14,2.1,-1.34,0.64,0.35,-0.25,-3.59,1.25,-0.07,0.52,-1.01,-4.25,-2.0,-2.16,-0.8,0.93,4,0,0
0.34,1.29,-0.68,-5.64,-1.18,0.16,3.64,-2.42,-4.53,-2.91,-0.25,0.17,-0.82,0.39,1.22,-0.26,4,0,0
0.74,1.78,-1.1,0.27,-3.22,-2.15,-1.05,-1.79,1.91,-0.52,2.29,3.06,-1.42,-1.62,-1.21,-0.62,4,0,0
0.67,4.21,-1.54,-0.61,-2.99,-2.22,1.05,-2.26,2.37,-1.7,4.07,-0.78,0.14,-5.81,-2.36,-2.22,4,0,0
-1.45,-2.46,-3.37,3.14,-0.57,3.22,-5.37,0.32,5.04,-0.81,0.52,-1.74,-2.39,2.56,0.68,-2.08,4,0,0
2.57,-0.81,-0.67,7.01,-0.31,-3.07,-3.25,4.44,6.39,3.25,1.17,-2.83,0.62,-1.01,4.3,4.36,4,0,0
2.83,4.7,0.68,-2.62,-2.27,-4.83,2.38,0.01,-1.3,0.62,-1.46,1.77,-0.03,-4.0,3.59,-0.37,4,0,0
-1.14,-1.22,1.3,0.12,-2.43,0.68,-1.12,0.38,0.7,-0.12,5.08,3.42,-4.84,-1.64,-1.94,-2.21,4,0,0
0.22,-1.87,1.23,-2.22,-2.71,0.31,1.95,0.88,-0.08,-1.83,1.07,1.63,0.06,1.83,-0.16,-0.96,4,0,0
1.07,3.58,-2.93,2.12,1.99,-0.43,-3.19,0.73,-1.15,3.09,-3.27,-2.13,-1.35,-0.33,-1.61,1.06,4,0,0
-3.53,2.24,0.13,0.6,1.19,-0.58,-2.78,3.39,-0.23,2.47,1.16,-3.9,0.43,-2.17,-1.55,0.93,4,1,1
0.72,0.01,0.36,-0.03,0.5,-0.12,2.92,-1.46,0.39,-2.08,1.49,-2.66,5.12,-0.96,0.11,-0.69,4,0,0
1.93,3.17,-0.56,2.48,-1.99,-2.47,-2.51,3.13,2.04,2.06,-1.05,-2.09,1.01,-1.3,2.22,1.61,4,0,0
0.08,0.05,-0.79,0.22,1.74,3.84,-0.55,-0.62,-3.43,1.5,0.85,-0.07,-1.87,4.73,-2.27,0.76,4,0,0
-1.36,-0.9,4.62,-4.4,2.5,2.61,1.64,4.02,-1.91,4.79,-1.49,1.01,-5.98,0.48,0.8,-2.23,4,0,0
-1.56,0.85,-0.29,-1.45,2.24,1.66,-0.65,0.25,1.32,0.46,-3.47,-4.86,0.89,1.58,-0.41,-0.25,4,0,0
-1.96,-0.6,-0.36,0.67,0.55,1.85,-2.17,-0.41,-1.78,0.38,2.75,1.33,-1.98,-1.45,0.24,-1.9,4,0,0
0.89,0.61,1.2,1.52,0.82,1.65,-3.27,1.27,-0.85,1.91,-3.93,-0.47,-0.61,3.86,3.46,0.85,4,0,0
4.53,4.49,-0.63,2.2,-4.58,-6.86,-0.46,2.23,3.15,1.3,-1.3,2.99,0.69,-4.21,3.64,0.38,4,0,0
2.49,-0.47,-4.71,-2.72,0.13,-5.24,5.04,-0.78,-1.45,-3.49,-0.51,-2.24,2.82,-1.69,2.95,0.79,4,0,0
0.39,0.7,0.63,0.17,-0.76,-2.27,0.53,5.17,-0.33,1.92,0.25,1.18,-2.56,-0.94,3.88,-1.06,4,1,1
-0.98,-1.78,-2.06,-1.21,0.79,1.42,-0.66,-1.06,1.03,-2.48,-2.2,-2.99,1.14,0.5,-1.9,-1.67,4,0,0
0.53,-0.59,-0.5,0.55,0.86,-0.4,-0.38,2.38,-0.21,1.17,-1.54,-2.1,1.48,0.87,0.2,1.04,4,0,0
-0.8,0.28,-1.0,0.56,1.88,2.11,-0.98,-0.55,-1.08,1.33,1.82,-1.89,-0.8,-0.96,-0.36,-0.27,4,0,0
3.5,2.43,-0.97,-3.02,-3.09,-2.0,0.43,-0.31,6.74,-1.65,-2.13,-5.7,-6.53,-6.97,-1.84,-0.87,4,0,0
0.02,0.98,-1.41,-0.26,-0.4,0.09,-0.65,-1.18,1.25,-0.8,2.34,-5.59,0.02,-4.2,-0.27,2.56,4,0,0
1.45,2.31,-0.04,0.4,0.41,0.66,0.13,-0.42,-1.56,1.47,0.39,-1.94,2.5,0.02,3.44,1.38,4,0,0
0.91,-1.28,1.72,0.59,0.3,0.26,-0.06,0.64,2.38,1.19,-1.43,0.63,1.82,0.39,-1.42,-2.48,4,0,0
-1.07,1.34,2.75,-1.33,0.91,-2.27,2.04,3.51,-4.88,1.59,1.61,1.25,0.85,-0.14,2.58,-0.65,4,0,0
-0.08,0.76,-1.46,1.05,-0.8,1.07,-0.82,-0.8,1.75,-1.62,0.32,-0.97,0.11,0.45,-1.93,-1.62,4,0,0
1.83,-1.23,-2.23,1.03,-0.38,-0.5,0.13,-0.8,2.16,-0.04,-1.47,-1.14,4.01,1.61,-2.21,1.64,4,0,0
1.55,0.98,-1.76,0.53,-0.37,-5.62,0.49,1.43,-2.06,-0.59,-4.44,-0.93,6.48,0.3,3.67,4.73,4,0,0
-2.14,-2.27,-3.98,-5.43,1.76,-0.69,3.91,0.19,-4.35,-2.87,-0.07,-2.33,0.3,-0.63,-0.39,-0.14,4,0,0
1.05,-1.12,-1.56,-0.64,-1.31,-1.54,0.95,0.24,0.02,-3.81,-0.77,-1.63,-0.04,-0.9,1.98,-1.21,4,0,0
1.32,1.65,-3.53,-0.59,1.19,1.29,-1.47,-2.06,-2.51,-0.39,-2.9,-0.92,-2.6,0.68,-1.9,-1.1,4,0,0
-0.12,2.59,-0.77,0.58,2.82,1.5,-4.02,1.64,-4.1,6.93,-3.72,-0.2,0.58,3.77,1.13,4.99,4,0,0
1.44,1.3,3.35,1.77,0.24,5.49,-2.43,-0.12,0.4,2.64,1.22,-0.7,-5.03,2.48,3.37,-0.36,4,0,0
-1.13,-0.34,0.76,-1.87,-1.02,1.43,2.59,-1.6,-3.99,-2.86,2.23,4.78,1.63,2.11,1.33,-4.85,4,0,0
4.1,2.26,-3.55,1.95,-1.03,-1.88,-1.49,-1.95,1.5,-2.07,-5.31,-0.79,0.24,3.64,0.82,0.2,4,0,0
3.17,-2.83,1.56,1.3,-1.8,0.74,2.27,-0.71,2.9,-2.92,1.02,1.29,-2.26,1.8,-0.05,-1.58,4,0,0
-2.63,-3.78,-3.56,1.62,1.87,5.18,-3.62,-0.26,-0.91,0.77,1.9,0.07,-0.7,3.29,-2.87,-1.26,4,0,0
1.42,-1.3,-1.18,-0.72,2.72,1.92,2.41,0.11,0.69,0.29,-1.11,-3.12,-0.19,0.09,-0.62,-1.84,4,0,0
1.22,-2.32,-1.44,0.68,2.76,-0.33,2.49,-0.88,2.0,1.9,0.5,0.05,3.1,0.74,5.37,0.77,4,0,0
2.32,-2.37,-5.77,-1.7,-0.24,-0.54,3.04,-3.69,-1.22,-2.31,1.05,1.12,0.87,1.29,-2.83,0.98,4,0,0
3.52,1.67,1.25,3.95,-6.19,-4.13,-1.31,-1.28,2.82,-2.41,2.17,8.4,-1.24,1.01,4.24,-2.27,4,0,0
-2.34,1.65,-3.69,-3.74,2.86,-0.12,-0.54,-0.05,-5.32,1.03,-2.56,-2.52,-1.1,-0.19,1.24,1.87,4,0,0
2.14,2.68,-1.55,2.12,0.31,-4.45,1.52,0.56,-0.48,1.8,0.41,0.98,4.77,-1.78,3.91,1.5,4,0,0
1.4,2.32,2.09,-1.64,-1.84,0.75,1.17,-4.32,1.61,0.21,1.87,3.54,-1.62,-2.13,0.51,-3.33,4,0,0
-3.05,4.0,-2.22,-3.87,-1.32,-2.77,0.18,-0.5,1.43,-2.98,-1.01,-4.95,2.29,-5.19,-2.92,-2.04,4,0,0
-0.18,-1.71,-1.7,0.84,-0.84,0.39,0.39,-0.89,3.33,-4.41,-1.64,-2.37,2.81,1.1,-5.74,-2.83,4,0,0
0.14,-3.05,0.3,-3.27,2.2,0.43,3.57,2.43,-1.23,-0.82,-3.8,-3.69,3.13,1.36,0.88,0.09,4,0,0
-0.43,2.78,3.99,-0.83,-4.23,-1.29,-1.8,3.58,-1.59,0.94,2.22,2.49,-2.93,-0.69,1.65,-1.19,4,0,0
-2.07,2.98,4.32,0.5,-1.97,-1.99,-3.27,3.62,-0.47,2.12,0.75,2.26,-2.81,-1.89,3.62,-1.44,4,0,0
3.93,2.82,-0.64,0.45,1.64,-6.03,5.41,2.33,-3.82,0.08,-1.81,-4.82,6.72,-0.8,0.78,5.44,4,0,0
0.91,0.19,-3.07,0.19,-0.26,-2.86,1.73,1.22,-3.07,-1.77,0.12,-0.42,1.99,0.71,-0.21,1.34,4,0,0
1.34,-1.6,0.06,-1.16,-0.79,-3.73,2.63,1.08,-4.32,-0.4,-1.59,3.04,5.78,1.72,0.99,2.79,4,0,0
-1.25,-1.22,-0.61,-0.92,2.48,4.36,0.21,-4.83,0.36,-1.03,0.13,-2.16,1.51,3.98,-1.26,0.1,4,0,0
-0.73,3.59,0.98,-6.08,-0.6,-2.04,4.15,1.24,-3.96,1.6,1.17,3.98,-4.25,-1.81,2.37,-3.13,4,0,0
-0.89,1.33,1.91,0.41,0.02,-0.57,-2.09,4.12,1.67,0.62,-3.12,-2.91,-1.8,0.61,1.75,-1.6,4,0,0
-0.25,-0.15,1.81,2.9,-0.12,0.47,-3.39,1.47,1.32,0.2,-1.45,-0.19,-2.17,0.8,-0.27,-0.78,4,0,0
2.45,2.3,0.15,2.34,-1.55,-2.23,0.39,-2.84,0.97,-1.22,-1.0,1.78,4.71,0.3,-0.36,0.82,4,0,0
0.56,2.4,-3.71,-2.45,-3.12,-2.98,1.93,-1.06,-0.49,-1.82,2.58,1.15,-0.97,-2.74,-1.93,-0.36,4,0,0
1.0,1.75,3.04,-1.8,1.67,-1.4,1.28,3.48,-2.18,3.02,-1.9,-2.7,-2.65,0.15,6.0,2.54,4,0,0
0.13,3.99,-3.11,-2.43,-2.54,-0.6,-1.78,-5.11,3.1,-3.35,-0.67,-5.39,-1.6,-5.87,-4.35,0.65,4,0,0
4.84,3.12,1.29,2.85,-3.28,-4.81,0.78,-0.14,1.94,-0.49,0.15,3.01,1.29,-0.35,6.0,-0.36,4,0,0
-4.3,-3.51,-0.94,0.89,3.3,5.29,-1.16,4.1,1.57,2.68,3.72,-3.11,-1.19,1.98,-1.6,-2.18,4,0,0
1.64,4.49,-3.15,-0.41,0.14,-1.83,-0.13,-0.75,-1.7,1.81,-0.59,0.92,-1.86,-0.95,-0.88,-0.62,4,0,0
1.04,-1.61,0.32,-1.13,1.36,0.55,2.72,1.95,2.1,1.26,-1.44,-0.94,0.04,1.11,-1.51,-1.89,4,0,0
0.91,4.03,-3.31,-1.39,-1.12,0.26,-1.77,-4.16,-1.99,-2.44,-3.48,1.02,-2.21,1.85,1.15,-1.16,4,0,0
2.78,-0.83,-2.19,0.75,-2.95,-5.56,2.03,2.3,-1.16,-3.29,-0.36,1.32,2.49,-1.89,1.61,0.22,4,0,0
0.08,2.16,2.29,0.18,0.87,-2.5,1.17,3.0,-4.56,3.16,-1.25,4.12,3.73,1.43,4.02,-0.41,4,0,0
3.33,-0.45,1.87,-0.98,-0.72,1.14,1.06,-1.28,-0.73,-2.75,-3.35,-3.66,0.76,2.79,-1.45,1.19,4,0,0
1.52,-3.11,-0.65,1.51,-3.06,1.12,-0.08,0.39,0.49,-4.44,3.34,-1.87,0.08,-0.68,-0.21,-0.48,4,0,0
3.03,-0.19,0.6,-1.22,-2.74,-1.12,1.11,-1.59,1.63,-1.94,-1.58,0.18,0.19,-0.08,0.25,0.54,4,0,0
0.98,-0.65,-0.79,2.22,0.95,0.71,0.17,-0.71,1.89,-0.38,-0.33,-1.21,3.29,1.07,0.33,-0.45,4,0,0
2.09,4.23,-2.4,-0.39,-0.21,-2.92,-2.34,1.65,1.55,1.21,-5.91,-6.3,-0.89,-1.74,-0.19,3.67,4,0,0
-3.33,-2.25,-4.48,0.12,1.33,4.95,-1.81,-1.09,0.25,-0.35,5.09,-2.65,-2.24,0.69,-3.24,-0.54,4,0,0
-1.56,1.96,0.41,0.81,-1.3,-0.58,-2.8,-0.69,-0.93,-0.45,2.39,1.28,-2.07,-1.19,1.66,-1.08,4,0,0
1.7,0.98,1.85,-1.87,0.97,-0.11,4.29,1.89,-2.3,0.42,2.95,-5.07,-1.06,-2.83,0.96,1.64,4,0,0
0.86,-0.18,-2.09,4.43,-0.35,0.34,-6.31,1.67,2.83,0.12,-4.07,-1.69,-1.61,1.48,0.91,-1.1,4,0,0
-0.1,2.7,-1.2,1.13,-0.87,0.66,-3.95,0.32,-3.05,0.03,-0.87,0.17,-2.1,1.46,-2.25,-1.12,4,1,1
0.97,1.1,-0.08,-2.84,-2.85,-4.24,0.88,0.32,0.43,-1.03,-4.22,2.55,2.04,-0.18,0.47,-0.19,4,0,0
0.51,-1.48,-4.94,3.83,0.51,0.16,-2.87,-0.09,-3.12,-1.19,1.52,-0.2,0.0,1.51,1.97,2.05,4,0,0
3.0,2.79,2.44,-1.09,-2.76,-1.75,1.27,0.27,1.32,-0.15,0.13,-3.14,-0.46,-1.67,1.49,3.49,4,0,0
-2.32,-3.92,-2.0,-4.6,2.44,1.71,0.87,-0.1,-0.61,-2.27,-3.76,-6.12,-0.02,2.05,-2.92,1.73,4,0,0
-0.04,0.47,-0.05,2.92,-0.01,2.3,-2.04,-2.28,-2.96,0.31,2.33,3.92,3.51,1.82,1.16,-2.56,4,0,0
-1.29,-0.2,1.17,-0.7,2.89,0.94,0.86,-0.04,3.43,4.0,1.14,0.85,-3.36,-0.89,0.37,-2.27,4,0,0
-2.77,-0.14,-1.71,-0.86,-0.11,2.06,-0.07,-3.84,0.89,-2.88,2.81,0.28,0.31,0.43,-5.43,-3.46,4,0,0
0.76,-1.09,-1.85,0.49,2.9,-3.12,2.37,2.69,-3.81,1.86,-1.7,-0.08,5.76,2.47,2.47,2.72,4,0,0
1.57,2.74,-3.77,0.01,1.15,0.02,-0.73,-2.42,-3.25,1.26,-1.01,-0.75,0.65,0.09,1.03,2.91,4,0,0
-1.06,1.54,-5.82,-2.81,2.55,3.12,0.44,-1.46,-5.9,0.53,3.08,-1.61,-4.47,-0.51,-1.52,-1.41,4,0,0
0.88,1.06,-2.39,-0.14,-0.91,-0.1,-0.98,0.44,-4.77,0.32,1.75,1.28,-2.12,1.7,4.08,1.53,4,0,0
2.04,-1.74,1.19,2.81,0.07,-1.49,3.01,-1.81,0.41,-3.21,-0.46,5.34,3.71,4.06,3.12,-3.75,4,0,0
1.01,-2.01,-0.32,0.77,1.08,-1.35,0.96,-0.68,0.86,-0.34,-1.4,-0.3,2.57,0.94,3.98,1.72,4,0,0
-2.33,-0.19,-0.32,2.92,-0.21,3.35,-5.68,0.35,3.67,1.26,2.55,-3.36,-2.69,-1.07,-4.04,0.05,4,0,0
-0.02,0.71,1.71,-3.2,3.57,0.38,2.65,3.05,-3.42,3.13,-1.74,-2.4,-1.48,-0.72,1.91,-0.48,4,0,0
0.38,-3.04,1.21,-3.77,1.72,-0.31,5.71,-2.89,1.99,-2.98,-1.09,-3.81,4.79,-1.48,-3.63,-0.77,4,0,0
-2.64,0.04,-2.65,1.91,3.12,2.45,-1.7,3.47,-1.88,3.06,2.94,-2.68,-0.61,0.23,-0.33,-0.22,4,0,0
-1.76,-1.51,2.87,-1.38,1.8,1.41,-0.63,4.27,-1.55,2.19,-3.01,-0.67,0.75,2.66,1.59,-1.41,4,0,0
