@relation SyntheticData-N_600-D_16-Nmin_140-Zmin_32-CL_3_1-R_0
@attribute X0 real [-7.14, 7.57]
@attribute X1 real [-7.85, 7.89]
@attribute X2 real [-7.10, 6.70]
@attribute X3 real [-6.70, 6.45]
@attribute X4 real [-5.01, 6.09]
@attribute X5 real [-7.16, 6.22]
@attribute X6 real [-7.33, 9.72]
@attribute X7 real [-8.47, 9.17]
@attribute X8 real [-6.90, 6.10]
@attribute X9 real [-8.28, 6.68]
@attribute X10 real [-6.98, 6.36]
@attribute X11 real [-8.83, 5.79]
@attribute X12 real [-8.57, 8.00]
@attribute X13 real [-7.53, 8.29]
@attribute X14 real [-7.16, 6.95]
@attribute X15 real [-9.13, 5.89]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
-0.29,-2.84,-1.33,2.23,-0.31,-0.03,-1.32,3.2,-2.09,-3.13,1.15,0.74,6.35,-0.15,-0.82,-0.88,3,0,0
-0.98,-3.39,-6.32,-0.53,0.24,0.63,3.07,5.71,-2.23,-1.12,0.85,1.91,-0.98,0.72,-1.54,0.68,3,0,0
-3.19,-4.3,1.33,-2.43,0.74,2.92,3.15,-5.58,-2.8,-1.95,-4.16,1.04,-0.84,4.97,1.32,-1.27,3,0,0
2.26,-0.82,2.69,0.32,-1.72,-0.26,-3.02,-0.32,0.06,3.42,-1.47,0.64,3.41,1.6,-3.1,-2.76,3,0,0
0.07,0.9,-0.63,0.36,3.11,5.07,0.14,1.12,0.35,-1.77,-4.06,0.61,-4.95,-0.24,0.92,-2.74,3,0,0
1.09,2.64,4.92,-2.77,-2.89,0.13,-2.11,2.76,2.26,2.83,0.58,1.0,-3.59,3.87,1.18,-1.53,3,0,0
-0.27,1.2,0.8,4.35,-1.08,-2.51,-4.11,0.24,-2.89,0.89,4.81,-2.51,3.49,0.33,3.99,2.05,3,0,0
-1.3,-0.1,1.37,-0.42,0.17,-0.54,-2.74,-1.59,-3.67,-0.1,2.03,-1.08,4.56,6.34,0.67,0.4,3,0,0
1.38,-0.51,3.0,-2.69,-0.8,-0.4,-0.47,-1.26,0.98,2.51,-0.63,0.02,-3.49,4.35,0.09,-0.21,3,0,0
-3.19,2.78,2.46,1.33,0.75,0.13,1.69,-4.03,0.36,-0.77,-2.23,-1.03,-5.45,-0.69,5.9,-0.4,3,0,0
-4.25,-0.44,-0.69,-1.4,0.59,-0.77,5.62,-2.47,-2.71,-1.81,-2.11,4.81,-0.61,-1.32,-2.72,2.73,3,0,0
-0.2,-0.25,0.52,-2.97,-0.1,-1.05,-1.96,-0.11,0.13,0.81,-0.36,0.59,-2.68,-1.66,-2.11,-0.43,3,0,0
2.58,5.75,4.18,-1.96,1.24,0.17,-5.15,-2.04,-0.09,3.61,0.51,-0.64,-3.28,2.41,-2.4,-0.3,3,0,0
0.28,-0.74,-2.95,-1.36,0.66,0.1,1.24,1.28,-2.12,1.81,0.84,-0.04,-2.23,-0.49,-2.4,2.94,3,0,0
-1.72,1.59,0.04,-0.72,1.44,-0.75,-0.06,-2.2,-1.28,-0.81,0.07,-0.09,-4.28,-0.71,1.07,1.0,3,0,0
-1.58,4.05,-2.16,-2.33,1.36,-3.75,2.41,2.73,-0.31,-2.62,3.66,-0.65,-0.7,1.9,-0.5,3.0,3,0,0
1.81,-1.28,-3.79,1.29,2.02,2.29,-0.04,1.09,-1.93,-0.5,-0.08,0.15,-0.92,0.58,-0.33,-1.84,3,0,0
-2.07,2.45,1.24,2.5,-0.9,-3.92,-4.51,-5.62,-3.29,1.84,2.81,-0.81,-0.72,-2.52,2.02,0.11,3,0,0
0.7,-1.23,0.08,-0.28,-2.39,-1.7,2.32,-1.61,-0.5,4.52,-0.31,-3.88,-1.94,1.26,1.83,0.98,3,0,0
0.88,-2.8,0.84,0.64,-1.31,-0.3,-0.2,-1.96,-3.1,2.35,1.28,1.64,0.29,2.84,-0.63,1.77,3,0,0
-0.41,-1.15,-0.38,-0.43,2.39,1.96,-2.74,-1.5,-6.04,2.3,-0.08,2.36,5.44,4.3,-5.33,2.83,3,0,0
-4.43,1.05,1.47,-1.16,0.49,-1.6,4.26,-1.66,1.13,-2.68,-1.5,1.65,-7.4,-2.31,4.27,2.26,3,0,0
-1.89,2.89,1.41,-5.42,-3.04,-1.37,3.47,4.94,3.98,1.01,-2.06,-0.38,-4.51,-2.58,-1.32,-0.5,3,0,0
0.09,0.61,2.4,-1.45,1.13,-0.61,1.1,1.08,3.8,-1.72,-1.9,-2.76,-3.86,-0.58,3.22,0.32,3,0,0
-1.78,0.28,0.44,-2.06,0.74,-1.57,-1.67,-1.87,-2.33,2.75,-0.41,-1.47,2.81,3.13,-1.61,1.31,3,0,0
0.47,-1.93,-0.99,-2.76,-3.14,0.84,0.62,7.38,0.38,2.53,-0.48,-2.86,3.47,2.24,-1.4,-0.82,3,0,0
1.03,0.98,-0.09,1.62,1.01,-1.38,-6.08,-0.28,-2.98,1.67,2.88,-0.66,4.87,2.71,-1.49,-0.29,3,0,0
-1.06,-1.51,-0.71,0.26,0.62,0.51,3.45,0.1,-1.17,-3.49,-0.03,1.98,-1.39,0.62,0.8,1.06,3,0,0
1.17,0.16,-4.78,-0.53,4.28,-1.36,-0.28,4.52,0.26,-3.92,2.86,-1.45,-2.26,2.0,0.01,1.32,3,1,1
3.1,-0.83,-2.26,0.22,0.51,3.09,3.56,0.94,-0.9,-1.96,-0.54,0.37,-0.53,3.96,-1.29,-3.18,3,0,0
0.99,-0.17,-3.05,0.46,1.33,-0.95,-3.86,4.46,-2.31,2.39,4.16,-0.94,0.21,3.81,0.26,2.53,3,0,0
-1.2,-2.49,-0.68,0.6,-0.97,0.16,2.09,1.0,0.18,-0.89,-2.82,-3.25,1.8,-1.98,1.98,-1.75,3,0,0
2.34,1.18,1.26,-2.82,1.91,0.12,-5.47,2.16,3.06,0.47,-0.34,-1.34,-5.94,-2.31,-1.12,-1.11,3,0,0
3.07,-3.01,-4.76,2.1,0.31,-0.26,-0.47,4.4,-1.27,-2.05,2.14,-3.18,4.91,0.38,-1.31,-1.65,3,0,0
1.93,-0.13,-0.62,3.73,1.58,1.06,-6.04,0.57,-3.35,1.59,1.17,-1.68,3.97,-1.61,-1.41,0.33,3,0,0
-1.33,1.61,1.24,-1.13,-1.07,-0.62,0.42,0.94,-1.03,-0.49,1.23,0.85,-0.72,0.22,-0.22,1.53,3,0,0
1.03,-3.88,0.27,1.95,0.57,-1.59,-5.07,-0.37,-1.99,-1.24,2.24,-0.35,3.64,-0.19,0.17,0.14,3,0,0
-3.21,-3.89,-0.33,-2.13,-0.91,-0.88,-0.53,5.1,2.48,-0.58,-2.54,-3.1,-2.21,-5.09,2.7,1.04,3,0,0
2.49,-0.26,0.04,-0.88,1.02,1.44,-4.44,4.19,1.55,-0.68,-0.34,0.07,0.23,1.92,-2.11,-3.6,3,0,0
2.42,0.58,-4.41,2.53,2.2,-2.18,-2.85,-0.76,-2.79,1.94,2.49,-3.68,0.96,-1.65,-1.67,0.62,3,0,0
0.78,-2.42,1.46,4.8,-4.17,-3.2,-1.24,0.64,-0.02,0.97,2.16,-0.63,5.51,-0.25,3.17,-1.85,3,0,0
-2.7,0.14,1.02,1.54,-2.52,-2.93,3.62,-0.85,-0.95,-0.62,0.94,0.62,0.35,0.64,2.92,1.16,3,0,0
-4.56,-1.54,0.56,-1.45,-0.02,-0.73,-0.44,-0.49,-0.64,-1.25,-3.49,0.06,0.91,-4.01,0.01,-0.96,3,0,0
-0.49,-0.41,3.22,3.26,-1.53,-1.51,0.05,2.35,0.94,0.7,0.41,-1.19,2.23,1.82,4.09,2.07,3,0,0
-0.38,-4.65,-5.27,-0.04,3.22,-1.04,-2.5,4.75,-0.24,-4.64,0.57,-3.44,3.22,-3.98,-1.15,0.62,3,0,0
-2.27,2.85,4.33,-1.04,0.02,-1.3,-4.93,-5.13,-3.28,4.03,-0.36,2.54,0.86,-2.5,-3.16,2.35,3,0,0
-0.25,-3.16,-6.35,-3.32,2.76,1.82,-1.86,3.16,-4.39,-1.63,1.9,-0.41,1.13,2.03,-3.66,0.28,3,1,1
-2.15,0.23,4.41,0.02,-2.09,-0.26,1.98,-2.63,-0.43,0.55,-2.4,2.7,0.49,1.21,1.01,-0.54,3,0,0
6.49,4.3,1.32,3.52,1.36,-3.2,-5.84,-0.46,-0.38,0.8,4.82,-2.39,4.49,1.46,-2.65,-0.98,3,0,0
-5.08,-1.5,1.14,-3.69,3.83,-0.28,3.93,-2.23,1.01,-4.18,-3.9,-1.36,-4.08,1.41,3.34,3.32,3,0,0
-2.13,1.41,4.95,2.46,-4.18,-2.89,-0.46,-2.64,-0.69,3.4,-0.08,0.38,1.5,-1.35,3.36,0.07,3,0,0
1.19,1.67,0.52,1.92,1.35,-1.57,0.44,0.53,0.52,-1.76,1.34,-0.59,-0.53,0.78,1.55,0.8,3,0,0
2.83,-2.13,-4.51,-0.46,4.89,1.66,-3.45,1.0,-0.43,-1.38,-0.84,-4.24,-3.39,-2.25,-1.12,-1.04,3,0,0
1.18,-1.23,-3.95,-3.7,3.88,2.33,1.01,3.61,-0.88,-0.65,-1.04,0.68,-3.23,1.7,-4.27,1.8,3,0,0
3.51,-0.78,-0.39,-0.63,0.93,-0.35,-5.55,-1.99,-1.34,4.44,0.41,-3.96,0.85,2.27,-2.26,-1.68,3,0,0
3.49,0.91,-1.82,-0.17,-1.18,-1.5,0.04,4.87,2.09,2.38,0.56,-4.04,-0.17,-1.01,-2.02,-0.87,3,0,0
3.54,0.49,-1.32,3.14,-0.15,-0.97,-0.79,2.23,-1.01,-0.73,3.82,0.36,1.55,2.13,0.19,-0.59,3,0,0
-1.97,1.21,-1.69,-5.42,1.08,0.77,2.16,-0.94,-1.75,-0.09,-1.26,1.09,-1.97,3.19,-4.23,-0.23,3,0,0
1.08,-0.55,-4.75,-1.58,2.1,-0.32,1.0,5.46,0.04,0.03,0.16,-5.4,1.54,-0.51,-1.89,1.89,3,0,0
2.73,1.26,3.3,2.82,-0.84,2.07,-2.71,-4.93,-0.6,3.07,-2.19,-1.53,-0.06,0.57,0.99,-4.36,3,0,0
-4.59,3.7,1.61,-6.35,1.88,2.96,-1.05,0.52,-1.79,-3.42,-0.88,2.73,-5.32,0.25,-1.15,0.35,3,1,1
2.16,-0.25,3.53,-1.54,0.87,4.33,-3.85,-0.12,-0.74,2.38,-2.56,2.22,-1.42,5.23,-2.01,-2.39,3,0,0
-3.95,-0.83,-1.6,1.2,0.66,-1.34,-0.53,-1.31,-5.79,-1.46,1.86,1.53,4.83,-0.08,-1.02,2.99,3,0,0
-3.21,0.02,-0.71,-5.25,-2.56,-0.5,6.25,3.85,1.29,-0.53,-2.54,0.31,-3.81,-3.79,-1.77,1.32,3,0,0
-1.67,-1.2,-0.71,-0.93,-0.17,-2.7,3.55,-2.28,-2.22,-2.15,0.18,0.82,2.81,-0.93,-2.33,1.62,3,0,0
1.38,-2.54,-3.42,-2.4,1.55,-2.04,0.12,2.75,-1.57,-0.47,1.69,-2.7,2.11,2.0,-3.69,2.69,3,0,0
4.77,0.15,-2.0,3.24,0.44,-0.17,0.39,2.06,-1.14,1.26,0.56,1.03,2.34,-2.26,-4.92,-0.06,3,0,0
-5.42,-0.17,1.82,-3.4,0.76,-2.68,-0.96,-1.51,-3.23,-2.65,3.51,3.48,-2.34,1.68,1.38,5.89,3,0,0
-5.15,-1.16,-0.26,-0.78,0.35,-1.77,1.83,1.4,-1.35,-3.35,-0.76,1.17,1.68,-5.5,0.95,3.15,3,0,0
3.02,-1.72,-1.54,1.63,3.39,0.27,-1.33,-2.95,-2.61,0.08,-0.39,2.59,1.43,1.62,-4.84,0.1,3,0,0
0.45,-4.38,-4.78,-3.43,6.09,1.46,1.85,-1.22,-2.46,-1.85,-1.57,1.52,-4.62,3.34,-3.39,2.9,3,0,0
-3.71,-3.09,-4.66,0.72,-0.39,1.43,3.31,2.28,-1.99,-1.71,-1.62,-2.43,-0.68,0.5,5.02,-2.37,3,0,0
0.33,-3.94,0.68,-0.49,2.04,1.57,0.82,-1.5,0.46,-2.45,-2.71,0.72,-1.19,4.73,0.93,-1.63,3,0,0
3.76,2.48,2.07,0.17,-1.47,-1.51,-3.89,0.26,-0.84,2.31,3.62,-0.13,-0.73,0.26,-2.07,-0.02,3,0,0
0.22,-0.37,0.56,-0.9,-1.15,1.17,2.56,2.05,-1.38,1.0,-0.23,3.96,-0.87,3.64,-2.23,0.87,3,0,0
-0.27,-2.14,-1.11,-3.02,1.91,3.24,-0.66,-0.93,-2.97,1.02,-3.25,-0.93,0.8,0.16,-3.83,-0.21,3,0,0
-1.03,1.28,-0.05,-2.92,3.28,-0.75,-0.15,0.73,0.27,-1.01,-0.26,1.5,-3.4,2.32,-1.7,2.5,3,0,0
2.16,0.93,0.89,2.9,0.55,-0.37,-4.69,-1.4,-2.13,-0.58,1.82,-2.12,5.28,2.6,0.29,-3.03,3,0,0
-2.01,0.52,-0.46,2.07,0.93,-3.56,-3.82,-2.58,-4.05,2.97,2.16,0.23,0.17,-3.15,-0.29,3.92,3,0,0
3.85,-1.42,-1.69,3.19,-0.45,-1.24,-2.13,1.95,-1.23,1.26,1.74,-1.31,2.1,-3.7,-2.66,0.4,3,0,0
1.3,-3.44,-0.03,0.06,0.71,-0.02,-2.46,3.91,-0.01,-2.19,1.41,-0.97,3.2,2.18,0.15,0.66,3,0,0
4.72,2.62,1.88,-0.25,-1.56,-0.87,-0.69,3.19,2.44,4.74,0.88,-0.1,-0.7,2.63,-2.08,-0.6,3,0,0
2.98,-1.16,-0.31,0.55,1.39,-0.2,-4.01,1.02,-0.9,-0.14,1.89,-0.56,1.6,3.58,-1.58,-0.83,3,0,0
-2.75,-2.72,4.02,-2.58,0.5,0.6,1.37,-3.36,-0.63,-2.9,-2.27,1.78,1.15,4.4,0.93,0.66,3,0,0
-3.17,0.78,2.77,1.76,-1.77,-0.51,1.88,-1.18,-0.33,-2.45,-0.32,2.32,-0.91,-1.36,3.83,-0.32,3,0,0
2.76,-1.18,-2.46,1.65,2.61,-1.48,-1.02,2.75,1.19,0.79,0.04,-3.99,-0.93,-1.37,-0.15,1.8,3,0,0
2.7,-0.2,-1.4,0.17,1.08,1.03,0.12,3.59,1.31,1.46,-1.67,-6.15,0.0,1.02,0.92,-0.95,3,0,0
-0.11,-4.53,-4.31,-0.79,0.17,2.51,2.41,2.72,-4.68,-0.44,-0.99,1.58,3.84,-0.63,-5.47,1.38,3,0,0
1.46,-1.45,-0.06,-3.3,1.48,-2.62,-7.08,1.58,0.48,3.06,1.0,-8.83,2.55,2.58,-1.3,1.31,3,0,0
3.79,1.85,-3.39,-0.12,1.76,-2.7,-3.48,6.02,1.01,2.19,3.11,-6.62,2.17,2.77,-1.69,0.83,3,0,0
4.43,-1.25,-0.69,-0.29,-1.27,1.36,-1.95,4.93,1.35,0.8,-0.47,-1.72,0.65,-2.19,-3.62,-2.77,3,0,0
2.67,2.52,-0.06,2.15,0.49,0.2,-3.91,-0.86,-0.97,-0.99,1.47,-0.33,0.51,-0.64,-1.1,-4.13,3,0,0
-0.51,-0.44,-1.25,0.75,-2.32,-1.46,0.8,1.26,-0.81,1.19,0.16,-2.06,1.63,-1.89,0.05,-1.03,3,0,0
0.82,2.31,0.58,-0.73,-0.13,-1.1,-1.52,4.63,3.07,-0.86,0.9,-2.61,-0.2,2.61,2.08,-2.26,3,0,0
-1.56,1.15,-0.17,4.08,0.81,-1.6,-1.17,-1.7,-2.12,-1.98,1.35,0.0,1.51,-1.76,2.92,-0.1,3,0,0
-2.81,-0.13,-2.85,1.74,-4.0,-2.53,1.57,-1.65,-1.78,2.8,0.92,-2.61,-2.77,-0.09,5.34,-3.8,3,0,0
3.94,-2.71,-4.21,0.49,0.87,1.15,-0.35,3.74,-1.43,-0.59,1.68,-4.84,2.39,5.58,-0.51,-1.93,3,0,0
5.42,-3.75,-6.26,-1.71,4.25,3.53,-1.79,3.49,-1.97,-2.15,0.22,-3.97,2.12,2.92,-6.03,-1.7,3,0,0
-2.49,-1.93,3.61,-1.26,-2.45,1.01,-0.07,-0.08,1.13,-0.37,-2.95,2.01,-2.14,-0.41,1.83,-2.3,3,0,0
-2.21,1.85,0.48,-3.24,-0.51,-4.37,4.03,0.79,0.22,-1.54,3.03,0.0,-3.93,5.25,2.34,3.29,3,0,0
0.21,2.02,-0.18,1.63,2.24,-0.3,-2.15,-0.37,-3.08,0.46,1.71,-0.98,1.86,2.17,-0.18,2.18,3,0,0
3.54,2.29,-1.19,1.56,1.32,0.75,5.3,-0.08,-0.01,-0.97,0.37,0.68,-3.03,0.86,-0.84,0.9,3,0,0
-1.14,-5.21,-2.03,0.55,1.56,1.48,-0.77,0.72,-2.03,-2.77,-2.06,-1.5,3.15,0.92,0.07,-1.26,3,0,0
-3.12,-3.86,1.66,2.01,-1.44,-1.62,-4.99,-2.58,-2.56,-0.27,-0.03,-0.17,1.13,-7.53,2.1,0.54,3,0,0
-3.15,-0.08,5.63,-0.91,-3.85,-1.17,3.49,0.04,0.99,-1.15,-0.28,2.94,-0.03,2.64,3.36,1.19,3,1,1
-3.29,4.09,-0.23,-3.51,2.53,-0.66,1.34,0.97,-1.13,-1.6,0.19,1.46,-3.05,0.59,-1.45,3.2,3,0,0
1.84,2.55,-1.15,-3.13,4.21,2.15,-6.23,-0.72,0.14,0.05,-0.89,-2.66,-5.14,-2.75,-3.29,-1.82,3,0,0
4.48,-2.76,0.08,-2.78,2.05,3.73,-0.19,0.39,0.97,1.51,-3.17,-1.95,-3.29,1.78,-3.16,-0.74,3,0,0
-1.01,-2.17,2.32,-0.25,-3.49,0.84,3.08,5.44,1.93,-0.03,-1.76,0.75,0.2,-2.61,1.37,1.27,3,0,0
-1.55,2.26,-4.54,0.43,0.23,-2.64,1.48,3.21,-1.42,-3.01,4.2,-2.79,0.52,0.83,2.6,-0.09,3,0,0
0.44,-1.43,-4.28,-0.76,1.6,0.09,1.98,2.32,-1.31,-1.66,-0.16,-1.33,1.83,2.0,-2.26,-0.76,3,0,0
3.71,1.59,2.23,-0.92,-1.19,0.05,-1.14,1.34,2.12,4.1,0.4,-3.7,-3.2,3.82,1.38,-0.7,3,0,0
0.94,-0.37,-4.91,-1.18,1.99,0.65,-0.09,1.19,-1.21,0.06,-0.13,-2.11,-4.9,-4.98,-2.48,0.42,3,0,0
-5.47,-0.46,-0.86,-4.55,1.46,-0.61,0.07,1.52,0.08,-0.85,-2.15,-2.94,-3.64,-1.78,2.24,2.09,3,0,0
3.44,0.59,-4.43,3.62,0.82,-3.62,-1.96,1.67,-1.81,2.41,4.26,-3.37,0.98,0.58,-0.52,1.0,3,0,0
-0.15,-2.5,-4.63,0.75,3.98,0.73,-2.94,-0.54,-4.36,0.08,0.13,-1.29,0.05,-2.58,-2.58,2.25,3,0,0
-0.8,-1.9,-2.46,0.04,-1.82,-1.5,0.5,1.13,-2.05,1.6,0.31,-1.42,0.84,-4.3,-1.59,0.86,3,0,0
-0.18,3.43,1.23,-2.17,0.14,-1.95,-0.45,-1.01,0.83,-0.52,0.28,0.21,-0.49,2.18,-1.72,-1.94,3,0,0
1.44,0.2,-0.52,-3.11,0.52,-0.11,3.83,2.6,1.42,0.07,0.48,-1.06,-5.87,5.15,0.84,1.77,3,1,1
-4.69,-2.28,-2.55,-1.03,-1.52,-3.08,5.61,-0.9,-1.09,-0.89,-0.92,-0.31,-1.74,1.51,3.12,0.03,3,0,0
-0.28,2.08,4.99,-0.84,1.0,-0.12,-4.72,-1.15,0.76,2.96,-2.07,-3.14,3.12,2.71,0.55,0.17,3,0,0
-1.98,-3.99,1.91,2.52,-2.39,0.49,-0.66,-2.17,-2.46,1.16,-2.68,-1.31,3.68,-3.65,1.92,-0.74,3,0,0
-0.48,4.57,2.53,-4.62,2.04,-2.29,-0.38,1.96,2.29,-0.4,0.96,-1.02,-2.89,5.9,-0.23,2.04,3,1,1
-0.99,0.04,-2.93,2.14,2.1,-3.19,2.87,-1.28,-0.87,-4.7,1.99,1.38,-0.21,0.23,1.62,0.11,3,0,0
0.47,-2.12,-0.68,-2.06,0.04,2.42,1.56,-1.0,-0.79,-0.68,-2.49,-1.42,-1.48,2.29,-0.35,-3.11,3,0,0
0.96,1.3,-0.48,3.63,0.98,-2.72,-1.57,0.64,-0.12,-2.88,2.86,2.59,-0.85,-1.07,0.54,-0.43,3,0,0
-2.18,-1.89,0.1,-2.41,-2.99,-0.74,-0.08,2.32,-1.27,0.37,1.54,-0.41,1.08,1.22,0.5,0.47,3,0,0
-1.35,-1.22,-0.19,-1.33,2.29,1.88,-1.37,-0.93,-1.94,-1.81,-1.31,-1.87,-1.32,-1.0,0.07,1.1,3,0,0
-3.15,-3.48,-2.68,-1.3,1.64,0.01,-0.49,0.69,-2.61,-0.97,-1.4,-1.83,2.18,-0.46,-0.7,1.35,3,1,1
-4.32,0.11,4.03,-0.01,-2.01,-0.98,0.32,-0.76,1.0,-2.21,-1.01,1.06,-3.47,-4.17,4.81,0.72,3,0,0
-0.76,-0.13,-2.88,-1.42,0.19,-1.59,-0.51,5.49,-0.44,3.67,0.27,-2.88,0.15,-0.37,-1.38,3.08,3,0,0
3.05,-1.03,-0.04,-1.65,2.06,1.71,-1.3,0.44,-0.18,-1.96,0.43,-0.05,-0.04,3.92,-2.33,-1.03,3,1,1
-1.46,0.83,1.34,-2.41,0.74,-0.05,1.25,0.31,2.6,-0.83,-3.13,0.94,-5.32,-1.18,0.96,-1.4,3,0,0
2.07,-1.52,0.45,-0.47,0.79,1.92,-0.92,0.6,-0.38,0.47,-2.16,-2.43,0.84,1.07,-1.51,-1.3,3,0,0
1.2,3.06,1.65,2.01,-2.09,-2.56,-2.11,-0.4,-0.62,-1.87,3.78,1.79,3.33,2.13,-0.13,-3.45,3,0,0
-0.67,2.96,-0.73,-2.17,2.21,-0.7,-1.09,1.56,0.32,-1.75,0.93,1.23,-4.16,-1.42,-1.43,0.96,3,0,0
-2.93,-0.71,-2.98,0.69,3.1,-1.28,-6.39,-1.64,-6.9,0.31,1.94,0.57,5.28,-2.33,-4.01,2.57,3,0,0
-3.61,-2.26,-1.53,-4.68,3.83,2.04,0.64,-0.05,-0.36,-2.25,-2.86,-0.38,-5.8,3.75,1.88,0.61,3,0,0
1.6,-3.73,-2.39,-0.43,0.32,4.21,5.91,3.9,-1.38,-0.67,-3.52,1.61,0.56,1.98,-3.32,0.31,3,0,0
1.76,-5.77,-4.07,1.86,-0.68,0.06,-1.87,2.25,-1.63,-2.15,1.43,-0.14,-0.3,-3.17,-0.56,-2.23,3,0,0
1.67,-1.55,-0.22,0.12,1.0,-0.15,-4.98,1.81,-1.37,1.67,1.05,-3.41,2.16,0.28,-0.72,0.98,3,0,0
1.12,2.42,-0.68,1.22,-0.7,-2.58,-2.84,1.84,-1.49,2.63,3.7,0.66,0.03,-0.17,-0.91,1.13,3,0,0
3.63,-1.13,-1.38,-5.45,0.82,2.27,-3.53,2.75,-0.3,3.39,-1.93,-4.03,0.7,-0.09,-6.67,-1.78,3,0,0
2.56,1.34,2.7,3.76,1.22,-1.74,-2.66,-4.69,-0.31,0.11,1.31,-1.67,-2.1,-2.05,2.86,0.29,3,0,0
4.13,-1.99,-2.86,-2.18,3.91,2.49,0.49,2.9,1.16,0.14,-2.27,-3.72,-3.05,1.1,-3.16,0.78,3,1,1
0.38,0.39,2.99,4.27,-2.71,-2.69,-2.64,1.83,-0.62,0.91,3.01,-0.56,5.37,1.21,2.79,0.65,3,0,0
0.2,4.43,-1.03,1.37,0.83,-4.69,-7.33,1.86,-2.19,1.38,6.36,-0.43,0.63,-1.74,-1.09,2.21,3,0,0
1.79,-2.06,2.41,3.57,-4.93,0.32,-0.74,0.66,-0.36,0.56,0.05,0.78,5.37,0.22,0.59,-4.8,3,0,0
-0.19,-3.4,1.78,1.15,-0.2,2.8,2.46,-3.44,-0.44,-0.74,-4.44,4.2,-2.58,-1.59,-0.45,-1.95,3,0,0
5.57,-2.91,-3.0,0.2,-1.89,1.59,2.38,5.64,3.09,0.99,-2.8,-3.32,1.99,-1.39,-3.21,-5.53,3,0,0
0.55,-1.21,2.15,1.14,-1.03,-0.69,0.87,3.26,2.87,-1.84,-1.51,-1.77,1.64,-1.54,1.94,-0.77,3,0,0
2.28,-1.93,-7.1,-0.68,3.81,-0.03,-3.43,5.54,-1.8,-0.65,2.75,-1.21,-0.55,0.94,-3.61,0.58,3,1,1
-0.72,1.36,-0.52,1.77,0.92,-2.26,-4.52,-1.07,-3.67,1.85,2.21,-3.44,5.24,1.27,0.26,0.89,3,0,0
-0.52,0.37,2.86,-1.08,1.24,2.33,-3.44,-4.31,-2.99,2.26,-2.36,3.47,-0.88,0.15,-3.53,-0.04,3,0,0
0.53,-3.41,-3.03,-5.53,-0.66,4.09,3.72,6.93,0.33,0.78,-3.1,1.01,-1.34,5.22,-4.55,-1.42,3,0,0
0.78,-0.53,0.15,2.87,-0.87,-0.94,-0.47,-0.9,-1.85,0.04,-0.09,2.53,2.5,-1.34,-2.87,-1.08,3,0,0
-1.38,2.14,2.03,1.68,1.09,-3.88,1.14,-3.27,0.49,-1.93,0.96,0.06,-2.35,-1.33,2.93,1.97,3,0,0
0.26,0.31,1.65,-1.64,-1.52,-3.99,1.0,1.14,2.05,-1.64,1.51,1.83,-0.76,-1.86,-2.09,0.97,3,0,0
-3.43,1.48,-0.72,-1.29,-0.22,-1.12,1.31,-1.62,-2.51,-0.33,-0.75,-0.53,0.78,-0.07,-0.85,-0.08,3,0,0
-0.04,2.22,2.76,-0.42,1.26,-0.73,-2.74,-1.79,0.21,-1.8,1.24,3.03,-3.03,0.58,0.31,-0.41,3,0,0
-2.43,1.89,3.51,-4.43,0.57,-0.15,0.01,-2.34,0.65,0.6,-2.73,-1.4,-4.08,0.66,0.49,0.52,3,0,0
-2.65,-1.92,-1.01,-2.83,-2.0,-2.13,1.58,-1.52,-3.23,1.24,1.43,0.42,0.61,-0.67,-1.4,2.48,3,0,0
4.23,-0.81,-3.77,-0.24,-1.29,-0.11,3.74,5.02,2.43,-2.23,0.44,-3.11,-0.05,-1.25,-1.16,-3.75,3,0,0
0.74,1.65,2.8,-2.36,1.77,-0.98,-4.07,1.04,2.57,-1.73,1.01,1.97,-6.33,-1.01,0.02,0.45,3,1,1
-2.63,-0.28,-0.28,-4.26,3.08,-0.4,3.05,-0.38,0.39,-2.49,-3.34,2.39,-2.67,0.18,-3.7,2.04,3,0,0
1.28,3.25,1.8,-1.02,1.02,0.94,-2.39,-2.14,-0.65,1.01,-0.78,-1.04,-0.11,2.99,-1.11,-2.9,3,0,0
1.84,1.34,-5.71,-1.81,5.62,2.24,1.34,-0.96,-3.53,-2.03,0.79,0.98,-3.44,4.8,-3.74,-0.16,3,0,0
-5.87,-2.98,-0.74,-2.76,3.62,3.3,1.24,-2.54,-2.2,-4.14,-5.03,2.8,-4.41,-1.87,0.52,0.47,3,0,0
-0.36,-1.37,1.22,0.74,-2.23,1.25,3.84,-0.05,0.25,-0.78,-1.46,-0.19,-1.14,0.95,3.27,-1.72,3,0,0
-0.76,-2.2,-2.24,2.07,0.6,-1.2,-0.38,1.28,-3.02,-0.94,2.54,-0.67,2.8,3.65,2.13,1.25,3,0,0
2.16,-1.66,-0.97,3.15,1.06,0.87,-2.42,1.01,1.5,-0.35,-1.96,-2.61,0.38,-1.47,1.42,-3.75,3,0,0
0.86,0.06,-1.28,-2.42,4.01,1.87,-0.97,-0.86,0.03,-4.35,-0.36,-1.64,-2.56,2.33,-0.13,-1.62,3,0,0
