@relation SyntheticData-N_1200-D_16-Nmin_140-Zmin_16-CL_1_1-R_0
@attribute X0 real [-8.93, 8.05]
@attribute X1 real [-10.24, 10.79]
@attribute X2 real [-7.81, 9.19]
@attribute X3 real [-7.58, 7.62]
@attribute X4 real [-7.53, 8.02]
@attribute X5 real [-6.81, 7.21]
@attribute X6 real [-8.50, 9.52]
@attribute X7 real [-8.59, 9.13]
@attribute X8 real [-8.21, 6.83]
@attribute X9 real [-7.89, 8.32]
@attribute X10 real [-8.36, 8.38]
@attribute X11 real [-7.27, 9.15]
@attribute X12 real [-10.40, 9.37]
@attribute X13 real [-7.85, 7.22]
@attribute X14 real [-7.44, 6.94]
@attribute X15 real [-7.82, 7.93]
@attribute cluster_idx {0,1}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
0.93,-1.91,3.78,1.84,0.94,-4.94,-0.33,-0.16,-1.72,3.52,1.92,-0.02,0.31,1.35,-0.15,-0.8,1,0,0
-3.42,1.82,2.87,0.44,0.43,0.68,2.42,-0.92,-0.65,-2.3,0.22,-4.27,7.12,1.62,-5.41,1.05,1,0,0
2.13,0.2,-0.08,-0.81,-2.94,2.7,3.36,0.79,0.25,0.52,5.37,-1.35,0.9,3.81,-0.07,-0.74,1,0,0
1.55,-1.46,-0.89,2.73,1.06,1.0,0.12,-0.11,0.26,-0.77,2.45,2.96,-0.83,1.49,-2.32,3.04,1,0,0
1.49,4.94,-3.92,-2.17,-0.99,1.59,3.4,-0.25,0.49,-0.97,1.18,2.12,1.57,0.14,0.44,3.08,1,0,0
-3.25,1.38,-5.84,-1.92,-0.68,1.87,-0.72,0.47,-3.74,0.84,-0.4,3.69,0.65,-0.24,0.11,-1.56,1,0,0
1.01,4.58,-4.71,-2.49,1.85,0.32,1.85,-0.23,-0.44,4.62,-3.52,4.13,-0.98,-0.52,-0.44,1.47,1,0,0
-1.53,2.18,2.95,-1.13,3.17,1.3,0.68,-7.42,1.1,-0.75,-6.54,1.03,2.12,-4.36,1.69,0.96,1,0,0
2.1,0.8,2.59,0.02,-0.69,1.92,0.57,-0.62,2.32,-1.36,0.86,-2.0,4.07,1.59,0.44,2.69,1,0,0
0.77,1.65,1.23,-0.39,-0.43,-1.06,-1.14,-2.16,-1.81,1.12,2.92,3.47,0.36,1.58,-0.13,-0.53,1,0,0
0.43,0.63,-0.21,4.36,1.86,-1.79,0.49,-0.76,0.42,-0.67,-3.14,0.49,1.44,-2.69,-2.72,1.85,1,1,1
-2.32,-2.25,2.68,0.07,2.04,1.08,0.08,-2.81,2.03,0.07,-2.64,0.24,-0.69,0.57,-3.55,3.45,1,0,0
0.39,1.81,-1.88,-1.35,1.96,-3.84,-3.38,3.12,-3.0,5.91,1.97,5.39,-2.68,1.73,0.63,-0.57,1,0,0
2.09,10.79,-3.28,-6.22,-0.93,-2.43,2.86,2.65,0.32,4.31,-1.28,3.67,-0.23,0.19,4.33,1.07,1,0,0
2.01,0.23,-1.11,0.24,-1.29,-0.49,-0.43,-3.01,-1.99,0.84,0.38,4.46,-1.53,-1.49,3.88,-2.91,1,0,0
0.31,1.77,-1.54,-1.04,-3.62,2.61,1.91,-6.79,-1.0,-1.96,-1.08,2.34,1.07,-2.11,1.97,-2.3,1,0,0
-1.35,3.26,1.73,-3.99,-1.74,0.11,-2.14,-2.39,0.38,-2.37,-2.23,-0.56,0.84,-2.55,5.16,-3.27,1,0,0
-2.79,-3.14,4.01,-4.32,-1.79,1.79,0.76,-5.3,-0.41,1.97,-1.1,4.43,-5.95,2.58,0.48,-1.39,1,0,0
2.57,3.5,-1.22,1.5,2.59,1.27,0.52,-0.61,0.37,-0.55,3.42,-1.54,8.27,1.26,-3.42,2.65,1,0,0
1.85,0.63,3.8,4.19,5.32,3.67,-1.73,-0.89,3.3,-2.69,-0.41,-2.54,4.64,-0.09,-1.16,3.7,1,0,0
-0.83,-1.68,3.6,5.26,-5.47,1.05,1.92,7.14,2.51,-5.7,4.87,-6.65,-1.47,3.31,-4.06,-1.3,1,0,0
0.11,2.92,-0.03,1.96,1.93,1.98,-2.93,0.41,2.57,0.11,-3.36,1.07,-3.0,-1.43,-0.17,-0.29,1,0,0
-3.72,-0.67,-0.18,1.79,3.32,-2.47,-7.2,2.79,-2.78,0.07,-0.6,5.27,-1.9,-1.49,2.11,0.06,1,0,0
1.04,-1.21,2.59,4.0,0.03,0.49,1.54,0.79,2.76,-3.79,-0.39,-1.11,1.4,-0.05,-1.77,4.39,1,0,0
3.96,2.54,-5.1,-1.86,3.59,1.2,1.11,-2.45,-0.44,5.16,-2.06,1.68,3.46,-0.31,-0.43,1.56,1,0,0
0.93,3.14,2.03,1.5,1.27,0.96,-0.74,-1.88,4.92,-4.19,-2.73,-0.46,-1.85,-1.62,-4.5,3.54,1,0,0
0.23,-0.32,1.25,0.78,0.81,-0.14,1.84,-3.01,1.71,-0.52,-4.02,-3.38,3.56,-2.31,-0.25,0.86,1,0,0
-4.24,-2.14,4.18,1.37,-0.32,-2.1,-0.0,-1.39,-0.76,-2.05,-4.51,-2.84,3.91,-2.72,2.12,-0.22,1,0,0
1.55,0.55,1.15,2.83,1.86,-0.93,-1.14,1.07,2.74,0.25,-2.39,0.72,-1.86,-1.57,-0.08,2.54,1,1,1
-0.7,0.26,-5.25,-2.05,3.56,-1.69,-4.55,0.28,-4.33,5.43,-0.22,6.32,-0.24,0.17,0.03,-1.95,1,0,0
0.81,0.39,-0.65,1.15,0.57,-1.58,2.18,1.47,0.37,-1.46,-1.33,-5.17,5.86,-2.87,3.57,-1.01,1,0,0
0.75,-3.63,-1.46,-5.2,-0.29,1.12,1.26,-4.5,-4.31,7.12,1.35,5.4,-1.18,3.63,1.75,-2.53,1,0,0
-5.67,-3.03,3.0,1.36,2.21,1.24,-1.51,2.71,-0.02,-2.26,0.21,-3.13,0.85,1.82,-3.18,0.79,1,0,0
1.46,-0.35,-2.23,2.23,-0.04,-0.14,-1.55,4.01,0.08,-0.54,2.75,-1.71,-0.24,0.93,-1.22,-1.72,1,0,0
5.79,2.61,2.92,4.35,-1.19,-3.45,5.07,-0.84,2.82,-0.05,0.13,1.1,-1.63,0.1,-2.55,3.23,1,0,0
0.57,0.4,1.81,0.27,3.09,0.85,0.39,-0.83,1.93,-0.44,-0.08,-1.27,1.86,0.53,-1.75,2.76,1,0,0
-1.05,0.31,-3.58,-1.69,5.58,-0.21,-5.8,1.24,-0.98,6.28,-4.02,4.43,-2.44,-0.84,2.0,1.09,1,0,0
-0.37,0.52,1.64,1.56,2.73,-2.53,-1.77,1.49,2.39,1.07,-2.49,-1.9,-1.39,-0.49,-3.05,1.19,1,0,0
-2.87,1.36,0.34,-1.26,3.94,-0.16,-0.25,-1.79,1.26,0.96,-8.0,1.06,0.4,-3.01,-0.21,3.67,1,0,0
-3.32,-0.57,-1.38,-0.4,1.17,-3.31,-4.41,6.11,-1.11,1.07,-2.12,-0.98,-1.41,-1.87,3.88,-3.66,1,0,0
3.65,0.57,-0.97,1.01,-0.5,-0.55,1.12,0.22,1.2,-1.23,2.27,0.31,1.07,0.19,0.28,1.75,1,0,0
1.48,-1.81,-2.01,1.85,3.43,2.27,-5.21,0.04,1.38,1.36,-2.64,2.76,-4.16,-1.03,-0.31,0.13,1,0,0
1.43,5.02,-0.77,-1.31,3.06,1.48,-0.09,-1.2,3.75,0.62,-4.22,-0.31,1.78,-1.93,0.82,3.9,1,0,0
-3.44,-1.9,-2.01,-0.33,0.05,1.96,-1.45,0.66,-1.59,3.28,0.13,-0.26,-3.45,2.42,-4.01,-3.43,1,0,0
-0.42,0.89,-0.58,-2.74,0.21,-2.17,3.88,-2.84,-1.32,0.62,-0.11,0.21,4.47,-0.09,-1.06,0.72,1,0,0
3.12,0.16,-2.11,0.31,-0.37,1.84,0.9,-1.23,1.06,-0.29,0.88,2.58,-0.69,0.38,-0.23,1.74,1,0,0
-0.4,-3.46,2.29,3.75,1.89,4.6,-2.81,2.65,4.4,-5.54,2.43,-2.95,0.74,2.27,-4.24,5.7,1,0,0
0.56,-2.95,0.99,-0.74,-0.8,1.37,-2.77,-4.11,1.45,2.81,-5.13,-0.11,-4.48,-1.95,4.2,-3.48,1,0,0
-1.56,0.83,-0.52,-3.13,0.07,2.38,-1.54,-0.16,1.22,1.26,-0.73,-3.72,-0.04,1.44,-2.64,-3.24,1,0,0
-3.75,0.69,1.57,-3.35,2.95,-1.31,-2.88,0.75,-0.93,0.53,-1.1,0.85,2.81,0.27,0.97,1.51,1,0,0
-5.21,1.59,-0.9,-5.28,1.79,2.86,-3.41,0.73,-0.02,1.04,-2.8,3.96,-4.99,1.28,-1.57,0.62,1,0,0
1.88,-1.55,-4.96,3.19,2.07,2.61,1.32,2.79,-0.22,-1.42,2.06,-2.05,5.95,0.62,-1.52,3.95,1,0,0
-0.9,0.87,0.89,0.91,-2.99,-1.11,3.15,3.99,0.54,-3.58,6.08,-1.71,0.98,3.27,-2.23,1.33,1,0,0
-0.64,-2.8,2.67,1.74,-0.92,1.33,1.42,2.07,0.69,-2.61,5.56,-2.35,2.15,4.68,-4.47,3.57,1,1,1
-0.66,0.77,4.13,-1.03,-1.15,1.54,-3.57,-1.17,1.82,-0.01,0.62,-0.69,-1.67,2.11,0.19,-0.58,1,0,0
0.56,3.33,1.34,2.41,-1.63,-1.21,2.29,-0.03,1.0,-3.49,0.89,-0.98,2.04,-1.26,-0.15,0.86,1,0,0
0.64,-4.56,-0.37,-0.62,-4.99,2.42,2.41,-1.76,0.63,-1.62,1.3,-3.11,-2.18,1.28,-0.1,-4.28,1,0,0
-3.99,-1.59,0.01,1.82,-2.79,-2.48,-5.58,1.98,-2.29,-0.04,-1.2,2.73,-7.05,-2.06,3.67,-5.9,1,0,0
1.78,0.05,-0.76,-3.34,-0.39,-1.69,1.11,-2.41,-0.81,2.12,2.68,3.79,-2.28,2.26,-0.11,0.29,1,0,0
-2.1,3.56,2.51,-0.29,1.49,0.84,-1.39,-3.58,2.29,-2.4,-3.54,0.22,1.22,-2.53,0.23,2.47,1,0,0
2.54,3.83,-1.2,1.24,-0.51,2.54,0.48,1.15,2.2,-2.46,2.13,0.48,-1.2,0.8,-2.68,-0.03,1,0,0
2.31,3.28,-1.8,3.48,-0.54,-0.16,0.28,3.54,0.69,0.55,-1.49,-2.58,1.43,-1.53,-0.05,-2.18,1,0,0
2.25,2.62,-1.16,0.71,-3.65,1.1,2.75,1.82,0.21,-1.6,3.67,-2.0,1.02,1.62,-0.3,-1.36,1,0,0
0.4,0.32,0.37,-2.56,1.98,0.07,-0.78,-3.44,0.84,2.78,-2.83,-0.36,1.93,-0.51,1.03,-0.0,1,0,0
1.36,-4.15,-7.31,3.9,-2.67,-1.26,0.97,8.31,-3.13,2.24,3.98,-1.47,-2.02,1.79,-0.14,-3.06,1,0,0
-1.39,-0.27,0.74,-5.8,0.36,0.56,1.29,-5.91,1.15,0.08,-3.09,1.06,-0.57,-1.01,0.33,-0.07,1,0,0
-2.08,-0.3,-3.38,1.74,2.69,1.89,-4.22,1.99,-1.31,0.73,-2.65,-0.79,0.68,-2.07,0.26,-2.81,1,0,0
1.27,0.22,-4.77,-4.95,0.24,-0.93,-0.03,-1.7,-2.05,4.93,-0.94,-0.8,2.08,-0.55,3.29,-4.2,1,0,0
-0.51,0.65,-0.26,0.04,0.92,-0.57,-2.05,0.28,-1.88,0.96,-0.26,3.41,0.35,-0.44,1.14,-1.32,1,0,0
0.46,-3.18,2.47,-5.64,-3.48,3.08,3.4,-3.2,0.33,0.05,2.86,-3.31,0.56,3.6,1.03,-4.22,1,0,0
1.81,3.85,1.24,-3.72,-0.21,-0.16,0.82,-1.58,-0.04,2.96,1.79,-0.34,2.51,2.83,-0.11,-0.89,1,0,0
5.36,0.31,1.62,3.99,-5.95,-0.18,6.19,-2.91,2.15,-1.31,-1.21,-3.96,0.14,-1.17,-0.73,-4.19,1,0,0
-3.53,-5.21,2.54,1.17,1.78,-3.65,-6.25,1.86,-2.67,1.63,-1.88,1.37,-2.48,-0.79,1.91,-3.52,1,0,0
0.52,3.03,0.44,-0.44,3.33,0.46,-3.46,-3.6,1.56,2.22,-6.0,4.32,-2.74,-2.7,0.56,1.46,1,0,0
-0.11,1.59,-3.1,-4.66,1.62,-2.57,-0.58,-0.89,-1.21,5.96,-3.27,0.17,0.88,-0.11,0.77,-2.48,1,0,0
0.06,2.94,1.79,-1.91,2.52,2.15,0.27,-1.66,1.37,2.34,-2.49,-0.76,1.48,-0.05,0.95,-0.79,1,0,0
-1.35,-3.07,0.01,2.12,2.32,2.0,-0.92,3.01,-0.37,0.18,3.92,0.98,-0.86,3.69,-3.9,2.9,1,0,0
-1.93,0.58,-0.85,-1.67,-0.41,-4.67,-1.08,-0.81,-1.52,-1.39,0.46,1.9,0.73,-2.42,2.37,-0.7,1,0,0
0.38,-0.2,-4.68,1.54,1.65,-0.1,0.04,3.65,-0.55,3.04,2.1,-1.43,-0.69,2.13,-4.12,0.51,1,0,0
-0.33,3.32,1.18,3.89,1.07,2.27,1.88,1.6,5.26,-5.75,-1.24,-4.05,0.34,-1.52,-5.37,3.56,1,0,0
1.94,2.98,2.62,-4.1,-4.15,-2.95,2.48,-3.06,-0.27,0.25,0.53,-0.62,2.79,0.11,4.02,-3.34,1,0,0
2.87,5.13,-4.09,-0.86,3.94,-0.06,-3.31,-0.83,0.14,1.79,-2.72,4.53,-0.2,-3.65,3.73,-0.37,1,0,0
-0.87,2.34,-2.22,2.24,4.26,2.92,-4.72,0.16,1.31,-2.59,-0.62,2.7,-0.26,-0.99,-4.19,3.29,1,0,0
3.71,6.18,2.38,-4.17,0.24,-2.39,2.07,-5.91,0.95,1.84,-2.18,-0.28,5.68,-2.03,3.19,-0.76,1,0,0
-5.75,-3.54,1.94,0.4,-0.15,1.38,0.61,-0.88,-0.43,-2.84,-1.87,-2.08,0.52,-0.3,-1.94,0.18,1,0,0
-3.56,-6.53,2.25,-0.59,-2.86,-0.47,3.57,0.98,-3.23,0.92,0.22,1.87,-2.45,2.76,1.86,-0.56,1,0,0
-3.73,-4.53,-2.31,0.89,2.5,-0.47,-3.55,3.18,-2.83,2.36,1.74,4.43,-3.64,2.65,-2.57,1.23,1,0,0
1.58,-5.13,0.32,-0.78,-2.95,-1.23,-0.17,-0.27,-0.68,0.57,3.44,-1.27,-2.86,1.57,2.51,-3.97,1,0,0
-3.45,-3.08,-2.22,-3.02,0.82,-1.93,-2.93,4.32,-1.55,3.18,1.29,4.7,-7.74,2.06,0.61,-0.58,1,0,0
-0.6,2.15,-2.02,-2.56,1.65,1.15,-3.5,4.11,2.1,-1.63,-0.42,0.06,-0.89,-0.14,0.87,1.94,1,0,0
-1.91,2.09,0.85,0.91,1.33,1.59,2.19,2.65,1.31,-1.51,0.75,-0.18,0.16,3.07,-5.96,4.79,1,0,0
0.16,1.03,5.2,2.31,1.19,-1.62,1.28,-0.19,2.45,2.03,-2.07,-2.78,0.25,0.08,-0.59,0.32,1,0,0
-1.67,-1.66,-4.74,2.19,0.55,-1.14,-0.17,2.38,-0.13,-0.63,-1.35,-1.69,-0.72,-2.85,0.82,-1.22,1,0,0
3.53,0.89,4.42,1.44,-2.05,2.58,5.91,-2.54,3.27,-2.57,1.87,-6.97,6.07,1.55,-2.51,1.07,1,0,0
4.75,-2.12,2.8,1.27,-2.25,-0.22,5.09,-1.81,2.91,-1.4,0.37,-4.31,3.66,0.65,-0.36,2.14,1,0,0
0.46,6.52,0.55,1.06,-1.94,-5.94,3.34,0.27,-2.03,-0.9,-2.08,-1.14,5.9,-4.09,1.95,-1.15,1,0,0
3.52,1.43,-4.79,0.44,-1.11,0.44,1.0,1.57,-1.42,0.51,2.34,-1.94,5.56,-0.81,3.82,-1.66,1,0,0
2.77,-3.18,0.37,0.95,-0.73,0.59,3.9,-2.66,1.33,0.59,-0.71,2.65,-3.73,0.38,-0.07,0.92,1,0,0
-0.87,-4.67,2.01,0.07,1.37,1.59,-2.66,-2.09,-0.41,0.7,0.97,0.2,0.82,1.65,-0.17,0.33,1,0,0
-0.28,0.28,0.43,1.22,-1.39,-0.07,0.28,2.69,0.89,-0.78,2.39,0.27,-3.92,1.78,-1.85,-0.39,1,0,0
-1.62,-4.24,0.01,0.71,-1.93,-0.05,0.96,3.55,-1.05,-1.33,1.84,-5.38,2.0,0.63,2.55,-4.49,1,0,0
1.48,0.3,2.41,0.28,-2.43,-0.97,3.9,-1.43,-1.4,1.28,0.86,-5.61,7.25,0.96,1.45,-3.22,1,0,0
0.47,-1.68,-0.63,0.73,0.13,0.41,-0.56,1.51,-0.6,1.15,0.23,-0.65,-0.84,1.3,-0.14,-1.9,1,0,0
-1.6,3.42,0.97,-0.01,-0.74,-2.17,0.44,0.73,0.99,-3.0,-2.23,-2.35,1.57,-3.0,1.51,-1.43,1,0,0
1.99,-2.22,-1.37,1.49,1.11,3.98,-1.17,-3.1,3.61,-0.45,-4.49,-0.86,-1.57,-2.03,-1.94,0.81,1,0,0
0.23,2.3,-2.43,-1.18,3.31,-1.82,-1.42,3.41,-1.85,6.31,-0.13,3.7,-0.29,0.88,2.96,0.18,1,0,0
-2.06,0.21,1.0,-1.15,-0.54,-1.81,-0.61,-2.01,-1.49,-0.27,-0.16,3.23,-1.15,-0.43,1.24,-0.54,1,0,0
4.3,-1.49,-1.93,3.8,-4.23,-0.11,5.93,-1.8,0.29,-2.17,0.74,-2.33,1.79,-1.01,-1.03,-2.35,1,0,0
-2.63,-3.93,1.47,-1.65,-3.28,0.37,0.75,-2.21,-0.96,-0.27,-1.99,-1.48,-0.27,-0.2,2.26,-2.04,1,0,0
-0.11,-0.77,0.78,3.78,-0.62,-1.17,1.5,4.23,0.57,-0.78,-1.1,0.18,-4.02,-0.36,-0.96,-0.94,1,0,0
-1.64,-1.92,0.49,3.09,-0.55,-2.84,1.11,4.24,-1.42,-0.52,3.11,1.09,-0.89,1.77,-1.73,1.93,1,0,0
1.2,3.09,2.73,0.89,-1.65,0.61,0.9,2.0,-0.25,-1.34,4.65,-0.82,2.13,2.72,-0.5,-1.37,1,0,0
1.89,2.29,-1.5,-1.82,-0.85,-0.3,4.37,-2.2,-0.15,0.58,1.74,1.64,3.49,1.82,-1.9,4.29,1,0,0
1.73,1.86,2.31,-0.75,-0.41,0.12,3.74,-2.92,3.58,-1.29,-4.08,-1.98,-0.04,-2.0,1.07,1.05,1,0,0
1.48,4.8,1.82,2.41,-0.03,3.41,-0.77,-0.09,4.99,-5.68,0.08,-4.31,2.03,-1.37,-1.6,0.8,1,0,0
3.02,1.58,-0.21,-2.16,1.52,0.55,2.19,-3.5,0.58,4.82,-3.65,-1.87,3.0,-0.75,1.92,-1.5,1,0,0
1.42,3.35,2.22,1.16,-0.57,0.17,0.29,0.62,0.21,1.06,-1.08,0.03,-1.03,-0.4,1.71,-3.07,1,0,0
0.68,-1.43,-1.7,0.99,-1.77,-3.72,0.2,4.66,-1.39,4.18,-0.34,-1.98,-2.04,-0.15,3.6,-4.84,1,0,0
-0.98,-0.97,2.0,-1.57,-1.84,-3.6,-0.05,-2.03,-0.58,2.99,-3.07,-0.5,-2.95,-0.72,1.67,-3.85,1,0,0
0.13,3.03,-2.25,-0.57,-2.23,1.13,-2.1,-1.06,0.26,-1.09,-0.59,1.58,-2.94,-2.57,3.59,-4.22,1,0,0
3.83,0.01,0.72,-6.53,-3.33,0.4,7.17,-5.36,-0.93,1.5,3.28,-2.2,4.26,1.92,3.75,-4.08,1,0,0
0.46,2.91,-2.2,0.27,-0.12,0.6,0.58,1.53,0.53,0.89,1.06,2.81,-1.24,1.5,-3.13,2.68,1,0,0
-0.27,1.64,-0.94,-0.41,0.81,-3.38,-0.71,-0.98,-1.61,1.81,-2.34,3.01,1.27,-2.42,2.4,1.11,1,0,0
3.43,-4.56,-3.97,0.1,-1.54,2.15,2.53,-4.39,0.98,1.01,-1.13,0.02,-2.1,-0.88,0.24,-1.65,1,0,0
-2.38,1.86,2.77,2.25,4.72,-1.52,-3.51,-1.35,2.34,-3.2,-4.81,1.86,-1.63,-4.78,0.29,2.43,1,0,0
-1.15,-0.58,-0.86,0.67,-2.53,-2.15,1.37,0.84,-2.47,-1.95,1.85,-0.51,3.79,-0.18,0.45,-0.03,1,0,0
-0.37,-4.25,-1.96,0.65,-0.13,3.59,-4.24,3.87,-2.12,-1.26,6.16,-0.97,2.18,4.14,-0.0,-1.98,1,0,0
2.12,1.86,-2.43,-0.53,2.6,-5.18,-1.12,0.5,-1.22,3.98,-2.66,3.41,1.24,-3.31,5.02,0.5,1,0,0
1.67,-1.3,2.58,-2.09,-4.17,-2.39,1.44,-0.64,-1.48,1.43,1.23,-2.15,1.67,0.42,6.47,-6.18,1,0,0
2.38,1.69,-4.75,-1.04,3.11,0.77,-2.36,-1.53,0.26,6.42,-2.0,0.27,1.02,-0.45,-0.5,-0.81,1,0,0
-1.57,-2.02,-3.65,-0.72,-2.08,1.34,1.06,3.08,-1.78,-0.97,2.9,0.48,-1.12,1.56,-0.16,-0.51,1,0,0
0.26,-3.04,0.39,4.04,2.34,-1.48,-0.88,0.15,-0.76,1.16,0.72,1.46,0.99,0.76,-2.4,3.42,1,0,0
2.38,2.29,-1.29,0.66,2.81,-3.27,-1.66,-0.65,-0.53,0.74,-0.39,1.76,3.38,-2.26,1.74,1.7,1,0,0
1.33,1.31,0.6,0.0,-0.7,1.93,3.67,-0.91,0.1,-0.91,4.02,-0.19,2.42,3.0,-1.61,0.94,1,0,0
0.14,-4.04,-1.36,3.18,-2.24,2.11,1.89,0.54,2.27,-3.71,-0.18,-0.5,-3.1,-0.98,-0.5,2.23,1,0,0
-0.41,-5.3,0.03,2.63,1.84,-0.54,-2.69,3.62,-1.39,-3.46,2.57,-0.25,2.27,0.27,-0.03,0.75,1,0,0
0.39,2.42,-0.11,-2.27,3.39,2.65,-2.12,-2.57,-1.73,3.07,-0.76,2.63,2.92,1.51,-0.28,-1.19,1,0,0
2.11,-2.99,1.13,4.38,-0.29,-0.32,2.29,1.03,0.47,-1.2,4.19,-2.22,2.11,3.11,-5.47,2.62,1,0,0
0.21,-4.72,-7.36,1.88,3.03,2.13,-2.18,1.96,-2.62,4.88,4.04,1.47,0.39,3.34,-4.54,0.18,1,0,0
3.63,0.5,-0.96,0.25,-0.59,3.77,3.96,-0.03,4.85,-2.93,0.49,-5.29,0.32,0.04,-0.86,0.31,1,0,0
-2.47,-2.26,-3.69,-0.86,-0.61,0.13,-2.73,4.88,-2.4,-0.91,1.94,0.8,-2.68,0.76,0.65,-3.23,1,0,0
3.5,-1.48,-1.62,6.43,-2.84,0.15,3.58,4.64,0.75,-0.89,2.06,-4.11,-0.46,2.28,-5.25,-1.51,1,0,0
0.04,-2.08,-0.34,-1.08,-0.89,2.99,-0.32,-3.6,-0.52,0.35,0.7,1.57,-3.21,0.9,-0.85,-4.47,1,0,0
-1.11,1.45,1.92,-0.92,1.23,2.1,0.51,-0.66,2.54,-1.77,1.84,-0.41,0.47,2.47,-4.77,3.62,1,0,0
-1.11,-0.66,-0.27,1.26,-2.05,-3.02,2.75,3.3,-3.22,1.61,1.22,-0.63,2.88,-0.36,5.61,-1.38,1,0,0
3.33,-4.79,0.81,0.9,-1.26,-1.17,-0.99,3.18,1.54,1.62,4.02,-4.76,-0.02,3.62,-0.31,-1.06,1,0,0
-0.46,-1.39,-1.33,-2.3,-3.57,3.56,2.46,-2.13,-0.13,1.57,1.53,-0.88,-4.63,2.19,1.24,-5.19,1,0,0
-1.0,-3.55,1.0,0.49,-1.59,2.29,0.14,1.48,0.23,0.73,5.01,-3.48,1.1,5.41,-4.48,0.1,1,0,0
-0.11,-4.66,-0.3,-0.93,0.27,2.27,-1.13,-2.15,0.25,-0.03,-0.21,2.2,-2.04,1.24,-0.41,1.9,1,0,0
-3.78,-5.33,2.53,-0.06,-0.82,-3.99,-2.73,0.51,-2.57,-3.47,2.7,-0.68,0.68,-0.58,2.05,-2.4,1,0,0
-1.02,-2.64,-1.71,-1.4,-0.31,3.24,-1.79,0.92,0.57,-0.29,0.66,1.81,-3.07,1.83,-1.27,0.43,1,0,0
-0.5,-0.31,-1.91,-3.42,1.2,-3.12,0.46,-0.57,-0.9,5.15,-1.41,2.75,-2.82,0.88,-0.93,0.02,1,0,0
1.44,6.96,-1.94,-3.39,0.95,-1.86,-1.69,2.69,-1.53,6.75,0.41,3.48,0.05,2.31,0.64,-1.01,1,0,0
0.41,-3.36,-0.39,-0.28,1.28,1.31,-0.54,-0.67,-0.43,2.94,0.45,-0.19,0.65,2.94,-2.33,0.82,1,0,0
0.71,-4.7,2.07,-1.34,2.28,-1.64,-1.42,-0.6,0.36,-1.64,3.52,-0.1,1.88,1.12,0.75,1.61,1,0,0
-2.32,0.09,0.62,-2.27,-1.48,-1.19,-0.81,-3.76,-2.17,0.32,-3.33,0.86,1.81,-1.58,-0.19,-2.87,1,0,0
3.54,1.5,1.22,3.79,2.31,-1.96,-0.2,-0.66,3.01,-2.55,0.28,0.95,-0.96,-1.9,-1.39,2.59,1,0,0
-0.34,-0.67,3.4,0.15,4.1,-1.95,-1.84,-2.98,1.46,2.62,-2.57,1.95,-1.59,-0.18,-1.01,3.12,1,0,0
-1.02,3.3,1.8,2.6,1.33,-2.16,-0.83,2.06,0.37,-0.47,-1.67,-0.4,-0.06,-1.48,-0.41,0.86,1,0,0
0.21,-2.07,0.91,0.22,1.42,0.18,-0.79,-2.16,0.54,1.06,-0.72,0.52,-1.0,0.42,-1.48,0.8,1,0,0
2.44,0.05,-2.78,-3.38,2.6,1.59,0.3,-4.94,-0.92,3.55,0.83,4.98,0.69,1.19,-0.81,2.54,1,0,0
0.52,-3.11,-1.1,2.34,0.75,-0.16,-2.21,4.04,-0.76,0.77,0.63,-4.38,3.32,-0.03,1.83,-3.89,1,0,0
0.86,-2.86,-0.6,-1.41,0.79,1.03,0.25,0.27,-0.4,-0.06,3.29,-0.51,2.14,1.3,1.56,-0.47,1,0,0
0.88,0.62,3.13,-0.45,3.86,0.43,2.49,-3.25,3.99,-1.81,-0.22,-1.63,4.1,0.1,-1.75,7.93,1,0,0
-1.24,-0.16,-1.05,3.03,0.61,3.44,-3.18,1.94,2.02,-2.4,-2.07,-1.39,-1.75,-1.25,-0.19,-0.6,1,0,0
-3.47,-3.4,-2.5,-0.14,0.75,1.92,-2.09,0.3,-2.63,0.41,-0.89,3.26,-0.73,0.38,-0.7,0.77,1,0,0
-7.05,-2.86,1.73,3.38,-0.96,-0.84,-2.43,2.3,-0.32,-0.98,-6.14,-1.22,-4.44,-1.92,-0.68,-2.02,1,0,0
1.06,0.63,-6.02,-3.07,-2.52,-2.43,0.98,0.26,-1.27,1.29,6.73,1.45,-1.9,2.41,-1.67,-0.65,1,0,0
0.61,-1.27,-4.63,-1.01,-1.02,2.24,-2.11,0.73,-0.13,0.13,-1.2,0.98,-2.59,-0.82,1.94,-1.69,1,0,0
0.75,-0.24,-1.17,-1.87,0.36,3.16,0.56,-1.63,-0.81,2.66,1.66,0.62,0.74,3.83,-4.27,-0.94,1,0,0
1.48,-1.45,2.45,1.79,4.0,-3.77,1.14,-1.6,-0.95,2.66,-1.57,1.16,2.61,-0.69,1.15,2.77,1,0,0
1.14,4.56,0.14,3.6,2.91,-1.03,-3.01,-0.08,0.67,-0.42,-2.91,-1.28,3.5,-3.82,0.94,-1.88,1,0,0
2.3,-3.08,-2.35,-0.17,0.88,-1.6,3.69,1.32,-3.11,2.33,4.52,1.58,2.35,3.22,-1.27,1.57,1,0,0
