@relation SyntheticData-N_600-D_16-Nmin_60-Zmin_0-CL_2_3-R_0
@attribute X0 real [-7.23, 7.09]
@attribute X1 real [-8.88, 9.25]
@attribute X2 real [-6.59, 6.65]
@attribute X3 real [-6.06, 6.19]
@attribute X4 real [-6.99, 8.59]
@attribute X5 real [-6.81, 6.93]
@attribute X6 real [-6.87, 6.20]
@attribute X7 real [-7.93, 7.70]
@attribute X8 real [-7.28, 7.58]
@attribute X9 real [-6.84, 7.87]
@attribute X10 real [-6.64, 4.96]
@attribute X11 real [-9.14, 7.10]
@attribute X12 real [-7.36, 7.53]
@attribute X13 real [-6.68, 6.69]
@attribute X14 real [-6.03, 7.57]
@attribute X15 real [-6.37, 6.27]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
1.49,0.38,1.67,0.01,3.46,-0.18,0.89,1.34,2.03,-0.75,1.56,-3.13,3.09,-0.14,1.98,-2.64,2,0,0
0.07,-0.14,0.23,1.78,-2.73,0.71,-0.67,1.09,0.58,0.07,0.95,-0.5,0.39,2.48,1.15,0.92,2,0,0
-3.64,-4.24,4.12,0.49,2.12,-1.22,5.24,0.62,-1.64,-1.31,-3.69,0.53,-2.8,1.74,1.78,0.24,2,0,0
-2.61,0.94,1.93,1.36,-2.5,2.15,1.58,2.14,-2.32,-2.42,0.49,1.43,-0.14,-0.2,3.16,-2.94,2,0,0
-0.35,-1.45,-0.05,0.44,1.0,0.71,0.65,-3.09,0.71,-0.51,-1.6,1.43,1.01,0.42,-0.1,-0.98,2,0,0
1.5,2.49,0.33,3.96,2.77,-3.08,-0.7,1.92,1.4,0.98,-0.25,-4.29,1.94,2.4,0.03,2.82,2,0,0
3.83,-3.35,-0.47,1.77,2.92,-2.45,0.5,0.17,2.79,-2.97,1.24,-0.27,2.27,5.37,0.68,0.47,2,0,0
4.48,0.53,1.35,2.96,1.68,2.13,1.29,-1.97,1.36,3.35,1.32,-1.64,2.16,4.29,-3.58,1.64,2,0,0
-4.24,0.21,4.78,-1.08,2.67,-2.11,-3.03,0.2,-0.8,-3.78,0.56,-1.13,0.09,-2.59,5.85,-2.75,2,0,0
6.04,-4.16,-1.63,0.48,3.81,-3.65,-0.48,-1.96,2.2,-0.14,-0.67,-0.59,3.59,-2.78,-0.87,-0.91,2,0,0
-2.05,5.28,0.73,-0.7,-3.96,-1.07,-0.79,3.18,-0.23,1.42,0.26,-1.2,0.88,-2.0,2.18,-1.49,2,0,0
4.66,-2.56,-2.84,1.62,-2.41,0.67,-0.08,-3.26,1.16,-1.12,1.09,2.19,1.35,1.08,-1.01,-0.01,2,0,0
0.14,0.73,-1.32,-1.03,-0.97,-1.09,0.16,-3.04,0.83,2.49,-2.75,0.55,-3.12,1.94,-4.83,4.2,2,0,0
3.2,1.46,-1.9,-0.31,-2.33,1.33,0.38,3.4,0.54,4.33,2.0,-2.51,-0.61,-0.19,-3.52,2.58,2,0,0
0.88,1.61,-1.61,2.82,-0.35,2.39,2.04,2.26,-1.87,1.54,-0.91,1.06,-1.58,5.66,-5.0,3.1,2,0,0
0.31,-1.43,0.73,-1.45,1.33,-6.17,-1.27,-3.76,0.92,-0.94,-1.7,-2.03,-2.18,-4.52,1.68,2.15,2,0,0
-3.28,-0.58,-1.02,-1.95,-4.04,3.07,1.7,-3.79,-1.13,2.13,-3.27,3.49,-1.58,-1.04,-0.68,-0.61,2,0,0
-0.67,-1.42,1.7,0.32,3.74,-2.46,-2.41,-2.13,-1.4,0.02,0.02,0.15,1.35,-0.77,1.57,0.81,2,0,0
0.26,-0.32,-0.31,-3.25,0.72,-2.84,-1.08,0.69,2.89,-0.65,1.85,-3.07,-1.65,-5.22,0.98,0.86,2,0,0
0.32,0.08,0.58,-0.15,1.9,-1.6,0.11,-0.75,0.13,2.23,-0.5,-2.2,1.37,-1.21,0.75,0.67,2,0,0
-0.18,-0.01,-0.78,0.97,-2.57,3.28,-0.84,-0.8,-0.11,-0.25,-1.02,2.32,-0.53,2.94,-2.25,-0.29,2,0,0
1.22,-1.75,-0.2,0.1,-0.81,-0.67,-2.23,-2.18,0.12,-3.96,0.84,1.86,0.16,-0.4,1.83,-1.65,2,0,0
2.11,-1.04,-0.66,-1.62,2.35,-4.63,0.75,0.12,2.13,-0.63,-0.42,-2.0,0.39,-1.07,0.81,0.45,2,0,0
0.11,-3.18,-0.62,0.63,-1.09,1.96,-2.22,-6.91,-0.02,0.23,0.15,1.05,-1.23,-2.53,0.15,1.75,2,0,0
3.4,0.6,1.68,1.63,2.03,-5.18,-0.88,0.35,3.65,-1.69,1.0,-3.9,-0.91,1.08,-0.6,2.55,2,0,0
-1.79,4.53,1.92,-2.04,-3.5,-0.25,-1.42,0.65,0.68,-2.4,2.34,-1.75,-2.25,-3.93,2.93,-1.99,2,0,0
0.03,2.74,1.02,1.61,-1.34,-0.51,-0.83,2.13,0.05,-1.49,3.15,-0.91,-1.39,0.1,0.61,1.48,2,0,0
0.52,3.43,1.86,2.86,1.55,-1.35,-1.89,0.9,1.54,-2.49,0.56,-0.33,1.2,3.78,-0.83,-0.23,2,0,0
-1.59,-1.24,2.74,0.37,-2.19,1.83,4.28,-1.06,-3.01,0.83,-2.65,4.15,-4.46,0.43,-3.93,0.95,2,0,0
-7.23,0.84,0.31,-3.44,-1.44,1.37,-3.64,-2.28,-3.92,1.32,-2.29,2.44,-1.91,-6.1,2.31,-1.11,2,0,0
-2.14,2.22,1.07,-2.52,-1.27,0.81,-0.22,-0.04,0.21,-0.25,-0.22,0.62,-0.26,-1.53,0.9,-2.46,2,0,0
-1.14,0.67,1.39,-1.44,-0.91,-0.83,2.4,4.51,-2.77,-1.96,-0.23,1.57,-2.37,0.65,-0.0,-1.36,2,0,0
-0.91,-0.49,2.69,-0.24,-2.71,0.89,1.86,-1.34,-3.18,-1.89,-1.43,3.51,-1.76,-0.94,0.84,-2.73,2,0,0
-1.77,-1.65,1.78,-2.37,1.53,2.0,3.2,-2.18,0.76,2.05,0.1,-0.11,-0.62,-0.78,-0.17,0.01,2,0,0
0.6,-1.36,1.77,-0.43,5.57,-1.82,-5.9,-2.5,4.21,-1.36,4.85,-5.67,0.83,-2.84,2.72,2.29,2,0,0
0.85,1.23,2.02,0.45,-0.55,-0.5,-0.26,-2.59,0.19,-0.26,-0.87,1.21,-0.01,1.7,-1.12,-0.43,2,0,0
-0.76,2.61,2.96,1.4,-3.65,-1.14,-3.95,-3.6,1.52,-6.84,1.69,0.92,-1.82,2.88,3.5,-1.2,2,0,0
-1.14,-1.5,-4.39,-0.41,-1.9,2.1,2.53,2.93,0.46,1.07,-0.49,1.89,1.6,1.39,-0.02,-0.31,2,0,0
-1.75,1.92,0.05,1.41,-0.79,0.87,0.89,2.39,0.82,-0.02,-1.5,-0.23,1.17,1.45,0.1,-1.21,2,0,0
-0.27,-3.21,-3.62,-0.99,1.34,0.87,0.78,0.43,1.63,3.08,-0.15,0.18,1.88,-1.22,-0.8,1.37,2,0,0
4.07,1.62,-0.35,-1.09,-1.38,-5.16,1.16,2.61,5.4,-1.15,-0.39,-3.36,0.18,1.14,-0.76,-0.11,2,0,0
-0.63,0.63,2.2,-1.13,-3.49,0.54,-3.6,-3.7,0.36,-4.43,1.74,0.84,-3.79,-0.65,1.56,-0.46,2,0,0
-1.84,2.37,-1.41,-2.04,-2.21,1.16,-1.43,1.04,-0.44,-0.27,-0.2,0.5,-3.05,0.48,-2.11,1.14,2,0,0
2.1,1.13,2.4,0.38,4.37,-2.37,-1.74,0.77,2.68,-2.47,1.98,-3.18,1.11,0.37,0.16,-0.61,2,0,0
0.44,-3.25,2.42,-0.45,0.95,-1.55,2.37,0.09,1.49,-3.6,-0.68,0.09,-0.05,0.24,2.5,-2.6,2,0,0
0.88,-0.12,-1.14,-1.15,2.07,-0.9,-1.56,-2.13,4.47,0.52,0.07,-3.82,-1.97,1.25,-2.48,3.68,2,0,0
3.66,-2.16,1.72,2.04,-0.45,-1.5,0.84,0.51,-1.65,-5.08,-0.1,-0.45,-0.96,-2.64,1.86,-3.02,2,0,0
-3.75,0.29,0.4,1.36,-0.94,3.13,5.01,4.23,-4.19,4.68,-1.45,0.66,-0.87,0.04,-0.67,1.32,2,0,0
-1.75,0.62,-1.27,-3.57,-4.66,-1.75,0.54,0.28,-1.82,-0.5,-1.62,2.58,-3.62,-3.07,0.39,-0.23,2,0,0
3.66,-0.38,-1.1,0.19,1.05,-3.33,-2.24,-3.21,2.05,-0.27,1.0,-0.69,1.46,-0.12,-0.31,1.45,2,0,0
3.92,-2.87,-1.09,0.21,1.87,-1.78,4.24,-3.32,1.27,5.16,-3.94,0.49,1.05,0.47,-4.99,2.18,2,0,0
-0.75,-0.83,-3.84,-3.25,-2.56,-0.93,-0.6,-5.26,2.81,1.97,-1.01,1.27,-3.44,1.17,-2.74,4.96,2,0,0
-3.65,1.77,0.27,-4.35,-6.99,-0.45,-0.15,-1.45,-0.21,0.27,-1.39,-0.2,-5.17,-1.57,1.95,0.98,2,0,0
-3.14,0.08,1.29,0.84,0.49,1.29,-0.6,2.53,-1.74,0.38,-2.75,-1.17,0.03,-3.17,0.88,-1.83,2,0,0
4.56,-0.58,-2.53,1.64,-2.84,-0.12,1.37,-0.29,2.51,-1.02,1.15,-1.87,0.85,0.31,0.26,-0.06,2,0,0
-1.11,0.49,4.25,4.93,-0.93,1.54,1.03,-1.38,-1.66,-0.61,0.25,-1.9,-0.23,1.29,2.84,0.33,2,0,0
-0.25,-3.21,-3.73,2.95,-1.9,3.66,2.25,-1.14,-0.48,3.22,-2.67,1.25,-2.23,2.67,-4.33,4.83,2,0,0
-1.33,-4.8,-0.85,-0.14,0.24,1.44,0.89,-4.89,-1.08,1.96,-1.23,1.37,-0.87,-3.76,0.25,1.79,2,0,0
-1.51,-4.87,1.2,-1.66,2.21,-2.06,4.36,-1.06,-1.16,0.5,-2.98,1.44,0.62,-1.96,2.54,-1.49,2,0,0
0.97,-2.33,-3.13,-1.42,-2.95,1.29,0.61,-1.07,-2.69,-0.77,-0.92,4.26,-0.32,-2.27,-0.5,-1.8,2,0,0
-0.29,0.37,0.67,-3.57,2.27,-3.77,-0.14,2.13,1.64,-1.12,-0.9,-1.04,-3.51,0.07,-2.63,1.63,2,0,0
3.96,-0.38,-2.41,2.71,-1.84,0.05,-4.46,-1.96,0.85,-3.29,2.99,-0.05,-0.72,2.15,-0.82,2.32,2,0,0
1.39,-2.12,1.01,-1.29,1.65,-1.99,-5.59,-6.96,2.43,-3.04,2.37,0.4,-0.78,1.63,1.0,1.99,2,0,0
2.18,-0.46,-2.39,1.34,3.33,-3.44,-6.2,-5.86,2.36,1.44,0.07,-0.87,3.33,-0.1,-0.43,3.2,2,0,0
-3.29,0.72,3.08,-0.89,-1.39,2.03,0.31,0.48,-1.18,-1.62,0.08,1.32,-1.21,0.26,1.8,-2.37,2,0,0
-1.61,-0.06,-0.35,1.12,0.25,1.61,-4.56,-1.99,-1.39,-0.55,0.53,0.3,-0.64,-1.35,-0.06,1.42,2,0,0
-0.53,1.27,-0.03,-0.94,-2.85,-0.51,1.55,-0.53,2.51,1.54,-1.57,-1.41,0.39,-1.69,1.01,-0.94,2,0,0
-0.2,1.2,-1.78,3.4,-0.05,2.72,-0.14,5.27,0.02,0.33,2.19,-2.89,2.56,2.25,1.65,0.18,2,0,0
0.25,-4.27,4.04,-1.36,2.4,0.89,1.82,-3.37,-1.37,-0.94,0.24,1.65,-2.95,-2.81,-0.93,-0.43,2,0,0
5.31,1.97,-0.13,-1.95,5.1,-3.06,1.69,3.22,5.05,-0.29,2.36,-2.5,2.22,2.62,-3.74,-0.63,2,0,0
1.89,-0.19,-3.25,1.29,1.93,0.79,-1.35,0.38,2.91,3.72,0.54,-2.56,5.15,0.4,-0.22,0.65,2,0,0
3.23,-2.4,-0.21,2.76,1.3,-3.48,2.15,-4.28,1.43,0.07,-2.23,1.16,2.52,0.12,-0.02,0.32,2,0,0
-0.09,-3.97,1.2,-0.37,2.81,-2.87,2.11,-1.43,-1.38,1.09,-2.22,0.99,-0.69,-1.57,-0.48,1.47,2,0,0
4.01,3.23,-0.1,0.46,1.49,-3.68,-0.19,0.43,3.48,0.03,1.02,1.96,-1.69,-0.48,5.23,3.61,3,0,0
2.84,-1.91,0.57,-0.65,4.4,-0.47,-1.63,1.39,0.47,1.21,-4.95,0.59,0.59,-4.59,-1.23,-1.1,3,0,0
2.18,0.38,0.94,0.77,4.64,-2.09,-3.74,2.41,1.61,-1.13,0.55,1.43,0.67,-0.82,4.13,4.98,3,0,0
3.62,-0.82,-0.36,0.65,1.11,-2.09,-1.52,-0.35,-2.78,-1.18,-1.64,-1.49,1.45,-1.33,4.53,2.12,3,0,0
-1.77,-1.43,-2.95,-0.53,0.67,1.57,1.12,-1.26,-2.94,0.93,-1.38,-4.25,0.31,-0.56,-0.67,0.09,3,0,0
1.31,0.71,-0.45,1.46,1.03,-0.77,1.29,-1.02,-1.2,-0.61,-1.08,1.96,1.97,0.03,-0.21,-0.96,3,0,0
2.39,-1.69,-3.22,2.66,-6.14,2.78,-0.27,-0.07,2.27,-2.55,2.75,-0.27,0.57,1.13,1.14,3.42,3,0,0
-2.8,0.01,5.42,-1.36,0.54,0.08,-0.0,-0.16,-3.05,-2.37,-4.6,-0.63,-1.58,-4.16,-4.98,-3.85,3,0,0
-5.3,0.78,-1.94,1.03,2.42,-0.34,-0.19,1.09,-6.36,-0.08,-0.39,-1.29,-0.98,0.0,0.65,-1.44,3,0,0
0.94,-5.17,-1.93,-0.89,5.81,3.99,-4.58,-1.6,-1.94,-0.27,-3.4,-5.6,3.3,-1.42,0.37,-0.54,3,0,0
-2.1,3.02,2.0,0.19,-0.31,-0.18,0.84,0.83,4.44,-0.32,0.59,2.06,-1.31,2.04,-4.03,-1.34,3,0,0
3.31,1.09,-0.93,0.49,0.18,-3.07,-1.78,-1.27,1.09,-1.44,-0.03,-0.49,-0.11,0.38,3.17,2.82,3,0,0
-3.72,1.67,-2.15,-3.85,0.61,1.56,3.1,1.07,-1.69,2.34,-4.86,-2.3,-3.76,-1.91,0.0,-6.28,3,0,0
0.11,-6.72,-2.41,-0.52,3.72,4.37,-1.15,-0.87,-1.84,1.32,-2.58,-9.14,3.84,-0.95,3.02,1.42,3,0,0
2.68,-0.54,0.65,-0.11,1.02,0.48,0.44,1.02,0.96,0.31,-1.73,-1.96,1.77,-0.72,-1.09,1.65,3,0,0
1.17,4.51,2.27,-1.29,1.39,-2.02,2.26,0.49,0.19,-0.69,-1.59,3.9,-4.28,-3.52,0.71,-1.88,3,0,0
-1.57,5.78,-0.85,0.38,-1.75,0.79,3.0,0.55,-1.26,-1.68,2.56,4.33,-1.13,0.69,3.81,-0.72,3,0,0
2.91,-1.2,-2.93,3.65,-2.55,-0.28,-1.28,2.39,-3.24,-0.97,1.95,-1.5,1.75,0.98,4.18,4.49,3,0,0
-0.7,1.95,-1.48,-0.37,3.59,-1.0,-3.36,-1.14,-4.09,-1.36,-1.71,0.15,-0.98,-2.13,4.87,-0.41,3,0,0
1.35,-4.82,-3.33,4.1,1.55,-3.9,-2.26,-0.27,-3.71,0.28,-1.15,-0.12,0.26,0.34,2.94,-3.0,3,0,0
-0.84,-4.31,0.52,1.31,3.28,2.93,-2.49,-0.62,2.42,-1.17,0.24,-1.23,0.45,0.12,-4.44,0.43,3,0,0
1.43,1.43,-5.88,3.68,-5.49,1.2,2.23,1.5,-1.87,-0.42,3.75,1.05,0.72,3.45,3.29,2.78,3,0,0
-1.86,-0.93,0.85,-0.99,5.84,1.85,-0.79,-2.1,0.15,-0.67,-0.56,0.97,-1.54,-1.61,-2.93,-2.72,3,0,0
-1.2,-0.93,0.79,-0.81,-0.6,2.92,-0.37,-0.18,-0.14,-1.07,-1.31,-3.75,0.7,-0.74,0.17,0.17,3,0,0
2.78,-1.28,-1.49,1.35,-0.73,0.05,2.46,-0.71,1.91,0.68,-0.53,1.29,-0.07,-1.15,1.07,-1.4,3,0,0
0.69,-4.45,1.49,6.19,-2.19,0.21,-0.94,0.56,-0.08,-2.27,1.22,3.07,2.05,-0.19,-4.04,-1.78,3,0,0
0.06,5.25,2.46,-2.26,0.65,-3.13,-0.29,1.3,1.75,-1.12,-1.61,2.06,-4.71,-1.04,-0.17,-1.97,3,0,0
1.3,-4.15,-1.35,0.32,5.32,0.52,-0.32,0.46,0.87,2.65,-4.01,-0.5,2.14,-1.84,0.09,-3.08,3,0,0
-0.9,1.25,-0.89,0.33,0.22,-1.99,1.05,3.11,-2.77,1.05,0.26,-2.53,-2.65,-0.19,3.95,1.22,3,0,0
6.88,-8.88,-1.53,5.49,-4.99,0.45,-1.01,1.21,1.9,0.26,-0.3,-3.41,4.43,0.46,-0.94,4.25,3,0,0
-0.18,-1.3,0.54,-0.09,-0.4,2.0,-2.9,1.9,0.55,-1.85,-0.07,-2.65,-2.03,-1.61,-1.92,3.19,3,0,0
3.83,-0.55,-1.95,4.04,1.35,-1.06,-2.21,1.35,-3.64,-1.28,1.46,2.56,2.19,-0.16,4.83,2.51,3,0,0
-1.65,0.01,1.74,-1.04,3.73,0.42,-3.37,0.27,1.12,-1.81,-0.59,0.07,-1.99,-2.55,1.43,1.15,3,0,0
7.09,-0.52,2.05,0.14,2.95,-3.31,-1.12,3.37,1.68,-0.48,-1.26,2.15,0.22,-0.89,2.85,2.17,3,0,0
0.48,-4.46,1.38,2.4,0.18,2.53,-2.9,-1.87,-1.18,-4.23,-0.78,-0.8,0.88,-2.34,-3.41,0.22,3,0,0
1.12,2.56,0.32,-4.06,0.92,2.46,-1.14,-2.27,2.08,-2.36,-2.57,-0.75,-1.58,-2.7,-0.51,-0.05,3,0,0
-1.39,3.82,-3.92,1.06,-0.2,-1.35,1.72,-0.25,-0.13,0.7,3.58,-1.0,-0.27,4.43,7.03,1.92,3,0,0
-2.89,-2.15,0.23,0.39,1.17,5.17,-2.29,0.15,-6.29,-2.35,-2.69,-2.99,1.32,-3.84,-3.18,-0.48,3,0,0
4.69,0.55,-0.68,2.92,-0.91,-0.94,2.27,0.27,-0.98,-0.62,1.28,2.09,3.15,1.2,1.59,1.42,3,0,0
2.43,1.37,-3.73,-0.39,0.59,-0.37,-0.52,-2.4,1.16,0.08,0.56,-1.35,-0.63,1.02,2.23,1.2,3,0,0
-1.3,2.44,-0.93,1.48,1.6,0.91,1.43,-2.93,-2.59,-0.89,0.41,-0.16,4.51,3.73,1.78,-2.92,3,0,0
2.79,-1.48,-1.54,2.68,-0.95,0.79,0.88,-0.93,5.08,0.48,0.06,2.11,4.0,1.26,1.51,-0.47,3,0,0
-2.38,-0.82,-0.91,1.64,5.2,-0.36,-1.49,0.01,2.29,0.78,0.34,1.99,2.31,0.11,5.02,-0.27,3,0,0
2.66,1.58,2.68,0.41,1.85,-5.72,-1.18,2.83,0.49,-0.25,-0.52,0.29,-0.8,1.55,1.05,2.3,3,0,0
0.37,-4.15,1.95,2.01,5.47,1.51,-2.08,-0.27,-0.37,-1.65,-0.02,0.65,3.06,-0.92,2.31,-0.45,3,0,0
-3.5,1.6,1.93,-2.63,2.5,-0.27,1.25,1.5,-0.35,1.11,-2.37,-5.17,0.01,1.41,0.14,-0.73,3,0,0
0.9,-3.53,-1.31,3.08,-2.28,5.04,0.21,2.8,-2.62,-1.13,1.21,-2.02,2.93,-1.1,0.65,3.84,3,0,0
-0.88,-1.58,-3.42,-0.39,-0.87,3.24,1.67,-2.21,0.22,0.05,-2.24,-0.49,0.63,-0.6,2.99,-5.27,3,0,0
-0.64,2.2,1.32,1.77,-0.79,0.2,-0.16,0.85,-1.17,-2.94,4.05,0.42,-0.8,2.74,-0.17,2.48,3,0,0
3.21,-1.51,2.04,-0.4,2.55,2.35,-0.41,-0.69,-2.52,-2.45,-0.17,-2.02,2.05,-0.21,-1.48,0.81,3,0,0
1.1,4.38,2.27,-0.54,-0.7,-0.59,3.79,-2.12,-1.69,-2.61,-0.48,2.78,0.1,-0.16,0.39,-2.98,3,0,0
2.72,-0.41,-0.93,-0.36,0.6,2.18,2.89,0.99,5.14,2.33,0.22,-1.79,1.76,0.05,1.61,2.05,3,0,0
-1.46,3.31,1.49,0.76,-2.85,0.87,2.33,2.04,0.17,-1.67,2.77,-0.03,-0.35,2.26,-1.11,1.9,3,0,0
-1.13,-1.01,-0.97,2.89,-3.0,-1.81,-0.53,0.01,-4.57,-1.73,-0.56,-0.34,-0.13,1.11,-3.36,-0.65,3,0,0
-2.56,0.5,-0.44,0.53,1.28,1.43,-0.41,-2.22,0.95,-0.57,-0.05,-0.52,-1.34,-1.19,0.41,-2.24,3,0,0
-2.12,-5.08,2.03,-2.91,6.99,4.82,-4.86,6.75,-1.86,0.72,-4.11,-5.77,-1.75,-6.68,2.18,1.66,3,0,0
-0.42,1.09,-1.17,-2.17,4.48,3.5,0.29,-0.07,3.9,1.6,1.24,-2.4,1.57,3.13,2.52,-0.18,3,0,0
2.73,-3.68,-3.88,3.17,-2.78,1.11,-1.42,-1.63,-2.93,-2.65,1.26,-0.44,1.68,0.83,2.48,0.19,3,0,0
4.34,1.99,0.42,0.12,-3.42,-0.74,1.65,-1.53,0.67,-3.08,1.49,-0.01,-1.15,-0.29,0.17,3.09,3,0,0
-3.7,-0.68,-2.83,0.37,1.35,-1.28,1.0,0.68,0.8,3.86,-1.91,-4.03,1.61,3.18,-0.37,-1.83,3,0,0
-1.4,3.01,1.77,0.78,1.32,-1.29,-1.44,-1.41,0.29,-2.38,-0.06,2.29,-0.07,-0.11,-1.25,-0.4,3,0,0
-0.74,2.17,0.33,-1.73,3.63,2.46,0.34,-2.39,-1.67,-1.6,0.12,-1.72,0.2,0.44,-0.46,-0.47,3,0,0
1.75,-4.39,-1.42,1.47,0.65,-1.56,-2.23,-2.89,-1.82,-1.53,-2.82,-1.62,1.03,-1.95,2.09,-2.18,3,0,0
3.05,-2.22,-0.45,5.0,-4.37,0.45,1.65,2.99,-3.39,-1.06,1.45,0.72,1.15,-0.09,-4.4,4.06,3,0,0
2.28,-3.76,-1.57,3.04,2.48,-0.94,-1.34,-0.28,-4.98,0.01,-0.9,-1.98,0.76,-0.53,1.87,-0.82,3,0,0
0.82,-3.08,-2.21,1.23,-3.32,3.27,-1.24,-2.37,-7.28,-5.21,-1.92,-0.21,-0.84,-4.34,1.52,-3.08,3,0,0
-6.54,-1.19,-0.6,-0.69,3.21,4.87,-1.58,0.87,-3.12,-1.85,0.13,-2.05,-1.21,0.82,-1.24,-2.57,3,0,0
-1.27,-5.16,0.75,-2.8,3.34,2.2,0.88,1.63,5.76,2.55,-3.86,-3.32,1.7,-0.57,-4.78,-0.78,3,0,0
0.79,2.32,3.32,-0.13,-3.98,-1.19,1.64,-2.24,2.33,-2.68,-1.1,1.9,-2.53,-1.4,-4.7,-2.83,3,0,0
0.02,-1.93,2.84,-0.84,2.38,3.34,-0.13,-2.49,2.0,-2.47,-2.16,0.53,-0.68,-2.43,-4.82,-3.58,3,0,0
-4.33,0.39,-1.41,-0.89,-1.58,3.01,-0.32,0.87,0.77,-0.75,-0.85,-1.67,-1.22,1.25,-0.87,-2.74,3,0,0
3.14,-3.68,0.01,1.67,-0.33,-0.32,-0.09,-1.06,-0.75,-0.6,-2.36,-3.07,2.71,-2.09,-0.25,1.28,3,0,0
-1.14,1.54,1.1,0.33,3.22,-0.7,-0.22,-0.45,-0.17,-0.57,-1.03,3.57,-1.19,-0.99,-2.04,-2.66,3,0,0
-1.81,-2.61,-3.17,3.1,-0.01,1.11,-0.83,-1.94,-2.72,-0.68,0.1,-1.45,3.48,2.52,2.34,-2.2,3,0,0
-2.58,1.02,0.56,-2.72,1.47,-0.2,1.72,2.62,-0.18,1.33,-3.6,-0.77,-3.15,-1.37,-3.41,-3.12,3,0,0
-1.73,0.67,-1.52,0.79,-0.22,3.74,0.94,-2.94,-4.28,-1.35,-1.93,-2.04,2.18,-2.06,4.48,-3.49,3,0,0
-0.14,-1.39,1.03,-0.76,-1.57,2.37,1.5,-0.26,-0.16,-1.38,-1.08,-2.92,-0.0,-0.59,-1.77,-1.94,3,0,0
0.06,2.1,-1.38,0.14,4.83,-2.74,0.49,2.5,1.14,1.99,-0.77,4.16,-1.38,-0.71,1.66,-0.36,3,0,0
1.99,-0.26,1.2,0.47,6.51,0.95,-1.65,-4.83,2.29,-0.36,-1.59,0.31,5.12,-1.01,2.67,-2.19,3,0,0
0.89,-2.93,-1.03,-1.89,3.66,-0.18,-0.83,1.02,-1.02,0.85,-2.87,-4.12,0.54,0.03,0.92,-0.48,3,0,0
4.4,-2.3,0.51,1.41,-1.65,-2.56,3.26,1.18,2.34,1.09,-2.08,1.55,1.78,0.1,2.18,-1.95,3,0,0
1.99,-1.38,0.44,3.76,-0.67,-0.13,0.33,-0.14,-0.05,-1.13,0.39,2.51,1.3,-0.42,0.19,-1.97,3,0,0
-0.29,-0.58,-0.75,1.04,2.01,-0.09,1.42,-0.51,-0.57,0.87,-2.54,1.6,2.51,-0.38,0.88,-3.64,3,0,0
-0.45,2.88,-2.71,-2.22,-0.7,-0.14,1.89,-2.21,-0.7,-0.96,-2.43,2.82,-3.21,-3.24,2.37,-4.48,3,0,0
-3.19,1.02,-1.66,0.78,0.56,3.67,1.13,2.33,-1.67,-0.18,1.12,1.82,-1.49,-0.97,2.38,-2.64,3,0,0
-0.6,-2.6,-1.5,0.26,-0.41,1.4,2.22,-1.19,-3.12,-0.31,-2.78,-1.03,-1.17,-2.14,-0.6,-4.27,3,0,0
3.45,1.29,-1.8,1.31,-2.71,2.85,1.78,-0.37,-1.65,-2.36,1.17,1.66,0.98,-1.68,2.49,1.58,3,0,0
0.94,0.23,-4.82,1.19,-0.53,1.1,1.96,1.03,1.77,1.87,1.12,1.29,0.18,2.25,6.22,-2.12,3,0,0
-1.26,-0.99,-1.64,-2.45,3.57,1.98,-1.47,1.79,0.25,1.43,-2.22,-3.93,-1.66,-0.9,1.74,-0.91,3,0,0
-0.35,6.41,2.64,-1.17,-0.35,0.74,1.6,3.74,0.02,-1.87,1.24,3.15,-3.54,-0.61,0.36,0.88,3,0,0
6.52,-2.23,-1.58,4.11,-1.01,-5.03,-1.07,-0.64,0.84,-1.48,2.48,2.07,0.03,3.18,2.62,0.99,3,0,0
0.37,2.56,-0.42,-5.95,3.37,0.02,0.64,-0.2,5.03,0.86,-0.34,-4.83,-2.55,1.61,2.5,1.23,3,0,0
1.14,-1.27,-3.4,2.56,-0.08,-3.59,1.48,-0.6,0.53,0.91,2.19,0.31,1.13,4.88,3.3,-0.33,3,0,0
1.43,0.23,1.65,1.59,1.89,-1.64,-1.56,4.57,-3.57,-0.87,-1.98,4.07,-3.89,-5.44,1.19,-0.69,3,0,0
0.57,-1.42,3.55,0.56,6.17,0.6,-3.03,0.01,-1.63,-1.74,-1.77,-0.66,2.41,-2.02,-0.4,0.04,3,0,0
5.67,-2.31,-1.39,1.78,0.19,-1.5,2.34,-2.98,4.27,0.46,-0.86,2.38,2.85,1.49,1.36,-2.8,3,0,0
-2.69,-1.02,2.11,-4.02,-1.41,6.93,3.65,1.26,-0.94,-0.65,-3.44,-4.08,-1.27,-2.6,-5.27,-4.35,3,0,0
2.13,-2.34,2.28,-0.18,-1.4,2.51,0.49,1.06,1.82,-2.06,-1.18,-0.33,1.16,0.13,-2.3,-1.15,3,0,0
-4.34,-0.81,-1.88,-0.25,5.4,2.25,1.51,-0.6,-1.18,2.63,-2.89,-1.34,1.27,-1.01,1.48,-5.12,3,0,0
