@relation SyntheticData-N_600-D_16-Nmin_100-Zmin_16-CL_2_2-R_0
@attribute X0 real [-8.23, 7.93]
@attribute X1 real [-8.99, 6.86]
@attribute X2 real [-6.95, 7.01]
@attribute X3 real [-6.58, 6.20]
@attribute X4 real [-7.20, 7.15]
@attribute X5 real [-6.69, 8.00]
@attribute X6 real [-6.96, 8.03]
@attribute X7 real [-7.60, 6.88]
@attribute X8 real [-6.67, 7.65]
@attribute X9 real [-6.32, 6.91]
@attribute X10 real [-7.23, 6.19]
@attribute X11 real [-8.02, 9.51]
@attribute X12 real [-7.23, 5.20]
@attribute X13 real [-7.60, 8.81]
@attribute X14 real [-5.46, 5.93]
@attribute X15 real [-9.39, 5.94]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
2.64,2.84,5.47,1.07,3.89,4.4,-0.01,-6.37,1.43,2.03,2.26,3.47,1.2,-2.46,-4.62,5.44,2,0,0
-0.77,0.83,0.15,0.32,2.55,-0.06,0.22,1.89,1.29,3.24,-2.3,-3.84,-0.4,-0.15,1.45,-2.8,2,0,0
0.86,0.61,0.61,3.53,-1.25,5.2,1.17,-4.26,2.08,0.95,1.61,-2.35,0.2,-0.67,-2.98,-0.3,2,0,0
-2.55,-0.3,-3.33,-4.95,0.69,1.3,1.84,3.34,0.01,-3.77,1.91,-3.34,-0.13,-1.51,0.69,-1.99,2,0,0
-3.71,1.46,-0.52,-4.64,-1.75,6.32,1.56,-2.8,-5.13,-6.02,2.83,1.59,-1.49,2.52,-3.99,5.28,2,0,0
0.46,-2.03,1.44,2.75,1.84,-2.73,0.7,0.33,-0.58,3.57,-0.44,-2.66,-3.19,1.33,3.43,-3.6,2,0,0
-3.91,-4.6,-1.57,2.95,1.33,-2.71,-1.81,-1.06,1.8,2.71,0.58,-4.06,0.3,-4.82,2.48,-1.64,2,0,0
-4.86,2.71,-0.69,-4.24,-1.9,-0.68,-3.56,4.27,-2.85,-3.37,-0.39,1.17,-1.86,1.17,-0.21,1.61,2,0,0
0.68,3.9,3.65,0.98,6.14,2.39,1.09,3.14,1.38,4.18,-3.74,2.58,0.5,3.33,-1.62,-1.29,2,0,0
5.57,0.3,2.94,0.31,1.27,-2.91,-2.58,-3.18,-2.07,1.69,0.22,3.79,-0.73,2.23,-1.28,3.74,2,0,0
-0.6,-0.76,-1.54,-1.07,-2.4,0.31,-0.54,2.78,1.0,-2.07,-0.18,-0.53,-1.14,2.65,2.27,-2.36,2,0,0
3.25,1.48,-1.1,2.84,3.23,-3.5,0.66,0.86,3.84,3.72,-5.36,-0.25,2.47,1.26,-1.08,-2.8,2,0,0
2.05,0.04,2.27,5.51,2.03,0.97,-0.11,-0.79,2.65,3.93,-0.61,-0.81,-0.6,2.27,-0.21,-3.08,2,0,0
1.68,2.2,-2.43,-3.61,-2.66,0.23,1.0,5.01,2.91,-0.72,-4.16,-3.66,-0.39,2.01,2.05,-3.43,2,0,0
4.47,-2.05,-1.35,-4.22,-2.01,2.61,2.49,0.9,3.07,-3.76,0.92,-2.57,-0.17,1.37,0.59,-1.49,2,0,0
-2.23,1.9,0.05,3.47,2.4,1.33,-1.17,0.07,1.74,1.91,-4.07,-1.38,0.89,1.39,-2.46,-1.96,2,0,0
0.56,-1.62,-1.14,-1.8,-1.39,-4.4,-0.29,-0.79,0.39,-0.23,-0.14,-0.01,-1.09,-2.58,3.24,1.61,2,0,0
-2.24,-0.64,-1.71,0.88,-2.41,-1.09,-0.4,1.9,-1.56,-0.18,1.84,-1.88,-2.46,0.03,1.37,-1.83,2,0,0
-1.31,1.91,0.78,-2.55,-1.39,3.53,-0.89,-2.36,0.71,-1.74,-0.28,-2.94,-0.4,-0.9,-1.55,2.27,2,0,0
-3.87,1.93,-5.18,-0.45,-3.09,0.65,2.15,3.33,-1.66,-1.81,-3.29,-2.9,-1.51,4.25,1.42,-4.33,2,0,0
0.15,0.76,1.11,-1.29,3.78,2.04,-1.91,-1.33,0.35,-2.32,-0.68,-0.61,0.91,2.72,-2.29,-0.37,2,0,0
-0.23,1.55,-4.3,1.78,0.44,1.9,2.46,-3.64,-0.24,1.12,-2.38,-1.59,2.81,1.85,-2.29,0.21,2,0,0
0.35,0.23,-3.65,-2.28,-1.31,-0.31,-0.12,0.9,-1.3,-0.56,-2.31,1.67,1.57,2.05,-0.06,2.19,2,1,1
-2.72,0.56,-3.17,2.45,-1.02,4.92,0.86,2.59,1.13,1.79,0.21,-0.74,1.5,1.61,-0.31,-2.03,2,0,0
0.37,1.28,0.44,-1.62,4.97,1.92,0.31,2.24,-0.47,-0.29,-2.44,0.24,0.75,3.56,-2.04,-1.25,2,0,0
2.47,-0.52,0.62,1.53,-0.98,-2.27,0.24,-1.57,0.33,1.28,2.81,-0.3,-1.41,-0.83,0.81,-0.29,2,0,0
-0.16,-2.46,-1.07,4.22,-3.22,-0.51,-3.49,-0.07,4.06,1.02,-0.83,0.63,1.1,-0.12,0.5,-0.56,2,0,0
-5.26,3.31,-1.43,-3.43,-3.93,1.74,1.73,1.19,-4.05,-3.03,1.3,-0.83,-3.76,-0.39,-0.19,2.08,2,0,0
2.95,-1.76,1.43,-2.18,-2.81,-2.34,-4.23,2.61,4.37,0.17,-2.52,-3.32,-0.92,-1.67,1.51,-0.36,2,0,0
-3.18,-0.07,3.46,1.61,2.87,-0.37,-3.59,5.32,-0.78,2.43,-0.53,-5.2,-3.72,2.02,-0.14,-4.89,2,0,0
-0.55,-0.85,-5.89,4.15,1.31,-0.15,0.6,-3.41,1.29,2.68,-2.64,-1.63,4.68,1.93,0.01,-1.8,2,0,0
2.24,2.23,-4.55,-0.97,0.27,4.7,1.09,-4.71,-1.69,-0.12,-1.49,-2.55,3.43,4.6,-2.03,0.69,2,0,0
1.73,0.5,5.29,-1.76,3.47,-1.67,-2.94,1.74,-0.14,0.44,0.99,3.76,-1.59,0.04,-1.12,2.6,2,0,0
-3.18,1.41,-2.14,-1.83,-0.58,2.37,-1.89,-0.47,0.3,0.9,-4.84,0.23,2.39,0.97,-0.03,3.25,2,0,0
-3.84,0.9,-3.09,-2.38,-1.4,0.5,-0.58,1.85,-2.76,-0.84,0.74,2.77,0.33,-0.99,0.33,2.52,2,0,0
-3.05,-0.86,-0.0,2.1,0.39,2.09,-2.38,3.82,-1.48,0.0,2.72,2.46,-0.97,2.75,0.23,-2.23,2,0,0
-0.74,-0.24,2.8,1.11,2.77,3.81,-2.35,-2.67,0.45,-0.71,0.1,1.21,0.42,1.69,-3.13,2.41,2,0,0
-1.83,2.37,-1.63,-2.75,-0.15,0.44,-0.37,1.71,-0.8,1.65,-2.1,-3.27,-0.08,-0.0,1.63,-0.62,2,0,0
-0.84,-0.74,-4.23,-0.93,-2.58,0.99,-2.72,-0.94,2.75,-1.78,-1.55,0.56,3.73,-0.82,-0.28,2.29,2,0,0
-1.74,-1.48,2.05,-1.52,6.33,-0.23,0.45,-2.89,-0.41,-0.56,-2.31,-0.57,0.32,1.25,-1.13,2.85,2,0,0
-4.44,-1.47,0.31,3.74,0.74,0.0,1.6,-6.5,-3.61,2.48,2.24,-4.71,-3.14,-2.99,0.28,0.53,2,1,1
-2.43,2.23,2.37,0.14,4.52,0.58,1.65,3.26,0.86,1.7,-2.61,0.51,-1.46,2.22,1.17,-2.27,2,0,0
0.35,0.59,0.36,-3.31,-1.82,0.68,-0.52,0.19,-0.12,-2.66,0.02,-2.22,-1.98,0.01,-0.35,0.99,2,0,0
-0.4,-1.46,1.39,-0.11,0.78,-3.07,-0.17,1.66,1.17,2.17,-0.33,-0.39,-1.95,-2.38,3.08,-0.9,2,0,0
-4.75,0.26,2.78,-1.51,-0.73,-0.3,-3.37,2.37,0.55,-1.02,1.35,-1.1,-3.07,-3.0,1.52,0.13,2,0,0
0.71,0.76,1.86,1.6,1.34,-0.06,-0.84,-1.2,0.19,0.39,-0.05,2.9,-0.67,3.17,0.36,0.34,2,0,0
-2.13,-1.39,1.0,2.54,2.98,-0.77,-1.26,-1.97,1.85,1.24,-4.03,0.08,0.86,1.28,-0.62,0.93,2,0,0
-0.13,5.02,2.35,-2.23,2.97,0.76,0.21,1.82,-1.97,0.43,-2.44,3.11,-0.92,3.51,-1.6,1.05,2,0,0
-3.07,0.79,-2.35,1.72,-1.22,0.88,-0.02,-2.9,-1.06,1.99,0.29,0.75,1.24,-1.99,-0.46,3.21,2,0,0
-1.63,-0.37,0.52,-0.1,-1.13,-0.06,3.22,2.0,1.84,-1.2,-0.18,-3.44,-3.7,-0.8,1.78,-3.59,2,0,0
-0.82,-0.34,2.1,3.07,3.85,3.65,-1.6,3.3,0.62,3.14,-1.29,2.81,0.83,3.76,-2.3,-0.74,2,0,0
-2.79,0.53,-2.4,-2.4,-1.32,0.16,1.13,-1.2,-0.25,-1.2,-2.17,-2.24,-0.32,-0.97,1.27,0.97,2,0,0
-5.82,-1.89,-0.31,-5.51,-1.95,-1.34,-4.34,4.74,0.73,-4.68,0.85,-2.5,-2.04,-4.35,1.59,1.17,2,0,0
5.33,4.76,2.14,0.74,0.78,0.46,1.66,-1.88,1.66,2.9,-1.47,3.69,0.48,0.08,-1.66,2.97,2,0,0
-3.53,0.9,1.26,5.39,3.24,-1.17,-3.62,1.8,1.37,5.48,-1.16,2.27,1.03,-1.12,0.37,-1.08,2,0,0
1.41,0.66,0.7,0.74,-1.19,2.58,-0.56,2.85,3.27,0.62,1.24,0.43,-0.04,-0.61,-0.47,-2.37,2,0,0
3.47,-0.78,1.59,-2.5,-0.81,-0.24,1.49,-0.35,-0.31,-3.36,3.19,5.21,-1.72,0.96,-0.57,3.08,2,0,0
0.35,-1.76,1.22,0.74,3.98,-1.35,-0.78,0.43,2.78,2.51,-3.07,0.84,1.11,-1.26,0.49,0.49,2,0,0
-1.01,0.15,-0.76,-2.92,-3.92,-1.87,0.14,-0.04,-0.6,-2.41,1.4,-0.41,-2.84,-2.02,2.5,1.05,2,0,0
-0.96,0.45,-2.85,-2.96,-6.89,1.93,1.25,2.52,-2.01,-3.61,2.19,-0.48,-3.07,2.0,1.75,0.15,2,0,0
4.01,-1.94,2.33,1.5,-0.98,-3.81,-3.15,-0.2,2.96,3.05,-0.03,0.62,-0.89,-2.26,2.14,0.42,2,0,0
2.14,2.94,0.53,0.06,1.8,1.22,0.28,1.29,-0.04,1.36,-4.3,-0.86,-0.18,4.48,-2.2,-0.96,2,0,0
-3.18,0.57,2.42,-2.75,0.45,3.86,-3.14,-2.21,-0.28,-2.97,0.07,0.97,0.3,-1.8,-4.59,5.73,2,0,0
-1.38,2.32,1.56,1.46,0.95,-2.62,-0.7,-1.67,0.98,2.48,-1.12,1.2,-0.79,-2.47,1.02,1.02,2,0,0
-4.3,2.29,-2.31,-5.39,-5.3,0.86,0.56,3.91,0.04,-5.46,3.34,-1.08,-3.21,-2.76,3.37,-1.92,2,0,0
-1.63,-0.24,-2.0,1.99,1.57,1.19,0.16,-3.47,0.99,3.14,-4.89,-3.48,2.39,-0.17,-1.79,1.71,2,0,0
-4.24,-0.44,0.69,-0.19,-0.02,1.08,-3.44,0.29,0.45,-1.44,2.86,-0.48,-0.64,-2.86,-0.24,0.5,2,0,0
-0.69,-1.07,-0.27,1.62,2.18,0.87,2.2,1.43,0.05,0.18,-0.13,-2.79,-1.68,1.75,-0.57,-3.99,2,0,0
-2.77,-0.48,-2.38,-1.82,0.63,1.96,-1.63,0.08,-2.71,-0.94,-2.0,-0.07,1.09,4.38,-0.13,1.49,2,0,0
4.22,0.97,-2.54,-1.41,-1.04,-0.81,1.91,1.75,2.08,1.02,-4.21,2.31,1.87,3.21,1.08,0.37,2,0,0
-3.92,0.08,1.35,-3.45,-1.55,-2.55,-1.61,-0.96,-1.39,-1.31,-0.37,-1.3,-3.06,-3.67,1.68,3.36,2,0,0
-1.58,-2.85,2.21,2.28,2.09,-0.91,0.16,1.3,1.69,-0.14,2.12,-1.86,-2.67,-1.34,0.69,-2.6,2,0,0
1.65,2.08,1.8,1.23,3.79,2.58,-0.38,1.06,2.24,0.71,-1.05,3.37,1.74,3.68,-2.11,-0.82,2,0,0
-1.08,-1.75,-2.96,-0.49,-2.29,-0.73,1.41,-4.05,1.81,-1.31,0.71,-4.4,0.18,-4.6,0.54,0.73,2,0,0
4.0,4.23,-1.61,-0.1,0.26,-1.09,1.0,1.07,1.4,3.42,-2.7,0.52,1.24,1.38,1.38,-1.76,2,0,0
0.45,0.7,1.27,5.39,2.43,-0.01,2.0,-6.59,1.52,4.33,-3.67,-1.76,0.1,-0.98,-1.75,0.93,2,0,0
-2.18,-0.3,-2.02,-1.5,-1.2,-3.2,-1.67,-1.66,-0.44,-0.89,-0.96,-2.19,-0.43,-1.97,1.86,1.72,2,0,0
-2.37,-2.17,-3.15,-5.04,-1.89,0.78,0.41,-2.62,-2.6,-3.6,0.12,-2.85,-0.43,-1.72,0.29,4.23,2,0,0
-3.49,-4.33,1.39,-2.58,0.43,1.45,0.87,-5.41,-2.22,-3.0,4.4,-2.14,-2.26,-5.33,-1.26,5.44,2,0,0
-1.3,4.02,-3.12,2.3,4.06,3.74,2.44,-4.57,1.98,3.2,-7.23,-4.67,4.22,1.95,-3.25,-1.46,2,0,0
2.26,1.1,-0.46,-0.46,0.55,-1.15,1.46,-2.46,-0.43,-0.83,-2.17,1.16,0.0,1.49,-2.21,2.43,2,0,0
-2.44,0.39,2.16,-1.28,2.88,-0.82,0.14,3.03,0.16,1.72,-2.59,3.71,-1.03,0.07,1.57,1.83,2,0,0
-3.44,-0.33,1.23,-0.58,4.12,1.86,-1.0,-1.05,-0.62,-2.72,-0.4,0.26,0.23,0.43,-4.16,2.06,2,0,0
5.95,0.03,1.99,3.43,0.55,-1.63,0.73,-4.53,-0.07,2.85,0.09,1.22,-0.86,1.95,-1.34,0.73,2,0,0
0.23,-1.44,-2.31,3.93,1.29,4.9,-0.25,-2.52,3.11,1.22,-3.67,-1.26,3.69,4.14,-2.26,-1.26,2,0,0
0.1,-0.52,0.07,0.72,1.12,0.35,1.46,1.32,-1.34,-0.32,0.86,0.18,-1.9,2.8,-0.07,-1.96,2,0,0
-0.45,-0.58,-1.79,-0.16,2.46,3.53,1.01,-4.27,3.06,-0.46,-2.6,0.55,4.3,-1.25,-2.95,3.37,2,0,0
2.98,1.56,1.73,1.02,3.19,-2.66,-0.22,-0.67,0.01,3.53,-2.94,0.46,-0.11,1.86,-0.23,0.56,2,0,0
-0.44,2.06,-4.89,1.01,-1.54,0.36,5.79,-4.02,-1.27,-0.03,-0.76,-2.32,0.11,0.94,0.22,-1.1,2,0,0
3.29,0.81,7.01,0.89,1.71,0.76,-2.34,1.01,0.84,1.55,2.4,3.43,-2.86,0.96,-1.45,1.45,2,0,0
0.33,-0.7,1.37,-2.68,-0.04,3.28,-0.35,2.0,-2.18,-2.92,4.59,-1.58,-2.88,1.45,-1.09,-1.71,2,0,0
-4.04,-2.52,1.28,0.06,-2.29,-0.1,-3.85,-1.53,-2.56,-2.44,4.11,0.77,-2.79,-2.28,-1.01,3.63,2,0,0
1.35,3.23,-0.23,0.42,0.45,-1.57,4.62,-1.23,-1.25,1.52,0.6,-3.83,-3.31,0.05,1.7,-4.34,2,0,0
3.48,-0.81,1.39,0.24,-1.91,1.42,-0.62,0.17,2.28,-0.18,5.1,-2.82,-1.88,-1.58,1.23,-4.22,2,0,0
0.63,-1.38,0.17,-6.42,-3.59,-3.03,0.63,2.92,0.9,-5.03,0.41,-2.78,-4.25,-0.68,3.78,-1.29,2,0,0
-4.34,-0.14,-1.08,-2.6,-0.79,-0.52,-2.9,1.02,-1.41,-0.77,0.93,-0.82,-0.75,-3.22,1.17,2.02,2,0,0
3.02,-1.99,1.06,3.47,4.58,-4.25,1.15,-6.31,-0.25,6.44,-2.2,-2.89,0.04,-1.64,1.74,0.32,2,0,0
4.66,0.28,3.0,-2.14,-3.52,-1.78,-0.25,2.89,1.77,1.08,0.72,0.95,-3.49,-0.48,2.8,-0.08,2,0,0
-4.64,-0.02,-0.15,-1.19,-0.01,1.78,-3.63,5.29,-0.58,-0.37,0.69,2.01,-0.25,0.43,0.26,0.4,2,0,0
-4.41,-1.04,1.41,-2.59,-0.51,-3.26,-4.14,3.45,3.65,-0.91,-0.06,0.81,-0.95,-4.83,4.68,0.41,2,0,0
-1.25,0.53,-5.99,2.66,-3.34,-1.92,4.34,-4.88,0.15,1.8,-1.9,-2.05,1.29,-2.0,0.81,0.96,2,0,0
1.46,0.95,1.5,4.41,0.89,3.31,2.59,6.48,4.46,4.48,1.36,-1.36,-1.75,1.77,2.67,-9.39,2,0,0
-1.34,-2.6,-2.91,-0.69,-1.9,-2.11,-0.26,0.63,1.19,-0.16,-1.59,-5.35,-0.77,-2.37,1.46,-1.4,2,0,0
-1.3,-0.64,-0.14,-2.87,3.76,3.53,0.14,-1.24,-3.17,-0.23,0.36,0.1,0.78,1.65,-1.27,2.57,2,0,0
1.83,0.82,3.74,-3.16,0.3,1.24,-2.51,2.88,-0.43,-1.05,1.0,2.89,-2.08,1.03,-0.86,2.58,2,0,0
0.8,-0.85,5.85,-2.66,-0.62,-2.8,-1.05,-0.74,-2.89,-1.99,4.0,2.45,-5.77,-0.52,0.67,3.81,2,0,0
2.47,-2.67,2.62,0.85,4.0,-0.71,4.77,-0.08,-0.73,2.05,1.64,-4.63,-4.44,2.0,3.16,-4.83,2,0,0
-1.86,1.18,-5.68,-4.18,3.66,-1.45,3.29,0.68,-0.62,0.45,-5.39,-1.22,2.94,0.45,2.26,-0.24,2,0,0
0.82,1.31,0.34,-4.81,-2.74,4.28,1.03,1.08,-1.97,-3.83,3.48,-3.42,-3.3,0.56,-0.83,-0.74,2,0,0
1.84,-1.84,1.18,-0.26,0.68,1.63,1.31,-2.8,-0.46,-1.42,1.47,-2.13,-1.34,-0.07,-3.42,1.55,2,0,0
1.86,1.9,2.29,-2.86,-2.76,1.43,-1.22,1.51,-0.64,-0.76,3.43,3.67,-1.88,-0.74,0.08,3.79,2,0,0
0.37,1.61,4.21,0.66,7.15,5.55,-0.84,-0.53,-0.14,1.54,-0.71,4.31,1.54,4.58,-3.29,2.15,2,0,0
0.32,0.36,-3.61,0.25,-0.59,-0.38,-1.41,-0.94,3.62,1.45,-2.75,1.31,4.1,-0.33,2.19,0.11,2,0,0
-0.65,1.79,1.22,-1.07,4.9,2.22,3.32,-3.09,-0.83,1.93,-2.73,-1.91,0.01,0.26,-1.21,1.78,2,0,0
-5.5,0.54,-2.88,0.3,1.41,-0.16,0.47,3.47,-2.75,0.99,-2.43,-3.2,-1.52,2.67,2.03,-3.27,2,0,0
4.62,0.58,-1.89,-0.69,-0.62,-0.76,1.0,-3.84,2.39,-0.0,-0.71,0.9,2.76,-1.08,-1.48,1.83,2,0,0
-0.21,1.4,-0.65,2.05,1.83,-0.15,-1.64,1.76,1.01,2.64,-3.91,5.64,2.44,2.77,-0.67,1.65,2,0,0
0.39,-0.05,0.98,3.62,0.46,2.59,-0.01,-3.46,2.85,2.33,0.12,-1.23,0.76,-1.51,-1.75,0.17,2,0,0
1.21,3.51,-0.66,-2.45,-1.23,3.31,-1.36,2.83,0.24,-2.64,1.52,3.31,1.16,1.6,-3.86,0.89,2,0,0
3.26,2.16,4.15,0.93,-2.34,1.67,-2.85,0.03,1.49,2.67,0.75,3.31,-1.49,-0.78,-0.68,2.84,2,0,0
1.51,0.86,1.82,2.94,2.76,3.94,4.24,1.63,-0.27,1.55,2.87,1.39,-2.06,3.54,-0.45,-4.41,2,0,0
-2.5,1.05,-5.95,0.29,-1.27,0.08,0.52,-1.99,-1.0,0.23,-4.11,-3.59,2.09,2.24,0.08,-0.17,2,0,0
2.03,2.4,-1.8,-1.29,-1.21,-4.97,4.11,1.38,3.14,2.76,-4.37,-2.51,-1.38,-2.14,4.96,-3.14,2,0,0
-3.34,-0.83,1.12,-0.18,0.47,-3.98,-1.3,3.93,3.8,0.83,-3.14,-1.16,-1.73,-2.59,3.81,-1.55,2,1,1
-1.26,-0.68,0.0,1.0,3.11,0.22,2.02,-1.84,-1.15,1.64,-0.65,-4.98,-1.6,0.84,0.71,-2.67,2,0,0
-1.05,1.38,1.76,-0.16,3.6,5.07,1.84,0.25,-1.74,0.34,0.88,-0.35,-0.91,2.54,-2.92,-0.44,2,0,0
0.87,-1.32,-1.7,0.96,1.41,0.15,-0.05,-1.47,-0.86,-0.13,1.05,2.65,1.53,2.6,-0.15,0.63,2,0,0
0.14,-1.38,-2.53,0.6,2.98,-1.06,1.06,-4.01,-0.97,0.52,-2.72,-5.62,0.64,1.69,-0.18,-2.21,2,1,1
-1.77,1.26,1.09,-2.64,2.11,6.52,0.24,0.79,-0.23,-1.35,-0.04,0.45,0.52,1.7,-2.56,1.51,2,0,0
-1.99,-0.5,-2.16,-0.94,-0.74,-2.32,2.01,-0.61,1.97,-0.62,-2.26,-1.43,-0.21,-1.41,2.98,-0.03,2,0,0
2.97,1.21,-1.63,-2.49,-1.79,-3.05,0.58,-4.93,-1.25,0.44,-0.97,-0.11,0.11,-2.11,0.97,3.34,2,0,0
-0.01,2.28,1.01,1.14,-1.11,1.28,-1.29,1.23,1.13,0.79,-1.79,1.29,-0.63,2.16,-0.61,0.13,2,0,0
0.44,1.21,-4.04,0.88,-2.64,2.88,2.37,4.16,1.14,-1.05,1.32,-1.17,-0.1,3.47,0.71,-5.86,2,0,0
-0.19,-0.92,-1.15,-2.06,-0.71,0.44,4.19,-1.02,-1.92,-3.29,3.06,-6.52,-4.24,0.61,1.4,-3.23,2,0,0
-1.37,-1.76,-0.41,-0.39,-1.98,-0.55,-0.52,1.13,-1.89,0.39,4.52,-1.59,-2.56,-1.86,1.7,-0.41,2,0,0
-0.88,-3.1,0.18,3.63,-0.2,2.03,-1.7,0.82,-0.22,0.24,3.04,-0.8,-1.26,1.43,-1.1,-2.07,2,0,0
-0.5,-1.43,0.91,0.91,-0.37,-0.9,-2.03,1.08,-2.9,-1.06,3.06,2.78,-2.43,1.96,-0.65,0.28,2,0,0
-1.68,1.24,-3.59,-1.52,0.99,-1.74,-0.43,-1.38,1.01,-0.32,-2.79,-1.86,2.29,-2.04,-0.12,1.24,2,0,0
-1.57,1.52,1.95,0.09,1.34,-3.14,0.97,2.21,-0.5,5.4,-0.41,-4.09,-3.61,-1.72,5.13,-3.87,2,0,0
1.45,-0.19,-0.93,1.54,0.38,-0.62,-0.26,-2.09,1.51,2.71,-0.06,0.24,1.24,-1.04,1.65,-0.22,2,0,0
0.82,-0.22,-4.64,6.06,2.46,0.08,1.54,-3.5,4.62,4.33,-4.72,-2.04,5.1,-0.15,-1.03,-3.42,2,1,1
-2.24,3.96,-4.36,-1.76,-3.55,-0.25,1.65,1.9,-1.39,-1.36,-0.81,-2.75,-1.13,1.26,1.22,-3.22,2,1,1
2.09,1.19,3.46,2.21,2.06,5.45,-1.71,-0.31,3.36,1.91,-0.21,0.04,1.62,0.72,-5.46,0.14,2,0,0
0.85,1.08,3.66,0.55,3.42,5.21,-3.1,4.05,2.64,2.06,-0.26,3.0,1.21,2.06,-2.21,-0.68,2,0,0
-0.61,0.17,1.14,-2.72,-2.13,-3.03,-4.97,1.99,0.7,-1.83,0.79,-0.28,-1.66,-3.01,0.49,0.76,2,0,0
1.27,0.03,0.88,-0.94,2.97,3.07,0.18,-1.45,0.76,0.87,-0.36,-1.18,1.15,0.08,-2.06,0.96,2,1,1
-2.44,1.02,-1.62,-1.69,-1.4,1.9,2.27,2.0,-2.29,-0.47,-0.73,-3.66,-2.0,1.45,-0.99,-0.98,2,0,0
1.05,0.14,3.8,-1.26,3.2,-1.88,-0.84,0.98,1.45,1.6,-1.21,-5.06,-2.86,-2.17,0.32,-2.27,2,0,0
-0.26,2.18,1.99,-1.43,-0.09,2.16,-2.63,-3.2,-4.22,-0.76,1.79,3.54,-0.94,2.4,-1.98,4.68,2,0,0
0.24,2.04,4.26,1.57,3.53,-1.89,0.24,-0.84,0.33,4.92,-1.44,0.39,-1.94,-3.08,-0.31,1.49,2,0,0
5.78,-0.77,1.46,-0.03,0.13,4.86,-0.98,-2.65,1.59,0.09,2.26,1.86,2.04,1.19,-4.31,3.65,2,0,0
0.23,1.35,-1.45,-2.26,0.01,2.05,0.01,1.72,-0.1,-2.69,-0.42,2.13,1.02,3.09,-1.67,-0.21,2,0,0
-1.15,-0.28,-1.97,-1.48,-0.59,-3.24,0.43,-3.67,1.19,1.23,-5.83,-8.02,-0.52,-3.17,0.82,0.47,2,0,0
-1.87,-3.58,0.56,-1.52,-1.46,3.16,0.06,0.52,0.56,-5.37,4.3,-0.35,-1.95,0.18,-1.28,-0.0,2,0,0
-3.99,0.97,-0.73,1.19,-0.49,4.32,-1.11,-0.44,-1.17,-1.36,1.58,-1.0,-0.52,0.75,-2.45,-0.29,2,0,0
-2.2,1.5,-2.37,-1.02,-4.02,2.65,2.44,-1.93,0.8,-0.49,0.62,-1.92,-0.38,-2.98,0.14,1.3,2,0,0
-0.12,1.52,6.67,-2.1,3.93,-2.34,-2.23,1.28,1.34,-0.71,-1.79,3.78,-2.31,-0.36,-1.21,3.58,2,0,0
-4.21,-0.96,0.1,-4.38,-2.15,-2.17,-1.81,1.73,-0.76,-3.98,2.39,1.36,-2.46,-4.13,1.94,2.58,2,0,0
0.44,-2.39,-5.24,2.69,-2.31,-1.47,0.58,-0.73,3.13,2.48,-4.3,-7.8,1.14,-0.16,2.14,-4.78,2,0,0
-3.11,0.39,1.39,-2.86,2.05,0.48,0.38,-1.92,-6.3,-3.16,1.91,2.24,-2.99,3.51,-0.98,3.44,2,0,0
-4.03,-0.27,-1.67,1.33,2.89,-1.83,-3.03,2.94,1.86,1.93,-2.74,-3.75,1.19,-1.87,0.09,-4.09,2,0,0
1.92,0.53,-1.09,-0.47,-7.2,-4.51,-0.86,-0.29,1.59,1.11,2.44,-0.99,-2.65,-5.4,4.09,0.02,2,0,0
-3.43,-0.38,-1.91,2.01,-2.12,-4.08,-1.01,0.12,0.66,0.63,1.21,0.64,-1.1,-4.35,2.4,0.14,2,0,0
0.16,-2.77,-1.94,-0.1,2.55,0.22,-0.92,-1.13,1.27,-0.29,-1.95,-0.25,2.86,1.06,-1.66,1.65,2,0,0
0.69,3.42,2.54,-1.99,-0.02,2.22,-1.26,1.95,-1.14,-0.12,2.49,1.17,-1.6,0.96,-1.46,0.79,2,0,0
2.48,-0.97,5.43,2.26,-0.05,1.33,-0.63,0.73,3.07,1.04,4.49,1.78,-3.03,-1.91,0.3,-1.27,2,0,0
-5.0,-0.7,3.26,-1.66,2.12,-1.09,-2.24,6.88,0.23,-2.89,0.49,1.63,-3.7,2.26,1.73,-2.85,2,0,0
1.24,-1.51,3.82,2.04,2.68,1.18,-0.88,-0.64,0.91,1.3,1.1,1.77,-1.25,2.3,0.42,0.05,2,0,0
2.92,0.06,4.83,1.13,5.4,1.88,-3.01,1.0,1.06,4.78,-0.7,3.55,1.21,1.35,-1.61,2.11,2,0,0
5.89,2.82,1.0,-2.36,-3.64,-2.55,0.36,0.43,3.47,2.41,-2.01,-1.48,-0.88,-1.37,2.41,-0.07,2,0,0
2.14,-0.7,5.56,-0.26,4.58,1.32,-2.39,2.17,3.49,-1.84,1.0,5.03,-0.14,1.97,-1.79,-0.89,2,0,0
-0.02,-0.23,-0.74,0.38,-1.91,1.25,-1.67,-1.22,-0.14,0.03,0.15,2.43,0.66,0.65,-0.72,3.32,2,0,0
4.62,2.51,2.72,4.46,4.73,2.79,-1.13,-2.04,2.71,4.7,-4.25,4.63,3.37,4.89,-3.57,1.21,2,0,0
