@relation SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_2-R_0
@attribute X0 real [-4.84, 4.55]
@attribute X1 real [-4.60, 4.58]
@attribute X2 real [-5.76, 4.45]
@attribute X3 real [-5.62, 5.69]
@attribute X4 real [-4.83, 6.15]
@attribute X5 real [-5.33, 3.61]
@attribute X6 real [-5.89, 4.96]
@attribute X7 real [-6.47, 5.18]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
0.9,0.24,-1.36,-0.35,1.18,1.19,0.95,0.85,1,0,0
1.07,-0.08,0.69,0.8,1.47,-0.32,-0.13,1.92,1,0,0
0.5,0.01,-0.34,1.57,0.98,-0.26,-0.24,-0.05,1,0,0
-0.66,-0.15,-0.37,1.56,1.21,0.7,0.35,0.85,1,0,0
0.28,-0.7,-0.25,2.76,2.05,-0.14,0.62,0.78,1,0,0
-1.01,2.1,-2.17,-0.39,-0.0,1.68,0.46,-0.89,1,0,0
-0.1,-0.39,-2.04,-1.01,-0.16,1.16,1.12,-1.85,1,0,0
-0.82,-0.22,-1.85,2.22,1.17,0.65,0.5,-1.15,1,0,0
0.54,-0.13,0.4,1.61,1.15,-0.68,-0.2,0.78,1,0,0
-1.35,-0.16,1.31,1.6,0.64,0.27,0.32,1.6,1,0,0
0.07,0.48,-0.16,2.51,1.99,-0.04,0.88,1.43,1,0,0
-0.32,0.1,-1.27,1.02,0.59,0.34,1.54,-1.07,1,0,0
0.4,-0.83,-1.19,0.08,-0.24,-0.13,0.06,0.86,2,0,0
-2.09,-0.37,0.43,0.58,1.28,-0.55,-0.81,-0.81,2,0,0
-1.81,0.85,2.35,0.11,-1.14,2.27,0.64,0.69,2,1,1
0.76,1.11,-0.32,1.53,2.02,-0.83,0.17,-0.3,2,0,0
0.47,-1.68,0.17,0.18,-2.77,0.54,0.91,-0.06,2,0,0
1.24,-1.22,-4.68,-2.87,-2.58,1.99,4.33,0.3,2,0,0
-0.71,-0.2,-0.94,-0.58,-0.4,0.63,1.13,-0.13,2,0,0
0.7,-0.36,-0.09,0.16,-0.68,-0.02,-0.37,1.09,2,0,0
-1.37,0.19,4.0,1.24,0.05,-0.54,-2.6,-0.34,2,0,0
-0.03,-1.93,0.54,-1.93,-1.33,-1.09,-2.52,0.16,2,0,0
-0.17,-0.96,-0.07,-0.71,0.24,-1.5,-1.5,-0.91,2,0,0
-1.13,0.63,1.14,-2.27,-0.78,1.03,-0.6,0.34,2,0,0
0.8,-0.09,-1.86,-0.44,1.58,-1.59,-0.21,-0.91,2,0,0
-0.76,-0.34,0.85,0.78,-1.59,1.15,2.34,-1.96,2,0,0
-2.54,-2.1,-3.95,-4.82,-1.29,0.76,1.54,-1.36,2,0,0
0.38,0.02,-0.17,1.67,-0.37,-0.1,1.49,-0.85,2,0,0
1.6,-1.57,-3.72,-1.7,-1.47,-0.6,2.78,-2.28,2,0,0
-0.1,-0.69,-2.05,1.23,-1.84,2.04,4.13,0.08,2,0,0
-1.38,-0.67,-1.66,-2.09,0.36,-0.19,0.6,-1.6,2,0,0
-2.09,1.09,1.89,3.11,1.22,0.83,0.53,0.07,2,0,0
0.16,-1.36,2.48,2.22,-2.1,-0.32,-0.09,-1.27,2,0,0
-1.21,-1.54,-2.24,-2.64,-0.47,-0.23,0.57,-1.47,2,0,0
1.12,1.98,0.82,1.64,0.62,0.36,1.88,-1.11,2,0,0
-0.77,-0.06,-0.1,-0.37,-0.49,0.66,0.31,0.46,2,0,0
-1.35,1.3,-1.35,-1.58,0.47,1.88,1.69,0.75,2,0,0
1.42,2.47,0.83,0.28,4.52,-2.87,-4.84,2.21,2,0,0
-0.2,-0.72,0.54,-0.1,-0.1,-1.2,-0.48,-2.09,2,0,0
1.08,0.97,-0.55,-1.06,2.55,-2.48,-2.16,-0.91,2,0,0
-0.94,-0.09,-0.78,0.04,0.91,-0.48,0.48,-1.4,2,0,0
0.0,-1.88,0.28,1.68,-2.57,0.31,1.47,-0.66,2,0,0
-1.44,-0.74,0.33,-0.36,0.13,-0.53,0.39,-2.66,2,0,0
3.1,0.91,-0.88,-0.57,1.3,-2.23,-1.17,-0.22,2,0,0
-0.9,-1.47,1.51,3.85,-2.16,1.27,1.08,1.35,2,0,0
0.3,-2.66,-2.39,-4.99,-4.27,1.5,0.89,0.89,2,0,0
0.23,-0.12,0.25,-0.58,1.65,-2.19,-2.93,-0.04,2,0,0
0.29,-1.6,-2.45,-2.38,-1.43,0.3,0.29,1.07,2,0,0
-0.59,0.26,4.45,5.69,1.01,-1.55,-1.4,-1.67,2,0,0
0.12,0.16,1.78,0.07,2.11,-3.2,-4.2,-0.92,2,0,0
-2.57,-0.06,0.1,-2.01,0.44,0.75,-0.97,0.46,2,0,0
0.08,-0.32,0.18,-0.45,-0.06,-0.72,-0.52,-0.87,2,0,0
2.08,1.45,-0.94,1.69,2.74,-1.97,0.3,-1.17,2,0,0
-1.05,-2.06,-0.78,-1.43,-1.72,-0.24,0.13,-1.26,2,0,0
-0.71,-1.18,1.88,-2.02,-0.12,-1.64,-4.23,0.09,2,0,0
1.28,0.19,-1.44,1.44,1.38,-1.4,0.08,0.12,2,0,0
1.56,-2.65,0.28,0.6,-3.65,-0.56,0.86,-1.35,2,0,0
0.82,-0.63,-0.98,-1.04,0.4,-1.23,-1.68,0.84,2,0,0
-0.44,-0.06,2.82,2.92,-0.38,-0.86,0.55,-3.23,2,0,0
-1.19,0.09,0.51,0.7,-0.66,0.96,1.44,-0.74,2,1,1
2.99,0.66,-5.43,-3.2,0.2,0.6,1.0,4.21,2,0,0
-3.11,-0.47,-0.84,-1.36,-0.38,2.26,1.17,0.88,2,0,0
-0.21,0.64,0.46,0.99,0.13,0.44,0.11,0.92,2,0,0
-0.9,-0.95,-1.68,-0.22,0.21,-0.13,1.25,-1.33,2,0,0
0.64,-1.37,-0.33,-0.82,-2.08,0.08,0.12,0.33,2,0,0
-2.62,-1.9,0.1,-2.89,-1.4,0.5,-1.01,-0.49,2,0,0
-0.35,1.47,-1.17,-1.6,-0.82,2.94,2.29,2.27,2,0,0
-0.62,0.81,-1.36,-0.34,-0.18,1.97,2.26,1.1,2,0,0
1.26,-1.73,-0.27,1.49,-1.55,-0.72,0.04,0.33,2,0,0
0.45,1.43,3.02,3.69,0.44,0.2,-0.53,1.2,2,0,0
0.34,-1.96,0.87,2.86,-1.66,-0.38,0.65,-0.81,2,0,0
-0.87,0.63,1.06,-0.29,-1.17,2.13,1.19,0.65,2,0,0
-0.82,2.08,-1.21,-2.89,3.29,-0.28,-2.55,2.57,2,0,0
3.79,0.34,1.25,2.69,-2.18,-0.49,0.6,1.0,2,0,0
-1.68,-0.7,-0.1,-0.34,0.61,-0.23,-0.69,-0.42,2,0,0
-2.32,-1.11,1.18,-0.38,-2.4,1.43,1.47,-1.68,2,0,0
0.01,0.29,0.34,0.91,0.93,-0.32,-0.32,0.07,2,0,0
-1.62,-0.9,1.05,0.61,-1.54,1.62,0.85,0.32,2,0,0
-0.14,1.6,-3.65,-2.99,2.57,0.16,0.55,1.06,2,0,0
0.12,0.81,-0.31,0.07,2.15,-1.67,-2.08,0.48,2,0,0
2.02,0.4,0.23,-2.74,3.1,-4.82,-5.89,-0.7,2,0,0
0.29,0.61,-1.62,0.05,-0.43,1.67,2.46,0.99,2,0,0
-1.22,1.04,0.45,-0.15,1.1,0.92,-0.41,1.3,2,0,0
-0.09,0.41,-2.07,-2.32,0.28,0.65,0.62,0.79,2,0,0
-0.13,1.52,0.45,0.51,1.38,-0.58,0.05,-0.93,2,0,0
2.11,0.3,-2.5,-2.47,0.29,-0.56,-0.55,1.67,2,0,0
0.07,-2.01,2.84,0.89,-1.22,-2.45,-3.09,-1.82,2,0,0
1.1,2.34,2.18,1.36,0.78,-0.16,0.43,-1.19,2,0,0
-0.55,-0.38,2.41,2.6,0.49,-0.79,-2.96,2.25,2,0,0
-2.85,0.54,0.31,0.23,2.75,-0.67,-1.47,-0.54,2,0,0
0.24,0.71,0.13,-0.35,-0.82,0.84,1.32,-0.41,2,0,0
-2.76,-1.24,0.43,-0.8,-0.16,0.24,-0.54,-1.01,2,0,0
0.31,0.77,-0.5,0.29,-0.13,1.34,0.77,2.09,2,0,0
3.71,1.43,1.78,1.85,0.84,-2.73,-2.75,0.91,2,0,0
-1.7,-0.11,0.68,-0.58,-0.97,1.76,0.21,1.29,2,0,0
-0.94,0.04,-0.77,0.71,1.31,-0.07,-0.4,1.08,2,0,0
-4.05,0.58,-0.61,-0.12,0.78,2.73,1.53,1.41,2,0,0
0.86,0.95,-2.58,-0.31,-1.01,1.93,3.7,1.0,2,0,0
-0.27,1.0,-0.21,0.64,-1.01,2.17,2.2,1.51,2,0,0
2.14,-1.08,1.88,0.89,-0.16,-2.94,-3.57,-0.27,2,0,0
0.85,-1.0,1.17,2.14,-0.48,-1.81,-0.25,-2.39,2,0,0
0.56,2.27,0.44,1.36,1.82,-0.51,0.12,0.02,2,0,0
-0.33,-0.42,0.43,1.32,2.02,-2.37,-1.02,-2.77,2,0,0
1.84,-0.9,-1.06,3.02,-3.29,1.68,4.7,-0.21,2,0,0
1.53,0.47,-2.05,1.72,-0.7,1.54,3.42,1.27,2,0,0
0.95,2.34,-1.76,-1.1,3.86,-2.15,-1.19,-0.45,2,0,0
-1.46,0.03,-0.26,0.66,0.54,0.41,0.96,-0.63,2,0,0
-0.56,-3.28,2.77,-0.38,-3.16,-1.77,-2.27,-2.85,2,0,0
0.81,1.9,-1.25,-1.8,1.31,0.1,0.1,0.88,2,0,0
-2.48,-0.83,0.49,-0.14,0.26,-0.28,-0.08,-2.1,2,0,0
1.7,1.32,2.0,2.9,1.18,-1.15,-1.76,1.45,2,0,0
-0.22,0.11,-0.01,-1.21,-0.78,0.38,1.01,-1.3,2,0,0
1.41,1.08,-0.23,1.09,2.36,-2.06,-1.59,0.24,2,0,0
1.68,-2.3,-2.05,-1.97,-3.4,0.39,1.89,-0.57,2,0,0
-2.74,0.77,2.57,1.05,0.6,0.63,0.08,-1.78,2,0,0
0.15,-1.04,1.1,0.99,-0.09,-1.19,-1.11,-0.92,2,0,0
-0.15,-1.16,-1.32,0.34,-1.06,0.43,2.19,-1.39,2,0,0
-2.73,-1.22,2.47,-0.8,0.24,-1.25,-2.75,-2.2,2,0,0
-0.32,0.08,-0.76,0.6,-0.56,1.19,0.81,2.09,2,1,1
0.23,0.74,0.74,-0.37,0.75,-0.79,-1.87,0.92,2,0,0
-3.32,-0.13,3.65,2.82,-0.41,1.37,-0.14,-0.34,2,0,0
-0.52,0.52,0.41,0.21,-1.29,2.1,2.48,-0.17,2,0,0
1.07,1.47,0.61,-0.62,1.7,-1.61,-2.32,0.58,2,0,0
-4.84,1.54,0.79,-2.06,1.62,2.06,1.07,-1.87,2,0,0
2.42,-0.14,0.58,0.4,-0.4,-1.26,-1.97,1.62,2,0,0
-2.15,0.29,-0.44,-0.16,0.16,1.36,2.15,-1.45,2,0,0
-1.33,0.91,3.16,0.09,0.86,-0.38,-3.03,0.57,2,0,0
-2.83,-4.02,2.15,0.11,-2.23,-1.01,-1.7,-2.84,2,0,0
0.51,-0.85,3.8,3.42,-0.74,-1.71,-1.86,-1.46,2,0,0
0.45,-1.93,-2.82,-1.82,-1.42,-0.05,1.37,-0.54,2,0,0
0.47,-0.11,-0.85,-0.59,-1.44,0.64,2.04,-0.97,2,0,0
3.72,4.58,-2.67,-0.17,6.15,-2.46,-3.42,5.18,2,0,0
2.27,-0.5,-0.28,1.92,0.35,-1.72,0.31,-1.25,2,0,0
-0.65,-2.43,2.01,2.74,-4.41,1.65,2.2,-0.57,2,1,1
-0.67,-0.43,0.43,-0.02,-0.63,0.01,-0.36,0.12,2,0,0
-1.21,1.0,-2.18,-1.42,0.6,1.75,2.69,-0.08,2,0,0
-2.51,-1.18,0.92,-1.76,-0.33,-0.64,-0.42,-3.62,2,0,0
-0.59,0.12,1.11,1.02,-0.69,0.99,0.2,0.93,2,0,0
-0.81,-0.19,0.67,0.75,-1.04,1.35,1.49,-0.31,2,0,0
0.05,-2.3,-0.43,-1.48,-0.97,-1.33,-1.08,-1.46,2,0,0
0.13,1.49,0.03,0.23,2.28,-1.2,-0.92,-0.39,2,0,0
0.78,1.08,1.66,1.48,0.18,-0.01,-1.27,1.93,2,0,0
-0.04,-0.36,0.16,-0.92,-1.39,0.63,0.84,-0.61,2,0,0
-1.68,0.29,-0.85,-1.29,1.02,0.54,-0.73,1.36,2,0,0
0.45,0.32,1.8,2.89,-1.18,0.76,1.62,-0.53,2,0,0
2.57,1.23,-1.93,-1.72,1.51,-1.69,-1.34,1.31,2,0,0
-0.18,-0.49,0.43,1.58,-0.45,0.24,0.11,0.91,2,0,0
-1.61,2.24,-0.29,2.78,2.75,0.87,1.85,0.23,2,0,0
-0.95,0.95,-0.77,-0.48,-0.31,1.82,2.65,-0.51,2,0,0
-2.67,-3.56,-0.64,-2.83,-1.65,-1.03,-0.78,-3.27,2,0,0
-0.51,0.07,-2.92,-1.82,-1.01,1.83,4.35,-1.7,2,0,0
1.02,-2.52,0.94,0.95,0.57,-5.33,-2.16,-6.47,2,0,0
-1.63,-0.56,1.06,1.22,-2.29,2.01,2.73,-1.14,2,0,0
0.08,0.7,-3.73,-3.96,2.48,-1.06,-0.24,-0.59,2,0,0
-2.26,1.27,0.04,1.03,0.86,1.53,2.65,-1.41,2,0,0
1.48,0.76,0.76,1.22,1.29,-1.86,-2.22,1.03,2,0,0
-2.07,0.47,-0.01,0.38,-0.33,2.0,2.36,-0.59,2,0,0
-0.78,0.7,-1.46,-4.69,0.11,0.76,0.04,-0.26,2,0,0
-2.04,3.47,1.97,3.56,2.23,2.43,1.64,1.73,2,0,0
1.44,1.34,-2.26,-2.08,3.06,-2.21,-2.78,1.79,2,0,0
1.08,2.48,0.51,2.38,2.83,-0.94,-0.19,0.28,2,0,0
0.48,0.11,2.95,2.65,-0.59,-1.05,-0.61,-1.49,2,0,0
0.17,-1.01,-0.53,-1.03,0.96,-1.3,-2.94,1.69,2,0,0
-1.03,0.04,0.49,-0.98,-0.3,0.52,0.08,-0.68,2,0,0
3.11,1.95,-1.15,3.44,-1.64,2.58,4.96,2.16,2,0,0
2.37,-1.04,-0.16,2.21,-1.69,-0.48,1.0,0.19,2,0,0
2.69,2.4,0.78,3.21,2.41,-1.25,-0.75,1.46,2,0,0
1.1,-0.94,-1.46,-1.79,0.28,-1.68,-1.5,-0.07,2,0,0
0.67,-2.18,3.61,3.09,-3.2,-0.44,-1.15,-0.01,2,0,0
-2.82,-1.31,-0.39,-0.17,-0.37,0.85,1.22,-1.51,2,0,0
-2.94,0.93,1.0,0.2,0.8,0.98,1.52,-2.55,2,0,0
0.46,-1.75,2.36,2.04,-1.68,-1.42,-0.83,-2.09,2,0,0
2.5,-0.91,0.89,1.05,-0.35,-2.56,-1.58,-1.28,2,0,0
0.21,0.5,-0.85,-1.99,0.79,-0.2,-1.19,1.14,2,0,0
-2.29,-2.11,1.29,2.07,-2.4,1.39,1.6,-0.91,2,0,0
-1.37,1.35,0.47,2.17,1.86,0.84,-0.21,2.14,2,0,0
-0.32,0.19,0.09,-0.02,1.67,-1.31,-2.11,0.61,2,0,0
-1.28,-1.08,2.21,0.91,-1.18,-0.2,-0.4,-1.78,2,0,0
4.55,-0.45,-1.65,1.9,-1.15,-0.94,1.02,1.54,2,0,0
-1.2,1.04,-0.04,-0.5,1.67,0.3,-1.89,2.9,2,0,0
-2.3,-0.11,0.63,-0.18,1.96,-1.46,-1.4,-2.52,2,0,0
0.37,1.01,-0.44,-0.31,1.68,-1.55,0.26,-2.56,2,0,0
-1.38,0.55,-0.78,0.03,0.27,1.08,1.68,-0.36,2,0,0
-0.02,-1.57,0.67,1.75,-1.62,0.08,0.9,-0.86,2,0,0
0.21,0.9,1.85,2.43,2.61,-2.34,-2.23,-0.94,2,0,0
0.4,0.27,1.36,0.03,-0.09,-0.7,-0.77,-1.03,2,0,0
0.2,-1.88,-3.58,-3.48,-3.02,2.16,3.2,0.37,2,0,0
0.35,0.41,-0.86,1.39,1.15,0.09,0.42,1.26,2,0,0
-0.71,-0.99,-0.41,0.3,-1.48,1.15,1.13,0.59,2,0,0
-1.68,0.42,0.83,0.89,-1.17,2.02,2.83,-1.27,2,0,0
-1.04,-1.76,1.16,2.14,-2.16,0.61,0.58,0.02,2,0,0
-1.76,-2.01,-1.9,-3.55,-0.96,-0.18,0.19,-1.92,2,0,0
-3.45,-4.6,0.75,-2.13,-4.83,1.76,0.47,-1.26,2,0,0
0.09,1.52,0.64,-0.3,3.56,-2.43,-3.87,0.73,2,0,0
2.32,0.75,-0.55,0.86,0.49,-1.2,0.22,-0.17,2,0,0
0.93,3.5,1.11,-0.05,3.68,-1.18,-2.98,2.26,2,0,0
-1.28,1.34,0.66,-1.56,0.84,1.0,-1.24,1.78,2,0,0
-1.3,-2.16,0.47,-0.86,-2.61,0.64,0.89,-1.74,2,0,0
-1.32,0.09,2.29,0.62,0.13,-0.82,-1.17,-1.85,2,0,0
-1.07,1.91,-3.65,-5.6,3.49,-0.4,-1.02,0.41,2,0,0
-0.59,1.27,2.95,1.46,1.54,-0.96,-2.99,1.01,2,1,1
0.36,0.21,2.06,1.46,0.63,-1.81,-1.98,-0.85,2,0,0
-1.54,1.24,0.07,-2.0,0.68,1.32,-0.43,1.32,2,0,0
-1.66,0.25,-1.59,-0.5,-0.3,2.42,2.74,0.68,2,0,0
0.02,-1.4,0.02,1.27,-2.4,0.88,2.03,-0.71,2,0,0
-1.9,-0.92,-2.35,-2.15,-1.77,2.65,3.25,-0.11,2,0,0
-0.57,-2.53,-1.59,-0.75,-2.42,0.56,1.29,-0.26,2,0,0
-1.29,0.25,-0.7,0.16,-0.6,1.93,2.2,0.45,2,0,0
1.79,-0.1,0.19,2.45,-0.23,-1.38,1.28,-2.16,2,0,0
1.88,-1.14,0.3,1.51,-1.57,-1.17,0.09,-0.61,2,0,0
-0.29,1.76,-1.48,-2.87,1.61,-0.25,0.5,-1.46,2,0,0
-0.27,0.41,1.09,1.06,0.63,-0.3,-1.45,1.23,2,1,1
0.11,0.65,0.96,1.62,-0.63,0.95,-0.22,2.7,2,0,0
-0.98,2.32,0.12,3.99,1.37,2.09,3.21,0.99,2,0,0
0.78,-0.32,1.68,2.1,-0.74,-0.19,-1.0,1.39,2,0,0
1.35,1.79,0.49,-0.23,1.1,-0.34,-0.83,0.95,2,0,0
3.04,1.06,-1.84,1.43,1.75,-1.35,0.37,0.88,2,0,0
-1.06,0.44,0.55,0.88,0.32,0.59,1.0,-0.79,2,0,0
-1.15,-0.54,-0.04,0.07,-0.59,1.1,0.8,0.37,2,0,0
0.03,0.17,-2.14,-1.8,-1.1,1.67,2.7,0.06,2,0,0
3.2,-1.13,1.9,1.96,-1.48,-2.04,-3.39,2.52,2,0,0
0.35,-1.14,1.31,4.08,-2.1,0.47,3.03,-2.32,2,0,0
-2.15,0.43,2.05,-0.57,1.5,-1.01,-2.44,-1.21,2,0,0
-0.4,1.45,-0.33,-1.58,1.93,-0.43,-1.5,0.86,2,0,0
-1.6,-1.72,1.35,1.19,-2.89,1.51,2.09,-1.66,2,0,0
-0.67,0.0,2.27,-0.09,-0.66,-0.25,-1.31,-0.71,2,0,0
-0.51,0.23,-0.97,-1.08,-0.7,0.98,2.23,-1.43,2,0,0
-0.63,0.65,0.27,0.91,2.84,-2.08,-1.14,-2.13,2,0,0
-0.2,-0.03,0.9,1.65,-0.31,-0.02,0.52,-0.71,2,0,0
1.19,1.54,-1.21,-1.75,1.04,0.13,-1.14,2.78,2,0,0
-1.59,-1.79,-5.76,-4.01,-1.44,2.01,3.8,-0.12,2,0,0
-1.94,-1.0,1.53,-0.32,-1.06,0.78,-0.8,0.14,2,0,0
3.41,-3.16,-2.56,-1.9,-3.17,-2.16,0.35,-1.77,2,0,0
-2.66,-1.75,-1.04,-1.73,-2.51,2.27,3.02,-1.63,2,1,1
-2.78,-3.15,-0.17,-0.54,-3.73,1.69,2.48,-2.16,2,0,0
-0.78,1.44,-0.73,-1.57,2.48,-0.05,-2.09,2.56,2,0,0
2.9,-3.25,-3.67,-2.4,-2.05,-2.3,1.65,-3.81,2,0,0
2.47,-0.01,-3.08,-1.5,0.1,-0.61,0.68,0.96,2,0,0
0.17,2.11,-1.01,-0.75,2.92,-0.5,-0.77,0.91,2,0,0
-0.36,1.8,-1.85,-2.62,-0.29,2.67,2.49,1.39,2,0,0
-0.71,-0.83,-0.16,-0.11,-1.73,1.06,1.9,-1.06,2,0,0
0.27,-0.26,-1.17,-1.3,0.44,-0.85,-0.4,-0.51,2,0,0
-1.61,-0.79,-1.42,-3.04,-0.54,1.31,-0.64,2.15,2,0,0
0.14,-0.69,-2.03,-0.28,-1.67,2.39,2.47,2.34,2,1,1
-0.64,-1.58,-4.18,-5.62,-0.27,0.45,-1.24,2.75,2,0,0
1.86,-2.32,0.09,0.1,-2.61,-1.81,-0.33,-1.78,2,0,0
0.2,0.11,0.28,1.16,0.92,-0.61,-0.31,-0.32,2,0,0
-1.0,0.33,-1.48,0.64,2.22,-0.3,-0.13,0.74,2,0,0
-1.06,0.7,2.65,1.82,-0.58,0.92,0.52,-0.71,2,0,0
1.32,1.49,-1.27,1.15,0.56,0.06,2.21,-0.34,2,0,0
-2.24,-1.77,3.3,0.69,-1.98,-0.05,-0.77,-2.49,2,0,0
-1.43,-2.59,1.02,0.02,-4.14,1.88,1.78,-0.82,2,0,0
-0.3,1.23,0.65,-1.15,1.46,-0.44,-1.41,0.16,2,0,0
3.98,-0.35,-3.3,-2.93,-0.3,-1.7,-0.82,1.35,2,0,0
0.46,1.37,-3.5,-3.05,1.46,0.54,1.1,1.05,2,0,0
0.53,-0.94,-1.91,0.71,0.12,-0.44,1.1,-0.22,2,0,0
-1.03,-0.65,-0.09,-0.12,-2.86,2.67,3.35,-0.39,2,0,0
-0.36,0.83,-0.14,-0.9,1.86,-1.43,-1.35,-0.9,2,0,0
1.75,2.27,-1.14,-0.76,1.39,0.12,0.01,1.98,2,0,0
-0.05,-0.8,-1.07,-1.62,-1.91,1.39,1.61,0.33,2,0,0
0.0,1.17,-1.2,0.44,0.97,0.53,2.2,-1.0,2,0,0
0.21,-0.38,0.61,1.48,-1.63,1.04,1.71,-0.12,2,0,0
-2.06,-2.55,2.43,-1.0,-0.65,-1.77,-4.21,-0.75,2,0,0
-0.44,-2.1,-0.96,0.24,0.23,-2.32,-0.17,-3.51,2,0,0
-0.76,-1.32,-0.57,-1.84,-0.63,-0.1,-1.37,0.84,2,0,0
-1.28,-0.65,0.55,-0.69,-0.5,0.25,-0.06,-0.96,2,0,0
1.19,1.55,-1.68,-3.31,0.88,0.2,-0.78,1.87,2,0,0
1.96,0.54,1.75,1.38,0.91,-2.36,-2.48,-0.31,2,0,0
0.88,1.04,-4.44,-1.26,1.67,0.26,2.28,0.75,2,0,0
0.79,0.85,1.89,4.47,-0.27,0.52,1.69,-0.14,2,0,0
0.94,2.62,-0.89,-0.66,5.07,-3.12,-3.39,0.57,2,0,0
-0.86,-2.08,2.0,1.86,-2.37,0.31,-0.16,-0.27,2,0,0
-2.5,-1.24,0.51,-0.61,-1.7,1.55,1.14,-0.86,2,0,0
0.83,-0.33,1.9,0.48,1.13,-2.96,-3.48,-1.18,2,0,0
-1.0,0.18,1.9,-0.14,-0.08,-0.25,-1.38,-0.42,2,0,0
-0.37,0.31,-2.68,-0.05,-0.28,1.51,4.27,-1.44,2,0,0
1.09,0.28,0.27,2.12,1.59,-1.96,0.08,-2.26,2,0,0
-0.59,0.35,-1.43,-2.31,0.07,1.1,0.99,0.21,2,0,0
-0.93,0.1,2.9,0.55,-0.66,0.02,-0.93,-1.04,2,0,0
-0.46,-0.52,1.28,1.16,-0.7,-0.41,-0.87,-0.0,2,1,1
-0.82,1.25,-2.7,-0.61,-0.11,2.96,4.26,0.82,2,0,0
1.05,0.12,-0.4,1.0,-0.09,-0.44,0.89,-0.56,2,0,0
