@relation SyntheticData-N_1200-D_8-Nmin_140-Zmin_16-CL_2_3-R_0
@attribute X0 real [-4.94, 4.57]
@attribute X1 real [-6.02, 7.25]
@attribute X2 real [-6.29, 5.35]
@attribute X3 real [-4.71, 5.52]
@attribute X4 real [-5.02, 5.35]
@attribute X5 real [-5.88, 6.11]
@attribute X6 real [-5.23, 5.25]
@attribute X7 real [-5.33, 5.31]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
1.35,0.06,-2.25,2.47,-0.04,2.27,3.2,2.65,2,0,0
-1.52,3.69,0.18,0.08,-0.62,0.48,-0.94,0.98,2,0,0
1.39,-2.55,0.45,1.5,0.05,1.16,3.2,0.11,2,0,0
-2.15,3.55,-1.26,1.77,-0.12,2.49,0.89,0.97,2,0,0
1.35,-1.67,-1.14,1.13,0.23,-0.24,0.17,0.49,2,0,0
3.66,-4.13,-2.54,2.87,-0.27,2.23,4.18,2.14,2,0,0
-0.45,1.67,-0.44,0.14,0.22,-0.11,-0.01,1.44,2,0,0
0.38,3.02,0.18,-1.88,0.42,-2.81,-3.22,0.71,2,0,0
-0.23,2.24,-1.36,-0.94,-0.83,-0.94,-2.61,-0.15,2,0,0
-2.25,1.22,0.01,-0.19,0.07,0.86,-0.3,-3.76,2,0,0
-0.46,3.66,-1.75,-2.13,-0.65,-1.1,-2.27,0.1,2,0,0
-0.37,0.95,-0.35,1.99,1.36,-0.29,-0.56,1.98,2,0,0
-1.06,1.39,-3.18,4.51,-1.94,4.1,2.08,4.59,2,0,0
0.2,-0.22,-3.3,1.11,-1.26,1.88,0.84,-0.35,2,0,0
1.22,-4.52,-1.23,1.8,-2.68,2.64,3.2,-1.35,2,0,0
1.07,0.32,-1.82,1.87,-0.12,0.79,0.52,2.6,2,0,0
-0.96,4.27,0.32,-1.61,2.27,-1.77,-1.26,0.54,2,0,0
-0.09,-1.78,-0.13,1.55,-0.45,1.05,0.06,-1.97,2,0,0
0.82,-1.58,1.36,0.27,1.47,-1.24,0.47,-0.89,2,0,0
0.26,-1.32,-2.21,3.72,-1.39,3.86,3.44,1.75,2,0,0
0.79,-3.39,0.35,4.21,-0.22,1.39,1.01,1.41,2,0,0
0.37,-1.15,0.73,0.13,0.48,-1.91,-2.03,-0.93,2,0,0
1.27,-0.38,-0.66,0.72,-1.17,-0.02,-0.01,0.55,2,0,0
-0.77,-1.07,0.4,0.88,-0.04,1.82,3.17,-0.39,2,1,1
-0.97,2.04,-0.23,0.11,-0.63,0.93,0.33,0.59,2,0,0
0.31,0.38,-0.67,-1.15,-0.64,-0.03,0.67,-1.01,2,0,0
0.72,0.05,-0.33,-0.82,-3.17,0.34,0.58,0.15,2,0,0
-1.24,1.7,0.69,-4.68,-0.86,-1.69,-0.9,-4.72,2,0,0
0.9,-0.8,2.06,-2.15,1.66,-2.62,-0.06,-2.29,2,0,0
-0.1,-1.8,0.43,-0.98,-2.46,1.64,2.25,-3.75,2,0,0
1.15,1.19,-0.48,-2.69,-0.99,-0.53,1.08,-1.23,2,0,0
0.95,3.55,-5.66,0.19,-3.41,4.11,2.89,2.38,2,0,0
-0.52,0.44,0.69,0.56,1.62,0.41,1.32,-0.64,2,0,0
0.6,1.02,-1.03,-2.21,-2.39,-0.63,-1.24,-1.57,2,0,0
2.11,-3.18,-1.67,0.46,-0.27,1.1,2.81,-1.61,2,0,0
-2.5,0.84,0.56,-0.01,1.19,0.37,-0.06,-2.6,2,0,0
2.08,-2.64,-1.2,0.42,-2.66,-0.38,-1.18,0.09,2,0,0
-0.36,5.26,-2.69,-2.08,0.18,0.26,0.26,1.16,2,0,0
0.93,-0.72,-1.3,-0.32,-2.46,0.3,-0.06,-0.4,2,0,0
1.62,-1.13,1.85,-0.54,-2.41,-0.93,0.18,0.92,2,0,0
0.57,-2.85,-0.74,2.73,-0.78,2.49,2.62,-1.08,2,0,0
-1.12,0.3,1.32,-2.21,-1.05,-2.03,-2.5,-3.28,2,0,0
0.51,1.28,-2.98,-1.32,-3.6,1.98,0.91,-0.96,2,0,0
-1.01,0.96,0.91,-1.81,2.12,-2.38,-2.42,-3.37,2,0,0
0.11,1.32,-0.41,-0.72,0.15,-0.36,-0.09,-0.18,2,0,0
-0.36,1.08,-0.78,1.57,-0.82,1.43,0.61,2.0,2,0,0
-0.61,-2.89,2.27,3.65,-0.05,1.81,3.14,1.77,2,0,0
2.46,-1.38,-5.59,-0.15,-3.5,2.88,2.63,-0.44,2,0,0
0.44,0.82,-2.87,-0.39,-2.37,1.76,0.9,-0.65,2,0,0
0.76,0.6,-0.03,-1.45,-0.3,-0.79,-0.52,-0.92,2,0,0
0.84,-1.62,0.05,0.68,-0.58,-0.26,-0.4,-0.59,2,0,0
-1.99,3.1,-0.96,0.42,1.54,0.98,1.07,0.19,2,0,0
-0.75,2.74,-1.59,-0.26,0.6,0.05,-1.41,-0.29,2,0,0
2.67,-3.71,-1.28,1.89,-3.01,1.77,2.59,1.27,2,0,0
-1.34,-0.23,2.43,1.75,3.5,-1.26,-0.07,0.82,2,0,0
0.38,0.35,-1.74,0.67,-0.26,0.68,0.26,-0.04,2,0,0
1.18,-0.61,-0.98,2.63,0.49,1.02,1.97,3.26,2,0,0
-0.98,-0.4,1.24,1.37,-0.68,0.92,0.83,-0.1,2,0,0
0.55,-0.47,-2.21,1.63,1.92,0.25,-0.23,-0.21,2,0,0
-0.72,0.44,-0.46,2.48,1.03,-0.55,-2.26,1.57,2,0,0
-0.04,3.49,0.29,-1.54,1.63,-1.21,-0.72,0.07,2,0,0
0.13,-1.36,-0.19,1.87,0.96,0.12,-0.02,-0.12,2,0,0
-0.23,-1.12,-0.92,2.55,2.64,1.41,1.88,-0.76,2,0,0
0.41,-0.86,2.4,1.53,1.38,-1.77,-0.97,1.66,2,0,0
0.19,4.09,-0.33,0.41,-0.35,-1.95,-3.14,5.03,2,0,0
1.05,0.54,-0.69,-0.73,-0.59,-0.66,0.41,1.03,2,0,0
0.56,-2.99,-1.0,3.29,-0.62,1.01,-0.14,-0.3,2,0,0
0.09,0.13,1.47,-2.77,0.36,-2.79,-1.45,-3.16,2,0,0
0.8,3.39,-1.79,-2.75,-0.66,-1.23,-1.93,-0.56,2,0,0
-0.59,3.06,-0.94,-2.05,0.83,-1.31,-1.49,-1.43,2,0,0
-2.5,0.79,0.52,0.97,-0.87,0.03,-2.25,-1.23,2,0,0
-0.98,-0.17,3.21,2.92,4.42,-2.67,-2.49,1.83,2,0,0
0.42,0.42,-1.29,1.72,-1.05,1.34,0.96,2.27,2,0,0
1.54,-2.02,-0.63,0.46,-0.24,-1.19,-1.11,-0.74,2,0,0
0.12,-3.15,0.32,2.06,0.71,0.06,-0.39,-1.57,2,0,0
-0.56,1.11,-0.16,2.36,0.48,0.21,-0.75,2.53,2,0,0
-0.94,1.54,0.21,-0.84,2.3,-1.56,-1.82,-1.9,2,0,0
-1.31,-1.55,4.35,0.3,2.72,-2.81,-1.51,-2.39,2,0,0
1.16,1.39,-2.93,1.97,-0.26,2.0,2.0,3.23,2,0,0
0.5,0.71,-0.37,-1.27,-0.38,-1.27,-0.71,0.01,2,0,0
0.76,-0.95,-0.11,1.63,0.71,0.43,1.61,1.33,2,0,0
-0.6,-0.16,-1.22,4.19,0.53,3.47,3.92,4.01,2,0,0
-1.59,2.04,-1.56,0.69,-0.82,1.4,-0.28,-0.34,2,0,0
-1.83,3.56,-1.27,1.11,-0.97,1.35,-1.22,1.29,2,0,0
0.25,1.68,-2.14,1.0,-0.76,1.08,0.14,2.11,2,0,0
0.14,-0.87,-0.31,0.77,-0.88,1.36,1.99,-0.09,2,0,0
0.29,0.41,0.04,1.05,-1.0,0.53,0.2,1.59,2,0,0
-1.19,2.23,-1.11,-1.79,-4.73,2.26,1.23,-1.41,2,0,0
-0.82,2.59,1.04,-0.02,1.9,-1.02,-0.43,1.2,2,0,0
-0.85,1.67,2.74,-2.2,0.73,-2.92,-3.0,-2.45,2,0,0
-1.31,0.05,-2.8,2.05,-2.12,3.8,1.7,-0.64,2,0,0
-0.3,1.64,-0.11,-2.72,0.7,-2.43,-1.86,-1.19,2,0,0
0.43,0.64,-0.18,-0.51,-0.93,0.11,0.41,-0.22,2,0,0
-0.77,2.82,-1.74,-0.55,0.57,0.34,0.05,-0.13,2,0,0
-1.87,-0.84,1.8,-0.13,-0.26,-0.89,-2.26,-3.53,2,0,0
-1.16,-1.84,1.34,1.03,0.46,0.64,1.38,-1.67,2,0,0
-1.7,2.42,0.11,0.09,-0.47,1.6,1.37,-0.15,2,0,0
0.45,0.99,-0.06,-2.28,0.75,-1.47,-0.16,-1.17,2,0,0
0.0,0.35,-0.66,2.45,0.3,1.03,1.67,2.84,2,0,0
-2.39,0.37,0.59,2.2,-0.82,2.47,1.72,0.45,2,0,0
-1.58,-0.1,-0.51,1.3,0.89,0.63,-0.39,-1.92,2,0,0
0.9,2.15,0.97,-3.48,-0.95,-2.88,-2.6,-0.99,2,0,0
-0.16,-1.49,1.2,0.5,2.6,-1.48,-1.14,-3.06,2,0,0
2.88,-2.72,-0.28,0.66,-1.18,0.24,2.07,0.84,2,0,0
0.71,0.1,-1.58,1.04,-2.72,2.25,1.51,0.81,2,0,0
1.05,-4.85,1.42,0.45,-0.37,-0.18,1.55,-2.91,2,0,0
0.03,2.91,-2.99,0.47,-1.6,1.91,0.85,1.66,2,0,0
0.72,-1.18,-0.69,0.28,-1.46,0.42,0.87,-0.75,2,0,0
-0.15,-0.67,-1.22,2.39,-0.81,0.61,-1.34,0.64,2,0,0
0.04,0.26,0.41,-2.47,-0.29,-1.45,-1.08,-3.24,2,0,0
2.56,-1.19,-3.18,3.11,-3.11,3.01,2.95,4.08,2,0,0
0.87,0.75,-0.31,-0.45,-0.15,-1.51,-1.29,1.04,2,0,0
-2.84,1.45,-0.81,3.5,0.29,2.57,-0.12,0.76,2,0,0
-0.53,-1.78,-0.49,0.77,-1.52,2.2,2.1,-2.36,2,0,0
0.52,0.56,1.47,0.03,1.05,-1.42,-0.25,0.37,2,0,0
-1.02,1.0,-1.86,1.79,-1.2,1.64,-0.55,0.66,2,0,0
-2.76,0.59,0.11,2.84,1.77,1.56,0.7,-0.01,2,0,0
1.56,-1.01,-0.16,0.54,0.63,-1.12,-0.14,1.13,2,0,0
-1.88,2.62,-1.38,2.07,1.61,1.78,1.24,0.87,2,0,0
0.62,1.08,-1.56,-1.42,-1.17,0.73,1.42,-0.77,2,0,0
-1.67,3.07,-2.67,0.32,-1.12,2.84,1.2,-0.1,2,0,0
1.19,-0.48,-0.42,0.27,0.38,-0.75,0.29,0.46,2,0,0
0.63,1.12,-1.51,1.33,-0.45,1.12,0.82,1.82,2,0,0
0.04,-0.25,-0.48,-0.65,-0.68,-0.41,-0.62,-2.09,2,0,0
-1.48,1.53,-0.39,0.27,-1.08,0.42,-2.18,-1.56,2,0,0
0.01,0.9,0.15,0.87,-0.98,0.79,1.09,1.75,2,0,0
-1.36,1.4,2.59,0.79,3.35,-2.68,-3.47,0.34,2,0,0
-0.47,3.82,-0.41,-3.98,-2.4,-1.24,-2.39,-2.46,2,0,0
-0.0,2.27,0.49,-0.25,4.13,-3.09,-2.57,0.02,2,0,0
0.73,-0.25,1.35,-0.84,0.22,-0.88,1.15,0.29,2,0,0
1.23,1.08,-1.55,-1.39,-1.27,0.36,1.03,0.08,2,0,0
0.2,-0.55,2.34,-0.73,0.75,-1.91,-0.75,-1.38,2,0,0
-0.83,0.86,0.95,0.21,2.45,-1.56,-1.03,-0.51,2,0,0
0.71,1.78,-3.4,0.7,-0.33,1.12,0.54,1.92,2,0,0
-0.97,2.46,-1.18,1.85,0.23,2.38,2.73,2.88,2,0,0
-0.38,-0.51,1.14,-1.69,1.56,-2.95,-2.86,-3.61,2,0,0
0.98,0.57,-2.28,-0.89,-3.34,0.6,-0.54,0.34,2,0,0
0.85,1.59,-1.29,-2.12,-1.79,-0.73,-1.22,-0.69,2,0,0
-1.48,1.09,0.79,-0.03,0.58,-0.73,-2.22,-1.96,2,0,0
-0.75,1.68,-1.99,3.71,-1.8,2.03,-0.78,3.61,2,0,0
1.74,0.23,0.76,-0.89,1.52,-2.81,-1.96,0.33,2,0,0
-0.64,0.59,0.38,-2.39,-0.57,-0.7,-0.39,-3.41,2,0,0
0.07,3.65,-2.06,0.94,0.64,0.49,0.13,4.0,2,0,0
-0.06,0.67,-0.61,-0.63,-2.28,1.18,1.72,0.35,2,0,0
-0.75,0.39,1.59,0.39,1.35,-0.55,0.54,0.6,2,0,0
1.19,-6.02,2.73,1.55,0.69,0.16,3.07,-2.69,2,0,0
-2.23,2.22,-0.24,-0.72,2.79,-0.42,-1.04,-3.52,2,0,0
-0.3,-0.99,1.47,1.3,0.78,-0.59,-0.71,-0.53,2,0,0
-0.03,-1.74,-1.83,4.13,-1.57,3.53,1.85,0.26,2,0,0
-0.73,1.02,-0.73,0.84,-1.72,1.26,0.61,1.08,2,0,0
-0.51,-2.49,-0.28,1.36,-0.08,1.17,0.87,-3.5,2,0,0
0.27,0.62,1.39,-3.82,-0.77,-2.53,-1.93,-3.73,2,0,0
-1.95,3.49,-0.55,0.93,-0.1,-0.41,-3.11,1.18,2,0,0
-0.69,0.32,0.05,-1.61,-0.86,0.25,0.29,-2.87,2,0,0
-0.76,1.95,-1.75,1.88,-0.28,2.44,1.31,0.57,2,0,0
-1.1,-3.13,2.1,0.6,0.89,-0.16,0.38,-4.41,2,0,0
0.9,-4.94,1.89,2.12,-0.79,-0.23,-0.31,-1.48,2,0,0
-0.74,-1.21,-0.65,1.51,0.33,1.39,1.29,-1.8,2,0,0
0.71,1.55,-1.04,1.5,0.27,-0.48,-1.51,2.41,2,0,0
0.11,-0.71,-1.78,2.22,-0.57,3.08,3.74,1.5,2,0,0
1.57,-0.1,-2.91,-0.55,-4.39,1.78,1.04,0.35,2,0,0
0.57,-1.39,3.25,-1.99,-0.93,-1.39,0.57,-2.56,2,0,0
2.04,1.07,-5.04,-1.55,-3.0,2.59,3.08,0.02,2,0,0
-0.66,-0.47,-0.62,0.92,-1.07,1.14,0.2,-1.04,2,0,0
0.67,-1.36,-1.15,2.26,0.94,1.19,2.42,2.08,2,0,0
1.39,-3.11,2.03,1.32,1.18,-1.64,-0.46,-0.14,2,0,0
2.01,-4.29,-0.86,2.29,-2.02,1.37,2.09,0.22,2,0,0
-0.38,3.35,-1.29,-1.42,1.03,-0.26,0.41,0.33,2,0,0
-1.43,3.79,-2.52,2.01,0.95,1.01,-1.47,1.84,2,0,0
0.15,-1.25,4.0,-0.22,2.6,-3.91,-2.64,-0.84,2,0,0
0.94,0.87,-1.17,-1.53,-3.56,0.67,0.65,0.35,2,0,0
-0.96,1.5,0.03,-0.2,0.74,-0.66,-1.47,-1.12,2,0,0
-1.1,-0.88,-0.0,-0.48,-1.94,1.85,2.28,-2.26,2,0,0
-1.0,-0.03,2.02,1.03,1.95,-1.55,-1.73,-0.56,2,0,0
-0.53,-0.73,0.94,0.48,0.94,-0.88,-0.98,-1.63,2,0,0
-1.11,2.48,1.64,3.34,0.2,-0.72,0.28,1.89,3,0,0
2.4,0.58,-3.61,-1.6,1.21,2.66,2.31,1.19,3,1,1
2.94,0.87,0.81,-2.13,-2.07,0.73,-2.65,1.76,3,0,0
-1.13,-0.1,-0.11,2.87,-1.11,0.88,0.33,-0.23,3,0,0
-0.2,0.9,0.8,0.04,1.66,0.61,-0.51,-0.42,3,0,0
0.9,0.3,-0.35,0.19,0.65,1.14,-0.09,0.74,3,0,0
0.96,0.28,-0.19,-2.0,-0.21,0.06,-1.84,2.18,3,0,0
4.35,-2.79,-2.28,-3.07,2.4,-0.71,-1.39,1.26,3,0,0
-0.91,2.29,0.96,2.37,-0.41,-0.99,-1.17,0.87,3,0,0
-0.22,-1.2,0.68,0.17,2.73,-1.15,-0.23,-2.78,3,0,0
2.33,0.42,1.76,-2.31,3.19,-0.28,-1.38,-3.55,3,0,0
-1.41,-0.96,-0.57,-0.5,-1.16,-0.88,-1.04,-0.18,3,0,0
1.9,-0.74,-2.05,-2.51,0.94,1.24,-0.32,1.61,3,0,0
-0.61,-1.45,-0.6,0.43,0.61,1.47,-0.83,-2.08,3,0,0
-2.96,2.0,3.52,2.09,-1.5,-2.06,-1.27,-2.54,3,0,0
0.63,-0.62,-1.09,0.47,-2.98,-0.12,0.39,0.72,3,0,0
-1.68,0.25,-0.37,2.2,-1.84,-1.17,-0.81,1.33,3,0,0
0.02,4.53,2.41,2.17,-0.75,-1.12,0.12,-0.61,3,0,0
0.14,-2.55,1.3,0.28,-2.83,-2.16,-0.92,-3.5,3,0,0
-0.88,0.88,-0.73,-0.5,0.5,0.16,0.57,-0.58,3,0,0
3.91,2.24,2.39,-3.04,-0.94,-0.82,-4.74,3.6,3,0,0
0.4,-2.27,-0.86,-0.8,0.1,-0.39,-0.53,-1.48,3,0,0
2.45,1.59,-0.52,-1.38,-0.88,0.73,-0.27,1.8,3,0,0
-1.17,-1.03,0.83,2.66,-0.97,-1.88,-1.04,-0.45,3,0,0
-1.72,2.22,-1.2,-0.84,-1.24,-0.06,-0.88,3.65,3,0,0
-1.13,-3.09,-1.57,2.62,2.09,-0.27,2.46,-3.2,3,0,0
-2.34,-0.14,2.48,3.31,-2.33,-4.11,-1.06,-2.78,3,0,0
0.68,-0.88,0.1,0.41,-1.67,0.13,-1.26,-1.79,3,0,0
2.64,3.71,0.99,-0.18,-4.28,-1.86,-1.6,1.97,3,0,0
2.15,-1.35,-3.04,-2.64,2.06,2.73,0.8,0.88,3,0,0
2.55,-1.78,-1.87,-0.2,1.83,1.25,1.98,-1.1,3,0,0
2.82,5.68,0.41,-2.14,-1.47,0.46,-2.22,3.15,3,0,0
-1.04,-0.8,0.05,2.49,-1.78,-1.58,-0.13,-0.25,3,0,0
1.2,-0.41,0.88,-1.46,-1.78,-1.35,-2.4,-0.6,3,0,0
0.05,0.2,-1.23,-1.24,-0.02,0.39,-0.38,0.8,3,0,0
-1.96,1.78,-0.36,3.45,-0.28,-0.34,2.28,-0.73,3,1,1
-0.95,0.97,1.3,0.57,-1.03,-1.63,-1.37,-1.51,3,0,0
-0.1,0.83,-2.46,1.03,1.0,0.07,1.72,-0.06,3,0,0
1.71,1.66,3.48,0.04,-0.09,-2.88,-2.01,-2.12,3,0,0
-0.88,-0.27,-2.39,3.51,2.22,2.4,3.04,1.43,3,0,0
0.18,-0.98,-1.36,1.79,-0.3,-0.14,1.43,0.61,3,0,0
-0.49,1.45,0.01,-0.7,0.53,-0.22,0.43,-2.06,3,0,0
0.45,0.31,-0.92,-0.41,-0.26,-0.68,0.77,-0.49,3,0,0
-2.55,0.82,-0.21,4.22,-1.91,-1.03,1.88,0.05,3,0,0
0.92,0.91,-0.37,0.03,2.51,0.49,0.99,-1.0,3,0,0
-0.33,-0.35,-1.66,2.94,-1.34,0.36,2.57,1.02,3,0,0
0.24,0.02,-2.74,2.23,3.61,0.26,2.4,2.01,3,0,0
1.88,2.41,-0.72,-1.62,1.53,0.64,0.05,1.89,3,0,0
2.92,0.96,-1.03,-0.55,-1.17,0.46,0.89,1.15,3,0,0
1.67,0.38,3.24,1.2,-1.4,-0.78,0.49,-2.78,3,0,0
-2.73,0.42,2.12,2.32,-2.84,-2.73,-1.44,-1.8,3,0,0
0.71,2.21,0.13,1.61,0.23,-0.48,0.34,1.19,3,0,0
0.96,-0.64,-0.95,1.28,-1.65,-0.49,-0.09,0.36,3,0,0
0.78,1.02,-0.35,-0.87,0.55,1.42,1.24,-0.79,3,0,0
2.79,-1.91,-1.11,-1.35,0.66,-0.29,-1.33,0.14,3,0,0
0.78,1.19,1.53,1.68,-1.49,-0.81,0.24,-0.86,3,1,1
0.73,1.22,2.15,0.94,-4.75,-2.24,-2.33,-0.62,3,0,0
-0.18,-1.0,0.16,0.54,0.14,-1.88,-1.32,1.43,3,1,1
-0.01,1.67,1.43,1.3,-4.11,-1.37,-1.3,-0.57,3,0,0
1.26,-1.06,-0.06,-1.42,-1.56,-0.61,-0.73,-0.17,3,0,0
-1.51,2.39,3.02,3.49,-1.67,-3.26,-1.17,-3.32,3,0,0
-0.24,-2.74,-1.1,-0.02,-2.06,-1.11,-1.81,0.49,3,1,1
-1.13,-3.24,-5.07,2.62,2.38,1.84,4.74,-0.98,3,0,0
2.28,-0.15,-0.74,-0.07,-0.84,-0.5,-0.9,1.77,3,0,0
-2.23,0.84,-1.65,1.91,0.06,0.19,0.74,-0.26,3,0,0
-1.33,0.65,-2.53,0.61,-0.1,0.58,-0.27,2.6,3,0,0
0.21,3.18,0.62,2.3,-1.51,-0.9,-0.03,0.91,3,0,0
1.16,1.18,-1.35,-0.14,0.9,1.34,0.26,2.2,3,0,0
1.43,1.38,-0.46,-1.09,-0.88,0.24,-3.01,5.31,3,0,0
2.66,1.01,-2.72,-1.75,-0.04,2.55,0.04,3.0,3,0,0
-0.04,-0.98,-2.44,1.85,-0.12,0.27,1.92,-0.66,3,0,0
0.15,1.47,0.42,0.86,0.21,0.21,0.67,-0.56,3,0,0
-2.36,-2.71,0.86,3.06,-1.64,-1.36,-1.41,-1.09,3,0,0
1.83,0.01,1.07,-1.43,-2.73,-1.62,-3.53,0.49,3,0,0
0.06,1.07,0.69,1.78,-1.37,-0.86,0.59,-0.41,3,0,0
2.37,0.23,-4.06,-1.78,0.45,3.01,-0.17,3.96,3,0,0
0.52,2.23,-1.03,-0.44,-1.37,0.92,-0.96,3.25,3,0,0
1.84,1.37,0.45,-1.35,-0.73,-0.52,-0.18,1.49,3,0,0
0.69,0.86,-2.32,-3.06,1.13,1.14,0.52,0.9,3,0,0
0.94,-3.01,-2.63,-0.15,-0.29,-0.34,-1.06,1.46,3,0,0
0.86,1.79,-0.26,-0.76,1.71,0.84,-1.04,1.82,3,0,0
1.85,4.48,2.51,0.15,-2.72,-1.36,-0.09,-0.45,3,0,0
0.26,2.34,-1.03,-0.55,-1.5,0.39,0.29,-0.18,3,0,0
-0.74,2.99,2.28,1.38,-4.12,-2.22,-2.44,2.0,3,0,0
1.53,1.18,-1.4,-2.63,0.06,1.96,0.27,2.8,3,0,0
3.67,1.4,-1.17,-0.89,-0.17,0.59,0.47,1.46,3,0,0
-2.26,-0.95,-0.24,1.19,-1.01,-0.04,1.12,-0.78,3,0,0
3.72,0.72,-3.31,-4.55,4.44,3.18,-0.19,2.3,3,0,0
-0.77,1.66,-0.36,-0.3,0.26,0.21,0.33,1.59,3,0,0
1.2,0.48,-0.03,-0.06,-0.97,-1.49,-0.23,0.56,3,0,0
2.15,2.92,2.13,-0.33,-0.92,-0.46,-1.68,0.68,3,0,0
2.05,2.0,-0.71,-1.45,-1.12,0.15,-0.48,1.85,3,0,0
-1.0,-0.06,2.14,1.11,-1.6,-1.68,-1.31,-0.84,3,0,0
-2.13,3.88,0.28,2.11,-0.46,-0.22,1.03,1.55,3,0,0
1.11,-0.38,0.01,0.46,-1.4,-0.57,0.3,-0.35,3,0,0
-0.77,1.84,-0.5,0.51,0.44,0.18,-0.44,1.77,3,0,0
0.84,1.01,-2.03,0.25,0.19,0.5,-0.88,4.27,3,0,0
-1.2,2.07,0.22,1.98,0.32,-1.67,2.37,-1.66,3,0,0
0.21,-1.75,-4.12,-1.51,1.81,1.7,1.63,2.25,3,0,0
-0.02,2.77,0.09,-1.53,-0.83,0.57,-0.56,0.25,3,0,0
0.36,-2.28,-0.66,1.12,-0.07,-1.91,-0.38,-0.16,3,0,0
1.03,2.25,-0.67,0.35,0.75,-0.66,0.42,1.6,3,0,0
0.78,3.79,1.79,0.54,-1.78,-1.17,-0.85,1.26,3,0,0
0.21,-1.57,0.19,1.26,-1.98,-2.44,-1.39,-0.87,3,0,0
0.13,3.21,-0.78,-0.19,-1.44,0.57,0.86,1.82,3,0,0
-0.22,1.15,-1.05,0.79,0.41,1.32,-0.48,1.7,3,0,0
2.26,0.9,-3.28,-2.6,3.51,2.65,1.53,0.59,3,0,0
0.16,0.19,-1.79,0.18,-0.51,-0.49,-0.83,3.01,3,0,0
0.43,2.63,0.38,1.68,-0.57,-0.18,-0.63,2.27,3,0,0
1.26,-1.81,-1.77,-3.11,0.79,1.19,-1.75,0.43,3,0,0
-0.38,0.58,-0.39,0.7,-1.76,-0.19,0.1,2.15,3,0,0
0.29,0.27,-2.28,-0.63,0.17,1.26,0.94,1.29,3,0,0
2.22,2.92,0.3,-0.75,0.62,-0.68,1.11,0.33,3,0,0
1.49,0.32,-2.29,-1.51,1.86,0.46,-0.13,2.26,3,0,0
1.91,0.66,0.11,0.55,0.11,-1.12,-2.95,2.96,3,0,0
-1.15,0.42,-1.21,0.32,2.68,1.25,-0.64,0.73,3,0,0
0.25,1.63,-2.51,-2.84,3.7,1.57,0.18,1.19,3,0,0
-1.38,1.77,0.46,1.36,-0.11,0.0,0.19,0.2,3,0,0
-0.59,1.92,0.36,0.01,-2.59,0.39,0.11,0.8,3,0,0
-0.42,2.4,-0.26,0.42,-0.75,-0.21,-0.47,2.34,3,0,0
-2.75,0.97,1.08,0.09,-2.74,-1.86,-1.96,1.98,3,0,0
-2.28,-0.4,1.4,2.03,-2.72,-1.82,-0.53,-2.02,3,0,0
-0.08,1.31,1.3,0.51,-0.68,-0.45,-1.19,-0.64,3,0,0
1.41,1.56,-3.43,0.66,1.41,2.22,3.74,1.36,3,0,0
-1.27,-0.0,-0.99,2.04,2.44,-0.37,2.51,-1.25,3,0,0
-2.14,1.45,1.41,3.81,-0.47,-0.23,1.06,-0.23,3,0,0
-0.78,1.54,0.26,1.84,-0.94,-1.55,-0.19,1.16,3,0,0
-1.41,-0.47,-0.33,0.76,0.65,-1.04,1.11,-0.94,3,0,0
1.68,1.79,0.2,-0.22,0.16,-0.34,1.48,-1.9,3,0,0
1.13,-3.47,-2.41,0.57,1.48,0.57,1.15,-0.6,3,0,0
2.62,-1.17,-0.64,-0.37,3.76,-1.13,0.47,-1.96,3,0,0
0.78,1.3,1.92,0.63,-1.88,-1.28,-2.66,1.12,3,0,0
1.73,-1.21,-1.21,-0.66,0.74,-0.15,-0.49,1.06,3,0,0
-0.82,2.93,3.95,1.15,-2.09,-2.86,-1.56,-1.97,3,0,0
-0.07,2.49,0.32,0.58,-0.5,-0.77,-0.58,1.18,3,0,0
0.8,0.82,-0.16,0.33,-1.65,0.43,1.01,-0.46,3,0,0
-1.25,1.49,0.92,1.01,-2.68,-1.33,1.08,-0.16,3,0,0
-0.8,1.05,-0.75,0.17,1.18,0.87,0.36,-0.22,3,0,0
-2.33,-0.67,1.06,3.23,0.56,-1.51,1.08,-1.4,3,0,0
-0.79,1.94,1.19,1.24,-2.68,0.28,0.45,-0.68,3,0,0
1.49,-2.5,-1.94,-1.52,1.89,-0.07,-0.71,0.4,3,0,0
1.76,1.08,0.34,-1.78,0.55,0.06,-0.89,1.14,3,0,0
-0.86,0.68,-1.6,-0.54,-1.19,1.12,-0.3,1.28,3,0,0
0.89,0.44,-0.5,0.77,-0.9,-0.32,1.25,-0.21,3,0,0
1.98,-1.06,-2.27,-0.53,3.72,1.01,0.95,3.09,3,0,0
0.27,0.3,-2.51,1.5,-1.25,1.24,1.01,1.99,3,0,0
1.0,0.63,-3.6,-0.37,0.2,1.64,1.1,4.34,3,0,0
-0.38,0.33,-2.49,0.31,-0.09,1.15,0.02,2.23,3,0,0
0.01,-3.47,-2.0,1.62,1.83,-0.87,1.81,-1.95,3,0,0
-1.2,1.76,2.04,2.29,-5.02,-1.37,1.08,-1.52,3,0,0
0.58,2.02,-0.71,-1.28,-1.7,1.47,-1.17,2.37,3,1,1
-3.03,1.05,1.07,1.32,-2.77,-1.98,-0.92,-0.43,3,0,0
