@relation SyntheticData-N_1200-D_16-Nmin_140-Zmin_0-CL_1_3-R_0
@attribute X0 real [-9.92, 8.64]
@attribute X1 real [-8.69, 7.95]
@attribute X2 real [-7.09, 7.56]
@attribute X3 real [-6.91, 8.18]
@attribute X4 real [-9.62, 9.16]
@attribute X5 real [-6.83, 8.24]
@attribute X6 real [-7.36, 8.56]
@attribute X7 real [-8.74, 8.28]
@attribute X8 real [-6.85, 7.89]
@attribute X9 real [-7.58, 6.19]
@attribute X10 real [-7.23, 6.73]
@attribute X11 real [-10.18, 7.34]
@attribute X12 real [-6.51, 8.85]
@attribute X13 real [-9.21, 6.40]
@attribute X14 real [-8.43, 7.47]
@attribute X15 real [-9.52, 8.15]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
0.04,-0.22,0.9,0.86,-0.68,-2.68,-1.41,-2.21,-0.76,0.03,-0.71,-1.18,-0.37,-0.16,0.91,0.09,1,0,0
3.12,-3.93,-5.44,-0.95,2.67,-0.64,1.6,-1.89,2.51,-0.93,-0.26,1.32,3.79,-3.8,-0.3,2.5,1,0,0
4.39,-2.31,2.15,-2.17,-1.19,2.58,3.79,-0.91,-3.47,-2.65,-4.14,-0.57,-2.84,0.37,-2.15,-1.96,1,0,0
-2.55,0.92,2.86,-0.63,-3.75,0.8,2.2,0.11,-1.28,-1.38,1.24,0.86,-0.98,2.28,0.39,-2.5,1,0,0
0.63,0.65,2.29,-1.4,-4.86,1.04,3.77,0.49,-0.66,-3.69,0.82,0.82,-0.84,0.73,0.37,-3.38,1,0,0
3.41,0.46,2.14,-0.21,1.47,0.95,1.73,-1.74,-3.43,1.58,1.53,0.78,0.21,1.03,1.05,2.75,1,0,0
0.34,-2.83,1.04,0.47,-3.2,-2.3,0.28,2.0,-0.27,2.61,0.45,0.16,-2.55,0.26,-1.02,-0.73,1,0,0
0.11,-4.78,-1.36,1.12,-1.99,-2.89,0.37,1.72,2.33,2.4,3.52,0.11,-0.32,0.44,-1.7,-0.39,1,0,0
-0.11,1.2,4.19,-0.89,-2.88,-0.6,3.43,1.13,-2.52,-4.35,0.53,-5.68,-1.06,5.8,-5.11,0.22,1,0,0
2.57,0.43,1.69,-1.29,1.26,0.63,1.75,1.73,-0.91,-3.28,1.19,-1.7,0.46,2.75,-2.63,4.91,1,0,0
-1.67,2.56,-0.13,2.28,0.07,2.5,-1.09,2.33,2.36,-0.1,2.32,1.28,2.98,-3.79,1.62,-2.88,1,0,0
-2.43,4.41,1.65,1.41,-3.54,-3.02,1.05,-2.37,-1.24,-1.98,-0.75,-0.93,-1.4,0.25,-0.1,1.02,1,0,0
3.89,-1.02,0.67,0.49,-1.86,0.88,2.13,1.24,1.4,-2.59,-1.38,1.67,-0.18,-4.26,0.71,-0.47,1,0,0
1.23,-0.29,0.84,3.95,-0.13,1.71,-4.53,2.05,4.38,4.71,-0.35,-0.79,-1.2,-4.19,0.91,-4.79,1,0,0
-2.75,-3.09,-2.7,-1.33,1.07,-2.61,-3.54,-3.72,3.53,-1.59,0.66,1.51,1.54,-1.74,1.7,2.59,1,0,0
0.36,1.63,4.45,2.52,0.35,1.76,3.04,4.24,-2.72,-1.17,1.17,-1.89,1.77,0.85,-1.61,-0.08,1,0,0
-1.49,4.05,-2.29,-2.67,-4.52,2.36,5.23,0.59,-3.65,-0.78,2.68,-0.14,5.44,2.74,0.31,-0.15,1,0,0
-1.28,-0.67,0.72,-3.74,-4.47,2.6,2.42,0.4,-5.61,1.04,-1.8,-2.93,0.53,5.1,-1.53,-3.48,1,0,0
2.03,-1.95,-0.37,0.79,0.93,1.15,-0.52,1.18,-1.47,-4.18,0.73,1.01,0.42,-1.34,-2.13,0.35,1,0,0
-0.38,0.64,-2.55,-0.17,2.16,2.49,2.02,-2.6,-1.0,2.13,2.15,0.57,5.2,-0.22,1.88,-0.56,1,0,0
0.48,-1.9,-0.19,0.37,2.32,-1.36,-2.74,-2.54,2.02,3.93,0.08,2.44,0.22,-1.73,4.47,4.41,1,0,0
-1.43,0.84,1.01,1.16,-0.73,0.15,-0.75,-0.24,-0.57,-0.92,2.22,3.7,0.3,-2.47,2.53,1.17,1,0,0
-2.79,1.43,0.87,2.06,0.49,-1.72,-0.74,-2.47,0.83,6.19,-0.33,-3.94,4.62,0.56,4.65,-1.91,1,0,0
-0.75,0.71,1.48,-0.8,-1.1,2.37,-0.68,0.07,2.76,-2.05,-0.39,-2.36,1.37,-1.84,0.36,-5.61,1,0,0
-2.42,1.44,0.67,-0.65,-0.48,1.55,1.79,0.07,-1.27,-1.79,3.13,1.07,1.42,2.39,-0.9,1.28,1,0,0
2.81,-2.11,2.4,-1.36,0.74,3.27,-0.29,0.34,-0.96,-0.92,-1.73,-2.21,-1.69,0.35,-1.79,-3.69,1,0,0
1.65,-1.36,-0.24,-1.52,-0.23,2.11,-2.9,-2.78,1.05,2.63,-0.28,1.36,-1.55,0.45,2.26,-0.29,1,0,0
2.16,0.79,-1.8,1.11,1.07,0.11,1.95,-1.26,4.87,-0.66,-0.43,2.9,1.55,-6.62,2.14,-0.48,1,0,0
-1.42,-1.49,-3.87,-3.38,0.27,1.54,2.37,-3.82,-3.21,-2.2,-0.18,1.24,4.34,-0.78,1.04,-2.25,1,0,0
2.07,-0.31,-0.88,0.12,-2.16,-0.07,2.66,0.45,0.24,-0.94,-1.24,0.66,0.46,-1.79,-0.22,0.51,1,0,0
1.19,1.9,3.6,0.86,-0.81,-0.14,-2.01,-1.97,-1.12,0.67,-1.69,-0.81,-1.57,0.92,2.54,2.14,1,0,0
8.64,-2.75,3.42,-0.82,1.05,-1.37,6.11,1.51,-4.83,-1.2,-1.94,-3.22,-1.05,1.99,-2.59,4.2,1,0,0
-0.53,-1.33,2.24,-0.51,2.5,-1.15,0.53,-3.12,-0.69,-0.19,-1.22,-2.77,-3.03,2.4,-2.61,-0.56,1,0,0
1.76,-1.94,-0.09,1.68,0.08,-0.31,-1.46,2.07,1.55,1.9,2.11,1.91,-0.97,-0.18,-0.14,2.55,1,0,0
-6.65,1.51,0.46,0.73,-5.37,0.53,-1.41,5.42,4.08,0.88,1.12,2.64,-1.71,0.91,-0.62,0.84,1,0,0
1.49,0.51,2.61,-2.55,-5.26,1.74,-0.06,0.14,-1.9,-1.2,-2.17,-3.26,-2.71,4.29,-1.41,-2.87,1,0,0
-0.4,1.52,1.69,1.23,3.48,2.84,-4.03,-1.97,-0.29,3.12,0.89,2.14,0.87,-2.53,4.36,-0.3,1,0,0
2.54,0.24,-1.61,-2.28,-0.84,-0.67,3.59,-3.85,-1.91,-0.42,-2.72,-1.49,-1.47,2.87,-2.96,5.17,1,0,0
-0.21,-1.33,3.58,-0.62,-1.34,-1.61,-2.06,0.85,0.33,0.77,-1.1,-3.45,-2.73,4.28,-1.19,1.48,1,0,0
-1.64,-1.03,2.67,3.23,-2.59,-2.26,1.43,4.02,-1.2,1.43,2.78,-1.35,0.71,0.81,-1.47,-1.52,1,0,0
-5.31,0.01,-2.07,1.18,-2.43,-3.17,-1.78,-2.96,2.38,-0.35,0.06,-0.69,-0.91,0.58,-1.44,-0.35,1,0,0
1.88,-3.61,-2.2,-2.0,1.1,2.96,-5.29,-4.44,0.35,1.14,0.01,0.62,-0.97,0.49,0.43,-4.73,1,0,0
0.99,-1.93,0.88,-1.69,-0.13,0.62,0.78,-0.73,-3.81,-2.78,-0.12,-1.21,-2.27,2.48,-4.45,1.19,1,0,0
-1.99,1.6,0.33,0.62,-5.46,-1.48,7.13,2.95,-3.07,0.22,3.99,1.53,1.9,2.95,-1.45,3.47,1,0,0
-2.11,2.48,-0.08,0.33,-3.06,-1.33,4.01,-0.86,-0.33,-2.76,4.71,-1.26,0.5,2.19,-3.91,-0.03,1,0,0
0.66,-3.87,-0.09,0.28,1.12,-3.64,-1.82,-0.22,2.6,0.04,-0.07,-0.73,-0.06,-0.1,-0.05,1.65,1,0,0
-4.1,-1.57,-0.26,1.37,-0.52,0.17,-5.28,2.47,2.67,-0.42,0.9,2.61,-0.44,-2.25,0.63,0.43,1,0,0
-1.33,-1.11,-1.63,-0.43,-3.6,-0.58,4.34,3.86,-0.59,-0.4,3.39,1.02,1.01,2.43,-3.31,1.36,1,0,0
-0.88,-1.05,-2.9,-0.61,-0.62,-0.42,-1.32,-2.87,2.82,-0.04,3.45,1.01,2.92,-0.23,1.78,-0.49,1,0,0
-2.85,-1.85,-3.6,0.94,0.84,-0.38,-3.28,0.69,6.69,2.08,3.21,3.93,2.16,-2.42,2.5,1.22,1,0,0
-1.3,-2.16,2.62,0.88,-1.68,-2.59,-1.93,3.32,2.42,-2.54,5.32,-1.75,-0.02,4.34,-2.15,0.79,1,0,0
-0.73,-1.89,-0.4,-1.14,-0.68,2.1,0.0,0.77,0.7,-4.32,3.33,0.93,0.56,1.31,-2.78,-1.05,1,0,0
-0.62,3.49,-4.13,-2.31,-2.9,3.06,1.86,-8.39,-4.65,2.86,-2.33,1.41,3.64,-1.85,4.45,-2.48,1,0,0
-3.45,1.09,-3.11,-1.84,-4.04,0.31,3.46,-3.88,-0.23,0.39,-0.69,0.27,3.67,-1.49,2.27,-6.0,1,0,0
-3.79,-0.65,-4.1,1.97,-0.18,-1.73,-1.45,0.17,2.44,-0.59,2.91,3.43,2.63,-5.79,-0.51,0.24,1,0,0
0.06,-2.14,3.17,3.57,-2.17,-2.98,-4.05,1.03,5.78,1.93,2.85,-1.51,-2.2,-0.92,0.67,-4.13,1,0,0
-1.57,-0.8,1.02,4.57,-2.57,-1.42,1.24,2.3,4.12,2.05,1.8,0.89,1.34,-3.4,0.98,-3.41,1,0,0
-2.96,-0.52,0.04,-0.95,-2.53,-1.57,-1.29,-0.3,0.31,1.1,-3.7,-3.64,-0.62,2.24,-1.48,-1.62,1,0,0
2.08,-0.06,3.44,0.71,4.89,1.26,2.9,1.76,-2.86,-4.18,0.93,-0.82,0.05,-0.68,-3.36,1.22,1,0,0
-2.49,2.2,1.85,1.36,-2.32,-3.73,2.45,0.49,-2.0,4.58,3.35,0.06,2.52,0.1,3.12,2.59,1,0,0
-7.0,0.03,1.73,2.71,3.3,-1.26,-4.86,1.75,1.78,-0.06,4.69,-0.47,1.1,-0.87,-1.02,-0.32,1,0,0
2.98,-2.44,-2.57,-1.43,3.94,2.98,0.2,-3.53,-4.29,-0.43,-3.43,0.99,2.18,-3.31,0.48,-1.16,1,0,0
-0.73,-6.18,0.14,-3.63,2.48,1.99,-0.69,0.11,-0.05,-3.64,-0.03,-0.26,-0.61,4.07,-2.97,-0.57,1,0,0
1.13,-2.57,-1.16,0.32,-2.5,-0.14,-1.02,0.77,-1.51,-0.85,-3.06,-0.44,-0.74,-2.66,-1.61,-2.03,1,0,0
-1.08,2.57,0.78,0.84,2.36,4.12,1.79,1.37,-1.09,3.37,1.48,1.43,2.56,-2.64,0.96,-0.13,1,0,0
-1.82,2.82,1.62,2.03,-3.79,1.45,-0.79,4.5,-1.91,-1.76,0.19,0.01,1.97,-1.6,0.21,-1.37,1,0,0
0.24,0.44,-0.13,-0.43,2.24,3.55,-1.97,-3.24,0.08,-2.18,0.99,0.74,2.08,-1.31,1.39,-1.93,1,0,0
2.89,-3.23,1.06,1.37,-1.66,-0.39,2.13,2.3,-1.25,-0.3,-0.26,1.77,1.02,-1.95,1.31,0.58,1,0,0
-1.23,-2.57,1.15,0.67,1.18,-0.16,-2.52,-1.62,-1.8,-2.25,-0.26,0.07,-0.08,-0.51,-0.11,-2.18,1,0,0
0.99,-3.51,-4.17,-1.22,1.28,-0.18,-2.77,-4.4,2.28,-0.64,0.27,2.79,-0.29,-2.32,0.58,0.55,1,0,0
2.05,-0.79,0.42,-2.18,-1.5,2.37,0.64,-2.93,-3.72,1.61,-4.11,-1.76,-0.25,0.22,0.9,-3.31,1,0,0
3.44,-1.72,1.98,0.55,-0.04,-1.29,0.65,-1.15,-4.52,4.68,-3.64,-2.35,-2.39,-0.58,-0.64,0.33,1,0,0
1.25,-0.39,2.67,-1.1,-2.67,1.61,-2.62,-0.75,0.19,-1.54,-2.66,0.74,-2.44,-1.27,2.2,-2.76,1,0,0
0.39,1.9,-0.48,3.02,1.58,-0.25,-2.03,-0.12,0.33,0.09,1.77,0.41,2.94,-2.72,1.31,3.78,1,0,0
-1.8,-0.0,-2.34,-2.67,-3.73,-1.87,1.72,-1.41,2.31,-2.87,1.46,1.35,1.46,1.9,0.61,2.91,1,0,0
0.97,2.92,2.64,-0.01,0.13,4.31,2.22,0.18,-3.45,-1.39,0.64,-2.89,1.29,1.33,-2.5,-3.62,1,0,0
1.36,0.01,-0.32,-0.27,-2.14,3.22,1.84,1.41,1.61,-1.22,0.45,3.63,0.41,-3.17,1.67,-3.0,1,0,0
1.79,-0.56,3.7,0.97,-3.72,3.71,2.28,5.33,-1.7,-0.34,1.23,1.95,-1.12,1.22,-0.57,-2.21,1,0,0
-2.54,-1.14,-0.01,3.8,0.29,-3.97,-1.51,3.13,3.32,-1.95,1.09,1.54,0.22,-3.18,-1.01,3.81,1,0,0
-2.81,4.46,-1.18,-2.52,-3.32,3.03,1.66,1.16,-3.19,-0.41,0.85,0.5,3.76,0.77,1.05,0.11,1,0,0
-2.73,0.39,-4.08,-2.76,1.12,4.69,-2.88,-3.06,1.93,-0.63,1.79,2.54,3.4,0.71,1.89,-0.4,1,0,0
-2.78,2.1,-1.63,-1.19,-2.83,-2.48,0.19,-7.94,-2.99,0.34,-3.15,-3.26,0.98,0.22,1.27,-3.14,1,0,0
0.31,0.39,-1.4,-0.4,2.6,-1.32,1.35,-4.17,1.3,0.27,0.06,-4.3,3.1,-0.32,-1.13,-0.15,1,0,0
0.52,-2.33,2.16,-1.1,1.99,-0.65,-2.17,-2.77,1.24,-2.52,1.81,-0.14,0.35,-0.16,1.85,-1.11,1,0,0
3.29,-0.67,5.1,0.58,3.18,1.25,-1.02,1.09,0.06,-1.9,1.74,1.31,-0.97,-0.4,2.0,1.55,1,0,0
2.17,-0.3,4.16,3.3,0.47,-4.87,-1.82,-0.62,-1.38,4.56,1.02,-2.32,-0.48,-0.53,2.68,4.76,1,0,0
5.72,0.77,4.53,0.01,-2.02,2.99,0.75,2.7,0.82,-0.59,-4.53,-0.95,-4.82,-1.52,-0.78,-1.8,1,0,0
0.12,-1.17,-1.41,2.85,0.64,-3.59,-1.29,-1.56,4.13,1.15,-0.37,-1.56,1.49,-3.03,0.53,-0.43,1,0,0
-4.57,-2.64,-2.05,-1.41,0.74,-2.3,-2.66,-1.74,0.35,1.66,1.26,0.95,0.75,1.72,0.54,3.3,1,0,0
0.63,-0.75,2.56,0.02,3.9,-0.11,-1.88,-2.09,-1.43,-3.54,0.02,-2.76,1.53,1.08,-0.14,1.29,1,0,0
1.64,-0.12,2.25,3.39,-1.44,0.9,-1.89,3.15,3.53,1.33,2.95,0.04,-0.99,-0.32,-0.46,-1.64,1,0,0
-0.38,-2.27,-2.01,1.95,1.26,1.11,0.78,1.08,1.66,1.59,1.02,3.1,3.02,-4.16,1.89,-1.66,1,0,0
2.29,2.01,1.21,-0.45,0.25,0.39,-0.12,-3.02,-1.03,-0.77,-4.62,-3.27,-0.04,-1.62,-0.09,0.15,1,0,0
-2.64,-3.13,2.01,-0.43,-0.57,-3.55,-0.73,2.24,-0.02,0.04,1.72,-0.1,-0.67,3.02,-0.41,3.08,1,0,0
-0.38,-3.42,4.12,1.0,1.29,0.74,-0.17,3.55,-0.93,0.2,1.68,1.15,-0.92,1.71,0.23,-0.42,1,0,0
4.16,-0.5,-1.86,-1.09,1.63,4.16,2.56,1.35,-2.88,-2.67,-1.45,4.05,1.35,-1.39,-0.75,5.48,1,0,0
-4.1,-0.37,-2.41,0.35,-0.06,-0.11,-0.34,-2.7,1.58,2.86,3.69,3.15,3.3,-1.42,3.23,-1.47,1,0,0
-2.84,-4.5,4.77,1.91,-0.05,-2.7,-0.48,3.09,1.05,3.15,1.2,-0.22,-3.13,4.09,-0.4,-0.07,1,0,0
4.74,-1.65,-2.43,0.48,4.88,4.93,-0.98,-0.59,2.33,1.33,-1.63,5.27,0.98,-7.33,2.62,0.22,1,0,0
-0.13,-1.99,5.24,2.17,1.91,0.09,-3.38,3.57,-3.09,1.34,-1.66,-1.94,-2.48,0.77,-1.37,0.04,1,0,0
-1.31,-1.31,0.35,-1.19,2.69,4.89,-0.19,1.92,-2.34,1.36,-3.06,1.36,2.09,-0.71,1.22,-0.8,1,0,0
-4.27,-1.36,1.79,2.77,0.5,-1.4,-2.72,2.11,1.28,3.35,2.17,-0.05,1.16,-1.78,1.77,-2.45,1,0,0
-0.09,0.13,1.68,0.01,0.72,3.36,-1.72,2.7,2.11,-0.37,-0.0,0.99,1.14,-2.82,1.92,-3.23,1,0,0
3.19,-5.12,3.01,-0.24,-0.45,-0.73,1.62,1.13,-1.69,-0.62,-0.9,-2.01,-1.57,2.93,-1.19,-1.39,1,0,0
-0.78,0.52,3.77,-0.45,-1.51,-0.31,0.02,-0.97,-2.83,2.17,0.14,-2.14,-1.52,4.02,0.67,-0.62,1,0,0
-2.37,-0.92,-0.17,2.01,-2.61,2.31,-1.71,4.05,-1.22,-0.38,3.04,5.08,1.66,-1.7,1.65,-0.17,1,0,0
-2.8,-0.65,-1.15,-1.74,-2.79,0.6,-0.39,-1.17,0.57,-4.2,-2.93,1.6,-0.23,-2.9,0.3,-2.04,1,0,0
-2.13,0.29,0.58,0.41,1.01,2.88,0.43,1.9,1.88,0.96,3.69,3.41,2.03,-1.34,1.74,-1.13,1,0,0
4.26,1.56,0.35,2.55,-2.29,-0.57,2.39,-0.39,-0.08,-1.94,-1.15,-0.35,-0.45,-2.68,-1.08,1.11,1,0,0
4.31,2.4,1.91,0.56,0.84,1.1,-0.13,0.61,0.07,-1.67,-0.85,1.54,-1.46,-1.28,1.16,6.22,1,0,0
3.48,-2.89,-1.16,0.02,0.32,-1.42,0.09,-0.6,0.39,1.16,-2.55,-2.77,-0.79,0.93,-2.6,2.5,1,0,0
3.45,-3.3,3.36,-1.86,3.16,3.99,0.59,1.49,-1.48,-0.56,-0.07,-1.23,-0.38,4.15,-0.79,-1.66,1,0,0
7.8,-2.65,-1.24,-0.25,5.6,3.12,3.24,0.43,-2.09,-1.6,-2.15,0.46,3.02,-4.98,-0.43,0.56,1,0,0
-2.03,1.17,-0.41,-1.5,0.08,3.02,0.91,-3.04,1.88,2.28,1.58,-0.79,2.96,0.77,2.52,-5.89,1,0,0
0.17,-1.02,0.35,-1.64,-2.93,-0.57,0.57,0.14,0.09,-0.74,1.89,-2.03,-1.9,4.46,-3.29,0.66,1,0,0
3.12,-3.42,-1.96,3.56,1.78,-1.63,-0.11,0.71,3.6,3.0,0.85,-0.77,3.2,-4.73,1.03,-1.16,1,0,0
-3.24,0.59,-0.04,-3.65,-4.94,3.99,0.56,1.51,-4.13,-2.06,0.85,1.27,-0.77,3.98,-1.86,-2.06,1,0,0
-2.57,0.59,-1.65,-4.25,-2.52,1.99,-3.57,-3.5,-1.44,-1.69,-3.23,0.4,0.48,-0.58,2.52,-3.08,1,0,0
-1.89,-0.92,-2.57,-1.63,-0.29,-1.4,-0.96,-5.26,-0.12,1.38,-3.3,-1.69,0.74,2.16,0.44,2.82,1,0,0
3.93,1.14,2.52,-2.45,-0.85,2.55,4.94,0.84,-1.9,-1.28,0.46,-2.5,0.82,3.2,-1.43,-0.03,1,0,0
-4.32,1.64,4.33,4.7,-0.54,-1.73,-2.87,2.75,0.47,2.36,3.13,0.29,0.29,-1.99,2.1,-2.43,1,0,0
1.13,-1.98,-4.63,-1.28,2.61,-1.68,6.3,-4.83,-3.88,1.99,1.39,0.76,4.24,2.22,-0.97,5.18,1,0,0
2.11,2.27,3.92,-1.29,-0.32,4.84,-4.55,1.13,0.37,-3.93,-1.01,-3.4,-1.16,0.68,-1.01,-4.62,1,0,0
7.43,1.31,1.02,0.31,1.76,-0.28,5.02,-1.56,0.53,-0.94,-1.81,-1.47,0.0,-1.99,-1.11,5.24,1,0,0
-0.48,-1.82,2.7,1.3,1.16,-0.69,-1.53,0.4,-1.04,-2.57,3.11,1.3,0.46,-0.68,0.77,-0.19,1,0,0
-1.68,0.42,3.22,0.44,1.7,3.32,0.13,2.35,-0.47,-4.36,1.85,-1.93,0.5,1.11,-3.39,-3.28,1,0,0
2.08,-0.44,2.17,-0.56,0.63,2.23,0.6,2.5,-0.95,-1.26,1.71,2.85,-2.59,1.53,-1.31,4.49,1,0,0
3.54,-3.12,2.28,-0.35,0.49,-0.19,2.32,-0.52,1.99,-3.97,2.5,1.73,-3.18,1.98,-1.79,1.78,1,0,0
0.52,-1.67,0.83,-2.47,-2.33,-0.27,2.26,-2.93,-2.77,-0.76,-1.4,-1.35,-3.37,3.77,-2.55,-0.26,1,0,0
-0.34,4.99,-0.33,-2.79,-3.16,4.39,4.47,-0.55,-0.77,-5.1,1.24,-0.11,1.21,2.26,-1.82,-0.07,1,0,0
-6.55,1.25,0.63,3.83,-1.53,-2.47,-5.32,4.43,1.65,2.77,3.49,-0.78,1.15,-0.25,-0.92,1.8,1,0,0
4.45,-3.41,5.22,1.44,-2.66,-4.21,1.94,4.24,-0.13,1.17,-0.21,-0.07,-4.56,2.86,-0.53,4.76,1,0,0
0.28,-2.06,0.53,1.0,1.4,0.91,-0.76,2.97,1.49,-1.4,3.22,2.36,-0.03,1.76,-1.25,3.23,1,0,0
-3.78,1.44,-1.12,-1.34,-2.98,1.32,1.41,1.15,-1.58,-0.29,0.36,-2.16,2.27,2.33,-2.19,-3.07,1,0,0
5.64,-1.03,2.58,-0.45,-0.93,2.45,1.56,1.79,-1.38,-0.25,-0.71,-3.93,-1.45,1.58,-2.85,-4.09,1,0,0
2.41,0.34,1.42,0.21,0.39,-0.43,3.67,-0.2,-1.15,-1.05,-0.25,-0.98,0.76,0.49,-0.65,1.47,1,0,0
1.2,3.75,-1.61,-0.55,1.66,3.15,0.55,-2.97,-1.0,1.71,0.55,-0.92,2.6,1.39,-0.24,2.25,1,0,0
-0.18,1.1,-4.64,-1.97,0.83,2.0,-0.66,-2.24,-2.01,-0.64,-4.01,-0.12,2.91,-2.34,-0.65,2.32,1,0,0
1.02,-1.5,-5.8,1.73,3.26,2.19,2.53,1.08,0.49,1.03,0.88,3.97,5.37,-4.9,-0.01,2.07,1,0,0
-5.78,0.48,-2.1,-4.34,-1.46,0.19,1.21,-2.67,1.43,-0.83,4.58,3.11,2.93,3.78,2.57,2.37,1,0,0
-3.5,-2.27,0.04,0.05,3.15,0.71,-3.09,-0.03,2.46,-3.04,1.86,0.61,1.96,-0.79,-0.21,-1.97,1,0,0
-1.96,2.73,1.34,-0.01,-2.86,0.96,2.61,-1.05,-0.65,2.07,-0.29,-1.77,0.25,1.05,-0.11,-3.03,1,0,0
-2.13,3.48,3.33,2.59,1.36,-0.3,-0.71,1.87,1.29,1.1,0.84,-2.08,0.31,-0.04,-0.6,3.45,1,0,0
1.27,-0.32,0.15,1.0,-0.85,1.24,3.26,5.66,-2.39,-0.3,-0.08,-0.89,2.09,-0.88,-3.27,1.13,1,0,0
0.2,3.14,3.97,-0.65,-3.2,0.3,2.46,1.3,2.98,-1.55,1.14,-1.76,-1.72,1.61,-0.34,0.21,1,0,0
3.37,-5.03,1.63,0.65,1.29,-0.77,-3.58,0.91,1.03,-0.47,0.46,1.44,-2.7,-0.76,0.46,0.89,1,0,0
1.44,-1.43,2.78,0.09,2.46,3.31,-1.19,4.47,-3.84,0.94,-0.78,-0.61,-0.99,1.31,-2.4,0.79,1,0,0
-0.54,-4.19,0.85,0.45,0.94,-4.85,-4.0,-1.09,4.23,-1.94,0.76,0.35,-2.31,-1.02,0.63,1.76,1,0,0
2.39,0.55,2.54,-0.25,1.03,5.1,3.83,2.37,-1.51,-4.99,1.91,0.01,2.59,-0.05,-1.13,-3.23,1,0,0
4.99,-6.18,0.73,-0.47,3.51,-3.39,3.05,-1.18,-3.78,-2.21,-0.83,-6.1,-2.06,5.51,-8.43,3.53,1,0,0
2.85,-4.02,-1.78,-4.12,2.03,4.9,3.03,1.51,-2.94,-3.32,2.96,6.01,2.02,0.49,0.24,2.54,1,0,0
-2.76,1.84,-1.93,2.17,-1.73,-0.86,3.31,0.6,1.54,0.9,3.54,1.36,4.69,-1.76,1.5,0.06,1,0,0
1.19,-0.74,0.5,-0.32,0.64,-0.98,1.14,0.72,-1.93,-0.2,0.58,-3.22,1.47,3.24,-2.5,2.82,1,0,0
-0.04,-0.23,2.78,-1.04,-3.0,-0.45,4.91,0.37,-4.09,-0.54,-0.14,-0.5,0.5,1.65,0.85,-1.41,1,0,0
-0.87,-2.6,3.14,3.38,1.66,-3.34,-0.21,0.77,2.02,0.86,3.94,2.26,-1.68,0.02,0.53,1.83,1,0,0
1.81,-1.06,-0.38,0.36,-1.51,-4.14,1.36,-2.5,0.23,-1.36,0.58,-0.46,-0.84,-0.07,-0.89,3.3,1,0,0
-4.0,1.06,-1.8,0.46,-2.22,-3.08,-3.72,-3.0,3.28,-0.63,2.71,0.05,0.55,0.88,0.85,2.17,1,0,0
3.79,-0.49,1.47,-3.59,-3.38,0.63,7.08,0.89,-4.36,-3.49,0.03,-2.04,0.65,4.4,-2.74,1.97,1,0,0
1.65,-1.74,-2.03,1.25,-0.14,0.23,0.42,-1.63,0.07,4.05,-5.64,1.06,-1.4,-3.76,0.06,0.12,1,0,0
-1.94,2.93,-0.72,-1.41,-1.31,2.4,0.12,-0.78,-0.02,1.75,-2.38,-0.56,0.99,0.73,0.34,0.93,1,0,0
-1.21,-1.2,1.69,1.56,2.8,-0.76,-2.29,3.11,5.81,-2.93,4.59,3.6,0.38,-1.75,1.26,3.52,1,0,0
4.9,-3.06,2.84,1.83,3.77,-1.06,-1.54,0.87,0.45,-2.71,0.5,-1.78,-2.88,1.12,-3.8,3.52,1,0,0
1.57,-1.62,2.01,1.52,-4.59,-1.4,1.62,3.95,-1.46,-3.81,0.57,-1.41,-1.21,-1.19,-3.67,-1.96,1,0,0
-1.7,0.19,0.55,1.03,1.5,5.07,-0.42,4.43,-0.51,0.94,0.72,1.68,2.49,-0.34,0.19,-1.7,1,0,0
0.64,1.7,-3.58,-0.52,1.1,1.02,2.36,-4.68,1.64,1.96,1.12,0.92,6.61,-4.69,4.9,-2.98,1,0,0
-0.6,-2.0,-0.17,-1.19,-0.93,2.59,2.54,2.65,-3.87,2.04,1.35,0.4,1.52,2.68,-1.51,-1.96,1,0,0
-2.97,-1.46,2.13,1.91,-1.41,-1.01,-3.35,3.29,-2.05,1.5,-1.94,-0.66,-1.33,0.29,-0.65,0.64,1,0,0
2.68,5.34,4.22,1.93,-4.42,-1.16,3.18,0.34,0.93,-0.5,-1.03,-6.16,0.83,-0.19,0.01,-2.7,1,0,0
4.79,-2.33,0.54,-4.76,-2.8,0.73,6.21,0.94,-1.25,-6.04,-0.64,-1.1,-0.22,2.73,-3.12,1.19,1,0,0
6.03,3.37,-1.56,-5.14,-1.16,4.97,6.74,-6.37,-4.3,-2.37,-3.95,-0.63,1.23,2.99,0.17,3.38,1,0,0
-1.76,-1.06,1.39,2.62,-1.32,1.99,-2.7,3.65,2.22,2.27,-1.11,1.72,-0.1,-4.83,1.81,-5.23,1,0,0
0.26,1.17,0.71,-1.53,0.78,2.94,0.09,0.9,-0.34,-3.67,1.17,-1.06,-1.09,2.17,-4.29,1.42,1,0,0
0.47,-1.17,-0.58,-2.2,-3.27,-0.81,3.25,0.37,-1.2,-1.64,-0.29,0.32,-0.48,1.09,-1.89,2.22,1,0,0
