@relation SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_3_1-R_0
@attribute X0 real [-3.69, 4.47]
@attribute X1 real [-4.59, 4.74]
@attribute X2 real [-5.24, 4.50]
@attribute X3 real [-2.90, 3.39]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
-0.11,0.29,0.49,0.06,3,0,0
-0.45,-0.03,0.27,-0.04,3,0,0
0.67,0.42,0.17,0.16,3,0,0
-0.49,-0.54,0.3,0.41,3,0,0
-0.42,-1.1,-0.23,0.54,3,0,0
1.57,0.4,-0.35,0.31,3,0,0
0.19,1.61,1.25,-0.29,3,0,0
0.36,0.68,0.23,-0.2,3,0,0
0.94,1.4,1.3,0.38,3,0,0
0.35,-0.14,1.62,1.64,3,0,0
-0.39,-0.44,0.24,0.35,3,0,0
0.18,-3.48,-0.77,2.52,3,0,0
0.04,0.22,0.61,0.31,3,0,0
1.53,1.58,1.74,0.94,3,0,0
1.48,3.19,2.29,-0.06,3,0,0
-0.28,-0.73,-1.41,-0.65,3,0,0
-1.12,0.5,1.1,-0.22,3,0,0
-0.54,-1.4,-1.76,-0.51,3,0,0
1.2,1.22,0.52,0.06,3,0,0
-1.76,-3.61,-1.31,1.04,3,0,0
0.68,0.15,0.15,0.39,3,0,0
0.29,-0.11,-0.56,-0.2,3,0,0
0.4,-0.96,-1.9,-0.43,3,0,0
-0.27,-0.92,-2.21,-1.15,3,0,0
0.6,0.79,1.2,0.64,3,0,0
1.27,-0.88,-1.16,0.61,3,0,0
1.56,2.19,2.45,1.0,3,0,0
-0.32,2.04,2.83,0.31,3,0,0
-1.11,2.02,2.0,-0.83,3,0,0
-0.32,0.49,1.42,0.52,3,0,0
-1.86,-2.03,-2.78,-1.59,3,0,0
0.98,-1.08,-1.57,0.25,3,0,0
1.4,0.57,1.06,1.2,3,0,0
-1.94,-1.75,-0.02,0.35,3,0,0
0.46,-1.22,-2.36,-0.55,3,0,0
